,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,average_model,optimal_clustering
31,0.46451329378158646,0.5453258136184965,0.5862936106838545,0.6106106106106106,0.6099758294880246,0.5906882492248345,0.5900534681022486,0.5863424400009766,0.5293586269196026,0.46451329378158646,0.46451329378158646,0.46451329378158646,0.46451329378158646,0.46451329378158646,0.46451329378158646,0.46451329378158646,0.46451329378158646,0.46451329378158646,0.5592421689982665,0.5821919480456066,0.6098781708537806,0.6098781708537806,0.5963524500109866,0.5902487853707366,0.5880026367831246,0.46451329378158646,0.4835567274591665,0.5837056568763885,0.6093410483654386,0.5908835664933226,0.5907370785419566,0.5376596108303425,0.5368295124392686,0.46451329378158646,0.46451329378158646,0.5019653800141605,0.5118777313899265,0.5053834322127005,0.5093874362167045,0.5132937815864645,0.5032837715764545,0.5045045045045045,0.5242785694456877,0.6106106106106106
32,0.45775043336018945,0.6072658023877536,0.6361727581239777,0.6359286115383677,0.6214263043531336,0.6185453746429356,0.6171293244463976,0.5870992944163675,0.5269415757220636,0.45775043336018945,0.45775043336018945,0.45775043336018945,0.45775043336018945,0.45775043336018945,0.45775043336018945,0.45775043336018945,0.45775043336018945,0.45775043336018945,0.5958397421812056,0.6340730974877317,0.6351961717815376,0.6224028906955736,0.6208891818647916,0.5957909128640836,0.5974022803291096,0.45775043336018945,0.6085353646329256,0.6360750994897336,0.6364657340267096,0.6149808344930296,0.6016504309187236,0.6021387240899436,0.5722551820112796,0.45775043336018945,0.45775043336018945,0.5184941038599575,0.5108767303889256,0.4997436460851095,0.5161991259552235,0.5119998046827315,0.5160038086867356,0.5114138528772675,0.5413190968746524,0.6364657340267096
33,0.45694474962767645,0.5985009399643546,0.6345369760003906,0.6364413193681486,0.6296540442881906,0.6320466808271686,0.5944969359603506,0.5915183476159086,0.5264288678922825,0.45694474962767645,0.45694474962767645,0.45694474962767645,0.45694474962767645,0.45694474962767645,0.45694474962767645,0.45694474962767645,0.45694474962767645,0.45694474962767645,0.6014795283087966,0.6335115603408287,0.6380038575160526,0.6314607290217046,0.6271637491149686,0.6242828194047706,0.5946922532288386,0.45694474962767645,0.5703264239849606,0.6372714177592227,0.6369784418564907,0.6210600844747186,0.6110012451475866,0.5888815644913206,0.5814595082887766,0.45694474962767645,0.45694474962767645,0.5088503137283625,0.5153934422227106,0.5115847554871945,0.5169559803706145,0.5069459703606045,0.5181278839815425,0.5096804121194365,0.5397755479056293,0.6372714177592227
34,0.46214507190116944,0.5525769672111136,0.5823140213384116,0.6154691276642497,0.6152738103957616,0.6006738445762836,0.6000390634536976,0.5961815474010596,0.5124392685368295,0.46214507190116944,0.46214507190116944,0.46214507190116944,0.46214507190116944,0.46214507190116944,0.46214507190116944,0.46214507190116944,0.46214507190116944,0.46214507190116944,0.5626846358553675,0.5783588466515296,0.6151761517615176,0.6149320051759076,0.6038965795063356,0.5996972582338436,0.5982323787201836,0.46214507190116944,0.47278986303376547,0.5795795795795796,0.6146390292731756,0.6004296979906736,0.6003320393564296,0.5865133426109036,0.5752825996728436,0.46214507190116944,0.46214507190116944,0.5144412705388315,0.5120974633169755,0.5082887765814595,0.5063356038965795,0.5153201982470275,0.5055055055055055,0.5087770697526796,0.5277879505521782,0.6154691276642497
35,0.4717888620327645,0.5875143436119046,0.6050440684587026,0.5939109841548866,0.5476696208403525,0.5511365023560145,0.5541150907004565,0.5611465123660245,0.5302863839449206,0.4717888620327645,0.4717888620327645,0.4717888620327645,0.4717888620327645,0.4717888620327645,0.4717888620327645,0.4717888620327645,0.4717888620327645,0.4717888620327645,0.5737444761835006,0.6034815303107987,0.5942039600576186,0.5533338216265046,0.5282355526257966,0.5657364681754926,0.5623184159769525,0.4717888620327645,0.5947410825459606,0.6056300202641666,0.5986962572328426,0.5566542151908006,0.5452281549842526,0.5326790204838985,0.5624649039283186,0.4717888620327645,0.4717888620327645,0.5056275787983106,0.4985473278156205,0.5107058277789985,0.5048463097243585,0.5050904563099685,0.5084108498742645,0.5070436289948486,0.5254956853872843,0.6056300202641666
36,0.47056812910471446,0.5826314118997046,0.6041163114333846,0.5973290363534266,0.5653946629556386,0.5683732513000805,0.5699846187651065,0.5508435264532826,0.5298469200908226,0.47056812910471446,0.47056812910471446,0.47056812910471446,0.47056812910471446,0.47056812910471446,0.47056812910471446,0.47056812910471446,0.47056812910471446,0.47056812910471446,0.5623184159769525,0.5979638174760126,0.5982079640616226,0.5670548597377866,0.5511853316731365,0.5547010425059206,0.5517712834786006,0.47056812910471446,0.5970360604506946,0.6033838716765546,0.6009912351375766,0.5554334822627506,0.5364388779022925,0.5260870626724286,0.5557264581654826,0.47056812910471446,0.47056812910471446,0.5135379281720746,0.5143680265631485,0.5060670426524085,0.5080690446544105,0.5057740667496765,0.5079713860201666,0.5088503137283625,0.5255716421028074,0.6041163114333846
37,0.46680827168632044,0.5681779340315926,0.5640762713933446,0.6094387069996826,0.6092922190483167,0.5932762030323006,0.5923972753241046,0.5856100002441466,0.5095827534851926,0.46680827168632044,0.46680827168632044,0.46680827168632044,0.46680827168632044,0.46680827168632044,0.46680827168632044,0.46680827168632044,0.46680827168632044,0.46680827168632044,0.5759417954539906,0.5574843135818746,0.6094387069996826,0.6079738274860226,0.5919578114700066,0.5889792231255646,0.5873190263434166,0.46680827168632044,0.5257940867696965,0.5598281208037306,0.6072413877291926,0.5889303938084426,0.5885885885885885,0.4832637515564345,0.5260382333553065,0.46680827168632044,0.46680827168632044,0.5057252374325545,0.5040650406504065,0.5100222173392905,0.5055299201640665,0.5139773920261725,0.5111452916330965,0.5090456309968505,0.5227124143113302,0.6094387069996826
38,0.4605092897775825,0.6083156327058766,0.6355623916599527,0.6320955101442907,0.6172025684220807,0.6148587612002246,0.6134427110036866,0.5662247613467125,0.5189091530554946,0.4605092897775825,0.4605092897775825,0.4605092897775825,0.4605092897775825,0.4605092897775825,0.4605092897775825,0.4605092897775825,0.4605092897775825,0.4605092897775825,0.5981103054273786,0.6350252691716106,0.6312165824360947,0.6174955443248126,0.6154935423228106,0.5850728777558046,0.5888327351741985,0.4605092897775825,0.6101223174393906,0.6360506848311727,0.6337068776093167,0.6068507531922166,0.5949363998144486,0.5960594741082546,0.5698869601308626,0.4605092897775825,0.4605092897775825,0.5037720647476746,0.5062135306037745,0.5182743719329085,0.5035767474791865,0.5101198759735345,0.5008911350374765,0.5087038257769965,0.5400124605183323,0.6360506848311727
39,0.45743304279889646,0.5995751849410386,0.6349764398544886,0.6365878073195146,0.6301423374594106,0.6323396567299007,0.5941063014233746,0.5912742010302986,0.5393198076124905,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.45743304279889646,0.6031397250909446,0.6339510241949267,0.6381015161502966,0.6315095583388266,0.6278473595546766,0.6250152591616006,0.5943504480089846,0.45743304279889646,0.5721331087184746,0.6377597109304426,0.6370761004907346,0.6205229619863766,0.6110012451475866,0.5886862472228326,0.5812641910202886,0.45743304279889646,0.45743304279889646,0.5102175346077785,0.5175419321760785,0.5125613418296345,0.5114382675358286,0.5067018237749945,0.5166141751507605,0.5075319221660685,0.5405911783508893,0.6377597109304426
40,0.46671061305207645,0.5728655484753046,0.5965965965965966,0.6059229961668986,0.6083644620229987,0.5589980224126566,0.5568495324592886,0.5680314460802266,0.5124148538782685,0.46671061305207645,0.46671061305207645,0.46671061305207645,0.46671061305207645,0.46671061305207645,0.46671061305207645,0.46671061305207645,0.46671061305207645,0.46671061305207645,0.5470836690348886,0.6047510925559706,0.6092922190483167,0.6046046046046046,0.5812641910202886,0.5685197392514466,0.5672013476891525,0.46671061305207645,0.5878561488317586,0.6045069459703606,0.6095363656339267,0.5827778998510705,0.5816059962401425,0.5587050465099246,0.5706682292048145,0.46671061305207645,0.46671061305207645,0.5069459703606045,0.5050904563099685,0.5032837715764545,0.5099245587050465,0.5091432896310946,0.5031372836250885,0.5047486510901145,0.5287491647021908,0.6095363656339267
41,0.47581728069532947,0.5136600014648796,0.5749896237701115,0.5714250836202056,0.5702043506921556,0.5632705876608316,0.5629776117580996,0.5592177543397056,0.5129275617080495,0.47581728069532947,0.47581728069532947,0.47581728069532947,0.47581728069532947,0.47581728069532947,0.47581728069532947,0.47581728069532947,0.47581728069532947,0.47581728069532947,0.5382699772943675,0.5668351278107375,0.5690324470812276,0.5662003466881516,0.5504284772577456,0.5537977001391635,0.5558973607754095,0.47581728069532947,0.5067750677506775,0.5705461559120095,0.5651749310285895,0.5368050977807075,0.5412485656388095,0.5072145316047755,0.5615127322444395,0.47581728069532947,0.47581728069532947,0.5051637002856515,0.5077516540931175,0.5050660416514076,0.5044800898459435,0.5044800898459435,0.5075563368246295,0.4984740838399375,0.5158428527895556,0.5749896237701115
42,0.46087550965599744,0.5709367904489856,0.5752825996728436,0.6188871798627896,0.6189848384970337,0.6058985815083376,0.6052149710686296,0.6002343807221856,0.5161991259552235,0.46087550965599744,0.46087550965599744,0.46087550965599744,0.46087550965599744,0.46087550965599744,0.46087550965599744,0.46087550965599744,0.46087550965599744,0.46087550965599744,0.5779682121145536,0.5700578627407896,0.6189848384970337,0.6185453746429356,0.6066310212651677,0.6037012622378476,0.6022852120413096,0.46087550965599744,0.5250372323543055,0.5714250836202056,0.6182035694230816,0.6037989208720916,0.6037012622378476,0.5908103225176395,0.5779682121145536,0.46087550965599744,0.46087550965599744,0.5149783930271735,0.5123416099025855,0.5117556580971215,0.5070192143362875,0.5166385898093215,0.5070192143362875,0.5066774091164336,0.5308551550647305,0.6189848384970337
43,0.4705925437632755,0.6008203325276495,0.6230376718181596,0.6122952220513196,0.5895895895895896,0.5870016357821236,0.5853902683170976,0.5738177201591835,0.5171757122976636,0.4705925437632755,0.4705925437632755,0.4705925437632755,0.4705925437632755,0.4705925437632755,0.4705925437632755,0.4705925437632755,0.4705925437632755,0.4705925437632755,0.5915915915915916,0.6244048926975756,0.6120510754657096,0.5881735393930516,0.5862691960252936,0.5720598647427916,0.5648331258087356,0.4705925437632755,0.6038477501892136,0.6240630874777217,0.6169340071779096,0.5337776801191435,0.5329964110451916,0.5251348909885495,0.5764545032837716,0.4705925437632755,0.4705925437632755,0.5115603408286336,0.5159549793696135,0.5029663810151616,0.5066285797993115,0.5147342464415635,0.5063844332137015,0.5012085255987695,0.5314610002956888,0.6240630874777217
44,0.4585072877755805,0.5219365707170586,0.5669083717864206,0.5713030103274006,0.5760394540882345,0.5729143777924266,0.5658829561268586,0.5724260846212066,0.5194462755438365,0.4585072877755805,0.4585072877755805,0.4585072877755805,0.4585072877755805,0.4585072877755805,0.4585072877755805,0.4585072877755805,0.4585072877755805,0.4585072877755805,0.5443980565931785,0.5784320906272126,0.5697893014966185,0.5679337874459826,0.5762836006738445,0.5758441368197466,0.5630020264166605,0.4585072877755805,0.5022583559168925,0.5728167191581826,0.5710588637417906,0.5293097976024805,0.5633926609536366,0.5663224199809566,0.5747210625259406,0.4585072877755805,0.4585072877755805,0.5130496350008545,0.5127078297810005,0.5072389462633365,0.5087038257769965,0.5184208598842746,0.5116824141214386,0.5089968016797285,0.5129194234885291,0.5760394540882345
45,0.45582167533387047,0.5990868917698186,0.6357577089284406,0.6374667350277107,0.6301423374594106,0.6322908274127786,0.5951805464000586,0.5916648355672746,0.5401010766864426,0.45582167533387047,0.45582167533387047,0.45582167533387047,0.45582167533387047,0.45582167533387047,0.45582167533387047,0.45582167533387047,0.45582167533387047,0.45582167533387047,0.6029444078224566,0.6347322932688786,0.6390781024927367,0.6321443394614127,0.6276520422861886,0.6246734539417467,0.5949363998144486,0.45582167533387047,0.5699357894479846,0.6379061988818087,0.6378573695646866,0.6219878415000366,0.6116360262701727,0.5892721990282966,0.5824360946312166,0.45582167533387047,0.45582167533387047,0.5052369442613345,0.5149051490514905,0.5193486169095926,0.5078737273859225,0.5084596791913865,0.5088014844112405,0.5164676871993945,0.5400956512067624,0.6379061988818087
46,0.46719890622329646,0.5888815644913206,0.5896628335652726,0.6297028736053126,0.6305329719963866,0.6120266608071486,0.6071925584120706,0.6006494299177226,0.5304817012134085,0.46719890622329646,0.46719890622329646,0.46719890622329646,0.46719890622329646,0.46719890622329646,0.46719890622329646,0.46719890622329646,0.46719890622329646,0.46719890622329646,0.5763812593080886,0.6057276788984106,0.6304353133621426,0.6287751165799946,0.6192045704240826,0.6053858736785566,0.6019678214800166,0.46719890622329646,0.5912742010302986,0.6047510925559706,0.6307282892648747,0.6181303254473987,0.6122708073927586,0.5902976146878586,0.5796528235552626,0.46719890622329646,0.46719890622329646,0.5095339241680705,0.5013305988915745,0.5176395908103225,0.5119265607070486,0.5060670426524085,0.5082155326057765,0.5036744061134305,0.5415786156526897,0.6307282892648747
47,0.46529456285553844,0.5944481066432286,0.5076295808003125,0.6201811567665226,0.6200834981322786,0.6055811909470447,0.5991357210869406,0.5933250323494226,0.5219854000341805,0.46529456285553844,0.46529456285553844,0.46529456285553844,0.46529456285553844,0.46529456285553844,0.46529456285553844,0.46529456285553844,0.46529456285553844,0.46529456285553844,0.5853170243414146,0.5857564881955126,0.6202299860836447,0.6193510583754486,0.6115383676359286,0.5997705022095265,0.5948875704973265,0.46529456285553844,0.5912742010302986,0.5852681950242926,0.6207182792548647,0.6096340242681706,0.6019678214800166,0.5849263898044386,0.5294074562367246,0.46529456285553844,0.46529456285553844,0.5074830928489465,0.5086549964598746,0.5058228960667985,0.5067506530921165,0.5055787494811885,0.5084108498742645,0.5053346028955785,0.5321889188194517,0.6207182792548647
48,0.46465978173295247,0.5883932713201006,0.5883444420029786,0.6305329719963866,0.6314118997045827,0.6139310041749066,0.6090480724627066,0.6026514319197246,0.5322395566298005,0.46465978173295247,0.46465978173295247,0.46465978173295247,0.46465978173295247,0.46465978173295247,0.46465978173295247,0.46465978173295247,0.46465978173295247,0.46465978173295247,0.5772601870162846,0.6046534339217267,0.6317048756073146,0.6302399960936547,0.6206694499377426,0.6076808515832907,0.6041163114333846,0.46465978173295247,0.5914695182987866,0.6036280182621646,0.6313142410703386,0.6192533997412046,0.6134427110036866,0.5925925925925926,0.5807758978490686,0.46465978173295247,0.46465978173295247,0.5067018237749945,0.5062623599208965,0.5030396249908445,0.5089479723626065,0.5115359261700725,0.5072389462633365,0.5126590004638785,0.5409239411046096,0.6314118997045827
49,0.4765253057935985,0.5616836348543666,0.5772601870162846,0.5809712151175566,0.5826314118997046,0.5608535364632926,0.5580702653873385,0.5636368075392466,0.5259894040381845,0.4765253057935985,0.4765253057935985,0.4765253057935985,0.4765253057935985,0.4765253057935985,0.4765253057935985,0.4765253057935985,0.4765253057935985,0.4765253057935985,0.5367318538050245,0.5804829219463365,0.5840474620962426,0.5769183817964306,0.5392221489782465,0.5649551991015406,0.5617324641714886,0.4765253057935985,0.5758441368197466,0.5832173637051686,0.5846334139017065,0.5265753558436486,0.5380502453673185,0.5124636831953905,0.5641739300275885,0.4765253057935985,0.4765253057935985,0.4993285968895725,0.4989379623525965,0.4979125466930345,0.5030396249908445,0.5036255767963085,0.5084108498742645,0.5031372836250885,0.5227540096555453,0.5846334139017065
50,0.46661295441783246,0.5894675162967846,0.5870748797578066,0.6276520422861886,0.6284333113601406,0.6110012451475866,0.6057765082155326,0.5995263556239167,0.5057252374325545,0.46661295441783246,0.46661295441783246,0.46661295441783246,0.46661295441783246,0.46661295441783246,0.46661295441783246,0.46661295441783246,0.46661295441783246,0.46661295441783246,0.5777484801875046,0.6029932371395786,0.6286774579457506,0.6275543836519446,0.6178861788617886,0.6045557752874826,0.6009424058204546,0.46661295441783246,0.5911765423960545,0.6024072853341146,0.6283844820430187,0.6165677872994946,0.6102688053907566,0.5890280524426866,0.5779926267731146,0.46661295441783246,0.46661295441783246,0.5083131912400205,0.5088991430454846,0.5051392856270905,0.5041138699675285,0.5127566590981225,0.5027466490881125,0.5090456309968505,0.5396236344745831,0.6284333113601406
51,0.45831197050709244,0.5481090846944505,0.5810688737518006,0.5862936106838545,0.5856100002441466,0.5874655142947826,0.5856100002441466,0.5786274078957006,0.5359505847310725,0.45831197050709244,0.45831197050709244,0.45831197050709244,0.45831197050709244,0.45831197050709244,0.45831197050709244,0.45831197050709244,0.45831197050709244,0.45831197050709244,0.45870260504406846,0.5031861129422105,0.5868795624893186,0.5766742352108206,0.5806294098977026,0.5749163797944286,0.5764789179423325,0.45831197050709244,0.5793110183354085,0.5785297492614566,0.5858053175126345,0.5499645987450865,0.5726214018896946,0.5765765765765766,0.5851217070729265,0.45831197050709244,0.45831197050709244,0.5137332454405625,0.5141727092946605,0.5031861129422105,0.5119753900241705,0.5128054884152445,0.5129519763666105,0.5139773920261725,0.5228299663710684,0.5874655142947826
