,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
361,0.47650138987652724,0.5484517421940656,0.5395306742517293,0.5672312366668821,0.5647747107117461,0.562285862046674,0.5467709612773934,0.5486456784536815,0.5511991725386256,0.5679100135755382,0.5679100135755382,0.5679100135755382,0.5679100135755382,0.47650138987652724,0.47650138987652724,0.47650138987652724,0.47650138987652724,0.47650138987652724,0.5523304673863857,0.5348762040209452,0.5694938263624022,0.5717240933479862,0.5685564677742582,0.5661322645290581,0.5684918223543862,0.47650138987652724,0.5263106858879049,0.5409528734889133,0.5685887904841942,0.563514125024242,0.5679100135755382,0.5679100135755382,0.5684271769345142,0.5549809296011378,0.5679100135755382,0.5073372551554722,0.4936970715624798,0.4963475337772319,0.5022625896955201,0.49583037041825584,0.5021979442756481,0.4975757967547999,0.5063998965673282,0.5054948606891202,0.5044928566811041,0.499806063740384,0.4966061154567199,0.500032322709936,0.49951515935095997,0.4902708643092637,0.4962828883573599,0.49996767729006397,0.5020040080160321,0.49240416316503977,0.5020040080160321,0.5017777490464801,0.50274743034456,0.5032322709936001,0.49547482060895986,0.5024242032452001,0.49263042213459174,0.49932122309134397,0.49831921908332794,0.5402238168092458,0.5685887904841942
362,0.47388325037171114,0.5556597065097938,0.5323227099360011,0.5704311849505462,0.5674574956364341,0.564128256513026,0.5510698816988816,0.5513931087982417,0.5502618139504816,0.5667787187277782,0.5667787187277782,0.5667787187277782,0.5667787187277782,0.47388325037171114,0.47388325037171114,0.47388325037171114,0.47388325037171114,0.47388325037171114,0.5588919775033939,0.5205249208093606,0.5745038464024824,0.5752472687310104,0.5687180813239382,0.5676514318960502,0.5729200336156184,0.47388325037171114,0.5327429051651691,0.5338742000129291,0.5723059021268343,0.5653565194905941,0.5667787187277782,0.5667787187277782,0.5696877626220183,0.56264141185597,0.5667787187277782,0.4929536492339518,0.5030383347339841,0.500905035878208,0.4978343784342879,0.49844850992307194,0.5057857650785442,0.5023272351153921,0.5072079643157282,0.5068847372163682,0.501810071756416,0.49867476889262397,0.5057534423686082,0.499288900381408,0.5009696812980801,0.5054948606891202,0.49747882862499193,0.5004525179391041,0.49957980477083197,0.5058180877884801,0.49822225095351996,0.49625056564742387,0.501810071756416,0.5022949124054561,0.4972525696554399,0.5016161354968001,0.5055271833990562,0.500775745038464,0.49932122309134397,0.5403734589848754,0.5723059021268343
363,0.4724933738444631,0.5693322128127222,0.5582778460146098,0.5406619690994893,0.5412437778783373,0.5412761005882734,0.5377852479151852,0.5541405391428017,0.5148361238606245,0.5692675673928502,0.5692675673928502,0.5692675673928502,0.5692675673928502,0.4724933738444631,0.4724933738444631,0.4724933738444631,0.4724933738444631,0.4724933738444631,0.5703018941108022,0.5588273320835219,0.5560475790290258,0.562350507466546,0.5448315986812334,0.5545284116620337,0.5586010731139699,0.4724933738444631,0.5557889973495378,0.5574374555562739,0.5552071885706897,0.5434417221539853,0.5692675673928502,0.5692675673928502,0.5752795914409464,0.5648716788415541,0.5692675673928502,0.5125088887452324,0.4937617169823518,0.4978343784342879,0.5020040080160321,0.502359557825328,0.499159609541664,0.50048484064904,0.5126705022949124,0.5036847889327041,0.5050746654599522,0.49844850992307194,0.49395565324196783,0.49912728683172797,0.500420195229168,0.4964121791971039,0.50145452194712,0.5040403387420002,0.49793134656409593,0.4967354062964639,0.49631521106729587,0.502876721184304,0.49486068912017583,0.499094964121792,0.49741418320511993,0.5037817570625122,0.49069105953843173,0.5040403387420002,0.5024565259551361,0.5381264320756207,0.5752795914409464
364,0.4502876721184304,0.5132523110737605,0.5737604240739543,0.5373327299760812,0.5679746589954102,0.5655504557502101,0.5573081647165299,0.561768698687698,0.5369771801667852,0.5420518456267374,0.5415023595578253,0.5415023595578253,0.5415023595578253,0.4502876721184304,0.4502876721184304,0.4502876721184304,0.4502876721184304,0.4502876721184304,0.4755640312883832,0.5753765595707544,0.5652918740707221,0.5632878660546901,0.5548839614713298,0.5643221927726421,0.5647747107117461,0.4502876721184304,0.528734889133105,0.5735664878143384,0.56506561510117,0.5394337061219212,0.5464800568879695,0.561930312237378,0.5582778460146098,0.49715560152563193,0.5415023595578253,0.5091796496218243,0.499870709160256,0.49831921908332794,0.5079837093541922,0.5047191156506562,0.5106988169888164,0.49857780076281594,0.5089533906522723,0.49835154179326396,0.5001939362596161,0.4966707608765919,0.5003232270993601,0.49734953778524793,0.5007110996185921,0.5025211713750081,0.5058180877884801,0.5054948606891202,0.49815760553364796,0.49793134656409593,0.49473139828043183,0.500387872519232,0.5003232270993601,0.500678776908656,0.5071433188958562,0.49179003167625573,0.4972525696554399,0.49256577671471974,0.500226258969552,0.5257169057350064,0.5737604240739543
365,0.4527118753636305,0.5676514318960502,0.5829723964057146,0.5830047191156507,0.563740383993794,0.5698170534617623,0.5662615553688021,0.564289870062706,0.5374943435257612,0.5406619690994893,0.5403710647100652,0.5403710647100652,0.5403710647100652,0.4527118753636305,0.4527118753636305,0.4527118753636305,0.4527118753636305,0.4527118753636305,0.5639666429633461,0.5822289740771867,0.5864632490788028,0.5726291292261944,0.5664231689184821,0.5725644838063223,0.5575021009761458,0.4527118753636305,0.5701402805611222,0.5831663326653307,0.5846855000323227,0.5531062124248497,0.5571142284569138,0.5645161290322581,0.56361109315405,0.5434740448639214,0.5403710647100652,0.5048807292003361,0.5050100200400801,0.5044282112612322,0.49069105953843173,0.49285668110414377,0.5055595061089921,0.49498997995991983,0.49715560152563193,0.5029736893141121,0.501842394466352,0.4941819122115198,0.502359557825328,0.4958950158381279,0.50048484064904,0.49809296011377596,0.4971232788156959,0.49570107957851184,0.5045251793910401,0.49486068912017583,0.49618592022755187,0.49182235438619176,0.48884866507207964,0.501422199237184,0.5036201435128321,0.4977050875945439,0.499870709160256,0.5048807292003361,0.49599198396793587,0.5360541872275015,0.5846855000323227
366,0.4497058633395824,0.5715624797983063,0.5872713168272028,0.5443467580321935,0.5831016872454586,0.5704958303704183,0.5738250694938264,0.5727907427758744,0.5446053397116815,0.5362337578382571,0.5371711164264011,0.5371711164264011,0.5371711164264011,0.4497058633395824,0.4497058633395824,0.4497058633395824,0.4497058633395824,0.4497058633395824,0.5743422328528024,0.5807744521300666,0.5781239899153146,0.5785118624345466,0.5592152046027539,0.5665201370482901,0.5472881246363696,0.4497058633395824,0.56021720861077,0.5872713168272028,0.5790290257935226,0.5831663326653307,0.5733079061348504,0.561251535328722,0.564936324261426,0.5742129420130584,0.5371711164264011,0.48409722671148747,0.49715560152563193,0.49560411144870387,0.500032322709936,0.49734953778524793,0.5121210162260004,0.499806063740384,0.502876721184304,0.500290904389424,0.5005818087788481,0.4964768246169759,0.49508694808972786,0.5041373068718081,0.5045251793910401,0.49683237442627187,0.5025858167948801,0.49709095610575993,0.5053332471394402,0.48997995991983967,0.50145452194712,0.49883638244230394,0.49599198396793587,0.4960889520977439,0.5025534940849441,0.499288900381408,0.5021656215657121,0.5013575538173121,0.5098584265304803,0.5375757488693038,0.5872713168272028
367,0.47352770056241517,0.531256060508113,0.5505203956299696,0.5635464477341781,0.56037882216045,0.559312172732562,0.5416316503975693,0.5360074988687051,0.5588273320835219,0.5673282047966901,0.5673282047966901,0.5673282047966901,0.5673282047966901,0.47352770056241517,0.47352770056241517,0.47352770056241517,0.47352770056241517,0.47352770056241517,0.5365569849376172,0.5466416704376494,0.561542439718146,0.5723705475467064,0.5743099101428664,0.5737604240739543,0.5710776391492662,0.47352770056241517,0.4808003102980154,0.5514254315081777,0.5602495313207059,0.561962634947314,0.5673282047966901,0.5673282047966901,0.5652595513607861,0.5476113517357295,0.5673282047966901,0.5053978925593122,0.49208093606567976,0.49945051393108797,0.5041373068718081,0.4962828883573599,0.5051716335897601,0.5046221475208481,0.5045251793910401,0.5056887969487361,0.501066649427888,0.499094964121792,0.49311526278363177,0.4972525696554399,0.4975111513349279,0.5074019005753443,0.4971232788156959,0.4970586333958239,0.49818992824358393,0.48820221087335963,0.49734953778524793,0.4977697330144159,0.4977697330144159,0.49741418320511993,0.4939233305320318,0.5035878208028961,0.5070463507660482,0.49945051393108797,0.501034326717952,0.5363426973421155,0.5673282047966901
368,0.4528088434934385,0.5286379210032969,0.5614777942982739,0.5754735277005624,0.5726291292261944,0.5715624797983063,0.5552395112806258,0.5478052879953456,0.5356842717693452,0.5368155666171052,0.5363953713879371,0.5363953713879371,0.5363953713879371,0.4528088434934385,0.4528088434934385,0.4528088434934385,0.4528088434934385,0.4528088434934385,0.531870191996897,0.56102527635917,0.5671989139569461,0.5484194194841295,0.5673605275066261,0.5492274872325296,0.5475143836059215,0.4528088434934385,0.48070334216820737,0.563029284375202,0.5684918223543862,0.5744068782726743,0.5621242484969939,0.5593444954424979,0.5471588337966256,0.5422134591764174,0.5363953713879371,0.48991531449996767,0.5017454263365441,0.49831921908332794,0.5050746654599522,0.5003232270993601,0.5011312948477601,0.49605662938780787,0.5072079643157282,0.4969293425560799,0.500387872519232,0.5033938845432802,0.49825457366345594,0.49883638244230394,0.49676772900639987,0.49224254961535974,0.5074342232852802,0.5063998965673282,0.4975111513349279,0.49217790419548774,0.49550714331889584,0.5038787251923201,0.499418191221152,0.5015191673669921,0.5044282112612322,0.4870709160255996,0.5020363307259681,0.5105372034391363,0.502488848665072,0.5276012000105349,0.5754735277005624
369,0.4525825845238865,0.5734695196845303,0.5916348826685629,0.5887581614842589,0.5879824164457949,0.5794168983127546,0.5790613485034586,0.5670049776973302,0.5353610446699851,0.5395629969616653,0.5393367379921132,0.5393367379921132,0.5393367379921132,0.4525825845238865,0.4525825845238865,0.4525825845238865,0.4525825845238865,0.4525825845238865,0.5721119658672184,0.592636886676579,0.5784472170146745,0.5648393561316181,0.5878208028961148,0.5535264076540177,0.5808714202598746,0.4525825845238865,0.5705927985002263,0.591053073889715,0.5751826233111385,0.5864309263688667,0.5733079061348504,0.5685564677742582,0.5670049776973302,0.561251535328722,0.5393367379921132,0.50274743034456,0.5039756933221281,0.5043635658413601,0.4932768763333118,0.48878401965220764,0.5032322709936001,0.500678776908656,0.49489301183011186,0.5068524145064323,0.4902062188893917,0.49114357747753573,0.4962182429374879,0.4967354062964639,0.5015191673669921,0.49983838645031997,0.49899799599198397,0.49802831469390396,0.48997995991983967,0.49867476889262397,0.5049130519102721,0.4936970715624798,0.5098584265304803,0.500258581679488,0.5035554980929601,0.5085655181330403,0.4939879759519038,0.49427888034132783,0.49618592022755187,0.5410546301683415,0.5916348826685629
370,0.45216238929471847,0.5652918740707221,0.592119723317603,0.5894046156829789,0.5491951645225935,0.5812592927791066,0.5754735277005624,0.564548451742194,0.5428275906652014,0.5377852479151852,0.5380115068847372,0.5380115068847372,0.5380115068847372,0.45216238929471847,0.45216238929471847,0.45216238929471847,0.45216238929471847,0.45216238929471847,0.5691705992630423,0.5898248109121469,0.593315663585235,0.5865278944986748,0.5666494278880342,0.5831340099553947,0.5683625315146422,0.45216238929471847,0.5439912082228974,0.592119723317603,0.593380309005107,0.5775421811364665,0.5663908462085461,0.5683948542245781,0.5571142284569138,0.5747301053720344,0.5380115068847372,0.48642446182687954,0.49831921908332794,0.5042019522916802,0.4972525696554399,0.501422199237184,0.48283664102398344,0.49780205572435193,0.50145452194712,0.49414958950158383,0.5014868446570561,0.4968646971362079,0.5047837610705281,0.49637985648716787,0.5021332988557761,0.49857780076281594,0.5014868446570561,0.5009696812980801,0.5031999482836641,0.49263042213459174,0.49408494408171183,0.4944404938910078,0.5021332988557761,0.501066649427888,0.501971685306096,0.5041373068718081,0.49201629064580776,0.5044605339711682,0.4904648005688797,0.5383921965795391,0.593380309005107
371,0.44870385933156637,0.5710776391492662,0.594091408623699,0.5810976792294266,0.5781563126252505,0.5583748141444179,0.5677807227357942,0.5746977826620984,0.5369771801667852,0.5418255866571854,0.5425690089857134,0.5425690089857134,0.5425690089857134,0.44870385933156637,0.44870385933156637,0.44870385933156637,0.44870385933156637,0.44870385933156637,0.5750856551813304,0.5897278427823389,0.5929601137759389,0.5905035878208029,0.5600232723511539,0.5715948025082422,0.5694938263624022,0.44870385933156637,0.5549486068912017,0.594091408623699,0.593412631715043,0.5866248626284828,0.5730816471652983,0.5548839614713298,0.5655504557502101,0.5768957269377465,0.5425690089857134,0.5125088887452324,0.5037171116426401,0.49957980477083197,0.5014868446570561,0.49809296011377596,0.48894563320188766,0.49828689637339196,0.5051716335897601,0.49644450190703987,0.4973172150753119,0.49818992824358393,0.500678776908656,0.49466675286055983,0.4968000517163359,0.49563643415863984,0.49977374103044797,0.4960889520977439,0.5000646454198721,0.4907233822483677,0.5031029801538561,0.4976404421746719,0.4960889520977439,0.5023272351153921,0.49780205572435193,0.500420195229168,0.5049130519102721,0.501842394466352,0.5069170599263042,0.5394839858929328,0.594091408623699
372,0.47252569655439913,0.5742775874329303,0.5857844721701467,0.5790290257935226,0.5687504040338742,0.5589566229232659,0.5593768181524339,0.5687180813239382,0.5040080160320641,0.5594737862822419,0.5594737862822419,0.5594737862822419,0.5594737862822419,0.47252569655439913,0.47252569655439913,0.47252569655439913,0.47252569655439913,0.47252569655439913,0.5725968065162583,0.5838774322839226,0.5614777942982739,0.5398862240610253,0.5725321610963863,0.5702049259809943,0.5575021009761458,0.47252569655439913,0.5693968582325942,0.5863662809489948,0.562350507466546,0.5666171051780982,0.5594737862822419,0.5594737862822419,0.5681362725450901,0.5632878660546901,0.5594737862822419,0.5186825263430086,0.4905617686986877,0.50129290839744,0.5059797013381602,0.5049776973301442,0.500032322709936,0.5038140797724481,0.5095351994311204,0.49957980477083197,0.5043312431314242,0.5020363307259681,0.49515159350959986,0.49502230266985586,0.49579804770831987,0.499935354580128,0.499935354580128,0.49534552976921586,0.49977374103044797,0.49877173702243194,0.5026827849246881,0.4930829400736958,0.4868769797659836,0.50016161354968,0.49906264141185597,0.4943112030512638,0.48923653759131164,0.48978602366022367,0.502618139504816,0.543204688947788,0.5863662809489948
373,0.45025534940849443,0.5213653112676967,0.5591828818928178,0.5655181330402741,0.5647423880018101,0.5409851961988493,0.5405973236796173,0.5576637145258259,0.5382377658542892,0.5407912599392333,0.5408235826491693,0.5408235826491693,0.5408235826491693,0.45025534940849443,0.45025534940849443,0.45025534940849443,0.45025534940849443,0.45025534940849443,0.5278298532548968,0.5592798500226259,0.5586333958239059,0.5392720925722413,0.5693968582325942,0.5598939815114099,0.5540758937229298,0.45025534940849443,0.4867476889262396,0.5591828818928178,0.5223026698558407,0.5562738379985778,0.5578253280755059,0.5588596547934579,0.5546253797918418,0.5421164910466093,0.5408235826491693,0.49266274484452777,0.49550714331889584,0.4975111513349279,0.49579804770831987,0.49970909561057597,0.48913956946150366,0.49873941431249597,0.49547482060895986,0.49534552976921586,0.5011312948477601,0.5027797530544961,0.4959596612579999,0.49537785247915184,0.5019070398862241,0.5024242032452001,0.49854547805287996,0.49854547805287996,0.49857780076281594,0.5117977891266404,0.4938586851121598,0.503006012024048,0.49201629064580776,0.5049130519102721,0.5042665977115521,0.49537785247915184,0.5053009244295041,0.5055271833990562,0.5121533389359364,0.5234016419936649,0.5655181330402741
374,0.4521947120046545,0.5754735277005624,0.592733854806387,0.5910853965996509,0.5876591893464348,0.5784472170146745,0.5788674122438425,0.5670049776973302,0.532096450966449,0.5420841683366734,0.5419872002068653,0.5419872002068653,0.5419872002068653,0.4521947120046545,0.4521947120046545,0.4521947120046545,0.4521947120046545,0.4521947120046545,0.5737281013640183,0.592766177516323,0.5806451612903226,0.56264141185597,0.5884026116749629,0.564160579222962,0.5800956752214106,0.4521947120046545,0.5736311332342103,0.592604563966643,0.5780270217855065,0.5852673088111707,0.5732432607149783,0.5682978860947702,0.5670049776973302,0.56086366280949,0.5419872002068653,0.501002004008016,0.5015191673669921,0.49473139828043183,0.5048484064904002,0.5099230719503524,0.5024565259551361,0.5033292391234081,0.5025858167948801,0.48952744198073567,0.5081130001939362,0.49017389617945567,0.5037171116426401,0.5012605856875041,0.49557178873876784,0.49854547805287996,0.4964768246169759,0.5020363307259681,0.49547482060895986,0.49957980477083197,0.5053655698493762,0.4914991272868317,0.49343848988299177,0.499482836641024,0.4945697847307518,0.5105048807292003,0.49179003167625573,0.49835154179326396,0.499224254961536,0.541685521580796,0.592733854806387
375,0.4774064257547353,0.5339065227228651,0.5634494796043701,0.5500678776908656,0.5590859137630099,0.5564677742581938,0.5347145904712651,0.5471911565065615,0.5572111965867218,0.563901997543474,0.563901997543474,0.563901997543474,0.563901997543474,0.4774064257547353,0.4774064257547353,0.4774064257547353,0.4774064257547353,0.4774064257547353,0.5269248173766888,0.562932316245394,0.562221216626802,0.5551748658607538,0.560734371969746,0.5449932122309135,0.5399185467709613,0.4774064257547353,0.5460275389488655,0.562091925787058,0.563223220634818,0.5562738379985778,0.563901997543474,0.563901997543474,0.5424397181459694,0.48141444178679943,0.563901997543474,0.49531320705927984,0.501325231107376,0.49925657767147197,0.4945051393108798,0.4911112547675997,0.5100846855000323,0.49906264141185597,0.5017454263365441,0.49179003167625573,0.502488848665072,0.5084039045833603,0.5067554463766242,0.49964445019070397,0.49466675286055983,0.49272739026439977,0.500872713168272,0.4975757967547999,0.5033615618333441,0.4975757967547999,0.5009696812980801,0.49873941431249597,0.5028120757644321,0.5020040080160321,0.5056887969487361,0.49990303187019197,0.49625056564742387,0.502876721184304,0.5080160320641283,0.5357525086014322,0.563901997543474
376,0.47553170857844723,0.5693322128127222,0.5587950093735858,0.5360074988687051,0.5409205507789773,0.5425043635658413,0.5323550326459371,0.5525890490658737,0.5028120757644321,0.5668110414377141,0.5668110414377141,0.5668110414377141,0.5668110414377141,0.47553170857844723,0.47553170857844723,0.47553170857844723,0.47553170857844723,0.47553170857844723,0.5708190574697782,0.5588273320835219,0.5526213717758097,0.560605081130002,0.5421164910466093,0.5536233757838257,0.5558859654793458,0.47553170857844723,0.5570172603271059,0.5578253280755059,0.5506820091796496,0.5435063675738574,0.5668110414377141,0.5668110414377141,0.5717887387678583,0.565453487620402,0.5668110414377141,0.5101170082099683,0.4914344818669597,0.5012605856875041,0.49722024694550393,0.500872713168272,0.5027797530544961,0.5008080677484,0.5100846855000323,0.5016161354968001,0.49324455362337577,0.49747882862499193,0.5057857650785442,0.49964445019070397,0.500420195229168,0.5041049841618721,0.4964768246169759,0.49311526278363177,0.499094964121792,0.501195940267632,0.500775745038464,0.4973172150753119,0.49440817118107183,0.49566875686857587,0.499741418320512,0.500678776908656,0.48985066908009567,0.49395565324196783,0.5020040080160321,0.5371280194798198,0.5717887387678583
377,0.44838063223220637,0.561445471588338,0.5727584200659384,0.5856228586204667,0.5914732691188829,0.5863986036589308,0.5754088822806904,0.560895985519426,0.5492921326524016,0.5409205507789773,0.5411468097485294,0.5411468097485294,0.5411468097485294,0.44838063223220637,0.44838063223220637,0.44838063223220637,0.44838063223220637,0.44838063223220637,0.5584071368543538,0.5753442368608184,0.593768181524339,0.592798500226259,0.5721766112870903,0.5787704441140346,0.5719826750274744,0.44838063223220637,0.56425754735277,0.5712715754088823,0.593024759195811,0.5895015838127868,0.5793845756028185,0.5748270735018424,0.5612192126187859,0.5353933673799212,0.5411468097485294,0.5118624345465124,0.5041049841618721,0.49938586851121597,0.49166074083651173,0.5067554463766242,0.5049130519102721,0.5037171116426401,0.5103432671795203,0.5023918805352641,0.49828689637339196,0.49637985648716787,0.4960243066778719,0.5052039562996962,0.49828689637339196,0.4964121791971039,0.49208093606567976,0.49447281660094383,0.5018747171762881,0.5020363307259681,0.5047837610705281,0.49854547805287996,0.49841618721313596,0.5031029801538561,0.5051069881698882,0.500937358588144,0.49935354580128,0.4915637727067037,0.49734953778524793,0.5388135889461121,0.593024759195811
378,0.469293425560799,0.5532678259745297,0.563998965673282,0.5708513801797143,0.5712069299890102,0.5661969099489301,0.56037882216045,0.5438619173831534,0.560992953649234,0.5563061607085138,0.5563061607085138,0.5563061607085138,0.5563061607085138,0.469293425560799,0.469293425560799,0.469293425560799,0.469293425560799,0.469293425560799,0.5480961923847696,0.5641929019328981,0.5780270217855065,0.5724028702566423,0.5599909496412179,0.5403064192901933,0.5546577025017777,0.469293425560799,0.562091925787058,0.5618656668175059,0.5787057986941625,0.5739543603335704,0.5563061607085138,0.5563061607085138,0.5538173120434418,0.5275389488654729,0.5563061607085138,0.49857780076281594,0.5008403904583361,0.49877173702243194,0.5046221475208481,0.5069817053461763,0.5073372551554722,0.5027151076346241,0.4969293425560799,0.4913051910272157,0.49663843816665587,0.5070786734759842,0.4938586851121598,0.49857780076281594,0.49877173702243194,0.5062706057275842,0.5064645419872003,0.499159609541664,0.500937358588144,0.499224254961536,0.4967354062964639,0.49857780076281594,0.49140215915702373,0.49266274484452777,0.49266274484452777,0.49612127480767987,0.49537785247915184,0.5029736893141121,0.5067554463766242,0.5392086442897743,0.5787057986941625
379,0.47391557308164717,0.5682332406748982,0.5861400219794427,0.5676514318960502,0.5663262007886741,0.5471911565065615,0.5476759971556016,0.5515547223479217,0.5525890490658737,0.5642252246428341,0.5642252246428341,0.5642252246428341,0.5642252246428341,0.47391557308164717,0.47391557308164717,0.47391557308164717,0.47391557308164717,0.47391557308164717,0.5715948025082422,0.5876591893464348,0.5783502488848665,0.5762169500290905,0.5772189540371064,0.5499385868511216,0.562899993535458,0.47391557308164717,0.5544960889520978,0.5861400219794427,0.5777037946861465,0.5702049259809943,0.5642252246428341,0.5642252246428341,0.5532355032645937,0.5745684918223544,0.5642252246428341,0.50145452194712,0.500290904389424,0.4975111513349279,0.5090503587820803,0.5038464024823841,0.4906264141185597,0.49867476889262397,0.49831921908332794,0.49107893205766373,0.5039756933221281,0.4884931152627836,0.5057211196586722,0.49253345400478377,0.4960889520977439,0.49945051393108797,0.5026827849246881,0.5105048807292003,0.500129290839744,0.5075311914150883,0.5084039045833603,0.501195940267632,0.501325231107376,0.5,0.5043312431314242,0.5033292391234081,0.5021332988557761,0.48930118301118364,0.5040080160320641,0.5443252095589028,0.5861400219794427
380,0.47297821449350314,0.5597970133816019,0.5693645355226582,0.564936324261426,0.5266985584071369,0.5495507143318896,0.5476113517357295,0.5584394595642899,0.5384963475337773,0.5661969099489301,0.5661969099489301,0.5661969099489301,0.5661969099489301,0.47297821449350314,0.47297821449350314,0.47297821449350314,0.47297821449350314,0.47297821449350314,0.5566940332277458,0.5634494796043701,0.562447475596354,0.5567586786476179,0.5239834507725127,0.5655504557502101,0.531320705927985,0.47297821449350314,0.5609283082293619,0.5696231172021462,0.5644838063223221,0.5389165427629452,0.5661969099489301,0.5661969099489301,0.5726614519361303,0.5374296981058893,0.5661969099489301,0.5160967095481285,0.49043247785894367,0.501551490076928,0.501066649427888,0.49637985648716787,0.49880405973236797,0.5022625896955201,0.5106341715689443,0.5035878208028961,0.49586269312819187,0.5017777490464801,0.499418191221152,0.49838386450319994,0.49547482060895986,0.5043312431314242,0.49663843816665587,0.49534552976921586,0.49938586851121597,0.4934708125929278,0.501842394466352,0.5044605339711682,0.49004460533971167,0.5008080677484,0.49964445019070397,0.4934061671730558,0.4907233822483677,0.5085331954231043,0.49925657767147197,0.5392661068852159,0.5726614519361303
381,0.44863921391169437,0.5753442368608184,0.5856875040403388,0.5778330855258905,0.5814532290387227,0.5781239899153146,0.5744715236925464,0.5679100135755382,0.5399831921908332,0.5431184950546254,0.5428275906652014,0.5428275906652014,0.5428275906652014,0.44863921391169437,0.44863921391169437,0.44863921391169437,0.44863921391169437,0.44863921391169437,0.5731462925851704,0.5872713168272028,0.5466093477277135,0.5707220893399703,0.5805805158704506,0.5610899217790419,0.5716917706380503,0.44863921391169437,0.5712392526989463,0.5851056952614907,0.5480961923847696,0.5828754282759067,0.5745361691124183,0.5707544120499063,0.5679100135755382,0.563320188764626,0.5428275906652014,0.49861012347275196,0.5030706574439201,0.49912728683172797,0.5035554980929601,0.4907880276682397,0.499547482060896,0.4971879242355679,0.499288900381408,0.4937293942724158,0.5087594543926562,0.5109897213782404,0.49486068912017583,0.4960243066778719,0.500096968129808,0.501583812786864,0.49873941431249597,0.5035878208028961,0.4946344301506238,0.49395565324196783,0.5053009244295041,0.5069493826362402,0.48949511927079964,0.5000646454198721,0.5042665977115521,0.48697394789579157,0.5045251793910401,0.5050746654599522,0.5026504622147521,0.5389225284499705,0.5856875040403388
382,0.4723640830047191,0.4897537009502877,0.5613161807485939,0.5423427500161614,0.5373650526860172,0.5381084750145452,0.5438942400930894,0.5457689572693775,0.5607020492598099,0.5660352963992501,0.5660352963992501,0.5660352963992501,0.5660352963992501,0.4723640830047191,0.4723640830047191,0.4723640830047191,0.4723640830047191,0.4723640830047191,0.501002004008016,0.5588596547934579,0.5332277458142091,0.5530415670049778,0.5684918223543862,0.563223220634818,0.5591828818928178,0.4723640830047191,0.5129937293942725,0.5609283082293619,0.530835865278945,0.5432154631844334,0.5660352963992501,0.5660352963992501,0.5570495830370418,0.5181976856939686,0.5660352963992501,0.4961535975176159,0.49932122309134397,0.500743422328528,0.49599198396793587,0.5048807292003361,0.5091150042019523,0.502230266985584,0.499288900381408,0.5076928049647682,0.5008080677484,0.500129290839744,0.49279203568427177,0.4975757967547999,0.501971685306096,0.4914991272868317,0.500937358588144,0.500420195229168,0.499159609541664,0.5070140280561122,0.50129290839744,0.49945051393108797,0.49240416316503977,0.5029736893141121,0.5084685500032323,0.5008080677484,0.5062059603077121,0.500226258969552,0.49069105953843173,0.5310705042103322,0.5660352963992501
