,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_n1,random_n2,random_n3,random_n4,random_n5,random_n6,random_n7,random_n8,random_n9,random_n10,random_n11,random_n12,random_n13,random_n14,random_n15,random_n16,random_n17,random_n18,random_n19,random_n20,random_n21,random_n22,random_n23,random_n24,random_n25,average_model,optimal_clustering
397,0.4399986413504976,0.5944091572976461,0.661118847865222,0.6647192690465678,0.6647192690465678,0.6648551339968072,0.6643796066709691,0.6638361468700112,0.6584694813355525,0.6615943751910601,0.4487619306409429,0.44387079243232225,0.4414931558031317,0.4414931558031317,0.4399986413504976,0.4399986413504976,0.4399986413504976,0.4399986413504976,0.5908766685914201,0.6603036581637852,0.6639720118202507,0.6638361468700112,0.6648551339968072,0.6643796066709691,0.6604395231140247,0.4399986413504976,0.6109846812268604,0.663904079345131,0.663904079345131,0.6213104174450597,0.6206310926938623,0.599504092931626,0.599504092931626,0.662137834992018,0.5135695119051663,0.5194796372405829,0.521721408919534,0.5238952481233654,0.5179851227879487,0.5225365986209708,0.5183247851635474,0.515403688733399,0.516150945959716,0.5224686661458511,0.5278353316803098,0.5168982031860331,0.5266125471281546,0.5137733093305255,0.5200910295166604,0.5166944057606739,0.5032437756869672,0.5218572738697734,0.5001188818314596,0.5172378655616318,0.5204986243673788,0.5275636017798309,0.5103766855745389,0.5145884990319622,0.5111918752759756,0.5050779525151999,0.6178005728972069,0.6648551339968072
398,0.44111952718997316,0.5957338405624809,0.6606772867769437,0.6638021806324513,0.6638021806324513,0.6637342481573316,0.6638021806324513,0.662647328555416,0.6559899459936823,0.6595903671750281,0.44988281648041845,0.4453313406473965,0.44281783906796646,0.44281783906796646,0.44111952718997316,0.44111952718997316,0.44111952718997316,0.44111952718997316,0.592405149281614,0.6593186372745491,0.6629190584558948,0.6629869909310145,0.6640739105329303,0.6640739105329303,0.6592507047994294,0.44111952718997316,0.6103393227132231,0.6629190584558948,0.6629190584558948,0.6172005027003159,0.6166570428993581,0.5965490302639177,0.5965490302639177,0.6614245440032608,0.514894195170001,0.5158452498216772,0.5174076967494311,0.5214157127814952,0.5107503141876975,0.5203967256546992,0.5150979925953603,0.5229102272341293,0.5104106518120988,0.5224346999082912,0.5073536904317109,0.5173397642743114,0.5140790054685642,0.5106823817125777,0.5080330151829082,0.5150979925953603,0.5192418735776638,0.5327604361264903,0.5203967256546992,0.5142148704188038,0.5077612852824293,0.5130600183417683,0.5167963044733535,0.5176114941747902,0.5125165585408105,0.5015794300465337,0.6169639970461953,0.6640739105329303
399,0.41503345674399644,0.6448490200740464,0.6484494412553922,0.6491287660065894,0.6343874189056078,0.6364253931591998,0.6362895282089603,0.6360857307836011,0.6393464895893481,0.6477021840290751,0.4214191094052512,0.41809041812438436,0.41720729594782785,0.41720729594782785,0.41503345674399644,0.41503345674399644,0.41503345674399644,0.41503345674399644,0.6481097788797935,0.6508270778845827,0.6506232804592236,0.604293332427567,0.6484494412553922,0.6236540878366903,0.6283414286199518,0.41503345674399644,0.6276621038687544,0.6485173737305119,0.6038857375768486,0.6387350973132706,0.6387350973132706,0.6387350973132706,0.6162494480486397,0.6502156856085052,0.6261675894161204,0.5225026323834109,0.5216195102068544,0.5288203525695458,0.5277334329676302,0.5225705648585306,0.5163887096226351,0.5168642369484732,0.5224346999082912,0.5400292109643015,0.5260351210896369,0.5140110729934445,0.5314017866240957,0.5220271050575728,0.531809381474814,0.5268503107910737,0.5104785842872185,0.5334397608776876,0.5328963010767297,0.516932169423593,0.5179511565503889,0.5092557997350633,0.5347304779049624,0.5093237322101831,0.51767942664991,0.5259671886145172,0.6116023635469306,0.6508270778845827
400,0.44044020243877585,0.6021874256988553,0.6667232770625998,0.6693047111171495,0.6693047111171495,0.6693726435922693,0.6680819265649944,0.6680819265649944,0.6616283414286199,0.6656363574606841,0.44967901905505925,0.4445161509459597,0.44213851431676915,0.44213851431676915,0.44044020243877585,0.44044020243877585,0.44044020243877585,0.44044020243877585,0.5988587344179885,0.665908087361163,0.6684895214157128,0.668693318841072,0.6693047111171495,0.6682857239903536,0.6646173703338881,0.44044020243877585,0.6164532454739988,0.668693318841072,0.668693318841072,0.5741313134744065,0.6042253999524473,0.6052443870792432,0.6052443870792432,0.6663156822118814,0.6395502870147074,0.5065385007302741,0.5252199313882001,0.5049081213274006,0.5168642369484732,0.5042287965762032,0.513399680717367,0.5165245745728746,0.5110899765632961,0.5181549539757481,0.5253557963384395,0.516932169423593,0.5290241499949051,0.5259671886145172,0.5165925070479943,0.5164566420977549,0.5263068509901159,0.5317414489996943,0.5235216195102068,0.5242009442614042,0.5099351244862607,0.5272579056417921,0.5193098060527835,0.522978159709249,0.5136034781427261,0.5186304813015862,0.6240264584410503,0.6693726435922693
401,0.3797765021568561,0.5327604361264903,0.637104717910397,0.6332325668285724,0.6325532420773751,0.6268469141673176,0.6202574640807038,0.617676030026154,0.605787846880201,0.6283414286199518,0.3852790326415543,0.38317312591284264,0.3799802995822153,0.3799802995822153,0.3797765021568561,0.3797765021568561,0.3797765021568561,0.3797765021568561,0.5336435583030468,0.629020753371149,0.6311266600998607,0.6139397438945688,0.6220237084338168,0.6104751876634625,0.6322815121768962,0.3797765021568561,0.5354777351312795,0.6352026086070446,0.637104717910397,0.6366971230596786,0.6356781359328827,0.6356781359328827,0.6356781359328827,0.6312625250501002,0.627254509018036,0.5341870181040046,0.5399612784891817,0.5385346965116674,0.5372439794843925,0.5404368058150198,0.5309941917733773,0.5312659216738562,0.5377195068102306,0.528548622669067,0.5284127577188275,0.5458714038245983,0.5424068475934921,0.5361570598824769,0.5217553751570938,0.5383308990863082,0.5392140212628647,0.5356815325566388,0.5404368058150198,0.5402330083896607,0.5347304779049624,0.5301110695968207,0.53031486702218,0.5350022078054414,0.5333038959274481,0.5362249923575966,0.5899293879661395,0.637104717910397
402,0.44322543391868485,0.5996059916443056,0.6644815053836487,0.6678781291396352,0.6678781291396352,0.6678781291396352,0.6676063992391563,0.6671988043884379,0.6605414218267043,0.6650928976597262,0.45110560103257363,0.4471655174756292,0.4449916782717978,0.4449916782717978,0.44322543391868485,0.44322543391868485,0.44322543391868485,0.44322543391868485,0.596209367888319,0.6643456404334092,0.666927074487959,0.6670629394381984,0.6678101966645155,0.6674705342889168,0.6632587208314935,0.44322543391868485,0.6133962840936109,0.6674026018137971,0.6674026018137971,0.5699195000169831,0.6021194932237356,0.602527088074454,0.602527088074454,0.6654325600353249,0.6379199076118338,0.5172038993240718,0.50504398627764,0.5192418735776638,0.5122448286403315,0.521211915356136,0.5196494684283822,0.5168642369484732,0.5196494684283822,0.5130600183417683,0.5237254169355661,0.5158452498216772,0.5046363914269216,0.5239971468360449,0.5122448286403315,0.5134676131924867,0.5258313236642778,0.4921368160048911,0.5256954587140382,0.5108861791379369,0.5182228864508679,0.5280051628681091,0.511633436364254,0.511633436364254,0.513127950816888,0.5251519989130804,0.6227583855721487,0.6678781291396352
403,0.3809313542338915,0.509867192011141,0.6188308821031895,0.6288169559457899,0.6323494446520159,0.6240616826874087,0.6246051424883665,0.6112903773648993,0.6054481845046025,0.6276621038687544,0.3894229136238579,0.38487143779083594,0.3822220712611664,0.3822220712611664,0.3809313542338915,0.3809313542338915,0.3809313542338915,0.3809313542338915,0.5104106518120988,0.6205291939811827,0.6312625250501002,0.6347950137563262,0.6314663224754594,0.6110186474644204,0.6193743419041473,0.3809313542338915,0.4889439896742638,0.6180836248768724,0.5961414354131993,0.5824190754390136,0.6256241296151626,0.6256241296151626,0.6280696987194728,0.6233144254610917,0.6268469141673176,0.5430182398695697,0.5335076933528073,0.5276655004925105,0.5314017866240957,0.5410481980910975,0.526238918514996,0.5390781563126252,0.5381950341360687,0.5370401820590334,0.5354777351312795,0.5362929248327163,0.5338473557284059,0.5356815325566388,0.5467545260011548,0.5298393396963418,0.5339832206786455,0.5415916578920553,0.534594612954723,0.5294996773207432,0.5423389151183723,0.5374477769097518,0.5341190856288849,0.5434937671954078,0.5269861757413131,0.5376515743351109,0.5804440016253474,0.6347950137563262
404,0.4412214259026528,0.5973981862029143,0.6619340375666587,0.6658061886484834,0.6658061886484834,0.6658061886484834,0.6668931082503992,0.6660099860738427,0.6609150504398628,0.6638361468700112,0.4506640399442954,0.44563703678543526,0.44271594035528683,0.44271594035528683,0.4412214259026528,0.4412214259026528,0.4412214259026528,0.4412214259026528,0.5951564145239632,0.6620699025168982,0.6653306613226453,0.6650589314221663,0.6664175809245609,0.6666213783499202,0.6633606195441731,0.4412214259026528,0.6149926972589246,0.6658741211236031,0.6658741211236031,0.6142454400326076,0.6132943853809314,0.5665568424985564,0.5665568424985564,0.6638361468700112,0.6366631568221188,0.5182568526884277,0.5094256309228626,0.5205665568424985,0.5163547433850753,0.5190041099147448,0.5141129717061241,0.5211779491185762,0.5202948269420197,0.5099690907238206,0.5117353350769335,0.5151998913080398,0.5191399748649842,0.5073876566692708,0.5238273156482457,0.5157433511089976,0.5043306952888829,0.5216534764444143,0.5210420841683366,0.5141809041812438,0.5054855473659183,0.5127543222037295,0.5110560103257362,0.521721408919534,0.512890187153969,0.5173057980367515,0.6209682390518639,0.6668931082503992
405,0.3755986549369926,0.4757311232634761,0.6307530314867023,0.6130905879555721,0.6179817261641928,0.6297340443599062,0.6213104174450597,0.6207669576441017,0.6081994497469515,0.6299378417852655,0.38110118542169086,0.37831595394178186,0.37634591216330965,0.37634591216330965,0.3755986549369926,0.3755986549369926,0.3755986549369926,0.3755986549369926,0.5088821711219048,0.6266770829795184,0.6160116843857206,0.625250501002004,0.6268808804048775,0.6221256071464963,0.6113243436024591,0.3755986549369926,0.5046703576644815,0.6262015556536802,0.6228049318976937,0.6218538772460175,0.6204272952685032,0.6204272952685032,0.6204272952685032,0.62878298970823,0.6284433273326314,0.5368024183961143,0.5288543188071058,0.5446146530348833,0.5291260487075846,0.5338133894908461,0.538636595224347,0.5355796338439591,0.5382969328487484,0.5336095920654869,0.5441391257090452,0.5303488332597398,0.5321150776128528,0.5349003090927618,0.5433918684827281,0.5388403926497062,0.5473998845147923,0.5448863829353623,0.536123093644917,0.5395876498760233,0.5364627560205156,0.5283787914812677,0.547739546890391,0.5387045276994668,0.5510682381712577,0.5366665534458748,0.5805760925491912,0.6307530314867023
406,0.41544105159471484,0.6485173737305119,0.6517781325362589,0.6540199042152101,0.6297680105974661,0.6311945925749805,0.6316021874256988,0.630786997724262,0.6455962773003634,0.6528650521381747,0.4216908393057301,0.41761489079854625,0.41734316089806733,0.41734316089806733,0.41544105159471484,0.41544105159471484,0.41544105159471484,0.41544105159471484,0.651030875309942,0.6548350939166468,0.6551068238171258,0.624741007438606,0.6534085119391325,0.6064671716313984,0.6370367854352773,0.41544105159471484,0.6316021874256988,0.6514384701606603,0.5993342617438266,0.6326891070276146,0.6333684317788119,0.6333684317788119,0.6131924866682518,0.6540878366903298,0.6291566183213886,0.5255595937637988,0.525016133962841,0.513127950816888,0.5146903977446419,0.5213477803063754,0.5188342787269454,0.5271899731666724,0.5307903943480181,0.5373119119595122,0.5245406066370029,0.5290241499949051,0.518426683876227,0.5218233076322136,0.5191739411025441,0.5189701436771849,0.5108182466628172,0.5160490472470365,0.521483645256615,0.5132638157671274,0.5209401854556571,0.536089127407357,0.529295879895384,0.5237933494106858,0.5172718317991916,0.5242688767365239,0.6122389159989785,0.6551068238171258
407,0.3713189090044496,0.5644509357698447,0.5649943955708027,0.6134302503311708,0.6105091539010223,0.620699025168982,0.6211745524948201,0.6202914303182636,0.6128188580550933,0.614381304982847,0.37872354879250025,0.3734248157331612,0.373221018307802,0.373221018307802,0.3713189090044496,0.3713189090044496,0.3713189090044496,0.3713189090044496,0.5657416527971196,0.570972453381339,0.6115960735029381,0.6092863693488673,0.6221935396216162,0.6211066200197004,0.6124791956794946,0.3713189090044496,0.5653340579464012,0.5657416527971196,0.5944091572976461,0.5933901701708502,0.6115960735029381,0.6115960735029381,0.6114602085526987,0.5680513569511905,0.5546007268774837,0.5435956659080874,0.5363268910702761,0.5408104344281784,0.53788933799803,0.5399952447267417,0.5442749906592846,0.5322509425630922,0.5349682415678815,0.5539893346014062,0.5406745694779389,0.5373458781970721,0.5369382833463537,0.5376855405726708,0.5486226690669475,0.5461770999626372,0.5540572670765259,0.5460412350123977,0.5403349071023402,0.5469243571889542,0.5392479875004246,0.5385686627492273,0.5382969328487484,0.5414897591793757,0.5306205631602188,0.5399952447267417,0.5715511374286552,0.6221935396216162
408,0.3790971774056588,0.5333038959274481,0.6343874189056078,0.6421317210692572,0.6415203287931796,0.6294283482218674,0.6280696987194728,0.624265480112768,0.6123093644916953,0.6197140042797459,0.38195034136068745,0.38127101660949014,0.3785537176047009,0.3785537176047009,0.3790971774056588,0.3790971774056588,0.3790971774056588,0.3790971774056588,0.5333718284025678,0.6258279270405217,0.6405692741415033,0.6346591488060868,0.6266431167419585,0.6292245507965083,0.6313983900003397,0.3790971774056588,0.5412519955164566,0.6308549301993818,0.6426072483950953,0.6429469107706939,0.643694167997011,0.643694167997011,0.643694167997011,0.6256920620902823,0.6189667470534289,0.5407764681906185,0.5422030501681329,0.5299752046465813,0.5352060052308005,0.5376515743351109,0.5323528412757719,0.541659590367175,0.5412519955164566,0.5323528412757719,0.5356136000815189,0.5469583234265141,0.528548622669067,0.5373798444346319,0.5208043205054176,0.5437654970958867,0.5326925036513706,0.5311300567236167,0.5277334329676302,0.5373798444346319,0.5417954553174145,0.5321490438504127,0.5369722495839135,0.5386705614619068,0.5227064298087701,0.5375157093848715,0.5939927563853382,0.643694167997011
409,0.4405421011514555,0.5997078903569851,0.6612547128154614,0.6649909989470466,0.6649909989470466,0.6649230664719269,0.6645834040963282,0.6642437417207296,0.6588091437111511,0.6626133623178561,0.44971298529261916,0.4448218470839985,0.4421045480792093,0.4421045480792093,0.4405421011514555,0.4405421011514555,0.4405421011514555,0.4405421011514555,0.5957678068000407,0.6607112530145036,0.663904079345131,0.6639720118202507,0.6650589314221663,0.6646513365714479,0.6603715906389049,0.4405421011514555,0.6129547230053327,0.6645154716212085,0.6645154716212085,0.5714479807071771,0.6035121089636901,0.5698855337794233,0.5698855337794233,0.6620019700417785,0.6353045073197242,0.518188920213308,0.5169661356611528,0.5190041099147448,0.5185965150640264,0.5207024217927381,0.5163547433850753,0.5060969396419959,0.5188682449645052,0.5137053768554057,0.5081349138955877,0.5149960938826806,0.5274956693047111,0.51010495567406,0.5062328045922353,0.5164906083353147,0.5163547433850753,0.5192758398152236,0.5226045310960905,0.5157433511089976,0.5175775279372304,0.5262049522774362,0.5111918752759756,0.5093576984477429,0.514656431507082,0.5267484120783941,0.618281132258239,0.6650589314221663
410,0.40817227675690365,0.6436262355218912,0.6475663190788357,0.6496042933324275,0.639142692163989,0.640637206616623,0.6402975442410245,0.6400937468156652,0.6396182194898271,0.6478380489793145,0.4155089840698346,0.4109575082368126,0.410346115960735,0.410346115960735,0.40817227675690365,0.40817227675690365,0.40817227675690365,0.40817227675690365,0.6466152644271594,0.6509629428348221,0.650759145409463,0.6095241330117863,0.6485173737305119,0.6288169559457899,0.6294283482218674,0.40817227675690365,0.6276621038687544,0.647226656703237,0.6087089433103495,0.6423355184946163,0.6429469107706939,0.6429469107706939,0.5985870045175096,0.6500798206582656,0.6276621038687544,0.5290241499949051,0.524744404062362,0.5321490438504127,0.5367005196834347,0.5269182432661934,0.5281410278183486,0.5268503107910737,0.5235216195102068,0.5197853333786217,0.5284127577188275,0.5331680309772087,0.5199211983288611,0.5325566387011311,0.5337794232532862,0.5203287931795795,0.5239971468360449,0.5362249923575966,0.5350701402805611,0.5172038993240718,0.5264427159403553,0.5237254169355661,0.525016133962841,0.5315376515743351,0.5295676097958629,0.5295676097958629,0.6117734527435285,0.6509629428348221
411,0.4134370435786828,0.6446791888862471,0.6486192724431915,0.6492985971943888,0.636119697021161,0.6372745490981964,0.6367310892972385,0.6372066166230766,0.6388369960259502,0.6475323528412757,0.4206378859413743,0.416154342583472,0.4156108827825142,0.4156108827825142,0.4134370435786828,0.4134370435786828,0.4134370435786828,0.4134370435786828,0.6483475425427125,0.6517441662986991,0.6509969090723821,0.6066370028191977,0.648483407492952,0.6266770829795184,0.6282395299072722,0.4134370435786828,0.6291226520838287,0.6486872049183112,0.6078597873713528,0.6402635780034646,0.6399918481029856,0.6399918481029856,0.595699874324921,0.6509289765972623,0.627288475255596,0.5279711966305493,0.5272239394042322,0.5103766855745389,0.5157433511089976,0.5279711966305493,0.5307564281104582,0.52525389762576,0.5202948269420197,0.5162868109099555,0.5281070615807887,0.5168302707109134,0.5206344893176182,0.5203627594171394,0.5188003124893855,0.5255935600013586,0.5435956659080874,0.5357154987941986,0.5317754152372541,0.5257973574267178,0.5256614924764784,0.509833225773581,0.5356475663190788,0.5327264698889304,0.5279032641554295,0.5264766821779151,0.6114828527110718,0.6517441662986991
412,0.4112971706124113,0.6435583030467715,0.6479739139295541,0.6494004959070684,0.6358140008831221,0.6375802452362351,0.6373085153357563,0.6373085153357563,0.6397540844400665,0.6479059814544343,0.41741109337318705,0.4135389422913624,0.4131992799157637,0.4131992799157637,0.4112971706124113,0.4112971706124113,0.4112971706124113,0.4112971706124113,0.6473625216534764,0.650487415508984,0.650487415508984,0.60605957678068,0.648721171155871,0.6253523997146836,0.6294962806969872,0.4112971706124113,0.6281376311945925,0.6477021840290751,0.6068747664821168,0.63887096226351,0.6394823545395877,0.6394823545395877,0.596481097788798,0.6498760232329065,0.6255561971400428,0.5276655004925105,0.5189022112020651,0.5304507319724194,0.5290241499949051,0.5251519989130804,0.522978159709249,0.530043137121701,0.5218912401073333,0.5390781563126252,0.524472674161883,0.5177473591250297,0.5197174009035019,0.5288882850446656,0.5203287931795795,0.5277334329676302,0.5121089636900921,0.5240650793111647,0.518698413776706,0.5288203525695458,0.5185625488264665,0.5248123365374817,0.5351380727556808,0.5280051628681091,0.5197174009035019,0.524744404062362,0.6108525903030165,0.650487415508984
