,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
800,0.4161612592985142,0.5710220023945514,0.5290584702349408,0.6217393864452688,0.6215823666804059,0.614712751967654,0.6140061630257708,0.6143987124379281,0.5647019568588196,0.4161612592985142,0.4161612592985142,0.4161612592985142,0.4161612592985142,0.4161612592985142,0.4161612592985142,0.4161612592985142,0.4161612592985142,0.4161612592985142,0.5741231427505937,0.534907456476084,0.6219749160925632,0.6215431117391902,0.6144772223203596,0.5557125753204185,0.6138098883196922,0.4161612592985142,0.5182633614006164,0.6199729140905611,0.6209542876209543,0.6210720524446015,0.6130640444365935,0.6127500049068677,0.6112190621994543,0.4161612592985142,0.4161612592985142,0.5352607509470254,0.5340045928281223,0.5341223576517694,0.5379693418909105,0.5314530216491001,0.530471648118707,0.5345934169463581,0.5346326718875738,0.5376160474199689,0.5334550236511021,0.5421696206009932,0.5361636145949872,0.5308641975308642,0.5406779328347956,0.5430724842489548,0.5400105988341283,0.53632063435985,0.5624397091354244,0.6219749160925632
801,0.42609275942609276,0.5638776030932894,0.5864884492335473,0.6136921234960451,0.6130640444365935,0.5676460774499991,0.5639168580345051,0.5875483326463719,0.5568902235568902,0.42609275942609276,0.42609275942609276,0.42609275942609276,0.42609275942609276,0.42609275942609276,0.42609275942609276,0.42609275942609276,0.42609275942609276,0.42609275942609276,0.5437398182496221,0.5911205322970029,0.6143594574967124,0.6120434159649846,0.5974013228915189,0.5872735480578618,0.5864491942923316,0.42609275942609276,0.5650552513297611,0.5656048205067813,0.6122789456122789,0.6133388290251035,0.5992463051286581,0.6100414139629826,0.588097901823392,0.42609275942609276,0.42609275942609276,0.5327091797680032,0.5378123221260476,0.5249759563485054,0.5314137667078843,0.5270564682329388,0.5250152112897211,0.5318455710612573,0.530039843765334,0.5276060374099589,0.5270564682329388,0.5250937211721526,0.5300005888241183,0.5318455710612573,0.5276060374099589,0.5258003101140356,0.5310604722369429,0.5337690631808278,0.5581347505820998,0.6143594574967124
802,0.41926239965455653,0.5541031227305737,0.5789122455789123,0.6306895130424542,0.6305324932775913,0.6224067204459361,0.6216608765628373,0.623427348917545,0.5750260063985554,0.41926239965455653,0.41926239965455653,0.41926239965455653,0.41926239965455653,0.41926239965455653,0.41926239965455653,0.41926239965455653,0.41926239965455653,0.41926239965455653,0.560501678148737,0.5720426308661603,0.6304932383363756,0.6308072778661014,0.6249190366837426,0.6238198983297023,0.6227600149168777,0.41926239965455653,0.549628059431981,0.6294726098647667,0.6303362185715127,0.6299829241005711,0.6220534259749946,0.6217001315040531,0.6196196196196196,0.41926239965455653,0.41926239965455653,0.5383226363618521,0.53632063435985,0.5327091797680032,0.5305894129423541,0.5318455710612573,0.5357318102416142,0.5316885512963945,0.535182241064594,0.5266639188207816,0.5339653378869065,0.5306286678835699,0.5312174920018057,0.53117823706059,0.5258395650552513,0.534475652122711,0.528469646116705,0.5368309485956545,0.5741187810904587,0.6308072778661014
803,0.42825178119295765,0.5701583936878054,0.5878231172348819,0.6227207599756619,0.6224459753871519,0.604113917839408,0.6050952913698012,0.58122828711064,0.5538283381420637,0.42825178119295765,0.42825178119295765,0.42825178119295765,0.42825178119295765,0.42825178119295765,0.42825178119295765,0.42825178119295765,0.42825178119295765,0.42825178119295765,0.5545349270839467,0.5945749671239867,0.6232310742114664,0.621425346915543,0.6080001570197648,0.5813067969930715,0.5798936191093054,0.42825178119295765,0.5690200003925494,0.574083887809378,0.6214646018567587,0.6182064417358535,0.604977526546154,0.6145949871440067,0.5813853068755029,0.42825178119295765,0.42825178119295765,0.525447015643094,0.5370272233017331,0.529882824000471,0.5314530216491001,0.5294510196470981,0.5288229405876465,0.5346326718875738,0.5245441519951324,0.5288621955288622,0.5283126263518421,0.5231309741113662,0.5301183536477654,0.5286266658815678,0.5338475730632594,0.5307071777660013,0.5292154899998037,0.5230917191701505,0.56427306027887,0.6232310742114664
804,0.41977271389036097,0.5681956466270192,0.6184812263243635,0.6251153113898212,0.6224067204459361,0.6218571512689159,0.6083141965494907,0.6068225087832931,0.5632495240338378,0.41977271389036097,0.41977271389036097,0.41977271389036097,0.41977271389036097,0.41977271389036097,0.41977271389036097,0.41977271389036097,0.41977271389036097,0.41977271389036097,0.5770280084005575,0.6210327975033857,0.6258219003317043,0.6231133093878192,0.6204047184439341,0.6184419713831478,0.6081179218434121,0.41977271389036097,0.528901450470078,0.5761251447525957,0.6203262085615027,0.6030932893677992,0.6041531727806237,0.6015230917191702,0.5999528940705411,0.41977271389036097,0.41977271389036097,0.5320418457673359,0.5361243596537714,0.5280770967045477,0.53117823706059,0.5324343951794932,0.5362028695362029,0.5245441519951324,0.5344363971814953,0.535888830006477,0.5360851047125557,0.524465642112701,0.5309034524720799,0.530746432707217,0.529333254823451,0.5355355355355356,0.5341616125929851,0.5236805432883864,0.5689385827366945,0.6258219003317043
805,0.4206166951264991,0.5848986241143104,0.6242713301536831,0.6267443914502738,0.6191681877956388,0.6191681877956388,0.6178335197943041,0.5886278435298044,0.5742605350448488,0.4206166951264991,0.4206166951264991,0.4206166951264991,0.4206166951264991,0.4206166951264991,0.4206166951264991,0.4206166951264991,0.4206166951264991,0.4206166951264991,0.576223282105635,0.6264696068617637,0.6260770574496065,0.6197570119138747,0.61842234391254,0.5934954562405543,0.5887848632946672,0.4206166951264991,0.5816404639934052,0.619285952619286,0.628864158275923,0.6296100021590217,0.603976525545153,0.5900802763547861,0.5997762468350704,0.4206166951264991,0.4206166951264991,0.529470647117706,0.5360262223007322,0.5290780977055487,0.5362617519480265,0.529745431706216,0.5357121827710063,0.532179238061591,0.5388133231270487,0.5380674792439498,0.5315119040609236,0.533042846768337,0.5298631965298632,0.5283715087636657,0.5302950008832362,0.5269190759386838,0.531040844766335,0.5324932775913168,0.5726118275137884,0.6296100021590217
806,0.4196942040079295,0.560344658383874,0.5998743841881097,0.6074898427839605,0.6021511707786218,0.6012875620718758,0.6014445818367387,0.594967516536144,0.5672142730966261,0.4196942040079295,0.4196942040079295,0.4196942040079295,0.4196942040079295,0.4196942040079295,0.4196942040079295,0.4196942040079295,0.4196942040079295,0.4196942040079295,0.5398535790692653,0.5925729651219848,0.6077646273724705,0.5923374354746904,0.595399320889517,0.5897073544132367,0.595242301124654,0.4196942040079295,0.5802861685214626,0.6116508665528273,0.5968910086557145,0.593397318887515,0.5621111307385818,0.5892755500598638,0.5927692398280634,0.4196942040079295,0.4196942040079295,0.5327484347092191,0.5299613338829026,0.5392647549510294,0.5335335335335335,0.5325914149443561,0.5290977251761565,0.5320811007085516,0.5389899703625194,0.5410704822469529,0.5325521600031404,0.5358495750652613,0.5327091797680032,0.5299220789416867,0.5286659208227835,0.5303538832950597,0.5288229405876465,0.5335335335335335,0.5582408843120535,0.6116508665528273
807,0.425484307837249,0.5754774382225363,0.5840350154075644,0.6292567076880803,0.6291781978056488,0.6194822273253646,0.618854148265913,0.6082160591964514,0.5583230289112642,0.425484307837249,0.425484307837249,0.425484307837249,0.425484307837249,0.425484307837249,0.425484307837249,0.425484307837249,0.425484307837249,0.425484307837249,0.5640935052699758,0.5940450254175744,0.6293352175705117,0.6291781978056488,0.6220730534456025,0.6106106106106106,0.6094722173153546,0.425484307837249,0.5677442148030384,0.5827003474062298,0.6288249033347073,0.6187756383834815,0.6111601797876308,0.6160277924983807,0.5670376258611552,0.425484307837249,0.425484307837249,0.5255058980549177,0.5394414021865003,0.5322184930028068,0.531315629354845,0.531747433708218,0.5267228012326052,0.5237001707589943,0.5317081787670023,0.5279789593515084,0.5279004494690769,0.5324540226501011,0.5294313921764903,0.5292743724116273,0.5351626135939861,0.526173232055585,0.5355944179473591,0.5289603328819015,0.5704193663525544,0.6293352175705117
808,0.4225990696578932,0.5767139688708316,0.5393825197746767,0.6140846729082023,0.6145164772615753,0.6127107499656519,0.6083141965494907,0.6035643486623878,0.5652907809770555,0.4225990696578932,0.4225990696578932,0.4225990696578932,0.4225990696578932,0.4225990696578932,0.4225990696578932,0.4225990696578932,0.4225990696578932,0.4225990696578932,0.5729454945141219,0.565212271094624,0.6134958487899664,0.6143594574967124,0.6132995740838878,0.6083927064319221,0.6043494474867024,0.4225990696578932,0.5555555555555556,0.5883726864119021,0.6141631827906338,0.57094349251212,0.5716893363952188,0.5721603956898075,0.5992070501874424,0.4225990696578932,0.4225990696578932,0.525604035407957,0.5292939998822351,0.5272527429390175,0.5319633358849045,0.5340045928281223,0.5298435690592553,0.5340831027105537,0.5332194940038077,0.5281948615281948,0.5333372588274549,0.5336905532983964,0.5302753734126283,0.5237983081120337,0.5306679228247856,0.5342401224754166,0.5328269445916505,0.5296865492943924,0.5596933171370354,0.6145164772615753
809,0.4186735755363206,0.5535142986123378,0.5807179728748356,0.6304539833951599,0.630296963630297,0.6211898172682486,0.6204047184439341,0.622995544564172,0.5621503856797975,0.4186735755363206,0.4186735755363206,0.4186735755363206,0.4186735755363206,0.4186735755363206,0.4186735755363206,0.4186735755363206,0.4186735755363206,0.4186735755363206,0.5610119923845414,0.5740053779269465,0.6302184537478656,0.6308072778661014,0.6246835070364483,0.6231918192702507,0.6222889556222889,0.4186735755363206,0.5479793519009205,0.6290800604526094,0.6300221790417869,0.6289622956289623,0.6215431117391902,0.6211898172682486,0.6185204812655793,0.4186735755363206,0.4186735755363206,0.5369094584780859,0.5329054544740819,0.5334942785923178,0.5332587489450235,0.5299220789416867,0.5347111817700053,0.5322773754146303,0.5318063161200416,0.5255647804667413,0.5318063161200416,0.5404424031875013,0.5307071777660013,0.5395787944807553,0.5344363971814953,0.5238375630532494,0.5314137667078843,0.535182241064594,0.5732813423445231,0.6308072778661014
810,0.4176529470647118,0.5684311762743135,0.6193448350311095,0.6272743331566861,0.6238198983297023,0.6233488390351135,0.6100806689041983,0.6083927064319221,0.5652907809770555,0.4176529470647118,0.4176529470647118,0.4176529470647118,0.4176529470647118,0.4176529470647118,0.4176529470647118,0.4176529470647118,0.4176529470647118,0.4176529470647118,0.5769887534593416,0.6220141710337789,0.6279809220985691,0.6250368015073897,0.6220534259749946,0.6204439733851499,0.6099236491393354,0.4176529470647118,0.5269779583505074,0.5754185558107127,0.6218571512689159,0.6046634870164282,0.6050560364285854,0.6031717992502307,0.601680111484033,0.4176529470647118,0.4176529470647118,0.5290584702349408,0.5292939998822351,0.5345541620051424,0.5349859663585154,0.5366346738895759,0.5367131837720073,0.5431509941313862,0.5365561640071445,0.5278023121160376,0.5369879683605174,0.5323166303558461,0.5305501580011384,0.5397358142456181,0.5305109030599227,0.5361243596537714,0.5241123476417594,0.5309819623545113,0.5695375840619122,0.6279809220985691
811,0.414905101179611,0.5690985102749808,0.5245834069363481,0.6234666038587607,0.6231918192702507,0.618991540560168,0.6183242065595007,0.6190700504425994,0.5664684292135272,0.414905101179611,0.414905101179611,0.414905101179611,0.414905101179611,0.414905101179611,0.414905101179611,0.414905101179611,0.414905101179611,0.414905101179611,0.572081885807376,0.5295687844707453,0.6235843686824079,0.6235843686824079,0.6190307955013837,0.618559736206795,0.6185989911480108,0.414905101179611,0.5216392863451687,0.6215431117391902,0.6226422500932305,0.6233880939763292,0.618284951618285,0.6180101670297748,0.6159296551453414,0.414905101179611,0.414905101179611,0.5320025908261202,0.5338475730632594,0.5372234980078118,0.5343971422402795,0.5367131837720073,0.5357710651828299,0.5317670611788259,0.5349467114172997,0.5276845472923904,0.535182241064594,0.5314137667078843,0.534907456476084,0.5294117647058824,0.5328661995328662,0.5426406798955818,0.5395395395395396,0.538754440715225,0.5660802414615052,0.6235843686824079
812,0.4228738542464033,0.5795010696971481,0.5440146028381323,0.6125537302007891,0.6130247894953778,0.609138550315021,0.6039961530157608,0.5987359908928537,0.5636813283872107,0.4228738542464033,0.4228738542464033,0.4228738542464033,0.4228738542464033,0.4228738542464033,0.4228738542464033,0.4228738542464033,0.4228738542464033,0.4228738542464033,0.5750652613397711,0.5606586979135999,0.6119256511413375,0.6116508665528273,0.6096096096096096,0.6040354079569766,0.599403324893521,0.4228738542464033,0.5549667314373197,0.5902176686490412,0.6123574554947104,0.5751830261634183,0.5758111052228699,0.5759681249877329,0.5660366248601543,0.4228738542464033,0.4228738542464033,0.5372627529490275,0.5378123221260476,0.5279985868221162,0.5328269445916505,0.5297258042356081,0.527174233056586,0.5320025908261202,0.5333372588274549,0.5264676441147029,0.5298435690592553,0.5289407054112937,0.5324736501207089,0.5310212172957272,0.5354962805943199,0.5310604722369429,0.5330624742389448,0.5228169345816405,0.5578483348998963,0.6130247894953778
813,0.42261869712850103,0.5841920351724273,0.6205028557969734,0.6216019941510138,0.6126911224950441,0.6130836719072014,0.6119060236707295,0.5913364344736893,0.5655851930361734,0.42261869712850103,0.42261869712850103,0.42261869712850103,0.42261869712850103,0.42261869712850103,0.42261869712850103,0.42261869712850103,0.42261869712850103,0.42261869712850103,0.5759092425759093,0.6228581522699169,0.6208954052091307,0.6123770829653182,0.611120924846415,0.5960470274195765,0.5916897289446309,0.42261869712850103,0.5774401852833225,0.61355473120179,0.6245068598009774,0.6253704685077234,0.5644467997409174,0.5938487507114958,0.6013856994249152,0.42261869712850103,0.42261869712850103,0.5293921372352745,0.530452020648099,0.5376749298317925,0.5355944179473591,0.5226010324049539,0.5276256648805668,0.5322184930028068,0.534887829005476,0.5291173526467644,0.535751437712222,0.5300202162947261,0.5361439871243793,0.5246815442893874,0.529902451471079,0.5319829633555124,0.5311978645311979,0.5300202162947261,0.5690905138980665,0.6253704685077234
814,0.4202634006555575,0.5394414021865003,0.5832499165832499,0.6187756383834815,0.6197962668550904,0.5734361812793185,0.5760662623407722,0.5684900586861371,0.5525525525525525,0.4202634006555575,0.4202634006555575,0.4202634006555575,0.4202634006555575,0.4202634006555575,0.4202634006555575,0.4202634006555575,0.4202634006555575,0.4202634006555575,0.5529451019647098,0.5759092425759093,0.6181475593240299,0.6181083043828142,0.6073524504897054,0.6032699366032699,0.6015819741309938,0.4202634006555575,0.549333647372863,0.619992541561169,0.6198355217963061,0.6154389683801449,0.6012679346012679,0.6010716598951893,0.570649080453002,0.4202634006555575,0.4202634006555575,0.5319044534730809,0.5328073171210426,0.5322577479440225,0.5322184930028068,0.5302164910008047,0.535044848770339,0.5300594712359418,0.5305305305305306,0.5359477124183006,0.5292351174704116,0.5377141847730083,0.5304127657068833,0.5282144889988027,0.5328073171210426,0.5346522993581817,0.5289603328819015,0.5261339771143693,0.5588158965065283,0.619992541561169
815,0.41802586900626115,0.5298239415886474,0.5746138295157903,0.5836817209366228,0.6037017409566429,0.6036232310742115,0.6016997389546409,0.5992266776580502,0.5643290349172702,0.41802586900626115,0.41802586900626115,0.41802586900626115,0.41802586900626115,0.41802586900626115,0.41802586900626115,0.41802586900626115,0.41802586900626115,0.41802586900626115,0.47608392706431923,0.5646038195057803,0.584231290113643,0.5937702408290644,0.6018960136607195,0.5985200887161671,0.5987556183634615,0.41802586900626115,0.5735539461029657,0.5914934542385523,0.543916465485093,0.5714734342185323,0.5528665920822784,0.5980882843627942,0.6000510314235804,0.41802586900626115,0.41802586900626115,0.5342204950048087,0.5373216353608511,0.539912461481089,0.5358299475946535,0.5358692025358692,0.5278219395866455,0.54375944572023,0.5379889693615184,0.5300202162947261,0.5348485740642603,0.5368505760662623,0.5353588883000647,0.5336316708865728,0.5348093191230446,0.5337101807690043,0.5349270839466918,0.5315904139433552,0.5481530913629679,0.6037017409566429
816,0.4222654026575595,0.5805413256393649,0.6216805040334452,0.6172054407348525,0.6197962668550904,0.6198747767375218,0.6069991560187639,0.6074702153133525,0.5780682643427741,0.4222654026575595,0.4222654026575595,0.4222654026575595,0.4222654026575595,0.4222654026575595,0.4222654026575595,0.4222654026575595,0.4222654026575595,0.4222654026575595,0.58352470117176,0.6171269308524211,0.6188934032071287,0.6160277924983807,0.6172054407348525,0.615988537557165,0.6051541737816247,0.4222654026575595,0.5058391725058392,0.5904335708257277,0.6097470019038647,0.6059392726059393,0.6054289583701349,0.6051541737816247,0.6082553141376671,0.4222654026575595,0.4222654026575595,0.5376356748905768,0.5343775147696717,0.5308445700602563,0.5250740937015447,0.5326110424149639,0.5330821017095527,0.5239749553475044,0.5266442913501737,0.5394021472452845,0.529470647117706,0.52860703841096,0.5309623348839035,0.5316689238257866,0.5331606115919841,0.5357121827710063,0.5372823804196353,0.5270368407623309,0.5691733854406331,0.6216805040334452
817,0.42124477418595063,0.5694714322165303,0.6190504229719916,0.6265088618029795,0.6223870929753282,0.6217982688570924,0.6073131955484896,0.605821507782292,0.5531413766707884,0.42124477418595063,0.42124477418595063,0.42124477418595063,0.42124477418595063,0.42124477418595063,0.42124477418595063,0.42124477418595063,0.42124477418595063,0.42124477418595063,0.5777542248130484,0.6217982688570924,0.6270976859212153,0.6236039961530158,0.6201495613260319,0.6179512846179512,0.6075879801369998,0.42124477418595063,0.5272723704096253,0.5755952030461834,0.6216412490922295,0.6023670729553082,0.6027596223674655,0.599540717187776,0.5979312645979312,0.42124477418595063,0.42124477418595063,0.5274293901744882,0.5284892735873128,0.5359477124183006,0.5390881077155587,0.530177236059589,0.5348093191230446,0.5233861312292685,0.530883825001472,0.5362617519480265,0.5275864099393511,0.5409330899526978,0.5319829633555124,0.5372823804196353,0.5320222182967281,0.5311978645311979,0.5226010324049539,0.5224047576988754,0.5686950567124859,0.6270976859212153
