,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
401,0.3966504437446321,0.5534879282374272,0.650586888061838,0.6194770493367687,0.6194770493367687,0.6315965263861055,0.6074530012405764,0.6032541273022235,0.5837866208607692,0.6451474377326081,0.4044756179024716,0.4008970321595572,0.3973184464166428,0.3973184464166428,0.3966504437446321,0.3966504437446321,0.3966504437446321,0.3966504437446321,0.5554442217768871,0.645386010115469,0.6176161847504533,0.6255845023380093,0.6309285237140948,0.6086458631548812,0.6311670960969559,0.3966504437446321,0.5547762191048764,0.6466743009829182,0.6325508159175494,0.6222922034545281,0.6271113655883195,0.6200973375322073,0.6161370359767153,0.650586888061838,0.6462448706937685,0.5198492222540319,0.5219486592232083,0.5302509781467697,0.5362152877182937,0.5122149060024812,0.5344975665616948,0.5223303750357858,0.52633839106785,0.5449629417565289,0.650586888061838
402,0.5095428953144384,0.6756369882622387,0.7337055062505964,0.734325794446035,0.734325794446035,0.7337055062505964,0.7279320545853611,0.7261189044756179,0.712949708941693,0.7209657410058211,0.5186086458631549,0.5140757705887966,0.5109743296116042,0.5109743296116042,0.5095428953144384,0.5095428953144384,0.5095428953144384,0.5095428953144384,0.6726309762381907,0.7332283614848745,0.7345166523523237,0.7345166523523237,0.7324649298597194,0.7306517797499762,0.7225403187327035,0.5095428953144384,0.6711041129878805,0.7320354995705697,0.7327989311957248,0.7342780799694627,0.7325126443362916,0.7318923561408531,0.7298883481248211,0.7310334955625537,0.66151350319687,0.4871170913255082,0.488071380856952,0.4914591086935776,0.48134363966027294,0.4832999331997328,0.4665521519228934,0.4964691287336578,0.5162229220345452,0.6503359452591249,0.734325794446035
403,0.3966981582212043,0.5396984445080637,0.6454814390686134,0.6302128065655119,0.6323599580112607,0.6360339727073194,0.6136081687183892,0.6109838725069185,0.5852180551579349,0.646149441740624,0.40605019562935396,0.40113560454241814,0.3981295925183701,0.3981295925183701,0.3966981582212043,0.3966981582212043,0.3966981582212043,0.3966981582212043,0.5444221776887107,0.6464834430766294,0.6329325317301269,0.643382002099437,0.6393739860673728,0.6136081687183892,0.6121767344212234,0.3966981582212043,0.5450901803607214,0.6415688519896937,0.6474854470846455,0.6433342876228648,0.6185704742818972,0.6264433629163088,0.6159938925469988,0.6505391735852658,0.648105735280084,0.5296306899513312,0.5263861055444222,0.5287241148964595,0.5252409581066896,0.5154117759328181,0.5254318160129784,0.5291058307090372,0.5287718293730318,0.5468079015173204,0.6505391735852658
404,0.5077297452046952,0.6770684225594045,0.7354232274071953,0.7361389445557782,0.7361389445557782,0.7357095142666285,0.7295543467888157,0.7270731940070617,0.7146674300982918,0.7223017463498426,0.516890924706556,0.512167191525909,0.509447466361294,0.509447466361294,0.5077297452046952,0.5077297452046952,0.5077297452046952,0.5077297452046952,0.6738715526290676,0.7358049432197729,0.7367115182746445,0.7367115182746445,0.7341826510163183,0.7318923561408531,0.7243534688424468,0.5077297452046952,0.6721538314724688,0.7339440786334573,0.7355663708369119,0.7362820879854948,0.7353755129306232,0.734850653688329,0.7315106403282756,0.7327512167191526,0.6621815058688806,0.4861628017940643,0.5080160320641283,0.49126825078728886,0.4857810859814868,0.4945128351941979,0.5084931768298502,0.48124821070712853,0.47957820402710183,0.6509367942233673,0.7362820879854948
405,0.3915927092279798,0.46025384101536404,0.6399942742628113,0.6291153736043515,0.6305945223780896,0.6358908292776029,0.6170913255081591,0.6148487451092661,0.5861723446893787,0.6411394217005439,0.40084931768298504,0.39564843973661606,0.3929287145720011,0.3929287145720011,0.3915927092279798,0.3915927092279798,0.3915927092279798,0.3915927092279798,0.5200400801603207,0.640900849317683,0.6312625250501002,0.640662276934822,0.6365588319496135,0.6170913255081591,0.6121290199446512,0.3915927092279798,0.5207080828323313,0.636940547762191,0.6449565798263193,0.6414734230365493,0.6195724782899131,0.6275407958774692,0.5963355281992556,0.6440022902948754,0.6422368546617043,0.5312052676782135,0.5296784044279034,0.5296306899513312,0.5271972516461494,0.5182269300505773,0.5225689474186468,0.530298692623342,0.5302509781467697,0.5395994811492473,0.6449565798263193
406,0.4601584120622197,0.7118522759805325,0.7163851512548908,0.7200591659509495,0.6330279606832713,0.6323599580112607,0.631978242198683,0.631978242198683,0.6942933486019658,0.7139039984731368,0.46626586506346024,0.46221013455482396,0.462734993797118,0.462734993797118,0.4601584120622197,0.4601584120622197,0.4601584120622197,0.4601584120622197,0.7154308617234469,0.7211088844355378,0.7212997423418265,0.6636129401660463,0.7174825842160512,0.6285905143620575,0.6855615993892547,0.4601584120622197,0.7165760091611795,0.7172917263097623,0.7190094474663613,0.7190094474663613,0.7192957343257944,0.7202500238572382,0.6214333428762286,0.7202023093806661,0.6605592136654261,0.5157934917453956,0.5078728886344117,0.4999045710468556,0.518370073480294,0.5245729554346789,0.504723733180647,0.5107834717053154,0.5149346311670961,0.6131186535328152,0.7202500238572382
407,0.3808092375226644,0.5607405286764005,0.55964309571524,0.6161370359767153,0.6132264529058116,0.6162324649298597,0.6155167477812769,0.612558450233801,0.5972421032541273,0.5996278270827369,0.3868212615707606,0.38267010210897984,0.38290867449184085,0.38290867449184085,0.3808092375226644,0.3808092375226644,0.3808092375226644,0.3808092375226644,0.5605973852466839,0.5772497375703789,0.6150396030155549,0.5980055348792823,0.6169004676018705,0.6139421700543946,0.601154690333047,0.3808092375226644,0.5584979482775074,0.5589273785666571,0.6016318350987689,0.6082641473423036,0.6193816203836244,0.6161847504532876,0.6131787384292394,0.5739574386868976,0.5422750262429621,0.5334955625536788,0.5287241148964595,0.5317778413970798,0.5391735852657696,0.5344975665616948,0.523857238286096,0.5325889874988071,0.5476190476190477,0.5230584626042207,0.6193816203836244
408,0.39178356713426854,0.5513884912682507,0.6529726118904475,0.6455291535451856,0.6455291535451856,0.6238190667048382,0.6238190667048382,0.6163278938830041,0.5998663994655978,0.6331233896364157,0.3950281515411776,0.39488500811146104,0.39168813818112413,0.39168813818112413,0.39178356713426854,0.39178356713426854,0.39178356713426854,0.39178356713426854,0.5523904952762668,0.6454814390686134,0.6439545758183033,0.6344116805038649,0.6221490600248115,0.6239622101345548,0.637179120145052,0.39178356713426854,0.5515316346979674,0.6523046092184369,0.6106975856474854,0.6248210707128543,0.6316919553392499,0.6184273308521806,0.6355091134650253,0.646388014123485,0.63670197537933,0.5316824124439354,0.5440881763527055,0.5245729554346789,0.5414638801412348,0.5452810382670102,0.5411775932818017,0.5300124057639087,0.5337818494131119,0.5456539180654076,0.6529726118904475
409,0.5082546044469892,0.6753029869262335,0.7328943601488692,0.7345643668288959,0.7345643668288959,0.7339440786334573,0.727884340108789,0.7254986162801794,0.7131882813245539,0.7207271686229602,0.5171294970894169,0.5126920507682031,0.509686038744155,0.509686038744155,0.5082546044469892,0.5082546044469892,0.5082546044469892,0.5082546044469892,0.6722969749021853,0.7340395075866017,0.734850653688329,0.7345643668288959,0.7325126443362916,0.7304132073671152,0.7226834621624201,0.5082546044469892,0.6707701116518752,0.7313197824219868,0.7332283614848745,0.7345166523523237,0.7335146483443077,0.7327989311957248,0.7300314915545376,0.7312720679454147,0.6611795018608646,0.4975665616948182,0.5105448993224544,0.4734707510258612,0.48563794255177023,0.49303368642045997,0.46450042943028913,0.49379711804561505,0.48000763431625154,0.6499135837813192,0.7345643668288959
410,0.4540032445844069,0.7080828323313293,0.7129974234182651,0.7154308617234469,0.6376562649107739,0.63670197537933,0.6363202595667525,0.6363202595667525,0.6899513312338964,0.7084168336673347,0.45915640805420366,0.45519610649871173,0.45610268155358336,0.45610268155358336,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.4540032445844069,0.7121385628399657,0.7165760091611795,0.7164805802080351,0.5820688997041702,0.7118045615039603,0.6171390399847314,0.6795018608645863,0.4540032445844069,0.7131882813245539,0.713713140566848,0.7140948563794255,0.7140948563794255,0.7139039984731368,0.7148582880045806,0.6133695963355282,0.7162420078251741,0.6581257753602443,0.5182269300505773,0.5123103349556255,0.5026720106880428,0.5157457772688233,0.49966599866399464,0.5295352609981868,0.5293921175684703,0.49589655501479146,0.6092608497418117,0.7162420078251741
411,0.45557782231128924,0.707271686229602,0.7120908483633934,0.7139517129497089,0.6451474377326081,0.6446702929668862,0.6438114323885867,0.6438114323885867,0.6869453192098482,0.7074148296593187,0.46149441740624103,0.4575341158507491,0.45796354613989887,0.45796354613989887,0.45557782231128924,0.45557782231128924,0.45557782231128924,0.45557782231128924,0.7110411298788052,0.7160511499188854,0.7156694341063079,0.5839297642904857,0.7103254127302223,0.6214810573528008,0.6747781276839393,0.45557782231128924,0.711995419410249,0.7128065655119763,0.7125202786525432,0.7125202786525432,0.7130928523714095,0.7148105735280084,0.632216814581544,0.7150491459108693,0.6564557686802176,0.5165569233705506,0.5147437732608073,0.5035308712663422,0.5169386391831282,0.525336387059834,0.5043420173680695,0.5268632503101441,0.497757419601107,0.611089904677079,0.7150491459108693
412,0.45433724592041225,0.7061265387918695,0.7107548430193721,0.7128065655119763,0.6418074243725547,0.6411394217005439,0.640662276934822,0.640662276934822,0.6861818875846932,0.7053153926901422,0.4593949804370646,0.45648439736616087,0.45691382765531063,0.45691382765531063,0.45433724592041225,0.45433724592041225,0.45433724592041225,0.45433724592041225,0.709991411394217,0.7146197156217197,0.7143334287622864,0.5855520564939403,0.7091802652924898,0.620526767821357,0.6744918408245062,0.45433724592041225,0.7111365588319496,0.7116614180742438,0.7108979864490886,0.7108979864490886,0.7117568470273881,0.7132837102776982,0.6282087985494799,0.7139039984731368,0.6554060501956294,0.5162706365111175,0.5017654356331711,0.49842542227311765,0.5159843496516843,0.4983777077965455,0.4945605496707701,0.5123103349556255,0.5152209180265293,0.6094075275772002,0.7139039984731368
413,0.5065845977669625,0.6629449374940357,0.7146197156217197,0.7152400038171581,0.7152400038171581,0.7144288577154309,0.7082736902376181,0.7057925374558641,0.4473709323408722,0.7002576581734898,0.5134554823933581,0.5105448993224544,0.5081114610172727,0.5081114610172727,0.5065845977669625,0.5065845977669625,0.5065845977669625,0.5065845977669625,0.6603206412825652,0.715192289340586,0.7156217196297356,0.7160034354423132,0.7130928523714095,0.7112797022616661,0.7032636701975379,0.5065845977669625,0.658793778032255,0.7135222826605592,0.7156217196297356,0.7156694341063079,0.7151445748640137,0.7135699971371314,0.7101345548239336,0.7120431338868213,0.4824410726214333,0.48663994655978626,0.4778604828705029,0.49136367974043327,0.48520851226262046,0.4871170913255082,0.49966599866399464,0.49074339154499474,0.47929191716766867,0.6220094510007671,0.7156694341063079
414,0.4001813150109743,0.5556827941597481,0.6515411775932818,0.6193816203836244,0.6193816203836244,0.6313102395266724,0.6045901326462448,0.6007729745204695,0.5803511785475713,0.6457200114514744,0.40667048382479243,0.40385532970703314,0.40065845977669623,0.40065845977669623,0.4001813150109743,0.4001813150109743,0.4001813150109743,0.4001813150109743,0.558402519324363,0.6482488787098005,0.6176161847504533,0.6259662181505868,0.6302605210420842,0.606355568279416,0.6307853802843782,0.4001813150109743,0.5583070903712186,0.6479148773737952,0.6342685370741483,0.62276934822025,0.6280656551197633,0.6208607691573623,0.615564462257849,0.6521137513121481,0.6476763049909342,0.5280561122244489,0.5247160988643954,0.5288672583261762,0.5361198587651493,0.527817539841588,0.5277698253650157,0.5351655692337055,0.5235709514266629,0.5462600686381581,0.6521137513121481
415,0.5076343162515508,0.6764958488405383,0.7345643668288959,0.7348983681649013,0.7348983681649013,0.7344689378757515,0.7289817730699494,0.726882336100773,0.7143811432388587,0.7218246015841207,0.5161274930814009,0.5120717625727645,0.5089703215955721,0.5089703215955721,0.5076343162515508,0.5076343162515508,0.5076343162515508,0.5076343162515508,0.6732989789102014,0.7346597957820403,0.7353755129306232,0.7353755129306232,0.7334192193911633,0.7312243534688424,0.7237808951235805,0.5076343162515508,0.6717721156598913,0.7327989311957248,0.733848649680313,0.734850653688329,0.7337532207271686,0.732846645672297,0.7309380666094093,0.7324649298597194,0.6630403664471801,0.4940834049050482,0.4875942360912301,0.4917453955530108,0.4838247924420269,0.4969939879759519,0.4670292966886153,0.4791487737379521,0.5133600534402137,0.6502970667967327,0.7348983681649013
416,0.5102586124630213,0.6775932818016986,0.73508922607119,0.7363775169386392,0.7363775169386392,0.7357572287432007,0.7300792060311099,0.7280751980150778,0.7146197156217197,0.7230174634984254,0.5197060788243153,0.5151732035499571,0.5120717625727645,0.5120717625727645,0.5102586124630213,0.5102586124630213,0.5102586124630213,0.5102586124630213,0.6743009829182174,0.7351846550243344,0.736568374844928,0.736568374844928,0.7344212233991793,0.7327989311957248,0.7245920412253077,0.5102586124630213,0.672964977574196,0.7336100772974521,0.734850653688329,0.7364252314152113,0.7347552247351846,0.7344212233991793,0.7316537837579922,0.7323217864300029,0.6618475045328752,0.4867830899895028,0.47580876037789865,0.49198396793587174,0.5057257371886631,0.48535165569233707,0.505964309571524,0.4941311193816204,0.5146483443076629,0.6518575069009271,0.7364252314152113
417,0.5110697585647486,0.6783089989502815,0.7334192193911633,0.7341349365397462,0.7341349365397462,0.7336100772974521,0.7279320545853611,0.7258326176161848,0.7124725641759709,0.7207748830995324,0.5197537933008874,0.51588892069854,0.5127874797213474,0.5127874797213474,0.5110697585647486,0.5110697585647486,0.5110697585647486,0.5110697585647486,0.6751121290199447,0.7335146483443077,0.7345166523523237,0.7346120813054681,0.7322740719534306,0.7304609218436874,0.7225403187327035,0.5110697585647486,0.6734898368164901,0.7317492127111366,0.7330852180551579,0.7342780799694627,0.7327989311957248,0.7319877850939975,0.7295066323122436,0.7307472087031205,0.6595094951808379,0.48730794923179693,0.47633361962019277,0.4916499665998664,0.48000763431625154,0.48482679645004295,0.5055348792823743,0.48134363966027294,0.514409771924802,0.6509014501666472,0.7342780799694627
418,0.4575341158507491,0.7080828323313293,0.713474568183987,0.7153354327703025,0.6388968413016509,0.6376562649107739,0.637179120145052,0.637179120145052,0.6897604733276076,0.7086076915736235,0.46287813722683463,0.45958583834335337,0.4598244107262143,0.4598244107262143,0.4575341158507491,0.4575341158507491,0.4575341158507491,0.4575341158507491,0.7120431338868213,0.7167668670674683,0.7165760091611795,0.6557400515316347,0.7122817062696822,0.614562458249833,0.6796927187708751,0.4575341158507491,0.7129974234182651,0.7140948563794255,0.7139994274262811,0.7139994274262811,0.714476572192003,0.71571714858288,0.62625250501002,0.7164328657314629,0.6568851989693673,0.5063937398606737,0.5084931768298502,0.49933199732798933,0.5000477144765721,0.5228075198015077,0.5041988739383529,0.4855425135986258,0.49732798931195726,0.6111411535593233,0.7164328657314629
419,0.45739097242103255,0.7069853993701689,0.7113274167382384,0.7141425708559977,0.6339822502147151,0.6326462448706938,0.6325508159175494,0.6325508159175494,0.6860864586315488,0.7076056875656074,0.4624487069376849,0.4588701211947705,0.45987212520278653,0.45987212520278653,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.45739097242103255,0.7106594140662277,0.7150968603874416,0.7150968603874416,0.6583643477431053,0.710993415402233,0.6245824983299934,0.6781181410439927,0.45739097242103255,0.7113274167382384,0.7121385628399657,0.7129974234182651,0.7129974234182651,0.7129974234182651,0.7141425708559977,0.6233419219391163,0.7146674300982918,0.5235232369500906,0.5112129019944651,0.5093997518847219,0.525097814676973,0.5174157839488501,0.5015268632503102,0.5029105830709037,0.5240003817158125,0.5162706365111175,0.604593667051917,0.7146674300982918
420,0.4576772592804657,0.7057448229792919,0.7103731272067946,0.7144288577154309,0.6402805611222445,0.6405191335051055,0.6405191335051055,0.6405191335051055,0.6885676114133028,0.7076056875656074,0.4618761332188186,0.4582021185227598,0.4600629831090753,0.4600629831090753,0.4576772592804657,0.4576772592804657,0.4576772592804657,0.4576772592804657,0.7096096955816394,0.7144288577154309,0.7150014314342972,0.6800267201068805,0.7117568470273881,0.6547380475236186,0.6934822025002386,0.4576772592804657,0.7105639851130833,0.7110888443553774,0.7135699971371314,0.7135699971371314,0.7124248496993988,0.7118522759805325,0.6482488787098005,0.713713140566848,0.5200877946368928,0.5097814676972994,0.5063460253841016,0.522616661895219,0.5159843496516843,0.5263861055444222,0.4970417024525241,0.5229029487546522,0.4909819639278557,0.6063803091191201,0.7144288577154309
421,0.4176448134363966,0.6432865731462926,0.6457200114514744,0.6388968413016509,0.6299265197060788,0.6294493749403569,0.6279225116900468,0.6279225116900468,0.5612176734421224,0.5635079683175875,0.4224162610936158,0.41960110697585645,0.4199351083118618,0.4199351083118618,0.4176448134363966,0.4176448134363966,0.4176448134363966,0.4176448134363966,0.6460062983109075,0.6457677259280465,0.6418551388491268,0.6065941406622769,0.5665139803416357,0.6186659032350416,0.5931386582689188,0.4176448134363966,0.646388014123485,0.646149441740624,0.514409771924802,0.5244775264815345,0.5480007634316252,0.641664280942838,0.6224353468842447,0.6455291535451856,0.5417024525240958,0.513646340299647,0.5177497852848554,0.5108789006584598,0.5210897986449089,0.5324458440690906,0.5157934917453956,0.5251455291535452,0.5137417692527912,0.5432858662651582,0.646388014123485
