,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
28,0.43718548207526164,0.5821865954130483,0.644978846582053,0.644978846582053,0.6298374526831441,0.6325985303941216,0.586372745490982,0.5814740592295703,0.6155867290135827,0.6338454687152082,0.4367401469605878,0.4367401469605878,0.4367401469605878,0.43718548207526164,0.43718548207526164,0.43718548207526164,0.43718548207526164,0.43718548207526164,0.5771097751057671,0.6448007125361834,0.6413270986417279,0.5958138499220663,0.6325985303941216,0.6089067022934759,0.6119349810732576,0.43718548207526164,0.5723892228902249,0.6333110665775996,0.6405254954353151,0.6334892006234691,0.6221776887107549,0.6186150077933645,0.6221776887107549,0.5795145847250056,0.5478067245602316,0.5214428857715431,0.5185036740146961,0.515564462257849,0.5136940547762191,0.5217100868403474,0.5131596526386105,0.5183255399688266,0.5168114005789356,0.5201959474504565,0.5028278779781786,0.507459363170786,0.5538962699060673,0.644978846582053
29,0.4114005789356491,0.6497439323090626,0.6523268759741706,0.6546426185704742,0.6562458249833,0.6562458249833,0.655087953685148,0.655087953685148,0.6435983077265642,0.6559786239144957,0.4126475172567357,0.4126475172567357,0.4126475172567357,0.4114005789356491,0.4114005789356491,0.4114005789356491,0.4114005789356491,0.4114005789356491,0.6552660877310176,0.6549988866622133,0.6527722110888443,0.5425072366956134,0.655087953685148,0.655087953685148,0.6458249832999332,0.4114005789356491,0.6549988866622133,0.6561567579603652,0.6024493431307059,0.6563348920062347,0.6576708973502561,0.6524159429971054,0.6505455355154754,0.6520596749053663,0.4876419505678023,0.5246047650857271,0.5201514139389891,0.5234468937875751,0.5305722556223558,0.5302159875306168,0.5017145401914941,0.5215764863059452,0.5197060788243153,0.5316410598975729,0.5331551992874638,0.517212202182142,0.5650214008263441,0.6576708973502561
30,0.441104431084391,0.575328434647072,0.5797817857938098,0.5797817857938098,0.5751503006012024,0.5853039412157649,0.5850367401469606,0.5850367401469606,0.5392562903584948,0.5802271209084836,0.441104431084391,0.441104431084391,0.441104431084391,0.441104431084391,0.441104431084391,0.441104431084391,0.441104431084391,0.441104431084391,0.573458027165442,0.5801380538855488,0.5755956357158762,0.5897572923625027,0.5857492763304386,0.5610777109775106,0.5932309062569584,0.441104431084391,0.5701625473168559,0.5796927187708751,0.5930527722110889,0.5961701180138054,0.5961701180138054,0.5959029169450011,0.589311957247829,0.57417056334892,0.4986417279002449,0.522600757069695,0.5115564462257849,0.5063014918726342,0.5242039634825206,0.5017590737029615,0.5240258294366511,0.5138721888220886,0.512981518592741,0.5040748162992652,0.5124471164551325,0.5139612558450234,0.5314117947829816,0.5961701180138054
31,0.40356268091739034,0.6635493208639501,0.66729013582721,0.6625695836116677,0.6648853262079715,0.6648853262079715,0.6642618570474282,0.6642618570474282,0.660610109107103,0.6704074816299265,0.4045424181696727,0.4045424181696727,0.4045424181696727,0.40356268091739034,0.40356268091739034,0.40356268091739034,0.40356268091739034,0.40356268091739034,0.6691605433088399,0.6701402805611223,0.6603429080382989,0.6593631707860165,0.6642618570474282,0.6642618570474282,0.6549988866622133,0.40356268091739034,0.6701402805611223,0.6707637497216655,0.6001336005344021,0.6659541304831886,0.6666666666666666,0.6608773101759073,0.6587397016254731,0.6658650634602539,0.5810732576263639,0.5258517034068136,0.5262970385214875,0.5383210866176799,0.5166778000445336,0.5107993765308395,0.5238031618793142,0.5232687597417056,0.5203295479848586,0.5343130705856157,0.5315519928746382,0.5177466043197506,0.5725162258673726,0.6707637497216655
32,0.4173680694722779,0.6593631707860165,0.6623023825428636,0.6477844578044979,0.6487641950567802,0.6487641950567802,0.648140725896237,0.648140725896237,0.6520596749053663,0.664350924070363,0.41834780672456023,0.41834780672456023,0.41834780672456023,0.4173680694722779,0.4173680694722779,0.4173680694722779,0.4173680694722779,0.4173680694722779,0.664350924070363,0.6640837230015587,0.6452905811623246,0.6537519483411267,0.648140725896237,0.648140725896237,0.5835671342685371,0.4173680694722779,0.6640837230015587,0.664707192162102,0.5911378312179916,0.6508127365842796,0.6526831440659095,0.6444889779559119,0.6422623023825429,0.6616789133823202,0.4841683366733467,0.522021821420619,0.5202404809619239,0.5204186150077934,0.5154308617234469,0.5247828991315965,0.5001113337786685,0.519438877755511,0.5181919394344244,0.5269205076820307,0.5018926742373636,0.5235359608105099,0.5664794609795724,0.664707192162102
33,0.45250501002004007,0.5895791583166332,0.642395902916945,0.642395902916945,0.6169227343576041,0.6199510131373859,0.5995546648853262,0.6021376085504342,0.6176352705410821,0.6355377421509686,0.4520596749053663,0.4520596749053663,0.4520596749053663,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.45250501002004007,0.5852148741928301,0.6422177688710755,0.6363393453573815,0.5850367401469606,0.6199510131373859,0.6094411044310843,0.6120240480961924,0.45250501002004007,0.580850590069027,0.6358049432197729,0.6391894900912937,0.6356268091739034,0.6105989757292363,0.6048986862614117,0.6105989757292363,0.5870852816744601,0.499710532175462,0.5135159207303496,0.5088844355377421,0.5077265642395903,0.5125361834780673,0.5180583389000223,0.51333778668448,0.5112892451569806,0.5087063014918727,0.5054998886662213,0.5212647517256735,0.5072812291249165,0.5570993839530913,0.642395902916945
34,0.44676018704074816,0.5865063460253841,0.5862391449565798,0.5862391449565798,0.5943442440436428,0.6109107103095079,0.5966599866399466,0.5881095524382097,0.614562458249833,0.6316633266533066,0.44702738810955245,0.44702738810955245,0.44702738810955245,0.44676018704074816,0.44676018704074816,0.44676018704074816,0.44676018704074816,0.44676018704074816,0.5825873970162547,0.5904252950345135,0.5498107325762637,0.5826764640391895,0.6117123135159207,0.6003117345802716,0.598708528167446,0.44676018704074816,0.5792028501447339,0.6324649298597195,0.5977287909151636,0.6319305277221109,0.6148296593186373,0.6156312625250501,0.6148296593186373,0.5853484747272323,0.5466043197506123,0.5130260521042084,0.5198842128701848,0.5118681808060566,0.5112447116455132,0.49770652415942995,0.5185482075261635,0.5031396125584502,0.5145401914940994,0.51062124248497,0.5268314406590959,0.5057225562235582,0.549461062041779,0.6324649298597195
35,0.4359830772656424,0.5777777777777777,0.5757292362502784,0.5757292362502784,0.5839234023602761,0.6020930750389668,0.6023602761077711,0.5924738365620129,0.5855266087731018,0.59541304831886,0.4362502783344467,0.4362502783344467,0.4362502783344467,0.4359830772656424,0.4359830772656424,0.4359830772656424,0.4359830772656424,0.4359830772656424,0.5751948341126698,0.5759073702961478,0.5712758851035404,0.5921175684702739,0.601647739924293,0.593898908928969,0.6040525495435315,0.4359830772656424,0.5707414829659319,0.5946114451124471,0.6098419060342908,0.6067245602315743,0.6069917613003786,0.60645735916277,0.5972834558004899,0.5765308394566911,0.5502560676909374,0.5160543308839902,0.508394566911601,0.5246938321086617,0.5232687597417056,0.5196170118013805,0.5095524382097528,0.5144511244711646,0.5065241594299711,0.5259407704297484,0.5143620574482298,0.5163215319527945,0.5383375805108159,0.6098419060342908
36,0.4553996882654197,0.5817857938098419,0.5734134936539746,0.5738588287686484,0.5896236918281006,0.6024493431307059,0.5965709196170118,0.5919394344244043,0.5815185927410377,0.5975506568692941,0.45584502338009353,0.45584502338009353,0.45584502338009353,0.4553996882654197,0.4553996882654197,0.4553996882654197,0.4553996882654197,0.4553996882654197,0.5808060565575596,0.5683366733466934,0.5904252950345135,0.5866844800712536,0.6051213538187487,0.5996882654197283,0.598708528167446,0.4553996882654197,0.5797372522823424,0.599421064350924,0.522021821420619,0.5976397238922289,0.6077933645067913,0.6074370964150523,0.6077933645067913,0.5824092629703852,0.5197951458472501,0.5109775105767089,0.5165887330215988,0.51062124248497,0.5173012692050768,0.5246938321086617,0.5176575372968159,0.5026052104208417,0.501002004008016,0.5082164328657315,0.501358272099755,0.5199732798931196,0.5412108166951186,0.6077933645067913
37,0.45682476063237587,0.5793809841906035,0.5704742818971276,0.5712758851035404,0.5866844800712536,0.6008461367178802,0.5945223780895124,0.5897127588510354,0.5789356490759296,0.5949677132041862,0.4573591627699844,0.4573591627699844,0.4573591627699844,0.45682476063237587,0.45682476063237587,0.45682476063237587,0.45682476063237587,0.45682476063237587,0.5793809841906035,0.5650411934981073,0.5872188822088622,0.5847250055666889,0.6032509463371187,0.5974615898463593,0.5963927855711423,0.45682476063237587,0.5778668448007125,0.5965709196170118,0.5219327543976843,0.59541304831886,0.6059229570251614,0.6058338900022266,0.6059229570251614,0.5800935203740815,0.5224671565352929,0.5082164328657315,0.5049209530171455,0.5065241594299711,0.5147183255399689,0.49770652415942995,0.5184591405032287,0.5026052104208417,0.5037630817189935,0.5050100200400801,0.5221999554664886,0.4985081273658428,0.5404389024963507,0.6059229570251614
38,0.4558895568915609,0.5941215764863059,0.6199510131373859,0.6199510131373859,0.5761300378534847,0.5831663326653307,0.5857492763304386,0.5927855711422846,0.6196838120685816,0.6362502783344467,0.45606769093743044,0.45606769093743044,0.45606769093743044,0.4558895568915609,0.4558895568915609,0.4558895568915609,0.4558895568915609,0.4558895568915609,0.5908260966377199,0.6219104876419506,0.6038298819861946,0.5828100645735916,0.5814740592295703,0.5875306167891339,0.5907370296147851,0.4558895568915609,0.586729013582721,0.6364284123803162,0.6201291471832554,0.636517479403251,0.5903807615230461,0.5934090403028279,0.5903807615230461,0.5927855711422846,0.5089735025606769,0.5139612558450234,0.5041638833222,0.5072812291249165,0.5040748162992652,0.5189490091293698,0.5047873524827433,0.5134268537074148,0.5112892451569806,0.5125361834780673,0.5238476953907816,0.5125361834780673,0.5513727042562492,0.636517479403251
39,0.4545980850590069,0.564773992429303,0.6336228011578713,0.633711868180806,0.6214206190158094,0.604230683589401,0.6025384101536406,0.5955021153417946,0.6049432197728791,0.624894232910265,0.4552215542195502,0.4552215542195502,0.4552215542195502,0.4545980850590069,0.4545980850590069,0.4545980850590069,0.4545980850590069,0.4545980850590069,0.5733244266310399,0.6372745490981964,0.6288131819193944,0.6325539968826542,0.6106435092407037,0.6010242707637498,0.6264083723001559,0.4545980850590069,0.5760855043420173,0.6263193052772211,0.5250501002004008,0.6259630371854821,0.6240926297038522,0.6249832999331998,0.6039634825205967,0.5678913382320196,0.49663771988421285,0.5163215319527945,0.5099087063014919,0.5153417947005121,0.5026942774437765,0.5191716766867067,0.492896904920953,0.5087508350033401,0.5042974838566021,0.5062569583611668,0.5145401914940994,0.5014473391226898,0.5499954641793875,0.633711868180806
40,0.4457804497884658,0.5798263193052772,0.6329102649743932,0.6329102649743932,0.6192830104653751,0.6215987530616789,0.5816076597639724,0.5781340458695168,0.6022712090848363,0.6244488977955912,0.44488977955911824,0.44488977955911824,0.44488977955911824,0.4457804497884658,0.4457804497884658,0.4457804497884658,0.4457804497884658,0.4457804497884658,0.5764417724337564,0.6331774660431975,0.6285459808505901,0.5899799599198396,0.6215987530616789,0.5691382765531062,0.5623691828100645,0.4457804497884658,0.57145401914941,0.6246270318414607,0.627833444667112,0.6244488977955912,0.6113560454241816,0.6084168336673347,0.6113560454241816,0.578044978846582,0.49966599866399464,0.5049209530171455,0.5099087063014919,0.5147183255399689,0.5132041861500779,0.49984413270986416,0.5137385882876865,0.5192607437096415,0.5101759073702962,0.5120463148519261,0.4975283901135605,0.505811623246493,0.5496128058586309,0.6329102649743932
41,0.43736361612113117,0.5750612335782677,0.6316187931418392,0.6316187931418392,0.6234246270318414,0.6246715653529281,0.5886884880872857,0.586372745490982,0.5432643063905589,0.6236918281006457,0.4364729458917836,0.4364729458917836,0.4364729458917836,0.43736361612113117,0.43736361612113117,0.43736361612113117,0.43736361612113117,0.43736361612113117,0.5717657537296816,0.6313515920730349,0.6295702516143398,0.5974170563348921,0.6246715653529281,0.5787129815185927,0.5714094856379426,0.43736361612113117,0.5674905366288132,0.6241371632153195,0.6301937207748831,0.6235136940547762,0.6165664662658651,0.6138944555778223,0.6165664662658651,0.5732798931195725,0.49846359385437544,0.510042306835894,0.5136940547762191,0.5149409930973057,0.5211756847027388,0.5235804943219773,0.5185927410376309,0.5217991538632821,0.5113783121799154,0.5174348697394789,0.5246492985971943,0.5164551324871967,0.5454118112768748,0.6316187931418392
42,0.40409708305499886,0.6649743932309062,0.669516811400579,0.6651525272767758,0.6680026720106881,0.6680026720106881,0.667646403918949,0.667646403918949,0.6612335782676464,0.672099755065687,0.40516588733021597,0.40516588733021597,0.40516588733021597,0.40409708305499886,0.40409708305499886,0.40409708305499886,0.40409708305499886,0.40409708305499886,0.6707637497216655,0.6721888220886217,0.6627477176575373,0.6610554442217769,0.667646403918949,0.667646403918949,0.6570474281897127,0.40409708305499886,0.6721888220886217,0.6725450901803607,0.6019149409930973,0.6682698730794924,0.6692496103317747,0.6630149187263416,0.6609663771988421,0.66729013582721,0.5794700512135382,0.5279893119572479,0.5308394566911601,0.5236250278334447,0.5209530171454019,0.5299487864618125,0.5509686038744155,0.5230015586729013,0.5203295479848586,0.5344912046314851,0.5307503896682253,0.5286127811177911,0.5740468591503997,0.6725450901803607
43,0.43669561344912045,0.5778668448007125,0.5760855043420173,0.5760855043420173,0.5835671342685371,0.6011133377866845,0.6012024048096193,0.5924738365620129,0.585437541750167,0.5958583834335337,0.43687374749499,0.43687374749499,0.43687374749499,0.43669561344912045,0.43669561344912045,0.43669561344912045,0.43669561344912045,0.43669561344912045,0.5741260298374526,0.5757292362502784,0.5694945446448453,0.5918503674014696,0.6007570696949455,0.5932754397684258,0.6036962814517924,0.43669561344912045,0.5707414829659319,0.5946114451124471,0.6100200400801603,0.6062792251169005,0.60645735916277,0.6060120240480962,0.5967490536628813,0.5759964373190826,0.5492763304386551,0.5210420841683366,0.5202404809619239,0.5043865508795369,0.5128479180583388,0.5197060788243153,0.5120463148519261,0.5192607437096415,0.5146292585170341,0.5265642395902917,0.513560454241817,0.508038298819862,0.5383936597474784,0.6100200400801603
44,0.44248496993987974,0.5579158316633267,0.6336228011578713,0.6338009352037408,0.6276553106212425,0.6146515252727678,0.6133155199287463,0.5735916276998442,0.6093075038966822,0.6292585170340681,0.44319750612335784,0.44319750612335784,0.44319750612335784,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.44248496993987974,0.567000668002672,0.6375417501670007,0.6291694500111333,0.6375417501670007,0.6199064796259185,0.6118013805388555,0.633355600089067,0.44248496993987974,0.5700289467824537,0.6305945223780896,0.5324426631039858,0.6331774660431975,0.6314851926074371,0.6320195947450457,0.6069917613003786,0.5613003785348475,0.5461589846359386,0.524248496993988,0.5229124916499666,0.5140057893564908,0.5075038966822534,0.5107993765308395,0.5140057893564908,0.5159652638610555,0.5112447116455132,0.5126697840124694,0.5221999554664886,0.5073257626363838,0.5489563489118153,0.6338009352037408
45,0.4027610777109775,0.6483188599421065,0.6561567579603652,0.6623023825428636,0.6622133155199288,0.6622133155199288,0.6622133155199288,0.6622133155199288,0.5674460031173458,0.5738588287686484,0.40356268091739034,0.40356268091739034,0.40356268091739034,0.4027610777109775,0.4027610777109775,0.4027610777109775,0.4027610777109775,0.4027610777109775,0.6529503451347138,0.6564239590291695,0.6625695836116677,0.6583834335337342,0.6622133155199288,0.6622133155199288,0.6137608550434202,0.4027610777109775,0.6564239590291695,0.655087953685148,0.662836784680472,0.6587397016254731,0.6554442217768871,0.6137608550434202,0.6137608550434202,0.6509018036072144,0.48479180583389,0.526475172567357,0.5165887330215988,0.5272767757737697,0.5291471832553997,0.5111556446225785,0.53270986417279,0.5228234246270318,0.5231796927187709,0.5171231351592073,0.5335114673792029,0.5387664217323536,0.5568866127316361,0.662836784680472
46,0.44698285459808507,0.5779113783121799,0.6336673346693387,0.6360721442885772,0.6079269650411935,0.591894900912937,0.5931418392340236,0.6105989757292363,0.6299265197060788,0.6411489645958584,0.4476953907815631,0.4476953907815631,0.4476953907815631,0.44698285459808507,0.44698285459808507,0.44698285459808507,0.44698285459808507,0.44698285459808507,0.5830772656423959,0.6358049432197729,0.6309953239812959,0.6290358494767312,0.583433533734135,0.5936762413716321,0.6170118013805389,0.44698285459808507,0.5828991315965264,0.6423068358940103,0.6146069917613004,0.615853930082387,0.6146069917613004,0.615853930082387,0.6140725896236918,0.5803161879314184,0.543620574482298,0.507815631262525,0.5038076152304609,0.5138721888220886,0.5201959474504565,0.5283010465375195,0.5269650411934981,0.5160988643954576,0.5069249610331774,0.5191271431752393,0.5141393898908929,0.5079046982854598,0.5544966476162201,0.6423068358940103
47,0.4162992651970608,0.6575818303273213,0.6607882431529726,0.6538410153640615,0.6554442217768871,0.6554442217768871,0.6551770207080828,0.6551770207080828,0.6496548652861278,0.6623023825428636,0.41745713649521266,0.41745713649521266,0.41745713649521266,0.4162992651970608,0.4162992651970608,0.4162992651970608,0.4162992651970608,0.4162992651970608,0.662124248496994,0.662836784680472,0.6510799376530839,0.651436205744823,0.6551770207080828,0.6551770207080828,0.644756179024716,0.4162992651970608,0.662836784680472,0.6631039857492763,0.5963037185482075,0.6565130260521042,0.6576708973502561,0.6509018036072144,0.6486751280338454,0.6594522378089512,0.4893342240035627,0.5247828991315965,0.5270986417279002,0.5137385882876865,0.516499665998664,0.5072366956134491,0.5202404809619239,0.5218436873747495,0.5295034513471387,0.5117791137831218,0.5063460253841016,0.5254063682921398,0.568161838079451,0.6631039857492763
