,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
24,0.4195734195734196,0.58000308000308,0.6217948717948718,0.6174828674828675,0.6207361207361207,0.6186956186956187,0.6011973511973512,0.6072611072611073,0.5814660814660815,0.4195734195734196,0.4195734195734196,0.4195734195734196,0.4195734195734196,0.4195734195734196,0.4195734195734196,0.4195734195734196,0.4195734195734196,0.4195734195734196,0.5834488334488335,0.616982366982367,0.6188111188111188,0.6175213675213675,0.6183106183106183,0.6173481173481173,0.6051821051821051,0.4195734195734196,0.5052552552552553,0.5912065912065912,0.6096288596288596,0.6072418572418572,0.6066643566643567,0.6066643566643567,0.6090706090706091,0.4195734195734196,0.4195734195734196,0.5307037807037807,0.531935781935782,0.5324940324940325,0.5337645337645338,0.5411950411950412,0.5346307846307846,0.5308577808577809,0.5370370370370371,0.531069531069531,0.5378647878647879,0.5362092862092862,0.5323400323400324,0.535939785939786,0.5327057827057827,0.5360552860552861,0.5357280357280357,0.5385962885962886,0.5267767767767768,0.5347550847550848,0.6217948717948718
25,0.41620466620466623,0.5539578039578039,0.580984830984831,0.6312851312851313,0.6317856317856317,0.6286863786863787,0.6223338723338724,0.6242973742973743,0.5787518287518287,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.41620466620466623,0.5612535612535613,0.574998074998075,0.630957880957881,0.6318048818048818,0.6263571263571264,0.6251636251636251,0.6239123739123739,0.41620466620466623,0.5477785477785477,0.6297258797258797,0.6307076307076307,0.6298991298991299,0.623065373065373,0.6227381227381228,0.6202163702163702,0.41620466620466623,0.41620466620466623,0.5293370293370293,0.5347462847462847,0.5341687841687842,0.5335142835142835,0.5358435358435358,0.5347270347270348,0.5291830291830292,0.5387887887887888,0.5317432817432818,0.5357280357280357,0.5344575344575344,0.5313775313775314,0.5431970431970432,0.5327827827827828,0.5344960344960344,0.5305305305305306,0.5328212828212828,0.5356895356895357,0.5383234883234883,0.6318048818048818
26,0.4178601678601679,0.578058828058828,0.5674520674520674,0.5932085932085932,0.5932085932085932,0.5923423423423423,0.5920150920150921,0.5845653345653345,0.5632748132748133,0.4178601678601679,0.4178601678601679,0.4178601678601679,0.4178601678601679,0.4178601678601679,0.4178601678601679,0.4178601678601679,0.4178601678601679,0.4178601678601679,0.5766920766920767,0.5551320551320551,0.5923615923615924,0.5928813428813429,0.5927273427273427,0.588935088935089,0.5827558327558328,0.4178601678601679,0.5434665434665434,0.5903403403403403,0.5928620928620929,0.5926695926695926,0.5928235928235929,0.5931700931700932,0.5871448371448371,0.4178601678601679,0.4178601678601679,0.5348810348810349,0.5382497882497882,0.534091784091784,0.5341302841302842,0.5348617848617848,0.5356895356895357,0.5254677754677755,0.5332062832062832,0.5343612843612844,0.5312427812427812,0.5346115346115347,0.5338222838222838,0.5372487872487872,0.5316085316085316,0.5326095326095326,0.5271040271040272,0.5371910371910372,0.5350735350735351,0.522007722007722,0.5932085932085932
27,0.41632016632016633,0.5697043197043197,0.6203126203126204,0.622930622930623,0.6234503734503735,0.6209093709093709,0.6049511049511049,0.6000231000231,0.5693963193963194,0.41632016632016633,0.41632016632016633,0.41632016632016633,0.41632016632016633,0.41632016632016633,0.41632016632016633,0.41632016632016633,0.41632016632016633,0.41632016632016633,0.5758835758835759,0.6193886193886194,0.6236813736813737,0.6223916223916224,0.620947870947871,0.6195233695233695,0.6021983521983522,0.41632016632016633,0.5113960113960114,0.5792908292908293,0.6156926156926157,0.586009086009086,0.5858935858935859,0.5941903441903442,0.5890313390313391,0.41632016632016633,0.41632016632016633,0.5413875413875414,0.5274697774697775,0.5311657811657812,0.5287787787787788,0.5302610302610302,0.5344960344960344,0.5314352814352814,0.5400592900592901,0.5343612843612844,0.5354970354970355,0.5338607838607838,0.5312812812812813,0.5376145376145376,0.5362092862092862,0.5314737814737814,0.5304535304535305,0.5308962808962809,0.5355162855162855,0.5311245311245311,0.6236813736813737
28,0.41225841225841225,0.5816200816200816,0.6239508739508739,0.632998382998383,0.6337876337876338,0.6304766304766305,0.6307461307461307,0.6191961191961192,0.5728420728420729,0.41225841225841225,0.41225841225841225,0.41225841225841225,0.41225841225841225,0.41225841225841225,0.41225841225841225,0.41225841225841225,0.41225841225841225,0.41225841225841225,0.5724763224763225,0.6246631246631247,0.6322283822283822,0.6342303842303842,0.6332101332101332,0.6182528682528683,0.6188688688688688,0.41225841225841225,0.582986832986833,0.6249326249326249,0.637040887040887,0.6362323862323862,0.6258758758758759,0.6093016093016093,0.6093016093016093,0.41225841225841225,0.41225841225841225,0.5414067914067914,0.5437552937552937,0.5454685454685455,0.5351505351505351,0.5461230461230461,0.5403865403865404,0.5339185339185339,0.5313775313775314,0.5336875336875336,0.5383267883267884,0.5435820435820435,0.5343227843227843,0.5260452760452761,0.5445637945637946,0.5416377916377917,0.5320705320705321,0.5417532917532918,0.5363247863247863,0.5412736912736915,0.637040887040887
29,0.42453992453992456,0.5723800723800724,0.5856625856625857,0.6295718795718795,0.6298028798028799,0.6253561253561254,0.6142681142681142,0.6112843612843613,0.5702818202818203,0.42453992453992456,0.42453992453992456,0.42453992453992456,0.42453992453992456,0.42453992453992456,0.42453992453992456,0.42453992453992456,0.42453992453992456,0.42453992453992456,0.5618888118888119,0.5931893431893432,0.6293408793408793,0.6297451297451298,0.6231231231231231,0.6136328636328636,0.6123623623623624,0.42453992453992456,0.5646993146993147,0.5802340802340802,0.6289173789173789,0.6198891198891199,0.6146146146146146,0.6174828674828675,0.6071648571648571,0.42453992453992456,0.42453992453992456,0.5334757834757835,0.5247747747747747,0.5287980287980288,0.5295680295680296,0.5288942788942789,0.5316855316855317,0.53003003003003,0.5305497805497805,0.5278355278355278,0.5248710248710249,0.535939785939786,0.5382882882882883,0.5285285285285285,0.5297412797412797,0.5321090321090322,0.5241587741587742,0.522041272041272,0.5287210287210288,0.5386831886831887,0.6298028798028799
30,0.4232309232309232,0.5677600677600677,0.5888580888580889,0.6218333718333718,0.6219488719488719,0.6118811118811118,0.6033341033341033,0.5848540848540849,0.5589050589050589,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.4232309232309232,0.5508778008778009,0.5923423423423423,0.622064372064372,0.6207746207746208,0.6077231077231077,0.585008085008085,0.5837953337953338,0.4232309232309232,0.5641988141988142,0.5716485716485716,0.62002387002387,0.6203896203896204,0.6084161084161084,0.6174828674828675,0.584969584969585,0.4232309232309232,0.4232309232309232,0.5345537845537846,0.5241972741972742,0.5303765303765304,0.5314160314160314,0.5344575344575344,0.5321860321860322,0.5283745283745284,0.5341302841302842,0.5311850311850311,0.525063525063525,0.5336875336875336,0.5231000231000231,0.5356510356510357,0.5282590282590283,0.5255447755447755,0.5367290367290367,0.5360552860552861,0.5313390313390314,0.5317454817454819,0.622064372064372
31,0.4177254177254177,0.5539000539000539,0.5785400785400785,0.6313043813043813,0.6315738815738816,0.6283206283206283,0.622006622006622,0.6237776237776238,0.5768845768845768,0.4177254177254177,0.4177254177254177,0.4177254177254177,0.4177254177254177,0.4177254177254177,0.4177254177254177,0.4177254177254177,0.4177254177254177,0.4177254177254177,0.5613113113113113,0.573015323015323,0.6310926310926311,0.6315546315546315,0.6257218757218758,0.6243743743743744,0.6234311234311234,0.4177254177254177,0.5481057981057981,0.6298991298991299,0.6301493801493802,0.6293408793408793,0.6225841225841225,0.6221798721798721,0.6198121198121198,0.4177254177254177,0.4177254177254177,0.5263917763917764,0.5341880341880342,0.5339185339185339,0.5337645337645338,0.5371332871332871,0.5301070301070301,0.529086779086779,0.5381727881727881,0.5330715330715331,0.5404250404250405,0.536998536998537,0.5277970277970278,0.5402902902902903,0.5314737814737814,0.5275467775467776,0.5366520366520366,0.5322822822822822,0.5307615307615308,0.5385517385517385,0.6315738815738816
32,0.41316316316316315,0.5802533302533303,0.6232001232001232,0.6327481327481328,0.6323823823823824,0.6286478786478786,0.6290328790328791,0.6177523677523677,0.5735735735735735,0.41316316316316315,0.41316316316316315,0.41316316316316315,0.41316316316316315,0.41316316316316315,0.41316316316316315,0.41316316316316315,0.41316316316316315,0.41316316316316315,0.5698775698775699,0.623026873026873,0.6317471317471317,0.6326711326711326,0.6319203819203819,0.6172711172711173,0.6173481173481173,0.41316316316316315,0.5809655809655809,0.6237968737968738,0.6351351351351351,0.6346731346731347,0.6243166243166243,0.6082428582428583,0.6082428582428583,0.41316316316316315,0.41316316316316315,0.544005544005544,0.5326672826672827,0.5231192731192731,0.5413682913682913,0.5353815353815354,0.541079541079541,0.5341110341110341,0.5321667821667821,0.5321667821667821,0.5308000308000308,0.5432932932932933,0.5358820358820359,0.5411372911372911,0.5431200431200431,0.5363247863247863,0.5394625394625394,0.5309540309540309,0.5327442827442828,0.5407984907984907,0.6351351351351351
33,0.4186879186879187,0.5764225764225764,0.6187148687148687,0.6178678678678678,0.621005621005621,0.6187726187726188,0.5954608454608454,0.5905713405713405,0.566990066990067,0.4186879186879187,0.4186879186879187,0.4186879186879187,0.4186879186879187,0.4186879186879187,0.4186879186879187,0.4186879186879187,0.4186879186879187,0.4186879186879187,0.5804458304458304,0.6152883652883653,0.6191191191191191,0.6192153692153692,0.6188881188881189,0.6174636174636174,0.5929005929005929,0.4186879186879187,0.49151074151074153,0.586086086086086,0.61001386001386,0.5942673442673443,0.5939978439978439,0.5928813428813429,0.5964810964810965,0.4186879186879187,0.4186879186879187,0.5301647801647802,0.5348232848232848,0.5336105336105336,0.5371140371140372,0.5275082775082776,0.5357665357665358,0.5292215292215292,0.5374797874797875,0.5288750288750289,0.5342072842072842,0.5306652806652806,0.5271040271040272,0.5284130284130284,0.5337645337645338,0.5348617848617848,0.5320320320320321,0.5267382767382768,0.5328020328020328,0.5307802307802308,0.621005621005621
34,0.4173019173019173,0.5540925540925541,0.5781165781165781,0.6312273812273812,0.6314968814968815,0.628012628012628,0.6215446215446215,0.6232386232386232,0.554920304920305,0.4173019173019173,0.4173019173019173,0.4173019173019173,0.4173019173019173,0.4173019173019173,0.4173019173019173,0.4173019173019173,0.4173019173019173,0.4173019173019173,0.5613113113113113,0.5733233233233234,0.6309386309386309,0.6310541310541311,0.6258373758373759,0.6237583737583737,0.6228921228921229,0.4173019173019173,0.5476052976052976,0.6303611303611304,0.6308038808038808,0.6294563794563794,0.6223146223146223,0.621987371987372,0.6193116193116193,0.4173019173019173,0.4173019173019173,0.5387117887117887,0.5328020328020328,0.5363440363440364,0.5324555324555325,0.5380957880957881,0.5305690305690306,0.5347077847077847,0.5383267883267884,0.5336105336105336,0.5313005313005313,0.5297220297220298,0.5401555401555401,0.5347077847077847,0.5289135289135289,0.5417340417340417,0.5361900361900362,0.5301262801262802,0.5350542850542851,0.5376722876722877,0.6314968814968815
35,0.4200739200739201,0.5702625702625702,0.6018903518903519,0.6017748517748518,0.5725725725725725,0.5665280665280665,0.5544005544005544,0.5945945945945946,0.575941325941326,0.4200739200739201,0.4200739200739201,0.4200739200739201,0.4200739200739201,0.4200739200739201,0.4200739200739201,0.4200739200739201,0.4200739200739201,0.4200739200739201,0.5636983136983137,0.6043351043351043,0.6013898513898513,0.571995071995072,0.5656040656040656,0.5965388465388466,0.5944790944790945,0.4200739200739201,0.5621198121198121,0.5954800954800955,0.6010818510818511,0.6012358512358512,0.5825633325633326,0.595922845922846,0.5960768460768461,0.4200739200739201,0.4200739200739201,0.534014784014784,0.5294140294140294,0.5397320397320398,0.5341880341880342,0.5313582813582813,0.5343035343035343,0.5332447832447832,0.5303572803572804,0.5345345345345346,0.5366905366905367,0.527046277046277,0.5311657811657812,0.5294332794332794,0.5214830214830215,0.5342650342650342,0.5352275352275352,0.5419072919072919,0.5328020328020328,0.5237556237556238,0.6043351043351043
36,0.41764841764841765,0.5692615692615692,0.6068568568568569,0.6094363594363594,0.5884730884730884,0.5788865788865789,0.5869330869330869,0.5867790867790867,0.5757488257488258,0.41764841764841765,0.41764841764841765,0.41764841764841765,0.41764841764841765,0.41764841764841765,0.41764841764841765,0.41764841764841765,0.41764841764841765,0.41764841764841765,0.5538423038423038,0.6043736043736043,0.6095903595903596,0.5848925848925849,0.5791753291753292,0.5881458381458381,0.586047586047586,0.41764841764841765,0.5747478247478247,0.6076461076461076,0.6046623546623546,0.6029683529683529,0.5744398244398244,0.5816008316008316,0.5747670747670748,0.41764841764841765,0.41764841764841765,0.5415607915607915,0.5418687918687919,0.5346500346500347,0.5374605374605375,0.532051282051282,0.539058289058289,0.5341687841687842,0.5355355355355356,0.5341110341110341,0.5323977823977823,0.5336105336105336,0.5357087857087857,0.5260452760452761,0.5254870254870255,0.5370947870947871,0.5288750288750289,0.5338415338415339,0.5389812889812889,0.5245344245344246,0.6095903595903596
37,0.42095942095942096,0.5544390544390544,0.5721490721490722,0.623026873026873,0.6226418726418727,0.6144221144221145,0.6083391083391083,0.6096481096481097,0.5602525602525602,0.42095942095942096,0.42095942095942096,0.42095942095942096,0.42095942095942096,0.42095942095942096,0.42095942095942096,0.42095942095942096,0.42095942095942096,0.42095942095942096,0.5615038115038115,0.5651228151228151,0.6228536228536229,0.621968121968122,0.6108608608608609,0.6103988603988604,0.608955108955109,0.42095942095942096,0.5398667898667898,0.6215061215061215,0.6221028721028721,0.6211403711403711,0.5378262878262878,0.5476052976052976,0.6054131054131054,0.42095942095942096,0.42095942095942096,0.5303957803957804,0.5287402787402787,0.5307230307230307,0.5319165319165319,0.5370947870947871,0.5344960344960344,0.5340725340725341,0.5359205359205359,0.5336490336490336,0.5294140294140294,0.5321667821667821,0.5321667821667821,0.5313582813582813,0.5307615307615308,0.5310502810502811,0.5313582813582813,0.5313582813582813,0.5281050281050281,0.5295575795575795,0.623026873026873
38,0.4173211673211673,0.5828713328713329,0.6227381227381228,0.6297066297066297,0.6265688765688766,0.6242203742203742,0.6243743743743744,0.6097443597443597,0.5658543158543159,0.4173211673211673,0.4173211673211673,0.4173211673211673,0.4173211673211673,0.4173211673211673,0.4173211673211673,0.4173211673211673,0.4173211673211673,0.4173211673211673,0.5744590744590744,0.6240278740278741,0.6288981288981289,0.6267036267036267,0.6256063756063756,0.6072226072226072,0.6094171094171095,0.4173211673211673,0.5818510818510818,0.6213328713328713,0.6330946330946331,0.632979132979133,0.6165011165011165,0.58008008008008,0.591091091091091,0.4173211673211673,0.4173211673211673,0.5278355278355278,0.5304535304535305,0.5407137907137907,0.5295102795102795,0.5342265342265342,0.5255832755832756,0.5338415338415339,0.5289712789712789,0.5371717871717872,0.5368252868252869,0.5274120274120274,0.5324555324555325,0.5351505351505351,0.5418880418880418,0.52995302995303,0.5296835296835297,0.5415415415415415,0.5419650419650419,0.5389862389862389,0.6330946330946331
39,0.41674366674366675,0.5672403172403172,0.6186186186186187,0.626010626010626,0.6246438746438746,0.6228343728343728,0.6140756140756141,0.6096866096866097,0.5773273273273273,0.41674366674366675,0.41674366674366675,0.41674366674366675,0.41674366674366675,0.41674366674366675,0.41674366674366675,0.41674366674366675,0.41674366674366675,0.41674366674366675,0.5762685762685763,0.621005621005621,0.6264533764533764,0.6252021252021251,0.6221413721413721,0.6205628705628705,0.6106298606298606,0.41674366674366675,0.5264880264880265,0.5755948255948256,0.6211981211981212,0.6047586047586048,0.606067606067606,0.6040463540463541,0.6017748517748518,0.41674366674366675,0.41674366674366675,0.5326865326865327,0.540983290983291,0.5332062832062832,0.5349002849002849,0.5273350273350274,0.5353237853237853,0.5287595287595288,0.5280665280665281,0.530934780934781,0.5292407792407793,0.5337837837837838,0.5327250327250327,0.5312812812812813,0.54004004004004,0.5308577808577809,0.5296065296065297,0.541079541079541,0.5326672826672827,0.5348656348656349,0.6264533764533764
40,0.4248094248094248,0.5653345653345654,0.5893200893200893,0.6179448679448679,0.6176368676368676,0.606029106029106,0.5595980595980596,0.5871640871640872,0.5581735581735582,0.4248094248094248,0.4248094248094248,0.4248094248094248,0.4248094248094248,0.4248094248094248,0.4248094248094248,0.4248094248094248,0.4248094248094248,0.4248094248094248,0.5478362978362978,0.5929583429583429,0.6183298683298684,0.6162316162316163,0.6018711018711018,0.5867790867790867,0.5861438361438361,0.4248094248094248,0.5645838145838146,0.566990066990067,0.6162508662508662,0.617001617001617,0.6032186032186032,0.6133633633633634,0.5871255871255872,0.4248094248094248,0.4248094248094248,0.5298182798182798,0.5301840301840302,0.5269885269885269,0.5313005313005313,0.5308192808192809,0.5279317779317779,0.5275660275660276,0.5286055286055286,0.52999152999153,0.5252945252945252,0.5349002849002849,0.5357087857087857,0.5251020251020251,0.5348810348810349,0.5250827750827751,0.5369215369215369,0.534014784014784,0.52995302995303,0.5297830797830797,0.6183298683298684
41,0.41953491953491956,0.5309155309155309,0.573958573958574,0.602044352044352,0.6015053515053516,0.5773850773850774,0.5928235928235929,0.583006083006083,0.5697043197043197,0.41953491953491956,0.41953491953491956,0.41953491953491956,0.41953491953491956,0.41953491953491956,0.41953491953491956,0.41953491953491956,0.41953491953491956,0.41953491953491956,0.5472587972587972,0.5648533148533148,0.6013706013706014,0.5999075999075999,0.5826595826595826,0.5794255794255794,0.5834873334873335,0.41953491953491956,0.5357857857857858,0.6032956032956033,0.6026603526603527,0.5971163471163471,0.5621583121583121,0.5610418110418111,0.5840840840840841,0.41953491953491956,0.41953491953491956,0.5368252868252869,0.5361130361130361,0.5364595364595365,0.5341495341495341,0.5328982828982829,0.5343420343420343,0.5304727804727805,0.5296065296065297,0.5291060291060291,0.5333217833217834,0.527951027951028,0.5300877800877801,0.5305305305305306,0.5331485331485332,0.5321860321860322,0.5391737891737892,0.532012782012782,0.5330715330715331,0.5197257697257697,0.6032956032956033
