,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,average_model,optimal_clustering
420,0.46628551220087233,0.7201461747023459,0.7247436048567724,0.7259813745137333,0.6644465401391018,0.664269715902393,0.6612637038783449,0.6556053283036661,0.6995166804196629,0.7191441706943298,0.4704114110574089,0.46681598491099846,0.4687610515147943,0.4687610515147943,0.46628551220087233,0.46628551220087233,0.46628551220087233,0.46628551220087233,0.7235058351998114,0.7265118472238595,0.7265118472238595,0.6988683248850642,0.7242720735588825,0.6754096428150419,0.7095956619120594,0.46628551220087233,0.7012259813745138,0.723918425085465,0.6574325120829895,0.6579629847931157,0.6574325120829895,0.6574325120829895,0.6259577979488389,0.7262171401626782,0.5078981492396558,0.659814181740387,0.7265118472238595
421,0.43156902039372863,0.6739950489213722,0.6765884710597666,0.5196274902746669,0.6629730048331958,0.6595544029234941,0.6583166332665331,0.6430508074973477,0.5430272309324531,0.5466815984910999,0.4356949192502652,0.4336319698219969,0.4340445597076506,0.4340445597076506,0.43156902039372863,0.43156902039372863,0.43156902039372863,0.43156902039372863,0.6766474124720028,0.6744665802192621,0.6684545561711659,0.6161735235176234,0.5534598608982672,0.6395732641754096,0.595661912059413,0.43156902039372863,0.6615584109395262,0.676706353884239,0.6462925851703407,0.6666273723918426,0.663031946245432,0.663031946245432,0.6297889897441943,0.6740539903336084,0.5440292349404692,0.6141258551962312,0.676706353884239
422,0.41035011198868326,0.5779205469763056,0.6701638571260168,0.6599669928091477,0.6557232111281386,0.6244842626429329,0.6276670989036898,0.6119297418366144,0.5807497347636449,0.6351526582576918,0.4086997524460686,0.4121772957680066,0.4088176352705411,0.4088176352705411,0.41035011198868326,0.41035011198868326,0.41035011198868326,0.41035011198868326,0.5803371448779913,0.6600848756336202,0.6561947424260285,0.640398443946717,0.6198278910762702,0.6240716727572793,0.6494754214310975,0.41035011198868326,0.5791583166332666,0.6717552752563951,0.6698102086525993,0.6688671460568195,0.6670399622774962,0.6670399622774962,0.6670399622774962,0.6629730048331958,0.6409878580690793,0.6135080618753848,0.6717552752563951
423,0.46210067193209947,0.7198514676411647,0.7242131321466463,0.7160202758458093,0.6696923258281269,0.6669810208652599,0.6663326653306614,0.6449369326889072,0.6842508546504774,0.7081221266061535,0.4671696333844159,0.4645172698337852,0.4648119768949664,0.4648119768949664,0.46210067193209947,0.46210067193209947,0.46210067193209947,0.46210067193209947,0.7233290109631026,0.7243310149711187,0.720440881763527,0.5997878109159496,0.7118354355770364,0.6395732641754096,0.5697276906754686,0.46210067193209947,0.703524696451727,0.7236237180242838,0.6459389366969233,0.6753507014028056,0.6731698691500648,0.6731698691500648,0.624248496993988,0.7238005422609926,0.6482376517741365,0.6540248252496278,0.7243310149711187
424,0.4154780148532359,0.5765648944948721,0.669751267240363,0.6496522456678062,0.6442296357420724,0.617293410350112,0.5974301544265,0.6039726511847224,0.5665448544147118,0.6383944359306849,0.4148886007308735,0.4174230814570317,0.4144170694329836,0.4144170694329836,0.4154780148532359,0.4154780148532359,0.4154780148532359,0.4154780148532359,0.5806318519391724,0.6606153483437464,0.6450548155133797,0.6263114464222562,0.607862784392314,0.5961923847695391,0.647884003300719,0.4154780148532359,0.5749734763644937,0.6718142166686314,0.6651538370859366,0.663031946245432,0.6593186372745491,0.6593186372745491,0.6593186372745491,0.6645644229635742,0.6448190498644347,0.6073606908806719,0.6718142166686314
425,0.5169751267240363,0.6932688907226218,0.7492632323470471,0.7512672403630791,0.7512672403630791,0.7508546504774254,0.7464340445597076,0.7455499233761641,0.7306377460803961,0.7397147235647766,0.5268772839797241,0.5219851467641164,0.5187433690911234,0.5187433690911234,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.6899092302251562,0.7493221737592832,0.7511493575386067,0.7510314747141341,0.7499115878816457,0.7480254626900861,0.7405988447483202,0.5169751267240363,0.7059412943534127,0.7456678062006366,0.7456678062006366,0.5670753271248379,0.594188376753507,0.5162678297772014,0.5162678297772014,0.7481433455145585,0.6735824590357185,0.6837858723983915,0.7512672403630791
426,0.46210067193209947,0.7198514676411647,0.7242131321466463,0.7160202758458093,0.6696923258281269,0.6669810208652599,0.6663326653306614,0.6449369326889072,0.6842508546504774,0.7081221266061535,0.4671696333844159,0.4645172698337852,0.4648119768949664,0.4648119768949664,0.46210067193209947,0.46210067193209947,0.46210067193209947,0.46210067193209947,0.7233290109631026,0.7243310149711187,0.720440881763527,0.5997878109159496,0.7118354355770364,0.6395732641754096,0.5697276906754686,0.46210067193209947,0.703524696451727,0.7236237180242838,0.6459389366969233,0.6753507014028056,0.6731698691500648,0.6731698691500648,0.624248496993988,0.7238005422609926,0.6482376517741365,0.6540248252496278,0.7243310149711187
427,0.5212189084050454,0.6905575857597548,0.7484380525757397,0.7509135918896617,0.7509135918896617,0.7503831191795356,0.7460803960862902,0.7449605092538018,0.728633738064364,0.7374749498997996,0.5295885889425911,0.5257573971472357,0.5227513851231875,0.5227513851231875,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.6873158080867617,0.7486148768124484,0.7507957090651892,0.7507957090651892,0.7496758222327007,0.7480254626900861,0.7410703760462101,0.5212189084050454,0.7061770600023577,0.7449605092538018,0.7449605092538018,0.6328539431804786,0.6312625250501002,0.578274195449723,0.578274195449723,0.7481433455145585,0.47265118472238593,0.6847551311773876,0.7509135918896617
428,0.4480136744076388,0.6907933514086998,0.6936225391960391,0.6810680183897206,0.6550159141813038,0.6507721325002948,0.6496522456678062,0.5557585759754804,0.5188023105033597,0.6703406813627254,0.44931038547683605,0.44842626429329246,0.4502534480726158,0.4502534480726158,0.4480136744076388,0.4480136744076388,0.4480136744076388,0.4480136744076388,0.6936814806082754,0.6913827655310621,0.6856065071319108,0.6072733702699517,0.537015206884357,0.6332665330661322,0.5796887893433926,0.4480136744076388,0.6761169397618767,0.6936225391960391,0.6379818460450313,0.6603206412825652,0.6560179181893199,0.6560179181893199,0.5764470116703996,0.6913238241188259,0.5387834492514441,0.6168175130216861,0.6936814806082754
429,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
430,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
431,0.4114110574089355,0.5173287751974537,0.6193563597783803,0.6379818460450313,0.6396322055876459,0.5996699280914771,0.5772132500294707,0.615053636685135,0.561122244488978,0.6290227513851232,0.41836614405281153,0.41370977248614876,0.41270776847813273,0.41270776847813273,0.4114110574089355,0.4114110574089355,0.4114110574089355,0.4114110574089355,0.5206884356949193,0.6333254744783685,0.6396911469998822,0.6364493693268891,0.5809265590003536,0.5822232700695509,0.6151125780973712,0.4114110574089355,0.4928680891194153,0.6248379111163503,0.5663680301780031,0.5902393021336791,0.6368030178003065,0.6368030178003065,0.6372156076859602,0.636920900624779,0.6355652481433455,0.5802825694962911,0.6396911469998822
432,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
433,0.5080749734763645,0.6716373924319227,0.725156194742426,0.7269244371095132,0.7269244371095132,0.7261581987504421,0.7216197100082518,0.7202640575268183,0.44153011906165274,0.45974301544265,0.5133797005776258,0.5116703996227749,0.5093716845455617,0.5093716845455617,0.5080749734763645,0.5080749734763645,0.5080749734763645,0.5080749734763645,0.6687492632323471,0.7254509018036072,0.7270423199339856,0.727160202758458,0.7254509018036072,0.7238005422609926,0.7168454556171165,0.5080749734763645,0.6865495697276907,0.7203819403512908,0.7203819403512908,0.6245432040551692,0.6231875515737357,0.5772721914417069,0.5772721914417069,0.7249793705057174,0.4854414711776494,0.6569980920446556,0.727160202758458
434,0.38323706236001415,0.5615348343746316,0.6685134975834021,0.6739950489213722,0.6712837439585052,0.6479429447129553,0.6501827183779323,0.6225981374513734,0.5964281504184841,0.5914181303784039,0.5894141223623718,0.38329600377225037,0.38099728869503713,0.38099728869503713,0.38323706236001415,0.38323706236001415,0.38323706236001415,0.38323706236001415,0.5632441353294825,0.6586702817399505,0.6710479783095603,0.6604385241070376,0.6404573853589532,0.6472945891783567,0.6537192031121065,0.38323706236001415,0.5704349876223034,0.6684545561711659,0.6786514204880348,0.6792408346103973,0.6789461275492161,0.6789461275492161,0.6789461275492161,0.6584934575032417,0.5377814452434281,0.613591016455569,0.6792408346103973
435,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
436,0.4224920429093481,0.5608275374277968,0.6372745490981964,0.6269008605446187,0.6336201815395497,0.6168808204644584,0.6097489095838736,0.6082164328657315,0.5500412589885654,0.6454084639867971,0.4308617234468938,0.4263232347047035,0.4237887539785453,0.4237887539785453,0.4224920429093481,0.4224920429093481,0.4224920429093481,0.4224920429093481,0.5644229635742073,0.6415772721914417,0.6300247553931392,0.6397500884121183,0.6329128845927149,0.6099846752328186,0.6002004008016032,0.4224920429093481,0.5231639750088413,0.6472356477661205,0.5398443946716963,0.5896498880113168,0.6253683838264765,0.6253683838264765,0.6273134504302723,0.6508310739125309,0.6501827183779323,0.589215467972983,0.6508310739125309
437,0.42131321466462335,0.5587056465872923,0.6368030178003065,0.6320877048214075,0.6383354945184486,0.6154662265707886,0.6116350347754332,0.6124602145467405,0.5720264057526818,0.6448190498644347,0.4294471295532241,0.42490864081103386,0.42237416008487566,0.42237416008487566,0.42131321466462335,0.42131321466462335,0.42131321466462335,0.42131321466462335,0.5624189555581752,0.642402451962749,0.6349758340209831,0.6431686903218201,0.6339738300129671,0.6116350347754332,0.606860780384298,0.42131321466462335,0.5165625368383826,0.6458210538724508,0.5447954732995403,0.5942473181657433,0.6303194624543204,0.6303194624543204,0.6322645290581163,0.6504774254391135,0.6492396557821526,0.5915163660654642,0.6504774254391135
438,0.4671696333844159,0.7249204290934811,0.7293999764234351,0.7262760815749145,0.6102793822939998,0.6104562065307084,0.6073323116821879,0.5329482494400566,0.6979252622892844,0.7180242838618414,0.47153129788989745,0.467935871743487,0.4698809383472828,0.4698809383472828,0.4671696333844159,0.4671696333844159,0.4671696333844159,0.4671696333844159,0.728397972415419,0.7299893905457975,0.7282211481787103,0.6666273723918426,0.7225627726040316,0.6019686431686904,0.6935046563715667,0.4671696333844159,0.7085936579040434,0.7286926794766002,0.6010255805729106,0.6300836968053755,0.6288459271484145,0.6288459271484145,0.5734409996463515,0.7298125663090888,0.6625014735353059,0.6445985653223658,0.7299893905457975
439,0.4050453848874219,0.4714723564776612,0.629965813980903,0.6239537899328068,0.6278439231403985,0.6164092891665685,0.6000825179771307,0.5984910998467523,0.5732052339974065,0.5671342685370742,0.40905340091948605,0.4071083343156902,0.4056347990097843,0.4056347990097843,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.4050453848874219,0.5031238948485206,0.6358010137922905,0.6270776847813274,0.629730048331958,0.6200636567252151,0.5975480372509725,0.6076859601556053,0.4050453848874219,0.4978191677472592,0.6317929977602263,0.5971943887775552,0.5921254273252388,0.616291406342096,0.616291406342096,0.617293410350112,0.6386891429918661,0.5144406459978781,0.57405660995193,0.6386891429918661
440,0.4734763644936933,0.7312271602027585,0.7357067075327125,0.7309324531415773,0.6526582576918543,0.6507721325002948,0.650595308263586,0.631203583637864,0.7012849227867499,0.7236237180242838,0.47866320877048213,0.4754214310974891,0.47618766945656016,0.47618766945656016,0.4734763644936933,0.4734763644936933,0.4734763644936933,0.4734763644936933,0.7347047035246964,0.7367676529529648,0.7342921136390428,0.6578451019686432,0.7275727926441118,0.612342331722268,0.6857833313686196,0.4734763644936933,0.7149003890133208,0.7349994105858776,0.6290227513851232,0.6592596958623128,0.6582576918542968,0.6582576918542968,0.6109866792408346,0.7360014145938937,0.6599669928091477,0.6613248283058492,0.7367676529529648
441,0.4173641400447955,0.5134975834020983,0.4855593540021219,0.6189437698927266,0.6181185901214193,0.5915949546151126,0.5729105269362254,0.6004951078627844,0.5644229635742073,0.5584698809383473,0.4214900389013321,0.41871979252622893,0.41842508546504775,0.41842508546504775,0.4173641400447955,0.4173641400447955,0.4173641400447955,0.4173641400447955,0.5159141813037841,0.6010845219851467,0.6194742426028528,0.6109277378285983,0.5773311328539432,0.5772132500294707,0.6003182836260756,0.4173641400447955,0.4903336083932571,0.592950607096546,0.5584109395261111,0.5852292820935989,0.6207120122598138,0.6207120122598138,0.6204173051986326,0.60338323706236,0.513674407638807,0.5602119271222183,0.6207120122598138
442,0.5080749734763645,0.6716373924319227,0.725156194742426,0.7269244371095132,0.7269244371095132,0.7261581987504421,0.7216197100082518,0.7202640575268183,0.44153011906165274,0.45974301544265,0.5133797005776258,0.5116703996227749,0.5093716845455617,0.5093716845455617,0.5080749734763645,0.5080749734763645,0.5080749734763645,0.5080749734763645,0.6687492632323471,0.7254509018036072,0.7270423199339856,0.727160202758458,0.7254509018036072,0.7238005422609926,0.7168454556171165,0.5080749734763645,0.6865495697276907,0.7203819403512908,0.7203819403512908,0.6245432040551692,0.6231875515737357,0.5772721914417069,0.5772721914417069,0.7249793705057174,0.4854414711776494,0.6569980920446556,0.727160202758458
443,0.467935871743487,0.6267829777201461,0.6132264529058116,0.6108687964163622,0.6108687964163622,0.6101025580572911,0.5186844276788872,0.5155605328303666,0.5045974301544265,0.5045974301544265,0.4728869503713309,0.47153129788989745,0.46899681716373925,0.46899681716373925,0.467935871743487,0.467935871743487,0.467935871743487,0.467935871743487,0.6266061534834375,0.61481787103619,0.6120476246610869,0.611811859012142,0.6079806672167866,0.6052693622539196,0.5276435223387952,0.467935871743487,0.6249557939408228,0.5275256395143227,0.518153954968761,0.5172108923729812,0.5099021572556879,0.5099021572556879,0.5119651066839561,0.516149946952729,0.4910409053400919,0.5536104889517597,0.6267829777201461
444,0.4071083343156902,0.5650123776965696,0.6558410939526111,0.6454084639867971,0.6406931510078981,0.613049628669103,0.6014381704585642,0.5931274313332547,0.5654249675822233,0.5654249675822233,0.40687256866674526,0.40905340091948605,0.40604738889543796,0.40604738889543796,0.4071083343156902,0.4071083343156902,0.4071083343156902,0.4071083343156902,0.568843569491925,0.6467051750559943,0.6412825651302605,0.6265472120712012,0.6104562065307084,0.6005540492750207,0.6389249086408111,0.4071083343156902,0.56907933514087,0.65554638689143,0.6581987504420606,0.656784156548391,0.6534244960509253,0.6534244960509253,0.6534244960509253,0.6490038901332076,0.5147353530590593,0.5962316790443632,0.6581987504420606
445,0.46628551220087233,0.7201461747023459,0.7247436048567724,0.7259813745137333,0.6644465401391018,0.664269715902393,0.6612637038783449,0.6556053283036661,0.6995166804196629,0.7191441706943298,0.4704114110574089,0.46681598491099846,0.4687610515147943,0.4687610515147943,0.46628551220087233,0.46628551220087233,0.46628551220087233,0.46628551220087233,0.7235058351998114,0.7265118472238595,0.7265118472238595,0.6988683248850642,0.7242720735588825,0.6754096428150419,0.7095956619120594,0.46628551220087233,0.7012259813745138,0.723918425085465,0.6574325120829895,0.6579629847931157,0.6574325120829895,0.6574325120829895,0.6259577979488389,0.7262171401626782,0.5078981492396558,0.659814181740387,0.7265118472238595
446,0.5212189084050454,0.6905575857597548,0.7484380525757397,0.7509135918896617,0.7509135918896617,0.7503831191795356,0.7460803960862902,0.7449605092538018,0.728633738064364,0.7374749498997996,0.5295885889425911,0.5257573971472357,0.5227513851231875,0.5227513851231875,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.5212189084050454,0.6873158080867617,0.7486148768124484,0.7507957090651892,0.7507957090651892,0.7496758222327007,0.7480254626900861,0.7410703760462101,0.5212189084050454,0.7061770600023577,0.7449605092538018,0.7449605092538018,0.6328539431804786,0.6312625250501002,0.578274195449723,0.578274195449723,0.7481433455145585,0.47265118472238593,0.6847551311773876,0.7509135918896617
447,0.41530119061652715,0.5987858069079335,0.5748555935400212,0.5996109866792408,0.5987858069079335,0.5905340091948603,0.5915949546151126,0.5810444418248262,0.5528115053636685,0.5579394082282212,0.5585877637628197,0.41606742897559823,0.413768713898385,0.413768713898385,0.41530119061652715,0.41530119061652715,0.41530119061652715,0.41530119061652715,0.5981374513733348,0.5795119651066839,0.5770953672049982,0.5779205469763056,0.5680183897206177,0.5888247082400094,0.576800660143817,0.41530119061652715,0.6149946952728987,0.5806318519391724,0.6015560532830366,0.6032064128256514,0.6039726511847224,0.6039726511847224,0.6039726511847224,0.5798656135801014,0.5279971708122126,0.5674224265524513,0.6149946952728987
448,0.5180950135565248,0.685901214193092,0.7397736649770128,0.7414240245196275,0.7414240245196275,0.7408935518095013,0.7360014145938937,0.7349994105858776,0.7187905222209124,0.7285747966521278,0.526346811269598,0.5225156194742426,0.5196274902746669,0.5196274902746669,0.5180950135565248,0.5180950135565248,0.5180950135565248,0.5180950135565248,0.6827773193445715,0.7397147235647766,0.7414240245196275,0.741306141695155,0.7399504892137215,0.7379464811976895,0.7302840976069787,0.5180950135565248,0.6984557349994106,0.7349994105858776,0.7349994105858776,0.5621831899092302,0.5881174112931746,0.5127902864552635,0.5127902864552635,0.7386537781445244,0.4688199929270305,0.6688409498736034,0.7414240245196275
449,0.4682305788046682,0.7259813745137333,0.7303430390192149,0.7235647766120477,0.6659200754450076,0.6634445361310857,0.6631498290699045,0.6406931510078981,0.6919132382411882,0.7154308617234469,0.4730637746080396,0.47029352823293646,0.4709418837675351,0.4709418837675351,0.4682305788046682,0.4682305788046682,0.4682305788046682,0.4682305788046682,0.7294589178356713,0.7309324531415773,0.727631734056348,0.5920075445007662,0.7194978191677472,0.6345043027230932,0.6725215136154662,0.4682305788046682,0.7096546033242956,0.7297536248968526,0.6425203347872215,0.6721678651420488,0.670458564187198,0.670458564187198,0.6187080042437817,0.7302840976069787,0.6543675586467051,0.659801083648779,0.7309324531415773
450,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
451,0.5169751267240363,0.6932688907226218,0.7492632323470471,0.7512672403630791,0.7512672403630791,0.7508546504774254,0.7464340445597076,0.7455499233761641,0.7306377460803961,0.7397147235647766,0.5268772839797241,0.5219851467641164,0.5187433690911234,0.5187433690911234,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.5169751267240363,0.6899092302251562,0.7493221737592832,0.7511493575386067,0.7510314747141341,0.7499115878816457,0.7480254626900861,0.7405988447483202,0.5169751267240363,0.7059412943534127,0.7456678062006366,0.7456678062006366,0.5670753271248379,0.594188376753507,0.5162678297772014,0.5162678297772014,0.7481433455145585,0.6735824590357185,0.6837858723983915,0.7512672403630791
452,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
453,0.46392785571142287,0.7265118472238595,0.7315808086761759,0.7339974065778616,0.6666863138040787,0.66650948956737,0.663503477543322,0.6577272191441706,0.7103619002711304,0.7277496168808205,0.4692325828126842,0.46469409407049395,0.46663916067428973,0.46663916067428973,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.46392785571142287,0.7301072733702699,0.7337026995166804,0.7341742308145703,0.7035836378639633,0.7324059884474832,0.6777672993044913,0.7190262878698573,0.46392785571142287,0.7074737710715548,0.7305198632559237,0.6590828716256042,0.6596133443357303,0.6590828716256042,0.6590828716256042,0.5684309796062713,0.7335258752799717,0.6759990569374043,0.6678607760182677,0.7341742308145703
454,0.46463515265825767,0.7272191441706943,0.7322881056230107,0.7347047035246964,0.6705764470116704,0.6705175055994341,0.6678651420488035,0.6624425321230697,0.7116586113403277,0.7290463279500177,0.4704114110574089,0.4657550394907462,0.4673464576211246,0.4673464576211246,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.46463515265825767,0.7308145703171048,0.7344099964635152,0.7348815277614051,0.7068843569491925,0.733584816692208,0.6824826122833904,0.7202051161145822,0.46463515265825767,0.7081810680183898,0.7312271602027585,0.6636803017800307,0.6640928916656843,0.6636803017800307,0.6636803017800307,0.6310267594011553,0.7342331722268065,0.6761169397618767,0.6722355386153569,0.7348815277614051
455,0.5211599669928092,0.6989862077095367,0.7589885653660262,0.7618177531533655,0.7618177531533655,0.7614051632677119,0.7575739714723565,0.7565719674643404,0.7405988447483202,0.7501473535305906,0.5311800070729694,0.5262878698573618,0.5229282093598963,0.5229282093598963,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.5211599669928092,0.6955086643875987,0.7592832724272074,0.7615819875044206,0.7615819875044206,0.7606978663208771,0.7591653896027348,0.751738771660969,0.5211599669928092,0.714723564776612,0.756689850288813,0.756689850288813,0.6289048685606508,0.6271955676057999,0.5885300011788283,0.5885300011788283,0.758693858304845,0.6804786042673583,0.7004160827100825,0.7618177531533655
456,0.4095838736296122,0.5810444418248262,0.577507957090652,0.6029117057644701,0.5937168454556171,0.5948956737003419,0.5869385830484498,0.5789814923965578,0.5684309796062713,0.559884474832017,0.41323824118825886,0.40987858069079336,0.4118236472945892,0.4118236472945892,0.4095838736296122,0.4095838736296122,0.4095838736296122,0.4095838736296122,0.5805139691147,0.5528704467759048,0.6003772250383119,0.5866438759872686,0.5939526111045621,0.5890015324767182,0.5802782034657551,0.4095838736296122,0.5972533301897913,0.5795119651066839,0.611576093363197,0.5385476836024992,0.6025580572910527,0.6025580572910527,0.599905693740422,0.5681362725450901,0.5600612990687257,0.5650713191088058,0.611576093363197
457,0.5200990215725568,0.6979252622892844,0.757927619945774,0.7607568077331133,0.7607568077331133,0.7603442178474596,0.7565130260521042,0.7555110220440882,0.7404809619238477,0.7486148768124484,0.5301190616527172,0.5252269244371095,0.521867263939644,0.521867263939644,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.5200990215725568,0.6944477189673465,0.7582223270069551,0.7605210420841684,0.7605210420841684,0.7596369209006247,0.7581044441824826,0.7513851231875516,0.5200990215725568,0.7136626193563598,0.7556289048685606,0.7556289048685606,0.6386891429918661,0.6369798420370152,0.5805729105269363,0.5805729105269363,0.7576329128845927,0.6756454084639868,0.6995690727860949,0.7607568077331133
458,0.4611576093363197,0.7189084050453849,0.7232700695508665,0.7156666273723918,0.6660379582694801,0.6632087704821408,0.6626782977720146,0.6395143227631734,0.6840150890015325,0.7074148296593187,0.46599080513969116,0.463220558764588,0.4638689142991866,0.4638689142991866,0.4611576093363197,0.4611576093363197,0.4611576093363197,0.4611576093363197,0.7223859483673228,0.7233879523753389,0.7197335848166923,0.5996699280914771,0.7111281386302016,0.6387480844041024,0.5674879170104916,0.4611576093363197,0.7025816338559472,0.722680655428504,0.6428739832606389,0.6720499823175763,0.669751267240363,0.669751267240363,0.573794648119769,0.7229753624896853,0.6498880113167511,0.6505800271567098,0.7233879523753389
