,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,average_model,optimal_clustering
440,0.39439991093297705,0.6699510131373859,0.7928078378980182,0.7928078378980182,0.7928078378980182,0.6854820752616344,0.678189712758851,0.683645067913605,0.7899131596526386,0.791750167000668,0.7928078378980182,0.7928078378980182,0.6699510131373859,0.6699510131373859,0.6699510131373859,0.6699510131373859,0.6699510131373859,0.39439991093297705,0.6699510131373859,0.7928078378980182,0.7928078378980182,0.6604319750612336,0.6796927187708751,0.7089735025606769,0.7901914940993098,0.39439991093297705,0.6699510131373859,0.7928078378980182,0.7904698285459808,0.7904698285459808,0.649354264083723,0.6443999109329771,0.6443999109329771,0.7928078378980182,0.7928078378980182,0.5570585615675796,0.5382431529726119,0.702555316394105,0.7928078378980182
441,0.3311623246492986,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.800712536183478,0.800712536183478,0.800712536183478,0.7225562235582276,0.8776998441327098,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.3311623246492986,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.3311623246492986,0.8819305277221109,0.8819305277221109,0.8819305277221109,0.800712536183478,0.800712536183478,0.800712536183478,0.7228345580048987,0.8819305277221109,0.8819305277221109,0.5424738365620129,0.5365731462925851,0.811132553172188,0.8819305277221109
442,0.33038298819861944,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8017145401914941,0.8017145401914941,0.8017145401914941,0.7224448897795591,0.8781451792473837,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.33038298819861944,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.33038298819861944,0.8823758628367847,0.8823758628367847,0.8823758628367847,0.8017145401914941,0.8017145401914941,0.8017145401914941,0.7227232242262303,0.8823758628367847,0.8823758628367847,0.5566132264529058,0.5365731462925851,0.8115696413402936,0.8823758628367847
443,0.3817635270541082,0.6558672901358272,0.7611333778668448,0.6875974170563349,0.7010688042752171,0.7010688042752171,0.7036851480739257,0.7010688042752171,0.7541193498107326,0.7611333778668448,0.7611333778668448,0.7611333778668448,0.6558672901358272,0.6558672901358272,0.6558672901358272,0.6558672901358272,0.6558672901358272,0.3817635270541082,0.6558672901358272,0.7611333778668448,0.6967267869071476,0.6885994210643509,0.7052438209752839,0.7197728790915163,0.6544199510131374,0.3817635270541082,0.6558672901358272,0.7611333778668448,0.6688933422400356,0.6688933422400356,0.7020151413938989,0.6176798040525495,0.6236918281006457,0.7611333778668448,0.7611333778668448,0.5364061456245826,0.513916722333556,0.6745301302192864,0.7611333778668448
444,0.3333333333333333,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7688154085949677,0.8798708528167446,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.3333333333333333,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.3333333333333333,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8097862391449566,0.8097862391449566,0.8097862391449566,0.7687040748162992,0.8843242039634825,0.8843242039634825,0.5576708973502561,0.5444221776887107,0.8182208037474126,0.8843242039634825
445,0.31334892006234694,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.7811177911378312,0.7811177911378312,0.7811177911378312,0.7317412602983745,0.6542529503451348,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.31334892006234694,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.31334892006234694,0.8656757960365175,0.8656757960365175,0.8656757960365175,0.7811177911378312,0.7811177911378312,0.7811177911378312,0.7295702516143397,0.8656757960365175,0.8656757960365175,0.5587285682476063,0.5652972611890448,0.7881400661405115,0.8656757960365175
446,0.4171676686706747,0.6912714317523937,0.7956468492540637,0.7956468492540637,0.7956468492540637,0.7157648630594522,0.6450122467156535,0.6464039189490092,0.7944221776887107,0.7952571810287241,0.7956468492540637,0.7956468492540637,0.6912714317523937,0.6912714317523937,0.6912714317523937,0.6912714317523937,0.6912714317523937,0.4171676686706747,0.6912714317523937,0.7956468492540637,0.7956468492540637,0.7431529726118904,0.6170674682698731,0.7315185927410376,0.7906924961033177,0.4171676686706747,0.6912714317523937,0.7956468492540637,0.7944221776887107,0.7944221776887107,0.753006012024048,0.6897127588510354,0.6915497661990648,0.7956468492540637,0.7956468492540637,0.5113560454241817,0.5358494767312403,0.716977164204953,0.7956468492540637
447,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7399799599198397,0.733856602093075,0.733856602093075,0.7290135827209976,0.733856602093075,0.7643620574482298,0.7721554219550212,0.7721554219550212,0.7721554219550212,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7363059452237809,0.7408706301491873,0.7152638610554443,0.5815519928746382,0.725896236918281,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7411489645958583,0.7411489645958583,0.7321309285237141,0.715709196170118,0.710977510576709,0.7721554219550212,0.7721554219550212,0.5269427744377644,0.5499888666221332,0.7022666732642239,0.7721554219550212
448,0.38348920062346914,0.659040302827878,0.7872411489645958,0.7872411489645958,0.7872411489645958,0.6999554664885326,0.6618236472945892,0.6556446225784903,0.7843464707192163,0.7858494767312403,0.7872411489645958,0.7872411489645958,0.659040302827878,0.659040302827878,0.659040302827878,0.659040302827878,0.659040302827878,0.38348920062346914,0.659040302827878,0.7872411489645958,0.7872411489645958,0.6761300378534848,0.6860387441549766,0.6522489423291027,0.7849588065018926,0.38348920062346914,0.659040302827878,0.7872411489645958,0.7842351369405478,0.7842351369405478,0.6624916499665998,0.6587619683812068,0.6587619683812068,0.7872411489645958,0.7872411489645958,0.5590625695836117,0.5395791583166333,0.696825750265964,0.7872411489645958
449,0.32437096415052324,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.7785571142284569,0.7785571142284569,0.7785571142284569,0.7251725673569361,0.8679024716098864,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.32437096415052324,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.32437096415052324,0.8741371632153195,0.8741371632153195,0.8741371632153195,0.7785571142284569,0.7785571142284569,0.7785571142284569,0.7224448897795591,0.8741371632153195,0.8741371632153195,0.5439211756847028,0.551937207748831,0.8008073760690103,0.8741371632153195
450,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.7796704520151414,0.7796704520151414,0.7796704520151414,0.7266199064796259,0.8680138053885549,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.7796704520151414,0.7796704520151414,0.7796704520151414,0.7240035626809174,0.8743598307726564,0.8743598307726564,0.5549432197728791,0.5513805388554888,0.8012197233974122,0.8743598307726564
451,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.7796704520151414,0.7796704520151414,0.7796704520151414,0.7266199064796259,0.8680138053885549,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.7796704520151414,0.7796704520151414,0.7796704520151414,0.7240035626809174,0.8743598307726564,0.8743598307726564,0.5549432197728791,0.5513805388554888,0.8012197233974122,0.8743598307726564
452,0.3251503006012024,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.7756624359830773,0.7756624359830773,0.7756624359830773,0.73458027165442,0.8705744822979292,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.3251503006012024,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.3251503006012024,0.8761411712313516,0.8761411712313516,0.8761411712313516,0.7756624359830773,0.7756624359830773,0.7756624359830773,0.7373079492317969,0.8761411712313516,0.8761411712313516,0.5538298819861946,0.5514918726341572,0.8024072837032089,0.8761411712313516
453,0.4194500111333779,0.6935537742150969,0.7979291917167669,0.7979291917167669,0.7979291917167669,0.7117011801380538,0.6688376753507014,0.6744043642841238,0.796481852594077,0.7975395234914273,0.7979291917167669,0.7979291917167669,0.6935537742150969,0.6935537742150969,0.6935537742150969,0.6935537742150969,0.6935537742150969,0.4194500111333779,0.6935537742150969,0.7979291917167669,0.7979291917167669,0.7410932977065242,0.6105544422177689,0.7335782676464039,0.7936428412380316,0.4194500111333779,0.6935537742150969,0.7979291917167669,0.7967045201514139,0.7967045201514139,0.7510576708973502,0.6927744377644177,0.6943887775551102,0.7979291917167669,0.7979291917167669,0.5104097083054999,0.535793809841906,0.7206594258475802,0.7979291917167669
454,0.3969605878423514,0.669728345580049,0.789022489423291,0.789022489423291,0.789022489423291,0.6824760632375863,0.6740703629481185,0.6795257181028724,0.7859051436205745,0.7877421509686039,0.789022489423291,0.789022489423291,0.669728345580049,0.669728345580049,0.669728345580049,0.669728345580049,0.669728345580049,0.3969605878423514,0.669728345580049,0.789022489423291,0.789022489423291,0.6575372968158539,0.6760187040748163,0.7044088176352705,0.7861834780672456,0.3969605878423514,0.669728345580049,0.789022489423291,0.7864618125139167,0.7864618125139167,0.646125584502338,0.6418392340236028,0.6418392340236028,0.789022489423291,0.789022489423291,0.5068470273881096,0.5035070140280561,0.700246171355056,0.789022489423291
455,0.39645958583834334,0.6695613449120463,0.7715987530616789,0.7380872856824761,0.7317412602983745,0.7317412602983745,0.7268982409262971,0.7317412602983745,0.7636940547762191,0.7715987530616789,0.7715987530616789,0.7715987530616789,0.6695613449120463,0.6695613449120463,0.6695613449120463,0.6695613449120463,0.6695613449120463,0.39645958583834334,0.6695613449120463,0.7715987530616789,0.7339679358717435,0.7392006234691605,0.7148185259407704,0.5789913159652639,0.7245602315742596,0.39645958583834334,0.6695613449120463,0.7715987530616789,0.7393676241371632,0.7393676241371632,0.7296815853930082,0.7132598530394122,0.7084168336673347,0.7715987530616789,0.7715987530616789,0.5268314406590959,0.5158093965709196,0.7012976570424798,0.7715987530616789
456,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7260632375862837,0.8674571364952126,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7235582275662436,0.8736918281006457,0.8736918281006457,0.5435871743486974,0.5399131596526386,0.8005434737788335,0.8736918281006457
457,0.41789133823201957,0.6916610999777333,0.786795813849922,0.786795813849922,0.786795813849922,0.6515252727677577,0.6157314629258517,0.6571476285905143,0.7849031396125584,0.7860721442885772,0.786795813849922,0.786795813849922,0.6916610999777333,0.6916610999777333,0.6916610999777333,0.6916610999777333,0.6916610999777333,0.41789133823201957,0.6916610999777333,0.786795813849922,0.786795813849922,0.7218325539968826,0.6117791137831218,0.7158761968381206,0.7826207971498552,0.41789133823201957,0.6916610999777333,0.786795813849922,0.7851258071698953,0.7851258071698953,0.7362502783344467,0.6146181251391672,0.6106101091071031,0.786795813849922,0.786795813849922,0.5033956802493876,0.5326764640391894,0.7036624689708634,0.786795813849922
458,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7260632375862837,0.8674571364952126,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.32292362502783345,0.8736918281006457,0.8736918281006457,0.8736918281006457,0.7787797817857938,0.7787797817857938,0.7787797817857938,0.7235582275662436,0.8736918281006457,0.8736918281006457,0.5435871743486974,0.5399131596526386,0.8005434737788335,0.8736918281006457
459,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7428189712758851,0.7364729458917836,0.7364729458917836,0.7312959251837008,0.7364729458917836,0.772879091516366,0.7812291249164997,0.7812291249164997,0.7812291249164997,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.665497661990648,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7392562903584947,0.7442663103985749,0.7148741928301047,0.6954464484524605,0.7354152749944333,0.39139389890892895,0.665497661990648,0.7812291249164997,0.7438766421732353,0.7438766421732353,0.7347472723224227,0.7192162101981742,0.7142618570474282,0.7812291249164997,0.7812291249164997,0.5307837898018258,0.5173124025829436,0.7045283983605072,0.7812291249164997
460,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7399799599198397,0.733856602093075,0.733856602093075,0.7290135827209976,0.733856602093075,0.7643620574482298,0.7721554219550212,0.7721554219550212,0.7721554219550212,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.6700066800267201,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7363059452237809,0.7408706301491873,0.7152638610554443,0.5815519928746382,0.725896236918281,0.39501224671565355,0.6700066800267201,0.7721554219550212,0.7411489645958583,0.7411489645958583,0.7321309285237141,0.715709196170118,0.710977510576709,0.7721554219550212,0.7721554219550212,0.5269427744377644,0.5499888666221332,0.7022666732642239,0.7721554219550212
461,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7435983077265642,0.7370296147851259,0.7370296147851259,0.7317412602983745,0.7370296147851259,0.7729904252950345,0.781563126252505,0.781563126252505,0.781563126252505,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7397016254731685,0.7450456468492541,0.7157648630594522,0.6950011133377867,0.7347472723224227,0.39217323535960813,0.6659429971053218,0.781563126252505,0.7446559786239145,0.7446559786239145,0.7349699398797596,0.7194388777555111,0.7142618570474282,0.781563126252505,0.781563126252505,0.5441438432420397,0.5160877310175908,0.7049737334751809,0.781563126252505
462,0.33266533066132264,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8102315742596303,0.8102315742596303,0.8102315742596303,0.7693720774883099,0.8797595190380761,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.33266533066132264,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.33266533066132264,0.8843242039634825,0.8843242039634825,0.8843242039634825,0.8102315742596303,0.8102315742596303,0.8102315742596303,0.769149409930973,0.8843242039634825,0.8843242039634825,0.5408594967713204,0.5630149187263416,0.8183032732130928,0.8843242039634825
463,0.37953685148073923,0.6533066132264529,0.7684814072589624,0.7138721888220886,0.7233355600089068,0.7233355600089068,0.7256179024716098,0.7233355600089068,0.7599087063014919,0.7684814072589624,0.7684814072589624,0.7684814072589624,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.6533066132264529,0.37953685148073923,0.6533066132264529,0.7684814072589624,0.7157648630594522,0.7081941661099977,0.7026831440659096,0.7413716321531952,0.7133155199287464,0.37953685148073923,0.6533066132264529,0.7684814072589624,0.7086951681140058,0.7086951681140058,0.7232798931195725,0.6928301046537519,0.6892674237363616,0.7684814072589624,0.7684814072589624,0.5359608105099087,0.5119127143175239,0.6890282622858886,0.7684814072589624
464,0.32181028724114896,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.7801157871298152,0.7801157871298152,0.7801157871298152,0.7272879091516367,0.8683478067245602,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.32181028724114896,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.32181028724114896,0.8748051658873303,0.8748051658873303,0.8748051658873303,0.7801157871298152,0.7801157871298152,0.7801157871298152,0.7250055666889335,0.8748051658873303,0.8748051658873303,0.5553885548875529,0.5624025829436651,0.8015496012601336,0.8748051658873303
465,0.3221442885771543,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.7792251169004676,0.7792251169004676,0.7792251169004676,0.7266199064796259,0.8686818080605656,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.3221442885771543,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.3221442885771543,0.8750278334446671,0.8750278334446671,0.8750278334446671,0.7792251169004676,0.7792251169004676,0.7792251169004676,0.7243375640169227,0.8750278334446671,0.8750278334446671,0.556167891338232,0.5634045869516812,0.8014712552677371,0.8750278334446671
466,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8104542418169672,0.8104542418169672,0.8104542418169672,0.7699287463816522,0.8798708528167446,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.33155199287463816,0.8845468715208195,0.8845468715208195,0.8845468715208195,0.8104542418169672,0.8104542418169672,0.8104542418169672,0.7698174126029838,0.8845468715208195,0.8845468715208195,0.5455355154753952,0.5632375862836785,0.8184517182513174,0.8845468715208195
467,0.3237029614785126,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.7758851035404142,0.7758851035404142,0.7758851035404142,0.7351369405477622,0.8701291471832554,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.3237029614785126,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.3237029614785126,0.8756958361166778,0.8756958361166778,0.8756958361166778,0.7758851035404142,0.7758851035404142,0.7758851035404142,0.7374192830104653,0.8756958361166778,0.8756958361166778,0.5539412157648631,0.5385771543086172,0.8020938997336235,0.8756958361166778
468,0.33266533066132264,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8095635715876197,0.8095635715876197,0.8095635715876197,0.7684814072589624,0.878980182587397,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.33266533066132264,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.33266533066132264,0.8834335337341349,0.8834335337341349,0.8834335337341349,0.8095635715876197,0.8095635715876197,0.8095635715876197,0.7687040748162992,0.8834335337341349,0.8834335337341349,0.5408594967713204,0.5364061456245826,0.8175486776021178,0.8834335337341349
469,0.417000668002672,0.6925517702070808,0.7886884880872856,0.7886884880872856,0.7886884880872856,0.7058004898686261,0.6440659095969717,0.6457915831663327,0.7873524827432643,0.7882988198619462,0.7886884880872856,0.7886884880872856,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.6925517702070808,0.417000668002672,0.6925517702070808,0.7886884880872856,0.7886884880872856,0.735081273658428,0.6232464929859719,0.7277889111556446,0.7836228011578713,0.417000668002672,0.6925517702070808,0.7886884880872856,0.7876864840792697,0.7876864840792697,0.7464929859719439,0.6181808060565576,0.6135047873524827,0.7886884880872856,0.7886884880872856,0.5472611890447562,0.5297817857938099,0.708008609812217,0.7886884880872856
470,0.39612558450233804,0.6697840124693832,0.770374081496326,0.7376419505678022,0.7312959251837008,0.7312959251837008,0.7265642395902917,0.7312959251837008,0.7624693832108662,0.770374081496326,0.770374081496326,0.770374081496326,0.6697840124693832,0.6697840124693832,0.6697840124693832,0.6697840124693832,0.6697840124693832,0.39612558450233804,0.6697840124693832,0.770374081496326,0.7334112669784012,0.7389779559118237,0.7143731908260966,0.5811066577599644,0.7233355600089068,0.39612558450233804,0.6697840124693832,0.770374081496326,0.7389222890224895,0.7389222890224895,0.729124916499666,0.7128145179247384,0.7078601647739924,0.770374081496326,0.770374081496326,0.5115787129815186,0.5156980627922512,0.700798716775114,0.770374081496326
471,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.7796704520151414,0.7796704520151414,0.7796704520151414,0.7266199064796259,0.8680138053885549,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.3232576263638388,0.8743598307726564,0.8743598307726564,0.8743598307726564,0.7796704520151414,0.7796704520151414,0.7796704520151414,0.7240035626809174,0.8743598307726564,0.8743598307726564,0.5549432197728791,0.5513805388554888,0.8012197233974122,0.8743598307726564
472,0.3826541972834558,0.656312625250501,0.7708194166109997,0.6997327989311958,0.7080828323313293,0.7080828323313293,0.7108105099087063,0.7080828323313293,0.7624693832108662,0.7708194166109997,0.7708194166109997,0.7708194166109997,0.656312625250501,0.656312625250501,0.656312625250501,0.656312625250501,0.656312625250501,0.3826541972834558,0.656312625250501,0.7708194166109997,0.659040302827878,0.6672790024493431,0.7047984858606101,0.7335782676464039,0.7177688710754843,0.3826541972834558,0.656312625250501,0.7708194166109997,0.6956691160097974,0.6956691160097974,0.7080271654419951,0.6816967267869072,0.678690714762859,0.7708194166109997,0.7708194166109997,0.519149409930973,0.5358494767312403,0.6856387672464271,0.7708194166109997
473,0.3784235136940548,0.6539746158984636,0.7685927410376309,0.7155421955021154,0.7247828991315965,0.7247828991315965,0.7268425740369628,0.7247828991315965,0.7603540414161657,0.7685927410376309,0.7685927410376309,0.7685927410376309,0.6539746158984636,0.6539746158984636,0.6539746158984636,0.6539746158984636,0.6539746158984636,0.3784235136940548,0.6539746158984636,0.7685927410376309,0.7168782008461367,0.7093075038966823,0.7024604765085727,0.7403696281451793,0.7136495212647517,0.3784235136940548,0.6539746158984636,0.7685927410376309,0.7103651747940325,0.7103651747940325,0.724393230906257,0.6941661099977733,0.6908260966377199,0.7685927410376309,0.7685927410376309,0.5227120908483633,0.5473168559340904,0.6897045119044672,0.7685927410376309
474,0.3928412380316188,0.6659429971053218,0.7823424627031842,0.7417056334892006,0.7351369405477622,0.7351369405477622,0.7299599198396793,0.7351369405477622,0.7739924293030506,0.7823424627031842,0.7823424627031842,0.7823424627031842,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.6659429971053218,0.3928412380316188,0.6659429971053218,0.7823424627031842,0.7380316187931418,0.7437096415052327,0.7155421955021154,0.695335114673792,0.7349699398797596,0.3928412380316188,0.6659429971053218,0.7823424627031842,0.7426519706078825,0.7426519706078825,0.7331885994210644,0.7175462035181474,0.7123691828100646,0.7823424627031842,0.7823424627031842,0.5294477844578045,0.5182030728122913,0.7045613861467792,0.7823424627031842
475,0.3787575150300601,0.6528612781117791,0.768147405922957,0.7150968603874416,0.7243375640169227,0.7243375640169227,0.7265085727009575,0.7243375640169227,0.7597973725228234,0.768147405922957,0.768147405922957,0.768147405922957,0.6528612781117791,0.6528612781117791,0.6528612781117791,0.6528612781117791,0.6528612781117791,0.3787575150300601,0.6528612781117791,0.768147405922957,0.7166555332887998,0.7094188376753507,0.701792473836562,0.741816967267869,0.713983522600757,0.3787575150300601,0.6528612781117791,0.768147405922957,0.7099198396793587,0.7099198396793587,0.7239478957915831,0.693832108661768,0.6902694277443776,0.768147405922957,0.768147405922957,0.5410821643286573,0.5131373858828768,0.689143719537841,0.768147405922957
476,0.32520596749053665,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.7771654419951013,0.7771654419951013,0.7771654419951013,0.7201068804275217,0.8690714762859052,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.32520596749053665,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.32520596749053665,0.8749721665553329,0.8749721665553329,0.8749721665553329,0.7771654419951013,0.7771654419951013,0.7771654419951013,0.7325762636383879,0.8749721665553329,0.8749721665553329,0.5444221776887107,0.5521042084168337,0.8012856989699566,0.8749721665553329
