,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
825,0.354997854997855,0.5347490347490348,0.5842449592449592,0.6328292578292578,0.6332940082940083,0.6267875017875018,0.6293615043615044,0.6251251251251251,0.6279136279136279,0.354997854997855,0.354997854997855,0.354997854997855,0.354997854997855,0.354997854997855,0.354997854997855,0.354997854997855,0.354997854997855,0.354997854997855,0.5462069212069212,0.5724831974831975,0.6324896324896325,0.6316673816673817,0.6236593736593736,0.6060524810524811,0.6103603603603603,0.354997854997855,0.5236128986128986,0.632024882024882,0.6325432575432576,0.6321142571142571,0.5939332189332189,0.6034427284427284,0.621996996996997,0.354997854997855,0.5094558844558844,0.5953274703274704,0.5944158444158444,0.5952380952380952,0.5931645931645931,0.5972579722579723,0.5939510939510939,0.5892857142857143,0.591931216931217,0.5924317174317174,0.5965429715429715,0.5954525954525954,0.5965429715429715,0.588034463034463,0.5930930930930931,0.5935935935935935,0.592002717002717,0.5992599742599742,0.5883204633204633,0.5908229658229658,0.5918954668954669,0.5944873444873445,0.5984555984555985,0.5017927980890944,0.6332940082940083
826,0.3517803517803518,0.5455812955812955,0.622997997997998,0.6377627627627628,0.6105569855569856,0.6340447590447591,0.6442156442156443,0.6425175175175175,0.6307021307021307,0.3517803517803518,0.3517803517803518,0.3517803517803518,0.3517803517803518,0.3517803517803518,0.3517803517803518,0.3517803517803518,0.3517803517803518,0.3517803517803518,0.5616509366509367,0.6299692549692549,0.6373516373516374,0.6364757614757615,0.6193514943514944,0.6254111254111254,0.6426426426426426,0.3517803517803518,0.539986414986415,0.5567710567710568,0.6336515086515087,0.6420885170885171,0.6422672672672672,0.625053625053625,0.6200843700843701,0.3517803517803518,0.5052016302016302,0.5892142142142142,0.5949163449163449,0.5951308451308451,0.596042471042471,0.594952094952095,0.5959173459173459,0.5948627198627199,0.5967395967395968,0.5912519662519663,0.5937008437008438,0.5935220935220935,0.5995638495638496,0.5909838409838409,0.5937008437008438,0.5993493493493494,0.5973115973115973,0.5943622193622193,0.599045474045474,0.5963999713999714,0.5918954668954669,0.5967574717574717,0.5998677248677249,0.503817309372865,0.6442156442156443
827,0.35133347633347634,0.5706599456599457,0.6303625053625054,0.6448233948233948,0.6123623623623624,0.6178142428142428,0.6230516230516231,0.6472722722722722,0.6323645073645073,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.35133347633347634,0.5561275561275562,0.6294330044330044,0.6442871442871443,0.6467538967538967,0.6465930215930216,0.6478621478621479,0.6242313742313742,0.35133347633347634,0.577970827970828,0.6370835120835121,0.6476833976833977,0.6465036465036466,0.6488631488631489,0.6460925210925211,0.6460925210925211,0.35133347633347634,0.5,0.5976869726869727,0.5961139711139711,0.5930930930930931,0.5896789646789646,0.6002788502788503,0.5952917202917203,0.5938080938080939,0.5910553410553411,0.5952738452738453,0.6018339768339769,0.6005469755469756,0.596006721006721,0.5955419705419706,0.5953632203632203,0.5906978406978407,0.5923244673244673,0.5952202202202203,0.5916273416273417,0.5970434720434721,0.5943085943085943,0.5885349635349635,0.5960782210782211,0.5108766173580989,0.6488631488631489
828,0.34361146861146863,0.5615436865436866,0.6433576433576433,0.6577291577291577,0.6632704132704133,0.6637351637351637,0.6647897897897898,0.6645574145574146,0.6397468897468898,0.34361146861146863,0.34361146861146863,0.34361146861146863,0.34361146861146863,0.34361146861146863,0.34361146861146863,0.34361146861146863,0.34361146861146863,0.34361146861146863,0.5710353210353211,0.6464678964678965,0.6585335335335335,0.6645574145574146,0.6634670384670385,0.6626805376805377,0.6647182897182897,0.34361146861146863,0.531960531960532,0.5778457028457028,0.6468968968968969,0.646932646932647,0.6528671528671529,0.6623945373945374,0.6617689117689117,0.34361146861146863,0.6394251394251395,0.5990990990990991,0.5981695981695981,0.6117546117546118,0.59504147004147,0.5993850993850994,0.6034427284427284,0.5992957242957243,0.5988488488488488,0.608983983983984,0.6096453596453596,0.5975082225082226,0.5966859716859717,0.6003861003861004,0.6041219791219791,0.6010832260832261,0.6087873587873588,0.602030602030602,0.5943264693264694,0.6003861003861004,0.5951308451308451,0.6024596024596025,0.6048012298012299,0.5169832530943642,0.6647897897897898
829,0.3565887315887316,0.5541791791791791,0.6105927355927356,0.6209423709423709,0.6248033748033748,0.6275382525382526,0.6302016302016302,0.6236772486772487,0.6260188760188761,0.3565887315887316,0.3565887315887316,0.3565887315887316,0.3565887315887316,0.3565887315887316,0.3565887315887316,0.3565887315887316,0.3565887315887316,0.3565887315887316,0.5387887887887888,0.6096632346632347,0.6209423709423709,0.6204597454597455,0.5955419705419706,0.6265908765908766,0.626966251966252,0.3565887315887316,0.5695338195338195,0.6159194909194909,0.5390747890747891,0.6197268697268697,0.6006006006006006,0.6113613613613613,0.6182789932789933,0.3565887315887316,0.5001072501072501,0.5915200915200916,0.5893214643214644,0.594040469040469,0.5866759616759617,0.5881953381953382,0.5912162162162162,0.585943085943086,0.5916452166452166,0.5908050908050908,0.5884813384813384,0.5972043472043472,0.58495995995996,0.5886600886600887,0.5918597168597168,0.5952202202202203,0.596936221936222,0.5901079651079651,0.589053339053339,0.592020592020592,0.595953095953096,0.5883383383383384,0.5880165880165881,0.5005567737049218,0.6302016302016302
830,0.35601673101673104,0.5073108823108823,0.578971828971829,0.5936650936650937,0.620978120978121,0.6191012441012441,0.618010868010868,0.6233912483912484,0.6267338767338767,0.35601673101673104,0.35601673101673104,0.35601673101673104,0.35601673101673104,0.35601673101673104,0.35601673101673104,0.35601673101673104,0.35601673101673104,0.35601673101673104,0.5214142714142714,0.5863720863720864,0.5633133133133134,0.6153832403832404,0.5871764621764621,0.621961246961247,0.6011547261547262,0.35601673101673104,0.543007293007293,0.5172493922493923,0.5918418418418419,0.565065065065065,0.579007579007579,0.5753968253968254,0.6210674960674961,0.35601673101673104,0.5047547547547547,0.5965965965965966,0.596936221936222,0.5914307164307164,0.5901258401258401,0.590036465036465,0.5928607178607178,0.5943622193622193,0.5896610896610897,0.59001859001859,0.5965608465608465,0.5933612183612184,0.5909838409838409,0.5903045903045903,0.5953274703274704,0.5947912197912197,0.5947375947375947,0.5952738452738453,0.5954704704704705,0.5906442156442157,0.5905369655369656,0.591019591019591,0.5914843414843415,0.488953238953239,0.6267338767338767
831,0.34405834405834407,0.5536608036608036,0.59489846989847,0.6653975403975404,0.6656477906477907,0.6706170456170456,0.6707064207064207,0.6711711711711712,0.6453596453596454,0.34405834405834407,0.34405834405834407,0.34405834405834407,0.34405834405834407,0.34405834405834407,0.34405834405834407,0.34405834405834407,0.34405834405834407,0.34405834405834407,0.557968682968683,0.5861039611039611,0.6652009152009152,0.666952666952667,0.6695802945802946,0.6722972972972973,0.671993421993422,0.34405834405834407,0.5377341627341627,0.6623766623766624,0.6642535392535392,0.667935792935793,0.6715465465465466,0.6714750464750465,0.6701522951522951,0.34405834405834407,0.6442513942513942,0.5994029744029744,0.5958994708994709,0.6001716001716002,0.60497997997998,0.602977977977978,0.6046761046761047,0.5994029744029744,0.6018518518518519,0.5997962247962247,0.6092521092521093,0.6066781066781067,0.6008329758329758,0.5972400972400972,0.5998855998855999,0.5934327184327184,0.6043543543543544,0.5962927212927213,0.5982589732589733,0.5983840983840983,0.6022629772629773,0.5997783497783498,0.5994387244387245,0.5226602263639302,0.6715465465465466
832,0.34502359502359503,0.5528743028743028,0.5947912197912197,0.6658265408265408,0.666005291005291,0.6714750464750465,0.6716001716001716,0.672029172029172,0.6451451451451451,0.34502359502359503,0.34502359502359503,0.34502359502359503,0.34502359502359503,0.34502359502359503,0.34502359502359503,0.34502359502359503,0.34502359502359503,0.34502359502359503,0.5572179322179323,0.5861397111397112,0.6656656656656657,0.6674531674531674,0.6701880451880452,0.673012298012298,0.6727799227799228,0.34502359502359503,0.5378771628771629,0.6631274131274131,0.6648612898612899,0.6680430430430431,0.6721900471900472,0.6720827970827971,0.6708672958672959,0.34502359502359503,0.6438938938938938,0.598062348062348,0.6018518518518519,0.5987952237952238,0.603067353067353,0.6055519805519806,0.5975618475618476,0.6017446017446018,0.5983662233662234,0.5960782210782211,0.6085728585728586,0.5992063492063492,0.5966680966680966,0.5998319748319748,0.6009938509938509,0.6082332332332332,0.5990812240812241,0.6026026026026026,0.5928607178607178,0.6079114829114829,0.5948448448448449,0.59999284999285,0.5935757185757186,0.5232573843684956,0.6721900471900472
833,0.3604854854854855,0.5612576862576862,0.5997783497783498,0.6484341484341485,0.6490061490061491,0.6401401401401401,0.6416237666237666,0.6232124982124982,0.6227477477477478,0.3604854854854855,0.3604854854854855,0.3604854854854855,0.3604854854854855,0.3604854854854855,0.3604854854854855,0.3604854854854855,0.3604854854854855,0.3604854854854855,0.5487987987987988,0.603067353067353,0.6487916487916487,0.6494887744887745,0.6446267696267697,0.625929500929501,0.6261618761618761,0.3604854854854855,0.5562705562705562,0.5734484484484484,0.6482196482196482,0.6493100243100243,0.6448591448591449,0.6481838981838982,0.6236951236951237,0.3604854854854855,0.512905762905763,0.584030459030459,0.5946303446303446,0.5876769626769627,0.5908587158587159,0.5836014586014586,0.5815994565994566,0.5886422136422137,0.589017589017589,0.5901973401973402,0.5882132132132132,0.5889282139282139,0.5905190905190906,0.5873730873730874,0.5883204633204633,0.5912698412698413,0.583994708994709,0.5938080938080939,0.5896432146432147,0.5899292149292149,0.5877305877305877,0.5885707135707136,0.591984841984842,0.5114234604975346,0.6493100243100243
834,0.36000286000286,0.5658158158158159,0.5962927212927213,0.6573895323895323,0.658068783068783,0.6588910338910339,0.6595881595881596,0.658068783068783,0.6318282568282568,0.36000286000286,0.36000286000286,0.36000286000286,0.36000286000286,0.36000286000286,0.36000286000286,0.36000286000286,0.36000286000286,0.36000286000286,0.5593986843986845,0.6023344773344773,0.6575325325325325,0.6594451594451595,0.6605891605891606,0.6566387816387816,0.6578185328185329,0.36000286000286,0.5561096811096811,0.5823680823680824,0.6578542828542828,0.651937651937652,0.6534927784927785,0.650954525954526,0.6547082797082797,0.36000286000286,0.5093128843128844,0.5832975832975833,0.592056342056342,0.5927534677534677,0.5922708422708423,0.5848527098527099,0.5914128414128415,0.5849063349063349,0.5960603460603461,0.5888567138567139,0.5890890890890891,0.5898040898040898,0.5915022165022165,0.5837087087087087,0.5823680823680824,0.5924853424853425,0.5937365937365937,0.5792220792220792,0.5862112112112112,0.5945409695409696,0.5891784641784642,0.5867474617474617,0.592056342056342,0.5171375078782486,0.6595881595881596
835,0.34906334906334907,0.5658158158158159,0.5971507221507222,0.6616080366080366,0.662001287001287,0.6648970398970399,0.6658086658086658,0.66496853996854,0.6342056342056342,0.34906334906334907,0.34906334906334907,0.34906334906334907,0.34906334906334907,0.34906334906334907,0.34906334906334907,0.34906334906334907,0.34906334906334907,0.34906334906334907,0.5594344344344344,0.6037287287287287,0.6616437866437866,0.6636994136994137,0.6656299156299156,0.6635742885742886,0.6646825396825397,0.34906334906334907,0.5533569283569284,0.5833333333333334,0.6622157872157872,0.6564421564421564,0.6587837837837838,0.6557092807092807,0.6622515372515373,0.34906334906334907,0.6348133848133848,0.6027277277277278,0.5874088374088374,0.5973294723294723,0.596042471042471,0.6041219791219791,0.5958815958815958,0.5909838409838409,0.6061597311597312,0.591949091949092,0.5962033462033463,0.5954525954525954,0.6039611039611039,0.6022093522093522,0.5913770913770914,0.6013871013871014,0.6002252252252253,0.5972400972400972,0.5951129701129702,0.5987773487773488,0.5977584727584727,0.5949163449163449,0.5961854711854712,0.5193725471503249,0.6658086658086658
836,0.34956384956384956,0.5651365651365652,0.6000822250822251,0.663002288002288,0.6637530387530387,0.6657550407550408,0.6670599170599171,0.6655762905762905,0.6345810095810096,0.34956384956384956,0.34956384956384956,0.34956384956384956,0.34956384956384956,0.34956384956384956,0.34956384956384956,0.34956384956384956,0.34956384956384956,0.34956384956384956,0.5585406835406835,0.6068389818389819,0.6633597883597884,0.6654511654511654,0.6672029172029172,0.6634312884312884,0.6651472901472901,0.34956384956384956,0.5546439296439296,0.5834405834405835,0.6643965393965394,0.6584799084799084,0.6598920348920349,0.6577112827112828,0.661965536965537,0.34956384956384956,0.6342413842413842,0.6030494780494781,0.6007793507793507,0.5998319748319748,0.5969004719004719,0.6026919776919777,0.5958458458458459,0.5937902187902188,0.6068032318032318,0.5948269698269698,0.5967395967395968,0.5994565994565995,0.5903403403403403,0.5978478478478478,0.6019233519233519,0.6005291005291006,0.5941655941655941,0.5998677248677249,0.5945052195052195,0.5971685971685972,0.5921278421278421,0.5996174746174746,0.5973473473473474,0.5201822192562934,0.6670599170599171
837,0.35213785213785215,0.5627055627055627,0.6394430144430144,0.6532782782782782,0.6587122837122837,0.6588910338910339,0.6574074074074074,0.6573180323180323,0.6310238810238811,0.35213785213785215,0.35213785213785215,0.35213785213785215,0.35213785213785215,0.35213785213785215,0.35213785213785215,0.35213785213785215,0.35213785213785215,0.35213785213785215,0.5727334477334477,0.6425890175890175,0.6538324038324038,0.6594987844987845,0.6589446589446589,0.6579079079079079,0.6574789074789075,0.35213785213785215,0.5294401544401545,0.5781138281138282,0.6434470184470185,0.6411232661232661,0.6465215215215215,0.6551551551551551,0.6544937794937795,0.35213785213785215,0.5075253825253825,0.5867295867295867,0.5970613470613471,0.5928428428428428,0.5977048477048477,0.5942907192907193,0.591091091091091,0.5924495924495925,0.5926819676819677,0.6005827255827256,0.6032282282282282,0.5898219648219648,0.5988845988845989,0.5989382239382239,0.5980265980265981,0.5943800943800944,0.5990812240812241,0.5943443443443444,0.5876948376948377,0.5998855998855999,0.6031209781209781,0.5968647218647218,0.5917882167882168,0.5128931841894806,0.6588910338910339
838,0.36173673673673673,0.5543579293579294,0.5994923494923495,0.6398541398541399,0.6403546403546404,0.6263763763763763,0.6265551265551266,0.6331867581867582,0.6304161304161304,0.36173673673673673,0.36173673673673673,0.36173673673673673,0.36173673673673673,0.36173673673673673,0.36173673673673673,0.36173673673673673,0.36173673673673673,0.36173673673673673,0.537930787930788,0.5995995995995996,0.6404618904618905,0.6395502645502645,0.6301480051480052,0.6344380094380094,0.6349206349206349,0.36173673673673673,0.5553410553410554,0.5645466895466895,0.6394966394966395,0.6436972686972687,0.559023309023309,0.6413198913198913,0.6320963820963821,0.36173673673673673,0.5117617617617618,0.5844058344058344,0.5855677105677106,0.5885885885885885,0.5871943371943372,0.5916988416988417,0.5868904618904619,0.5951844701844702,0.5964893464893465,0.5883025883025883,0.5878557128557128,0.5842985842985843,0.5922529672529673,0.5906084656084656,0.587927212927213,0.5872300872300872,0.5885707135707136,0.5926283426283426,0.5896074646074646,0.5861397111397112,0.5871228371228371,0.5884277134277134,0.5902688402688403,0.506554835258539,0.6436972686972687
839,0.3452023452023452,0.5365007865007865,0.6148469898469898,0.6266087516087516,0.6275382525382526,0.6232303732303732,0.6281460031460031,0.6263942513942514,0.6374231374231374,0.3452023452023452,0.3452023452023452,0.3452023452023452,0.3452023452023452,0.3452023452023452,0.3452023452023452,0.3452023452023452,0.3452023452023452,0.3452023452023452,0.5527134277134277,0.621961246961247,0.6258401258401258,0.6197983697983698,0.6337230087230087,0.6371013871013871,0.6301301301301301,0.3452023452023452,0.5314421564421564,0.5458672958672959,0.6243207493207493,0.6318640068640069,0.566048191048191,0.635993135993136,0.6331331331331331,0.3452023452023452,0.6396038896038896,0.608018733018733,0.5999213499213499,0.5985449735449735,0.6063921063921064,0.5991884741884742,0.602977977977978,0.6009223509223509,0.599009724009724,0.6067853567853568,0.5952023452023452,0.5982410982410983,0.6005469755469756,0.5992420992420993,0.6008151008151008,0.5968110968110968,0.6022808522808523,0.60497997997998,0.6039611039611039,0.6014586014586014,0.6015479765479765,0.5962390962390962,0.5943085943085943,0.5009698852291445,0.6396038896038896
840,0.34675747175747174,0.5605784355784356,0.6405333905333905,0.6526526526526526,0.6565136565136566,0.6569069069069069,0.6391748891748892,0.6481123981123981,0.6373337623337624,0.34675747175747174,0.34675747175747174,0.34675747175747174,0.34675747175747174,0.34675747175747174,0.34675747175747174,0.34675747175747174,0.34675747175747174,0.34675747175747174,0.5712855712855713,0.6443943943943944,0.6534570284570285,0.6564421564421564,0.6562812812812813,0.6557450307450308,0.639014014014014,0.34675747175747174,0.5225940225940225,0.5767017017017017,0.6433576433576433,0.635027885027885,0.6388888888888888,0.612022737022737,0.6380845130845131,0.34675747175747174,0.6373337623337624,0.5891784641784642,0.599045474045474,0.5920920920920921,0.6050157300157301,0.5958815958815958,0.5989382239382239,0.5994565994565995,0.5982589732589733,0.5904118404118404,0.6014586014586014,0.5937365937365937,0.5963820963820964,0.6000286000286,0.6001894751894752,0.6009402259402259,0.5997604747604748,0.5966859716859717,0.6018697268697268,0.5978835978835979,0.5921635921635922,0.5985449735449735,0.5965429715429715,0.5114870161166457,0.6569069069069069
841,0.34634634634634637,0.5787573287573288,0.6410338910338911,0.651991276991277,0.6648791648791649,0.6644144144144144,0.6642892892892893,0.6469505219505219,0.6403367653367653,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.34634634634634637,0.5689081939081939,0.6441798941798942,0.6507400257400258,0.663931788931789,0.6637709137709138,0.6414807664807665,0.6541005291005291,0.34634634634634637,0.580991705991706,0.6394608894608894,0.6604640354640354,0.6607500357500358,0.6563885313885314,0.6275025025025025,0.6488988988988988,0.34634634634634637,0.6393000143000143,0.5998677248677249,0.6004933504933505,0.6027098527098527,0.5976690976690977,0.600046475046475,0.597937222937223,0.5977048477048477,0.592002717002717,0.5967574717574717,0.6036036036036037,0.600958100958101,0.5905548405548405,0.5981159731159731,0.596954096954097,0.5911983411983412,0.5958994708994709,0.6038359788359788,0.5971864721864721,0.5907157157157157,0.5974367224367224,0.6002609752609752,0.5936829686829687,0.5213414472673732,0.6648791648791649
