,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,average_model,optimal_clustering
27,0.5050371674491393,0.5714495305164319,0.5597613458528952,0.5674882629107981,0.5667057902973396,0.562206572769953,0.5617664319248826,0.5588321596244131,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5050371674491393,0.5379499217527387,0.47681924882629106,0.5022985133020345,0.4924197965571205,0.47769953051643194,0.48982785602503914,0.48234546165884196,0.5050371674491393,0.5771713615023474,0.5714006259780907,0.5703736306729265,0.5696400625978091,0.5452366979655712,0.5453834115805947,0.5554577464788732,0.48806729264475746,0.4934467918622848,0.49628325508607196,0.4945226917057903,0.5252626872345182,0.5771713615023474
28,0.49119718309859156,0.5613262910798122,0.550127151799687,0.5318368544600939,0.5311521909233177,0.5421068075117371,0.5408841940532081,0.5286091549295775,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.49119718309859156,0.5286091549295775,0.49525625978090765,0.5031298904538342,0.5064064945226917,0.49178403755868544,0.48894757433489827,0.4922241784037559,0.49119718309859156,0.5630379499217527,0.547633020344288,0.547339593114241,0.5472906885758998,0.546410406885759,0.5434272300469484,0.5440140845070423,0.4793133802816901,0.48919209702660404,0.5073356807511737,0.5031298904538342,0.5141264252179746,0.5630379499217527
29,0.5210778560250391,0.5536482785602503,0.5410798122065728,0.5504694835680751,0.5503716744913928,0.5456768388106417,0.5451388888888888,0.5428892801251957,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.5210778560250391,0.4770637715179969,0.4837147887323944,0.4702660406885759,0.48777386541471046,0.45774647887323944,0.47368935837245696,0.4764280125195618,0.5210778560250391,0.5614241001564946,0.5540884194053208,0.5530614241001565,0.5523278560250391,0.5273376369327074,0.5272887323943662,0.5392214397496088,0.5061619718309859,0.5099765258215962,0.4986306729264476,0.5043525039123631,0.5211365414710484,0.5614241001564946
30,0.45735524256651017,0.5799100156494522,0.5858274647887324,0.5577073552425665,0.5577073552425665,0.5547241784037559,0.5566803599374022,0.5505183881064163,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.45735524256651017,0.5441607981220657,0.5192683881064163,0.5390258215962441,0.527533255086072,0.5181435837245696,0.5244522691705791,0.5235719874804382,0.45735524256651017,0.5818172926447575,0.5876858372456965,0.5876369327073553,0.5875880281690141,0.5672437402190923,0.5672437402190923,0.5580496870109546,0.5280223004694836,0.4543720657276995,0.4994620500782473,0.5012715179968701,0.5184901073105299,0.5876858372456965
31,0.4982883411580595,0.5306631455399061,0.5447965571205008,0.5190727699530516,0.5168720657276995,0.536482785602504,0.5352601721439749,0.5235719874804382,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.4982883411580595,0.5010269953051644,0.49608763693270735,0.49403364632237873,0.4823943661971831,0.4807805164319249,0.48464397496087636,0.482052034428795,0.4982883411580595,0.5312010954616588,0.5434761345852895,0.540835289514867,0.5409820031298904,0.5403951486697965,0.5364338810641628,0.5372163536776213,0.48689358372456965,0.5004890453834115,0.4921752738654147,0.49716353677621283,0.510432036664431,0.5447965571205008
32,0.4960387323943662,0.5732100938967136,0.5434272300469484,0.5444053208137715,0.5440140845070423,0.5044014084507042,0.5041568857589984,0.49902190923317685,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.4960387323943662,0.5365805946791862,0.49413145539906106,0.5197085289514867,0.4977992957746479,0.4898767605633803,0.48616001564945227,0.49995109546165883,0.4960387323943662,0.577073552425665,0.5485133020344288,0.5480731611893583,0.5474374021909233,0.5101721439749609,0.5101721439749609,0.506210876369327,0.4720266040688576,0.48953442879499215,0.5039612676056338,0.49403364632237873,0.5113863737983456,0.577073552425665
33,0.5097320031298904,0.5614730046948356,0.5357003129890454,0.5458724569640062,0.5462636932707355,0.5353090766823161,0.5342820813771518,0.5342820813771518,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.5097320031298904,0.47823748043818465,0.4875293427230047,0.4753521126760563,0.485768779342723,0.4836658841940532,0.474325117370892,0.4861111111111111,0.5097320031298904,0.568075117370892,0.5438184663536776,0.5432805164319249,0.5428403755868545,0.4856220657276995,0.4848884976525822,0.4863556338028169,0.49413145539906106,0.5027386541471048,0.5033744131455399,0.5038634585289515,0.5123630672926447,0.568075117370892
34,0.48894757433489827,0.5621087636932708,0.5532570422535211,0.5340864632237872,0.5330105633802817,0.5466060250391236,0.5453834115805947,0.5325215179968701,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.48894757433489827,0.5304675273865415,0.5015649452269171,0.5227895148669797,0.5030320813771518,0.49017018779342725,0.50464593114241,0.5074334898278561,0.48894757433489827,0.5642116588419406,0.5515453834115805,0.551349765258216,0.5513008607198748,0.5499315336463224,0.5478286384976526,0.5486111111111112,0.4797046165884194,0.48674687010954615,0.507726917057903,0.49760367762128327,0.5161622512854906,0.5642116588419406
35,0.49315336463223786,0.5629890453834115,0.5307609546165885,0.5457257433489828,0.5449432707355243,0.5237187010954617,0.5233763693270735,0.5210289514866979,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.49315336463223786,0.5335974178403756,0.501858372456964,0.5064553990610329,0.4917351330203443,0.4991686228482003,0.4883607198748044,0.4948650234741784,0.49315336463223786,0.5661678403755869,0.5291471048513302,0.5292449139280125,0.5291960093896714,0.527533255086072,0.5255281690140845,0.526310641627543,0.4835191705790297,0.4892899061032864,0.5070422535211268,0.4937891236306729,0.5112103174603174,0.5661678403755869
36,0.5035700312989045,0.5385856807511737,0.5356025039123631,0.5137910798122066,0.5125195618153364,0.5274843505477308,0.5269464006259781,0.4863556338028169,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.5035700312989045,0.4837147887323944,0.48464397496087636,0.49212636932707354,0.47990023474178406,0.4878716744913928,0.486991392801252,0.48464397496087636,0.5035700312989045,0.5391236306729265,0.5359448356807511,0.5330105633802817,0.5325704225352113,0.5314945226917058,0.5276310641627543,0.5287069640062598,0.4979460093896714,0.5030320813771518,0.5056240219092332,0.5032766040688575,0.5089565168790522,0.5391236306729265
37,0.5681729264475743,0.6021615805946792,0.602112676056338,0.599325117370892,0.5601525821596244,0.557267214397496,0.47921557120500785,0.5391236306729265,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.5681729264475743,0.45075312989045385,0.4589690923317684,0.42527386541471046,0.4890453834115806,0.41656885758998435,0.4138791079812207,0.4189651799687011,0.5681729264475743,0.6010367762128326,0.5970755086071987,0.5328638497652582,0.47055946791862285,0.45823552425665104,0.4598982785602504,0.4684076682316119,0.5831866197183099,0.5693955399061033,0.5048415492957746,0.4928599374021909,0.530615638274089,0.6021615805946792
38,0.5668035993740219,0.5977601721439749,0.5984937402190923,0.5954127543035994,0.5592723004694836,0.5563869327073553,0.48058489827856027,0.5368740219092332,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.5668035993740219,0.46014280125195617,0.4961365414710485,0.42908841940532083,0.4206279342723005,0.4376956181533646,0.4227308294209703,0.42180164319248825,0.5668035993740219,0.5969287949921753,0.5927719092331768,0.5338419405320813,0.47339593114241,0.460387323943662,0.461952269170579,0.47104851330203446,0.5815238654147105,0.5663634585289515,0.5068955399061033,0.4950117370892019,0.5300818801699083,0.5984937402190923
39,0.5148180751173709,0.4623435054773083,0.5199530516431925,0.49432707355242567,0.4933489827856025,0.5115414710485133,0.5107100938967136,0.4807805164319249,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.5148180751173709,0.49887519561815336,0.48894757433489827,0.4865023474178404,0.4854264475743349,0.47403169014084506,0.47838419405320814,0.47994913928012517,0.5148180751173709,0.514573552425665,0.5229362284820032,0.5161874021909233,0.5161384976525821,0.5153560250391236,0.5124706572769953,0.512372848200313,0.5124217527386542,0.5143779342723005,0.4934467918622848,0.49833724569640064,0.5051363737983456,0.5229362284820032
40,0.5964886541471048,0.6393779342723005,0.6378618935837246,0.6381064162754304,0.5914025821596244,0.5874413145539906,0.5311032863849765,0.5706670579029735,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5964886541471048,0.5845559467918623,0.49716353677621283,0.5456768388106417,0.5205888106416275,0.48816510172143973,0.5104166666666666,0.5266529733959311,0.5964886541471048,0.6382531298904538,0.6350743348982786,0.5596146322378717,0.44292840375586856,0.43344092331768386,0.43510367762128327,0.4409722222222222,0.6153169014084507,0.6005477308294209,0.4911482785602504,0.5046948356807511,0.5665227475966913,0.6393779342723005
41,0.5348689358372457,0.5239632237871674,0.4847417840375587,0.5118348982785602,0.49413145539906106,0.4945226917057903,0.4815629890453834,0.4803892801251956,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.5348689358372457,0.48826291079812206,0.47779733959311427,0.46865219092331767,0.46865219092331767,0.4522202660406886,0.45354068857589985,0.46033841940532083,0.5348689358372457,0.5238165101721439,0.49447378716744916,0.4759878716744914,0.475547730829421,0.4749608763693271,0.4734448356807512,0.47266236306729265,0.5392214397496088,0.5365805946791862,0.5010269953051644,0.49784820031298904,0.5035923876592892,0.5392214397496088
42,0.4759878716744914,0.5525723787167449,0.5591744913928013,0.5359448356807511,0.5359448356807511,0.533744131455399,0.5354068857589984,0.5286580594679187,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.4759878716744914,0.48616001564945227,0.503716744913928,0.4969679186228482,0.4917351330203443,0.4897300469483568,0.5026897496087637,0.5065532081377152,0.4759878716744914,0.5553599374021909,0.5599569640062598,0.5601036776212832,0.560054773082942,0.5447965571205008,0.5447965571205008,0.5352112676056338,0.5087050078247262,0.47525430359937404,0.49750586854460094,0.4968701095461659,0.5090026268723453,0.5601036776212832
43,0.5010758998435054,0.4447867762128325,0.5329127543035994,0.5114925665101722,0.5104166666666666,0.523523082942097,0.5229851330203443,0.49051251956181535,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5010758998435054,0.5182413928012519,0.4920285602503912,0.4935446009389671,0.4862578247261346,0.4786776212832551,0.485768779342723,0.4843505477308294,0.5010758998435054,0.529098200312989,0.5341353677621283,0.5289514866979655,0.528804773082942,0.527533255086072,0.5257237871674492,0.5258215962441315,0.49799491392801254,0.500635758998435,0.5061619718309859,0.5013693270735524,0.5053459646769506,0.5341353677621283
44,0.5567292644757433,0.5513986697965572,0.543035993740219,0.5442586071987481,0.5140845070422535,0.5111013302034428,0.49212636932707354,0.45236697965571204,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.5567292644757433,0.47207550860719877,0.49095266040688573,0.44640062597809077,0.44048317683881066,0.4380379499217527,0.47730829420970267,0.44092331768388104,0.5567292644757433,0.5504694835680751,0.4558881064162754,0.4471830985915493,0.44664514866979654,0.44654733959311427,0.4455203442879499,0.4446400625978091,0.5642116588419406,0.5581474960876369,0.49921752738654146,0.49853286384976525,0.51013022579924,0.5642116588419406
45,0.5062597809076682,0.5676838810641628,0.5587343505477308,0.547975352112676,0.548268779342723,0.5455301251956182,0.5439162754303599,0.5447965571205008,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5062597809076682,0.5289025821596244,0.5031787949921753,0.5036189358372457,0.47349374021909235,0.48596439749608766,0.47075508607198746,0.4918329420970266,0.5062597809076682,0.5717429577464789,0.5665590766823161,0.565923317683881,0.5654831768388107,0.5089495305164319,0.5089495305164319,0.493202269170579,0.4788243348982786,0.49799491392801254,0.5022496087636933,0.5048904538341158,0.5184970936731499,0.5717429577464789
46,0.5894464006259781,0.6258802816901409,0.6161482785602503,0.61697965571205,0.533744131455399,0.5416666666666666,0.5004401408450704,0.49432707355242567,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5894464006259781,0.5503227699530516,0.49422926447574334,0.402239827856025,0.4213615023474178,0.4950117370892019,0.42855046948356806,0.39558881064162754,0.5894464006259781,0.6272007042253521,0.6018192488262911,0.5670970266040689,0.5672926447574335,0.5543329420970265,0.549197965571205,0.49388693270735523,0.6026017214397497,0.5921361502347418,0.5054773082942097,0.500635758998435,0.5527260786943885,0.6272007042253521
47,0.48655125195618154,0.5508118153364632,0.5579029733959311,0.5312010954616588,0.5287069640062598,0.5499804381846636,0.5483665884194053,0.5369718309859155,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.48655125195618154,0.5215179968701096,0.4978971048513302,0.5172633020344288,0.47315140845070425,0.4900723787167449,0.4868446791862285,0.506504303599374,0.48655125195618154,0.5506651017214398,0.5565825508607198,0.5546263693270735,0.5546752738654147,0.5542840375586855,0.5508118153364632,0.5513008607198748,0.4739827856025039,0.4866001564945227,0.5073845852895149,0.49765258215962443,0.5134096244131455,0.5579029733959311
48,0.6044600938967136,0.6445129107981221,0.6321400625978091,0.6338517214397497,0.5109057120500783,0.5183392018779343,0.4940825508607199,0.4397496087636933,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.6044600938967136,0.5762910798122066,0.4907570422535211,0.500635758998435,0.456377151799687,0.5003423317683882,0.4102112676056338,0.4878716744913928,0.6044600938967136,0.6455399061032864,0.6186913145539906,0.5509096244131455,0.5542351330203443,0.5338419405320813,0.5385856807511737,0.47755281690140844,0.619767214397496,0.6080301251956182,0.4921752738654147,0.5000489045383412,0.5627640845070422,0.6455399061032864
49,0.5789319248826291,0.6227992957746479,0.6230438184663537,0.6218212050078247,0.5665101721439749,0.5629401408450704,0.4735426447574335,0.5425469483568075,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5789319248826291,0.5576095461658842,0.45109546165884196,0.4760367762128325,0.4665492957746479,0.4788243348982786,0.4112382629107981,0.44058098591549294,0.5789319248826291,0.6226525821596244,0.6178110328638498,0.534330985915493,0.46341940532081377,0.45168231611893583,0.4533450704225352,0.4614632237871675,0.5975645539906104,0.5827953834115805,0.5073845852895149,0.504939358372457,0.5436396154706014,0.6230438184663537
50,0.5958528951486698,0.6383509389671361,0.6380086071987481,0.6378618935837246,0.5897887323943662,0.5853384194053208,0.4482100938967136,0.5694444444444444,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5958528951486698,0.5867566510172144,0.5038634585289515,0.5480731611893583,0.5238654147104851,0.4331474960876369,0.517018779342723,0.5258215962441315,0.5958528951486698,0.6371283255086072,0.6342429577464789,0.5598591549295775,0.5019072769953051,0.4965277777777778,0.42644757433489827,0.43485915492957744,0.612627151799687,0.5995207355242567,0.5057218309859155,0.5042546948356808,0.5656829868097473,0.6383509389671361
51,0.6000586854460094,0.6431435837245696,0.6414319248826291,0.6424589201877934,0.5970266040688575,0.5928697183098591,0.5535504694835681,0.5783450704225352,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.6000586854460094,0.5950704225352113,0.5061130672926447,0.5576584507042254,0.5335485133020345,0.489778951486698,0.5267996870109546,0.5360915492957746,0.6000586854460094,0.6419209702660407,0.6387421752738655,0.5671948356807511,0.516676447574335,0.5103188575899843,0.45667057902973396,0.445862676056338,0.6188869327073553,0.6041177621283255,0.4937402190923318,0.5023963223787168,0.5769994969818912,0.6431435837245696
52,0.6088125978090767,0.6523865414710485,0.6515551643192489,0.6518974960876369,0.5872946009389671,0.5818661971830986,0.5443075117370892,0.5668525039123631,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.6088125978090767,0.5987382629107981,0.4952073552425665,0.5527190923317684,0.5257726917057903,0.4939358372456964,0.5192194835680751,0.5310543818466353,0.6088125978090767,0.6508705007824727,0.6471048513302035,0.5542351330203443,0.5014671361502347,0.4950117370892019,0.5004890453834115,0.43520148669796554,0.6259780907668232,0.6127738654147105,0.5047926447574335,0.5020539906103286,0.5794768611670019,0.6523865414710485
53,0.5044014084507042,0.570226917057903,0.5596146322378717,0.5670481220657277,0.5662656494522692,0.5620598591549296,0.5615219092331768,0.5585876369327074,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5044014084507042,0.5423024256651017,0.5003912363067292,0.5041079812206573,0.48234546165884196,0.47921557120500785,0.4765258215962441,0.48376369327073554,0.5044014084507042,0.5761443661971831,0.5710582942097027,0.570226917057903,0.5693955399061033,0.5477308294209703,0.5477797339593115,0.5548219874804382,0.4873337245696401,0.49281103286384975,0.497212441314554,0.4936913145539906,0.5252598926894702,0.5761443661971831
54,0.5715473395931142,0.5937989045383412,0.5939456181533647,0.5882237871674492,0.5521811424100157,0.5492957746478874,0.505868544600939,0.5283157276995305,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.5715473395931142,0.4625391236306729,0.45808881064162754,0.4262030516431925,0.41886737089201875,0.41671557120500785,0.43275625978090765,0.41529733959311427,0.5715473395931142,0.5923806729264476,0.5865610328638498,0.5247946009389671,0.4564260563380282,0.44107003129890454,0.44278169014084506,0.4534917840375587,0.5880281690140845,0.5710093896713615,0.4931044600938967,0.5025430359937402,0.5273488151128997,0.5939456181533647
55,0.6064162754303599,0.6468603286384976,0.6349765258215962,0.6376662754303599,0.5172633020344288,0.525381455399061,0.4812206572769953,0.48068270735524254,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.6064162754303599,0.5844092331768388,0.49281103286384975,0.5114925665101722,0.4784820031298905,0.5025919405320813,0.4652777777777778,0.4923708920187793,0.6064162754303599,0.6477895148669797,0.6223102503912363,0.554137323943662,0.5569737871674492,0.545774647887324,0.5511052425665102,0.4836658841940532,0.6208431142410016,0.610475352112676,0.49188184663536777,0.4989241001564945,0.5691873463000222,0.6477895148669797
56,0.5015160406885759,0.5786874021909233,0.5658255086071987,0.5640649452269171,0.5641627543035994,0.5593701095461658,0.557560641627543,0.5574628325508607,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5015160406885759,0.5407863849765259,0.4950117370892019,0.5187304381846636,0.4937891236306729,0.48498630672926446,0.4828345070422535,0.4926643192488263,0.5015160406885759,0.5835289514866979,0.5758998435054773,0.574872848200313,0.5741392801251957,0.5108568075117371,0.5108568075117371,0.5509585289514867,0.4793622848200313,0.49051251956181535,0.5015160406885759,0.5063086854460094,0.5235747820254861,0.5835289514866979
57,0.49833724569640064,0.5442097026604069,0.5391725352112676,0.5171654929577465,0.5165786384976526,0.5340864632237872,0.5330594679186228,0.5205888106416275,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.49833724569640064,0.4817097026604069,0.4969679186228482,0.495989827856025,0.492566510172144,0.48219874804381846,0.48210093896713613,0.48596439749608766,0.49833724569640064,0.546116979655712,0.5392214397496088,0.5386345852895149,0.5384878716744914,0.5376075899843505,0.5342331768388107,0.5347222222222222,0.4906592331768388,0.4980927230046948,0.49193075117370894,0.4998043818466354,0.5102909121395037,0.546116979655712
58,0.5889573552425665,0.6294014084507042,0.6286678403755869,0.6291079812206573,0.5883705007824727,0.5846048513302035,0.4466940532081377,0.5691999217527387,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5889573552425665,0.5815238654147105,0.5084115805946792,0.5469483568075117,0.5246967918622848,0.4390649452269171,0.3959800469483568,0.5249902190923318,0.5889573552425665,0.6284722222222222,0.6259780907668232,0.5613751956181534,0.511150234741784,0.505575117370892,0.4607296557120501,0.4514866979655712,0.6072965571205008,0.5921361502347418,0.49349569640062596,0.49574530516431925,0.560267158506595,0.6294014084507042
