,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,average_model,optimal_clustering
285,0.7368993371996686,0.647887323943662,0.6350973487986744,0.628003314001657,0.4997928748964374,0.36060480530240263,0.43454846727423363,0.3339374482187241,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.7368993371996686,0.594397265948633,0.4513256006628003,0.4893330571665286,0.44495650372825185,0.32850041425020715,0.4247618061309031,0.4370857497928749,0.7368993371996686,0.7370028997514498,0.7370546810273405,0.7369511184755593,0.7369511184755593,0.7369511184755593,0.7369511184755593,0.7367957746478874,0.707953603976802,0.7328086164043082,0.6757475681978583,0.7370546810273405
286,0.7106462303231151,0.6183202154101077,0.5990057995028998,0.5927402651201326,0.43403065451532724,0.2953086164043082,0.3877381938690969,0.3897058823529412,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.7106462303231151,0.5648301574150787,0.43097555923777964,0.412903893951947,0.3347659486329743,0.32689519469759737,0.32145816072908034,0.30411143330571666,0.7106462303231151,0.7110604805302403,0.7109051367025684,0.7104908864954432,0.7104908864954432,0.7104908864954432,0.7104908864954432,0.7102319801159901,0.6804577464788732,0.7056234465617233,0.6479333517444537,0.7110604805302403
287,0.7351905550952775,0.6458678541839271,0.6335956917978459,0.6261909693454847,0.4988090306545153,0.5055405965202983,0.4470277547638774,0.4526201325600663,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.7351905550952775,0.5902029826014913,0.4504453189726595,0.48037489643744824,0.30462924606462305,0.33093413421706713,0.42284589892294944,0.2735604805302403,0.7351905550952775,0.7355012427506213,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.7353976801988401,0.707384009942005,0.7308927091963546,0.6845810702997943,0.735553024026512
288,0.6426574150787076,0.542046396023198,0.4016155758077879,0.39426263463131733,0.4354287489643745,0.3647473073736537,0.34589892294946145,0.34377589063794534,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.6426574150787076,0.4745236122618061,0.44293703396851697,0.39690347970173984,0.4168910521955261,0.38390637945318973,0.3762427506213753,0.36733637116818557,0.6426574150787076,0.6433823529411765,0.6432270091135046,0.641880695940348,0.641880695940348,0.641880695940348,0.641880695940348,0.6412075393537697,0.34134217067108535,0.6387738193869097,0.5693504710178281,0.6433823529411765
289,0.7256628003314002,0.6376864125932062,0.623860811930406,0.6167667771333886,0.48327464788732394,0.37836578293289147,0.35485708367854185,0.3503521126760563,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.7256628003314002,0.5808823529411765,0.42351905550952773,0.470536454018227,0.30395608947804476,0.41792667771333886,0.40606876553438276,0.28339892294946145,0.7256628003314002,0.7258699254349628,0.7261288318144159,0.7261288318144159,0.7261288318144159,0.7261288318144159,0.7261288318144159,0.7258699254349628,0.6977526926263463,0.7218827671913836,0.664054588971739,0.7261288318144159
290,0.6266052195526097,0.46805095277547637,0.4255385252692626,0.41787489643744824,0.39239850869925436,0.3771748135874068,0.362986743993372,0.3604494614747307,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.6266052195526097,0.4874689312344656,0.46665285832642917,0.42082642916321455,0.39353769676884837,0.3968516984258492,0.3841652858326429,0.38297431648715824,0.6266052195526097,0.6272265948632975,0.6265534382767192,0.6253106876553438,0.6253106876553438,0.6253106876553438,0.6253106876553438,0.6249482187241093,0.35666942833471416,0.6202361226180613,0.5575558470649605,0.6272265948632975
291,0.7247307373653686,0.63230115990058,0.6197183098591549,0.6125207125103562,0.4748860811930406,0.49559859154929575,0.428490057995029,0.4387427506213753,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.7247307373653686,0.4249689312344656,0.40782932891466445,0.40627589063794534,0.39457332228666114,0.3423777961888981,0.2980012427506214,0.34263670256835127,0.7247307373653686,0.7256628003314002,0.7258181441590721,0.7257145816072909,0.7257145816072909,0.7257145816072909,0.7257145816072909,0.725248550124275,0.6955778790389395,0.7192937033968517,0.6729168584491698,0.7258181441590721
292,0.7200704225352113,0.6318869096934548,0.6144366197183099,0.6080675227837614,0.43216652858326426,0.46919014084507044,0.38048881524440764,0.38297431648715824,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.7200704225352113,0.5609983429991715,0.40741507870753935,0.41746064623032314,0.32171706710853354,0.3398922949461475,0.30789146644573323,0.350403893951947,0.7200704225352113,0.7207953603976802,0.7208471416735709,0.7208471416735709,0.7208471416735709,0.7208471416735709,0.7208471416735709,0.7204846727423364,0.6922638773819387,0.7155654515327258,0.6627159470987144,0.7208471416735709
293,0.748135874067937,0.6621271748135874,0.6485086992543496,0.6416217895608948,0.5032622203811102,0.5141362883181442,0.4529308202154101,0.4576946975973488,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.6083264291632146,0.41368061309030657,0.4967377796188898,0.4480115990057995,0.4267294946147473,0.4274026512013256,0.4479080364540182,0.748135874067937,0.748135874067937,0.7483947804473903,0.7483947804473903,0.7483947804473903,0.7483947804473903,0.7483947804473903,0.7482394366197183,0.7202257663628832,0.7444594034797017,0.6967707662094573,0.7483947804473903
294,0.7457539353769677,0.656741922120961,0.6438483844241922,0.6367543496271748,0.5081296603148302,0.5149647887323944,0.4551056338028169,0.4601801988400994,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.6014913007456504,0.45355219552609777,0.4959092792046396,0.451946975973488,0.3251346313173157,0.43227009113504555,0.44469759734879866,0.7457539353769677,0.745857497928749,0.7459092792046396,0.7458057166528583,0.7458057166528583,0.7458057166528583,0.7458057166528583,0.7456503728251864,0.7169117647058824,0.7416632145816073,0.6947493786246893,0.7459092792046396
295,0.7457539353769677,0.656741922120961,0.6438483844241922,0.6367543496271748,0.5081296603148302,0.5149647887323944,0.4551056338028169,0.4601801988400994,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.6014913007456504,0.45355219552609777,0.4959092792046396,0.451946975973488,0.3251346313173157,0.43227009113504555,0.44469759734879866,0.7457539353769677,0.745857497928749,0.7459092792046396,0.7458057166528583,0.7458057166528583,0.7458057166528583,0.7458057166528583,0.7456503728251864,0.7169117647058824,0.7416632145816073,0.6947493786246893,0.7459092792046396
296,0.7265948632974316,0.6385149130074566,0.6258285004142502,0.6192522783761392,0.48182477216238606,0.49870546810273403,0.43418599834299915,0.4417460646230323,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.7265948632974316,0.5754971002485502,0.3964374482187241,0.40368682684341345,0.30395608947804476,0.30623446561723283,0.30768434134217065,0.3375621375310688,0.7265948632974316,0.7273198011599006,0.7273715824357913,0.7273715824357913,0.7273715824357913,0.7273715824357913,0.7273715824357913,0.727112676056338,0.699513256006628,0.7225041425020713,0.6757744177483199,0.7273715824357913
297,0.7137013256006628,0.6259320629660314,0.6143848384424192,0.6067729908864954,0.4752485501242751,0.3862883181441591,0.36702568351284176,0.36034589892294944,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.7137013256006628,0.5645712510356256,0.4012531068765534,0.40653479701739853,0.3265327257663629,0.3337821043910522,0.3246168185584093,0.3009527754763877,0.7137013256006628,0.7143227009113504,0.7142709196354599,0.7142709196354599,0.7142709196354599,0.7142709196354599,0.7142709196354599,0.7140120132560066,0.6865161557580779,0.7096106048053024,0.6549084813894259,0.7143227009113504
298,0.7493786246893124,0.6615057995028998,0.6481980115990058,0.6412075393537697,0.5079225352112676,0.5166217895608948,0.45479494614747307,0.4598695111847556,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.7493786246893124,0.6056338028169014,0.4488918806959403,0.49735915492957744,0.4518434134217067,0.4207228666114333,0.43123446561723283,0.44728666114333054,0.7493786246893124,0.7495857497928748,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7497410936205469,0.7495857497928748,0.7210542667771334,0.7455985915492958,0.6980672159317561,0.7497410936205469
299,0.7123032311516155,0.6161454018227009,0.597970173985087,0.591393951946976,0.4254349627174814,0.3872721623860812,0.38007456503728254,0.38162800331400165,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.7123032311516155,0.44081400165700085,0.43553231151615573,0.3393744821872411,0.40865782932891465,0.3351801988400994,0.3333678541839271,0.30587199668599835,0.7123032311516155,0.7129246064623033,0.7130799502899752,0.7127692626346314,0.7127692626346314,0.7127692626346314,0.7127692626346314,0.7123032311516155,0.6793185584092792,0.7069697597348799,0.6515158489060725,0.7130799502899752
300,0.6316280033140017,0.46934548467274234,0.4297328086164043,0.38214581607290804,0.38095484672742336,0.38126553438276717,0.38214581607290804,0.38328500414250205,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.6316280033140017,0.48451739850869924,0.4375517812758906,0.4102112676056338,0.43496271748135873,0.3945215410107705,0.42160314830157414,0.38157622203811103,0.6316280033140017,0.631006628003314,0.6311619718309859,0.6310584092792046,0.6310584092792046,0.6310584092792046,0.6310584092792046,0.6297638773819387,0.36495443247721626,0.6262945318972659,0.5616369787351561,0.6316280033140017
301,0.7177920463960232,0.6291942833471417,0.6155758077879039,0.6088960231980116,0.4135252692626346,0.4748860811930406,0.35672120961060483,0.34817729908864953,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.7177920463960232,0.5625517812758907,0.40648301574150786,0.4142502071251036,0.39415907207953604,0.3138980944490472,0.30654515327257664,0.29717274233637114,0.7177920463960232,0.7185169842584921,0.718672328086164,0.7187758906379453,0.7187758906379453,0.7187758906379453,0.7187758906379453,0.7183098591549296,0.6899855012427506,0.7131835128417564,0.6583874159992636,0.7187758906379453
302,0.6275890637945319,0.4752485501242751,0.43346106048053024,0.38463131731565864,0.383440347970174,0.383440347970174,0.38463131731565864,0.3856669428334714,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.6275890637945319,0.4897990886495443,0.44304059652029826,0.41787489643744824,0.4242957746478873,0.3869096934548467,0.39198425849212926,0.37929784589892296,0.6275890637945319,0.6270712510356256,0.6273301574150787,0.6275372825186413,0.6275372825186413,0.6275372825186413,0.6275372825186413,0.6264498757249378,0.3600352112676056,0.6209092792046396,0.5594794255730461,0.6275890637945319
303,0.735553024026512,0.649026512013256,0.6306441590720795,0.6244821872410936,0.41751242750621376,0.3774855012427506,0.36935584092792045,0.37070215410107704,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.735553024026512,0.5947079536039768,0.43030240265120134,0.4769055509527755,0.4263152444076222,0.4266777133388567,0.40456710853355426,0.4262116818558409,0.735553024026512,0.735553024026512,0.7358119304059652,0.7358119304059652,0.7358119304059652,0.7358119304059652,0.7358119304059652,0.7356565865782932,0.7069179784589892,0.7318765534382767,0.6710872533677007,0.7358119304059652
304,0.748135874067937,0.6621271748135874,0.6485086992543496,0.6416217895608948,0.5032622203811102,0.5141362883181442,0.4529308202154101,0.4576946975973488,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.748135874067937,0.6083264291632146,0.41368061309030657,0.4967377796188898,0.4480115990057995,0.4267294946147473,0.4274026512013256,0.4479080364540182,0.748135874067937,0.748135874067937,0.7483947804473903,0.7483947804473903,0.7483947804473903,0.7483947804473903,0.7483947804473903,0.7482394366197183,0.7202257663628832,0.7444594034797017,0.6967707662094573,0.7483947804473903
305,0.7129763877381938,0.6130903065451533,0.5995753935376967,0.5913421706710853,0.4682062966031483,0.38131731565865784,0.3642294946147473,0.35765327257663626,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.7129763877381938,0.44283347141673574,0.4415907207953604,0.3497825186412593,0.334092792046396,0.40234051367025686,0.31379453189726597,0.3135356255178128,0.7129763877381938,0.713804888152444,0.713960231980116,0.7138566694283347,0.7138566694283347,0.7138566694283347,0.7138566694283347,0.7135977630488816,0.6818558409279205,0.7056752278376139,0.6519435238884286,0.713960231980116
306,0.7457539353769677,0.656741922120961,0.6438483844241922,0.6367543496271748,0.5081296603148302,0.5149647887323944,0.4551056338028169,0.4601801988400994,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.7457539353769677,0.6014913007456504,0.45355219552609777,0.4959092792046396,0.451946975973488,0.3251346313173157,0.43227009113504555,0.44469759734879866,0.7457539353769677,0.745857497928749,0.7459092792046396,0.7458057166528583,0.7458057166528583,0.7458057166528583,0.7458057166528583,0.7456503728251864,0.7169117647058824,0.7416632145816073,0.6947493786246893,0.7459092792046396
307,0.713804888152444,0.6196147473073736,0.6062033968516984,0.5990057995028998,0.4760770505385253,0.37085749792874895,0.4237779618889809,0.42895608947804476,0.713804888152444,0.713804888152444,0.713804888152444,0.713804888152444,0.713804888152444,0.713804888152444,0.713804888152444,0.713804888152444,0.713804888152444,0.713804888152444,0.4370339685169843,0.44739022369511183,0.3356980115990058,0.3268434134217067,0.34123860811930407,0.3085646230323115,0.30400787075393537,0.713804888152444,0.7146333885666943,0.7147887323943662,0.7146851698425849,0.7146851698425849,0.7146851698425849,0.7146851698425849,0.7142191383595692,0.6824772162386081,0.7080571665285833,0.6581208383196784,0.7147887323943662
308,0.7251449875724938,0.63230115990058,0.6203396851698426,0.6123135874067938,0.4870028997514499,0.49580571665285833,0.4375,0.44392087821043913,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.7251449875724938,0.5650372825186413,0.4484776304888152,0.32280447390223693,0.3149855012427506,0.3343516984258492,0.29220173985086995,0.2859879867439934,0.7251449875724938,0.7257663628831814,0.7258181441590721,0.7257145816072909,0.7257145816072909,0.7257145816072909,0.7257145816072909,0.7255592377796188,0.6971313173156587,0.719397265948633,0.6741596090705454,0.7258181441590721
