,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,average_model,optimal_clustering
120,0.4473446893787575,0.5971943887775552,0.5902304609218437,0.5768537074148297,0.5801603206412825,0.5735470941883768,0.5801102204408818,0.5986472945891783,0.5466432865731463,0.6238977955911824,0.6238977955911824,0.6238977955911824,0.6238977955911824,0.4473446893787575,0.4473446893787575,0.4473446893787575,0.4473446893787575,0.4473446893787575,0.5969438877755511,0.5913827655310622,0.575250501002004,0.6062625250501003,0.579809619238477,0.5960420841683367,0.6063627254509018,0.4473446893787575,0.6238977955911824,0.6238977955911824,0.6238977955911824,0.6065130260521042,0.6109719438877755,0.6109719438877755,0.6109719438877755,0.5933366733466934,0.6238977955911824,0.5197895791583166,0.5069639278557114,0.4961422845691383,0.507815631262525,0.500751503006012,0.49749498997995995,0.5700229029487548,0.6238977955911824
121,0.4190881763527054,0.6017034068136272,0.6154809619238477,0.593937875751503,0.6158817635270541,0.594939879759519,0.6034068136272545,0.6029559118236473,0.5627254509018036,0.5909819639278557,0.592434869739479,0.592434869739479,0.592434869739479,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.4190881763527054,0.6030561122244489,0.6052104208416834,0.6044088176352705,0.605811623246493,0.6122745490981963,0.5900300601202405,0.6002004008016032,0.4190881763527054,0.592434869739479,0.6166833667334669,0.6321643286573146,0.6321643286573146,0.6321643286573146,0.6246492985971944,0.6116232464929859,0.6064629258517034,0.592434869739479,0.5240981963927855,0.5044589178356713,0.49504008016032064,0.5080160320641283,0.49904809619238477,0.4895791583166333,0.5672774119667906,0.6321643286573146
122,0.4227955911823647,0.5681362725450901,0.5745991983967936,0.6205410821643287,0.6164328657314629,0.6051603206412826,0.6117234468937875,0.607064128256513,0.5587675350701403,0.5903807615230461,0.5902304609218437,0.5902304609218437,0.5902304609218437,0.4227955911823647,0.4227955911823647,0.4227955911823647,0.4227955911823647,0.4227955911823647,0.5615731462925851,0.5733967935871743,0.6095190380761523,0.5587675350701403,0.6242985971943887,0.5581162324649298,0.6072645290581162,0.4227955911823647,0.5902304609218437,0.59063126252505,0.6310120240480962,0.6310120240480962,0.6310120240480962,0.6089679358717435,0.6114729458917836,0.5741983967935872,0.5902304609218437,0.5097695390781564,0.5026553106212425,0.5017535070140281,0.4850701402805611,0.5041583166332665,0.4940881763527054,0.560993415402233,0.6310120240480962
123,0.44819639278557116,0.5103707414829659,0.5895791583166332,0.5690380761523046,0.582064128256513,0.57625250501002,0.6014529058116233,0.5824148296593187,0.6126753507014028,0.6233466933867735,0.6233466933867735,0.6233466933867735,0.6233466933867735,0.44819639278557116,0.44819639278557116,0.44819639278557116,0.44819639278557116,0.44819639278557116,0.5123246492985972,0.5860721442885771,0.5773547094188377,0.5675350701402806,0.6251503006012024,0.5970440881763527,0.5985971943887776,0.44819639278557116,0.6233466933867735,0.6233466933867735,0.6233466933867735,0.6322144288577154,0.5981963927855711,0.5981963927855711,0.5981963927855711,0.49438877755511024,0.6233466933867735,0.4904809619238477,0.5042084168336673,0.5011022044088176,0.5091683366733467,0.48927855711422846,0.5117735470941884,0.5638076152304609,0.6322144288577154
124,0.44524048096192387,0.5904809619238477,0.5496492985971944,0.598997995991984,0.5960921843687375,0.5893286573146292,0.5706412825651302,0.6185871743486974,0.5472945891783567,0.6247995991983968,0.6247995991983968,0.6247995991983968,0.6247995991983968,0.44524048096192387,0.44524048096192387,0.44524048096192387,0.44524048096192387,0.44524048096192387,0.589128256513026,0.55250501002004,0.6107214428857716,0.6279058116232465,0.6193887775551102,0.6089178356713427,0.6314128256513026,0.44524048096192387,0.6247995991983968,0.6247995991983968,0.6247995991983968,0.6332665330661322,0.6339178356713426,0.6339178356713426,0.6339178356713426,0.5909318637274549,0.6247995991983968,0.4836172344689379,0.5084669338677354,0.5018537074148297,0.5074148296593186,0.4965430861723447,0.5067134268537075,0.5754881190953336,0.6339178356713426
125,0.4222444889779559,0.5585671342685371,0.5916833667334669,0.5991482965931864,0.5779559118236473,0.5945390781563126,0.5953907815631263,0.5971943887775552,0.5679358717434869,0.6001503006012024,0.5994989979959919,0.5994989979959919,0.5994989979959919,0.4222444889779559,0.4222444889779559,0.4222444889779559,0.4222444889779559,0.4222444889779559,0.564128256513026,0.5902304609218437,0.6109218436873748,0.6055110220440881,0.5972945891783568,0.6172344689378757,0.6074148296593186,0.4222444889779559,0.5994989979959919,0.6396793587174349,0.6331162324649299,0.6331162324649299,0.6331162324649299,0.612374749498998,0.6111723446893788,0.5316633266533066,0.5994989979959919,0.5035070140280561,0.5,0.493687374749499,0.515681362725451,0.488877755511022,0.49433867735470943,0.5635070140280561,0.6396793587174349
126,0.4221442885771543,0.6041583166332666,0.6043086172344689,0.581062124248497,0.6122244488977956,0.6039078156312625,0.6090681362725451,0.6077154308617234,0.5703406813627254,0.5883266533066133,0.5894789579158317,0.5894789579158317,0.5894789579158317,0.4221442885771543,0.4221442885771543,0.4221442885771543,0.4221442885771543,0.4221442885771543,0.605310621242485,0.5931362725450902,0.5875250501002004,0.5905310621242486,0.6175350701402805,0.5967935871743487,0.5801102204408818,0.4221442885771543,0.5894789579158317,0.6200400801603206,0.6332164328657315,0.6332164328657315,0.6332164328657315,0.623997995991984,0.6067635270541082,0.6066132264529058,0.5894789579158317,0.5249498997995992,0.505811623246493,0.5038076152304609,0.5081663326653306,0.4971943887775551,0.49203406813627254,0.566043515602634,0.6332164328657315
127,0.44849699398797593,0.5725951903807616,0.5681362725450901,0.6058617234468938,0.6014529058116233,0.5901803607214429,0.571192384769539,0.618436873747495,0.6030561122244489,0.6288577154308618,0.6288577154308618,0.6288577154308618,0.6288577154308618,0.44849699398797593,0.44849699398797593,0.44849699398797593,0.44849699398797593,0.44849699398797593,0.5721442885771543,0.5608216432865731,0.6101703406813628,0.6319639278557114,0.6345691382765531,0.6235971943887776,0.6370741482965931,0.44849699398797593,0.6288577154308618,0.6288577154308618,0.6288577154308618,0.6463426853707415,0.637875751503006,0.637875751503006,0.637875751503006,0.5803607214428858,0.6288577154308618,0.5102204408817635,0.5065130260521042,0.4977955911823647,0.48922845691382766,0.5040080160320641,0.5085671342685371,0.5803406813627255,0.6463426853707415
128,0.44819639278557116,0.5670841683366733,0.569438877755511,0.6005511022044088,0.5958416833667335,0.5841683366733467,0.584619238476954,0.6175350701402805,0.6083667334669338,0.6351703406813627,0.6351703406813627,0.6351703406813627,0.6351703406813627,0.44819639278557116,0.44819639278557116,0.44819639278557116,0.44819639278557116,0.44819639278557116,0.5665330661322645,0.5621242484969939,0.6044589178356713,0.6303607214428858,0.6386773547094189,0.6247995991983968,0.6377755511022044,0.44819639278557116,0.6351703406813627,0.6351703406813627,0.6351703406813627,0.6501503006012024,0.6386773547094189,0.6386773547094189,0.6386773547094189,0.5766533066132264,0.6351703406813627,0.5115230460921844,0.5082164328657315,0.5002004008016032,0.5092685370741483,0.504308617234469,0.5083667334669338,0.5815402233037504,0.6501503006012024
129,0.44724448897795593,0.587374749498998,0.5456412825651302,0.5972945891783568,0.5947895791583167,0.5875250501002004,0.568937875751503,0.619188376753507,0.545190380761523,0.625,0.625,0.625,0.625,0.44724448897795593,0.44724448897795593,0.44724448897795593,0.44724448897795593,0.44724448897795593,0.5873246492985972,0.5477955911823648,0.6102204408817635,0.6289078156312625,0.6181863727454909,0.6070140280561123,0.630811623246493,0.44724448897795593,0.625,0.625,0.625,0.6331663326653306,0.6331162324649299,0.6331162324649299,0.6331162324649299,0.5875250501002004,0.625,0.48542084168336674,0.48972945891783565,0.49894789579158316,0.504308617234469,0.5028557114228457,0.507815631262525,0.5750558259375894,0.6331663326653306
130,0.4491983967935872,0.5587675350701403,0.5860721442885771,0.5916332665330661,0.5508016032064128,0.5721943887775551,0.571743486973948,0.5922845691382765,0.5688877755511023,0.6191382765531062,0.6191382765531062,0.6191382765531062,0.6191382765531062,0.4491983967935872,0.4491983967935872,0.4491983967935872,0.4491983967935872,0.4491983967935872,0.5596192384769539,0.5752004008016032,0.5859719438877755,0.5842685370741483,0.5657314629258517,0.6083166332665331,0.5735971943887775,0.4491983967935872,0.6191382765531062,0.6191382765531062,0.6191382765531062,0.6126753507014028,0.6129759519038076,0.6129759519038076,0.6129759519038076,0.5350701402805611,0.6191382765531062,0.4754509018036072,0.48907815631262525,0.4954909819639279,0.4918336673346693,0.49799599198396793,0.500250501002004,0.5636931004866875,0.6191382765531062
131,0.4215931863727455,0.5607214428857715,0.5950400801603206,0.6021042084168337,0.5783066132264529,0.5954909819639278,0.5965430861723446,0.5973446893787575,0.5570140280561122,0.5950901803607215,0.5944388777555111,0.5944388777555111,0.5944388777555111,0.4215931863727455,0.4215931863727455,0.4215931863727455,0.4215931863727455,0.4215931863727455,0.5648797595190381,0.5951903807615231,0.6134769539078156,0.6062625250501003,0.5974448897795591,0.6177855711422846,0.6081663326653307,0.4215931863727455,0.5944388777555111,0.6416332665330662,0.633066132264529,0.633066132264529,0.633066132264529,0.6133266533066132,0.6123246492985972,0.5350200400801604,0.5944388777555111,0.4976452905811623,0.49814629258517035,0.5099699398797595,0.48466933867735473,0.5109719438877756,0.4910821643286573,0.5630203263670198,0.6416332665330662
132,0.44478957915831663,0.5974448897795591,0.6170340681362726,0.594188376753507,0.5985971943887776,0.5746492985971944,0.5704909819639279,0.5682364729458917,0.6001002004008016,0.6178356713426854,0.6178356713426854,0.6178356713426854,0.6178356713426854,0.44478957915831663,0.44478957915831663,0.44478957915831663,0.44478957915831663,0.44478957915831663,0.5960921843687375,0.6196893787575151,0.6056613226452906,0.6054609218436874,0.6318637274549098,0.5875751503006013,0.6054609218436874,0.44478957915831663,0.6178356713426854,0.6178356713426854,0.6178356713426854,0.623997995991984,0.6101703406813628,0.6101703406813628,0.6101703406813628,0.6034068136272545,0.6178356713426854,0.5102204408817635,0.5041082164328657,0.4991983967935872,0.47930861723446894,0.5027054108216433,0.506563126252505,0.5739049527626682,0.6318637274549098
133,0.42044088176352706,0.6046593186372745,0.6072144288577155,0.5799599198396793,0.6147294589178357,0.6036072144288577,0.6083667334669338,0.6076152304609218,0.5720440881763527,0.588627254509018,0.5899799599198396,0.5899799599198396,0.5899799599198396,0.42044088176352706,0.42044088176352706,0.42044088176352706,0.42044088176352706,0.42044088176352706,0.605811623246493,0.595440881763527,0.5912324649298597,0.5944388777555111,0.6166332665330662,0.5964929859719439,0.5796092184368737,0.42044088176352706,0.5899799599198396,0.618937875751503,0.6335170340681363,0.6335170340681363,0.6335170340681363,0.6248997995991984,0.6092685370741483,0.6061122244488978,0.5899799599198396,0.5208416833667334,0.5047094188376754,0.4938877755511022,0.5062625250501002,0.5003006012024048,0.5056613226452906,0.5662639564843973,0.6335170340681363
134,0.44519038076152306,0.5952404809619238,0.6113226452905811,0.5846693386773547,0.5983967935871743,0.5733466933867736,0.5764028056112225,0.574248496993988,0.6011022044088177,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.44519038076152306,0.44519038076152306,0.44519038076152306,0.44519038076152306,0.44519038076152306,0.5950901803607215,0.6135771543086173,0.5979458917835672,0.5981462925851704,0.630060120240481,0.5934869739478958,0.6013527054108216,0.44519038076152306,0.6177354709418837,0.6177354709418837,0.6177354709418837,0.6216933867735471,0.6121743486973948,0.6121743486973948,0.6121743486973948,0.6016032064128256,0.6177354709418837,0.507815631262525,0.5050100200400801,0.5008016032064129,0.47930861723446894,0.494188376753507,0.4917334669338677,0.5732121385628399,0.630060120240481
135,0.4461923847695391,0.5194889779559119,0.5540080160320642,0.5674849699398797,0.5656312625250501,0.575501002004008,0.5745490981963928,0.52374749498998,0.5682865731462926,0.6208416833667335,0.6208416833667335,0.6208416833667335,0.6208416833667335,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.4461923847695391,0.5227454909819639,0.5195891783567135,0.569939879759519,0.5793587174348698,0.585370741482966,0.5974949899799599,0.5888276553106212,0.4461923847695391,0.6208416833667335,0.6208416833667335,0.6208416833667335,0.6226953907815631,0.61437875751503,0.61437875751503,0.61437875751503,0.4821643286573146,0.6208416833667335,0.5186372745490982,0.5065130260521042,0.4961923847695391,0.4880260521042084,0.5031062124248497,0.4975450901803607,0.5557171485828801,0.6226953907815631
136,0.448997995991984,0.5867234468937875,0.6138276553106212,0.617184368737475,0.5980460921843688,0.5850200400801603,0.587875751503006,0.6081162324649299,0.5586172344689379,0.6135270541082164,0.6135270541082164,0.6135270541082164,0.6135270541082164,0.448997995991984,0.448997995991984,0.448997995991984,0.448997995991984,0.448997995991984,0.5867735470941884,0.6066633266533066,0.5997995991983968,0.5771543086172345,0.6049098196392786,0.6193386773547094,0.5898296593186373,0.448997995991984,0.6135270541082164,0.6135270541082164,0.6135270541082164,0.5987474949899799,0.607064128256513,0.607064128256513,0.607064128256513,0.5686372745490982,0.6135270541082164,0.522244488977956,0.5110220440881763,0.4963927855711423,0.48692384769539077,0.4966933867735471,0.49664328657314627,0.5708474091039223,0.6193386773547094
137,0.4469939879759519,0.5852204408817635,0.6142284569138277,0.6174849699398798,0.6005511022044088,0.5875250501002004,0.5894789579158317,0.6079158316633266,0.5606212424849699,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.5841683366733467,0.6087675350701403,0.6002004008016032,0.5771543086172345,0.6083166332665331,0.6177354709418837,0.5937374749498998,0.4469939879759519,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6004509018036072,0.6073647294589178,0.6073647294589178,0.6073647294589178,0.5690380761523046,0.6117234468937875,0.47034068136272544,0.5134268537074148,0.5032064128256513,0.5115731462925852,0.5039078156312625,0.5000501002004007,0.5704981391354137,0.6177354709418837
138,0.4469939879759519,0.5852204408817635,0.6142284569138277,0.6174849699398798,0.6005511022044088,0.5875250501002004,0.5894789579158317,0.6079158316633266,0.5606212424849699,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.4469939879759519,0.5841683366733467,0.6087675350701403,0.6002004008016032,0.5771543086172345,0.6083166332665331,0.6177354709418837,0.5937374749498998,0.4469939879759519,0.6117234468937875,0.6117234468937875,0.6117234468937875,0.6004509018036072,0.6073647294589178,0.6073647294589178,0.6073647294589178,0.5690380761523046,0.6117234468937875,0.47034068136272544,0.5134268537074148,0.5032064128256513,0.5115731462925852,0.5039078156312625,0.5000501002004007,0.5704981391354137,0.6177354709418837
139,0.42334669338677355,0.5957414829659319,0.6148296593186373,0.6048597194388777,0.61187374749499,0.6105711422845691,0.6086172344689379,0.6009519038076152,0.5565130260521042,0.5953406813627254,0.5947895791583167,0.5947895791583167,0.5947895791583167,0.42334669338677355,0.42334669338677355,0.42334669338677355,0.42334669338677355,0.42334669338677355,0.5932865731462926,0.6167835671342685,0.5910821643286573,0.6124749498997996,0.611122244488978,0.5996492985971944,0.6039579158316634,0.42334669338677355,0.5947895791583167,0.6198396793587174,0.6023046092184369,0.6023046092184369,0.6023046092184369,0.6216432865731463,0.6186372745490982,0.5851703406813628,0.5947895791583167,0.5051102204408817,0.4939879759519038,0.49148296593186375,0.48552104208416835,0.4848697394789579,0.4965430861723447,0.5662066991125108,0.6216432865731463
140,0.4245490981963928,0.5899298597194389,0.6223446893787575,0.6202905811623246,0.6174849699398798,0.6129759519038076,0.611122244488978,0.5921342685370742,0.5560120240480962,0.6004509018036072,0.5998997995991984,0.5998997995991984,0.5998997995991984,0.4245490981963928,0.4245490981963928,0.4245490981963928,0.4245490981963928,0.4245490981963928,0.5906813627254509,0.6252004008016032,0.6117234468937875,0.5964428857715431,0.6174348697394789,0.6089178356713427,0.6080661322645291,0.4245490981963928,0.5998997995991984,0.63937875751503,0.6089679358717435,0.6089679358717435,0.6089679358717435,0.6178356713426854,0.6166332665330662,0.5736472945891784,0.5998997995991984,0.5023046092184369,0.4971943887775551,0.4924849699398798,0.5134769539078157,0.5138276553106212,0.5040581162324649,0.5693415402233039,0.63937875751503
141,0.42044088176352706,0.6034569138276553,0.6154308617234469,0.5934869739478958,0.6144288577154309,0.5948897795591183,0.6039579158316634,0.6027054108216433,0.5599198396793588,0.5901302605210421,0.5915831663326653,0.5915831663326653,0.5915831663326653,0.42044088176352706,0.42044088176352706,0.42044088176352706,0.42044088176352706,0.42044088176352706,0.6036072144288577,0.6057615230460922,0.6031563126252505,0.6041583166332666,0.6134268537074148,0.5901803607214429,0.5991482965931864,0.42044088176352706,0.5915831663326653,0.618436873747495,0.6327154308617234,0.6327154308617234,0.6327154308617234,0.6241983967935871,0.6105711422845691,0.6088176352705411,0.5915831663326653,0.5261523046092185,0.5047094188376754,0.5049098196392786,0.5093687374749499,0.5011022044088176,0.4901302605210421,0.5674005153163469,0.6327154308617234
142,0.4245490981963928,0.5931362725450902,0.5623246492985972,0.6070140280561123,0.5861723446893787,0.6030060120240481,0.599749498997996,0.5976953907815631,0.550501002004008,0.5887274549098196,0.5894789579158317,0.5894789579158317,0.5894789579158317,0.4245490981963928,0.4245490981963928,0.4245490981963928,0.4245490981963928,0.4245490981963928,0.5955911823647294,0.5443887775551102,0.5959919839679358,0.6013026052104209,0.6219438877755511,0.5891783567134269,0.5898296593186373,0.4245490981963928,0.5894789579158317,0.6270541082164328,0.6291082164328657,0.6291082164328657,0.6291082164328657,0.6137775551102205,0.592685370741483,0.5864729458917836,0.5894789579158317,0.47364729458917837,0.5068136272545091,0.5038076152304609,0.5091683366733467,0.4954909819639279,0.4976452905811623,0.5615173203549958,0.6291082164328657
