,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
136,0.3691275167785235,0.5586129753914989,0.65,0.6468680089485459,0.6441834451901566,0.6501118568232662,0.6501118568232662,0.6483221476510067,0.37360178970917224,0.4728187919463087,0.616331096196868,0.6191275167785235,0.6191275167785235,0.5814317673378077,0.5630872483221476,0.5611856823266219,0.5611856823266219,0.3691275167785235,0.5586129753914989,0.6512304250559284,0.641834451901566,0.6437360178970917,0.6504474272930649,0.6496644295302013,0.6495525727069351,0.3691275167785235,0.5586129753914989,0.65,0.6457494407158837,0.6457494407158837,0.6445190156599553,0.6456375838926175,0.6456375838926175,0.5586129753914989,0.46185682326621924,0.5510067114093959,0.5208053691275167,0.5323266219239373,0.508165548098434,0.5449664429530201,0.5193512304250559,0.5507829977628635,0.5232662192393736,0.5484340044742729,0.5192393736017897,0.5647651006711409,0.5354586129753915,0.542841163310962,0.5442953020134228,0.5398210290827741,0.5299776286353468,0.5299776286353468,0.5381431767337808,0.5394854586129754,0.5609619686800895,0.5630872483221476,0.5596196868008948,0.5287472035794183,0.5294183445190157,0.5426174496644295,0.5437360178970917,0.5781754909271688,0.6501118568232662
137,0.39910514541387027,0.5861297539149888,0.6325503355704698,0.6341163310961969,0.6055928411633109,0.636241610738255,0.636241610738255,0.6389261744966444,0.4006711409395973,0.49854586129753914,0.5881431767337808,0.6042505592841163,0.610178970917226,0.6073825503355704,0.5923937360178971,0.5904921700223713,0.5904921700223713,0.39910514541387027,0.5861297539149888,0.6237136465324384,0.6447427293064877,0.612751677852349,0.6256152125279643,0.6230425055928411,0.6162192393736018,0.39910514541387027,0.5861297539149888,0.6177852348993289,0.6383668903803132,0.6383668903803132,0.6060402684563758,0.596420581655481,0.596420581655481,0.5861297539149888,0.4784116331096197,0.5389261744966443,0.5140939597315436,0.5372483221476511,0.5384787472035795,0.5510067114093959,0.5303131991051454,0.5168903803131991,0.5109619686800895,0.5361297539149888,0.5120805369127517,0.5252796420581656,0.529082774049217,0.5302013422818792,0.5324384787472036,0.5206935123042505,0.5365771812080536,0.5426174496644295,0.5356823266219239,0.5054809843400447,0.547986577181208,0.5628635346756152,0.5461968680089485,0.5288590604026846,0.5513422818791947,0.5361297539149888,0.5327740492170022,0.5775789212030822,0.6389261744966444
138,0.39451901565995523,0.5878076062639821,0.5914988814317673,0.5910514541387024,0.6383668903803132,0.6228187919463087,0.6228187919463087,0.6019015659955257,0.3925055928411633,0.5925055928411633,0.5950782997762863,0.5950782997762863,0.6152125279642058,0.6048098434004474,0.5951901565995525,0.5941834451901566,0.5941834451901566,0.39451901565995523,0.5878076062639821,0.6034675615212528,0.6166666666666667,0.6251677852348994,0.6289709172259508,0.6318791946308725,0.6308724832214765,0.39451901565995523,0.5878076062639821,0.6064876957494407,0.6022371364653244,0.6022371364653244,0.6368008948545861,0.6329977628635347,0.6329977628635347,0.5878076062639821,0.470917225950783,0.5567114093959732,0.5297539149888143,0.5299776286353468,0.503579418344519,0.5457494407158837,0.512751677852349,0.503579418344519,0.5568232662192394,0.5271812080536913,0.5253914988814318,0.5161073825503356,0.5295302013422819,0.5356823266219239,0.5341163310961968,0.5282997762863535,0.5288590604026846,0.5267337807606264,0.5232662192393736,0.5596196868008948,0.538255033557047,0.5631991051454138,0.5469798657718121,0.5223713646532439,0.5297539149888143,0.5149888143176734,0.54082774049217,0.577197779434916,0.6383668903803132
139,0.38053691275167784,0.5666666666666667,0.647986577181208,0.6459731543624161,0.6390380313199105,0.6480984340044743,0.6480984340044743,0.6460850111856823,0.3843400447427293,0.4842281879194631,0.6064876957494407,0.6231543624161073,0.5781879194630872,0.5852348993288591,0.5711409395973155,0.5692393736017897,0.5692393736017897,0.38053691275167784,0.5666666666666667,0.6483221476510067,0.6384787472035794,0.6376957494407158,0.6466442953020134,0.645413870246085,0.646420581655481,0.38053691275167784,0.5666666666666667,0.6484340044742729,0.6450782997762864,0.6450782997762864,0.6389261744966444,0.6393736017897091,0.6393736017897091,0.5666666666666667,0.46767337807606263,0.54082774049217,0.5305369127516778,0.5342281879194631,0.506152125279642,0.5438478747203579,0.5637583892617449,0.5436241610738255,0.5368008948545862,0.5491051454138702,0.5357941834451901,0.518903803131991,0.5391498881431768,0.520917225950783,0.5183445190156599,0.5348993288590604,0.5459731543624161,0.5266219239373602,0.5327740492170022,0.5171140939597315,0.5511185682326621,0.5041387024608501,0.5441834451901566,0.5343400447427293,0.5213646532438478,0.5370246085011185,0.5430648769574944,0.5789460601541139,0.6484340044742729
140,0.3787472035794183,0.5691275167785235,0.6524608501118568,0.6495525727069351,0.646420581655481,0.6507829977628635,0.6507829977628635,0.6463087248322148,0.38299776286353465,0.4866890380313199,0.5680089485458613,0.6269574944071589,0.5817673378076063,0.5870246085011186,0.5736017897091723,0.5723713646532439,0.5723713646532439,0.3787472035794183,0.5691275167785235,0.654586129753915,0.6404921700223714,0.6448545861297539,0.6520134228187919,0.6516778523489933,0.6497762863534675,0.3787472035794183,0.5691275167785235,0.6522371364653243,0.6475391498881432,0.6475391498881432,0.6436241610738255,0.6442953020134228,0.6442953020134228,0.5691275167785235,0.6178970917225951,0.5236017897091723,0.5580536912751678,0.5305369127516778,0.5465324384787472,0.5413870246085011,0.5619686800894854,0.5502237136465324,0.5365771812080536,0.5279642058165548,0.5364653243847874,0.5218120805369127,0.5363534675615212,0.5461968680089485,0.5373601789709173,0.5305369127516778,0.5551454138702461,0.5338926174496644,0.5391498881431768,0.5256152125279642,0.5049217002237136,0.504586129753915,0.5136465324384788,0.5334451901565995,0.5600671140939597,0.5274049217002237,0.5501118568232662,0.5855704697986577,0.6524608501118568
141,0.38355704697986576,0.5696868008948546,0.6530201342281879,0.6505592841163311,0.6395973154362417,0.6531319910514541,0.6531319910514541,0.6502237136465324,0.38736017897091723,0.4879194630872483,0.5656599552572706,0.6208053691275168,0.587248322147651,0.5909395973154362,0.5737136465324385,0.5718120805369128,0.5718120805369128,0.38355704697986576,0.5696868008948546,0.6540268456375838,0.6444071588366891,0.6375838926174496,0.6536912751677852,0.6517897091722595,0.6494407158836689,0.38355704697986576,0.5696868008948546,0.6514541387024608,0.6467561521252796,0.6467561521252796,0.6354586129753915,0.6406040268456376,0.6406040268456376,0.5696868008948546,0.6135346756152126,0.544407158836689,0.5130872483221477,0.5407158836689038,0.5055928411633109,0.5446308724832215,0.5297539149888143,0.5192393736017897,0.5177852348993288,0.5413870246085011,0.5513422818791947,0.5247203579418345,0.5355704697986577,0.5196868008948546,0.5334451901565995,0.5286353467561521,0.5447427293064877,0.53668903803132,0.540268456375839,0.5380313199105146,0.5083892617449665,0.5665548098434005,0.5523489932885906,0.5371364653243847,0.5592841163310962,0.5353467561521252,0.5085011185682327,0.5854917557378408,0.6531319910514541
142,0.37472035794183445,0.5774049217002237,0.6406040268456376,0.6365771812080537,0.6445190156599553,0.6513422818791946,0.6513422818791946,0.633668903803132,0.6116331096196868,0.6116331096196868,0.6116331096196868,0.6146532438478747,0.610178970917226,0.5950782997762863,0.5874720357941835,0.5866890380313199,0.5866890380313199,0.37472035794183445,0.5774049217002237,0.6422818791946309,0.6281879194630873,0.6276286353467562,0.6449664429530201,0.6451901565995526,0.6343400447427293,0.37472035794183445,0.5774049217002237,0.6412751677852349,0.6272930648769575,0.6307606263982103,0.6420581655480985,0.6413870246085012,0.6413870246085012,0.5774049217002237,0.45559284116331095,0.5639821029082774,0.529082774049217,0.5350111856823266,0.5121923937360179,0.5472035794183445,0.5271812080536913,0.5550335570469799,0.544407158836689,0.5391498881431768,0.5447427293064877,0.5285234899328859,0.5350111856823266,0.515324384787472,0.5395973154362416,0.5182326621923937,0.5493288590604026,0.5257270693512305,0.5236017897091723,0.5630872483221476,0.5399328859060403,0.5505592841163311,0.5513422818791947,0.5436241610738255,0.5306487695749441,0.5186800894854586,0.5374720357941835,0.5938934460187256,0.6513422818791946
143,0.35771812080536913,0.5630872483221476,0.6616331096196868,0.6596196868008949,0.6569351230425056,0.6659955257270693,0.6659955257270693,0.6639821029082774,0.36129753914988816,0.6281879194630873,0.6281879194630873,0.6459731543624161,0.586241610738255,0.5892617449664429,0.5695749440715884,0.5676733780760627,0.5676733780760627,0.35771812080536913,0.5630872483221476,0.6633109619686801,0.6561521252796421,0.655145413870246,0.6654362416107382,0.6646532438478747,0.6652125279642058,0.35771812080536913,0.5630872483221476,0.6623042505592841,0.6564876957494408,0.6564876957494408,0.6561521252796421,0.6595078299776287,0.6595078299776287,0.5630872483221476,0.6384787472035794,0.5541387024608501,0.5658836689038031,0.535234899328859,0.515324384787472,0.5467561521252796,0.5356823266219239,0.5438478747203579,0.5406040268456376,0.5262863534675615,0.5682326621923938,0.5674496644295302,0.5354586129753915,0.5529082774049217,0.5523489932885906,0.5404921700223714,0.5416107382550336,0.542841163310962,0.5461968680089485,0.5514541387024608,0.5672259507829978,0.570917225950783,0.5073825503355704,0.533668903803132,0.564317673378076,0.5476510067114094,0.5448545861297539,0.5967354378987488,0.6659955257270693
144,0.37337807606263984,0.565771812080537,0.6540268456375838,0.6504474272930649,0.6446308724832215,0.6523489932885906,0.6523489932885906,0.6521252796420581,0.37762863534675617,0.4779642058165548,0.5635346756152125,0.6280760626398211,0.5837807606263982,0.5888143176733781,0.5706935123042506,0.5690156599552573,0.5690156599552573,0.37337807606263984,0.565771812080537,0.6521252796420581,0.6434004474272931,0.6430648769574944,0.6491051454138702,0.6476510067114094,0.6502237136465324,0.37337807606263984,0.565771812080537,0.6531319910514541,0.6504474272930649,0.6504474272930649,0.6442953020134228,0.6442953020134228,0.6442953020134228,0.565771812080537,0.6212527964205816,0.5476510067114094,0.5129753914988814,0.5394854586129754,0.5512304250559285,0.5181208053691275,0.5599552572706935,0.5467561521252796,0.551565995525727,0.526510067114094,0.5364653243847874,0.5618568232662192,0.5417225950782998,0.5164429530201342,0.521476510067114,0.5395973154362416,0.5529082774049217,0.5298657718120805,0.5350111856823266,0.5480984340044742,0.5046979865771812,0.5083892617449665,0.5569351230425056,0.537807606263982,0.5321029082774049,0.5414988814317674,0.5466442953020134,0.5846921865937525,0.6540268456375838
145,0.3838926174496644,0.5756152125279642,0.655145413870246,0.6526845637583892,0.6423937360178971,0.6487695749440716,0.6487695749440716,0.6467561521252796,0.38993288590604025,0.48825503355704697,0.5686800894854586,0.6215883668903803,0.5828859060402685,0.5935123042505592,0.5798657718120805,0.5777404921700223,0.5777404921700223,0.3838926174496644,0.5756152125279642,0.6527964205816554,0.6429530201342282,0.6406040268456376,0.6453020134228188,0.6451901565995526,0.6444071588366891,0.3838926174496644,0.5756152125279642,0.6506711409395973,0.6508948545861297,0.6508948545861297,0.6409395973154363,0.6371364653243848,0.6371364653243848,0.5756152125279642,0.46834451901565993,0.5401565995525727,0.560738255033557,0.5233780760626399,0.5397091722595079,0.5165548098434004,0.5090604026845638,0.5430648769574944,0.5368008948545862,0.542841163310962,0.5527964205816555,0.5614093959731543,0.5369127516778524,0.5450782997762863,0.5445190156599553,0.542841163310962,0.5488814317673378,0.533668903803132,0.5395973154362416,0.5240492170022372,0.5385906040268457,0.5368008948545862,0.5455257270693512,0.5307606263982103,0.5240492170022372,0.538255033557047,0.5469798657718121,0.581680338056177,0.655145413870246
146,0.41263982102908275,0.5976510067114094,0.6201342281879194,0.6134228187919463,0.6327740492170022,0.6272930648769575,0.6272930648769575,0.6033557046979866,0.40883668903803133,0.5067114093959731,0.552013422818792,0.5543624161073826,0.616331096196868,0.606152125279642,0.6057046979865772,0.6051454138702461,0.6051454138702461,0.41263982102908275,0.5976510067114094,0.6276286353467562,0.5819910514541387,0.5975391498881432,0.62248322147651,0.6236017897091722,0.6178970917225951,0.41263982102908275,0.5976510067114094,0.6317673378076063,0.6041387024608501,0.6069351230425056,0.6368008948545861,0.637248322147651,0.637248322147651,0.5976510067114094,0.4760626398210291,0.5482102908277405,0.5340044742729306,0.5337807606263982,0.5420581655480984,0.5341163310961968,0.523937360178971,0.503579418344519,0.5313199105145414,0.5149888143176734,0.5354586129753915,0.5387024608501119,0.5288590604026846,0.5038031319910514,0.53165548098434,0.5158836689038031,0.5243847874720358,0.5503355704697986,0.5111856823266219,0.5275167785234899,0.5263982102908278,0.5419463087248322,0.5277404921700224,0.5293064876957494,0.5259507829977629,0.5213646532438478,0.5156599552572707,0.5790040599884,0.637248322147651
147,0.4063758389261745,0.5822147651006712,0.6284116331096197,0.631096196868009,0.5931767337807606,0.6285234899328859,0.6285234899328859,0.6314317673378076,0.40816554809843403,0.5026845637583892,0.5596196868008948,0.5956375838926175,0.6004474272930649,0.5992170022371365,0.5871364653243848,0.5854586129753915,0.5854586129753915,0.4063758389261745,0.5822147651006712,0.6171140939597315,0.635234899328859,0.604586129753915,0.6161073825503356,0.6133109619686801,0.6120805369127517,0.4063758389261745,0.5822147651006712,0.6143176733780761,0.6340044742729306,0.6340044742729306,0.5929530201342282,0.586241610738255,0.586241610738255,0.5822147651006712,0.4825503355704698,0.5109619686800895,0.5275167785234899,0.526510067114094,0.541834451901566,0.5448545861297539,0.4988814317673378,0.5183445190156599,0.5050335570469798,0.5180089485458613,0.54082774049217,0.5218120805369127,0.5298657718120805,0.5100671140939598,0.520917225950783,0.5251677852348994,0.5380313199105146,0.5190156599552572,0.5331096196868009,0.5011185682326622,0.5074944071588366,0.48635346756152126,0.5387024608501119,0.523937360178971,0.5532438478747204,0.524496644295302,0.536241610738255,0.5723962217250808,0.6340044742729306
148,0.37158836689038033,0.556599552572707,0.6484340044742729,0.6439597315436242,0.6470917225950783,0.647427293064877,0.647427293064877,0.643847874720358,0.3756152125279642,0.4784116331096197,0.6138702460850112,0.6168903803131991,0.6168903803131991,0.5787472035794183,0.5630872483221476,0.5609619686800895,0.5609619686800895,0.37158836689038033,0.556599552572707,0.6503355704697986,0.6360178970917226,0.6441834451901566,0.6477628635346756,0.6480984340044743,0.6477628635346756,0.37158836689038033,0.556599552572707,0.65,0.6441834451901566,0.6441834451901566,0.6456375838926175,0.6442953020134228,0.6442953020134228,0.556599552572707,0.4640939597315436,0.5282997762863535,0.55917225950783,0.544407158836689,0.5534675615212528,0.5380313199105146,0.5628635346756152,0.5521252796420582,0.5381431767337808,0.5526845637583893,0.5548098434004475,0.5247203579418345,0.5361297539149888,0.5467561521252796,0.5371364653243847,0.5321029082774049,0.5314317673378076,0.5365771812080536,0.5334451901565995,0.5242729306487696,0.5645413870246085,0.510178970917226,0.5082774049217003,0.5363534675615212,0.5246085011185683,0.5318791946308725,0.517337807606264,0.5775292070594085,0.65
149,0.40380313199105144,0.5890380313199105,0.5911633109619687,0.5828859060402685,0.6344519015659955,0.6175615212527964,0.6175615212527964,0.594407158836689,0.40246085011185684,0.4907158836689038,0.5848993288590604,0.5848993288590604,0.6191275167785235,0.6093959731543624,0.5975391498881432,0.5958612975391498,0.5958612975391498,0.40380313199105144,0.5890380313199105,0.6055928411633109,0.610738255033557,0.6203579418344519,0.6221476510067114,0.6277404921700224,0.6247203579418344,0.40380313199105144,0.5890380313199105,0.6070469798657718,0.5967561521252797,0.5967561521252797,0.6364653243847874,0.6297539149888143,0.6297539149888143,0.5890380313199105,0.4717002237136465,0.5521252796420582,0.524496644295302,0.518903803131991,0.5446308724832215,0.5187919463087248,0.5177852348993288,0.5034675615212528,0.5491051454138702,0.5231543624161074,0.5492170022371364,0.5484340044742729,0.524496644295302,0.5050335570469798,0.5145413870246085,0.5157718120805369,0.519910514541387,0.5446308724832215,0.5157718120805369,0.5527964205816555,0.5359060402684563,0.49586129753914987,0.5053691275167785,0.5217002237136465,0.5154362416107383,0.54082774049217,0.533668903803132,0.5726572209793687,0.6364653243847874
