,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
342,0.3982178900211687,0.4928042796895256,0.5809908268924663,0.5883096210965063,0.5877516861123419,0.5944140862173649,0.5953330379559888,0.6015687818966508,0.5904757216232626,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.3982178900211687,0.5085249183609839,0.5759037726250841,0.5868983737836196,0.5883424408014571,0.5855527658806348,0.5985493690411723,0.6015687818966508,0.3982178900211687,0.5159093519749257,0.5740658691478364,0.5889660151955234,0.5358965522899949,0.5689131754705525,0.5999277966491081,0.6011093060273388,0.3982178900211687,0.3982178900211687,0.547908564302007,0.5497136480743038,0.5419681977059027,0.54610348052971,0.5447250529217742,0.5439373800029538,0.5432481661989859,0.5433466253138385,0.5451845287910861,0.5497136480743038,0.5411805247870821,0.5441014785277081,0.5474162687277442,0.5403600321633109,0.5371108813731764,0.5412133444920331,0.5472521702029899,0.5430840676742316,0.5402615730484583,0.5477116460723018,0.5371437010781273,0.5446594135118725,0.5416071809514432,0.5445937741019709,0.5467598746287271,0.5444296755772166,0.547908564302007,0.4961129921664227,0.6015687818966508
343,0.3964128062488718,0.5592641822150018,0.537209340488029,0.6191601437503077,0.6191929634552585,0.6198493575542756,0.6182411920116838,0.6156484353205665,0.5910336566074271,0.3964128062488718,0.3964128062488718,0.3964128062488718,0.3964128062488718,0.3964128062488718,0.3964128062488718,0.3964128062488718,0.3964128062488718,0.3964128062488718,0.5537176520783078,0.5697993075042256,0.6187991269958483,0.6201447348988333,0.6207683092928995,0.6175191585027651,0.6161407308948292,0.3964128062488718,0.5534879141436518,0.5672065508131082,0.6183396511265363,0.6191273240453569,0.5330412379592707,0.6129243998096457,0.5759037726250841,0.3964128062488718,0.3964128062488718,0.5477444657772527,0.5470552519732848,0.5486305978109257,0.5426574115098706,0.5519453880109618,0.5462019396445627,0.5465957761039728,0.5490244342703359,0.5427230509197722,0.5393426213098345,0.5423620341653128,0.5506654195178785,0.5498449268941072,0.54456095439702,0.5400646548187532,0.5401631139336057,0.5480726628267611,0.542329214460362,0.5420338371158043,0.5436420026583961,0.5457096440702998,0.5450532499712828,0.5361919296345525,0.5446922332168234,0.5460050214148575,0.5399333759989497,0.5414102627217381,0.5043179184041358,0.6198493575542756
344,0.4002363018756461,0.5699141764715535,0.6098229376917902,0.6104136923809055,0.6112341850046769,0.6114967426442837,0.6106762500205123,0.6075911977551322,0.5840922890103218,0.4002363018756461,0.4002363018756461,0.4002363018756461,0.4002363018756461,0.4002363018756461,0.4002363018756461,0.4002363018756461,0.4002363018756461,0.4002363018756461,0.5618733487585946,0.6126126126126126,0.6097901179868394,0.610315233266053,0.6095603800521834,0.6061471307372946,0.6037184725709316,0.4002363018756461,0.5743120169349678,0.6114639229393328,0.6117921199888413,0.5506818293703539,0.5533730451763239,0.5494346805822216,0.6035215543412265,0.4002363018756461,0.4002363018756461,0.536438077421684,0.5512725840594693,0.5500582549762878,0.5434286745762156,0.5429363790019528,0.5364708971266349,0.5450696598237582,0.54398660956038,0.5424112637227392,0.5490408441228113,0.5469732027109077,0.5415907710989678,0.547990613564384,0.5487126470733028,0.5386041779484403,0.5417548696237221,0.5414594922791645,0.547990613564384,0.5388995552929979,0.546874743596055,0.5365365365365365,0.5491064835327131,0.5451681189386107,0.5377508656197181,0.5385385385385385,0.5509115673050099,0.5477936953346789,0.506394676400748,0.6117921199888413
345,0.401040384646942,0.5249347708364102,0.5784965293162014,0.5925105433302155,0.5946438241520209,0.5992385828451402,0.5959894320550059,0.607968624362067,0.5941187088728073,0.401040384646942,0.401040384646942,0.401040384646942,0.401040384646942,0.401040384646942,0.401040384646942,0.401040384646942,0.401040384646942,0.401040384646942,0.4777400351170843,0.5767242652488554,0.5950048409064802,0.5923136251005103,0.5874563087677842,0.6076076076076076,0.6078373455422635,0.401040384646942,0.5371108813731764,0.5748863617716077,0.594840742381726,0.5464973169891203,0.5629399891694974,0.5972365808431382,0.6054743267858022,0.401040384646942,0.401040384646942,0.547678826367351,0.5467926943336779,0.5428215100346248,0.5443640361673149,0.5406882292128193,0.54186973859105,0.5427886903296739,0.5430840676742316,0.5436420026583961,0.5415743612464924,0.5422635750504603,0.545217348496037,0.542985608559379,0.5455455455455456,0.5492869919099427,0.5409836065573771,0.5458081031851524,0.5420010174108535,0.5394739001296378,0.5457096440702998,0.5480398431218103,0.539211342490031,0.5456768243653489,0.5454799061356438,0.5449547908564302,0.5412789839019347,0.5421979356405586,0.5007174752165645,0.607968624362067
346,0.40174600830338536,0.5523228146178966,0.5565893762615074,0.6033246361115213,0.6028979799471603,0.5992878124025665,0.5784472997587752,0.5784472997587752,0.5702095538161112,0.40174600830338536,0.40174600830338536,0.40174600830338536,0.40174600830338536,0.40174600830338536,0.40174600830338536,0.40174600830338536,0.40174600830338536,0.40174600830338536,0.5461855297920871,0.5607246590853148,0.602733881422406,0.6021759464382416,0.5998785670916819,0.597843745384729,0.5775283480201513,0.40174600830338536,0.5510756658297642,0.5589852147229196,0.6027667011273569,0.5277408556097081,0.5493034017624182,0.5493690411723199,0.5793990712023499,0.40174600830338536,0.40174600830338536,0.5442819869049377,0.5443148066098886,0.5431989366415596,0.5443148066098886,0.5476624165148756,0.5438881504455275,0.5448727415940531,0.5431989366415596,0.5435927731009699,0.5377508656197181,0.5467434647762517,0.5486470076634011,0.5417220499187713,0.5432973957564121,0.549336221467369,0.5460870706772346,0.54244408342769,0.5446430036593971,0.5502879929109438,0.5476295968099246,0.549795697336681,0.5434286745762156,0.5333530251563039,0.5414266725742135,0.5440522489702817,0.5437240519207732,0.5413938528692627,0.49559699347191755,0.6033246361115213
347,0.39724970872511856,0.48021792284087367,0.5325653522374834,0.5432645760514613,0.5825169431726809,0.5658445330576478,0.5663040089269598,0.5819590081885164,0.5870132427509477,0.39724970872511856,0.39724970872511856,0.39724970872511856,0.39724970872511856,0.39724970872511856,0.39724970872511856,0.39724970872511856,0.39724970872511856,0.39724970872511856,0.48546907563301006,0.5510756658297642,0.5580990826892466,0.5830092387469437,0.5752309686735916,0.5812697943845485,0.5838625510756659,0.39724970872511856,0.5214722919640953,0.5513054037644202,0.557573967410033,0.5638753507605967,0.5640394492853509,0.5615451517090861,0.5781519224142175,0.39724970872511856,0.39724970872511856,0.5444132657247411,0.5510756658297642,0.5471701209406128,0.5427722804771985,0.5416892302138204,0.5475967771049738,0.5469075633010059,0.5491393032376639,0.5496315988119267,0.5469403830059568,0.547104481530711,0.5455291356930702,0.5472029406455636,0.542214345493034,0.5405077208355897,0.5444132657247411,0.5429363790019528,0.5462183494970381,0.5485813682534993,0.5476624165148756,0.5508787476000591,0.5376852262098164,0.5382759808989317,0.540868737590049,0.5437240519207732,0.5447086430692988,0.5495003199921232,0.4853572455272516,0.5870132427509477
348,0.3886017164705689,0.5649419911714993,0.6241159191978864,0.6333054365841251,0.6372109814732766,0.6362920297346527,0.6262163803147409,0.6255271665107731,0.5987791069758283,0.3886017164705689,0.3886017164705689,0.3886017164705689,0.3886017164705689,0.3886017164705689,0.3886017164705689,0.3886017164705689,0.3886017164705689,0.3886017164705689,0.5692085528151102,0.6239518206731322,0.6336008139286827,0.6367843253089155,0.6366858661940629,0.6360622917999967,0.627102512348414,0.3886017164705689,0.5427558706247231,0.6298921872692365,0.6336336336336337,0.633535174518781,0.6320254680910419,0.6252646088711662,0.622212376310737,0.3886017164705689,0.3886017164705689,0.5545381447020792,0.5555883752605064,0.5468911534485305,0.5518469288961092,0.5507310589277803,0.5506982392228293,0.5446922332168234,0.5441671179376097,0.547219350498039,0.5488931554505325,0.5504685012881734,0.5475475475475475,0.5446594135118725,0.5446265938069217,0.5530284382743399,0.5453158076108896,0.5526017821099788,0.551682830371355,0.5556540146704081,0.5539802097179146,0.549451090434697,0.5457096440702998,0.5544725052921774,0.5562119496545727,0.5502715830584683,0.5368483237335696,0.5507310589277803,0.5158862566269974,0.6372109814732766
349,0.39631434713401925,0.557229360508049,0.5801703342686949,0.6261507409048392,0.6269055941187088,0.6267086758890038,0.6268399547088072,0.6222451960156878,0.5901475245737541,0.39631434713401925,0.39631434713401925,0.39631434713401925,0.39631434713401925,0.39631434713401925,0.39631434713401925,0.39631434713401925,0.39631434713401925,0.39631434713401925,0.549221352500041,0.5864388979143077,0.6265773970692003,0.6278573655622836,0.6287763173009074,0.6231313280493609,0.6228031309998523,0.39631434713401925,0.55611349053972,0.5831569274192225,0.6258225438553308,0.6281527429068413,0.6256256256256256,0.5849620111915194,0.6144341062373849,0.39631434713401925,0.39631434713401925,0.543445084428691,0.5502059436485666,0.5453814470207913,0.5436420026583961,0.5445937741019709,0.5433138056088875,0.5491228933851885,0.5417712794761975,0.5439701997079046,0.5393754410147853,0.5484336795812206,0.5417384597712467,0.5443640361673149,0.5453486273158404,0.5377016360622918,0.5455127258405947,0.5457096440702998,0.5443640361673149,0.5440686588227572,0.5433466253138385,0.5455783652504964,0.5487290569257782,0.5409179671474753,0.5472521702029899,0.539211342490031,0.542099476525706,0.542558952395018,0.5122384071989414,0.6281527429068413
350,0.3880109617814536,0.5647122532368434,0.6221795566057862,0.6321239272058944,0.6372438011782274,0.6366202267841612,0.6273650699880208,0.6267743152989055,0.5975319581876959,0.3880109617814536,0.3880109617814536,0.3880109617814536,0.3880109617814536,0.3880109617814536,0.3880109617814536,0.3880109617814536,0.3880109617814536,0.3880109617814536,0.5685849784210439,0.6221139171958844,0.6326162227801572,0.6373422602930799,0.6370140632435715,0.6360951115049476,0.6280542837919887,0.3880109617814536,0.5424604932801654,0.6283168414315955,0.6322552060256978,0.6338961912732405,0.6334038956989777,0.6266102167741512,0.6235908039186727,0.3880109617814536,0.3880109617814536,0.5568355240486388,0.5538817506030621,0.5456111849554472,0.54610348052971,0.5462675790544643,0.5522079456505686,0.5461363002346609,0.5569011634585405,0.5554242767357521,0.5580498531318203,0.5491885327950902,0.5494182707297461,0.5434779041336418,0.545217348496037,0.546562956399022,0.5533894550287993,0.5562447693595235,0.5458081031851524,0.5450860696762336,0.5519782077159127,0.5516171909614532,0.5527330609297822,0.543215346494035,0.5563760481793268,0.5472849899079407,0.5541443082426689,0.5494839101396478,0.5156006036394621,0.6372438011782274
351,0.39606819934688786,0.557573967410033,0.5805149411706789,0.6290881044979406,0.6294819409573508,0.6303024335811221,0.6306962700405323,0.6269220039711842,0.5886870477034412,0.39606819934688786,0.39606819934688786,0.39606819934688786,0.39606819934688786,0.39606819934688786,0.39606819934688786,0.39606819934688786,0.39606819934688786,0.39606819934688786,0.5517648796337321,0.587833735374719,0.629219383317744,0.6311885656147951,0.6315167626643037,0.6271189222008894,0.6274799389553488,0.39606819934688786,0.5549483910139648,0.5844533057647812,0.6283332512840709,0.6304337124009255,0.627676857185054,0.6221959664582616,0.6178309456997981,0.39606819934688786,0.39606819934688786,0.5448727415940531,0.542214345493034,0.5490408441228113,0.541328213459361,0.544446085429692,0.5431989366415596,0.5420502469682797,0.5454306765782175,0.5479249741544824,0.551567961404027,0.546874743596055,0.5393918508672607,0.5508459278951082,0.5483516303188435,0.5383744400137843,0.5444132657247411,0.5387354567682436,0.5403764420157863,0.552683831372356,0.5452665780534633,0.5475311376950721,0.547334219465367,0.5350596498137482,0.5463496283168414,0.549565959402025,0.5463168086118906,0.5416564105088695,0.51451694560377,0.6306962700405323
352,0.38922529086463514,0.5659594020249757,0.6248379527068052,0.633764912453437,0.6383596711465563,0.637998654392097,0.6257897241503799,0.6247394935919526,0.6038661612432105,0.38922529086463514,0.38922529086463514,0.38922529086463514,0.38922529086463514,0.38922529086463514,0.38922529086463514,0.38922529086463514,0.38922529086463514,0.38922529086463514,0.5695695695695696,0.6243128374275915,0.6347166838970117,0.6383924908515073,0.6381627529168513,0.6372766208831783,0.6262820197246427,0.38922529086463514,0.5442655770524623,0.6305814010732044,0.6340274700930438,0.6342900277326506,0.6329116001247149,0.6246410344771001,0.6207683092928995,0.38922529086463514,0.38922529086463514,0.5467270549237763,0.5558837526050641,0.5510264362723379,0.548105482531712,0.5569011634585405,0.5462675790544643,0.5446922332168234,0.5465957761039728,0.5456111849554472,0.5467270549237763,0.5519782077159127,0.5480070234168595,0.5530612579792907,0.555030440276342,0.5501731239436157,0.5503044027634192,0.5497136480743038,0.5522735850604703,0.5427886903296739,0.5504028618782717,0.5495495495495496,0.5462019396445627,0.553455094438701,0.5479413840069578,0.549221352500041,0.5527002412248314,0.5503044027634192,0.5165742548863375,0.6383596711465563
353,0.38786327310917473,0.5767734948062817,0.6215723920641953,0.6301383350563678,0.637686867195064,0.6373258504406045,0.6363084395871281,0.626101511347413,0.5990580744679105,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.38786327310917473,0.5676167971249938,0.623213377311738,0.6296460394821051,0.6384745401138844,0.6383760809990319,0.6299085971217119,0.6308603685652866,0.38786327310917473,0.5808431382201874,0.6235743940661973,0.6286286286286287,0.6349300119791923,0.6335515843712565,0.6330592887969937,0.620325243276063,0.38786327310917473,0.38786327310917473,0.5535043239961273,0.5553094077684242,0.5537340619307832,0.5473013997604161,0.5586241979684603,0.5500582549762878,0.547563957400023,0.5474654982851704,0.5511413052396659,0.5530448481268153,0.5463824480217923,0.558460099443706,0.5520930766832406,0.5568519339011142,0.5505505505505506,0.5478921544495315,0.5445117248395936,0.5558673427525886,0.5490736638277622,0.5552765880634734,0.54667782536635,0.5587882964932145,0.549336221467369,0.5574426885902296,0.5540294392753409,0.5560642609822938,0.5460870706772346,0.5175643159856882,0.637686867195064
354,0.38975040614384876,0.5499762057139106,0.5716700306864241,0.6242800177226406,0.6249364118216577,0.629334252285072,0.6280871034969395,0.6285137596613006,0.5959237926451041,0.38975040614384876,0.38975040614384876,0.38975040614384876,0.38975040614384876,0.38975040614384876,0.38975040614384876,0.38975040614384876,0.38975040614384876,0.38975040614384876,0.5528643397495856,0.5656640246804181,0.6251989694612645,0.626413298544446,0.6282512020216938,0.6294983508098262,0.6290716946454651,0.38975040614384876,0.5226045717848996,0.5638261212031704,0.6269384138236598,0.6295968099246788,0.6295968099246788,0.6251661497563137,0.6210308669325063,0.38975040614384876,0.38975040614384876,0.5510920756822396,0.5455455455455456,0.5501731239436157,0.5474819081376459,0.5509936165673871,0.547678826367351,0.5496151889594513,0.5517156500763059,0.5477772854822035,0.5435763632484943,0.5464644972841695,0.553684832373357,0.5434122647237402,0.550107484533714,0.549451090434697,0.5503700421733209,0.5487290569257782,0.5452829879059388,0.5478757445970561,0.5545381447020792,0.5448563317415777,0.550107484533714,0.5572949999179507,0.5487946963356799,0.5472521702029899,0.5492869919099427,0.5513874530267973,0.5092031922633015,0.6295968099246788
355,0.3852212868606311,0.5177800751571243,0.5839117806330921,0.5957925138253007,0.606393278524426,0.6099049869541673,0.6043912765224241,0.6110208569224963,0.5996980587144521,0.3852212868606311,0.3852212868606311,0.3852212868606311,0.3852212868606311,0.3852212868606311,0.3852212868606311,0.3852212868606311,0.3852212868606311,0.3852212868606311,0.5353057976008796,0.592838740379724,0.5949720212015294,0.5959894320550059,0.6115131524967591,0.6135479742037119,0.6088219366907891,0.3852212868606311,0.5034706837985526,0.5931669374292325,0.595726874415399,0.5938561512332005,0.60885475639574,0.6091173140353469,0.607738886427411,0.3852212868606311,0.3852212868606311,0.55457096440703,0.5443968558722657,0.5452501682009879,0.5505341406980752,0.5512889939119447,0.5448563317415777,0.5526346018149297,0.5538817506030621,0.5538817506030621,0.5535207338486027,0.5517156500763059,0.5493854510247953,0.5522407653555195,0.5554899161456539,0.5500090254188614,0.553684832373357,0.5496480086644021,0.547908564302007,0.5547350629317842,0.5518141091911584,0.5502059436485666,0.5583124107714271,0.5537504717832586,0.5555555555555556,0.5514859121416499,0.5542755870624723,0.5534879141436518,0.49864740271540514,0.6110208569224963
356,0.4024352221073533,0.5123484139877582,0.571128505554735,0.5921659364282316,0.5920346576084281,0.5967606951213509,0.5997144685669276,0.5963996783668915,0.5872429806856037,0.4024352221073533,0.4024352221073533,0.4024352221073533,0.4024352221073533,0.4024352221073533,0.4024352221073533,0.4024352221073533,0.4024352221073533,0.4024352221073533,0.5269531826908876,0.562923579317022,0.5915423620341653,0.5914767226242637,0.5919033787886246,0.592953609347052,0.5955791857431202,0.4024352221073533,0.49784210439948146,0.5626610216774152,0.5912469846896077,0.5528807496020611,0.5642035478101052,0.541328213459361,0.5953166281035134,0.4024352221073533,0.4024352221073533,0.5454306765782175,0.5427722804771985,0.5455291356930702,0.5410328361148034,0.5405733602454914,0.5418205090336238,0.5420830666732306,0.5435599533960189,0.54398660956038,0.5377836853246689,0.5413610331643118,0.5421487060831323,0.5445773642494954,0.5392933917524081,0.541098475524705,0.5450040204138564,0.5411312952296559,0.542214345493034,0.5498285170416318,0.5366021759464382,0.5409343769999507,0.5449383810039548,0.5463496283168414,0.541557951394017,0.5403436223108354,0.541328213459361,0.5445117248395936,0.49564804634628556,0.5997144685669276
