,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
21,0.5458353569694027,0.5649283632831471,0.5576129188926664,0.5563076736279747,0.5228266148615833,0.5222195240407965,0.5043406993686256,0.5016391452161243,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.5458353569694027,0.4771430305973774,0.4757163671685284,0.453861097620204,0.4582625060709082,0.4485794074793589,0.45440747935891207,0.448852598348713,0.5458353569694027,0.5645337542496357,0.5490225837785333,0.5376699854298203,0.5375485672656629,0.5275012141816415,0.5210356969402623,0.4936255463817387,0.5525437105390967,0.5465942204953861,0.4941719281204468,0.5000303545410394,0.4865529383195726,0.4920774647887324,0.5030050995628946,0.5022462360369111,0.4976019912578922,0.49620568237008256,0.4990286546867411,0.49335235551238465,0.49748057309373483,0.4938683827100534,0.5016391452161243,0.5015784361340456,0.49993929091792133,0.5036728994657601,0.4952950461389024,0.5031872268091306,0.4997875182127246,0.5009106362311802,0.49465760077707627,0.4952950461389024,0.5002428363283147,0.5001517727051967,0.5236227711094152,0.5649283632831471
22,0.4802999028654687,0.5408268576979116,0.5470495386109762,0.5376699854298203,0.532722195240408,0.5429820301117048,0.5431338028169014,0.5417678484701312,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.4802999028654687,0.5161486158329286,0.5031568722680914,0.5204286061194755,0.5125667799902865,0.5051906265177271,0.488374210781933,0.5089849441476445,0.4802999028654687,0.5403108305002429,0.5453800388538125,0.5447729480330258,0.5451068479844585,0.5451675570665372,0.54319451189898,0.5428909664885867,0.5044317629917435,0.4800874210781933,0.4965395823215153,0.4986340456532297,0.5032782904322487,0.49708596406022343,0.49474866440019427,0.5022462360369111,0.49996964545896067,0.5032782904322487,0.5064655172413793,0.5006374453618261,0.49520398251578435,0.4992107819329772,0.5012141816415736,0.5065565808644973,0.5012141816415736,0.49559859154929575,0.4977234094220495,0.4995143273433706,0.4998482272948033,0.5012748907236523,0.5093795531811559,0.49432370082564353,0.5061012627489072,0.5017302088392424,0.5113127038090611,0.5470495386109762
23,0.509925934919864,0.5359094220495386,0.528169014084507,0.5334810587663914,0.5343006313744536,0.5322668771248179,0.5322365225837785,0.529777804759592,0.509925934919864,0.509925934919864,0.509925934919864,0.509925934919864,0.509925934919864,0.509925934919864,0.509925934919864,0.509925934919864,0.509925934919864,0.509925934919864,0.4793285575522098,0.49125789218067023,0.48230330257406506,0.4817872753763963,0.48297110247693054,0.4822425934919864,0.481847984458475,0.509925934919864,0.5390966488586693,0.5358183584264206,0.534877367654201,0.5345434677027683,0.5205803788246721,0.5203982515784361,0.5274405050995629,0.5029140359397766,0.5038246721709567,0.49726809130645944,0.5022158814958718,0.4961449732880039,0.5041282175813502,0.5002428363283147,0.495264691597863,0.49735915492957744,0.49326129188926665,0.5044621175327829,0.4989983001457018,0.4989375910636231,0.49836085478387565,0.5024283632831471,0.501608790675085,0.5003338999514327,0.4989375910636231,0.5045228266148616,0.49125789218067023,0.5069815444390481,0.49975716367168527,0.4970556095191841,0.5042192812044682,0.49836085478387565,0.49996964545896067,0.5127567126899327,0.5390966488586693
24,0.5066476444876153,0.5374271491015056,0.5331471588149587,0.5305063137445362,0.5307795046138902,0.5288064594463332,0.5286546867411365,0.5261352598348713,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.5066476444876153,0.4843067022826615,0.49304881010199125,0.4820908207867897,0.481939048081593,0.48634045653229724,0.4863708110733366,0.4897401651287033,0.5066476444876153,0.5418285575522098,0.53952161243322,0.5391270033997086,0.5385502671199611,0.5,0.5,0.5243443419135503,0.49374696454589606,0.5012748907236523,0.5036728994657601,0.508043953375425,0.49414157357940747,0.50321758135017,0.4992411364740165,0.49374696454589606,0.49927149101505586,0.5045228266148616,0.5009409907722195,0.498118018455561,0.4985429820301117,0.4981483729966003,0.5024283632831471,0.5026408450704225,0.5003338999514327,0.5013052452646916,0.49350412821758133,0.5036728994657601,0.5059494900437106,0.4991500728508985,0.49620568237008256,0.49465760077707627,0.5032782904322487,0.4986947547353084,0.5107845347949768,0.5418285575522098
25,0.47620203982515785,0.5452282661486159,0.5485369111219038,0.5311437591063624,0.5311437591063624,0.5306884409907722,0.5306884409907722,0.5243443419135503,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.47620203982515785,0.5221891694997571,0.49541646430305974,0.5211874696454589,0.5130828071879553,0.5137809616318602,0.49137931034482757,0.5122025254978144,0.47620203982515785,0.5463513841670714,0.5498725109276348,0.549720738222438,0.5497510927634774,0.5383377853326857,0.5383377853326857,0.5319026226323458,0.5196090335114133,0.47483608547838757,0.49748057309373483,0.49948397280233126,0.4910150558523555,0.5001517727051967,0.5011231180184555,0.4995446818844099,0.5021551724137931,0.4985126274890724,0.4962663914521612,0.4989375910636231,0.49708596406022343,0.5002124817872754,0.49611461874696455,0.5027319086935406,0.4990286546867411,0.4971466731423021,0.5010320543953375,0.5025497814473046,0.5011838271005342,0.4961449732880039,0.4984215638659543,0.4964485186983973,0.49993929091792133,0.4989072365225838,0.509261604107403,0.5498725109276348
26,0.4925024283632832,0.532995386109762,0.5379431762991743,0.5276529868868383,0.5207625060709082,0.5316901408450704,0.5319633317144244,0.5301117047110248,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.4925024283632832,0.5148737251092763,0.4964788732394366,0.5023372996600292,0.49781447304516757,0.5012141816415736,0.4964485186983973,0.49465760077707627,0.4925024283632832,0.5329650315687227,0.5361522583778533,0.5347559494900437,0.5349684312773191,0.5347863040310831,0.5325704225352113,0.5322061680427392,0.4832442933462846,0.493200582807188,0.49502185526954834,0.49817872753763964,0.5015784361340456,0.49942326372025253,0.5032782904322487,0.49942326372025253,0.4985126274890724,0.49474866440019427,0.506344099077222,0.5011231180184555,0.5030658086449733,0.5017302088392424,0.49942326372025253,0.49741986401165617,0.5002731908693541,0.5072243807673628,0.5021248178727538,0.5057066537153958,0.5023676542010684,0.4964485186983973,0.5064048081593007,0.49432370082564353,0.49283632831471585,0.5020944633317144,0.5097663567612573,0.5379431762991743
27,0.503490772219524,0.5448943661971831,0.5371539582321515,0.5415553666828558,0.5417678484701312,0.539794803302574,0.5397037396794561,0.5374271491015056,0.503490772219524,0.503490772219524,0.503490772219524,0.503490772219524,0.503490772219524,0.503490772219524,0.503490772219524,0.503490772219524,0.503490772219524,0.503490772219524,0.524405050995629,0.48694754735308404,0.5006981544439048,0.49602355512384655,0.4842156386595435,0.49356483729966005,0.4880706653715396,0.503490772219524,0.5484458474987858,0.5448640116561437,0.5438623118018455,0.5434069936862554,0.5279261777561923,0.5284118504128218,0.5350291403593977,0.49435405536668287,0.49678241864983,0.49696454589606603,0.49848227294803304,0.49699490043710537,0.5038853812530355,0.5074672170956775,0.5006981544439048,0.4989983001457018,0.5054334628460417,0.5065869354055367,0.5023372996600292,0.49681277319086936,0.5000303545410394,0.4949307916464303,0.5013052452646916,0.5009106362311802,0.5038853812530355,0.5036121903836814,0.49629674599320056,0.5089849441476445,0.49911971830985913,0.499908936376882,0.5034300631374453,0.5009409907722195,0.5022158814958718,0.5160341358495802,0.5484458474987858
28,0.49511291889266634,0.536030840213696,0.5290189412336086,0.5120507527926178,0.5127489072365226,0.5242229237493929,0.5234033511413307,0.5226444876153472,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.49511291889266634,0.5152986886838271,0.49690383681398737,0.5012445361826129,0.5047960174842157,0.49687348227294803,0.49128824672170957,0.4939290917921321,0.49511291889266634,0.5372753763963088,0.5270458960660515,0.5274708596406023,0.5274405050995629,0.5268941233608548,0.5251032054395337,0.5249817872753764,0.488465274405051,0.49441476444876153,0.5045228266148616,0.5027622632345798,0.4959628460417678,0.4986947547353084,0.5065565808644973,0.5036425449247207,0.5005463817387081,0.49918042739193785,0.5052513355998057,0.4968431277319087,0.4986036911121904,0.4988465274405051,0.49826979116075765,0.5046138902379796,0.4978448275862069,0.49748057309373483,0.5024587178241865,0.5004249635745508,0.49414157357940747,0.4976019912578922,0.49028654686741135,0.49748057309373483,0.5037943176299174,0.5010927634774163,0.5080257406508014,0.5372753763963088
29,0.5122632345798932,0.5327829043224867,0.5245568237008257,0.5296867411364741,0.5300206410879067,0.5277440505099563,0.5277136959689169,0.526287032540068,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.5122632345798932,0.4850048567265663,0.49374696454589606,0.48102841185041284,0.49049902865468675,0.47453254006799417,0.48497450218552696,0.48515662943176296,0.5122632345798932,0.5374271491015056,0.5321454589606606,0.531568722680913,0.531295531811559,0.5173324429334628,0.5173931520155415,0.5234640602234094,0.5032479358912093,0.5054334628460417,0.49911971830985913,0.5009106362311802,0.4927149101505585,0.49672170956775136,0.49696454589606603,0.5011534725594949,0.501973045167557,0.49474866440019427,0.4937773190869354,0.4962360369111219,0.4964788732394366,0.4988161728994658,0.5025194269062652,0.4966306459446333,0.49796624575036424,0.4993018455560952,0.5021855269548324,0.49286668285575524,0.5064048081593007,0.49963574550752793,0.4985429820301117,0.49274526469159785,0.4978448275862069,0.49741986401165617,0.5125771872615001,0.5374271491015056
30,0.4729844584749879,0.5477173385138416,0.5529079650315687,0.5341185041282176,0.5341185041282176,0.5335417678484702,0.5335417678484702,0.5253763963088878,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.4729844584749879,0.5247389509470617,0.5123239436619719,0.5220981058766392,0.5164825157843613,0.5113829528897523,0.5139630888780962,0.514388052452647,0.4729844584749879,0.5482940747935892,0.5530900922778048,0.5531204468188441,0.5533329286061195,0.5404626032054395,0.5404626032054395,0.5352416221466731,0.5174538610976201,0.47113283147158813,0.49748057309373483,0.5010320543953375,0.49107576493443417,0.4945968916949976,0.49496114618746967,0.5017605633802817,0.49283632831471585,0.5036425449247207,0.5018212724623604,0.5008499271491015,0.49836085478387565,0.5040067994171928,0.4979966002914036,0.5029747450218552,0.5007285089849441,0.498118018455561,0.4993018455560952,0.5002124817872754,0.5028836813987373,0.49611461874696455,0.5025194269062652,0.501973045167557,0.5028229723166586,0.4978448275862069,0.5104315548463195,0.5533329286061195
31,0.5005767362797474,0.521278533268577,0.5286546867411365,0.5184252064108791,0.5128703254006799,0.5233122875182127,0.5233426420592521,0.5219159786304031,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5005767362797474,0.5025801359883438,0.4971466731423021,0.4979966002914036,0.4868868382710053,0.4874635745507528,0.4893152015541525,0.48843491986401166,0.5005767362797474,0.5217338513841671,0.5268030597377368,0.5258924235065566,0.5261049052938319,0.5257406508013599,0.5230998057309374,0.5232212238950947,0.4930184555609519,0.5009106362311802,0.4948397280233123,0.4959324915007285,0.5027926177756192,0.5031872268091306,0.49905900922778046,0.4974502185526955,0.4974502185526955,0.508135016998543,0.5053727537639631,0.4991500728508985,0.49465760077707627,0.4946879553181156,0.49966610004856726,0.5040067994171928,0.5011838271005342,0.4963878096163186,0.5010016998542982,0.49766270033997084,0.4964788732394366,0.4964788732394366,0.5072547353084021,0.4988161728994658,0.5054941719281204,0.498118018455561,0.5078019843197114,0.5286546867411365
32,0.4967520641087907,0.5448336571151045,0.5267119961146187,0.5242532782904322,0.5254978144730452,0.5043710539096649,0.5042192812044682,0.5039460903351142,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.4967520641087907,0.5234337056823701,0.4963574550752793,0.5143576979116076,0.5000910636231181,0.4957807187955318,0.490256192326372,0.5010624089363769,0.4967520641087907,0.5482030111704711,0.5302331228751821,0.5300206410879067,0.529504613890238,0.5082564351627004,0.5082564351627004,0.505008499271491,0.48130160271976685,0.4927149101505585,0.5008195726080622,0.49678241864983,0.49274526469159785,0.5012748907236523,0.5027926177756192,0.4976019912578922,0.4991500728508985,0.4959932005828072,0.5044621175327829,0.501608790675085,0.5009713453132588,0.4990893637688198,0.4929273919378339,0.49836085478387565,0.49927149101505586,0.49656993686255463,0.4944754735308402,0.4984519184069937,0.49395944633317146,0.4993929091792132,0.5027622632345798,0.49641816415735796,0.5017302088392424,0.49966610004856726,0.5071341844168459,0.5482030111704711
33,0.5065869354055367,0.5400376396308888,0.5233729966002914,0.5277136959689169,0.5282904322486645,0.5238283147158815,0.5235551238465275,0.5218856240893638,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.5065869354055367,0.4865529383195726,0.49219888295288977,0.4829407479358912,0.4914096648858669,0.4898615832928606,0.4843067022826615,0.4895580378824672,0.5065869354055367,0.5432248664400194,0.5285332685769791,0.5281386595434677,0.527804759592035,0.4898615832928606,0.48910271976687714,0.4898312287518213,0.49678241864983,0.501699854298203,0.5004553181155901,0.4996053909664886,0.501335599805731,0.4967520641087907,0.4985126274890724,0.5005160271976687,0.49808766391452164,0.5010016998542982,0.5082867897037396,0.5000303545410394,0.498209082078679,0.5002731908693541,0.5007285089849441,0.49857333657115105,0.5010624089363769,0.49963574550752793,0.4998482272948033,0.49945361826129187,0.504917435648373,0.5001214181641573,0.49520398251578435,0.49748057309373483,0.49656993686255463,0.5020944633317144,0.5079867133837507,0.5432248664400194
34,0.4929881010199126,0.5416160757649344,0.5330257406508013,0.5151469159786304,0.5163914521612433,0.5292010684798446,0.5291707139388052,0.5280475959203497,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.4929881010199126,0.5186376881981545,0.5007588635259835,0.5158147158814959,0.5019123360854784,0.4927149101505585,0.50321758135017,0.5054941719281204,0.4929881010199126,0.5417678484701312,0.5322668771248179,0.5320240407965031,0.5318722680913065,0.5307795046138902,0.5295349684312773,0.5298992229237494,0.48627974745021857,0.49095434677027683,0.5040371539582321,0.49896794560466246,0.5031568722680914,0.4974502185526955,0.49450582807187954,0.5057673627974745,0.5009409907722195,0.501335599805731,0.5040371539582321,0.5042192812044682,0.501426663428849,0.49966610004856726,0.5030961631860126,0.5038246721709567,0.5003035454103933,0.4960842642059252,0.5006374453618261,0.4963271005342399,0.4993929091792132,0.49875546381738706,0.4907722195240408,0.504553181155901,0.5028836813987373,0.5040978630403108,0.5100681676264484,0.5417678484701312
35,0.4954771733851384,0.5384592034968432,0.5195483244293346,0.5232212238950947,0.5237979601748421,0.5144791160757649,0.5146308887809616,0.5136898980087421,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.4954771733851384,0.5204589606605148,0.4993018455560952,0.5038550267119961,0.49380767362797473,0.4990893637688198,0.49049902865468675,0.4970252549781447,0.4954771733851384,0.5416464303059738,0.5184859154929577,0.5190322972316659,0.5191233608547838,0.5175449247207382,0.5167860611947548,0.5172110247693055,0.4899222923749393,0.4936862554638174,0.5033693540553666,0.4971466731423021,0.49602355512384655,0.49805730937348225,0.5067387081107334,0.5005463817387081,0.5000607090820787,0.49757163671685284,0.5048870811073336,0.4956896551724138,0.4985429820301117,0.5027319086935406,0.5023069451189898,0.5009106362311802,0.503581835842642,0.5029747450218552,0.5051299174356484,0.4971466731423021,0.49286668285575524,0.4992411364740165,0.506526226323458,0.5002731908693541,0.5052513355998057,0.4976323457989315,0.5066008117671547,0.5416464303059738
36,0.5007588635259835,0.5262566779990286,0.5279261777561923,0.5177574065080136,0.4991500728508985,0.5222195240407965,0.5225534239922293,0.5208839242350656,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.5007588635259835,0.49110611947547356,0.49490043710539094,0.4923810101991258,0.48624939290917923,0.4922899465760078,0.49235065565808644,0.4924113647401651,0.5007588635259835,0.5267119961146187,0.5271066051481301,0.525042496357455,0.5249514327343371,0.5249514327343371,0.5217642059252064,0.5222498785818358,0.49471830985915494,0.5004856726566295,0.49911971830985913,0.5012445361826129,0.5011534725594949,0.49866440019426905,0.4976323457989315,0.49559859154929575,0.498300145701797,0.5022462360369111,0.5039157357940748,0.4979966002914036,0.501790917921321,0.49720738222438077,0.4980269548324429,0.5032782904322487,0.5027622632345798,0.4948700825643516,0.498300145701797,0.4964485186983973,0.5004249635745508,0.5012141816415736,0.48949732880038854,0.49936255463817386,0.5001517727051967,0.49620568237008256,0.5073007007562617,0.5279261777561923
