,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
128,0.43329516175207555,0.6526386105544422,0.62276934822025,0.6336482488787099,0.6516843210229983,0.6516843210229983,0.6480580208035118,0.6273976524477527,0.6284950854089131,0.6576486305945224,0.6576486305945224,0.6576486305945224,0.6576486305945224,0.43329516175207555,0.43329516175207555,0.43329516175207555,0.43329516175207555,0.43329516175207555,0.6527817539841588,0.5731462925851704,0.6704838247924421,0.6564080542036453,0.6464357286000573,0.6409962782708274,0.6464357286000573,0.43329516175207555,0.6576486305945224,0.6576486305945224,0.6692909628781373,0.6692909628781373,0.6464357286000573,0.6464357286000573,0.6008206889970417,0.6535451856093139,0.6576486305945224,0.504485160797786,0.5105926137990267,0.49384483252218725,0.4983777077965455,0.49665998663994654,0.49685084454623535,0.5021948659223209,0.4879282374272354,0.6208042186666101,0.6704838247924421
129,0.44918408245061553,0.6512548907338487,0.6773069949422654,0.6736329802462067,0.6506823170149824,0.6430480007634316,0.5899895028151542,0.6198587651493463,0.5998663994655978,0.686134173108121,0.686134173108121,0.686134173108121,0.686134173108121,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.44918408245061553,0.6616089321500143,0.6848458822406718,0.6233419219391163,0.6661418074243726,0.5968126729649775,0.605878423513694,0.5967649584884054,0.44918408245061553,0.686134173108121,0.686134173108121,0.6586506346025384,0.6586506346025384,0.6437637179120145,0.6437637179120145,0.6342685370741483,0.6570283423990839,0.686134173108121,0.49422654833476476,0.5037694436492032,0.5029582975474759,0.508922607119,0.4947991220536311,0.5120717625727645,0.48821452428666856,0.4948468365302033,0.6238190667048383,0.686134173108121
130,0.4331997327989312,0.6506346025384101,0.6265865063460254,0.6370836911919077,0.6547380475236186,0.6547380475236186,0.6513026052104208,0.6315010974329611,0.6265865063460254,0.6535451856093139,0.6535451856093139,0.6535451856093139,0.6535451856093139,0.4331997327989312,0.4331997327989312,0.4331997327989312,0.4331997327989312,0.4331997327989312,0.650586888061838,0.5794446034926997,0.6690523904952763,0.6582212043133887,0.6492985971943888,0.6440500047714477,0.6492985971943888,0.4331997327989312,0.6535451856093139,0.6535451856093139,0.6680503864872602,0.6680503864872602,0.6492985971943888,0.6492985971943888,0.6144670292966886,0.6515411775932818,0.6535451856093139,0.5027674396411871,0.48740337818494134,0.4891688138181124,0.49904571046855617,0.4922702547953049,0.5002862868594331,0.49627827082736903,0.48659223208321406,0.6220023821894229,0.6690523904952763
131,0.4207462544135891,0.6449565798263193,0.6521614657887203,0.6350319686993033,0.651827464452715,0.651827464452715,0.6317396698158221,0.6317396698158221,0.5723351464834431,0.649346311670961,0.6488214524286668,0.6488214524286668,0.6488214524286668,0.4207462544135891,0.4207462544135891,0.4207462544135891,0.4207462544135891,0.4207462544135891,0.6513026052104208,0.659032350415116,0.6614657887202977,0.6116995896555015,0.6494894551006776,0.651827464452715,0.6175207557973089,0.4207462544135891,0.6488214524286668,0.6617043611031587,0.6617043611031587,0.6175207557973089,0.6175207557973089,0.6175207557973089,0.6175207557973089,0.6483443076629449,0.6488214524286668,0.4906002481152782,0.5057734516652352,0.5015268632503102,0.49899799599198397,0.4934631167096097,0.4928905429907434,0.5052963068995133,0.5060120240480962,0.6139138948090185,0.6617043611031587
132,0.4297165760091612,0.6484874510926615,0.628733657791774,0.6388491268250788,0.656312625250501,0.656312625250501,0.6530680408435919,0.6352705410821643,0.5789674587269777,0.6519706078824316,0.6519706078824316,0.6519706078824316,0.6519706078824316,0.4297165760091612,0.4297165760091612,0.4297165760091612,0.4297165760091612,0.4297165760091612,0.6484397366160893,0.5827369023761809,0.6674778127683939,0.6589369214619716,0.6512548907338487,0.6465788720297738,0.6512548907338487,0.4297165760091612,0.6519706078824316,0.6519706078824316,0.6668575245729554,0.6668575245729554,0.6512548907338487,0.6512548907338487,0.6189044756179025,0.649584884053822,0.6519706078824316,0.5029105830709037,0.509686038744155,0.5072526004389731,0.5025288672583261,0.4941311193816204,0.5004294302891498,0.49489455100677543,0.48644908865349745,0.6204613813164249,0.6674778127683939
133,0.4469892165282947,0.6561217673442122,0.6839870216623724,0.6800267201068805,0.6592709227979769,0.65259089607787,0.6341731081210039,0.6215764863059452,0.6032064128256514,0.6870884626395648,0.6870884626395648,0.6870884626395648,0.6870884626395648,0.4469892165282947,0.4469892165282947,0.4469892165282947,0.4469892165282947,0.4469892165282947,0.6655215192289341,0.6882813245538696,0.6200973375322073,0.6716766867067469,0.5899417883385819,0.6069281419982823,0.5900849317682985,0.4469892165282947,0.6870884626395648,0.6870884626395648,0.6570283423990839,0.6570283423990839,0.6535929000858861,0.6535929000858861,0.63865826891879,0.6625632216814582,0.6870884626395648,0.5050100200400801,0.49680313006966315,0.497518847218246,0.506441454337246,0.49298597194388777,0.509686038744155,0.48897795591182364,0.5062983109075293,0.6277104473497259,0.6882813245538696
134,0.4516175207557973,0.6733466933867736,0.6674300982918218,0.6647103731272068,0.6605592136654261,0.6575054871648058,0.6535929000858861,0.6221967745013837,0.5507682030728123,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.4516175207557973,0.4516175207557973,0.4516175207557973,0.4516175207557973,0.4516175207557973,0.6762572764576773,0.6802175780131692,0.6480580208035118,0.6533066132264529,0.6524477526481535,0.6310239526672392,0.6524000381715812,0.4516175207557973,0.6904761904761905,0.6904761904761905,0.6195724782899131,0.6195724782899131,0.6640423704551961,0.6640423704551961,0.6074052867640042,0.6766389922702548,0.6904761904761905,0.5014314342971657,0.49933199732798933,0.49336768775646533,0.4953239812959252,0.4900753888729841,0.4910296784044279,0.5132646244870693,0.5070140280561122,0.6304213365001609,0.6904761904761905
135,0.43591945796354614,0.613083309476095,0.643906861341731,0.635938543754175,0.5700925660845501,0.6186659032350416,0.6271113655883195,0.5980055348792823,0.5949995228552343,0.6728695486210516,0.6728695486210516,0.6728695486210516,0.6728695486210516,0.43591945796354614,0.43591945796354614,0.43591945796354614,0.43591945796354614,0.43591945796354614,0.6326939593472659,0.6599389254699876,0.6378471228170627,0.6275885103540414,0.6318350987689665,0.5964309571524,0.6314056684798168,0.43591945796354614,0.6728695486210516,0.6728695486210516,0.6629449374940357,0.6629449374940357,0.6190953335241912,0.6190953335241912,0.5980055348792823,0.6242962114705601,0.6728695486210516,0.503960301555492,0.49422654833476476,0.4995228552342781,0.5123580494321978,0.505487164805802,0.497757419601107,0.5070140280561122,0.5080160320641283,0.6086034502868171,0.6728695486210516
136,0.4540509590609791,0.6695772497375704,0.6704838247924421,0.6722015459490409,0.6673823838152495,0.6592709227979769,0.5924229411203359,0.5930432293157744,0.6294970894169291,0.6878996087412921,0.6875656074052867,0.6875656074052867,0.6875656074052867,0.4540509590609791,0.4540509590609791,0.4540509590609791,0.4540509590609791,0.4540509590609791,0.6800267201068805,0.6593186372745491,0.6389922702547953,0.6543563317110411,0.651827464452715,0.6551197633361961,0.6125107357572287,0.4540509590609791,0.6875656074052867,0.6349842542227312,0.6349842542227312,0.6778795686611317,0.6778795686611317,0.6361294016604638,0.6361294016604638,0.6748735566370837,0.6875656074052867,0.48535165569233707,0.5083500334001336,0.491793110029583,0.4999522855234278,0.4999522855234278,0.4970894169290963,0.505964309571524,0.4870216623723638,0.630228711391036,0.6875656074052867
137,0.45080637465407003,0.6696726786907148,0.6710563985113084,0.6796450042943029,0.6757801316919554,0.6659509495180838,0.6246302128065655,0.6249642141425709,0.6336005344021376,0.688376753507014,0.6879473232178643,0.6879473232178643,0.6879473232178643,0.45080637465407003,0.45080637465407003,0.45080637465407003,0.45080637465407003,0.45080637465407003,0.6794541463880142,0.6579826319305278,0.6519706078824316,0.6532111842733085,0.6571714858288005,0.6616089321500143,0.6190953335241912,0.45080637465407003,0.6879473232178643,0.6481534497566561,0.6481534497566561,0.67892928714572,0.67892928714572,0.6496803130069663,0.6496803130069663,0.6743009829182174,0.6879473232178643,0.5083500334001336,0.5102586124630213,0.5026720106880428,0.49728027483538506,0.5027197251646149,0.495276266819353,0.491554537646722,0.5095428953144384,0.6363679740433247,0.6879473232178643
138,0.4480866494894551,0.6733466933867736,0.6702929668861533,0.6670960969558164,0.6626586506346025,0.6599866399465598,0.6562649107739288,0.6250596430957153,0.5529630689951331,0.6888538982727359,0.6888538982727359,0.6888538982727359,0.6888538982727359,0.4480866494894551,0.4480866494894551,0.4480866494894551,0.4480866494894551,0.4480866494894551,0.6765435633171104,0.6809810096383243,0.6492031682412444,0.6554060501956294,0.6555014791487738,0.6345548239335814,0.6555491936253459,0.4480866494894551,0.6888538982727359,0.6888538982727359,0.620049623055635,0.620049623055635,0.6666189521900945,0.6666189521900945,0.6089321500143143,0.6774978528485542,0.6888538982727359,0.49627827082736903,0.5000954289531444,0.5057734516652352,0.49675541559309094,0.4888348124821071,0.4928428285141712,0.5120240480961924,0.5102586124630213,0.6313332131635405,0.6888538982727359
139,0.4272354232274072,0.6488691669052391,0.626729649775742,0.6366542609027579,0.6540223303750358,0.6540223303750358,0.6511594617807043,0.6332665330661322,0.5439450329229888,0.6501574577726882,0.6501574577726882,0.6501574577726882,0.6501574577726882,0.4272354232274072,0.4272354232274072,0.4272354232274072,0.4272354232274072,0.4272354232274072,0.6481534497566561,0.5805420364538602,0.667000668002672,0.6569329134459395,0.649346311670961,0.6444794350605973,0.649346311670961,0.4272354232274072,0.6501574577726882,0.6501574577726882,0.6660940929478003,0.6660940929478003,0.649346311670961,0.649346311670961,0.6181410439927474,0.6500620288195439,0.6501574577726882,0.5051054489932245,0.4880236663803798,0.5085886057829946,0.5025288672583261,0.4930814008970322,0.49651684321023,0.5020517224926042,0.48654451760664186,0.6176197191561252,0.667000668002672
140,0.4202691096478672,0.6452428666857525,0.6522568947418647,0.6376085504342017,0.6519228934058593,0.6519228934058593,0.6308808092375227,0.6308808092375227,0.57204885962401,0.6458154404046188,0.6450997232560359,0.6450997232560359,0.6450997232560359,0.4202691096478672,0.4202691096478672,0.4202691096478672,0.4202691096478672,0.4202691096478672,0.6508254604446989,0.6597003530871266,0.660034354423132,0.6131310239526673,0.649584884053822,0.6519228934058593,0.617043611031587,0.4202691096478672,0.6450997232560359,0.6600820688997042,0.6600820688997042,0.617043611031587,0.617043611031587,0.617043611031587,0.617043611031587,0.647867162897223,0.6450997232560359,0.5067277411966791,0.4917453955530108,0.5010497184845882,0.5000477144765721,0.4964214142570856,0.4935585456627541,0.4901231033495563,0.4932245443267487,0.6134155436092643,0.6600820688997042
141,0.44880236663803796,0.6669052390495276,0.6649489455100678,0.6771638515125489,0.6692909628781373,0.6569806279225117,0.62625250501002,0.6267773642523141,0.5781085981486783,0.6862773165378376,0.6859433152018323,0.6859433152018323,0.6859433152018323,0.44880236663803796,0.44880236663803796,0.44880236663803796,0.44880236663803796,0.44880236663803796,0.6772592804656933,0.6463402996469129,0.6523523236950091,0.6403282755988167,0.6460062983109075,0.6517797499761427,0.5798263193052772,0.44880236663803796,0.6859433152018323,0.6489168813818113,0.6489168813818113,0.6696726786907148,0.6696726786907148,0.647103731272068,0.647103731272068,0.6716289722301746,0.6859433152018323,0.4892642427712568,0.5114991888538982,0.5006680026720107,0.4931768298501765,0.49384483252218725,0.5015745777268823,0.503960301555492,0.4862582307472087,0.6289492565377669,0.6859433152018323
142,0.4336768775646531,0.6238190667048382,0.6090752934440309,0.6497280274835385,0.6306899513312338,0.6029678404427904,0.617043611031587,0.6174730413207367,0.6188090466647581,0.6694341063078538,0.669481820784426,0.669481820784426,0.669481820784426,0.4336768775646531,0.4336768775646531,0.4336768775646531,0.4336768775646531,0.4336768775646531,0.6377039793873461,0.565607405286764,0.6586983490791106,0.6233419219391163,0.6151350319686993,0.6087890065845978,0.6035404141616566,0.4336768775646531,0.669481820784426,0.6683366733466933,0.6683366733466933,0.600152686325031,0.600152686325031,0.6294016604637848,0.6294016604637848,0.6315965263861055,0.669481820784426,0.49847313674968985,0.5096383242675828,0.503960301555492,0.50696631357954,0.49589655501479146,0.5040080160320641,0.5035308712663422,0.5101631835098769,0.6055479565833607,0.669481820784426
143,0.4524286668575246,0.6683366733466933,0.66847981677641,0.6778318541845596,0.6732989789102014,0.6634697967363298,0.622530775837389,0.6229602061265388,0.629974234182651,0.687613321881859,0.6872793205458536,0.6872793205458536,0.6872793205458536,0.4524286668575246,0.4524286668575246,0.4524286668575246,0.4524286668575246,0.4524286668575246,0.6793587174348698,0.6546426185704742,0.650348315678977,0.6504437446321214,0.6535451856093139,0.6588414925088272,0.6162324649298597,0.4524286668575246,0.6872793205458536,0.6469128733657792,0.6469128733657792,0.6766389922702548,0.6766389922702548,0.6474854470846455,0.6474854470846455,0.6732512644336291,0.6872793205458536,0.48897795591182364,0.5103540414161657,0.5068708846263956,0.5019562935394599,0.4995705697108503,0.4953716957724974,0.4935585456627541,0.4867353755129306,0.6347209410001662,0.6872793205458536
144,0.4182651016318351,0.643906861341731,0.6489168813818113,0.6347456818398702,0.6523046092184369,0.6523046092184369,0.6325031014409772,0.6325031014409772,0.5741482965931863,0.6475331615612177,0.6469128733657792,0.6469128733657792,0.6469128733657792,0.4182651016318351,0.4182651016318351,0.4182651016318351,0.4182651016318351,0.4182651016318351,0.6505391735852658,0.6569329134459395,0.6623246492985972,0.6115087317492127,0.6504437446321214,0.6523046092184369,0.6201927664853517,0.4182651016318351,0.6469128733657792,0.6628495085408913,0.6628495085408913,0.6201927664853517,0.6201927664853517,0.6201927664853517,0.6201927664853517,0.6460540127874798,0.6469128733657792,0.4944174062410535,0.5095906097910106,0.5022902948754652,0.503006012024048,0.5075866017749785,0.49670770111651874,0.4944174062410535,0.49303368642045997,0.6139527732714105,0.6628495085408913
145,0.4420269109647867,0.6695772497375704,0.6743964118713618,0.6456722969749021,0.64562458249833,0.6438114323885867,0.6207653402042179,0.6219582021185227,0.6275885103540414,0.6812195820211853,0.6807901517320355,0.6807901517320355,0.6807901517320355,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.4420269109647867,0.6784998568565703,0.6771638515125489,0.6279702261666189,0.6611317873842923,0.642379998091421,0.64214142570856,0.5969081019181219,0.4420269109647867,0.6807901517320355,0.62973566179979,0.62973566179979,0.6804561503960301,0.6804561503960301,0.6158984635938544,0.6158984635938544,0.6730604065273404,0.6807901517320355,0.4944174062410535,0.5085408913064223,0.5053440213760855,0.5020517224926042,0.504723733180647,0.49556255367878616,0.49193625345929953,0.5100200400801603,0.6254996766018811,0.6807901517320355
146,0.42394312434392595,0.579253745586411,0.5567325126443363,0.6077392881000095,0.579778604828705,0.6367496898559023,0.6255845023380093,0.6255845023380093,0.62625250501002,0.6470083023189236,0.6471514457486401,0.6471514457486401,0.6471514457486401,0.42394312434392595,0.42394312434392595,0.42394312434392595,0.42394312434392595,0.42394312434392595,0.5967649584884054,0.5979578204027102,0.6392308426376563,0.6463402996469129,0.6430957152400039,0.6395171294970894,0.605114991888539,0.42394312434392595,0.6471514457486401,0.6611795018608646,0.6611795018608646,0.6355568279415975,0.6355568279415975,0.6219582021185227,0.6219582021185227,0.5894169290962878,0.6471514457486401,0.5,0.5061074530012406,0.5078728886344117,0.4915068231701498,0.501717721156599,0.5015268632503102,0.49561026815535836,0.48773737952094665,0.5999494579988901,0.6611795018608646
147,0.449804370646054,0.6668575245729554,0.6825078728886345,0.6787384292394313,0.6681935299169768,0.6645672296974903,0.6558831949613513,0.608359576295448,0.551436205744823,0.6928619143048,0.6928619143048,0.6928619143048,0.6928619143048,0.449804370646054,0.449804370646054,0.449804370646054,0.449804370646054,0.449804370646054,0.6738715526290676,0.6905239049527626,0.6236282087985495,0.66847981677641,0.6532111842733085,0.6232942074625442,0.6532588987498807,0.449804370646054,0.6928619143048,0.6928619143048,0.6305468079015173,0.6305468079015173,0.6692909628781373,0.6692909628781373,0.6235327798454051,0.6725355472850463,0.6928619143048,0.5019085790628877,0.49503769443649204,0.49985685657028345,0.5034354423131978,0.5048668766103636,0.49293825746731557,0.4850176543563317,0.5082546044469892,0.6328353355741465,0.6928619143048
148,0.4170245252409581,0.6441931482011642,0.6492031682412444,0.6348411107930146,0.6535451856093139,0.6535451856093139,0.6345071094570093,0.6345071094570093,0.5828323313293253,0.6491554537646722,0.6487260234755224,0.6487260234755224,0.6487260234755224,0.4170245252409581,0.4170245252409581,0.4170245252409581,0.4170245252409581,0.4170245252409581,0.6508254604446989,0.6577917740242389,0.6633743677831854,0.6121767344212234,0.6518751789292871,0.6535451856093139,0.622005916595095,0.4170245252409581,0.6487260234755224,0.6638992270254795,0.6638992270254795,0.622005916595095,0.622005916595095,0.622005916595095,0.622005916595095,0.6467220154594904,0.6487260234755224,0.49632598530394123,0.508445462353278,0.5003817158125775,0.5038648726023476,0.5057734516652352,0.502242580398893,0.49365397461589844,0.5057257371886631,0.6151792120395995,0.6638992270254795
