,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
128,0.4740628798580768,0.5336574788922106,0.5609908341272709,0.5682184040211571,0.5632248102762902,0.5614507703932455,0.5448273596373074,0.564998850159335,0.5594139097867867,0.5753802687341897,0.5753802687341897,0.5753802687341897,0.5753802687341897,0.4740628798580768,0.4740628798580768,0.4740628798580768,0.4740628798580768,0.4740628798580768,0.5401622917967082,0.5448930648181609,0.5644075035316535,0.5757087946384573,0.5756430894576038,0.574526101383094,0.574131870297973,0.4740628798580768,0.47945070468806467,0.5507408259141233,0.5627648740103157,0.5657873123295772,0.5753802687341897,0.5753802687341897,0.5753802687341897,0.5487039653076645,0.5753802687341897,0.5052071355826407,0.504221557869838,0.5000821314760668,0.507178291008246,0.5018561713591116,0.5046814941358126,0.49863661749728966,0.5066526495614179,0.494300075560958,0.49909655376326423,0.4994250796675318,0.504090147508131,0.5013962350931371,0.4993593744866783,0.5050100200400801,0.49469430664607905,0.49640264134827033,0.5014619402739906,0.503827326784717,0.49876802785899665,0.5021189920825258,0.4963369361674168,0.49909655376326423,0.5027103387102073,0.4995564900292388,0.4927231512204737,0.49745392424192647,0.5411722047616788,0.5753802687341897
129,0.4746542264857584,0.5590196787016656,0.5370084431157397,0.5640789776273859,0.5640132724465324,0.5579026906271559,0.5433161404776766,0.5623706429251947,0.5203850323598016,0.5701895594467624,0.5701895594467624,0.5701895594467624,0.5701895594467624,0.4746542264857584,0.4746542264857584,0.4746542264857584,0.4746542264857584,0.4746542264857584,0.5621735273826342,0.529452347317586,0.5698610335424948,0.5743946910213871,0.5651302605210421,0.5616478859358061,0.5702552646276159,0.4746542264857584,0.5386510726370775,0.5266270245408851,0.5685469299254247,0.5588882683399586,0.5701895594467624,0.5701895594467624,0.5701895594467624,0.5603994874995893,0.5701895594467624,0.48897795591182364,0.4906862906140149,0.49981931075265285,0.5008048884654555,0.5036302112421565,0.5026446335293537,0.5025132231676468,0.5054042511252013,0.49292026676303424,0.49403725483754396,0.500476362561188,0.503827326784717,0.49673116725253785,0.49896514340155723,0.5066526495614179,0.4982423864121686,0.500476362561188,0.49751962942278,0.494300075560958,0.4997536055717993,0.49857091231643613,0.4988337330398502,0.4982423864121686,0.49876802785899665,0.501133414369723,0.49265744603962025,0.49778245014619404,0.5396536850263977,0.5701895594467624
130,0.4747199316666119,0.5574427543611814,0.5683498143828641,0.5626334636486087,0.5228818292322349,0.548506849765104,0.5467328098820592,0.558296921712277,0.5360885705837906,0.5637504517231183,0.5637504517231183,0.5637504517231183,0.5637504517231183,0.4747199316666119,0.4747199316666119,0.4747199316666119,0.4747199316666119,0.4747199316666119,0.5538946745950918,0.5590853838825192,0.5600052564144683,0.5544860212227735,0.5229475344130885,0.5641446828082395,0.5298465784027071,0.4747199316666119,0.5596110253293473,0.5661815434146983,0.5619764118400736,0.5380597260093959,0.5637504517231183,0.5637504517231183,0.5637504517231183,0.5338545944347712,0.5637504517231183,0.48391865698610337,0.494562896284372,0.49600841026314924,0.4987023226781432,0.4977167449653405,0.49745392424192647,0.4969939879759519,0.4902920595288939,0.507178291008246,0.49745392424192647,0.49745392424192647,0.5006734781037485,0.4956141791780282,0.4988337330398502,0.49298597194388777,0.49416866519925096,0.5020532869016722,0.5004106573803344,0.49521994809290715,0.5006077729228949,0.5014619402739906,0.49035776470974735,0.5015276454548441,0.4988337330398502,0.5019218765399652,0.4901606491671868,0.48970071290121225,0.5377385006807787,0.5683498143828641
131,0.4503433095699596,0.5600709615953218,0.583790531883439,0.5797825158513749,0.5431847301159697,0.5733434081277309,0.5702552646276159,0.5669700055849404,0.5353001084135484,0.5416078057754854,0.5410821643286573,0.5410821643286573,0.5410821643286573,0.4503433095699596,0.4503433095699596,0.4503433095699596,0.4503433095699596,0.4503433095699596,0.5564571766483787,0.573869049574559,0.5851703406813628,0.5755116790958967,0.5477183875948618,0.5749203324682152,0.5632248102762902,0.4503433095699596,0.5652616708827491,0.5761687309044318,0.5836591215217319,0.5605308978612964,0.5617792962975131,0.5668385952232333,0.5625677584677552,0.5339860047964782,0.5410821643286573,0.5044843785932521,0.4968625776142449,0.5071125858273925,0.48851801964584907,0.5055356614869082,0.4947600118269326,0.503827326784717,0.4951542429120536,0.4992279641249713,0.5023818128059397,0.49554847399717467,0.5055356614869082,0.5000164262952134,0.5003449521994809,0.4949571273694931,0.4946286014652255,0.4937087289332764,0.49416866519925096,0.4918032786885246,0.4942343703801045,0.49410296001839743,0.4906205854331614,0.49449719110351853,0.5015276454548441,0.4983080915930221,0.4983080915930221,0.494431485922665,0.5344994786172224,0.583790531883439
132,0.47248595551759254,0.5709780216170045,0.5844475836919741,0.56191070665922,0.567824172936036,0.5469299254246197,0.5540260849567988,0.5651302605210421,0.558034100988863,0.564867439797628,0.564867439797628,0.564867439797628,0.564867439797628,0.47248595551759254,0.47248595551759254,0.47248595551759254,0.47248595551759254,0.47248595551759254,0.5722921252340747,0.5838562370642926,0.5766286671704064,0.5761030257235783,0.5787312329577187,0.5548145471270409,0.5620421170209271,0.47248595551759254,0.5592824994250797,0.5822793127238083,0.5764972568086993,0.5708466112552975,0.564867439797628,0.564867439797628,0.564867439797628,0.57426328065968,0.564867439797628,0.5027760438910608,0.5058641873911758,0.4987023226781432,0.48799237819902097,0.5019875817208187,0.5079667531784882,0.5034330956995959,0.4994250796675318,0.5061270081145899,0.4937744341141299,0.49594270508229576,0.5001478366569204,0.4950885377312001,0.5026446335293537,0.5010677091888696,0.49850520713558266,0.4853641709648806,0.49968790039094585,0.4971253983376589,0.49364302375242286,0.5021846972633792,0.5045500837741056,0.5013305299122836,0.506915470284832,0.49344590820986234,0.5005420677420415,0.5117119484871382,0.5454187062649889,0.5844475836919741
133,0.44833930155392754,0.5732448503564506,0.5906567232826309,0.5474227142810211,0.5847432570058149,0.5691054239626795,0.5763329938565656,0.582049344590821,0.5457800847596833,0.5410493117382306,0.5418377739084727,0.5418377739084727,0.5418377739084727,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.44833930155392754,0.5765958145799797,0.5793554321758271,0.578566970005585,0.5793554321758271,0.5635861887709845,0.565820164920004,0.5480797660895561,0.44833930155392754,0.5617464437070863,0.5867801176122738,0.5793554321758271,0.5829692171227702,0.575347416143763,0.5646374716646407,0.5700252964946286,0.5744932487926673,0.5418377739084727,0.5131903150563422,0.5028746016623411,0.4987351752685699,0.4991951115345445,0.5037944741942902,0.5057656296198956,0.5047143467262394,0.4940701074279707,0.49485856959821284,0.49623837839613655,0.4990637011728375,0.5009034462367358,0.5020204343112454,0.5020861394920989,0.49367587634284965,0.4965011991195506,0.4983409441834489,0.49551562140674793,0.49584414731101545,0.49446433851309174,0.5007063306941753,0.4937415815237031,0.5032688327474621,0.4979467130983278,0.502611780938927,0.4953842110450409,0.4986037649068629,0.5393750463890744,0.5906567232826309
134,0.4751798679325865,0.5701238542659088,0.5855645717664838,0.5613193600315385,0.5686783402871316,0.545287295903282,0.5533033279674102,0.5638818620848254,0.555340188573869,0.5675613522126219,0.5675613522126219,0.5675613522126219,0.5675613522126219,0.4751798679325865,0.4751798679325865,0.4751798679325865,0.4751798679325865,0.4751798679325865,0.5718321889681002,0.5840533526068531,0.5751174480107757,0.5743289858405335,0.5781398863300371,0.5535661486908243,0.5618450014783666,0.4751798679325865,0.5575084595420349,0.583133480074904,0.5748546272873616,0.5695982128190807,0.5675613522126219,0.5675613522126219,0.5675613522126219,0.5741975754788265,0.5675613522126219,0.500476362561188,0.5047471993166661,0.5002135418377739,0.4892407766352377,0.49607411544400276,0.49088340615657544,0.4971253983376589,0.49968790039094585,0.48917507145438416,0.5053385459443477,0.48970071290121225,0.5015933506356977,0.5042872630506915,0.5024475179867932,0.500476362561188,0.5017247609974046,0.5091494464338513,0.4988994382207037,0.49416866519925096,0.49134334242255,0.4971253983376589,0.5044843785932521,0.49778245014619404,0.5059298925720292,0.5048786096783732,0.4982423864121686,0.5117776536679918,0.5464578215325612,0.5855645717664838
135,0.47140182003350967,0.5231117973652223,0.5420348894510332,0.514964354939387,0.5407864910148166,0.5446630966851737,0.5429547619829823,0.521929104109859,0.5359243076316568,0.5674627944413417,0.5674627944413417,0.5674627944413417,0.5674627944413417,0.47140182003350967,0.47140182003350967,0.47140182003350967,0.47140182003350967,0.47140182003350967,0.5177239725352344,0.5102992870987877,0.543808929334078,0.5506422681428431,0.5468313676533395,0.5552416308025888,0.5499195111534545,0.47140182003350967,0.5334932159400769,0.5364499490784849,0.546634252110779,0.5472255987384606,0.5674627944413417,0.5674627944413417,0.5674627944413417,0.4868425375340846,0.5674627944413417,0.5113505699924439,0.5000492788856401,0.4976838923749138,0.49400440224711717,0.5014947928644173,0.5001149840664937,0.5016262032261244,0.49249318308748646,0.5069483228752587,0.5021518446729525,0.502611780938927,0.5045172311836789,0.49774959755576725,0.5002463944282006,0.49262459344919346,0.502743191300634,0.5064883866092842,0.4998521633430796,0.508525247215743,0.5024146653963665,0.5032031275666087,0.5045172311836789,0.5013633825027103,0.49893229081113044,0.5091165938434246,0.5021518446729525,0.4908505535661487,0.5290788011968077,0.5674627944413417
136,0.4728144814218601,0.5747232169256545,0.5885213049048917,0.5851046355005092,0.5732777029468774,0.5602680771378823,0.5621078222017806,0.5703866749893229,0.5321462597325799,0.5643417983508,0.5643417983508,0.5643417983508,0.5643417983508,0.4728144814218601,0.4728144814218601,0.4728144814218601,0.4728144814218601,0.4728144814218601,0.5737376392128519,0.5842504681494136,0.5718978941489536,0.5508065310949768,0.5757744998193107,0.5753145635533362,0.5631591050954368,0.4728144814218601,0.5712408423404185,0.5893097670751338,0.5731462925851704,0.5690068661913992,0.5643417983508,0.5643417983508,0.5643417983508,0.5584940372548376,0.5643417983508,0.5155228489766418,0.5087552153487302,0.49909655376326423,0.4931830874864483,0.4942343703801045,0.4994250796675318,0.4971253983376589,0.5088866257104373,0.5011991195505766,0.4964683465291238,0.49659975689083086,0.4948914221886396,0.501002004008016,0.49981931075265285,0.507046880646539,0.5000164262952134,0.504090147508131,0.503827326784717,0.5020532869016722,0.5010677091888696,0.49541706363546767,0.5071125858273925,0.5012648247314301,0.5025132231676468,0.49929366930582475,0.507046880646539,0.5112520122211637,0.5466427694490377,0.5893097670751338
137,0.4736686487729557,0.5722921252340747,0.5845132888728276,0.5825421334472223,0.5721607148723676,0.5570485232760604,0.5596767305102007,0.5696639179999343,0.5312920923814842,0.5642760931699464,0.5642760931699464,0.5642760931699464,0.5642760931699464,0.4736686487729557,0.4736686487729557,0.4736686487729557,0.4736686487729557,0.4736686487729557,0.571175137159565,0.5810309142875916,0.5689411610105457,0.548375439403397,0.5743946910213871,0.5731462925851704,0.560859423765564,0.4736686487729557,0.5701238542659088,0.5850389303196557,0.5695325076382273,0.5653930812444561,0.5642760931699464,0.5642760931699464,0.5642760931699464,0.5571142284569138,0.5642760931699464,0.4806991031242813,0.5084266894444627,0.5018561713591116,0.5047471993166661,0.5036959164230099,0.4978481553270475,0.4962712309865633,0.5109234863168961,0.49843950195472914,0.4956141791780282,0.49600841026314924,0.5029074542527678,0.5029074542527678,0.4980452708696081,0.4967968724333914,0.49653405170997733,0.5027103387102073,0.4964683465291238,0.49653405170997733,0.5002792470186275,0.4927231512204737,0.5104635500509215,0.5001478366569204,0.49778245014619404,0.5002135418377739,0.49154045796511053,0.5093465619764118,0.5456523246858015,0.5850389303196557
138,0.47097473635796183,0.5756430894576038,0.5877328427346497,0.5845789940536811,0.5757744998193107,0.5605308978612964,0.5625020532869017,0.5715693682446861,0.5343802358815992,0.5589539735208121,0.5589539735208121,0.5589539735208121,0.5589539735208121,0.47097473635796183,0.47097473635796183,0.47097473635796183,0.47097473635796183,0.47097473635796183,0.5734748184894379,0.5860902132133119,0.5709780216170045,0.5508065310949768,0.5781398863300371,0.5749203324682152,0.5639475672656789,0.47097473635796183,0.5722921252340747,0.5891783567134269,0.5724892407766352,0.5694010972765202,0.5589539735208121,0.5589539735208121,0.5589539735208121,0.561253654850685,0.5589539735208121,0.4822103222839121,0.507309701369953,0.5036302112421565,0.5048129044975196,0.5065212391997109,0.49949078484838527,0.5033673905187424,0.5116462433062847,0.5012648247314301,0.49344590820986234,0.5032359801570354,0.4963369361674168,0.501133414369723,0.5017247609974046,0.49857091231643613,0.49929366930582475,0.5021189920825258,0.49482571700778605,0.4981766812313151,0.500476362561188,0.5037616216038635,0.5086895101678768,0.49725680869936595,0.4993593744866783,0.49968790039094585,0.4900292388054798,0.4902920595288939,0.5449928393520496,0.5891783567134269
139,0.4495876999901442,0.5756759420480305,0.5865830020697131,0.5846118466441079,0.5852031932717895,0.5800124839843621,0.5784355596438779,0.5659515752817109,0.536975590525313,0.5425605308978613,0.5422320049935937,0.5422320049935937,0.5422320049935937,0.4495876999901442,0.4495876999901442,0.4495876999901442,0.4495876999901442,0.4495876999901442,0.5742961332501068,0.5886198626761721,0.5693682446860935,0.5710108742074312,0.5854660139952035,0.5602352245474556,0.5775156871119288,0.4495876999901442,0.5713394001116988,0.5882913367719045,0.54085219619567,0.5848089621866684,0.5749531850586419,0.5724563881862085,0.5686454876967049,0.5625349058773285,0.5422320049935937,0.5007720358750287,0.49571273694930845,0.499392227077105,0.49039061730017414,0.49196754164065837,0.4966983146621111,0.4956470317684549,0.5014290876835639,0.5076053746837939,0.5064883866092842,0.5122047373435396,0.503006012024048,0.5037944741942902,0.5012976773218568,0.5014947928644173,0.49689543020467164,0.5056342192581885,0.5055028088964815,0.5029403068431946,0.5056342192581885,0.492821708991754,0.489733565491639,0.4990637011728375,0.49453004369394526,0.509182299024278,0.5067512073326982,0.49676401984296464,0.5394942891246974,0.5882913367719045
140,0.4491606163145964,0.5766286671704064,0.5968658628732876,0.5929892572029305,0.5895725877985479,0.5828049541706364,0.5809652091067381,0.5649331449784816,0.5383225467328099,0.548769670488518,0.548375439403397,0.548375439403397,0.548375439403397,0.4491606163145964,0.4491606163145964,0.4491606163145964,0.4491606163145964,0.4491606163145964,0.5732777029468774,0.5968658628732876,0.5819507868195407,0.5675613522126219,0.59036104996879,0.5664443641381123,0.5812937350110056,0.4491606163145964,0.5761687309044318,0.5958802851604849,0.5798482210322284,0.5891126515325733,0.5752488583724826,0.5722921252340747,0.5683498143828641,0.5626991688294622,0.548375439403397,0.49909655376326423,0.4971911035185124,0.4982423864121686,0.5054042511252013,0.510660665593482,0.5033016853378889,0.4980452708696081,0.5014619402739906,0.5067183547422714,0.5053385459443477,0.5074411117316601,0.49968790039094585,0.49587699990144224,0.5006734781037485,0.49811097605046156,0.5020532869016722,0.5041558526889846,0.5052728407634942,0.49797956568875457,0.4966654620716843,0.49535135845461414,0.5115805381254311,0.5051414304017872,0.5051414304017872,0.5131574624659154,0.5052071355826407,0.5012648247314301,0.5437006374619306,0.5968658628732876
141,0.4526101383094057,0.5749531850586419,0.5934820460593317,0.5711422845691383,0.5809980616971648,0.562732021419889,0.5710108742074312,0.5773842767502217,0.534150267748612,0.5423634153553007,0.5433489930681035,0.5433489930681035,0.5433489930681035,0.4526101383094057,0.4526101383094057,0.4526101383094057,0.4526101383094057,0.4526101383094057,0.5779099181970498,0.5861887709845921,0.58540030881435,0.585006077729229,0.5586583002069713,0.5605637504517231,0.5641775353986662,0.4526101383094057,0.5612208022602582,0.5912480699103124,0.5864515917080062,0.5838890896547193,0.5712079897499918,0.5584611846644107,0.5651631131114688,0.5813922927822859,0.5433489930681035,0.5155557015670685,0.5028746016623411,0.5012976773218568,0.5018890239495384,0.5025460757580735,0.4872367686192056,0.4972896612897927,0.5079339005880613,0.4978153027366208,0.4939386970662637,0.4984066493643024,0.5018233187686849,0.4916390157363908,0.49630408357699,0.5006406255133218,0.4954499162258944,0.4965011991195506,0.4986694700877164,0.49636978875784354,0.4949242747790663,0.4971582509280857,0.5024803705772201,0.5018233187686849,0.4990637011728375,0.4972896612897927,0.5020204343112454,0.49952363743881206,0.5406039766235569,0.5934820460593317
142,0.4504747199316666,0.5721607148723676,0.5510693518183909,0.580833798745031,0.5539603797759454,0.564867439797628,0.5559315352015507,0.5651959657018956,0.5312263872006308,0.5376654949242747,0.5379283156476888,0.5379283156476888,0.5379283156476888,0.4504747199316666,0.4504747199316666,0.4504747199316666,0.4504747199316666,0.4504747199316666,0.5730805874043168,0.5369427379348861,0.5750517428299221,0.5774828345215021,0.5727520615000493,0.5594796149676402,0.5648017346167745,0.4504747199316666,0.5659844278721378,0.5410821643286573,0.574526101383094,0.5718321889681002,0.5631591050954368,0.5583626268931305,0.5577055750845954,0.5590853838825192,0.5379283156476888,0.48575840205000165,0.5065869443805644,0.5026446335293537,0.5019875817208187,0.5000821314760668,0.504090147508131,0.5031045697953284,0.49134334242255,0.5013962350931371,0.4963369361674168,0.506915470284832,0.5006734781037485,0.4975853346036335,0.49850520713558266,0.5010677091888696,0.5033673905187424,0.49929366930582475,0.5011991195505766,0.5049443148592266,0.5029731594336213,0.5023818128059397,0.5052071355826407,0.5030388646144749,0.494431485922665,0.5029731594336213,0.4987023226781432,0.5025789283485003,0.5318226008787459,0.580833798745031
