,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
32,0.4146755048558656,0.48342839525204256,0.5994553208982066,0.5848620317558193,0.5972971584194029,0.6444684240275422,0.639021633009609,0.639021633009609,0.5816761728585376,0.5777709264683213,0.5781820050357125,0.5781820050357125,0.5781820050357125,0.4146755048558656,0.4146755048558656,0.4146755048558656,0.4146755048558656,0.4146755048558656,0.46791017933302503,0.6199064796259185,0.5162119110014901,0.6443656543856945,0.6457016597297158,0.6446739633112378,0.6255588099275474,0.4146755048558656,0.5781820050357125,0.6284363598992857,0.6284363598992857,0.6442628847438466,0.6442628847438466,0.6370690098145008,0.6370690098145008,0.4747957453368275,0.5781820050357125,0.5049072503982324,0.5118955860438826,0.5008992343661682,0.5006936950824726,0.49987153794769024,0.5599800333267267,0.6457016597297158
33,0.4470993268588459,0.6866553620060634,0.6793587174348698,0.6762756281794358,0.6698011407430245,0.6701094496685679,0.6701094496685679,0.6335234571707518,0.5947793021941319,0.7053594368223627,0.7053594368223627,0.7053594368223627,0.7053594368223627,0.4470993268588459,0.4470993268588459,0.4470993268588459,0.4470993268588459,0.4470993268588459,0.6906633780381275,0.694465854786496,0.661887878320744,0.6631211140229176,0.6653820461435692,0.643081033862597,0.6652792765017214,0.4470993268588459,0.7053594368223627,0.7053594368223627,0.6311597554082524,0.6311597554082524,0.677200554956066,0.677200554956066,0.6179024716098864,0.6906633780381275,0.7053594368223627,0.49550382816915883,0.4928318174811161,0.5049586352191563,0.48717948717948717,0.48923488001644316,0.6273425972824771,0.7053594368223627
34,0.43358511895586044,0.6365551616052618,0.6653306613226453,0.6599866399465598,0.553003442783002,0.6253532706438518,0.6253532706438518,0.6199064796259185,0.5325522840552901,0.685370741482966,0.685370741482966,0.685370741482966,0.685370741482966,0.43358511895586044,0.43358511895586044,0.43358511895586044,0.43358511895586044,0.43358511895586044,0.6525872257335184,0.678690714762859,0.648681979343302,0.6536149221519963,0.6315194491547197,0.6119932172036381,0.6310056009454807,0.43358511895586044,0.685370741482966,0.685370741482966,0.6743743898052516,0.6743743898052516,0.6101433636503777,0.6101433636503777,0.6294640563177637,0.6452905811623246,0.685370741482966,0.5027490879194286,0.5048044807563845,0.502543548635733,0.506140486100406,0.4864087148656287,0.6029318710681437,0.685370741482966
35,0.4294743332819485,0.6707774523405786,0.6186732439237449,0.6322388366476542,0.6565952417655825,0.6466265865063461,0.6466265865063461,0.6029494887210318,0.6392271722933046,0.681259955809054,0.681259955809054,0.681259955809054,0.681259955809054,0.4294743332819485,0.4294743332819485,0.4294743332819485,0.4294743332819485,0.4294743332819485,0.6734494630286213,0.6064436565438569,0.686398437901444,0.6615281845742768,0.648168131134063,0.6412825651302605,0.648168131134063,0.4294743332819485,0.681259955809054,0.681259955809054,0.6810544165253584,0.6810544165253584,0.648168131134063,0.648168131134063,0.61610400287755,0.6738605415960125,0.681259955809054,0.49452751657160476,0.49966599866399464,0.5013103129335594,0.510662350341709,0.5141565181645342,0.6115057954737314,0.686398437901444
36,0.4459688607985201,0.6776116335234572,0.7027901957761677,0.7000154154462772,0.6847027388109552,0.6641488104413956,0.6641488104413956,0.6297209804223832,0.6133806073685834,0.7052566671805148,0.7052566671805148,0.7052566671805148,0.7052566671805148,0.4459688607985201,0.4459688607985201,0.4459688607985201,0.4459688607985201,0.4459688607985201,0.6847027388109552,0.70875083500334,0.6153332305636915,0.6908689173218231,0.6572632444375931,0.609989209187606,0.6570577051538975,0.4459688607985201,0.7052566671805148,0.7052566671805148,0.6610657211859616,0.6610657211859616,0.6804891834951955,0.6804891834951955,0.6507887570011819,0.6827501156158471,0.7052566671805148,0.5021838548892658,0.49437336210883304,0.5022866245311135,0.5115358922974154,0.5092749601767638,0.6295917843012031,0.70875083500334
37,0.4135450387955398,0.6566980114074302,0.6633780381275372,0.6474487436411284,0.6655362006063409,0.6655362006063409,0.6444684240275422,0.6444684240275422,0.5863008067416885,0.6594727917373208,0.6590617131699296,0.6590617131699296,0.6590617131699296,0.4135450387955398,0.4135450387955398,0.4135450387955398,0.4135450387955398,0.4135450387955398,0.6637891166949283,0.6722162273264478,0.6755048558655773,0.6219618724628745,0.6632752684856893,0.6655362006063409,0.6298751348851549,0.4135450387955398,0.6590617131699296,0.6756076255074251,0.6756076255074251,0.6298751348851549,0.6298751348851549,0.6298751348851549,0.6298751348851549,0.6595755613791686,0.6590617131699296,0.5053183289656236,0.5103540414161657,0.4966856790504085,0.49134165767432303,0.5144648270900776,0.6041680430457985,0.6756076255074251
38,0.4483325625610195,0.6767894763886748,0.7015569600739942,0.6978572529674734,0.6825445763321515,0.6607574122604183,0.6607574122604183,0.626226812599558,0.6093725913365192,0.7041262011201891,0.7041262011201891,0.7041262011201891,0.7041262011201891,0.4483325625610195,0.4483325625610195,0.4483325625610195,0.4483325625610195,0.4483325625610195,0.6841888906017163,0.7071065207337752,0.6127639895174966,0.6881969066337804,0.654796773033246,0.6072144288577155,0.654282924824007,0.4483325625610195,0.7041262011201891,0.7041262011201891,0.6578798622886799,0.6578798622886799,0.6770977853142182,0.6770977853142182,0.6470890498946611,0.6826473459739992,0.7041262011201891,0.49509274960176763,0.49365397461589844,0.4921124299881815,0.48584348183546583,0.5114331226555675,0.6283233132932532,0.7071065207337752
39,0.4459688607985201,0.6794614870767175,0.7027901957761677,0.6998098761625816,0.6844971995272596,0.6643543497250912,0.6643543497250912,0.6291043625712964,0.6119418323827142,0.7050511278968192,0.7050511278968192,0.7050511278968192,0.7050511278968192,0.4459688607985201,0.4459688607985201,0.4459688607985201,0.4459688607985201,0.4459688607985201,0.6869636709316068,0.7103951492729048,0.6165664662658651,0.6908689173218231,0.6576743230049843,0.6106058270386928,0.6574687837212887,0.4459688607985201,0.7050511278968192,0.7050511278968192,0.6596269462000925,0.6596269462000925,0.6800781049278043,0.6800781049278043,0.6497610605827039,0.6848055084528031,0.7050511278968192,0.49560659781100663,0.5034170905914392,0.5049586352191563,0.508658342325677,0.509686038744155,0.6296563823617933,0.7103951492729048
40,0.43307127074662144,0.5056266378911669,0.5107651199835569,0.5535172909922409,0.551975746364524,0.513231591387904,0.5224808591542058,0.5922614459688608,0.5459123374955038,0.5437541750167001,0.5437541750167001,0.5437541750167001,0.5437541750167001,0.43307127074662144,0.43307127074662144,0.43307127074662144,0.43307127074662144,0.43307127074662144,0.49000565233030163,0.503571245054211,0.4981244540362777,0.5665690355069113,0.5933919120291866,0.5919531370433174,0.5277221108884436,0.43307127074662144,0.5437541750167001,0.5437541750167001,0.5867118853090797,0.5867118853090797,0.5956528441498381,0.5956528441498381,0.5922614459688608,0.4987410718873645,0.5437541750167001,0.5044961718308412,0.4959662915574739,0.5019269307846462,0.4983299933199733,0.4954524433482349,0.5245891049498266,0.5956528441498381
41,0.4405734546015107,0.6841375057807924,0.6897898360824213,0.6599866399465598,0.6597811006628642,0.6561841631981913,0.6279225116900468,0.6287446688248292,0.639535481218848,0.6942089306818766,0.6935923128307898,0.6935923128307898,0.6935923128307898,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.4405734546015107,0.6922563074867684,0.6915369199938338,0.6308000616617851,0.6733466933867736,0.6557730846308001,0.6556703149889522,0.6112738297107034,0.4405734546015107,0.6935923128307898,0.6325471455731977,0.6325471455731977,0.6944144699655722,0.6944144699655722,0.6192898617748317,0.6192898617748317,0.6874261343199219,0.6935923128307898,0.5087097271466009,0.49997430758953804,0.49360258979497457,0.5080931092955141,0.48404501310312936,0.6195100824359342,0.6944144699655722
42,0.4398540671085761,0.6842402754226401,0.6903036842916602,0.6600894095884076,0.6605004881557988,0.656286932840039,0.6290529777503725,0.6300806741688505,0.6398437901443913,0.6947227788911156,0.6941061610400288,0.6941061610400288,0.6941061610400288,0.4398540671085761,0.4398540671085761,0.4398540671085761,0.4398540671085761,0.4398540671085761,0.6927701556960074,0.6926673860541596,0.6319305277221109,0.6746826987307949,0.6569035506911258,0.6563897024818869,0.6111710600688557,0.4398540671085761,0.6941061610400288,0.6336776116335234,0.6336776116335234,0.6949283181748112,0.6949283181748112,0.6204203278351575,0.6204203278351575,0.6877344432454653,0.6941061610400288,0.509634653923231,0.4976106058270387,0.49329428086943117,0.49021119161399723,0.514259287806382,0.6199123521768812,0.6949283181748112
43,0.4467910179333025,0.6896356816196496,0.6804891834951955,0.6778171728071528,0.6709316068033503,0.671034376445198,0.671034376445198,0.6338317660962951,0.5965263861055444,0.7081342171522532,0.7081342171522532,0.7081342171522532,0.7081342171522532,0.4467910179333025,0.4467910179333025,0.4467910179333025,0.4467910179333025,0.4467910179333025,0.6930270798006269,0.6953907815631263,0.6638405015158522,0.6648681979343302,0.6663069729201994,0.6438004213555316,0.6664097425620472,0.4467910179333025,0.7081342171522532,0.7081342171522532,0.631879142901187,0.631879142901187,0.6783310210163918,0.6783310210163918,0.6177997019680387,0.6932326190843225,0.7081342171522532,0.49683983351318023,0.49396228354144184,0.5011561584707878,0.5105081958789374,0.5084528030419814,0.6285963869130201,0.7081342171522532
44,0.4187349057088536,0.4198653717691794,0.5802887826935923,0.5601459328914239,0.5907712861620678,0.648630594522378,0.6380453214120548,0.6380453214120548,0.6294126714968399,0.6331123786033606,0.6335234571707518,0.6335234571707518,0.6335234571707518,0.4187349057088536,0.4187349057088536,0.4187349057088536,0.4187349057088536,0.4187349057088536,0.5721699809876163,0.6163609269821695,0.632392991110426,0.6544884641077026,0.6525358409125944,0.6505832177174863,0.6177997019680387,0.4187349057088536,0.6335234571707518,0.6590103283490057,0.6590103283490057,0.6478084373875957,0.6478084373875957,0.6345511535892298,0.6345511535892298,0.564153948923488,0.6335234571707518,0.5051641745028519,0.4901598067930733,0.49766199064796257,0.49786752993165817,0.5017727763218746,0.5794372628039963,0.6590103283490057
45,0.4254663172498844,0.671085761266122,0.6777657879862289,0.6319305277221109,0.6500179846873234,0.6500179846873234,0.6146652278916808,0.6146652278916808,0.5662607265813678,0.6734494630286213,0.6728328451775346,0.6728328451775346,0.6728328451775346,0.4254663172498844,0.4254663172498844,0.4254663172498844,0.4254663172498844,0.4254663172498844,0.6779713272699245,0.6847541236318792,0.6730383844612301,0.5925697548944042,0.6458044293715637,0.6500179846873234,0.6179538564308104,0.4254663172498844,0.6728328451775346,0.6737577719541648,0.6737577719541648,0.6454961204460202,0.6454961204460202,0.6269975849134166,0.6269975849134166,0.6743743898052516,0.6728328451775346,0.4965829094085607,0.5052155593237757,0.501002004008016,0.49000565233030163,0.5176506859873593,0.6057506955302546,0.6847541236318792
46,0.44807563845639997,0.6818765736601408,0.6963670931606804,0.6928729253378552,0.6811571861672062,0.670058064847644,0.670058064847644,0.6164123118030934,0.5535172909922409,0.7075689841220903,0.7075689841220903,0.7075689841220903,0.7075689841220903,0.44807563845639997,0.44807563845639997,0.44807563845639997,0.44807563845639997,0.44807563845639997,0.6875289039617697,0.7048969734340476,0.6351163866193926,0.6819793433019886,0.6651251220389497,0.6333693027079801,0.665022352397102,0.44807563845639997,0.7075689841220903,0.7075689841220903,0.6376856276655876,0.6376856276655876,0.6814654950927496,0.6814654950927496,0.6320332973639586,0.6869122861106829,0.7075689841220903,0.4957607522737783,0.4964801397667129,0.49493859513899596,0.5117928164020349,0.5118955860438826,0.6280605166376709,0.7075689841220903
47,0.42890910025178564,0.6753507014028056,0.6825445763321515,0.6175941626843431,0.6390730178305328,0.6390730178305328,0.6298237500642311,0.630851446482709,0.5890242022506551,0.6823390370484559,0.6817224191973691,0.6817224191973691,0.6817224191973691,0.42890910025178564,0.42890910025178564,0.42890910025178564,0.42890910025178564,0.42890910025178564,0.6822362674066081,0.689943990545193,0.6711371460870459,0.6470890498946611,0.6336262268125996,0.6390730178305328,0.6256101947484713,0.42890910025178564,0.6817224191973691,0.6723703817892195,0.6723703817892195,0.6669235907712862,0.6669235907712862,0.6387647089049895,0.6387647089049895,0.6785365603000874,0.6817224191973691,0.5008478495452443,0.49653152458763683,0.5068084887724166,0.5089666512512204,0.5177020708082832,0.6120005578923415,0.689943990545193
48,0.4429371563640101,0.6861928986177483,0.6825959611530754,0.6799239504650326,0.6732439237449257,0.6736550023123169,0.6736550023123169,0.6356302348286316,0.5589640820101742,0.7032526591644828,0.7032526591644828,0.7032526591644828,0.7032526591644828,0.4429371563640101,0.4429371563640101,0.4429371563640101,0.4429371563640101,0.4429371563640101,0.6904064539335081,0.6966754020862237,0.659370022095473,0.6683109809362314,0.6686192898617749,0.6452905811623246,0.6687220595036226,0.4429371563640101,0.7032526591644828,0.7032526591644828,0.6292585170340681,0.6292585170340681,0.6804377986742716,0.6804377986742716,0.6192898617748317,0.6902009146498125,0.7032526591644828,0.4974050665433431,0.5038795539797544,0.50408509326345,0.5090180360721442,0.48990288268845383,0.6260990846161186,0.7032526591644828
49,0.4361029751811315,0.6427727249370536,0.6754534710446534,0.6696983711011767,0.640511792816402,0.6238631108370587,0.6238631108370587,0.623760341195211,0.5920045218642414,0.6924104619495401,0.6924104619495401,0.6924104619495401,0.6924104619495401,0.4361029751811315,0.4361029751811315,0.4361029751811315,0.4361029751811315,0.4361029751811315,0.659421406916397,0.6887107548430194,0.6475001284620523,0.6619906479625919,0.6297209804223832,0.6152304609218436,0.6295154411386876,0.4361029751811315,0.6924104619495401,0.6924104619495401,0.6765839371049792,0.6765839371049792,0.6071116592158676,0.6071116592158676,0.6344483839473819,0.6521247623452032,0.6924104619495401,0.49673706387133243,0.5056780227120908,0.5063974102050255,0.4928318174811161,0.48635733004470477,0.6107878761185374,0.6924104619495401
50,0.4477159447099327,0.6838805816761728,0.6855248959457376,0.6929243101587791,0.6874775191408458,0.676172858537588,0.6343456143055342,0.6345511535892298,0.6412311803093366,0.703201274343559,0.7028929654180155,0.7028929654180155,0.7028929654180155,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.6938492369354092,0.669595601459329,0.6620934176044396,0.6641488104413956,0.6676429782642207,0.6721648425055239,0.6267406608087971,0.4477159447099327,0.7028929654180155,0.658393710497919,0.658393710497919,0.6926160012332357,0.6926160012332357,0.6603463336930271,0.6603463336930271,0.688916294126715,0.7028929654180155,0.4926262781974205,0.5002312316941575,0.509686038744155,0.5116386619392631,0.5138995940599147,0.6301614217445882,0.703201274343559
51,0.4463799393659113,0.6770977853142182,0.7022763475669287,0.6987821797441036,0.6834695031087816,0.6635321925903088,0.6635321925903088,0.6283849750783619,0.6117362930990186,0.7034068136272545,0.7034068136272545,0.7034068136272545,0.7034068136272545,0.4463799393659113,0.4463799393659113,0.4463799393659113,0.4463799393659113,0.4463799393659113,0.6851138173783464,0.7084425260777966,0.6163609269821695,0.6903550691125842,0.6565438569446586,0.609989209187606,0.6562355480191151,0.4463799393659113,0.7034068136272545,0.7034068136272545,0.6588047890653101,0.6588047890653101,0.6794614870767175,0.6794614870767175,0.648630594522378,0.6831611941832383,0.7034068136272545,0.504033708442526,0.5021838548892658,0.4928318174811161,0.5118442012229587,0.4860490211191614,0.6288195438496039,0.7084425260777966
52,0.4457633215148245,0.6779199424490006,0.7022763475669287,0.6991932583114948,0.684291660243564,0.6645598890087868,0.6645598890087868,0.6292071322131443,0.6117362930990186,0.7034068136272545,0.7034068136272545,0.7034068136272545,0.7034068136272545,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.4457633215148245,0.6855248959457376,0.7094702224962746,0.6161553876984739,0.6905606083962798,0.6575715533631366,0.611016905606084,0.6572632444375931,0.4457633215148245,0.7034068136272545,0.7034068136272545,0.6581881712142233,0.6581881712142233,0.6800781049278043,0.6800781049278043,0.6492472123734648,0.6833667334669339,0.7034068136272545,0.49581213709470223,0.5028004727403526,0.5070140280561122,0.5089666512512204,0.48830995323981297,0.6289898478275231,0.7094702224962746
53,0.4477159447099327,0.6779199424490006,0.7018652689995375,0.698062792251169,0.6825445763321515,0.6615795693952007,0.6615795693952007,0.6265351215251015,0.6093725913365192,0.7039206618364935,0.7039206618364935,0.7039206618364935,0.7039206618364935,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.4477159447099327,0.6860387441549766,0.7090591439288834,0.615024921638148,0.6887107548430194,0.6555161605261806,0.608447664559889,0.6551050819587894,0.4477159447099327,0.7039206618364935,0.7039206618364935,0.6578798622886799,0.6578798622886799,0.6775088638816094,0.6775088638816094,0.6469862802528134,0.6840861209598684,0.7039206618364935,0.49488721031807203,0.5043420173680695,0.4912902728533991,0.48759056574687837,0.5120497405066543,0.6285905143620576,0.7090591439288834
54,0.4249010842197215,0.6636349622321566,0.6375314732028159,0.6492472123734648,0.6694928318174811,0.6622989568881352,0.6622989568881352,0.6444170392066184,0.6385591696212939,0.6687734443245466,0.6687734443245466,0.6687734443245466,0.6687734443245466,0.4249010842197215,0.4249010842197215,0.4249010842197215,0.4249010842197215,0.4249010842197215,0.6645598890087868,0.587071579055547,0.6833667334669339,0.6722676121473716,0.6635321925903088,0.6578798622886799,0.6635321925903088,0.4249010842197215,0.6687734443245466,0.6687734443245466,0.6819279584810647,0.6819279584810647,0.6635321925903088,0.6635321925903088,0.626226812599558,0.6657931247109604,0.6687734443245466,0.49447613175068084,0.49601767637839783,0.5042392477262216,0.5122552797903499,0.5143106726273059,0.6130957886468907,0.6833667334669339
