,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,average_model,optimal_clustering
35,0.472659604924134,0.6208416833667335,0.5766389922702548,0.5765244775264815,0.5831663326653307,0.5993129115373604,0.5993129115373604,0.5667907243057544,0.5891210993415402,0.6178643000286287,0.4728886344116805,0.4728886344116805,0.4728886344116805,0.472659604924134,0.472659604924134,0.472659604924134,0.472659604924134,0.472659604924134,0.6191239622101345,0.5762954480389351,0.5617520755797308,0.5862582307472087,0.5956484397366161,0.587288863441168,0.5956484397366161,0.472659604924134,0.61580303464071,0.6169481820784426,0.6222158602920126,0.6017177211565989,0.6019467506441454,0.6009161179501861,0.5858001717721156,0.6195820211852276,0.6170626968222158,0.5070140280561122,0.5827294801242697,0.6222158602920126
36,0.4857142857142857,0.6209561981105067,0.5766389922702548,0.5735470941883768,0.5961064987117092,0.6050386487260234,0.5943887775551102,0.5943887775551102,0.5912968794732322,0.6200400801603206,0.4864013741769253,0.4864013741769253,0.4864013741769253,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.6204981391354137,0.5696535929000859,0.6019467506441454,0.5807615230460922,0.6096192384769539,0.5993129115373604,0.5975951903807615,0.4857142857142857,0.6196965359290009,0.621986830804466,0.5104494703693101,0.6202691096478672,0.6141998282278843,0.6141998282278843,0.6141998282278843,0.6217578013169196,0.6203836243916404,0.48204981391354135,0.5868901824813648,0.621986830804466
37,0.4857142857142857,0.6209561981105067,0.5766389922702548,0.5735470941883768,0.5961064987117092,0.6050386487260234,0.5943887775551102,0.5943887775551102,0.5912968794732322,0.6200400801603206,0.4864013741769253,0.4864013741769253,0.4864013741769253,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.4857142857142857,0.6204981391354137,0.5696535929000859,0.6019467506441454,0.5807615230460922,0.6096192384769539,0.5993129115373604,0.5975951903807615,0.4857142857142857,0.6196965359290009,0.621986830804466,0.5104494703693101,0.6202691096478672,0.6141998282278843,0.6141998282278843,0.6141998282278843,0.6217578013169196,0.6203836243916404,0.48204981391354135,0.5868901824813648,0.621986830804466
38,0.4857715430861723,0.6373890638419697,0.6439164042370455,0.6462066991125107,0.5761236759232751,0.574749498997996,0.5847122817062697,0.5833381047809906,0.6385342112797022,0.6696822215860292,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.4857715430861723,0.6334955625536788,0.6482679645004294,0.6176925279129688,0.5843687374749499,0.580017177211566,0.5881477240194675,0.5919267105639852,0.4857715430861723,0.6288004580589751,0.6703693100486687,0.641053535642714,0.6696822215860292,0.5929573432579445,0.5929573432579445,0.5929573432579445,0.6360148869166905,0.6668193529916977,0.5074148296593186,0.6028819543849605,0.6703693100486687
39,0.4831377039793873,0.598912109934154,0.6637274549098197,0.6659032350415116,0.6364729458917836,0.608989407386201,0.6085313484111079,0.5645576868021758,0.6179215574005154,0.6577726882336101,0.4838247924420269,0.4838247924420269,0.4838247924420269,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.612539364443172,0.6688806183796163,0.6605210420841683,0.653764672201546,0.6197537933008875,0.6060120240480962,0.643687374749499,0.4831377039793873,0.6181505868880618,0.6601774978528485,0.5193243630117378,0.643687374749499,0.6403664471800744,0.6412825651302605,0.6061265387918695,0.6046378471228171,0.6580017177211566,0.5038648726023476,0.6100497290878052,0.6688806183796163
40,0.47071285427998855,0.6227884340108789,0.6671056398511308,0.6679072430575437,0.6398511308330948,0.6439736616089321,0.5750357858574291,0.5675923275121671,0.623704551961065,0.660578299456055,0.46956770684225596,0.46956770684225596,0.46956770684225596,0.47071285427998855,0.47071285427998855,0.47071285427998855,0.47071285427998855,0.47071285427998855,0.6185513884912682,0.6685943315201832,0.6565702834239908,0.5892356140853134,0.6405382192957343,0.5568279415974807,0.5456054967077011,0.47071285427998855,0.6138562839965646,0.6611508731749213,0.65794446034927,0.6604637847122817,0.6239335814486116,0.6239335814486116,0.6239335814486116,0.620612653879187,0.6499284282851417,0.5074720870312053,0.6085843644961881,0.6685943315201832
41,0.4648153449756656,0.6171199541941025,0.662124248496994,0.6629258517034068,0.6385342112797022,0.6423131978242199,0.577841397079874,0.5707414829659319,0.51062124248497,0.6541082164328658,0.46355568279415976,0.46355568279415976,0.46355568279415976,0.4648153449756656,0.4648153449756656,0.4648153449756656,0.4648153449756656,0.4648153449756656,0.6127683939307186,0.6633839106784999,0.6533066132264529,0.5911251073575723,0.6391067849985685,0.561122244488978,0.5507014028056112,0.4648153449756656,0.6078442599484684,0.6550243343830519,0.6538791869453192,0.6539937016890924,0.6235327798454051,0.6235327798454051,0.6235327798454051,0.6150586888061838,0.643687374749499,0.5055825937589464,0.6017877023889048,0.6633839106784999
42,0.43355281992556544,0.704723733180647,0.7077011165187518,0.6781563126252504,0.6781563126252504,0.6796450042943029,0.6784998568565703,0.6784998568565703,0.6896077870025766,0.7120526767821357,0.434697967363298,0.434697967363298,0.434697967363298,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.43355281992556544,0.7112510735757229,0.7111365588319496,0.6735757228743201,0.693730317778414,0.6784998568565703,0.6784998568565703,0.6623532779845405,0.43355281992556544,0.7111365588319496,0.7122817062696822,0.6101345548239335,0.6823933581448611,0.6844546235327799,0.6725450901803607,0.6691096478671629,0.7072430575436588,0.712167191525909,0.5082164328657315,0.6580059590079631,0.7122817062696822
43,0.4723160606928142,0.6200400801603206,0.5770970512453478,0.5768680217578013,0.5819066704838248,0.5993129115373604,0.5993129115373604,0.5665616948182078,0.5883194961351274,0.6176352705410821,0.4725450901803607,0.4725450901803607,0.4725450901803607,0.4723160606928142,0.4723160606928142,0.4723160606928142,0.4723160606928142,0.4723160606928142,0.618436873747495,0.5764099627827083,0.5633552819925566,0.5862582307472087,0.5957629544803893,0.5874033781849413,0.5957629544803893,0.4723160606928142,0.6154594904093902,0.6168336673346694,0.6221013455482394,0.6016032064128256,0.6018322359003722,0.6009161179501861,0.585914686515889,0.6187804179788148,0.616719152590896,0.5006012024048097,0.5825895176596579,0.6221013455482394
44,0.4823361007729745,0.5983395362152877,0.6633839106784999,0.6653306613226453,0.6364729458917836,0.609447466361294,0.6091039221299742,0.5652447752648153,0.6181505868880618,0.6589178356713427,0.4831377039793873,0.4831377039793873,0.4831377039793873,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.4823361007729745,0.6119667907243057,0.6680790151732036,0.6607500715717148,0.6533066132264529,0.6205553965073003,0.6065845977669625,0.644145433724592,0.4823361007729745,0.6174634984254223,0.6612081305468079,0.5196679072430576,0.6439164042370455,0.6408245061551675,0.6418551388491268,0.6057829945605496,0.6039507586601774,0.6591468651588892,0.50008588605783,0.6100624529482245,0.6680790151732036
45,0.40423704551961065,0.685370741482966,0.6924706555969081,0.6905239049527626,0.6905239049527626,0.6900658459776696,0.6900658459776696,0.6900658459776696,0.5616948182078443,0.5657028342399084,0.40515316346979674,0.40515316346979674,0.40515316346979674,0.40423704551961065,0.40423704551961065,0.40423704551961065,0.40423704551961065,0.40423704551961065,0.6898368164901231,0.6932722588033209,0.6912109934154023,0.6943028914972803,0.6900658459776696,0.6900658459776696,0.6204408817635271,0.40423704551961065,0.6932722588033209,0.692012596621815,0.6916690523904953,0.6847981677640996,0.6798740337818494,0.6204408817635271,0.6204408817635271,0.6882336100772974,0.5608932150014314,0.532608073289436,0.640900849317683,0.6943028914972803
46,0.48462639564843973,0.617807042656742,0.6593758946464358,0.6620097337532207,0.6083023189235615,0.5895219009447467,0.5895219009447467,0.611165187517893,0.6452905811623246,0.6735757228743201,0.4853134841110793,0.4853134841110793,0.4853134841110793,0.48462639564843973,0.48462639564843973,0.48462639564843973,0.48462639564843973,0.48462639564843973,0.6254795304895505,0.6626968222158602,0.6607500715717148,0.6421986830804466,0.574291440022903,0.5884912682507872,0.6231892356140853,0.48462639564843973,0.6274262811336959,0.6746063555682794,0.6281133695963356,0.6219295734325795,0.6205553965073003,0.6221586029201259,0.6151732035499571,0.6207844259948468,0.6736902376180933,0.5038648726023476,0.6117928979652427,0.6746063555682794
47,0.43275121671915256,0.7052963068995133,0.7081591754938449,0.678385342112797,0.678385342112797,0.6798740337818494,0.6786143716003435,0.6786143716003435,0.6902948754652162,0.7127397652447752,0.4340108789006585,0.4340108789006585,0.4340108789006585,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.43275121671915256,0.7118236472945891,0.7118236472945891,0.6738047523618665,0.694188376753507,0.6786143716003435,0.6786143716003435,0.6631548811909533,0.43275121671915256,0.7118236472945891,0.713083309476095,0.6104780990552534,0.6827369023761809,0.6850271972516462,0.6730031491554538,0.6697967363298024,0.7079301460062983,0.7129687947323218,0.5122244488977956,0.6583240555184444,0.713083309476095
48,0.42851417119954194,0.7114801030632694,0.7188090466647581,0.6938448325221872,0.6938448325221872,0.6930432293157744,0.6930432293157744,0.6930432293157744,0.688462639564844,0.7170913255081591,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.7169768107643859,0.7202977383338105,0.6956770684225594,0.7186945319209849,0.6930432293157744,0.6930432293157744,0.6042943028914973,0.42851417119954194,0.7202977383338105,0.7194961351273976,0.6970512453478386,0.6858288004580589,0.6797595190380762,0.6042943028914973,0.6042943028914973,0.7145720011451474,0.716175207557973,0.5198969367306041,0.6612929562829363,0.7202977383338105
49,0.43361007729745205,0.7171485828800458,0.723790438018895,0.6795877469224163,0.6795877469224163,0.6782135699971371,0.6782135699971371,0.6782135699971371,0.6989407386200973,0.7233323790438019,0.4348697394789579,0.4348697394789579,0.4348697394789579,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.7229888348124821,0.7255081591754938,0.6830231892356141,0.7219582021185228,0.6782135699971371,0.6782135699971371,0.6432865731462926,0.43361007729745205,0.7255081591754938,0.7251646149441741,0.6860005725737188,0.5918694531920985,0.6002290294875465,0.6393930718580018,0.6412253077583739,0.7202404809619238,0.7227598053249356,0.5207557973089035,0.6570410662595031,0.7255081591754938
50,0.43361007729745205,0.7174921271113656,0.7243630117377612,0.6884053821929573,0.6884053821929573,0.6871457200114515,0.6871457200114515,0.6871457200114515,0.6984826796450043,0.7232178643000287,0.4348697394789579,0.4348697394789579,0.4348697394789579,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.7231033495562553,0.7258517034068136,0.6914972802748354,0.7234468937875751,0.6871457200114515,0.6871457200114515,0.6472945891783567,0.43361007729745205,0.7258517034068136,0.7252791296879473,0.6941311193816204,0.6778700257658173,0.5912968794732322,0.6439736616089321,0.6455768680217578,0.7205840251932436,0.7226452905811623,0.5208703120526768,0.6634114790427417,0.7258517034068136
51,0.47924420269109647,0.6313197824219868,0.6756369882622387,0.6764385914686516,0.638877755511022,0.6450615516747781,0.5997137131405669,0.5971943887775552,0.6385342112797022,0.6703693100486687,0.4785571142284569,0.4785571142284569,0.4785571142284569,0.47924420269109647,0.47924420269109647,0.47924420269109647,0.47924420269109647,0.47924420269109647,0.6270827369023761,0.6771256799312911,0.6651016318350987,0.5717721156598912,0.6397938734612081,0.6154022330375036,0.619524763813341,0.47924420269109647,0.6223876324076725,0.6704838247924421,0.6672774119667907,0.6702547953048955,0.6220440881763527,0.6220440881763527,0.6220440881763527,0.6291440022902949,0.6624677927283138,0.500543945032923,0.6201651981211099,0.6771256799312911
52,0.43527054108216434,0.5099341540223303,0.49630689951331236,0.5329516175207558,0.6162038362439164,0.6102490695677069,0.6104780990552534,0.5894073862009733,0.540051531634698,0.5942170054394503,0.43630117377612365,0.43630117377612365,0.43630117377612365,0.43527054108216434,0.43527054108216434,0.43527054108216434,0.43527054108216434,0.43527054108216434,0.4984826796450043,0.5941024906956771,0.5334096764958488,0.6188376753507014,0.6143716003435442,0.6095619811050673,0.6206699112510736,0.43527054108216434,0.479473232178643,0.5957056971085027,0.5645576868021758,0.6208989407386201,0.6191812195820212,0.6191812195820212,0.5715430861723447,0.505811623246493,0.5947895791583167,0.5109647867162898,0.5582212043133886,0.6208989407386201
53,0.4850844546235328,0.63670197537933,0.6563985113083309,0.6582307472087031,0.595362152877183,0.6039507586601774,0.5924992842828514,0.5906670483824793,0.6403664471800744,0.6719725164614944,0.4848554251359863,0.4848554251359863,0.4848554251359863,0.4850844546235328,0.4850844546235328,0.4850844546235328,0.4850844546235328,0.4850844546235328,0.6328084740910392,0.6598339536215287,0.635327798454051,0.5851703406813628,0.5640996278270828,0.6004008016032064,0.6029201259662181,0.4850844546235328,0.6281133695963356,0.6727741196679072,0.6511308330947609,0.6719725164614944,0.5777268823361008,0.5777268823361008,0.5777268823361008,0.635327798454051,0.6677354709418838,0.5075293444030919,0.6063046728377389,0.6727741196679072
54,0.42061265387918695,0.6692241626109362,0.44214142570855997,0.6702547953048955,0.6705983395362153,0.6715144574864014,0.6697967363298024,0.6697967363298024,0.5582593758946465,0.6760950472373318,0.4218723160606928,0.4218723160606928,0.4218723160606928,0.42061265387918695,0.42061265387918695,0.42061265387918695,0.42061265387918695,0.42061265387918695,0.6750644145433724,0.6743773260807329,0.6670483824792443,0.5336387059833954,0.6697967363298024,0.6697967363298024,0.6575436587460636,0.42061265387918695,0.6743773260807329,0.6760950472373318,0.6175780131691956,0.672659604924134,0.6735757228743201,0.6663612940166046,0.6638419696535929,0.6713999427426282,0.676209561981105,0.5253936444317205,0.6230662382966992,0.676209561981105
55,0.4848554251359863,0.6164328657314629,0.6622387632407672,0.6648726023475523,0.6158602920125966,0.5817348983681649,0.5817348983681649,0.609447466361294,0.6433438305181792,0.6735757228743201,0.4855425135986258,0.4855425135986258,0.4855425135986258,0.4848554251359863,0.4848554251359863,0.4848554251359863,0.4848554251359863,0.4848554251359863,0.6251359862582307,0.6659032350415116,0.6628113369596336,0.6471228170626968,0.5937589464643573,0.5816203836243916,0.6296020612653879,0.4848554251359863,0.6276553106212425,0.674835385055826,0.6231892356140853,0.6285714285714286,0.6268537074148297,0.628342399083882,0.6166618952190095,0.6198683080446608,0.6736902376180933,0.5037503578585742,0.613179798750941,0.674835385055826
56,0.42851417119954194,0.7114801030632694,0.7188090466647581,0.6938448325221872,0.6938448325221872,0.6930432293157744,0.6930432293157744,0.6930432293157744,0.688462639564844,0.7170913255081591,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.42851417119954194,0.7169768107643859,0.7202977383338105,0.6956770684225594,0.7186945319209849,0.6930432293157744,0.6930432293157744,0.6042943028914973,0.42851417119954194,0.7202977383338105,0.7194961351273976,0.6970512453478386,0.6858288004580589,0.6797595190380762,0.6042943028914973,0.6042943028914973,0.7145720011451474,0.716175207557973,0.5198969367306041,0.6612929562829363,0.7202977383338105
57,0.4297165760091612,0.7093615803034641,0.7142857142857143,0.660578299456055,0.6608073289436015,0.6627540795877469,0.6620669911251074,0.6620669911251074,0.6964214142570856,0.7176066418551389,0.4308617234468938,0.4308617234468938,0.4308617234468938,0.4297165760091612,0.4297165760091612,0.4297165760091612,0.4297165760091612,0.4297165760091612,0.7164614944174063,0.7173776123675923,0.654852562267392,0.7034068136272545,0.6620669911251074,0.6620669911251074,0.5987403378184941,0.4297165760091612,0.7173776123675923,0.7180647008302319,0.607901517320355,0.6671056398511308,0.670655596908102,0.6539364443172059,0.5934726596049241,0.7123389636415689,0.7177211565989121,0.509533352419124,0.6478162674555461,0.7180647008302319
58,0.4832522187231606,0.6100200400801603,0.667391926710564,0.670025765817349,0.6350987689665044,0.6039507586601774,0.6036072144288577,0.6008588605782994,0.6341826510163183,0.670941883767535,0.4839393071858002,0.4839393071858002,0.4839393071858002,0.4832522187231606,0.4832522187231606,0.4832522187231606,0.4832522187231606,0.4832522187231606,0.6218150586888062,0.6720870312052677,0.6655596908101918,0.6584597766962497,0.6166618952190095,0.601087890065846,0.645405095906098,0.4832522187231606,0.6260521042084168,0.6728886344116805,0.6057829945605496,0.6449470369310049,0.6423131978242199,0.6434583452619524,0.6176925279129688,0.6148296593186373,0.6710563985113084,0.5044374463212139,0.6183329622207376,0.6728886344116805
59,0.43361007729745205,0.7174921271113656,0.7243630117377612,0.6884053821929573,0.6884053821929573,0.6871457200114515,0.6871457200114515,0.6871457200114515,0.6984826796450043,0.7232178643000287,0.4348697394789579,0.4348697394789579,0.4348697394789579,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.43361007729745205,0.7231033495562553,0.7258517034068136,0.6914972802748354,0.7234468937875751,0.6871457200114515,0.6871457200114515,0.6472945891783567,0.43361007729745205,0.7258517034068136,0.7252791296879473,0.6941311193816204,0.6778700257658173,0.5912968794732322,0.6439736616089321,0.6455768680217578,0.7205840251932436,0.7226452905811623,0.5208703120526768,0.6634114790427417,0.7258517034068136
