,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
82,0.4029622843182165,0.5714019103849612,0.6113401537130351,0.612799239917884,0.6116794760862557,0.6111365602891027,0.61076330567856,0.6065217760133015,0.5858570434841621,0.4029622843182165,0.4029622843182165,0.4029622843182165,0.4029622843182165,0.4029622843182165,0.4029622843182165,0.4029622843182165,0.4029622843182165,0.4029622843182165,0.5629527832917663,0.6138850715121902,0.6121884596460868,0.6105597122546275,0.6099489319828303,0.6050966220457746,0.601839127262856,0.4029622843182165,0.5753041176769991,0.6131724945284267,0.6139529359868343,0.5479208021580902,0.5517212127381619,0.5507371778558219,0.6028910266198402,0.4029622843182165,0.4029622843182165,0.5331942111603128,0.551789077212806,0.5485994469045317,0.5451044264603586,0.5401163875740147,0.5449686975110704,0.5448329685617821,0.5358748579087562,0.5389626915050644,0.5411343546936768,0.5401163875740147,0.5451044264603586,0.5326512953631598,0.5464956481905634,0.5436792724928318,0.5376732664868258,0.5471064284623607,0.5380125888600464,0.5417112027281519,0.5443918494765952,0.5458848679187662,0.5492441594136509,0.5446633073751718,0.5434756790688994,0.5429327632717463,0.5078795053685197,0.6139529359868343
83,0.3945131572250216,0.57679713611917,0.6200268064674844,0.6275597631529835,0.6333961079723791,0.6327853277005819,0.6313941059703772,0.6178890755161942,0.5889788093177923,0.3945131572250216,0.3945131572250216,0.3945131572250216,0.3945131572250216,0.3945131572250216,0.3945131572250216,0.3945131572250216,0.3945131572250216,0.3945131572250216,0.5671264484823807,0.6210787058244686,0.6267453894572539,0.6334639724470233,0.6330907178364805,0.6226735209786057,0.6247773196925739,0.3945131572250216,0.5820227006667684,0.6213501637230451,0.6264739315586774,0.6291885105444428,0.6278990855262042,0.6249809131165064,0.5965456982406135,0.3945131572250216,0.3945131572250216,0.5497192107361599,0.5459527323934104,0.548803040328464,0.5503299910079571,0.5435096113062214,0.5485994469045317,0.5504996521945674,0.5418129994401181,0.5477172087341579,0.543306017882289,0.5389626915050644,0.5469706995130724,0.551246161415653,0.5436114080181876,0.5483619212432772,0.550296058770635,0.5424237797119154,0.5431024244583567,0.5511104324663647,0.550771110093144,0.5541643338253508,0.5315315315315315,0.545274087646969,0.5533838923669432,0.5447311718498159,0.5174609637886474,0.6333961079723791
84,0.4002477053324511,0.49020206647325293,0.5860945691454166,0.5936614580682378,0.5927113554232198,0.5969189528511563,0.5937293225428819,0.5999389219728203,0.5887073514192158,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.4002477053324511,0.511749037172766,0.5814797848696154,0.5923720330499992,0.5933900001696611,0.5911504725064047,0.5957652567822059,0.5994978028876334,0.4002477053324511,0.5167710082964321,0.5793759861556472,0.5935596613562715,0.5861624336200607,0.5687212636365179,0.5979708522081404,0.6007193634312279,0.4002477053324511,0.4002477053324511,0.5446633073751718,0.5376732664868258,0.5412022191683209,0.5408968290324222,0.5430345599837125,0.5441882560526629,0.5431024244583567,0.5408628967951001,0.5417451349654739,0.541270083642965,0.5414058125922533,0.5428648987971022,0.542288050762627,0.5426952376104919,0.5449008330364262,0.5491423627016847,0.5428309665597801,0.5416433382535077,0.5510086357543985,0.5408968290324222,0.5464956481905634,0.5412022191683209,0.5382840467586231,0.545240155409647,0.5404557099472354,0.4995635937255522,0.6007193634312279
85,0.39809300826249977,0.5534687229602484,0.5942213399840518,0.6022632802293819,0.6111195941704416,0.6129519349858333,0.6126465448499346,0.6070816579291155,0.5899458780814713,0.39809300826249977,0.39809300826249977,0.39809300826249977,0.39809300826249977,0.39809300826249977,0.39809300826249977,0.39809300826249977,0.39809300826249977,0.39809300826249977,0.5337201608388049,0.587774214892859,0.602297212466704,0.604299214468706,0.607828167150201,0.6029419249758233,0.6089479309818293,0.39809300826249977,0.5728779627084711,0.5940177465601194,0.6010077874484654,0.5548260124531311,0.6035527052476205,0.6052832493510459,0.6084050151846762,0.39809300826249977,0.39809300826249977,0.5393868444715902,0.5470215978690555,0.5344666700598903,0.54430701888329,0.5423389491186101,0.5469876656317334,0.5430515261023735,0.5450874603416976,0.5395225734208785,0.5436623063741708,0.5465465465465466,0.5478020393274631,0.5473609202422762,0.5417960333214571,0.548277090649972,0.5473609202422762,0.538301012877284,0.5420335589827115,0.5450535281043756,0.5458339695627831,0.5369097911470793,0.5460375629867156,0.5448838669177652,0.5398279635567771,0.5466144110211907,0.5074365011590372,0.6129519349858333
86,0.400705790536299,0.5681274494833817,0.5973091735803601,0.5513309920089581,0.600804194024533,0.6008720584991771,0.6008381262618551,0.604299214468706,0.5827183115318708,0.400705790536299,0.400705790536299,0.400705790536299,0.400705790536299,0.400705790536299,0.400705790536299,0.400705790536299,0.400705790536299,0.400705790536299,0.5629358171731053,0.6008381262618551,0.5529597394004173,0.5995487012436165,0.5994808367689723,0.6029419249758233,0.600804194024533,0.400705790536299,0.5680935172460596,0.5986325308359207,0.5965287321219525,0.5505844827878726,0.555810047335471,0.5516363821448568,0.6016864321949068,0.400705790536299,0.400705790536299,0.5495325834308885,0.5396583023701668,0.5460036307493935,0.5466144110211907,0.5486164130231926,0.5443409511206121,0.5460036307493935,0.5380634872160296,0.5438319675607811,0.5460375629867156,0.5423389491186101,0.5421353556946777,0.5363668753499262,0.5501772959400077,0.5461732919360038,0.544748137968477,0.5414227787109143,0.5422371524066439,0.5375545036561986,0.5476663103781748,0.5481074294633617,0.5488539386844472,0.5469876656317334,0.5398618957940992,0.5394207767089123,0.5013978196652397,0.604299214468706
87,0.3937666480039361,0.575270185439677,0.6204679255526713,0.628849188171222,0.6340068882441764,0.6329889211245143,0.6319709540048523,0.6205018577899933,0.5901664376240647,0.3937666480039361,0.3937666480039361,0.3937666480039361,0.3937666480039361,0.3937666480039361,0.3937666480039361,0.3937666480039361,0.3937666480039361,0.3937666480039361,0.5659048879387862,0.6217912828082319,0.6278312210515601,0.6344819395666853,0.6340408204814985,0.6245737262686415,0.6255916933883036,0.3937666480039361,0.5806993434112078,0.622300266368063,0.627322237491729,0.6306136645119697,0.6288152559339,0.6263721348467112,0.6148012419198859,0.3937666480039361,0.3937666480039361,0.5533160278922991,0.5437132047301538,0.5488709048031082,0.5436792724928318,0.545749138969478,0.5470385639877166,0.5503639232452792,0.5449008330364262,0.5440525271033746,0.5418808639147622,0.5500924653467026,0.5536892825028418,0.5512122291783309,0.552773112095146,0.5423898474745933,0.548803040328464,0.5505675166692116,0.5420844573386946,0.5451722909350027,0.5393698783529292,0.5358409256714342,0.5530785022310446,0.5469028350384283,0.5408289645577781,0.5478529376834461,0.5181609732771063,0.6340068882441764
88,0.4017746560119441,0.5332281433976349,0.588266232334029,0.6030267555691284,0.6051305542830967,0.5983441068186831,0.589318131691013,0.6031285522810946,0.5698410274681461,0.4017746560119441,0.4017746560119441,0.4017746560119441,0.4017746560119441,0.4017746560119441,0.4017746560119441,0.4017746560119441,0.4017746560119441,0.4017746560119441,0.4696730628934019,0.5891484705044027,0.6055377411309615,0.6036714680782478,0.5775097131029334,0.6031285522810946,0.6036036036036037,0.4017746560119441,0.5463599192412751,0.5874179264009772,0.6047572996725539,0.5949169508491542,0.5968850206138342,0.5976654620722417,0.6031964167557388,0.4017746560119441,0.4017746560119441,0.5469706995130724,0.5425934408985257,0.5454437488335794,0.5423559152372712,0.5421183895760167,0.543272085644967,0.5416433382535077,0.5410664902190326,0.5434756790688994,0.5461563258173427,0.5391662849289968,0.5471064284623607,0.5488369725657861,0.5420165928640505,0.5498549396854482,0.5394716750648954,0.545240155409647,0.5406593033711677,0.550296058770635,0.5383179789959451,0.5473439541236151,0.5449686975110704,0.5463599192412751,0.5401842520486588,0.5448329685617821,0.5052880878367382,0.6051305542830967
89,0.3889482703042025,0.48331382229687314,0.5745236762185915,0.5870786040277566,0.6084559135406593,0.6067593016745559,0.6068950306238442,0.6127653076805619,0.5958331212568501,0.3889482703042025,0.3889482703042025,0.3889482703042025,0.3889482703042025,0.3889482703042025,0.3889482703042025,0.3889482703042025,0.3889482703042025,0.3889482703042025,0.5211821991483009,0.5849748053137883,0.5861963658573828,0.5981065811574287,0.613342155715037,0.6146655129705977,0.6100507286947965,0.3889482703042025,0.5169746017203645,0.5840586349060926,0.5869768073157904,0.5846015507032456,0.6096435418469317,0.60977927079622,0.6100167964574744,0.3889482703042025,0.3889482703042025,0.5522641285353149,0.5561663358273528,0.5581344055920328,0.5510425679917206,0.5479547343954123,0.5544357917239273,0.547819005446124,0.5530785022310446,0.5483619212432772,0.5509068390424323,0.5489727015150744,0.5487012436164979,0.547819005446124,0.5532142311803329,0.5517212127381619,0.550262126533313,0.5556573522675218,0.5523659252472812,0.5474796830729034,0.5501603298213468,0.5500924653467026,0.5559288101660983,0.5498549396854482,0.5462241902919869,0.5458848679187662,0.49796500832282375,0.6127653076805619
90,0.402707792538301,0.5658879218201253,0.5346023990091787,0.6230637417078095,0.6234709285556743,0.6230298094704875,0.6227583515719108,0.6189579409918393,0.5846524490592288,0.402707792538301,0.402707792538301,0.402707792538301,0.402707792538301,0.402707792538301,0.402707792538301,0.402707792538301,0.402707792538301,0.402707792538301,0.5606962895098488,0.5770176956617634,0.6231655384197757,0.623844183166217,0.6251675404217777,0.6204170271966882,0.6191615344157717,0.402707792538301,0.5619857145280874,0.5738619975908111,0.6226904870972667,0.623301267369064,0.6184150251946862,0.6142413600040719,0.5720296567754195,0.402707792538301,0.402707792538301,0.5424407458305763,0.5390135898610475,0.5446463412565108,0.5387421319624709,0.539251115522302,0.5409137951510833,0.5459357662747494,0.5415585076602025,0.543764103086137,0.5470555301063775,0.5381313516906737,0.5388099964371151,0.5380974194533517,0.5408798629137612,0.5351113825690097,0.5462072241733259,0.536231146400638,0.5455964439015286,0.5384706740638944,0.5385385385385385,0.5388778609117593,0.5410155918630495,0.5446802734938329,0.5431533228143398,0.5436623063741708,0.5116830578224175,0.6234709285556743
91,0.3995011961113656,0.5684837379752634,0.6237254203355899,0.627797288814238,0.6306815289866138,0.6311565803091227,0.6124938497819854,0.6123581208326971,0.5861963658573828,0.3995011961113656,0.3995011961113656,0.3995011961113656,0.3995011961113656,0.3995011961113656,0.3995011961113656,0.3995011961113656,0.3995011961113656,0.3995011961113656,0.5724538097419454,0.6234539624370132,0.6294599684430193,0.6284759335606793,0.6293242394937311,0.6286795269846117,0.6112722892383909,0.3995011961113656,0.5468349705637842,0.6281366111874587,0.628306272374069,0.6189409748731782,0.6187373814492458,0.5601703398313568,0.6088970326258462,0.3995011961113656,0.3995011961113656,0.544290052764629,0.5369267572657404,0.5370285539777065,0.5491084304643626,0.544256120527307,0.5440525271033746,0.5389287592677423,0.5475136153102255,0.5435435435435435,0.541236151405643,0.5461563258173427,0.5471742929370048,0.5459527323934104,0.545274087646969,0.545274087646969,0.5434756790688994,0.5451044264603586,0.5435435435435435,0.5384876401825555,0.5446633073751718,0.5443579172392732,0.5431363566956787,0.5455455455455456,0.5425255764238816,0.5448329685617821,0.5147011418197859,0.6311565803091227
92,0.4062876435757792,0.5614258326122733,0.6122223918834089,0.6143601228346991,0.615276293242395,0.6154459544290053,0.6056395378429277,0.6048930286218421,0.5666513971598718,0.4062876435757792,0.4062876435757792,0.4062876435757792,0.4062876435757792,0.4062876435757792,0.4062876435757792,0.4062876435757792,0.4062876435757792,0.4062876435757792,0.5653280399043111,0.6110686958144586,0.615785276802226,0.6131385622911046,0.6143940550720212,0.613817207037546,0.6053680799443512,0.4062876435757792,0.5409646935070664,0.6149030386318521,0.6146994452079197,0.5292241393936309,0.5417451349654739,0.5646154629205477,0.6014319404149913,0.4062876435757792,0.4062876435757792,0.5353998065862473,0.5472421574116489,0.5372321474016389,0.5384537079452334,0.5375036053002155,0.5375714697748596,0.5427291698478139,0.5351622809249927,0.543272085644967,0.5406593033711677,0.5390644882170306,0.5333978045842452,0.5352980098742811,0.5413718803549312,0.5415415415415415,0.5385555046571996,0.5366892316044859,0.5415415415415415,0.5369606895030624,0.5378429276734361,0.5373339441136051,0.539777065200794,0.5424577119492374,0.5381143855720127,0.5358748579087562,0.5066277828361947,0.6154459544290053
93,0.3949882085475306,0.5692302471963488,0.5619348161721043,0.6072004207597428,0.6065896404879456,0.6117812727982219,0.584296160567347,0.5854498566362973,0.5750665920157445,0.3949882085475306,0.3949882085475306,0.3949882085475306,0.3949882085475306,0.3949882085475306,0.3949882085475306,0.3949882085475306,0.3949882085475306,0.3949882085475306,0.5682122800766869,0.5534178246042653,0.6059449279788263,0.6080147944554725,0.6111704925264247,0.6109668991024924,0.6081505234047607,0.3949882085475306,0.5549447752837583,0.5568110483364721,0.605809199029538,0.6098471352708641,0.604282248350045,0.6062842503520469,0.5879269099608083,0.3949882085475306,0.3949882085475306,0.5440864593406967,0.5422201862879829,0.542321982999949,0.5458170034441221,0.541270083642965,0.5453419521216132,0.5499567363974144,0.5515515515515516,0.5470385639877166,0.5407271678458119,0.5445954429005276,0.5526034509085357,0.550296058770635,0.5481922600566669,0.5389287592677423,0.5465295804278855,0.5406593033711677,0.5479547343954123,0.5513140258902971,0.5458170034441221,0.5459866646307324,0.5469706995130724,0.5574218286082693,0.54676710608914,0.5480225988700564,0.5024930768810242,0.6117812727982219
94,0.39977265400994216,0.5589827115250844,0.5812422592083609,0.6292224427817649,0.6297314263415958,0.629290307256409,0.6299689520028503,0.6264399993213553,0.5927113554232198,0.39977265400994216,0.39977265400994216,0.39977265400994216,0.39977265400994216,0.39977265400994216,0.39977265400994216,0.39977265400994216,0.39977265400994216,0.39977265400994216,0.5523659252472812,0.5900307086747765,0.6297653585789179,0.630817257935902,0.6315976993943095,0.6271525763051187,0.6265757282706436,0.39977265400994216,0.5578629476934561,0.5863999592813152,0.6289170526458662,0.6305797322746475,0.6274918986783393,0.6210108413498244,0.616328192599379,0.39977265400994216,0.39977265400994216,0.5396074040141837,0.5442221882899849,0.5419487283894063,0.5401842520486588,0.5413040158802871,0.5449347652737483,0.5455794777828676,0.5403539132352692,0.5430006277463905,0.5363838414685872,0.538759098081132,0.5381143855720127,0.5385894368945217,0.5458848679187662,0.5377071987241479,0.548803040328464,0.5469367672757504,0.5437132047301538,0.5440864593406967,0.5408968290324222,0.546292054766631,0.5428309665597801,0.5404557099472354,0.5409646935070664,0.5433399501196111,0.5164241454260287,0.6305797322746475
95,0.393206766088122,0.5713510120289781,0.6264908976773383,0.6347364313466008,0.6382314517907738,0.6387404353506049,0.6248621502858791,0.6241835055394377,0.6003291427020241,0.393206766088122,0.393206766088122,0.393206766088122,0.393206766088122,0.393206766088122,0.393206766088122,0.393206766088122,0.393206766088122,0.393206766088122,0.5738280653534891,0.6258801174055412,0.6359240596528732,0.6382993162654179,0.6376546037562987,0.6362294497887718,0.626321236490728,0.393206766088122,0.5483449551246161,0.631818258936903,0.6350418214824994,0.6335827352776505,0.6317164622249368,0.6236405897422846,0.6207224173325868,0.393206766088122,0.393206766088122,0.5444427478325783,0.5498719058041092,0.5544866900799105,0.5480734972260396,0.5561154374713697,0.5436283741368487,0.5510934663477036,0.5531633328243498,0.5452231892909859,0.5479377682767513,0.5487182097351588,0.5453249860029521,0.5501094314653636,0.5416603043721688,0.5504826860759064,0.551772111094145,0.5489557353964134,0.5488878709217693,0.5445784767818667,0.5450874603416976,0.5503469571266182,0.5432211872889839,0.5482092261753279,0.5451213925790197,0.5492271932949899,0.5186027207370585,0.6387404353506049
96,0.3988055852462632,0.5674827369742624,0.6237084542169288,0.6269320167625252,0.6310717497158175,0.6309699530038513,0.6122732902393919,0.6120018323408154,0.5850935681444156,0.3988055852462632,0.3988055852462632,0.3988055852462632,0.3988055852462632,0.3988055852462632,0.3988055852462632,0.3988055852462632,0.3988055852462632,0.3988055852462632,0.5712152830796898,0.6229280127585213,0.6286625608659507,0.6290697477138155,0.6299180536468673,0.628798289815239,0.6111535264077637,0.3988055852462632,0.5466822754958348,0.6273731358477121,0.6273731358477121,0.6200437725861455,0.6206545528579427,0.560798086221815,0.6078620993875231,0.3988055852462632,0.3988055852462632,0.5438319675607811,0.5373848424695883,0.5500415669907195,0.541287049761626,0.5391832510476579,0.5428818649157632,0.5495325834308885,0.5393189799969461,0.5438998320354252,0.5506862794998388,0.5412191852869819,0.5422371524066439,0.5462072241733259,0.544782070205799,0.5458339695627831,0.5444766800699004,0.539794031319455,0.5458339695627831,0.5441034254593576,0.5447142057311549,0.5448838669177652,0.5406084050151847,0.5491253965830237,0.5419996267453895,0.5424068135932543,0.5142958400962168,0.6310717497158175
97,0.4005870277056718,0.5615276293242395,0.5838211092448381,0.6318012928182419,0.6324799375646833,0.6303761388507151,0.6318012928182419,0.6279330177635263,0.588266232334029,0.4005870277056718,0.4005870277056718,0.4005870277056718,0.4005870277056718,0.4005870277056718,0.4005870277056718,0.4005870277056718,0.4005870277056718,0.4005870277056718,0.5539607404014184,0.5926434909485757,0.6322084796661068,0.6332603790230908,0.633362175735057,0.6281366111874587,0.6280687467128145,0.4005870277056718,0.5602382043060009,0.5889788093177923,0.6316316316316316,0.6330907178364805,0.6299010875282062,0.6221984696560968,0.6175158209056514,0.4005870277056718,0.4005870277056718,0.5448669007991042,0.549312023888295,0.5462241902919869,0.5465635126652075,0.5419487283894063,0.5428309665597801,0.54676710608914,0.5404217777099133,0.5456134100201897,0.5379107921480802,0.5413379481176092,0.5478868699207682,0.550771110093144,0.5473778863609372,0.5535196213162314,0.5485994469045317,0.5472421574116489,0.5449008330364262,0.5408628967951001,0.5396752684888279,0.547276089648971,0.544290052764629,0.5394377428275733,0.5445275784258835,0.5445954429005276,0.5177261379395718,0.6330907178364805
