,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
168,0.5057221497899465,0.5642474286542083,0.5827900912646675,0.5801825293350718,0.5822106330580907,0.5451253078371723,0.5291902071563088,0.547732869766768,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5057221497899465,0.5042735042735043,0.49007677821237144,0.4886281326959293,0.48544111255975664,0.4758800521512386,0.4810951760104302,0.4894973200057946,0.5057221497899465,0.5816311748515138,0.5825003621613791,0.5798928002317832,0.5798928002317832,0.5430972041141533,0.5430972041141533,0.5280312907431551,0.5100680863392728,0.4805157178038534,0.4964508184847168,0.4987686513110242,0.49500217296827465,0.4973200057945821,0.4955816311748515,0.524107530887192,0.5827900912646675
169,0.49760973489787047,0.5700420107199768,0.5833695494712444,0.5816311748515138,0.5827900912646675,0.5445458496305954,0.5312183108793278,0.5459944951470376,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.49760973489787047,0.5149934810951761,0.48717948717948717,0.48804867448935246,0.4987686513110242,0.48254382152687236,0.47298276111835436,0.4816746342170071,0.49760973489787047,0.5848181949876865,0.5839490076778212,0.5816311748515138,0.5816311748515138,0.5448355787338838,0.5448355787338838,0.5007967550340432,0.5010864841373316,0.47674923946110387,0.49007677821237144,0.49500217296827465,0.50137621324062,0.49934810951760106,0.4987686513110242,0.5210695142898532,0.5848181949876865
170,0.503404316963639,0.567434448790381,0.5816311748515138,0.5758365927857453,0.5798928002317832,0.5349847892220774,0.5465739533536144,0.5393307257714037,0.503404316963639,0.503404316963639,0.503404316963639,0.503404316963639,0.503404316963639,0.503404316963639,0.503404316963639,0.503404316963639,0.503404316963639,0.503404316963639,0.49587136027813994,0.48891786179921776,0.4923946110386788,0.45241199478487615,0.49934810951760106,0.48341300883673766,0.48428219614660295,0.503404316963639,0.5859771114008402,0.5807619875416485,0.5767057800956106,0.5767057800956106,0.5428074750108648,0.5428074750108648,0.5315080399826162,0.5089091699261191,0.47964653049398814,0.48891786179921776,0.5025351296537737,0.48225409242358397,0.5019556714471969,0.5019556714471969,0.5225429937294344,0.5859771114008402
171,0.4757351875995944,0.5751122700275243,0.611038678835289,0.6093003042155585,0.6104592206287122,0.568738229755179,0.5525133999710271,0.5696074170650441,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.4757351875995944,0.5151383456468203,0.4916702882804578,0.5351296537737216,0.5302042590178183,0.5035491815152832,0.487034622627843,0.5246994060553383,0.4757351875995944,0.6075619295958279,0.611038678835289,0.6084311169056932,0.6084311169056932,0.5669998551354484,0.5669998551354484,0.5536723163841808,0.4815297696653629,0.5209329277125887,0.5078951180646096,0.5110821382007823,0.5044183688251485,0.5012313486889758,0.5041286397218601,0.5291032884253224,0.611038678835289
172,0.48326814428509346,0.5710560625814863,0.5985803273938867,0.5965522236708677,0.5988700564971752,0.5635231058959872,0.5487469216282775,0.5658409387222947,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.48326814428509346,0.5012313486889758,0.5084745762711864,0.4951470375199189,0.523830218745473,0.5032594524119948,0.502679994205418,0.5055772852383021,0.48326814428509346,0.5951035781544256,0.5991597856004636,0.5982905982905983,0.5982905982905983,0.5614950021729683,0.5614950021729683,0.5496161089381428,0.48906272635086195,0.517745907576416,0.5076053889613211,0.510212950890917,0.494567579313342,0.47863247863247865,0.49572649572649574,0.5272241882411374,0.5991597856004636
173,0.49833405765609157,0.5632333767926988,0.585832246849196,0.5820657685064464,0.5832246849196002,0.5336810082572795,0.5362885701868753,0.5357091119802985,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.5131102419238013,0.4908011009705925,0.5206431986093003,0.45835144140228884,0.4821092278719397,0.485006518904824,0.4908011009705925,0.49833405765609157,0.5881500796755034,0.5849630595393307,0.5852527886426192,0.5852527886426192,0.5290453426046646,0.5290453426046646,0.5212226568158772,0.5029697233087064,0.47776329132261336,0.48268868607851656,0.4931189337968999,0.487034622627843,0.4887729972475735,0.49138055917716933,0.5212723246621551,0.5881500796755034
174,0.48341300883673766,0.5717803853397073,0.5914819643633203,0.5903230479501665,0.5917716934666087,0.5567144719687093,0.5428074750108648,0.557873388381863,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.48341300883673766,0.4894973200057946,0.4978994640011589,0.5048529624800812,0.48573084166304503,0.5071707953063885,0.4874692162827756,0.5016659423439085,0.48341300883673766,0.5894538606403014,0.5920614225698971,0.5897435897435898,0.5897435897435898,0.5555555555555556,0.5555555555555556,0.542228016804288,0.4874692162827756,0.5144140228885992,0.48833840359264086,0.4839924670433145,0.5022454005504853,0.48457192524989134,0.4970302766912936,0.5226919972682684,0.5920614225698971
175,0.49688541213964943,0.5754019991308127,0.5962624945675793,0.5945241199478487,0.5951035781544256,0.5530928581776039,0.53541938287701,0.5530928581776039,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.49688541213964943,0.517745907576416,0.4931189337968999,0.523830218745473,0.517745907576416,0.4841373315949587,0.49369839200347676,0.5105026799942054,0.49688541213964943,0.5951035781544256,0.5962624945675793,0.5948138490511372,0.5948138490511372,0.5530928581776039,0.5530928581776039,0.5307837172243952,0.500651890482399,0.4708097928436911,0.5038389106185717,0.49572649572649574,0.49833405765609157,0.4963059539330726,0.4867448935245545,0.5284493284493283,0.5962624945675793
176,0.49833405765609157,0.5629436476894104,0.583804143126177,0.5823554976097349,0.5832246849196002,0.5504852962480081,0.5357091119802985,0.5525133999710271,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.49833405765609157,0.4992032449659568,0.4905113718673041,0.4931189337968999,0.4916702882804578,0.4838476024916703,0.4925394755903231,0.4884832681442851,0.49833405765609157,0.5806171229900043,0.5832246849196002,0.5823554976097349,0.5823554976097349,0.5501955671447197,0.5501955671447197,0.5325220918441257,0.5029697233087064,0.47689410401274807,0.5015210777922642,0.4780530204259018,0.485006518904824,0.4971751412429379,0.4974648703462263,0.5231928147182384,0.583804143126177
177,0.4961610893814284,0.553817180935825,0.5793133420252065,0.5781544256120528,0.5787338838186296,0.5491815152832102,0.5341156019122121,0.549760973489787,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.4961610893814284,0.5106475445458496,0.4909459655222367,0.4866000289729103,0.4697957409821817,0.4631319716065479,0.49007677821237144,0.4831232797334492,0.4961610893814284,0.5793133420252065,0.5793133420252065,0.5787338838186296,0.5787338838186296,0.5471534115601913,0.5471534115601913,0.5309285817760394,0.5005070259307547,0.4755903230479502,0.48341300883673766,0.4999275677241779,0.487758945386064,0.49674054758800523,0.4981891931044473,0.5196788145940688,0.5793133420252065
