,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,average_model,optimal_clustering
360,0.44652942248132627,0.5703406813627254,0.5931499362361086,0.5951175077427583,0.5879759519038076,0.5758061577700856,0.5745673164510839,0.5755875387137912,0.5377664419748588,0.5626161413736565,0.5622517762798324,0.5622517762798324,0.5622517762798324,0.44652942248132627,0.44652942248132627,0.44652942248132627,0.44652942248132627,0.44652942248132627,0.5667699034432502,0.5935871743486973,0.5892147932228092,0.563490617598834,0.5885589360539261,0.5810530151211514,0.5812716341774458,0.44652942248132627,0.5622517762798324,0.5989069047185279,0.5811258881399162,0.5811258881399162,0.5811258881399162,0.5806157770085626,0.5827290945527418,0.5505920932774641,0.5622517762798324,0.49921661504827836,0.49214793222809256,0.4998724722171616,0.505265075605757,0.4941155037347422,0.4917106941155037,0.4999453452359264,0.49841501184186554,0.5038076152304609,0.500819821461104,0.5006012024048097,0.5147385680451813,0.5057751867371106,0.49907086901074876,0.4908362178903261,0.5024230278739297,0.4995081071233376,0.49899799599198397,0.5003097103297504,0.5054108216432865,0.4952085990162142,0.5627618874111859,0.5989069047185279
361,0.46088540717799237,0.5460739661140462,0.5475314264893423,0.5762433958826745,0.5759519038076152,0.5726726179631991,0.5547458553470578,0.5701949353251958,0.5735470941883768,0.5912552377482237,0.5912552377482237,0.5912552377482237,0.5912552377482237,0.46088540717799237,0.46088540717799237,0.46088540717799237,0.46088540717799237,0.46088540717799237,0.5519766806339953,0.5407542357442157,0.5827290945527418,0.594461650573875,0.5946073966114046,0.5855711422845692,0.5983967935871743,0.46088540717799237,0.5912552377482237,0.5912552377482237,0.5912552377482237,0.6042995081071233,0.5945345235926398,0.5995627618874112,0.5995627618874112,0.5571506649662963,0.5912552377482237,0.5029331390052832,0.4942612497722718,0.5024959008926945,0.4967389324102751,0.5042448533430497,0.4996538531608672,0.5081071233375842,0.5069411550373474,0.49892512297321917,0.5051193295682274,0.4941155037347422,0.4918564401530333,0.49484423392239024,0.5067954089998178,0.5108034250318819,0.5010384405173984,0.4968118054290399,0.48303880488249223,0.5036618691929313,0.49506285297868463,0.5078885042812898,0.5654905771138236,0.6042995081071233
362,0.46441974858808527,0.5547094188376753,0.5370741482965932,0.5732191656039352,0.5727090544725816,0.5691382765531062,0.555219529969029,0.5674621971215158,0.5665877208963381,0.5906358170887229,0.5906358170887229,0.5906358170887229,0.5906358170887229,0.46441974858808527,0.46441974858808527,0.46441974858808527,0.46441974858808527,0.46441974858808527,0.5598834031699763,0.5247586081253416,0.5805793404991801,0.5912188012388413,0.5904900710511933,0.581380943705593,0.5948624521770814,0.46441974858808527,0.5906358170887229,0.5906358170887229,0.5906358170887229,0.5996720714155583,0.5910730552013117,0.5952996902896702,0.5952996902896702,0.562944069958098,0.5906358170887229,0.49910730552013116,0.493277464018947,0.4967753689196575,0.501002004008016,0.5023137183457824,0.4972854800510111,0.4904354162871197,0.5024594643833121,0.4996174166514848,0.4959737657132447,0.48803060666788123,0.49152851156859173,0.5031881945709601,0.5117143377664419,0.4926944798688286,0.498815813445072,0.4951721625068318,0.5101840043723811,0.4960466387320095,0.5018036072144288,0.5079978138094371,0.563680897147831,0.5996720714155583
363,0.4624521770814356,0.5631626890143924,0.541592275460011,0.5627983239205684,0.5619967207141556,0.5332847513208234,0.548952450355256,0.5593732920386227,0.523155401712516,0.5916560393514302,0.5916560393514302,0.5916560393514302,0.5916560393514302,0.4624521770814356,0.4624521770814356,0.4624521770814356,0.4624521770814356,0.4624521770814356,0.5667334669338677,0.543414100929131,0.5740207688103479,0.5880852614319548,0.5786117689925305,0.5532519584623793,0.5879395153944252,0.4624521770814356,0.5916560393514302,0.5916560393514302,0.5916560393514302,0.5904900710511933,0.5885953725633084,0.5907086901074877,0.5907086901074877,0.56403716523957,0.5916560393514302,0.5062488613590818,0.49954454363272,0.49823282929495355,0.49590089269447984,0.5063217343778466,0.5011477500455457,0.5066860994716706,0.4972126070322463,0.5007833849517216,0.49240298779376934,0.5074877026780834,0.5022408453270176,0.5024594643833121,0.48963381308070686,0.5053743851339042,0.5012206230643105,0.503989797777373,0.5127345600291492,0.5035525596647841,0.5021679723082528,0.49196574968118056,0.5579590156744465,0.5916560393514302
364,0.43876844598287484,0.49495354345053744,0.5687010384405174,0.5476407360174895,0.5602477682638003,0.5631626890143924,0.5595190380761523,0.5697941337219894,0.5469848788486062,0.5690654035343414,0.5685552924029877,0.5685552924029877,0.5685552924029877,0.43876844598287484,0.43876844598287484,0.43876844598287484,0.43876844598287484,0.43876844598287484,0.4874476225177628,0.569575514665695,0.5539806886500274,0.555219529969029,0.5811623246492986,0.5707414829659319,0.5741665148478776,0.43876844598287484,0.5685552924029877,0.5825469120058299,0.5843687374749499,0.5843687374749499,0.5843687374749499,0.5864820550191292,0.5708143559846967,0.5090180360721442,0.5685552924029877,0.4882492257241756,0.4927673528875934,0.505082893058845,0.49735835306977594,0.49145563854982693,0.5003461468391328,0.5001275277828384,0.4937875751503006,0.5042812898524321,0.513171798141738,0.498815813445072,0.5049371470213153,0.49560940061942066,0.501730734195664,0.49546365458189107,0.5034068136272545,0.5036983057023137,0.5035525596647841,0.5060302423027874,0.5018036072144288,0.4964110038258335,0.5466178147540872,0.5864820550191292
365,0.4451812716341774,0.562579704864274,0.579559118236473,0.5842958644561851,0.5670249590089269,0.5704499908908727,0.5735106576789943,0.5736564037165239,0.5439242120604846,0.568482419384223,0.5678994352341046,0.5678994352341046,0.5678994352341046,0.4451812716341774,0.4451812716341774,0.4451812716341774,0.4451812716341774,0.4451812716341774,0.5589360539260338,0.5796319912552378,0.5904171980324285,0.5761340863545272,0.5698670067407542,0.5872107852067772,0.5686281654217527,0.4451812716341774,0.5678994352341046,0.6014938968846785,0.5915102933139005,0.5915102933139005,0.5915102933139005,0.5704499908908727,0.5707414829659319,0.537147021315358,0.5678994352341046,0.5032610675897249,0.49298597194388777,0.4997631626890144,0.49896155948260157,0.5049371470213153,0.4979413372198943,0.500637638914192,0.5027509564583713,0.5001275277828384,0.5004190198578976,0.49560940061942066,0.48548005101111313,0.49575514665695025,0.4969211149571871,0.4901439242120605,0.5043541628711969,0.5003461468391328,0.49896155948260157,0.5000546547640736,0.5023137183457824,0.4988886864638368,0.5596863761192419,0.6014938968846785
366,0.44649298597194387,0.569211149571871,0.5746037529604664,0.5501184186554928,0.5800692293678266,0.5665148478775733,0.5762798323920568,0.5738021497540535,0.5477136090362543,0.5601020222262707,0.5614137365640371,0.5614137365640371,0.5614137365640371,0.44649298597194387,0.44649298597194387,0.44649298597194387,0.44649298597194387,0.44649298597194387,0.5725633084350519,0.5673164510839862,0.5664419748588085,0.5678994352341046,0.5776644197485881,0.5619967207141556,0.5497540535616688,0.44649298597194387,0.5614137365640371,0.5829841501184186,0.592093277464019,0.592093277464019,0.592093277464019,0.5858990708690107,0.576571324467116,0.5719074512661687,0.5614137365640371,0.5098925122973219,0.48795773364911643,0.4942976862816542,0.5018036072144288,0.48795773364911643,0.5002004008016032,0.4977227181635999,0.4963381308070687,0.49211149571871016,0.5069775915467298,0.4917471306248861,0.4904354162871197,0.5013663691018401,0.4891965749681181,0.5038440517398434,0.4969939879759519,0.4926944798688286,0.4838039715795227,0.4968482419384223,0.4945163053379486,0.49123701949353255,0.5576999116077271,0.592093277464019
367,0.46190562944069957,0.5392239023501548,0.5515394425214064,0.5714337766441975,0.5693204591000183,0.5674986336308981,0.5507378393149936,0.5472399344142831,0.5773364911641464,0.5958462379304063,0.5958462379304063,0.5958462379304063,0.5958462379304063,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.5454909819639279,0.5457096010202223,0.5735470941883768,0.5922025869921661,0.5972308252869375,0.5890690471852796,0.5946073966114046,0.46190562944069957,0.5958462379304063,0.5958462379304063,0.5958462379304063,0.6055383494261249,0.5908179996356349,0.5960648569867006,0.5960648569867006,0.5518309345964657,0.5958462379304063,0.503078885042813,0.5071597740936419,0.4968118054290399,0.5026416469302241,0.5050464565494626,0.49732191656039354,0.5049735835306978,0.505993805793405,0.4961559482601567,0.5078885042812898,0.506722535981053,0.48697394789579157,0.5026416469302241,0.49156494807797413,0.505993805793405,0.49746766259792313,0.504900710511933,0.4839132811076699,0.5048278374931682,0.5022772818364001,0.49229367826562215,0.5637632166690283,0.6055383494261249
368,0.44478047003097104,0.5405356166879213,0.5617416651484788,0.5845509200218619,0.5802514119147386,0.5776279832392057,0.5615959191109492,0.5639278557114229,0.5440335215886318,0.5618874111860084,0.5618874111860084,0.5618874111860084,0.5618874111860084,0.44478047003097104,0.44478047003097104,0.44478047003097104,0.44478047003097104,0.44478047003097104,0.5416287119693933,0.5591911094917107,0.5748588085261432,0.5459282200765166,0.5861541264346876,0.5462197121515758,0.5554745855347057,0.44478047003097104,0.5618874111860084,0.5660411732556021,0.5908179996356349,0.5908179996356349,0.5908179996356349,0.5795226817270905,0.5785753324831481,0.553215521952997,0.5618874111860084,0.5073783931499363,0.4928037893969758,0.49593732920386224,0.49739478957915834,0.5084714884314083,0.4977591546729823,0.4977591546729823,0.49251229732191654,0.4967389324102751,0.5089815995627619,0.5067954089998178,0.5037347422116961,0.5083257423938786,0.5043905993805793,0.4917835671342685,0.5043177263618145,0.49746766259792313,0.5006740754235744,0.4901074877026781,0.49907086901074876,0.4935325195846238,0.5530238929036524,0.5908179996356349
369,0.4434323191838222,0.574749498997996,0.586919293131718,0.5802149754053562,0.5870650391692476,0.5833485152122426,0.5787575150300601,0.5808708325742394,0.5435598469666606,0.567389324102751,0.5668792129713973,0.5668792129713973,0.5668792129713973,0.4434323191838222,0.4434323191838222,0.4434323191838222,0.4434323191838222,0.4434323191838222,0.5715430861723447,0.5904171980324285,0.568118054290399,0.5842958644561851,0.5864820550191292,0.5740936418291128,0.5779559118236473,0.4434323191838222,0.5668792129713973,0.5869921661504828,0.5753324831481144,0.5753324831481144,0.5753324831481144,0.5899799599198396,0.5858990708690107,0.5662233558025141,0.5668792129713973,0.5059573692840226,0.5112042266350884,0.49582801967571505,0.5038440517398434,0.4972126070322463,0.4910184004372381,0.4996174166514848,0.49954454363272,0.5007833849517216,0.502095099289488,0.4979413372198943,0.506540353434141,0.4977955911823647,0.5026780834396065,0.49240298779376934,0.4962652577883039,0.4970668609947167,0.49903443250136637,0.5007105119329568,0.5059573692840226,0.5007833849517216,0.5625014338441192,0.5904171980324285
370,0.44554563672800146,0.5465476407360175,0.5830570231371834,0.5874294042630716,0.5654217525961013,0.575842594279468,0.5742393878666424,0.5741665148478776,0.5485152122426672,0.5678265622153398,0.5680451812716342,0.5680451812716342,0.5680451812716342,0.44554563672800146,0.44554563672800146,0.44554563672800146,0.44554563672800146,0.44554563672800146,0.5513572599744945,0.5794133721989433,0.5829841501184186,0.5743122608854072,0.5866278010566588,0.5818910548369466,0.568846784478047,0.44554563672800146,0.5680451812716342,0.5712515940972854,0.5787575150300601,0.5787575150300601,0.5787575150300601,0.5784660229550009,0.576571324467116,0.5631626890143924,0.5680451812716342,0.5020222262707232,0.4904354162871197,0.49400619420659503,0.49196574968118056,0.5099653853160867,0.4968482419384223,0.5040626707961378,0.5012934960830753,0.4977227181635999,0.4996902896702496,0.5045727819274913,0.500273273820368,0.4976498451448351,0.48912370194935323,0.4996902896702496,0.5066860994716706,0.5056658772089634,0.5149207505920933,0.5001275277828384,0.49743122608854073,0.49750409910730553,0.55848532080997,0.5874294042630716
371,0.4434687556932046,0.5680816177810166,0.5901621424667517,0.5815631262525051,0.5812716341774458,0.5741300783384952,0.5783567134268537,0.5791583166332666,0.5414100929130989,0.5650938240116596,0.5660411732556021,0.5660411732556021,0.5660411732556021,0.4434687556932046,0.4434687556932046,0.4434687556932046,0.4434687556932046,0.4434687556932046,0.5721625068318456,0.5839679358717434,0.5887046820914557,0.58710147567863,0.5681544907997814,0.5712880306066679,0.5785024594643833,0.4434687556932046,0.5660411732556021,0.5769721260703224,0.5872472217161596,0.5872472217161596,0.5872472217161596,0.5836035707779195,0.5795955547458553,0.5757332847513208,0.5660411732556021,0.5120422663508836,0.4866824558207324,0.4995809801421024,0.49222080524685735,0.5095645837128803,0.4976134086354527,0.5007469484423392,0.49557296411003826,0.5027873929677537,0.4932410275095646,0.4884314082710876,0.49251229732191654,0.501184186554928,0.4905447258152669,0.4968118054290399,0.49841501184186554,0.49586445618509745,0.5180178538895974,0.5009655674986336,0.4970304244853343,0.5032246310803425,0.5623759303118021,0.5901621424667517
372,0.46197850245946437,0.569757697212607,0.5742758243760248,0.5680816177810166,0.5657496811805429,0.5621789032610676,0.5586809983603571,0.5599198396793588,0.5093459646565859,0.5785753324831481,0.5785753324831481,0.5785753324831481,0.5785753324831481,0.46197850245946437,0.46197850245946437,0.46197850245946437,0.46197850245946437,0.46197850245946437,0.5701949353251958,0.5728183640007287,0.5479686646019312,0.562761887411186,0.5672800145746038,0.5733284751320823,0.5535798870468209,0.46197850245946437,0.5785753324831481,0.5785753324831481,0.5785753324831481,0.5619602842047732,0.5635634906175988,0.5641464747677173,0.5641464747677173,0.5639278557114229,0.5785753324831481,0.4906175988340317,0.49928948806704315,0.4961559482601567,0.5062852978684642,0.48711969393332116,0.49192931317179817,0.5051193295682274,0.4941155037347422,0.49593732920386224,0.4995809801421024,0.5037347422116961,0.5014028056112224,0.5035161231554017,0.4903989797777373,0.5019857897613409,0.49746766259792313,0.5046092184368738,0.5073055201311715,0.4961559482601567,0.49659318637274547,0.492730916378211,0.5531075619251972,0.5785753324831481
373,0.4433594461650574,0.530879941701585,0.569575514665695,0.5761340863545272,0.5734377846602295,0.5461832756421935,0.5730005465476408,0.5725633084350519,0.5447258152668975,0.5660047367462198,0.5662233558025141,0.5662233558025141,0.5662233558025141,0.4433594461650574,0.4433594461650574,0.4433594461650574,0.4433594461650574,0.4433594461650574,0.5355438149025323,0.5670978320276917,0.5692840225906358,0.5413007833849517,0.588741118600838,0.5746766259792312,0.568482419384223,0.4433594461650574,0.5662233558025141,0.576206959373292,0.5861176899253051,0.5861176899253051,0.5861176899253051,0.5850245946438332,0.583202769174713,0.5509928948806704,0.5662233558025141,0.5009291309892512,0.4928402259063582,0.5007833849517216,0.49152851156859173,0.5067589724904354,0.5007833849517216,0.5032610675897249,0.4977227181635999,0.49568227363818546,0.493277464018947,0.5050100200400801,0.5035525596647841,0.5007105119329568,0.5115685917289123,0.4987429404263072,0.5071233375842594,0.4938604481690654,0.48373109856075786,0.5003461468391328,0.500273273820368,0.5031153215521953,0.5536271195589832,0.588741118600838
374,0.4442703588996174,0.5705593004190198,0.5927855711422846,0.5931499362361086,0.5900892694479869,0.5803242849335034,0.5780652213517945,0.5795955547458553,0.5404627436691565,0.5694662051375479,0.5691018400437238,0.5691018400437238,0.5691018400437238,0.4442703588996174,0.4442703588996174,0.4442703588996174,0.4442703588996174,0.4442703588996174,0.566842776462015,0.5941701584988158,0.586008380397158,0.5692475860812534,0.5887046820914557,0.5810530151211514,0.582656221533977,0.4442703588996174,0.5691018400437238,0.6001457460375296,0.5803971579522682,0.5803971579522682,0.5803971579522682,0.5857168883220988,0.5872472217161596,0.5546001093095282,0.5691018400437238,0.5054836946620513,0.48981599562761885,0.5013299325924576,0.505993805793405,0.5051193295682274,0.5040991073055201,0.5010384405173984,0.4960102022226271,0.49477136090362545,0.4976134086354527,0.49928948806704315,0.5135725997449444,0.5038076152304609,0.5012570595736928,0.5105119329568227,0.5012570595736928,0.49856075787939513,0.49907086901074876,0.505265075605757,0.506722535981053,0.5008926944798688,0.564208551783702,0.6001457460375296
375,0.4588085261431955,0.5195846237930406,0.5619967207141556,0.5527418473310257,0.5603935143013299,0.5539806886500274,0.5482237201676079,0.5709601020222262,0.5789761340863545,0.5870650391692476,0.5870650391692476,0.5870650391692476,0.5870650391692476,0.4588085261431955,0.4588085261431955,0.4588085261431955,0.4588085261431955,0.4588085261431955,0.5130989251229732,0.5616323556203315,0.5590089269447986,0.5521588631809072,0.5861176899253051,0.5684095463654582,0.5679723082528694,0.4588085261431955,0.5870650391692476,0.5870650391692476,0.5870650391692476,0.5907086901074877,0.5599562761887411,0.5672435780652213,0.5672435780652213,0.4909455274184733,0.5870650391692476,0.49823282929495355,0.49196574968118056,0.4938604481690654,0.4968482419384223,0.4961923847695391,0.4988886864638368,0.4966296228821279,0.4966296228821279,0.4971397340134815,0.49648387684459827,0.5028238294771361,0.510985607578794,0.49480779741300784,0.5000546547640736,0.49313171798141736,0.49648387684459827,0.498815813445072,0.49546365458189107,0.4968482419384223,0.49509928948806703,0.5050100200400801,0.5502236796825974,0.5907086901074877
376,0.46372745490981965,0.5665512843869557,0.5479686646019312,0.5580980142102386,0.5567862998724722,0.53915102933139,0.5430132993259246,0.5347057751867371,0.5083986154126434,0.5876115868099836,0.5876115868099836,0.5876115868099836,0.5876115868099836,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.46372745490981965,0.5696848241938423,0.5492075059209328,0.5714337766441975,0.5854253962470395,0.5731827290945527,0.555037347422117,0.5839679358717434,0.46372745490981965,0.5876115868099836,0.5876115868099836,0.5876115868099836,0.5858626343596284,0.5844051739843323,0.5866642375660411,0.5866642375660411,0.5676443796684277,0.5876115868099836,0.5025687739114593,0.5025687739114593,0.499726726179632,0.504536345418109,0.5083986154126434,0.5034432501366369,0.49302240845327017,0.49550009109127346,0.49834213882310074,0.5046092184368738,0.5069411550373474,0.4941155037347422,0.5019857897613409,0.5087629805064675,0.4943341227910366,0.4988522499544544,0.5043177263618145,0.5142284569138277,0.5007469484423392,0.5006740754235744,0.49484423392239024,0.555388217512466,0.5876115868099836
377,0.43946073966114046,0.5596283476042995,0.5595554745855347,0.5879759519038076,0.5862998724722172,0.5758061577700856,0.584113681909273,0.5824376024776826,0.5599198396793588,0.570486427400255,0.5706321734377846,0.5706321734377846,0.5706321734377846,0.43946073966114046,0.43946073966114046,0.43946073966114046,0.43946073966114046,0.43946073966114046,0.5601384587356532,0.5660411732556021,0.5905993805793405,0.5924212060484606,0.5924940790672254,0.5868099836035707,0.5784295864456185,0.43946073966114046,0.5706321734377846,0.601457460375296,0.5927126981235198,0.5927126981235198,0.5927126981235198,0.5725997449444343,0.5895791583166332,0.5447622517762798,0.5706321734377846,0.48646383676443794,0.5070140280561122,0.4964474403352159,0.504536345418109,0.48624521770814355,0.49907086901074876,0.49754053561668793,0.4904718527965021,0.49848788486063034,0.4933867735470942,0.49907086901074876,0.4963016942976863,0.4995081071233376,0.5094917106941155,0.4963016942976863,0.5005283293860449,0.5073783931499363,0.51517580615777,0.5016214246675168,0.503006012024048,0.51153215521953,0.5632908915474045,0.601457460375296
378,0.4625250501002004,0.5486609582801968,0.5541993077063218,0.569211149571871,0.5660047367462198,0.5516487520495537,0.5551466569502642,0.5750409910730552,0.5700856257970487,0.5858261978502459,0.5858261978502459,0.5858261978502459,0.5858261978502459,0.4625250501002004,0.4625250501002004,0.4625250501002004,0.4625250501002004,0.4625250501002004,0.544871561304427,0.5545636728001457,0.5705957369284023,0.5654217525961013,0.5722718163599927,0.5475678629987247,0.5568227363818546,0.4625250501002004,0.5858261978502459,0.5858261978502459,0.5858261978502459,0.574749498997996,0.5788303880488249,0.5721989433412279,0.5721989433412279,0.5283293860448169,0.5858261978502459,0.5028967024959009,0.4927673528875934,0.503989797777373,0.4967753689196575,0.4996902896702496,0.5028238294771361,0.5033339406084897,0.4988886864638368,0.5035525596647841,0.5029695755146657,0.5014392421206049,0.48635452723629075,0.500637638914192,0.49648387684459827,0.5053015121151394,0.5009291309892512,0.5042812898524321,0.5025323374020769,0.49910730552013116,0.4916742576061213,0.49480779741300784,0.5540481636674022,0.5858261978502459
379,0.45450901803607213,0.5720531973036983,0.590198578976134,0.5721260703224631,0.5794133721989433,0.5573328475132082,0.5760612133357624,0.568846784478047,0.5779559118236473,0.5858261978502459,0.5858261978502459,0.5858261978502459,0.5858261978502459,0.45450901803607213,0.45450901803607213,0.45450901803607213,0.45450901803607213,0.45450901803607213,0.5746037529604664,0.5916560393514302,0.5818910548369466,0.5824740389870651,0.6001093095281472,0.5713973401348151,0.5818181818181818,0.45450901803607213,0.5858261978502459,0.5858261978502459,0.5858261978502459,0.5938422299143742,0.5749681180542904,0.5849517216250684,0.5849517216250684,0.5775186737110585,0.5858261978502459,0.49743122608854073,0.4998360357077792,0.5098196392785571,0.49400619420659503,0.493277464018947,0.5038440517398434,0.5014392421206049,0.5086536709783203,0.5048642740025505,0.49808708325742396,0.5093824011659683,0.5152851156859173,0.4972126070322463,0.5061031153215522,0.505082893058845,0.4945163053379486,0.5025323374020769,0.5119329568227364,0.5000546547640736,0.5008562579704864,0.5034068136272545,0.5667037779262228,0.6001093095281472
380,0.4633266533066132,0.5466933867735471,0.567389324102751,0.5714702131535799,0.5391145928220077,0.5591546729823282,0.5580615777008563,0.5573328475132082,0.5523774822372016,0.5896884678447805,0.5896884678447805,0.5896884678447805,0.5896884678447805,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.4633266533066132,0.5432683548916014,0.5578429586445619,0.5684095463654582,0.5665877208963381,0.552231736199672,0.5806522135179449,0.5560211331754418,0.4633266533066132,0.5896884678447805,0.5896884678447805,0.5896884678447805,0.5879395153944252,0.5862634359628348,0.5853160867188923,0.5853160867188923,0.5227181635999272,0.5896884678447805,0.5134632902167973,0.49910730552013116,0.5087265439970851,0.5048642740025505,0.5057387502277282,0.48963381308070686,0.5026780834396065,0.5132446711605029,0.49954454363272,0.5023137183457824,0.4942976862816542,0.5013663691018401,0.5074877026780834,0.4977955911823647,0.4960466387320095,0.49859719438877753,0.5082893058844963,0.500637638914192,0.5000546547640736,0.49582801967571505,0.500273273820368,0.5552924029877938,0.5896884678447805
381,0.44656585899070866,0.5755511022044089,0.5842958644561851,0.5763527054108216,0.5837128803060667,0.5813080706868282,0.5763527054108216,0.5782474038987065,0.5410092913098925,0.5649116414647477,0.5646201493896885,0.5646201493896885,0.5646201493896885,0.44656585899070866,0.44656585899070866,0.44656585899070866,0.44656585899070866,0.44656585899070866,0.5719803242849335,0.5879395153944252,0.5464018946984879,0.5831298961559482,0.5825469120058299,0.5730734195664056,0.5740936418291128,0.44656585899070866,0.5646201493896885,0.5844416104937147,0.5743122608854072,0.5743122608854072,0.5743122608854072,0.5873565312443068,0.5837128803060667,0.5670249590089269,0.5646201493896885,0.4934960830752414,0.5111313536163236,0.4964110038258335,0.5056658772089634,0.4961195117507743,0.5049371470213153,0.5025323374020769,0.5062488613590818,0.49837857533248314,0.49575514665695025,0.49735835306977594,0.5098196392785571,0.5018764802331936,0.505447258152669,0.49400619420659503,0.5028967024959009,0.5044270358899617,0.49918017853889596,0.49925305155766075,0.5063217343778466,0.49582801967571505,0.560385417299245,0.5879395153944252
382,0.46624157405720534,0.4711240663144471,0.5563854982692658,0.5520859901621424,0.5292038622699945,0.5295682273638186,0.5496083075241391,0.5533248314811441,0.5783202769174713,0.5948624521770814,0.5948624521770814,0.5948624521770814,0.5948624521770814,0.46624157405720534,0.46624157405720534,0.46624157405720534,0.46624157405720534,0.46624157405720534,0.5182729094552742,0.5513572599744945,0.5515758790307889,0.5784660229550009,0.5949353251958462,0.5812351976680634,0.5864091820003644,0.46624157405720534,0.5948624521770814,0.5948624521770814,0.5948624521770814,0.6025141191473857,0.5791218801238841,0.5868464201129532,0.5868464201129532,0.5327746401894699,0.5948624521770814,0.5036254326835489,0.5086536709783203,0.4972126070322463,0.4996174166514848,0.5011477500455457,0.49575514665695025,0.49225724175623975,0.4961195117507743,0.4976498451448351,0.5048642740025505,0.4901439242120605,0.5104754964474403,0.5043541628711969,0.5053015121151394,0.505447258152669,0.4971397340134815,0.4988886864638368,0.5105483694662052,0.49240298779376934,0.49305884496265256,0.4901439242120605,0.5536352165610682,0.6025141191473857
383,0.46190562944069957,0.5390781563126252,0.5679358717434869,0.5683731098560758,0.5557660776097649,0.5277099653853161,0.5562033157223538,0.5573692840225907,0.5356531244306796,0.5830205866278011,0.5830205866278011,0.5830205866278011,0.5830205866278011,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.46190562944069957,0.542503188194571,0.5739114592822008,0.5674257606121333,0.5243578065221352,0.5873929677536892,0.5586081253415923,0.5833849517216251,0.46190562944069957,0.5830205866278011,0.5830205866278011,0.5830205866278011,0.5961377300054654,0.5794498087083257,0.5730369830570231,0.5730369830570231,0.5524139187465841,0.5830205866278011,0.5071597740936419,0.49739478957915834,0.5051922025869922,0.5010384405173984,0.49550009109127346,0.48908726543997083,0.49739478957915834,0.48945163053379487,0.5012570595736928,0.4969575514665695,0.5036618691929313,0.4898888686463837,0.4978320276917471,0.4941155037347422,0.4909090909090909,0.49856075787939513,0.5043905993805793,0.4873383129896156,0.4996538531608672,0.5012570595736928,0.5038076152304609,0.5532425119599469,0.5961377300054654
