,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,average_model,optimal_clustering
161,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
162,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7389484852057056,0.7318755157373571,0.7461393374985265,0.6620888836496522,0.7943534127077685,0.7951196510668396,0.7956501237769656,0.7956501237769656,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7512672403630791,0.6095131439349287,0.7337616409289166,0.7898149239655782,0.4091712837439585,0.5314747141341507,0.7956501237769656,0.7956501237769656,0.6847813273606036,0.6847813273606036,0.6538960273488152,0.6538960273488152,0.7956501237769656,0.7956501237769656,0.6928148235468758,0.7956501237769656
163,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8050807497347636,0.8050807497347636,0.8050807497347636,0.8815277614051633,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.8864788400330071,0.33525875279971706,0.6207120122598138,0.8864788400330071,0.757927619945774,0.7404220205116114,0.757927619945774,0.757927619945774,0.757927619945774,0.8864788400330071,0.8864788400330071,0.7817072052601935,0.8864788400330071
164,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
165,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7389484852057056,0.7318755157373571,0.7461393374985265,0.6620888836496522,0.7943534127077685,0.7951196510668396,0.7956501237769656,0.7956501237769656,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7512672403630791,0.6095131439349287,0.7337616409289166,0.7898149239655782,0.4091712837439585,0.5314747141341507,0.7956501237769656,0.7956501237769656,0.6847813273606036,0.6847813273606036,0.6538960273488152,0.6538960273488152,0.7956501237769656,0.7956501237769656,0.6928148235468758,0.7956501237769656
166,0.38418012495579396,0.6544854414711776,0.789755982553342,0.7146056819521396,0.7179064010373688,0.7167865142048804,0.6656843097960627,0.6793587174348698,0.7809147707179064,0.789755982553342,0.789755982553342,0.789755982553342,0.6544854414711776,0.6544854414711776,0.6544854414711776,0.6544854414711776,0.6544854414711776,0.38418012495579396,0.6544854414711776,0.789755982553342,0.7170812212660616,0.7081221266061535,0.7119533184015089,0.7478486384533773,0.6570788636095721,0.38418012495579396,0.789755982553342,0.789755982553342,0.789755982553342,0.5755039490746199,0.7486738182246847,0.7486738182246847,0.6899092302251562,0.789755982553342,0.789755982553342,0.6877742412930435,0.789755982553342
167,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7150772132500295,0.7179064010373688,0.7165507485559354,0.6698102086525993,0.6543675586467051,0.782800895909466,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.6567252151361547,0.386419898620771,0.6567252151361547,0.7923494046917364,0.7148414476010845,0.7063538842390664,0.714193092066486,0.751503006012024,0.7280443239420017,0.386419898620771,0.7923494046917364,0.7923494046917364,0.7923494046917364,0.5732641754096428,0.7451373334905105,0.7451373334905105,0.6948603088530001,0.7923494046917364,0.7923494046917364,0.6907038477827114,0.7923494046917364
168,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7389484852057056,0.7318755157373571,0.7461393374985265,0.6620888836496522,0.7943534127077685,0.7951196510668396,0.7956501237769656,0.7956501237769656,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.4091712837439585,0.6733466933867736,0.7956501237769656,0.7956501237769656,0.7512672403630791,0.6095131439349287,0.7337616409289166,0.7898149239655782,0.4091712837439585,0.5314747141341507,0.7956501237769656,0.7956501237769656,0.6847813273606036,0.6847813273606036,0.6538960273488152,0.6538960273488152,0.7956501237769656,0.7956501237769656,0.6928148235468758,0.7956501237769656
169,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
170,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
171,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
172,0.39655782152540375,0.6668631380407875,0.8024873275963692,0.7172580455027703,0.7151361546622657,0.7166096899681716,0.6772368265943652,0.6817753153365554,0.7928209359896263,0.8024873275963692,0.8024873275963692,0.8024873275963692,0.6668631380407875,0.6668631380407875,0.6668631380407875,0.6668631380407875,0.6668631380407875,0.39655782152540375,0.6668631380407875,0.8024873275963692,0.7160792172580455,0.7243310149711187,0.7243310149711187,0.7258045502770246,0.7411293174584463,0.39655782152540375,0.8024873275963692,0.8024873275963692,0.8024873275963692,0.5364847341742308,0.7011670399622775,0.7011670399622775,0.6528940233407993,0.8024873275963692,0.8024873275963692,0.6912976279356099,0.8024873275963692
173,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
174,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
175,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.7695980195685489,0.7695980195685489,0.7695980195685489,0.8878934339266769,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.8940233407992455,0.35577036425792763,0.6282565130260521,0.8940233407992455,0.803194624543204,0.6424613933749853,0.803194624543204,0.803194624543204,0.803194624543204,0.8940233407992455,0.8940233407992455,0.787548954117385,0.8940233407992455
176,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
177,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.7449605092538018,0.743545915360132,0.7449015678415655,0.7120122598137452,0.7176116939761876,0.7818578333136862,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.6706353884239067,0.3868914299186609,0.6706353884239067,0.7910526936225392,0.743545915360132,0.7489685252858659,0.7235058351998114,0.5753271248379112,0.742543911352116,0.3868914299186609,0.7910526936225392,0.7910526936225392,0.7910526936225392,0.6947424260285276,0.7119533184015089,0.7119533184015089,0.7085347164918071,0.7910526936225392,0.7910526936225392,0.6979732886251807,0.7910526936225392
178,0.39266768831781207,0.6629730048331958,0.7985971943887775,0.729871507721325,0.7282211481787103,0.7299304491335612,0.6948013674407639,0.7000471531297889,0.7889308027820346,0.7985971943887775,0.7985971943887775,0.7985971943887775,0.6629730048331958,0.6629730048331958,0.6629730048331958,0.6629730048331958,0.6629730048331958,0.39266768831781207,0.6629730048331958,0.7985971943887775,0.72963574207238,0.7364729458917836,0.720440881763527,0.7164918071436992,0.7454909819639278,0.39266768831781207,0.7985971943887775,0.7985971943887775,0.7985971943887775,0.5191559589767771,0.6929741836614405,0.6929741836614405,0.6438170458564187,0.7985971943887775,0.7985971943887775,0.6912365035081054,0.7985971943887775
179,0.4173641400447955,0.6815395496876105,0.8038429800778026,0.8038429800778026,0.717199104090534,0.707768478132736,0.7271012613462219,0.665271719910409,0.8014853235883532,0.8028409760697867,0.8038429800778026,0.8038429800778026,0.6815395496876105,0.6815395496876105,0.6815395496876105,0.6815395496876105,0.6815395496876105,0.4173641400447955,0.6815395496876105,0.8038429800778026,0.8038429800778026,0.7350583519981139,0.5900035364847341,0.723918425085465,0.7997760226335023,0.4173641400447955,0.5396675704349876,0.8038429800778026,0.8038429800778026,0.7078863609572086,0.7078863609572086,0.6511847223859484,0.6511847223859484,0.8038429800778026,0.8038429800778026,0.6952336044638296,0.8038429800778026
180,0.38748084404102323,0.6577861605564069,0.7778498172816221,0.6971590239302133,0.7009312743133326,0.7000471531297889,0.6688082046445832,0.680419662855122,0.7704231993398561,0.7778498172816221,0.7778498172816221,0.7778498172816221,0.6577861605564069,0.6577861605564069,0.6577861605564069,0.6577861605564069,0.6577861605564069,0.38748084404102323,0.6577861605564069,0.7778498172816221,0.7029352823293646,0.6937404220205116,0.7106566073323117,0.5413768713898385,0.6600259342213839,0.38748084404102323,0.7778498172816221,0.7778498172816221,0.7778498172816221,0.5618295414358128,0.7361782388306024,0.7361782388306024,0.6501827183779323,0.7778498172816221,0.7778498172816221,0.6716242943403146,0.7778498172816221
181,0.3972651184722386,0.6614405281150536,0.7894023340799246,0.7894023340799246,0.6878462807968879,0.6953907815631263,0.6786514204880348,0.6600259342213839,0.7861016149946952,0.7876930331250737,0.7894023340799246,0.7894023340799246,0.6614405281150536,0.6614405281150536,0.6614405281150536,0.6614405281150536,0.6614405281150536,0.3972651184722386,0.6614405281150536,0.7894023340799246,0.7894023340799246,0.6666863138040787,0.561888482848049,0.6457621124602145,0.7871036190027113,0.3972651184722386,0.5252269244371095,0.7894023340799246,0.7894023340799246,0.7331722268065543,0.7331722268065543,0.6913238241188259,0.6913238241188259,0.7894023340799246,0.7894023340799246,0.6805026174353062,0.7894023340799246
182,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.7665330661322646,0.7665330661322646,0.7665330661322646,0.8836496522456678,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.8904868560650713,0.3522338795237534,0.6247200282918779,0.8904868560650713,0.8212306966874926,0.657314629258517,0.8212306966874926,0.8212306966874926,0.8212306966874926,0.8904868560650713,0.8904868560650713,0.7879157006824106,0.8904868560650713
183,0.3453966757043499,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.7936461157609336,0.7936461157609336,0.7936461157609336,0.878462807968879,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.3453966757043499,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.8836496522456678,0.3453966757043499,0.6178828244724743,0.8836496522456678,0.7427207355888247,0.6075680773311328,0.7427207355888247,0.7427207355888247,0.7427207355888247,0.8836496522456678,0.8836496522456678,0.7727044502949254,0.8836496522456678
184,0.39991748202286925,0.6640928916656843,0.8060827537427797,0.8060827537427797,0.6625604149475421,0.6734056347990098,0.7227395968407403,0.6855475657196747,0.8034893316043853,0.8049628669102912,0.8060827537427797,0.8060827537427797,0.6640928916656843,0.6640928916656843,0.6640928916656843,0.6640928916656843,0.6640928916656843,0.39991748202286925,0.6640928916656843,0.8060827537427797,0.8060827537427797,0.7282211481787103,0.673700341860191,0.7188494636331486,0.8030767417187316,0.39991748202286925,0.5419073440999647,0.8060827537427797,0.8060827537427797,0.7285158552398916,0.7285158552398916,0.6609100554049275,0.6609100554049275,0.8060827537427797,0.8060827537427797,0.6951462838531092,0.8060827537427797
185,0.392903453966757,0.6632087704821408,0.7988329600377225,0.7364729458917836,0.734822586349169,0.7364140044795473,0.7006955086643876,0.706530708475775,0.7891665684309797,0.7988329600377225,0.7988329600377225,0.7988329600377225,0.6632087704821408,0.6632087704821408,0.6632087704821408,0.6632087704821408,0.6632087704821408,0.392903453966757,0.6632087704821408,0.7988329600377225,0.7355298832960038,0.7421313214664623,0.720676647412472,0.7121301426382176,0.7458446304373453,0.392903453966757,0.7988329600377225,0.7988329600377225,0.7988329600377225,0.512672403630791,0.6999292703053165,0.6999292703053165,0.6960391370977249,0.7988329600377225,0.7988329600377225,0.6950349500744407,0.7988329600377225
