,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_n1,random_n2,random_n3,random_n4,random_n5,random_n6,random_n7,random_n8,random_n9,random_n10,random_n11,random_n12,random_n13,random_n14,random_n15,random_n16,random_n17,random_n18,random_n19,random_n20,random_n21,average_model,optimal_clustering
66,0.46084897066860997,0.631153215521953,0.6321734377846602,0.637420295135726,0.6341410092913099,0.6269994534523593,0.5987975951903808,0.5987975951903808,0.6014938968846785,0.6429586445618509,0.6428857715430861,0.6428857715430861,0.6428857715430861,0.46084897066860997,0.46084897066860997,0.46084897066860997,0.46084897066860997,0.46084897066860997,0.6385862634359628,0.6222627072326471,0.6150482783749317,0.6181089451630534,0.6194206595008198,0.6236472945891783,0.5922390235015486,0.46084897066860997,0.6428857715430861,0.6103115321552195,0.6103115321552195,0.6369101840043724,0.6369101840043724,0.6140280561122244,0.6140280561122244,0.6345053743851339,0.6428857715430861,0.5014392421206049,0.4961195117507743,0.5045727819274913,0.4968482419384223,0.5068318455092002,0.4840954636545819,0.48956094006194206,0.5118600838039716,0.5075605756968482,0.5098925122973219,0.5086536709783203,0.48664601931135,0.4928402259063582,0.5132446711605029,0.5010748770267809,0.49896155948260157,0.5002004008016032,0.4941519402441246,0.4972126070322463,0.5075605756968482,0.5077791947531427,0.604281964602606,0.6428857715430861
67,0.4538895973765713,0.49229367826562215,0.49841501184186554,0.5545272362907634,0.5459282200765166,0.51517580615777,0.5795226817270905,0.5760976498451449,0.5526325378028785,0.5519038076152305,0.5519038076152305,0.5519038076152305,0.5519038076152305,0.4538895973765713,0.4538895973765713,0.4538895973765713,0.4538895973765713,0.4538895973765713,0.4787392967753689,0.4963745673164511,0.5673528875933685,0.5630533794862452,0.5838221898342139,0.5755875387137912,0.5825833485152122,0.4538895973765713,0.5519038076152305,0.5519038076152305,0.581198761158681,0.581198761158681,0.5816359992712699,0.5816359992712699,0.5760976498451449,0.48602659865184916,0.5519038076152305,0.4976134086354527,0.49491710694115504,0.5043905993805793,0.503078885042813,0.5103661869192931,0.4968118054290399,0.4941155037347422,0.5090544725815267,0.49229367826562215,0.4972490435416287,0.5054108216432865,0.49732191656039354,0.49652031335398067,0.5035161231554017,0.49659318637274547,0.5018400437238113,0.5065039169247586,0.5040991073055201,0.5110949171069411,0.4977591546729823,0.5112406631444708,0.539528889428689,0.5838221898342139
68,0.4384405173984332,0.6112953179085444,0.6153033339406085,0.6032064128256514,0.6142102386591365,0.6138458735653124,0.6002186190562944,0.6002186190562944,0.5564219347786482,0.6102750956458372,0.609983603570778,0.609983603570778,0.609983603570778,0.4384405173984332,0.4384405173984332,0.4384405173984332,0.4384405173984332,0.4384405173984332,0.6147932228092549,0.6194570960102023,0.6220805246857352,0.5868099836035707,0.6126070322463109,0.6142102386591365,0.5898706503916925,0.4384405173984332,0.609983603570778,0.6221533977045,0.6221533977045,0.5898706503916925,0.5898706503916925,0.5898706503916925,0.5898706503916925,0.6126799052650757,0.609983603570778,0.5020586627801057,0.49928948806704315,0.5108034250318819,0.5051922025869922,0.4964474403352159,0.5003825833485153,0.49229367826562215,0.49805064674804156,0.47669885224995445,0.5110949171069411,0.4877755511022044,0.5033703771178721,0.4904718527965021,0.4876298050646748,0.4960830752413919,0.49236655128438694,0.5073055201311715,0.49892512297321917,0.4968118054290399,0.5046092184368738,0.49841501184186554,0.5861595244360776,0.6221533977045
69,0.43975223173619965,0.6120969211149572,0.6167607943159046,0.6043723811258881,0.6169065403534342,0.6168336673346694,0.6005101111313537,0.6005101111313537,0.560211331754418,0.6134086354527236,0.6130442703588996,0.6130442703588996,0.6130442703588996,0.43975223173619965,0.43975223173619965,0.43975223173619965,0.43975223173619965,0.43975223173619965,0.616979413372199,0.6231007469484423,0.6239023501548552,0.586372745490982,0.615084714884314,0.6169065403534342,0.5897249043541629,0.43975223173619965,0.6130442703588996,0.624339588267444,0.624339588267444,0.5897249043541629,0.5897249043541629,0.5897249043541629,0.5897249043541629,0.6141373656403717,0.6130442703588996,0.49856075787939513,0.5019857897613409,0.4910548369466205,0.5079613773000546,0.5046820914556386,0.4969575514665695,0.5062124248496994,0.4988522499544544,0.5207870286026599,0.48937875751503007,0.49141920204044454,0.5028602659865185,0.5116779012570596,0.5051193295682274,0.4997995991983968,0.5048278374931682,0.4933867735470942,0.49491710694115504,0.5032246310803425,0.49469848788486065,0.49732191656039354,0.5876790618273585,0.624339588267444
70,0.4405538349426125,0.5519766806339953,0.5519766806339953,0.5368919657496812,0.5607214428857715,0.6004372381125889,0.5964292220805247,0.5964292220805247,0.5935143013299325,0.6060484605574786,0.6059755875387138,0.6059755875387138,0.6059755875387138,0.4405538349426125,0.4405538349426125,0.4405538349426125,0.4405538349426125,0.4405538349426125,0.56494807797413,0.5774093641829112,0.6011659683002368,0.6093277464018947,0.6075787939515395,0.6051011113135362,0.5825833485152122,0.4405538349426125,0.6059755875387138,0.6177810165786117,0.6177810165786117,0.602914920750592,0.602914920750592,0.5946073966114046,0.5946073966114046,0.5597012206230643,0.6059755875387138,0.5011113135361632,0.4971761705228639,0.4912005829841501,0.5059209327746402,0.4967389324102751,0.5046092184368738,0.4869010748770268,0.5073783931499363,0.49841501184186554,0.5014028056112224,0.5065767899435234,0.4911277099653853,0.4971761705228639,0.48952450355255966,0.49243942430315174,0.4976862816542175,0.49542721807250867,0.5103661869192931,0.5071597740936419,0.49841501184186554,0.5032246310803425,0.5726078419465193,0.6177810165786117
71,0.46139551830934594,0.6268172709054473,0.6382583348515212,0.6351247950446347,0.6281289852432137,0.6142102386591365,0.6214975405356167,0.5854982692658043,0.5390052832938604,0.6453998906904719,0.6453998906904719,0.6453998906904719,0.6453998906904719,0.46139551830934594,0.46139551830934594,0.46139551830934594,0.46139551830934594,0.46139551830934594,0.6317726361814539,0.6474403352158863,0.5958462379304063,0.6287848424120969,0.6175623975223173,0.5967207141555839,0.6174895245035525,0.46139551830934594,0.6453998906904719,0.6453998906904719,0.5968664601931135,0.5968664601931135,0.6290763344871562,0.6290763344871562,0.5947531426489342,0.630606667881217,0.6453998906904719,0.5017671707050465,0.5022044088176353,0.4968118054290399,0.4967389324102751,0.49535434505374387,0.4933139005283294,0.4884314082710876,0.5038076152304609,0.5104390599380579,0.4944798688285662,0.4968846784478047,0.4804153762069594,0.5062124248496994,0.5164146474767717,0.5066496629622882,0.49229367826562215,0.503006012024048,0.5047549644744034,0.5059209327746402,0.5005283293860449,0.5003825833485153,0.6008070012078028,0.6474403352158863
72,0.46449262160685006,0.6273638185461833,0.6279468026963017,0.6329021679723082,0.630060120240481,0.6210238659136454,0.5964656585899071,0.5964656585899071,0.5962470395336127,0.6407724539989069,0.6405538349426125,0.6405538349426125,0.6405538349426125,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.46449262160685006,0.6342138823100747,0.6155583895062853,0.6131535798870468,0.6116961195117507,0.6144652942248132,0.6178174530879942,0.5871379121880124,0.46449262160685006,0.6405538349426125,0.6117689925305155,0.6117689925305155,0.6325378028784843,0.6325378028784843,0.6116961195117507,0.6116961195117507,0.6307159774093641,0.6405538349426125,0.5001275277828384,0.4962652577883039,0.4928402259063582,0.49896155948260157,0.49830570231371835,0.5112770996538532,0.5063946073966114,0.48613590817999636,0.4908726543997085,0.4942248132628894,0.49298597194388777,0.4816906540353434,0.49313171798141736,0.5094552741847331,0.5003461468391328,0.4969939879759519,0.4979413372198943,0.4918200036436509,0.4996174166514848,0.4907269083621789,0.49123701949353255,0.6014750038798135,0.6405538349426125
73,0.4598651849152851,0.6325013663691018,0.6284933503370377,0.6265257788303881,0.6222991437420295,0.6181453816724358,0.6242667152486792,0.5982510475496448,0.5415558389506285,0.6457642557842959,0.6457642557842959,0.6457642557842959,0.6457642557842959,0.4598651849152851,0.4598651849152851,0.4598651849152851,0.4598651849152851,0.4598651849152851,0.6349061759883403,0.6386955729641101,0.6168336673346694,0.6177810165786117,0.620623064310439,0.6046638732009474,0.620623064310439,0.4598651849152851,0.6457642557842959,0.6457642557842959,0.5954089998178175,0.5954089998178175,0.6281289852432137,0.6281289852432137,0.586008380397158,0.6349061759883403,0.6457642557842959,0.5061395518309346,0.5028602659865185,0.5040991073055201,0.4972490435416287,0.49593732920386224,0.5032246310803425,0.48631809072690835,0.5084714884314083,0.4926580433594462,0.5049735835306978,0.5024959008926945,0.5172162506831846,0.5038804882492257,0.5127709965385316,0.4968118054290399,0.4903261067589725,0.49739478957915834,0.5036618691929313,0.5019857897613409,0.501548551648752,0.49907086901074876,0.601149774296067,0.6457642557842959
74,0.4451812716341774,0.614538167243578,0.5934049918017854,0.6020768810347968,0.6179631991255238,0.6118418655492803,0.6133721989433413,0.6030242302787393,0.561122244488978,0.6191291674257606,0.6191291674257606,0.6191291674257606,0.6191291674257606,0.4451812716341774,0.4451812716341774,0.4451812716341774,0.4451812716341774,0.4451812716341774,0.6148296593186373,0.5599562761887411,0.6288941519402441,0.6194206595008198,0.6141009291309892,0.611258881399162,0.6141009291309892,0.4451812716341774,0.6191291674257606,0.6191291674257606,0.6268537074148297,0.6268537074148297,0.6141009291309892,0.6141009291309892,0.5905629440699581,0.6159956276188742,0.6191291674257606,0.4966296228821279,0.4881763527054108,0.49240298779376934,0.5102568773911459,0.5022408453270176,0.5031881945709601,0.5063946073966114,0.5074877026780834,0.49553652760065586,0.5060302423027874,0.49225724175623975,0.5044270358899617,0.505447258152669,0.505811623246493,0.48912370194935323,0.4883949717617052,0.5097467662597923,0.4977955911823647,0.4971397340134815,0.5061031153215522,0.48897795591182364,0.5911594232235514,0.6288941519402441
75,0.45436327199854254,0.4959737657132447,0.49808708325742396,0.5453087994170158,0.5472763709236655,0.505082893058845,0.5746037529604664,0.5719074512661687,0.5514301329932593,0.5436327199854254,0.5436327199854254,0.5436327199854254,0.5436327199854254,0.45436327199854254,0.45436327199854254,0.45436327199854254,0.45436327199854254,0.45436327199854254,0.48343960648569867,0.4934232100564766,0.48343960648569867,0.5550009109127345,0.5776644197485881,0.5713244671160502,0.5767899435234105,0.45436327199854254,0.5436327199854254,0.5436327199854254,0.5740936418291128,0.5740936418291128,0.5762798323920568,0.5762798323920568,0.5719074512661687,0.49050828930588447,0.5436327199854254,0.5007833849517216,0.5016578611768993,0.49823282929495355,0.5053015121151394,0.49218436873747495,0.5010748770267809,0.49546365458189107,0.5046456549462561,0.49240298779376934,0.4960466387320095,0.5045727819274913,0.4996174166514848,0.5011477500455457,0.5000546547640736,0.4962652577883039,0.49480779741300784,0.4951721625068318,0.4940790672253598,0.5048642740025505,0.4977227181635999,0.5089451630533794,0.5328852992179646,0.5776644197485881
76,0.4436509382401166,0.48001457460375296,0.566296228821279,0.5554381490253234,0.5651302605210421,0.5966114046274367,0.5968300236837311,0.5968300236837311,0.5406449262160685,0.5644744033521588,0.5646201493896885,0.5646201493896885,0.5646201493896885,0.4436509382401166,0.4436509382401166,0.4436509382401166,0.4436509382401166,0.4436509382401166,0.4685006376389142,0.5835671342685371,0.5737292767352887,0.6036800874476225,0.6039715795226818,0.6028056112224449,0.5861176899253051,0.4436509382401166,0.5646201493896885,0.5978502459464383,0.5978502459464383,0.6014938968846785,0.6014938968846785,0.5950810712333758,0.5950810712333758,0.4728001457460375,0.5646201493896885,0.5008562579704864,0.49903443250136637,0.5090180360721442,0.5063946073966114,0.4933503370377118,0.5036983057023137,0.5132446711605029,0.5064674804153763,0.503989797777373,0.4979413372198943,0.49473492439424305,0.5023865913645473,0.501002004008016,0.49393332118783023,0.4969939879759519,0.5010748770267809,0.49801421023865916,0.4883220987429404,0.505082893058845,0.49903443250136637,0.5028238294771361,0.5571115294562188,0.6039715795226818
77,0.44288577154308617,0.556130442703589,0.5507378393149936,0.5350701402805611,0.5644379668427765,0.6008744762251776,0.5964292220805247,0.5964292220805247,0.5922025869921661,0.6075787939515395,0.6077245399890691,0.6077245399890691,0.6077245399890691,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.44288577154308617,0.5672800145746038,0.5777737292767353,0.5989797777372927,0.6101293496083076,0.6073601748952451,0.6053926033885954,0.5816359992712699,0.44288577154308617,0.6077245399890691,0.617343778466023,0.617343778466023,0.6028420477318273,0.6028420477318273,0.5940244124612862,0.5940244124612862,0.5629076334487156,0.6077245399890691,0.49826926580433595,0.5019129167425761,0.48631809072690835,0.49469848788486065,0.4938968846784478,0.4988522499544544,0.5113864091820004,0.5097832027691747,0.4995081071233376,0.5000182182546912,0.49236655128438694,0.49149207505920933,0.4964474403352159,0.5091273456002915,0.4940426307159774,0.5054836946620513,0.4952814720349791,0.5116050282382948,0.5082528693751138,0.49848788486063034,0.4988522499544544,0.5731962240980276,0.617343778466023
78,0.4486427400255056,0.6271816359992712,0.6321370012752778,0.586372745490982,0.6016760794315904,0.6011659683002368,0.5925669520859902,0.5929313171798142,0.5640007287301877,0.6283476042995081,0.6277646201493897,0.6277646201493897,0.6277646201493897,0.4486427400255056,0.4486427400255056,0.4486427400255056,0.4486427400255056,0.4486427400255056,0.6325742393878666,0.6374567316451084,0.6256513026052104,0.6040080160320641,0.5981053015121152,0.6016760794315904,0.5901621424667517,0.4486427400255056,0.6277646201493897,0.6262342867553289,0.6262342867553289,0.6188741118600838,0.6188741118600838,0.600364365093824,0.600364365093824,0.6293678265622153,0.6277646201493897,0.5028602659865185,0.4995809801421024,0.4902532337402077,0.5048278374931682,0.5032975040991073,0.5096374567316451,0.49229367826562215,0.5057023137183457,0.5229732191656039,0.5107305520131171,0.511167790125706,0.49462561486609585,0.511896520313354,0.5085443614501731,0.49484423392239024,0.5069411550373474,0.5027873929677537,0.5016214246675168,0.5011113135361632,0.5043177263618145,0.4925851703406814,0.5929421131825942,0.6374567316451084
79,0.46361814538167245,0.6267079613773,0.6286755328839497,0.6336308981599563,0.6301329932592458,0.6235015485516487,0.5964656585899071,0.5964656585899071,0.59908908726544,0.6406995809801421,0.6405538349426125,0.6405538349426125,0.6405538349426125,0.46361814538167245,0.46361814538167245,0.46361814538167245,0.46361814538167245,0.46361814538167245,0.6340681362725451,0.6196392785571142,0.6132993259245765,0.6149025323374021,0.6165786117689925,0.6213153579887046,0.5901257059573692,0.46361814538167245,0.6405538349426125,0.6097285480051011,0.6097285480051011,0.6349426124977228,0.6349426124977228,0.61198761158681,0.61198761158681,0.6308617234468938,0.6405538349426125,0.5000546547640736,0.4953179085443615,0.49655674986336307,0.4962652577883039,0.5016578611768993,0.48620878119876115,0.4892694479868829,0.48358535252322826,0.4899253051557661,0.5098196392785571,0.5056658772089634,0.4868646383676444,0.503989797777373,0.48905082893058843,0.4976498451448351,0.4972854800510111,0.5015849881581345,0.5030424485334305,0.4976498451448351,0.509090909090909,0.5102568773911459,0.6022496170792764,0.6405538349426125
80,0.44900710511932956,0.6208416833667335,0.6262342867553289,0.5813445071962106,0.5969393332118783,0.596283476042995,0.5897249043541629,0.5906722535981053,0.5621789032610676,0.6247768263800328,0.6241938422299144,0.6241938422299144,0.6241938422299144,0.44900710511932956,0.44900710511932956,0.44900710511932956,0.44900710511932956,0.44900710511932956,0.6269630169429768,0.6312625250501002,0.6194570960102023,0.600728730187648,0.593368555292403,0.5969393332118783,0.5895062852978684,0.44900710511932956,0.6241938422299144,0.6201858261978502,0.6201858261978502,0.6154490799781381,0.6154490799781381,0.5973765713244671,0.5973765713244671,0.6234651120422664,0.6241938422299144,0.4987065039169248,0.5006740754235744,0.5059209327746402,0.49659318637274547,0.4963745673164511,0.5137912188012388,0.4904718527965021,0.49396975769721263,0.4785935507378393,0.48792129713973403,0.5071597740936419,0.5072326471124067,0.4892330114775005,0.4917106941155037,0.5010384405173984,0.4960830752413919,0.5024230278739297,0.5005283293860449,0.5080342503188194,0.49506285297868463,0.49309528147203496,0.5891608132089095,0.6312625250501002
81,0.4558936053926034,0.6280196757150664,0.5464747677172527,0.5574785935507378,0.575842594279468,0.5995263253780287,0.6012752778283841,0.591728912370195,0.5839314993623611,0.6339223902350155,0.6339223902350155,0.6339223902350155,0.6339223902350155,0.4558936053926034,0.4558936053926034,0.4558936053926034,0.4558936053926034,0.4558936053926034,0.630060120240481,0.6108216432865732,0.6267079613773,0.5829841501184186,0.5982874840590271,0.5909273091637821,0.5981417380214975,0.4558936053926034,0.6339223902350155,0.6339223902350155,0.6122791036618692,0.6122791036618692,0.6015667699034433,0.6015667699034433,0.5883038804882492,0.630060120240481,0.6339223902350155,0.5023137183457824,0.4917471306248861,0.4942976862816542,0.5007833849517216,0.5034796866460193,0.5031881945709601,0.48861359081799965,0.5016578611768993,0.49502641646930223,0.49050828930588447,0.5040626707961378,0.5178356713426854,0.5060302423027874,0.4883220987429404,0.5015849881581345,0.5057387502277282,0.5031881945709601,0.49553652760065586,0.49808708325742396,0.5053015121151394,0.4971397340134815,0.5865819180448439,0.6339223902350155
