,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,average_model,optimal_clustering
168,0.38625250501002006,0.6074148296593186,0.7173547094188377,0.7173547094188377,0.6881362725450901,0.6892585170340682,0.6892585170340682,0.6499398797595191,0.7166332665330661,0.7171543086172345,0.7173547094188377,0.7173547094188377,0.6074148296593186,0.6074148296593186,0.6074148296593186,0.6074148296593186,0.6074148296593186,0.38625250501002006,0.6074148296593186,0.7173547094188377,0.7173547094188377,0.6973547094188377,0.5760320641282565,0.6747895791583166,0.7139478957915831,0.38625250501002006,0.7173547094188377,0.7173547094188377,0.7173547094188377,0.7173547094188377,0.6614428857715431,0.6455711422845691,0.6455711422845691,0.7173547094188377,0.4524649298597194,0.5582364729458917,0.5310220440881763,0.5352705410821643,0.5349098196392785,0.5158316633266533,0.5342284569138277,0.5177955911823647,0.5315831663326653,0.5149498997995992,0.5420841683366734,0.5283366733466934,0.535190380761523,0.5430060120240481,0.5417635270541082,0.5363927855711423,0.5267735470941883,0.6455043420173681,0.7173547094188377
169,0.3503807615230461,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7125851703406814,0.714749498997996,0.714749498997996,0.7724248496993988,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.3503807615230461,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.7761923847695391,0.3503807615230461,0.5685370741482966,0.7761923847695391,0.7443286573146293,0.7443286573146293,0.7443286573146293,0.7443286573146293,0.7443286573146293,0.7761923847695391,0.444248496993988,0.5534268537074148,0.5652905811623247,0.5495390781563126,0.5475350701402806,0.5396793587174349,0.5446492985971944,0.5431663326653307,0.5256112224448898,0.5203206412825652,0.5474148296593186,0.5711022044088176,0.5454108216432866,0.5557915831663327,0.5277755511022044,0.5545490981963928,0.5342284569138277,0.7117182513174497,0.7761923847695391
170,0.33603206412825654,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.7205210420841683,0.7226052104208417,0.7226052104208417,0.7743486973947896,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.33603206412825654,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.778436873747495,0.33603206412825654,0.565250501002004,0.778436873747495,0.7501803607214429,0.7501803607214429,0.7501803607214429,0.7501803607214429,0.7501803607214429,0.778436873747495,0.6487775551102204,0.5177154308617234,0.5400400801603207,0.5531462925851703,0.5458517034068137,0.5376352705410822,0.5581162324649298,0.5348697394789579,0.5506613226452906,0.5588376753507014,0.5457715430861724,0.5750300601202405,0.5515030060120241,0.5422845691382766,0.5329859719438877,0.5407615230460922,0.536312625250501,0.7213033474356121,0.778436873747495
171,0.3320240480961924,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7250901803607215,0.7270140280561123,0.7270140280561123,0.7814028056112224,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.3320240480961924,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.7846092184368737,0.3320240480961924,0.564128256513026,0.7846092184368737,0.7554709418837675,0.7554709418837675,0.7554709418837675,0.7554709418837675,0.7554709418837675,0.7846092184368737,0.654629258517034,0.5729458917835671,0.5692985971943888,0.551062124248497,0.5561122244488977,0.5381963927855712,0.5581162324649298,0.5657314629258517,0.5748697394789579,0.5642084168336673,0.5469739478957916,0.5758316633266533,0.5508617234468938,0.5565130260521042,0.5622044088176352,0.5453306613226453,0.5391983967935872,0.7261189044756178,0.7846092184368737
172,0.37462925851703405,0.5876953907815631,0.713186372745491,0.6696593186372746,0.6696593186372746,0.6719438877755511,0.6535470941883768,0.6535470941883768,0.7098196392785571,0.713186372745491,0.713186372745491,0.713186372745491,0.5876953907815631,0.5876953907815631,0.5876953907815631,0.5876953907815631,0.5876953907815631,0.37462925851703405,0.5876953907815631,0.713186372745491,0.6679759519038077,0.6731062124248497,0.6387174348697395,0.6811623246492986,0.6797194388777555,0.37462925851703405,0.5001202404809619,0.713186372745491,0.713186372745491,0.6745090180360721,0.6745090180360721,0.6745090180360721,0.6440881763527054,0.713186372745491,0.6109418837675351,0.5150701402805611,0.5536272545090181,0.542565130260521,0.5356312625250501,0.5329458917835671,0.5238476953907816,0.5225250501002004,0.5260120240480962,0.5335871743486974,0.527374749498998,0.5585571142284569,0.5328657314629258,0.5470541082164329,0.5331462925851703,0.5364729458917835,0.5283366733466934,0.6323921917909894,0.713186372745491
173,0.349498997995992,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7121843687374749,0.7142685370741483,0.7142685370741483,0.7723446893787576,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.349498997995992,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.7757915831663327,0.349498997995992,0.5684569138276553,0.7757915831663327,0.7452104208416833,0.7452104208416833,0.7452104208416833,0.7452104208416833,0.7452104208416833,0.7757915831663327,0.44400801603206413,0.5522244488977955,0.535310621242485,0.5448897795591182,0.5444488977955911,0.5432064128256513,0.5438476953907816,0.5420440881763527,0.5451302605210421,0.5592384769539078,0.539438877755511,0.5507815631262525,0.5430060120240481,0.5476152304609219,0.5535470941883768,0.5405210420841683,0.5345490981963927,0.7115430861723446,0.7757915831663327
174,0.35070140280561124,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.711062124248497,0.7131462925851704,0.7131462925851704,0.7718637274549098,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.35070140280561124,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.775310621242485,0.35070140280561124,0.573186372745491,0.775310621242485,0.7429659318637275,0.7429659318637275,0.7429659318637275,0.7429659318637275,0.7429659318637275,0.775310621242485,0.4446492985971944,0.517314629258517,0.5342685370741483,0.5406813627254509,0.5391983967935872,0.5583567134268537,0.5375551102204409,0.5442084168336674,0.5240881763527054,0.5601202404809619,0.5411222444889779,0.5696593186372746,0.5465330661322645,0.5565130260521042,0.5269739478957916,0.5534268537074148,0.5484569138276553,0.7110235285385587,0.775310621242485
175,0.3502204408817635,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.713627254509018,0.7114629258517035,0.7114629258517035,0.7761122244488978,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.3502204408817635,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.7789979959919839,0.3502204408817635,0.571743486973948,0.7789979959919839,0.7323847695390782,0.7323847695390782,0.7323847695390782,0.7323847695390782,0.7323847695390782,0.7789979959919839,0.4446492985971944,0.5645290581162324,0.5371543086172345,0.541683366733467,0.5486573146292585,0.5561122244488977,0.5435270541082164,0.5418036072144289,0.5397595190380762,0.5599599198396794,0.5396793587174349,0.5118637274549098,0.5420440881763527,0.5315430861723447,0.5513026052104208,0.5495791583166333,0.5509018036072144,0.7110146218362651,0.7789979959919839
176,0.34653306613226453,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7041683366733467,0.7100200400801603,0.7100200400801603,0.7757915831663327,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.34653306613226453,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.7796392785571142,0.34653306613226453,0.5714228456913828,0.7796392785571142,0.7422444889779559,0.7422444889779559,0.7422444889779559,0.7422444889779559,0.7422444889779559,0.7796392785571142,0.4428056112224449,0.5634068136272545,0.5357915831663327,0.5537875751503006,0.5385571142284569,0.5581963927855711,0.5461723446893788,0.5622845691382765,0.5623647294589178,0.5504208416833667,0.5440080160320642,0.5724649298597194,0.545811623246493,0.5517034068136273,0.5503406813627254,0.5422845691382766,0.5354308617234469,0.7123506271802863,0.7796392785571142
177,0.38304609218436875,0.588496993987976,0.6994789579158317,0.6840881763527054,0.6840881763527054,0.6861322645290581,0.664689378757515,0.664689378757515,0.6949899799599198,0.6994789579158317,0.6994789579158317,0.6994789579158317,0.588496993987976,0.588496993987976,0.588496993987976,0.588496993987976,0.588496993987976,0.38304609218436875,0.588496993987976,0.6994789579158317,0.6839278557114229,0.6861723446893787,0.6352705410821643,0.5558316633266533,0.6790781563126252,0.38304609218436875,0.49402805611222445,0.6994789579158317,0.6994789579158317,0.6682965931863728,0.6682965931863728,0.6682965931863728,0.6661322645290582,0.6994789579158317,0.478436873747495,0.5507815631262525,0.5474549098196393,0.5329058116232465,0.5354709418837675,0.5361923847695391,0.5464128256513026,0.5388376753507014,0.5228056112224448,0.541563126252505,0.5281763527054109,0.5227254509018036,0.5324649298597195,0.5398396793587175,0.5290581162324649,0.5238877755511022,0.5252104208416833,0.6265033771246196,0.6994789579158317
178,0.36761523046092187,0.5814829659318638,0.7113827655310622,0.6902204408817635,0.6902204408817635,0.6926653306613226,0.6725851703406813,0.6725851703406813,0.7074549098196393,0.7113827655310622,0.7113827655310622,0.7113827655310622,0.5814829659318638,0.5814829659318638,0.5814829659318638,0.5814829659318638,0.5814829659318638,0.36761523046092187,0.5814829659318638,0.7113827655310622,0.6909418837675351,0.6932665330661323,0.634188376753507,0.670060120240481,0.6934669338677355,0.36761523046092187,0.49751503006012027,0.7113827655310622,0.7113827655310622,0.675871743486974,0.675871743486974,0.675871743486974,0.6354709418837675,0.7113827655310622,0.6188777555110221,0.5554709418837676,0.5276152304609218,0.5354308617234469,0.5375551102204409,0.5456913827655311,0.5477354709418838,0.5265731462925852,0.5292585170340681,0.5329859719438877,0.5491382765531062,0.5260521042084169,0.5402805611222445,0.5307014028056112,0.5387174348697394,0.5517434869739479,0.5567134268537074,0.6336673346693388,0.7113827655310622
179,0.3764729458917836,0.6074148296593186,0.7277755511022044,0.7277755511022044,0.6847695390781563,0.6862925851703406,0.6862925851703406,0.661002004008016,0.7269739478957916,0.7274148296593186,0.7277755511022044,0.7277755511022044,0.6074148296593186,0.6074148296593186,0.6074148296593186,0.6074148296593186,0.6074148296593186,0.3764729458917836,0.6074148296593186,0.7277755511022044,0.7277755511022044,0.6967935871743487,0.5661723446893787,0.672625250501002,0.7256513026052104,0.3764729458917836,0.7277755511022044,0.7277755511022044,0.7277755511022044,0.7277755511022044,0.6772745490981964,0.6509018036072144,0.651503006012024,0.7277755511022044,0.6107414829659319,0.565370741482966,0.5521843687374749,0.5375150300601202,0.517995991983968,0.5297394789579158,0.5323446893787576,0.549498997995992,0.5339478957915832,0.5414028056112224,0.5244088176352706,0.5371142284569138,0.5385571142284569,0.5438476953907816,0.5345090180360721,0.5339078156312626,0.5380360721442886,0.6559474504564685,0.7277755511022044
180,0.3808817635270541,0.5864128256513026,0.6941082164328657,0.6611222444889779,0.6611222444889779,0.6593987975951904,0.6475350701402806,0.6475350701402806,0.6915430861723447,0.6941082164328657,0.6941082164328657,0.6941082164328657,0.5864128256513026,0.5864128256513026,0.5864128256513026,0.5864128256513026,0.5864128256513026,0.3808817635270541,0.5864128256513026,0.6941082164328657,0.6636072144288577,0.6592785571142284,0.6335871743486974,0.5402805611222445,0.6383567134268537,0.3808817635270541,0.48857715430861726,0.6941082164328657,0.6941082164328657,0.6817234468937876,0.6817234468937876,0.6817234468937876,0.6346292585170341,0.6941082164328657,0.48140280561122245,0.5529458917835671,0.5358316633266533,0.5412825651302605,0.5370741482965932,0.5329458917835671,0.546813627254509,0.5219639278557114,0.5435671342685371,0.5345490981963927,0.5420440881763527,0.5245290581162325,0.5336673346693387,0.5387575150300601,0.5318637274549098,0.5217234468937876,0.5246492985971943,0.6206308914124544,0.6941082164328657
181,0.37975951903807614,0.5989178356713427,0.7103006012024048,0.7103006012024048,0.6670140280561122,0.6657314629258517,0.6657314629258517,0.6482565130260521,0.7084569138276553,0.7093787575150301,0.7103006012024048,0.7103006012024048,0.5989178356713427,0.5989178356713427,0.5989178356713427,0.5989178356713427,0.5989178356713427,0.37975951903807614,0.5989178356713427,0.7103006012024048,0.7103006012024048,0.651623246492986,0.5467735470941884,0.6409218436873747,0.7093787575150301,0.37975951903807614,0.7103006012024048,0.7103006012024048,0.7103006012024048,0.7103006012024048,0.6840080160320642,0.6642885771543087,0.6650501002004008,0.7103006012024048,0.45134268537074146,0.5124248496993988,0.554749498997996,0.543807615230461,0.5189579158316633,0.5315831663326653,0.5372344689378757,0.5365130260521042,0.5305010020040081,0.5451302605210421,0.5379559118236473,0.5411623246492986,0.5384769539078156,0.5214428857715431,0.5263326653306614,0.525250501002004,0.5343887775551103,0.6398144437022192,0.7103006012024048
182,0.34829659318637274,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7125851703406814,0.7145090180360721,0.7145090180360721,0.7711422845691382,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.34829659318637274,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.7752304609218437,0.34829659318637274,0.5673346693386774,0.7752304609218437,0.7449699398797596,0.7449699398797596,0.7449699398797596,0.7449699398797596,0.7449699398797596,0.7752304609218437,0.4440881763527054,0.5548697394789579,0.5656913827655311,0.5483366733466933,0.5493787575150301,0.5397595190380762,0.5346693386773547,0.5607615230460922,0.5250501002004008,0.5192785571142284,0.546813627254509,0.5515030060120241,0.5456513026052104,0.5446492985971944,0.5291382765531062,0.5550300601202405,0.5375150300601202,0.7110680620500259,0.7752304609218437
183,0.32773547094188377,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.7423647294589178,0.7414829659318637,0.7414829659318637,0.7723046092184369,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.32773547094188377,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.774629258517034,0.32773547094188377,0.557434869739479,0.774629258517034,0.7189579158316634,0.7189579158316634,0.7189579158316634,0.7189579158316634,0.7189579158316634,0.774629258517034,0.6573947895791583,0.5742685370741483,0.5684569138276553,0.5500200400801604,0.5535871743486974,0.5448096192384769,0.5598396793587175,0.541683366733467,0.5480561122244489,0.5311823647294589,0.5455711422845692,0.5238476953907816,0.5598797595190381,0.5435270541082164,0.5600801603206412,0.5609218436873747,0.568937875751503,0.7150938914866771,0.774629258517034
184,0.3783967935871744,0.5977154308617234,0.7227254509018036,0.7227254509018036,0.6582765531062125,0.656753507014028,0.656753507014028,0.6641282565130261,0.721122244488978,0.7222044088176353,0.7227254509018036,0.7227254509018036,0.5977154308617234,0.5977154308617234,0.5977154308617234,0.5977154308617234,0.5977154308617234,0.3783967935871744,0.5977154308617234,0.7227254509018036,0.7227254509018036,0.6789178356713427,0.658436873747495,0.6611623246492986,0.7210020040080161,0.3783967935871744,0.7227254509018036,0.7227254509018036,0.7227254509018036,0.7227254509018036,0.68625250501002,0.6497394789579158,0.648496993987976,0.7227254509018036,0.44957915831663325,0.5678557114228457,0.5294188376753507,0.5375150300601202,0.5346693386773547,0.5595991983967936,0.5342685370741483,0.5248496993987976,0.5356312625250501,0.5230460921843687,0.5488977955911823,0.5335871743486974,0.5356713426853708,0.5223246492985972,0.5393186372745491,0.5367935871743487,0.5369939879759519,0.6429971053217547,0.7227254509018036
185,0.3797995991983968,0.5870140280561122,0.7067334669338677,0.6854909819639279,0.6854909819639279,0.687374749498998,0.6677755511022044,0.6677755511022044,0.7016032064128257,0.7067334669338677,0.7067334669338677,0.7067334669338677,0.5870140280561122,0.5870140280561122,0.5870140280561122,0.5870140280561122,0.5870140280561122,0.3797995991983968,0.5870140280561122,0.7067334669338677,0.6850901803607214,0.6878156312625251,0.635871743486974,0.6597995991983968,0.68625250501002,0.3797995991983968,0.4995190380761523,0.7067334669338677,0.7067334669338677,0.6715430861723447,0.6715430861723447,0.6715430861723447,0.6693787575150301,0.7067334669338677,0.4779959919839679,0.5367134268537074,0.5312224448897795,0.5435671342685371,0.5327454909819639,0.5306613226452905,0.5405611222444889,0.5239278557114229,0.5404809619238476,0.532625250501002,0.5299398797595191,0.5588376753507014,0.5329058116232465,0.5283767535070141,0.5389178356713427,0.5484569138276553,0.5282965931863728,0.6291056186446967,0.7067334669338677
186,0.3255310621242485,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7427254509018036,0.741442885771543,0.741442885771543,0.7724248496993988,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.3255310621242485,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.7746693386773547,0.3255310621242485,0.555310621242485,0.7746693386773547,0.7205210420841683,0.7205210420841683,0.7205210420841683,0.7205210420841683,0.7205210420841683,0.7746693386773547,0.6620440881763527,0.5217234468937876,0.5405210420841683,0.5495791583166333,0.5561122244488977,0.5484969939879759,0.5542685370741482,0.5706212424849699,0.578877755511022,0.5292184368737475,0.5598396793587175,0.5804809619238477,0.5470941883767535,0.5438877755511022,0.5608416833667335,0.5590380761523046,0.557314629258517,0.7153492169524234,0.7746693386773547
