,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
34,0.47435411363267077,0.6213508097275632,0.5979526620809186,0.5979526620809186,0.5992525591723988,0.6082435140551373,0.5905865785625305,0.5905865785625305,0.6244922276986405,0.6550398093484265,0.47457076314791746,0.47457076314791746,0.47457076314791746,0.47435411363267077,0.47435411363267077,0.47435411363267077,0.47435411363267077,0.47435411363267077,0.6171261441802524,0.6025023019010995,0.5503980934842658,0.5734712668580404,0.6123598548448248,0.5963277907165683,0.5939446460488544,0.47435411363267077,0.6137680766939284,0.6562313816822835,0.6058603693874235,0.6551481341060499,0.6189676650598495,0.6189676650598495,0.6189676650598495,0.6199425878784596,0.6529816389535829,0.48962790445756377,0.49991875643178246,0.48800303309321347,0.5724746790879056,0.6562313816822835
35,0.4682879272057629,0.6142013757244218,0.5754211124952608,0.5737962411309104,0.5820289227102854,0.5993608839300222,0.5993608839300222,0.5876618101066999,0.5888533824405567,0.613334777663435,0.4685045767210096,0.4685045767210096,0.4685045767210096,0.4682879272057629,0.4682879272057629,0.4682879272057629,0.4682879272057629,0.4682879272057629,0.6121432053295781,0.5750961382223907,0.5620971673075882,0.5869035368033364,0.5960028164436982,0.58831175865244,0.5958944916860749,0.4682879272057629,0.6088934626008774,0.6124681796024481,0.6191843145750962,0.6010940800519959,0.6013107295672426,0.6003358067486324,0.5857119644694795,0.6130098033905649,0.6125765043600715,0.5080431132535341,0.5023019010994962,0.5083680875264042,0.5596737877299,0.6191843145750962
36,0.47635812164870284,0.6103558468287927,0.5750419758435791,0.5754752748740725,0.5948654064886529,0.6062395060391053,0.5964902778530033,0.5964902778530033,0.5904240914260954,0.6163137084980772,0.4770080701944429,0.4770080701944429,0.4770080701944429,0.47635812164870284,0.47635812164870284,0.47635812164870284,0.47635812164870284,0.47635812164870284,0.6095975735254292,0.5700590369929047,0.5995233710664573,0.5830580079077073,0.610139197313546,0.6008232681579375,0.5991983967935872,0.47635812164870284,0.6087309754644424,0.6179385798624275,0.5150300601202404,0.6165303580133239,0.6143638628608569,0.6143638628608569,0.6143638628608569,0.6108974706169095,0.6167470075285707,0.4876238964415317,0.5036559605697882,0.49260683529220606,0.5636740662792766,0.6179385798624275
37,0.4799870010290852,0.6136597519363051,0.5714130964631967,0.5711964469479499,0.5924280994421275,0.6029356009315929,0.5935113470183611,0.5935113470183611,0.5911282023506472,0.6172344689378757,0.48063694957482533,0.48063694957482533,0.48063694957482533,0.4799870010290852,0.4799870010290852,0.4799870010290852,0.4799870010290852,0.4799870010290852,0.6127931538753182,0.5662135080972757,0.5961111412013216,0.5806207008611818,0.6074852407517738,0.5979526620809186,0.5964361154741916,0.4799870010290852,0.6119265558143314,0.6191843145750962,0.5106429074364947,0.6175594432107459,0.611818231056708,0.611818231056708,0.611818231056708,0.6144180252396685,0.6176677679683692,0.484211666576396,0.4953691166116016,0.501002004008016,0.5638086984780373,0.6191843145750962
38,0.4760873097546444,0.6268753723663544,0.6411742403726371,0.6412825651302605,0.5832204950441423,0.5782375561934681,0.5863619130152197,0.5860369387423495,0.6360829767643394,0.6635974652006716,0.47619563451226776,0.47619563451226776,0.47619563451226776,0.4760873097546444,0.4760873097546444,0.4760873097546444,0.4760873097546444,0.4760873097546444,0.6231923306071603,0.6436657097979743,0.6159345718463954,0.5865785625304664,0.583112170286519,0.5897199805015436,0.593186372745491,0.4760873097546444,0.6182093917564859,0.664030764231165,0.6378161728863132,0.6634891404430483,0.5952445431403347,0.5952445431403347,0.5952445431403347,0.6253588257596273,0.6613226452905812,0.5099929588907545,0.4930942967015111,0.5073931647077939,0.5770119389357866,0.664030764231165
39,0.47884959107403996,0.5956236797920165,0.6573687916373288,0.6592103125169257,0.6341872935059307,0.6047229594323783,0.6042896604018848,0.5969235768834967,0.6189135026810377,0.6520608785137844,0.4794995396197801,0.4794995396197801,0.4794995396197801,0.47884959107403996,0.47884959107403996,0.47884959107403996,0.47884959107403996,0.47884959107403996,0.607106104100092,0.6617017819422629,0.6533607756052646,0.6494610843308238,0.6156637599523371,0.6020148404917944,0.640361804690462,0.47884959107403996,0.6117640686778963,0.654119048908628,0.5143801115745004,0.640036830417592,0.6373287114770081,0.6383036342956183,0.6091642744949358,0.6006066186426908,0.652277528029031,0.5058224557222554,0.4970481503547636,0.4921735362617126,0.5828970682678098,0.6617017819422629
40,0.46222174077885503,0.6134431024210584,0.6618642690786979,0.6620809185939447,0.6354330282185994,0.6418241889183773,0.5809456751340519,0.5787791799815848,0.6214591344851866,0.6546065103179332,0.4612468179602448,0.4612468179602448,0.4612468179602448,0.46222174077885503,0.46222174077885503,0.46222174077885503,0.46222174077885503,0.46222174077885503,0.6096517359042409,0.6626225423820614,0.6529816389535829,0.5926447489573742,0.6387910957049233,0.5624221415804582,0.5520229648486161,0.46222174077885503,0.6049937713264366,0.6549314845908032,0.6531982884688295,0.6544981855603098,0.6235173048800303,0.6235173048800303,0.6235173048800303,0.6113849320262146,0.6448572821318312,0.5121594540432216,0.4927693224286411,0.5118344797703516,0.5781508963873694,0.6626225423820614
41,0.46043438227806965,0.6102475220711694,0.658668688728809,0.658993663001679,0.635487190597411,0.6413367275090722,0.5819747603314738,0.5798082651790066,0.516438281969344,0.6488111357850836,0.45924280994421274,0.45924280994421274,0.45924280994421274,0.46043438227806965,0.46043438227806965,0.46043438227806965,0.46043438227806965,0.46043438227806965,0.6056978822509884,0.6593186372745491,0.6505443319070574,0.593348859881926,0.6384119590532417,0.5639928505659969,0.5544602718951417,0.46043438227806965,0.6009315929155609,0.6497860586036939,0.6500027081189406,0.6488111357850836,0.6231381682283486,0.6231381682283486,0.6231381682283486,0.6082976764339489,0.6390619075989817,0.5076639766018524,0.5338785679467042,0.514271786816877,0.5732747347977808,0.6593186372745491
42,0.42685370741482964,0.6977739262308401,0.7012403184747874,0.6760006499485457,0.6774088717976493,0.6762172994637925,0.6765422737366625,0.6765422737366625,0.6849916048312842,0.7045983859611115,0.4279369549910632,0.4279369549910632,0.4279369549910632,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.42685370741482964,0.7042734116882413,0.7042734116882413,0.6715593348859882,0.6885663218328549,0.6765422737366625,0.6765422737366625,0.6617017819422629,0.42685370741482964,0.7042734116882413,0.7051400097492282,0.6094892487678059,0.6795753669501164,0.6816335373449602,0.6708010615826248,0.6676596436115474,0.7003737204138005,0.7049233602339815,0.5100471212695662,0.5192547256675513,0.536261712614418,0.6100123025974729,0.7051400097492282
43,0.4641715864160754,0.6112766072685912,0.5743378649190273,0.572712993554677,0.5856036397118561,0.6030439256892163,0.6030439256892163,0.5919948004116341,0.5914531766235173,0.6162595461192656,0.46449656068894546,0.46449656068894546,0.46449656068894546,0.4641715864160754,0.4641715864160754,0.4641715864160754,0.4641715864160754,0.4641715864160754,0.609976710177111,0.5735795916156637,0.562963765368575,0.5885284081676867,0.5996858582028922,0.5921031251692574,0.6001191572333857,0.4641715864160754,0.6069436169636571,0.6155012728159021,0.6221090830309267,0.6048854465688133,0.6052104208416834,0.6043438227806965,0.5891783567134269,0.6100850349347343,0.6153929480582787,0.5054433190705736,0.5030601744028598,0.5220170069869469,0.5598006824459729,0.6221090830309267
44,0.47429995125385904,0.5929155608514326,0.6599685858202893,0.6617017819422629,0.6355955153550344,0.6080810269187022,0.6077560526458322,0.600064994854574,0.621729946379245,0.6560688945458485,0.4751665493148459,0.4751665493148459,0.4751665493148459,0.47429995125385904,0.47429995125385904,0.47429995125385904,0.47429995125385904,0.47429995125385904,0.6048312841900017,0.6637599523371066,0.6565021935763419,0.6515192547256675,0.6190218274386611,0.6053729079781184,0.6426366246005525,0.47429995125385904,0.6089476249796891,0.6579104154254455,0.517629854303201,0.6423116503276823,0.6397118561447219,0.6407951037209554,0.6114390944050263,0.5975735254292368,0.6562855440610952,0.5036559605697882,0.49531495423278993,0.5047392081460218,0.5830208679908078,0.6637599523371066
45,0.3991767318420625,0.6794128798136814,0.6867789633320696,0.6872122623625629,0.6867789633320696,0.6872122623625629,0.6867789633320696,0.6867789633320696,0.5669717814006391,0.5722796945241835,0.40004332990304936,0.40004332990304936,0.40004332990304936,0.3991767318420625,0.3991767318420625,0.3991767318420625,0.3991767318420625,0.3991767318420625,0.6839625196338623,0.6873205871201863,0.6877538861506798,0.68905378324216,0.6867789633320696,0.6867789633320696,0.6228673563342902,0.3991767318420625,0.6873205871201863,0.6859123652710827,0.6880788604235498,0.6820126739966419,0.677463034176461,0.6228673563342902,0.6228673563342902,0.682337648269512,0.5672967556735092,0.5354492769322429,0.5317662351730488,0.5415154633591507,0.5884355583754382,0.68905378324216
46,0.47847045442235825,0.6101933596923577,0.6511401180739859,0.6539565617721931,0.6098683854194876,0.5866868872880897,0.5866868872880897,0.5979526620809186,0.6398743432811569,0.6648973622921519,0.4791204029680984,0.4791204029680984,0.4791204029680984,0.47847045442235825,0.47847045442235825,0.47847045442235825,0.47847045442235825,0.47847045442235825,0.617017819422629,0.6540648865298164,0.6514650923468559,0.6380328224015599,0.5723880192818068,0.5860369387423495,0.62189243351568,0.47847045442235825,0.6187510155446028,0.665872285110762,0.6223257325461734,0.6205925364241998,0.6194009640903428,0.6209175106970698,0.6139847262091751,0.6130098033905649,0.6650056870497753,0.505551643828197,0.4952607918539782,0.49601906515734173,0.5825334065815028,0.665872285110762
47,0.4283160916427449,0.6964198667605481,0.6996696094892487,0.6743216162053838,0.6759464875697341,0.6748632399935005,0.6746465904782538,0.6746465904782538,0.6836375453609923,0.7044358988246764,0.4296159887342252,0.4296159887342252,0.4296159887342252,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.4283160916427449,0.7032443264908195,0.7034609760060662,0.670096950658073,0.6867789633320696,0.6746465904782538,0.6746465904782538,0.6602393977143476,0.4283160916427449,0.7034609760060662,0.7047608730975464,0.6067269674484104,0.6783296322374479,0.6804961273899149,0.6697719763852028,0.6667388831717489,0.699127985701132,0.7047608730975464,0.5155175215295456,0.5310079618696854,0.5028435248876131,0.6095124612158681,0.7047608730975464
48,0.4235498023073173,0.7027027027027027,0.7103937604939609,0.6891621079997834,0.6884038346964199,0.6891621079997834,0.6884038346964199,0.6884038346964199,0.6825542977847587,0.7085522396143639,0.4246330498835509,0.4246330498835509,0.4246330498835509,0.4235498023073173,0.4235498023073173,0.4235498023073173,0.4235498023073173,0.4235498023073173,0.7082272653414938,0.7116936575854411,0.6910036288793804,0.7103937604939609,0.6884038346964199,0.6884038346964199,0.6064019931755402,0.4235498023073173,0.7116936575854411,0.7108270595244544,0.6921952012132373,0.6817960244813952,0.6761631370849808,0.6064019931755402,0.6064019931755402,0.70584412067378,0.7077939663110003,0.5218003574717002,0.505551643828197,0.5352326274169962,0.6111466175594433,0.7116936575854411
49,0.4291826897037318,0.7075773167957536,0.7142934517684016,0.6751882142663705,0.6739966419325136,0.6751882142663705,0.6739966419325136,0.6739966419325136,0.6911119536370037,0.7137518279802849,0.43048258679521206,0.43048258679521206,0.43048258679521206,0.4291826897037318,0.4291826897037318,0.4291826897037318,0.4291826897037318,0.4291826897037318,0.7135351784650382,0.7158099983751286,0.6781129827222011,0.7129935546769214,0.6739966419325136,0.6739966419325136,0.6413908898878838,0.4291826897037318,0.7158099983751286,0.7154850241022586,0.680821101662785,0.5917781508963874,0.5997941829605157,0.6377078481286899,0.6394410442506635,0.7105020852515842,0.7131018794345447,0.5224503060174402,0.5210420841683366,0.5080431132535341,0.6088315627393783,0.7158099983751286
50,0.4291826897037318,0.7079022910686237,0.7148350755565185,0.6835292206033688,0.6824459730271354,0.6835292206033688,0.6824459730271354,0.6824459730271354,0.6906786546065103,0.7136435032226616,0.43048258679521206,0.43048258679521206,0.43048258679521206,0.4291826897037318,0.4291826897037318,0.4291826897037318,0.4291826897037318,0.4291826897037318,0.7136435032226616,0.7161349726479987,0.6861290147863294,0.714401776526025,0.6824459730271354,0.6824459730271354,0.6451822564047013,0.4291826897037318,0.7161349726479987,0.7155933488598819,0.6885121594540432,0.6737799924172669,0.5913448518658939,0.642040838433624,0.643557385040351,0.7108270595244544,0.7129935546769214,0.5225586307750636,0.5212587336835833,0.5084764122840275,0.6134957173033325,0.7161349726479987
51,0.4696961490548665,0.6209175106970698,0.6693386773547094,0.6695553268699561,0.6326165845203922,0.6422574879488707,0.5997941829605157,0.5992525591723988,0.6358663272490928,0.6642474137464117,0.4691545252667497,0.4691545252667497,0.4691545252667497,0.4696961490548665,0.4696961490548665,0.4696961490548665,0.4696961490548665,0.4696961490548665,0.6171261441802524,0.670096950658073,0.6604560472295943,0.5755294372528842,0.637491198613443,0.615176298543032,0.6197259383632129,0.4696961490548665,0.6124681796024481,0.6641390889887884,0.6624058928668147,0.6641390889887884,0.6221090830309267,0.6221090830309267,0.6221090830309267,0.6188593403022261,0.6570979797432703,0.505876618101067,0.4914694253371608,0.507718138980664,0.5877206149751241,0.670096950658073
52,0.42804527974868656,0.513946812544007,0.5017061149325679,0.5390781563126252,0.6163137084980772,0.611655743920273,0.611980718193143,0.5828413583924607,0.5485024102258571,0.591832313275199,0.4290202025672968,0.4290202025672968,0.4290202025672968,0.42804527974868656,0.42804527974868656,0.42804527974868656,0.42804527974868656,0.42804527974868656,0.5034393110545415,0.593023885609056,0.5396197801007421,0.6184802036505443,0.6153387856794671,0.6112224448897795,0.6207550235606348,0.42804527974868656,0.47549152358771596,0.5931322103666793,0.5658343714455939,0.6209716730758815,0.6195634512267779,0.6194551264691546,0.5782917185722797,0.5102637707848129,0.5924822618209392,0.5130802144830201,0.5273790824893029,0.5297622271570167,0.5336742984037574,0.6209716730758815
53,0.4812327357417538,0.6303959269891134,0.6478362129664735,0.6479445377240969,0.5701673617505281,0.5928072360938093,0.5880409467583816,0.5876076477278882,0.6358121648702811,0.66386827709473,0.48112441098413045,0.48112441098413045,0.48112441098413045,0.4812327357417538,0.4812327357417538,0.4812327357417538,0.4812327357417538,0.4812327357417538,0.6262795861994259,0.6503276823918106,0.6246547148350755,0.5857661268482912,0.5703840112657748,0.5944321074581596,0.5972485511563668,0.4812327357417538,0.621729946379245,0.6646265503980935,0.6423116503276823,0.6639766018523534,0.5831663326653307,0.5831663326653307,0.5831663326653307,0.6290960298976331,0.6606185343660294,0.5095054974814494,0.5160049829388507,0.5116719926339165,0.5787838224711973,0.6646265503980935
54,0.41439636028814386,0.6631100037913665,0.4493852570004875,0.6684179169149109,0.6698261387640145,0.669067865460651,0.6683095921572876,0.6683095921572876,0.5652927476574772,0.6699344635216379,0.4156962573796241,0.4156962573796241,0.4156962573796241,0.41439636028814386,0.41439636028814386,0.41439636028814386,0.41439636028814386,0.41439636028814386,0.6686345664301576,0.6685262416725343,0.6652764989438336,0.5397281048583654,0.6683095921572876,0.6683095921572876,0.6569354926068353,0.41439636028814386,0.6685262416725343,0.6700427882792612,0.6151221361642203,0.6704760873097546,0.6711260358554948,0.6651681741862102,0.6627850295184965,0.665384823701457,0.6703677625521313,0.5281373557926664,0.5352867897958078,0.5178465038184477,0.5809781725613389,0.6711260358554948
55,0.47868710393760494,0.6088934626008774,0.6538482370145697,0.6565563559551536,0.6169094946650057,0.5793208037697015,0.5793208037697015,0.6001191572333857,0.6380328224015599,0.6648973622921519,0.47933705248334507,0.47933705248334507,0.47933705248334507,0.47868710393760494,0.47868710393760494,0.47868710393760494,0.47868710393760494,0.47868710393760494,0.616692845149759,0.6570979797432703,0.6534149379840762,0.6426907869793641,0.5942696203217245,0.5795374532849483,0.6279586199425878,0.47868710393760494,0.6189676650598495,0.6660889346260088,0.6176677679683692,0.6268753723663544,0.6253588257596273,0.6267670476087309,0.6153929480582787,0.6121432053295781,0.6650056870497753,0.5054433190705736,0.49569409088447164,0.49547744136922495,0.5837899737699337,0.6660889346260088
56,0.4257704598385961,0.700807019444294,0.7082814277203054,0.6874830742566214,0.6868331257108812,0.6874830742566214,0.6868331257108812,0.6868331257108812,0.6799003412229865,0.7069815306288252,0.426962032172453,0.426962032172453,0.426962032172453,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.4257704598385961,0.7064399068407085,0.709689649569409,0.6891079456209717,0.7081731029626821,0.6868331257108812,0.6868331257108812,0.6043979851595082,0.4257704598385961,0.709689649569409,0.709039701023669,0.6902995179548286,0.6801169907382332,0.674267453826572,0.6043979851595082,0.6043979851595082,0.7037317879001246,0.7060066078102151,0.5214212208200184,0.5049558576612685,0.5102637707848129,0.6104610765933411,0.709689649569409
