,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
136,0.43604705010651107,0.576271186440678,0.5873853848291192,0.5862739649902751,0.5862739649902751,0.5736778734833751,0.5779383161989442,0.5697879040474206,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.43604705010651107,0.5234787440955821,0.5127350189867556,0.5568213392609058,0.5284801333703807,0.5390386218393999,0.537556728720941,0.5531166064647587,0.43604705010651107,0.5844215985922016,0.5862739649902751,0.5859034917106604,0.5859034917106604,0.5757154765212559,0.5757154765212559,0.5738631101231824,0.441789385940539,0.4406779661016949,0.5366305455219043,0.5060664999536908,0.5140316754654071,0.5105121793090673,0.516069278503288,0.5118088357877189,0.5279244234509586,0.5162545151430953,0.5088450495508011,0.5140316754654071,0.5308882096878763,0.5199592479392424,0.5081041029915717,0.5219968509771232,0.531258682967491,0.5081041029915717,0.5119940724275261,0.5205149578586644,0.5212559044178938,0.5292210799296101,0.5147726220246365,0.5275539501713439,0.507733629711957,0.519774011299435,0.5245901639344263,0.5216263776975085,0.5171806983421321,0.5112737077171642,0.5873853848291192
137,0.4384551264240067,0.5714550338056867,0.5823839955543206,0.5823839955543206,0.5821987589145133,0.5708993238862647,0.5753450032416412,0.5668241178105029,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.4384551264240067,0.5162545151430953,0.5156988052236733,0.5253311104936557,0.5364453088820968,0.5484856904695748,0.5481152171899601,0.5345929424840233,0.4384551264240067,0.5814578123552838,0.5818282856348986,0.5786792627581736,0.5786792627581736,0.5760859498008706,0.5760859498008706,0.5734926368435677,0.4427155691395758,0.4414189126609243,0.5308882096878763,0.5082893396313791,0.5218116143373159,0.5171806983421321,0.5273687135315366,0.5225525608965453,0.5144021487450218,0.5199592479392424,0.5106974159488746,0.5119940724275261,0.5138464388255997,0.5184773548207835,0.513475965545985,0.5225525608965453,0.5066222098731129,0.5275539501713439,0.5201444845790497,0.5218116143373159,0.4990275076410114,0.5271834768917292,0.5156988052236733,0.5253311104936557,0.512920255626563,0.5112531258682967,0.5173659349819394,0.5210706677780865,0.5207001944984718,0.5105533430068023,0.5823839955543206
138,0.4394739279429471,0.5750671482819302,0.588589422987867,0.5867370565897935,0.5859961100305641,0.5730295452440493,0.5769195146800037,0.5691395758080948,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.4394739279429471,0.5254237288135594,0.507455774752246,0.5537649347040845,0.5443178660739094,0.5363526905621933,0.5343150875243123,0.5533944614244698,0.4394739279429471,0.5846994535519126,0.5871075298694082,0.5869222932296008,0.5869222932296008,0.5748819116421228,0.5748819116421228,0.5719181254052051,0.4435491340187089,0.4404001111419839,0.5326479577660461,0.520051866259146,0.5169028433824211,0.5109752709085857,0.5165323701028063,0.5072705381124386,0.5033805686764842,0.5135685838658887,0.5263499120125961,0.5098638510697416,0.5117162174678151,0.510604797628971,0.5141242937853108,0.5224599425766416,0.5276465684912476,0.5257942020931741,0.5126424006668518,0.5213485227377975,0.5220894692970269,0.5211632860979902,0.5243123089747151,0.5265351486524035,0.5202371028989534,0.5187552097804946,0.5104195609891636,0.5219042326572196,0.5072705381124386,0.5126286794342735,0.588589422987867
139,0.4258590349171066,0.5781235528387515,0.591460590904881,0.5899786977864222,0.5890525145873854,0.582569232194128,0.5864592016300825,0.5790497360377883,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.4258590349171066,0.525516347133463,0.5219968509771232,0.5345929424840233,0.5494118736686117,0.5451514309530425,0.5395943317588219,0.546448087431694,0.4258590349171066,0.5896082245068075,0.5903491710660369,0.5896082245068075,0.5896082245068075,0.5859034917106604,0.5859034917106604,0.582569232194128,0.43215708067055664,0.5642308048532,0.5132907289061777,0.5231082708159674,0.519218301380013,0.5105121793090673,0.5218116143373159,0.5314439196072983,0.5301472631286468,0.5210706677780865,0.5158840418634806,0.519218301380013,0.5195887746596277,0.5227377975363527,0.5201444845790497,0.5123645457071409,0.5342224692044086,0.5316291562471057,0.5184773548207835,0.519774011299435,0.50402889691581,0.5292210799296101,0.5182921181809762,0.5203297212188571,0.5240344540150041,0.5227377975363527,0.5205149578586644,0.524960637214041,0.5119940724275261,0.5144844761404916,0.591460590904881
140,0.4283597295545059,0.5754376215615449,0.5882189497082523,0.5865518199499861,0.5852551634713347,0.5746966750023155,0.5819209039548022,0.5754376215615449,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.4283597295545059,0.49059924052977677,0.5169028433824211,0.5383902936000741,0.5489487820690933,0.5420950263962212,0.5382050569602668,0.5483930721496713,0.4283597295545059,0.5832175604334537,0.5871075298694082,0.5852551634713347,0.5852551634713347,0.5785866444382699,0.5785866444382699,0.5743262017227008,0.4339168287487265,0.5606186903769566,0.5157914235435769,0.5319070112068167,0.513198110586274,0.5174585533018431,0.5237565990552931,0.5313513012873946,0.5241270723349079,0.520051866259146,0.5269056219320182,0.5202371028989534,0.5217189960174122,0.5180142632212652,0.5206075761785681,0.5128276373066593,0.5172733166620358,0.5337593776048902,0.5130128739464667,0.5174585533018431,0.5167176067426137,0.49171066036862093,0.5269056219320182,0.5120866907474299,0.519496156339724,0.5156061869037696,0.5128276373066593,0.5269056219320182,0.5224599425766416,0.5128276373066593,0.5882189497082523
141,0.4463276836158192,0.5654348430119478,0.5739557284430861,0.5719181254052051,0.5717328887653979,0.5659905529313698,0.5671019727702139,0.5465407057515976,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4463276836158192,0.4878206909326665,0.5120866907474299,0.5091229045105122,0.5233861257756784,0.5415393164767991,0.5419097897564138,0.5350560340835417,0.4463276836158192,0.5724738353246273,0.5719181254052051,0.5706214689265536,0.5706214689265536,0.5682133926090581,0.5682133926090581,0.5658053162915625,0.44947670649254423,0.44984717977215893,0.5309808280077799,0.5035658053162916,0.5176437899416505,0.507455774752246,0.5174585533018431,0.5157914235435769,0.511160507548393,0.5209780494581828,0.5094933777901269,0.5178290265814578,0.5056034083541725,0.5137538205056961,0.5150504769843475,0.5028248587570622,0.5096786144299342,0.5204223395387607,0.5126424006668518,0.5133833472260814,0.5183847365008799,0.4965268130036121,0.5070853014726313,0.522645179216449,0.5148652403445402,0.5135685838658887,0.5152357136241549,0.5094933777901269,0.5209780494581828,0.5096100082670426,0.5739557284430861
142,0.4255811799573956,0.5815504306751875,0.5958136519403539,0.5937760489024729,0.5928498657034361,0.5830323237936463,0.5874780031490229,0.5819209039548022,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.5228304158562563,0.5228304158562563,0.5609891636565713,0.5495044919885154,0.5554320644623506,0.5406131332777624,0.559322033898305,0.4255811799573956,0.5919236825043994,0.5941465221820876,0.5943317588218949,0.5943317588218949,0.5859961100305641,0.5859961100305641,0.5837732703528759,0.43262017227007504,0.5637677132536816,0.5387607668796888,0.5098638510697416,0.5196813929795313,0.511160507548393,0.5209780494581828,0.5141242937853108,0.5317217745670093,0.520051866259146,0.5319070112068167,0.5259794387329814,0.5170880800222284,0.5189404464203019,0.5156061869037696,0.5196813929795313,0.5100490877095489,0.5094933777901269,0.5139390571455034,0.5176437899416505,0.5265351486524035,0.5265351486524035,0.5228304158562563,0.5322774844864314,0.5217189960174122,0.5193109196999166,0.5133833472260814,0.5193109196999166,0.5250532555339447,0.5157296779969744,0.5958136519403539
143,0.4369732333055478,0.5788644993979809,0.5872001481893119,0.5853477817912383,0.5846068352320088,0.5749745299620265,0.5773826062795221,0.5696026674076132,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.4369732333055478,0.5260720570528851,0.5179216449013615,0.5520051866259146,0.531814392886913,0.5471890339909234,0.5284801333703807,0.5499675835880337,0.4369732333055478,0.5868296749096972,0.5860887283504678,0.5855330184310457,0.5855330184310457,0.5783087894785589,0.5783087894785589,0.5749745299620265,0.4421598592201538,0.4406779661016949,0.5347781791238307,0.5238492173751969,0.5138464388255997,0.5106974159488746,0.5138464388255997,0.5142169121052144,0.5218116143373159,0.5207001944984718,0.5056960266740761,0.5247754005742336,0.5262572936926924,0.5103269426692599,0.5131054922663703,0.5240344540150041,0.5266277669723072,0.5119940724275261,0.5127350189867556,0.5242196906548116,0.5227377975363527,0.5314439196072983,0.5190330647402056,0.5018060572381217,0.5084745762711864,0.5136612021857924,0.5188478281003983,0.5173659349819394,0.5214411410577012,0.5119666299623695,0.5872001481893119
144,0.4330832638695934,0.5712697971658794,0.5829397054737427,0.5814578123552838,0.5810873390756691,0.5703436139668426,0.5729369269241456,0.5557099194220617,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4330832638695934,0.4843938130962304,0.5125497823469483,0.5358895989626749,0.5268130036121145,0.5371862554413263,0.5366305455219043,0.5462628507918866,0.4330832638695934,0.5781235528387515,0.5816430489950912,0.58312494211355,0.58312494211355,0.5744188200426045,0.5744188200426045,0.5620079651755118,0.43808465314439193,0.44012225618227285,0.5325553394461424,0.5003241641196629,0.5245901639344263,0.5271834768917292,0.5147726220246365,0.5207001944984718,0.5247754005742336,0.5223673242567379,0.5084745762711864,0.5114383625081041,0.534407705844216,0.5288506066499954,0.5114383625081041,0.5105121793090673,0.5308882096878763,0.5299620264888395,0.5092155228304158,0.5110678892284894,0.5262572936926924,0.4942113550060202,0.5242196906548116,0.5288506066499954,0.5177364082615541,0.5212559044178938,0.5219968509771232,0.5247754005742336,0.5184773548207835,0.5072122228739807,0.58312494211355
145,0.4347503936278596,0.5749745299620265,0.5820135222747059,0.5810873390756691,0.5790497360377883,0.5738631101231824,0.5755302398814486,0.559044178938594,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.4347503936278596,0.512920255626563,0.5106974159488746,0.5284801333703807,0.5483004538297676,0.5368157821617116,0.540150041678244,0.540150041678244,0.4347503936278596,0.5810873390756691,0.5818282856348986,0.5790497360377883,0.5790497360377883,0.5757154765212559,0.5757154765212559,0.571084560526072,0.4414189126609243,0.4366027600259331,0.5105121793090673,0.5275539501713439,0.5110678892284894,0.5190330647402056,0.5142169121052144,0.507733629711957,0.5136612021857924,0.5173659349819394,0.5086598129109938,0.5210706677780865,0.5299620264888395,0.5164397517829027,0.5155135685838659,0.5262572936926924,0.5144021487450218,0.5268130036121145,0.5119940724275261,0.5173659349819394,0.5110678892284894,0.5264425303324998,0.519774011299435,0.5186625914605909,0.5149578586644439,0.5203297212188571,0.5269982402519219,0.5184773548207835,0.5149578586644439,0.508495158120054,0.5820135222747059
146,0.44243771417986477,0.5698805223673242,0.5800685375567287,0.5784014077984625,0.5782161711586552,0.5680281559692507,0.5735852551634714,0.5654348430119478,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.492266370288043,0.5193109196999166,0.513198110586274,0.5304251180883579,0.5302398814485505,0.5300546448087432,0.5302398814485505,0.44243771417986477,0.5761785681207743,0.5789571177178846,0.5771047513198111,0.5771047513198111,0.5719181254052051,0.5719181254052051,0.5680281559692507,0.4470686301750486,0.444104843938131,0.5294989348893211,0.5219042326572196,0.5181994998610725,0.5180142632212652,0.5081967213114754,0.5150504769843475,0.5144947670649255,0.5085671945910901,0.5076410113920533,0.520051866259146,0.5207928128183755,0.5107900342687783,0.5128276373066593,0.5230156524960637,0.513198110586274,0.5296841715291285,0.5222747059368343,0.5185699731406872,0.5167176067426137,0.5220894692970269,0.5085671945910901,0.5196813929795313,0.5150504769843475,0.5193109196999166,0.5148652403445402,0.5120866907474299,0.49874965268130034,0.5108449191990916,0.5800685375567287
147,0.4255811799573956,0.5763638047605817,0.5900713161063258,0.5895156061869038,0.5900713161063258,0.5748819116421228,0.5791423543576919,0.5739557284430861,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4255811799573956,0.4874502176530518,0.5267203852922108,0.5324627211262388,0.5393164767991109,0.5561730110215801,0.5511716217467815,0.5456145225525609,0.4255811799573956,0.585440400111142,0.5889598962674817,0.5884041863480597,0.5884041863480597,0.5746966750023155,0.5746966750023155,0.5702509956469389,0.43169398907103823,0.5633972399740669,0.5172733166620358,0.5215337593776049,0.5244975456145226,0.5241270723349079,0.5219042326572196,0.5037510419560989,0.519496156339724,0.519496156339724,0.5276465684912476,0.5217189960174122,0.5119014541076224,0.525238492173752,0.5198666296193387,0.513198110586274,0.5309808280077799,0.5293136982495138,0.5202371028989534,0.5206075761785681,0.5039362785959063,0.5020839121978328,0.5213485227377975,0.5185699731406872,0.5206075761785681,0.5219042326572196,0.5222747059368343,0.5257942020931741,0.5250532555339447,0.5119014541076224,0.5900713161063258
148,0.4222469204408632,0.5732147818838567,0.5898860794665185,0.5897008428267111,0.5897008428267111,0.5874780031490229,0.5850699268315273,0.583402797073261,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4222469204408632,0.4961563397239974,0.5287579883300917,0.5452440492729462,0.5422802630360285,0.5482078355098639,0.5398721867185329,0.5513568583865889,0.4222469204408632,0.5821061405946096,0.5900713161063258,0.5889598962674817,0.5889598962674817,0.5872927665092155,0.5872927665092155,0.5837732703528759,0.4291006761137353,0.5698805223673242,0.5250532555339447,0.5380198203204594,0.5343150875243123,0.5309808280077799,0.5091229045105122,0.5298694081689358,0.525238492173752,0.5193109196999166,0.5239418356951004,0.5222747059368343,0.5191256830601093,0.528387515050477,0.5211632860979902,0.5230156524960637,0.5133833472260814,0.5189404464203019,0.5180142632212652,0.5261646753727888,0.510604797628971,0.5400574233583403,0.5363526905621933,0.5154209502639622,0.5159766601833843,0.525238492173752,0.5170880800222284,0.5159766601833843,0.5261646753727888,0.5129854314813099,0.5900713161063258
149,0.4362322867463184,0.567935537649347,0.5823839955543206,0.5823839955543206,0.5816430489950912,0.5749745299620265,0.5760859498008706,0.5697879040474206,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4362322867463184,0.4969899046031305,0.5218116143373159,0.513475965545985,0.5479299805501529,0.5392238584792072,0.5412614615170881,0.5358895989626749,0.4362322867463184,0.5755302398814486,0.5827544688339353,0.5834954153931647,0.5834954153931647,0.5773826062795221,0.5773826062795221,0.5579327590997499,0.44160414930073166,0.444382698897842,0.5303324997684542,0.5194035380198203,0.5205149578586644,0.5195887746596277,0.5132907289061777,0.5151430953042512,0.5131054922663703,0.5227377975363527,0.5081041029915717,0.5242196906548116,0.5321848661665277,0.5084745762711864,0.516069278503288,0.5123645457071409,0.5084745762711864,0.5136612021857924,0.5240344540150041,0.5236639807353894,0.5238492173751969,0.5271834768917292,0.5186625914605909,0.5092155228304158,0.5094007594702232,0.5188478281003983,0.5138464388255997,0.5182921181809762,0.5207001944984718,0.5095448324122955,0.5834954153931647
150,0.43262017227007504,0.5693248124479022,0.5837732703528759,0.5845142169121053,0.58488469019172,0.5771047513198111,0.5778456978790405,0.5719181254052051,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.43262017227007504,0.5217189960174122,0.5161618968231916,0.5304251180883579,0.536723163841808,0.5415393164767991,0.5361674539223859,0.5380198203204594,0.43262017227007504,0.5780309345188478,0.5835880337130684,0.5841437436324906,0.5841437436324906,0.5789571177178846,0.5789571177178846,0.5615448735759934,0.43743632490506623,0.4361396684264147,0.5061591182735945,0.5044919885153283,0.5061591182735945,0.5224599425766416,0.5228304158562563,0.5109752709085857,0.520051866259146,0.5176437899416505,0.5272760952116329,0.5230156524960637,0.5326479577660461,0.520051866259146,0.5196813929795313,0.5144947670649255,0.5354265073631564,0.5263499120125961,0.5270908585718255,0.5191256830601093,0.516347133462999,0.5224599425766416,0.5191256830601093,0.5172733166620358,0.5206075761785681,0.5220894692970269,0.5217189960174122,0.5207928128183755,0.520051866259146,0.508560333974801,0.58488469019172
151,0.43363897378901545,0.5768268963601,0.5884968046679633,0.5881263313883486,0.5873853848291192,0.5740483467629898,0.5727516902843383,0.5686764842085764,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.43363897378901545,0.5179216449013615,0.519218301380013,0.5501528202278411,0.537556728720941,0.547003797351116,0.5314439196072983,0.5523756599055293,0.43363897378901545,0.5834954153931647,0.5875706214689266,0.5879410947485413,0.5879410947485413,0.5749745299620265,0.5749745299620265,0.559044178938594,0.4395665462628508,0.4371584699453552,0.534407705844216,0.5216263776975085,0.51662498842271,0.5247754005742336,0.510882652588682,0.5186625914605909,0.5175511716217468,0.5106974159488746,0.5269982402519219,0.5203297212188571,0.5038436602760026,0.5158840418634806,0.5151430953042512,0.5114383625081041,0.5284801333703807,0.5244049272946189,0.5112531258682967,0.5208854311382791,0.5058812633138835,0.5208854311382791,0.5169954617023247,0.5245901639344263,0.5095859961100305,0.5112531258682967,0.5105121793090673,0.5275539501713439,0.5145873853848291,0.5095928567263197,0.5884968046679633
152,0.4335463554691118,0.5709919422061683,0.5871075298694082,0.588033713068445,0.5878484764286376,0.5774752245994258,0.5752523849217375,0.5721033620450126,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.4335463554691118,0.5144947670649255,0.5243123089747151,0.5480225988700564,0.5370936371214227,0.5406131332777624,0.536723163841808,0.5500602019079374,0.4335463554691118,0.5808094841159581,0.5865518199499861,0.5846994535519126,0.5846994535519126,0.576549041400389,0.576549041400389,0.5583958506992683,0.4394739279429471,0.43743632490506623,0.5020839121978328,0.5256089654533667,0.507455774752246,0.5250532555339447,0.5181994998610725,0.5124571640270446,0.5161618968231916,0.5167176067426137,0.5139390571455034,0.5072705381124386,0.5119014541076224,0.5170880800222284,0.5161618968231916,0.5154209502639622,0.532092247846624,0.52468278225433,0.5087524312308974,0.5124571640270446,0.5156061869037696,0.5287579883300917,0.5213485227377975,0.5235713624154857,0.5222747059368343,0.5176437899416505,0.5126424006668518,0.5280170417708623,0.5156061869037696,0.5093698866969221,0.588033713068445
153,0.43864036306381404,0.5686764842085764,0.5844215985922016,0.5846068352320088,0.585162545151431,0.5740483467629898,0.5738631101231824,0.5694174307678058,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.43864036306381404,0.4986570343613967,0.5210706677780865,0.5131054922663703,0.5288506066499954,0.5277391868111513,0.5416319347967028,0.537556728720941,0.43864036306381404,0.5760859498008706,0.5847920718718163,0.5838658886727794,0.5838658886727794,0.5759007131610633,0.5759007131610633,0.5664536445308882,0.444382698897842,0.4425303324997685,0.5262572936926924,0.5208854311382791,0.5186625914605909,0.5282948967305733,0.5086598129109938,0.5121793090673336,0.5164397517829027,0.513475965545985,0.5136612021857924,0.5231082708159674,0.5316291562471057,0.5049550801148467,0.5131054922663703,0.5125497823469483,0.5234787440955821,0.5236639807353894,0.5086598129109938,0.5179216449013615,0.501435583958507,0.5179216449013615,0.5219968509771232,0.5084745762711864,0.513475965545985,0.5144021487450218,0.5182921181809762,0.5173659349819394,0.5079188663517644,0.5110747498447785,0.585162545151431
154,0.43447253866814856,0.5669167361304066,0.5808094841159581,0.5802537741965361,0.5798833009169214,0.5589515606186903,0.5621005834954154,0.5541354079836992,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.43447253866814856,0.5152357136241549,0.5172733166620358,0.5511716217467815,0.5089376678707048,0.536723163841808,0.5369084004816153,0.552468278225433,0.43447253866814856,0.5761785681207743,0.5802537741965361,0.5804390108363434,0.5804390108363434,0.5691395758080948,0.5691395758080948,0.5652496063721404,0.43928869130313974,0.43780679818468093,0.5206075761785681,0.5215337593776049,0.5165323701028063,0.5093081411503195,0.5143095304251181,0.5235713624154857,0.5144947670649255,0.5187552097804946,0.5113457441882004,0.5235713624154857,0.5167176067426137,0.5198666296193387,0.5241270723349079,0.5102343243493563,0.5282022784106696,0.516347133462999,0.52468278225433,0.5148652403445402,0.5233861257756784,0.5059738816337872,0.5169028433824211,0.5174585533018431,0.5113457441882004,0.5107900342687783,0.5219042326572196,0.5204223395387607,0.5176437899416505,0.5059327179360522,0.5808094841159581
155,0.44243771417986477,0.564508659812911,0.5754376215615449,0.5752523849217375,0.5756228582013522,0.5650643697323331,0.5569139575808095,0.5537649347040845,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.44243771417986477,0.4972677595628415,0.5178290265814578,0.5152357136241549,0.525238492173752,0.5265351486524035,0.5313513012873946,0.5291284616097064,0.44243771417986477,0.571362415485783,0.5746966750023155,0.5746966750023155,0.5746966750023155,0.5615448735759934,0.5615448735759934,0.5596925071779197,0.4487357599333148,0.44540150041678245,0.5180142632212652,0.5207928128183755,0.5202371028989534,0.5187552097804946,0.511160507548393,0.5122719273872371,0.5124571640270446,0.5198666296193387,0.5018986755580254,0.5181994998610725,0.5124571640270446,0.5167176067426137,0.5228304158562563,0.510604797628971,0.5044919885153283,0.507455774752246,0.5139390571455034,0.5209780494581828,0.5115309808280077,0.4926368435676577,0.5154209502639622,0.5161618968231916,0.5137538205056961,0.5157914235435769,0.523200889135871,0.519496156339724,0.5193109196999166,0.5076204295431859,0.5756228582013522
156,0.4207650273224044,0.5743262017227008,0.5887746596276744,0.5889598962674817,0.5889598962674817,0.5845142169121053,0.5861813466703714,0.5813651940353802,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4207650273224044,0.4937482634065018,0.5144947670649255,0.5213485227377975,0.5585810873390756,0.5463554691117903,0.5478373622302491,0.5470964156710197,0.4207650273224044,0.5808094841159581,0.5884041863480597,0.5902565527461332,0.5902565527461332,0.5889598962674817,0.5889598962674817,0.5808094841159581,0.42724830971566174,0.5706214689265536,0.5215337593776049,0.52468278225433,0.5282022784106696,0.5069000648328239,0.5256089654533667,0.5159766601833843,0.5220894692970269,0.5263499120125961,0.5345003241641196,0.5296841715291285,0.5396869500787256,0.5233861257756784,0.5159766601833843,0.5148652403445402,0.5285727516902844,0.5146800037047328,0.534685560803927,0.5215337593776049,0.5317217745670093,0.5280170417708623,0.5124571640270446,0.5219042326572196,0.5219042326572196,0.5152357136241549,0.5213485227377975,0.5128276373066593,0.5215337593776049,0.5121415756777432,0.5902565527461332
157,0.44086320274150226,0.5671945910901176,0.5784940261183662,0.5781235528387515,0.5775678429193294,0.5583032323793646,0.5688617208483838,0.5642308048532,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.44086320274150226,0.49773085116235993,0.51662498842271,0.5168102250625174,0.5440400111141984,0.531258682967491,0.537001018801519,0.5371862554413263,0.44086320274150226,0.5727516902843383,0.5775678429193294,0.5770121329999074,0.5770121329999074,0.5649717514124294,0.5649717514124294,0.5601555987774381,0.4447531721774567,0.4440122256182273,0.5268130036121145,0.5012503473186997,0.5114383625081041,0.5184773548207835,0.5201444845790497,0.5097712327498379,0.5138464388255997,0.5106974159488746,0.5064369732333055,0.5245901639344263,0.507733629711957,0.5119940724275261,0.5164397517829027,0.5140316754654071,0.5118088357877189,0.5110678892284894,0.5127350189867556,0.5232935074557747,0.5105121793090673,0.5260720570528851,0.5147726220246365,0.5234787440955821,0.5158840418634806,0.5121793090673336,0.5158840418634806,0.5151430953042512,0.5190330647402056,0.5083510851779816,0.5784940261183662
