,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,average_model,optimal_clustering
66,0.45984665052461665,0.5241121872477804,0.5572033898305084,0.5467110573042776,0.49102098466505245,0.5536723163841808,0.54227199354318,0.5527643260694108,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.45984665052461665,0.5130145278450363,0.4992937853107345,0.5178571428571429,0.5263317191283293,0.5138216303470541,0.5122074253430186,0.5222962066182405,0.45984665052461665,0.5205811138014528,0.5577078288942696,0.5630548829701372,0.5627522195318806,0.562953995157385,0.5628531073446328,0.562953995157385,0.4614608555286521,0.47962066182405166,0.508272800645682,0.517453591606134,0.5046408393866021,0.5155367231638418,0.5099878934624698,0.5095843422114609,0.5241121872477804,0.5112994350282486,0.5081719128329297,0.5103914447134786,0.5131154156577885,0.510593220338983,0.5101896690879741,0.5159402744148507,0.5008071025020178,0.5049435028248588,0.5118038740920097,0.522497982243745,0.5140234059725585,0.5083736884584342,0.5103914447134786,0.5126109765940274,0.506419347399977,0.5630548829701372
67,0.4638821630347054,0.5220944309927361,0.5614406779661016,0.5495359160613398,0.5468119451170299,0.5526634382566586,0.54045601291364,0.5495359160613398,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.4638821630347054,0.5053470540758677,0.5069612590799032,0.5195722356739306,0.5241121872477804,0.5087772397094431,0.5132163034705408,0.5129136400322841,0.4638821630347054,0.5225988700564972,0.5611380145278451,0.5618442292171105,0.5617433414043583,0.5613397901533494,0.5622477804681194,0.562953995157385,0.4632768361581921,0.47962066182405166,0.5048426150121066,0.5035310734463276,0.4963680387409201,0.5063559322033898,0.5069612590799032,0.5040355125100888,0.5003026634382567,0.5101896690879741,0.5058514931396287,0.5148305084745762,0.5049435028248588,0.5075665859564165,0.5136198547215496,0.5106941081517352,0.5167473769168685,0.510593220338983,0.5063559322033898,0.5023204196933011,0.5081719128329297,0.5099878934624698,0.4950564971751412,0.5051452784503632,0.509051078058342,0.562953995157385
68,0.44652945924132365,0.5299636803874092,0.5269370460048426,0.5426755447941889,0.544592413236481,0.5507465698143664,0.5474172719935432,0.5469128329297821,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.44652945924132365,0.522497982243745,0.5061541565778854,0.5351089588377724,0.5329903147699758,0.5389426957223568,0.5228006456820016,0.5349071832122679,0.44652945924132365,0.5268361581920904,0.5294592413236481,0.5503430185633575,0.5503430185633575,0.5489305891848265,0.5489305891848265,0.5476190476190477,0.45036319612590797,0.45641646489104115,0.5185633575464084,0.511501210653753,0.5112994350282486,0.5098870056497176,0.5185633575464084,0.5030266343825666,0.5120056497175142,0.5136198547215496,0.5104923325262308,0.5148305084745762,0.5101896690879741,0.5159402744148507,0.5090799031476998,0.5169491525423728,0.5167473769168685,0.5083736884584342,0.5120056497175142,0.5169491525423728,0.5194713478611783,0.4982849071832123,0.5137207425343019,0.5155367231638418,0.5014354894500174,0.5507465698143664
69,0.4360371267150928,0.5214891041162227,0.5097861178369653,0.5475181598062954,0.5474172719935432,0.5490314769975787,0.5490314769975787,0.5481234866828087,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.4360371267150928,0.5075665859564165,0.5054479418886199,0.5397497982243745,0.5344027441485069,0.5237086359967716,0.5387409200968523,0.5446933010492333,0.4360371267150928,0.5131154156577885,0.5444915254237288,0.5307707828894269,0.5536723163841808,0.5536723163841808,0.5517554479418886,0.5517554479418886,0.5490314769975787,0.46509281678773207,0.5195722356739306,0.5220944309927361,0.5062550443906376,0.5160411622276029,0.5198748991121872,0.5131154156577885,0.5207828894269573,0.5042372881355932,0.5177562550443906,0.5104923325262308,0.5212873284907183,0.5097861178369653,0.5164447134786118,0.5155367231638418,0.5157384987893463,0.511501210653753,0.5277441485068604,0.5311743341404358,0.508272800645682,0.5180589184826473,0.5236077481840193,0.5218926553672316,0.5003574311080364,0.5536723163841808
70,0.44723567393058916,0.529862792574657,0.5252219531880549,0.5379338175948345,0.5402542372881356,0.5435835351089588,0.5442897497982244,0.5407586763518967,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.44723567393058916,0.4937449556093624,0.5143260694108152,0.5245157384987893,0.5334947538337369,0.5265334947538337,0.5259281678773204,0.5320823244552058,0.44723567393058916,0.5237086359967716,0.5265334947538337,0.5470137207425343,0.5470137207425343,0.5415657788539144,0.5415657788539144,0.5309725585149314,0.45006053268765134,0.4555084745762712,0.5109967715899919,0.5222962066182405,0.504136400322841,0.5151331719128329,0.5191686844229217,0.4994955609362389,0.5057506053268765,0.509180790960452,0.5099878934624698,0.5177562550443906,0.5141242937853108,0.5096852300242131,0.523405972558515,0.5099878934624698,0.5162429378531074,0.5199757869249395,0.5072639225181598,0.5163438256658596,0.5019168684422922,0.5038337368845843,0.5144269572235673,0.5235068603712671,0.49838002997809294,0.5470137207425343
71,0.45167473769168687,0.5207828894269573,0.5296610169491526,0.5468119451170299,0.5474172719935432,0.5458030669895076,0.5410613397901534,0.5358151735270379,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.45167473769168687,0.5018159806295399,0.5086763518966909,0.5281476997578692,0.5236077481840193,0.5236077481840193,0.5299636803874092,0.5328894269572235,0.45167473769168687,0.5196731234866828,0.5299636803874092,0.5138216303470541,0.5369249394673123,0.5369249394673123,0.5401533494753834,0.5406577885391445,0.4524818401937046,0.46943099273607747,0.5122074253430186,0.5187651331719129,0.49909200968523004,0.516545601291364,0.5094834543987087,0.5090799031476998,0.5129136400322841,0.5163438256658596,0.506456820016142,0.5110976594027441,0.5125100887812752,0.5135189669087974,0.5170500403551251,0.5120056497175142,0.5164447134786118,0.5170500403551251,0.50090799031477,0.5195722356739306,0.5131154156577885,0.5047417271993543,0.513317191283293,0.5137207425343019,0.49931972789115653,0.5474172719935432
72,0.461864406779661,0.5180589184826473,0.5666868442292171,0.5507465698143664,0.5484261501210653,0.5601291364003228,0.5435835351089588,0.5290556900726392,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.5101896690879741,0.5306698950766747,0.5176553672316384,0.518866020984665,0.5178571428571429,0.5181598062953995,0.5171509281678773,0.461864406779661,0.5201775625504439,0.5690072639225182,0.562046004842615,0.5625504439063761,0.5619451170298628,0.5622477804681194,0.5625504439063761,0.4646892655367232,0.4735673930589185,0.505044390637611,0.5140234059725585,0.5112994350282486,0.5070621468926554,0.505044390637611,0.5026230831315577,0.510593220338983,0.5086763518966909,0.5093825665859564,0.5170500403551251,0.5065577078288943,0.5045399515738499,0.5195722356739306,0.49596448748991123,0.513317191283293,0.5175544794188862,0.5065577078288943,0.5045399515738499,0.5059523809523809,0.4989911218724778,0.4879943502824859,0.5039346246973365,0.5093825665859563,0.5690072639225182
73,0.4480427764326069,0.5252219531880549,0.5519572235673931,0.5383373688458434,0.5387409200968523,0.5397497982243745,0.5553874092009685,0.555589184826473,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.4480427764326069,0.5042372881355932,0.5024213075060533,0.5295601291364003,0.5187651331719129,0.5246166263115416,0.5181598062953995,0.5352098466505246,0.4480427764326069,0.518866020984665,0.5506456820016142,0.5521589991928975,0.5562953995157385,0.5562953995157385,0.5532687651331719,0.5532687651331719,0.4498587570621469,0.4714487489911219,0.5081719128329297,0.5102905569007264,0.5229015334947539,0.5135189669087974,0.5125100887812752,0.5140234059725585,0.5092816787732042,0.5047417271993543,0.5141242937853108,0.5159402744148507,0.5143260694108152,0.5179580306698951,0.513317191283293,0.5136198547215496,0.518866020984665,0.5252219531880549,0.5153349475383374,0.5173527037933817,0.50090799031477,0.5135189669087974,0.5074656981436643,0.5141242937853108,0.5021878242822553,0.5562953995157385
74,0.45994753833736884,0.5221953188054883,0.5524616626311541,0.5437853107344632,0.5435835351089588,0.5383373688458434,0.5497376916868443,0.5377320419693301,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.45994753833736884,0.5046408393866021,0.5042372881355932,0.5229015334947539,0.5238095238095238,0.5129136400322841,0.5090799031476998,0.529862792574657,0.45994753833736884,0.5194713478611783,0.5529661016949152,0.5601291364003228,0.5608353510895884,0.5616424535916061,0.5621468926553672,0.5622477804681194,0.4607546408393866,0.4766949152542373,0.5057506053268765,0.5078692493946732,0.49707425343018563,0.5121065375302664,0.5096852300242131,0.5086763518966909,0.5027239709443099,0.5057506053268765,0.5101896690879741,0.5129136400322841,0.510088781275222,0.49778046811945115,0.5108958837772397,0.4994955609362389,0.5128127522195319,0.5106941081517352,0.5135189669087974,0.5060532687651331,0.5127118644067796,0.5039346246973365,0.511501210653753,0.5114003228410008,0.5066153580076098,0.5622477804681194
75,0.45853510895883776,0.5181598062953995,0.5617433414043583,0.5569007263922519,0.5549838579499596,0.5594229217110573,0.5478208232445521,0.5548829701372074,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.45853510895883776,0.5010088781275222,0.5108958837772397,0.514225181598063,0.523405972558515,0.5263317191283293,0.5066585956416465,0.5168482647296206,0.45853510895883776,0.5186642453591606,0.5624495560936239,0.5617433414043583,0.5628531073446328,0.5636602098466506,0.5639628732849071,0.5646690879741727,0.45994753833736884,0.47508071025020177,0.5172518159806295,0.5062550443906376,0.5158393866020985,0.5094834543987087,0.5128127522195319,0.5070621468926554,0.5230024213075061,0.5137207425343019,0.5070621468926554,0.5032284100080711,0.5066585956416465,0.5028248587570622,0.5157384987893463,0.5007062146892656,0.4928369652945924,0.508272800645682,0.5120056497175142,0.5106941081517352,0.5102905569007264,0.5098870056497176,0.5144269572235673,0.5087772397094431,0.5082497405741957,0.5646690879741727
76,0.4593422114608555,0.5199757869249395,0.561541565778854,0.5524616626311541,0.5497376916868443,0.5553874092009685,0.5482243744955609,0.5550847457627118,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.4593422114608555,0.5002017756255044,0.5092816787732042,0.5167473769168685,0.5107949959644875,0.5159402744148507,0.5141242937853108,0.5286521388216303,0.4593422114608555,0.5218926553672316,0.5626513317191283,0.5637610976594027,0.5648708635996772,0.5650726392251816,0.5651735270379338,0.5654761904761905,0.46196529459241326,0.47689669087974174,0.5122074253430186,0.5071630347054076,0.5180589184826473,0.5072639225181598,0.5079701372074253,0.5107949959644875,0.5221953188054883,0.5054479418886199,0.5129136400322841,0.510088781275222,0.5172518159806295,0.5048426150121066,0.5155367231638418,0.5103914447134786,0.5226997578692494,0.5092816787732042,0.5008071025020178,0.49061743341404357,0.5092816787732042,0.5090799031476998,0.5210855528652139,0.5048426150121066,0.5085149313962875,0.5654761904761905
77,0.4468321226795803,0.5300645682001615,0.5343018563357547,0.5468119451170299,0.5491323648103309,0.5480225988700564,0.5493341404358354,0.5441888619854721,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.4468321226795803,0.5193704600484261,0.5299636803874092,0.5368240516545602,0.5274414850686037,0.5378329297820823,0.5288539144471348,0.5351089588377724,0.4468321226795803,0.5271388216303471,0.5352098466505246,0.5526634382566586,0.5526634382566586,0.5441888619854721,0.5441888619854721,0.5434826472962067,0.4492534301856336,0.45389426957223566,0.5168482647296206,0.5119047619047619,0.5116020984665053,0.5205811138014528,0.5204802259887006,0.511501210653753,0.5061541565778854,0.5127118644067796,0.5122074253430186,0.518361581920904,0.5131154156577885,0.511501210653753,0.5217917675544794,0.5089790153349475,0.5073648103309121,0.5066585956416465,0.511501210653753,0.5212873284907183,0.5131154156577885,0.5048426150121066,0.5264326069410815,0.5161420500403551,0.5023405972558516,0.5526634382566586
78,0.440274414850686,0.518866020984665,0.49626715092816787,0.5553874092009685,0.5421711057304278,0.5447941888619855,0.5447941888619855,0.5448950766747377,0.440274414850686,0.440274414850686,0.440274414850686,0.440274414850686,0.440274414850686,0.440274414850686,0.440274414850686,0.440274414850686,0.440274414850686,0.440274414850686,0.50090799031477,0.5231033091202583,0.5276432606941082,0.517453591606134,0.5301654560129136,0.5273405972558515,0.5377320419693301,0.440274414850686,0.5131154156577885,0.5539749798224375,0.5516545601291364,0.5603309120258273,0.5603309120258273,0.5582122679580307,0.5582122679580307,0.5447941888619855,0.4711460855528652,0.5119047619047619,0.515637610976594,0.4957627118644068,0.5106941081517352,0.5112994350282486,0.5025221953188055,0.5225988700564972,0.5198748991121872,0.5110976594027441,0.5119047619047619,0.5249192897497982,0.5195722356739306,0.5122074253430186,0.5098870056497176,0.5195722356739306,0.5229015334947539,0.5096852300242131,0.5086763518966909,0.518866020984665,0.5097861178369653,0.5148305084745762,0.5140234059725585,0.5019024558976133,0.5603309120258273
79,0.451271186440678,0.5155367231638418,0.5569007263922519,0.5558918482647296,0.5550847457627118,0.5498385794995965,0.5584140435835351,0.5462066182405165,0.451271186440678,0.451271186440678,0.451271186440678,0.451271186440678,0.451271186440678,0.451271186440678,0.451271186440678,0.451271186440678,0.451271186440678,0.451271186440678,0.5088781275221953,0.5269370460048426,0.5225988700564972,0.5324858757062146,0.5272397094430993,0.5212873284907183,0.5266343825665859,0.451271186440678,0.5111985472154964,0.5578087167070218,0.5686037126715093,0.5687046004842615,0.5687046004842615,0.5700161420500404,0.5691081517352704,0.45328894269572234,0.4686238902340597,0.5093825665859564,0.5170500403551251,0.5107949959644875,0.5088781275221953,0.5125100887812752,0.5111985472154964,0.5193704600484261,0.505548829701372,0.5153349475383374,0.5137207425343019,0.49818401937046003,0.5121065375302664,0.5229015334947539,0.5136198547215496,0.5075665859564165,0.5119047619047619,0.5221953188054883,0.5274414850686037,0.5086763518966909,0.5187651331719129,0.5030266343825666,0.5137207425343019,0.5072927476075175,0.5700161420500404
80,0.4600484261501211,0.5200766747376917,0.5582122679580307,0.5469128329297821,0.5427764326069411,0.5548829701372074,0.5442897497982244,0.5541767554479419,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.4600484261501211,0.5079701372074253,0.5067594834543987,0.5172518159806295,0.5084745762711864,0.5170500403551251,0.5182606941081518,0.5220944309927361,0.4600484261501211,0.5173527037933817,0.5575060532687651,0.5654761904761905,0.5655770782889427,0.566182405165456,0.565677966101695,0.5655770782889427,0.4612590799031477,0.47699757869249393,0.5098870056497176,0.5078692493946732,0.5181598062953995,0.5149313962873285,0.5063559322033898,0.5066585956416465,0.4943502824858757,0.5038337368845843,0.5130145278450363,0.5056497175141242,0.5167473769168685,0.4992937853107345,0.5011097659402745,0.4979822437449556,0.4995964487489911,0.5021186440677966,0.5058514931396287,0.5184624697336562,0.5144269572235673,0.5085754640839386,0.5278450363196125,0.5083736884584342,0.508039317421884,0.566182405165456
81,0.4685230024213075,0.5299636803874092,0.5608353510895884,0.5380347054075868,0.5323849878934624,0.5490314769975787,0.5397497982243745,0.5450968523002422,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.4685230024213075,0.5049435028248588,0.5163438256658596,0.5160411622276029,0.4932405165456013,0.504136400322841,0.5178571428571429,0.5210855528652139,0.4685230024213075,0.5304681194511703,0.5607344632768362,0.5618442292171105,0.5621468926553672,0.562953995157385,0.5636602098466506,0.5633575464083939,0.46973365617433416,0.483454398708636,0.5044390637610977,0.5093825665859564,0.4897094430992736,0.5029257465698144,0.4992937853107345,0.5022195318805488,0.4915254237288136,0.5035310734463276,0.5107949959644875,0.5021186440677966,0.5090799031476998,0.5102905569007264,0.5108958837772397,0.5030266343825666,0.5090799031476998,0.5112994350282486,0.5018159806295399,0.510593220338983,0.5054479418886199,0.5047417271993543,0.518361581920904,0.5005044390637611,0.5099821284445982,0.5636602098466506
82,0.45016142050040353,0.49909200968523004,0.5527643260694108,0.5586158192090396,0.5591202582728007,0.5575060532687651,0.5536723163841808,0.554681194511703,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.45016142050040353,0.5116020984665053,0.5047417271993543,0.5300645682001615,0.5362187247780468,0.5233050847457628,0.5283494753833737,0.5290556900726392,0.45016142050040353,0.5074656981436643,0.5518563357546409,0.5543785310734464,0.5543785310734464,0.5542776432606941,0.5542776432606941,0.5542776432606941,0.45177562550443906,0.4612590799031477,0.5201775625504439,0.5098870056497176,0.5076674737691687,0.5137207425343019,0.5140234059725585,0.5130145278450363,0.5024213075060533,0.5061541565778854,0.5107949959644875,0.5148305084745762,0.5097861178369653,0.5134180790960452,0.5021186440677966,0.513317191283293,0.5076674737691687,0.5154358353510896,0.513317191283293,0.5088781275221953,0.5154358353510896,0.5114003228410008,0.513317191283293,0.505548829701372,0.5041335178139051,0.5591202582728007
