,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
36,0.3879759519038076,0.6672774119667907,0.7564843973661609,0.6723160606928142,0.6834239908388205,0.6849126825078728,0.6640709991411394,0.6671628972230175,0.7505296306899514,0.7564843973661609,0.7564843973661609,0.7564843973661609,0.6672774119667907,0.6672774119667907,0.6672774119667907,0.6672774119667907,0.6672774119667907,0.3879759519038076,0.6672774119667907,0.7564843973661609,0.6649871170913255,0.6562839965645577,0.7118236472945891,0.5752075579730891,0.6514743773260807,0.3879759519038076,0.6672774119667907,0.7564843973661609,0.6917835671342686,0.6970512453478386,0.6693386773547094,0.6217005439450329,0.6204408817635271,0.7564843973661609,0.7564843973661609,0.5187517892928715,0.6727783609547138,0.7564843973661609
37,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8900658459776696,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.7723446893787576,0.8948754652161466,0.8948754652161466,0.5448038935012883,0.8283805706651398,0.8948754652161466
38,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.783738906384197,0.8795877469224163,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.32567993129115375,0.8857715430861723,0.8857715430861723,0.8857715430861723,0.783738906384197,0.783738906384197,0.783738906384197,0.733695963355282,0.8857715430861723,0.8857715430861723,0.5437160034354424,0.8119689113677089,0.8857715430861723
39,0.3734898368164901,0.6518751789292871,0.7671915259089608,0.7280274835385055,0.7184082450615517,0.7173776123675923,0.6793587174348698,0.6723733180647008,0.7587174348697395,0.7671915259089608,0.7671915259089608,0.7671915259089608,0.6518751789292871,0.6518751789292871,0.6518751789292871,0.6518751789292871,0.6518751789292871,0.3734898368164901,0.6518751789292871,0.7671915259089608,0.7176066418551389,0.7107357572287432,0.701460062983109,0.7398225021471514,0.6521042084168337,0.3734898368164901,0.6518751789292871,0.7671915259089608,0.711537360435156,0.7043229315774406,0.7243630117377612,0.6943601488691669,0.6959633552819926,0.7671915259089608,0.7671915259089608,0.5387346120813055,0.684639119508859,0.7671915259089608
40,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8900658459776696,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.7723446893787576,0.8948754652161466,0.8948754652161466,0.5448038935012883,0.8283805706651398,0.8948754652161466
41,0.39204122530775837,0.6704265674205554,0.7715430861723447,0.7245920412253077,0.7375322072716862,0.7384483252218723,0.6892069853993702,0.6908101918121958,0.7635270541082164,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.6704265674205554,0.6704265674205554,0.6704265674205554,0.6704265674205554,0.6704265674205554,0.39204122530775837,0.6704265674205554,0.7715430861723447,0.7330661322645291,0.7385628399656455,0.7161179501860865,0.5858001717721156,0.6298883481248211,0.39204122530775837,0.6704265674205554,0.7715430861723447,0.7416547380475236,0.7450901803607214,0.7289436014886916,0.7134841110793014,0.7134841110793014,0.7715430861723447,0.7715430861723447,0.5433152018322359,0.6986905026985185,0.7715430861723447
42,0.40767248783280846,0.6860578299456055,0.7852275980532494,0.7852275980532494,0.7852275980532494,0.6511308330947609,0.6770111651875179,0.6290294875465217,0.7828227884340109,0.7840824506155167,0.7852275980532494,0.7852275980532494,0.6860578299456055,0.6860578299456055,0.6860578299456055,0.6860578299456055,0.6860578299456055,0.40767248783280846,0.6860578299456055,0.7852275980532494,0.7852275980532494,0.6397938734612081,0.6021185227598054,0.6234182651016318,0.781563126252505,0.40767248783280846,0.6860578299456055,0.7852275980532494,0.7828227884340109,0.7814486115087318,0.7110220440881764,0.6204408817635271,0.6210134554823934,0.7852275980532494,0.7852275980532494,0.5060406527340395,0.7014961139209638,0.7852275980532494
43,0.39444603492699687,0.67374749498998,0.7738333810478099,0.7255081591754938,0.7377612367592328,0.7386773547094189,0.6908101918121958,0.6925279129687947,0.7655883194961352,0.7738333810478099,0.7738333810478099,0.7738333810478099,0.67374749498998,0.67374749498998,0.67374749498998,0.67374749498998,0.67374749498998,0.39444603492699687,0.67374749498998,0.7738333810478099,0.7350128829086745,0.740509590609791,0.7182937303177784,0.5839679358717434,0.726882336100773,0.39444603492699687,0.67374749498998,0.7738333810478099,0.7414257085599771,0.7452046951044947,0.7305468079015173,0.7162324649298597,0.7162324649298597,0.7738333810478099,0.7738333810478099,0.5127397652447753,0.7008323525357594,0.7738333810478099
44,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.8038935012882908,0.8038935012882908,0.7425135986258231,0.7118236472945891,0.6438018894932722,0.8025193243630118,0.8034354423131979,0.8038935012882908,0.8038935012882908,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.7011737761236759,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.8038935012882908,0.7491554537646722,0.6221586029201259,0.7395362152877183,0.7987403378184942,0.42244488977955913,0.7011737761236759,0.8038935012882908,0.802633839106785,0.8018322359003722,0.7457200114514744,0.6935012882908674,0.6935012882908674,0.8038935012882908,0.8038935012882908,0.5078728886344117,0.7268717328837568,0.8038935012882908
45,0.42210134554823936,0.7014028056112225,0.805725737188663,0.805725737188663,0.805725737188663,0.744231319782422,0.7123962210134555,0.6447180074434583,0.804351560263384,0.80526767821357,0.805725737188663,0.805725737188663,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.7014028056112225,0.42210134554823936,0.7014028056112225,0.805725737188663,0.805725737188663,0.7507586601774978,0.6217005439450329,0.7417119954194102,0.8005725737188663,0.42210134554823936,0.7014028056112225,0.805725737188663,0.8045805897509304,0.8036644718007443,0.7469796736329802,0.6945319209848267,0.6945319209848267,0.805725737188663,0.805725737188663,0.5461208130546807,0.7279659848798125,0.805725737188663
46,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7266533066132265,0.7173776123675923,0.7162324649298597,0.6791296879473232,0.6719152590896078,0.7621528771829373,0.7710850271972517,0.7710850271972517,0.7710850271972517,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7149728027483538,0.7081019181219582,0.7050100200400802,0.7429144002290294,0.7190953335241912,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7108502719725165,0.7032922988834812,0.7223017463498426,0.6950472373318065,0.6965359290008588,0.7710850271972517,0.7710850271972517,0.5374749498997996,0.6867088674703905,0.7710850271972517
47,0.33289436014886914,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8132837102776983,0.8132837102776983,0.8132837102776983,0.8132837102776983,0.8896650443744633,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.33289436014886914,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.33289436014886914,0.8942456341253936,0.8942456341253936,0.8942456341253936,0.8132837102776983,0.8132837102776983,0.8132837102776983,0.7177784139707988,0.8942456341253936,0.8942456341253936,0.557228743200687,0.8249684554293772,0.8942456341253936
48,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7277984540509591,0.7186372745490982,0.7176066418551389,0.6797022616661895,0.6722588033209276,0.762038362439164,0.7707414829659318,0.7707414829659318,0.7707414829659318,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.6549670770111652,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7158889206985399,0.7093615803034641,0.7040939020898941,0.7433724592041225,0.7197824219868308,0.3762381906670484,0.6549670770111652,0.7707414829659318,0.7121099341540224,0.7043229315774406,0.7229888348124821,0.6959633552819926,0.6975665616948182,0.7707414829659318,0.7707414829659318,0.5405668479816776,0.6867936932065187,0.7707414829659318
49,0.3908960778700258,0.6701975379330088,0.769939879759519,0.723790438018895,0.7363870598339536,0.7371886630403665,0.6892069853993702,0.6908101918121958,0.7621528771829373,0.769939879759519,0.769939879759519,0.769939879759519,0.6701975379330088,0.6701975379330088,0.6701975379330088,0.6701975379330088,0.6701975379330088,0.3908960778700258,0.6701975379330088,0.769939879759519,0.7320354995705697,0.7375322072716862,0.7147437732608073,0.5878614371600344,0.6300028628685943,0.3908960778700258,0.6701975379330088,0.769939879759519,0.7403950758660177,0.7438305181792155,0.7281419982822789,0.7127970226166619,0.7127970226166619,0.769939879759519,0.769939879759519,0.5146865158889207,0.6977871086087519,0.769939879759519
50,0.41105067277411966,0.6903521328371027,0.813799026624678,0.813799026624678,0.813799026624678,0.7408531348411108,0.6673346693386774,0.6846263956484397,0.8118522759805324,0.8131119381620384,0.813799026624678,0.813799026624678,0.6903521328371027,0.6903521328371027,0.6903521328371027,0.6903521328371027,0.6903521328371027,0.41105067277411966,0.6903521328371027,0.813799026624678,0.813799026624678,0.746235327798454,0.6547380475236186,0.7382192957343258,0.8096764958488405,0.41105067277411966,0.6903521328371027,0.813799026624678,0.8121958202118523,0.8110506727741197,0.7410821643286574,0.6984826796450043,0.6984826796450043,0.813799026624678,0.813799026624678,0.5522473518465503,0.7275567007029934,0.813799026624678
51,0.37744059547666764,0.6567420555396507,0.7601488691669053,0.7152590896077871,0.7018608645863155,0.7004866876610364,0.6710563985113084,0.6767821356999714,0.7537360435156026,0.7601488691669053,0.7601488691669053,0.7601488691669053,0.6567420555396507,0.6567420555396507,0.6567420555396507,0.6567420555396507,0.6567420555396507,0.37744059547666764,0.6567420555396507,0.7601488691669053,0.7059833953621529,0.6977383338104781,0.7051817921557401,0.7259089607787003,0.659490409390209,0.37744059547666764,0.6567420555396507,0.7601488691669053,0.6926996850844547,0.6851417119954194,0.7118236472945891,0.6254795304895505,0.6236472945891783,0.7601488691669053,0.7601488691669053,0.522530775837389,0.6752255834420163,0.7601488691669053
52,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.8786143716003435,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.3250501002004008,0.8851417119954194,0.8851417119954194,0.8851417119954194,0.7853993701689093,0.7853993701689093,0.7853993701689093,0.7276839393071858,0.8851417119954194,0.8851417119954194,0.5434297165760091,0.8117207960895336,0.8851417119954194
53,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7266533066132265,0.7173776123675923,0.7162324649298597,0.6791296879473232,0.6719152590896078,0.7621528771829373,0.7710850271972517,0.7710850271972517,0.7710850271972517,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.6554251359862582,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7149728027483538,0.7081019181219582,0.7050100200400802,0.7429144002290294,0.7190953335241912,0.3770397938734612,0.6554251359862582,0.7710850271972517,0.7108502719725165,0.7032922988834812,0.7223017463498426,0.6950472373318065,0.6965359290008588,0.7710850271972517,0.7710850271972517,0.5374749498997996,0.6867088674703905,0.7710850271972517
54,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.8900658459776696,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.33340967649584885,0.8948754652161466,0.8948754652161466,0.8948754652161466,0.8170054394503292,0.8170054394503292,0.8170054394503292,0.7723446893787576,0.8948754652161466,0.8948754652161466,0.5448038935012883,0.8283805706651398,0.8948754652161466
55,0.38940738620097337,0.6677927283137703,0.7734898368164901,0.6829086744918408,0.6656169481820784,0.6898940738620097,0.6660750071571715,0.6693959347265961,0.7663899227025479,0.7734898368164901,0.7734898368164901,0.7734898368164901,0.6677927283137703,0.6677927283137703,0.6677927283137703,0.6677927283137703,0.6677927283137703,0.38940738620097337,0.6677927283137703,0.7734898368164901,0.6714572001145147,0.6918408245061551,0.7179501860864587,0.7148582880045806,0.7082164328657314,0.38940738620097337,0.6677927283137703,0.7734898368164901,0.6960778700257658,0.703177784139708,0.6780990552533639,0.6121385628399656,0.6108789006584597,0.7734898368164901,0.7734898368164901,0.5393071858001718,0.6780905726797511,0.7734898368164901
56,0.4103635843114801,0.6890924706555969,0.7894073862009734,0.7894073862009734,0.7894073862009734,0.6442026910964787,0.6709991411394217,0.6233610077297452,0.787460635556828,0.7884912682507873,0.7894073862009734,0.7894073862009734,0.6890924706555969,0.6890924706555969,0.6890924706555969,0.6890924706555969,0.6890924706555969,0.4103635843114801,0.6890924706555969,0.7894073862009734,0.7894073862009734,0.7170340681362726,0.6075579730890353,0.6175207557973089,0.7853993701689093,0.4103635843114801,0.6890924706555969,0.7894073862009734,0.7872316060692814,0.7859719438877756,0.7197824219868308,0.6204981391354137,0.6209561981105067,0.7894073862009734,0.7894073862009734,0.5131978242198683,0.704021800214185,0.7894073862009734
57,0.3891210993415402,0.6675064414543372,0.7580876037789865,0.6719725164614944,0.6845691382765531,0.6861723446893787,0.6640709991411394,0.6669338677354709,0.7519038076152305,0.7580876037789865,0.7580876037789865,0.7580876037789865,0.6675064414543372,0.6675064414543372,0.6675064414543372,0.6675064414543372,0.6675064414543372,0.3891210993415402,0.6675064414543372,0.7580876037789865,0.6644145433724592,0.6557114228456914,0.7131978242198683,0.5731462925851704,0.6513598625823075,0.3891210993415402,0.6675064414543372,0.7580876037789865,0.6930432293157744,0.6983109075293444,0.6689951331233897,0.6208989407386201,0.6196392785571142,0.7580876037789865,0.7580876037789865,0.5386773547094188,0.6734781732777724,0.7580876037789865
58,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.8899513312338964,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.8946464357286,0.33455482393358144,0.8946464357286,0.8946464357286,0.8946464357286,0.8167764099627827,0.8167764099627827,0.8167764099627827,0.7716576009161179,0.8946464357286,0.8946464357286,0.5405668479816776,0.8282406082005279,0.8946464357286
59,0.3907243057543659,0.670025765817349,0.7848840538219296,0.728428285141712,0.7412539364443173,0.7422845691382766,0.6933867735470942,0.6952190094474664,0.7761809332951618,0.7848840538219296,0.7848840538219296,0.7848840538219296,0.670025765817349,0.670025765817349,0.670025765817349,0.670025765817349,0.670025765817349,0.3907243057543659,0.670025765817349,0.7848840538219296,0.7391926710563985,0.745147437732608,0.7190380761523046,0.6962496421414257,0.7375894646435729,0.3907243057543659,0.670025765817349,0.7848840538219296,0.7448038935012883,0.7491554537646722,0.7341540223303751,0.7206412825651303,0.7206412825651303,0.7848840538219296,0.7848840538219296,0.5116518751789293,0.7041469181749742,0.7848840538219296
60,0.3847122817062697,0.6640137417692528,0.7788720297738334,0.7312338963641569,0.743143429716576,0.7440595476667621,0.6976810764385915,0.6993987975951904,0.7701689092470656,0.7788720297738334,0.7788720297738334,0.7788720297738334,0.6640137417692528,0.6640137417692528,0.6640137417692528,0.6640137417692528,0.6640137417692528,0.3847122817062697,0.6640137417692528,0.7788720297738334,0.7408531348411108,0.746235327798454,0.7130260521042084,0.5981677640996278,0.7346693386773547,0.3847122817062697,0.6640137417692528,0.7788720297738334,0.7464643572860006,0.7502433438305182,0.7363870598339536,0.7231033495562553,0.7231033495562553,0.7788720297738334,0.7788720297738334,0.5151445748640138,0.7012819289372395,0.7788720297738334
