,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,average_model,optimal_clustering
148,0.568622848200313,0.5856807511737089,0.5814553990610328,0.5789514866979656,0.5046165884194053,0.5035211267605634,0.4943661971830986,0.49475743348982787,0.568622848200313,0.568622848200313,0.568622848200313,0.568622848200313,0.568622848200313,0.568622848200313,0.568622848200313,0.568622848200313,0.568622848200313,0.568622848200313,0.46705790297339594,0.4794209702660407,0.4910015649452269,0.4841158059467919,0.45391236306729266,0.4478090766823161,0.46220657276995303,0.568622848200313,0.5861502347417841,0.5684663536776213,0.5263693270735524,0.5264475743348983,0.45305164319248825,0.4513302034428795,0.4890453834115806,0.5805946791862285,0.5688575899843505,0.5039123630672926,0.4961658841940532,0.4988262910798122,0.4978090766823161,0.4956964006259781,0.4953834115805947,0.5010172143974961,0.492018779342723,0.4992957746478873,0.49397496087636933,0.5010172143974961,0.5205065785660465,0.5861502347417841
149,0.5766823161189358,0.6102503912363068,0.60962441314554,0.6098591549295774,0.576056338028169,0.5755868544600939,0.5478090766823162,0.5459311424100156,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5766823161189358,0.5724569640062598,0.5086854460093897,0.5435054773082942,0.5258215962441315,0.45086071987480436,0.5208920187793428,0.5279342723004695,0.5766823161189358,0.6086854460093897,0.6075117370892019,0.5533646322378717,0.5156494522691706,0.5104068857589984,0.46932707355242564,0.46111111111111114,0.5912363067292645,0.5786384976525821,0.5036776212832551,0.5097026604068857,0.4912363067292645,0.5000782472613459,0.49960876369327073,0.5039906103286385,0.4971830985915493,0.4915492957746479,0.5039123630672926,0.4930359937402191,0.49984350547730827,0.552886454529647,0.6102503912363068
150,0.5801643192488263,0.6098982785602504,0.5998826291079812,0.5995696400625978,0.5167840375586854,0.518661971830986,0.4901799687010955,0.48939749608763694,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5801643192488263,0.5591940532081378,0.48908450704225354,0.5028560250391236,0.4782863849765258,0.4254694835680751,0.46999217527386544,0.4185054773082942,0.5801643192488263,0.610133020344288,0.587754303599374,0.5419014084507042,0.5437793427230047,0.533528951486698,0.5344679186228481,0.4867370892018779,0.589866979655712,0.582433489827856,0.5024647887323944,0.502151799687011,0.4982394366197183,0.5055164319248826,0.5048122065727699,0.49440532081377153,0.4970657276995305,0.48814553990610327,0.4922926447574335,0.5119327073552425,0.49620500782472615,0.5370008114530807,0.610133020344288
151,0.5151408450704226,0.5178794992175274,0.4965962441314554,0.4961267605633803,0.48438967136150235,0.47539123630672925,0.47539123630672925,0.47539123630672925,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5151408450704226,0.5109937402190924,0.4980046948356808,0.5027777777777778,0.475547730829421,0.4711658841940532,0.47460876369327076,0.4868153364632238,0.5151408450704226,0.5245305164319248,0.5041079812206573,0.523904538341158,0.5240610328638498,0.47992957746478876,0.49033646322378716,0.48783255086071986,0.5130281690140845,0.5185837245696401,0.5008215962441315,0.5037949921752739,0.5019170579029734,0.5031690140845071,0.5059076682316119,0.49651799687010956,0.4980046948356808,0.5039514866979655,0.49589201877934275,0.5035602503912363,0.49714397496087637,0.4988132498695879,0.5245305164319248
152,0.48634585289514864,0.5040297339593114,0.5210876369327073,0.5206181533646322,0.5138888888888888,0.5032472613458528,0.5032472613458528,0.5032472613458528,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.48634585289514864,0.493622848200313,0.4879107981220657,0.5049687010954617,0.5015258215962441,0.49284037558685445,0.49307511737089205,0.5003521126760564,0.48634585289514864,0.4963615023474178,0.5243740219092332,0.5098982785602504,0.5112284820031299,0.5091158059467918,0.5110719874804381,0.510133020344288,0.4914319248826291,0.48783255086071986,0.4960485133020344,0.4998826291079812,0.5012910798122066,0.49667449139280123,0.4947965571205008,0.5010563380281691,0.5012910798122066,0.49847417840375585,0.4985524256651017,0.4985524256651017,0.5008215962441315,0.5014997391757956,0.5243740219092332
153,0.5912363067292645,0.6248826291079812,0.6165884194053208,0.6168231611893584,0.5000782472613459,0.5014084507042254,0.5039906103286385,0.5044600938967136,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5912363067292645,0.5734741784037559,0.4875586854460094,0.5178403755868545,0.49014084507042255,0.5013302034428795,0.4805946791862285,0.5027386541471048,0.5912363067292645,0.6252738654147105,0.606338028169014,0.5320031298904538,0.5352895148669796,0.5220657276995305,0.5334115805946792,0.4731611893583725,0.601095461658842,0.5940532081377152,0.5015649452269171,0.5019561815336463,0.49710485133020343,0.4965571205007825,0.5013302034428795,0.5071987480438185,0.4962441314553991,0.5112676056338028,0.49413145539906106,0.5139280125195618,0.49827856025039124,0.5485017098475627,0.6252738654147105
154,0.5748043818466354,0.6050078247261346,0.5955399061032863,0.5956181533646322,0.5308294209702661,0.5317683881064162,0.4978090766823161,0.49960876369327073,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5748043818466354,0.5392018779342723,0.4674491392801252,0.49765258215962443,0.4830985915492958,0.4419405320813771,0.42621283255086073,0.4629107981220657,0.5748043818466354,0.6066510172143975,0.5810641627543036,0.5562597809076683,0.5568075117370892,0.5359154929577464,0.5301251956181534,0.4807511737089202,0.5852895148669797,0.5773082942097026,0.49890453834115805,0.5012519561815336,0.49702660406885757,0.49976525821596246,0.5076682316118936,0.4906885758998435,0.5034428794992175,0.5105633802816901,0.4950704225352113,0.5084507042253521,0.5014084507042254,0.5364458355068683,0.6066510172143975
155,0.5938184663536776,0.6273082942097027,0.6225352112676056,0.6231611893583725,0.5482785602503912,0.5461658841940532,0.5254303599374022,0.5248043818466354,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.5938184663536776,0.578169014084507,0.4762910798122066,0.5285602503912363,0.501643192488263,0.4986697965571205,0.49765258215962443,0.5147887323943662,0.5938184663536776,0.6270735524256651,0.615414710485133,0.5151017214397496,0.5001564945226917,0.4892018779342723,0.5121283255086072,0.4754303599374022,0.6059467918622848,0.5967136150234742,0.5006259780907668,0.49178403755868544,0.4938184663536776,0.5003912363067292,0.4988262910798122,0.48896713615023474,0.4978090766823161,0.5108763693270736,0.5057902973395931,0.48740219092331766,0.5007824726134585,0.5528111053150176,0.6273082942097027
156,0.5022300469483568,0.5585680751173709,0.5508215962441314,0.5546557120500782,0.5566118935837245,0.554264475743349,0.5534037558685446,0.552699530516432,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5022300469483568,0.5311032863849765,0.4836071987480438,0.5156103286384977,0.48689358372456965,0.4937793427230047,0.49338810641627545,0.4952660406885759,0.5022300469483568,0.5635758998435054,0.5606025039123631,0.5597417840375587,0.5591158059467919,0.5375195618153364,0.537754303599374,0.5491001564945227,0.49002347417840375,0.49166666666666664,0.49620500782472615,0.49620500782472615,0.5088028169014085,0.5055164319248826,0.5049687010954617,0.50802034428795,0.5036384976525822,0.5084115805946792,0.4926838810641628,0.4945618153364632,0.4982394366197183,0.5273590100272417,0.5635758998435054
157,0.5550860719874804,0.5730829420970266,0.5736306729264475,0.5700312989045383,0.5391236306729265,0.5398278560250391,0.4822378716744914,0.4821596244131455,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.5550860719874804,0.47269170579029735,0.4915492957746479,0.44491392801251956,0.4443661971830986,0.45078247261345855,0.45125195618153363,0.44123630672926445,0.5550860719874804,0.572300469483568,0.5679968701095461,0.519170579029734,0.47402190923317683,0.45125195618153363,0.4514866979655712,0.47143974960876367,0.5685446009389671,0.5544600938967136,0.49491392801251954,0.5022691705790298,0.49984350547730827,0.49984350547730827,0.4985133020344288,0.5050860719874805,0.5009389671361503,0.5050078247261346,0.502112676056338,0.49702660406885757,0.503755868544601,0.511403813829479,0.5736306729264475
158,0.5848982785602503,0.6200312989045383,0.6200312989045383,0.6197965571205007,0.5710485133020344,0.57018779342723,0.5475743348982786,0.5460093896713615,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5848982785602503,0.5779342723004695,0.49773082942097024,0.5426447574334898,0.5229264475743349,0.49757433489827857,0.5169796557120501,0.5287167449139281,0.5848982785602503,0.6190923317683881,0.6165884194053208,0.5448356807511737,0.5072769953051643,0.5008607198748044,0.5009389671361503,0.4805946791862285,0.5992175273865414,0.5873239436619718,0.5027386541471048,0.5084507042253521,0.5060250391236307,0.5000782472613459,0.5009389671361503,0.5061032863849765,0.4988262910798122,0.4905320813771518,0.494679186228482,0.49045383411580595,0.4996870109546166,0.5583521706369906,0.6200312989045383
159,0.5729655712050078,0.6070813771517997,0.6072378716744914,0.6071596244131455,0.5710093896713615,0.5704616588419406,0.544170579029734,0.5415884194053208,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5729655712050078,0.5668622848200313,0.5059076682316119,0.539397496087637,0.5253129890453834,0.4538732394366197,0.5206181533646322,0.4115414710485133,0.5729655712050078,0.6070031298904538,0.6046557120500783,0.5497261345852895,0.5150625978090767,0.5100547730829421,0.47155712050078247,0.4640453834115806,0.5865805946791862,0.5768779342723005,0.49503129890453834,0.5083333333333333,0.5052816901408451,0.495735524256651,0.5010563380281691,0.49565727699530515,0.49714397496087637,0.503716744913928,0.50160406885759,0.5058294209702661,0.49878716744913926,0.5462832550860719,0.6072378716744914
160,0.5704225352112676,0.5995305164319249,0.5912363067292645,0.5910798122065728,0.5275430359937402,0.5290297339593114,0.5006259780907668,0.5011737089201878,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5704225352112676,0.5398278560250391,0.45,0.48630672926447577,0.4392018779342723,0.421283255086072,0.4456964006259781,0.45453834115805947,0.5704225352112676,0.6007824726134585,0.5787949921752739,0.5504694835680751,0.5504694835680751,0.5368544600938967,0.5309859154929577,0.4896713615023474,0.582472613458529,0.5737089201877934,0.4963223787167449,0.4974960876369327,0.5003912363067292,0.5060250391236307,0.49428794992175273,0.49397496087636933,0.4992957746478873,0.49045383411580595,0.49413145539906106,0.48990610328638495,0.49960876369327073,0.5315916072567091,0.6007824726134585
161,0.5118153364632237,0.5447574334898279,0.5363067292644758,0.5398278560250391,0.5411580594679186,0.5392801251956182,0.538262910798122,0.5385758998435055,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.5118153364632237,0.4798904538341158,0.48325508607198747,0.47683881064162753,0.46517996870109546,0.4835680751173709,0.4772300469483568,0.47762128325508607,0.5118153364632237,0.5492175273865415,0.5452269170579029,0.5447574334898279,0.5443661971830986,0.5248043818466354,0.5248826291079812,0.5350547730829421,0.5013302034428795,0.5027386541471048,0.4961658841940532,0.49640062597809076,0.5040688575899843,0.505868544600939,0.49272300469483565,0.5051643192488263,0.5018779342723004,0.5073552425665102,0.501643192488263,0.49773082942097024,0.4987480438184664,0.5163478815278503,0.5492175273865415
162,0.47194835680751174,0.5687402190923317,0.5691314553990611,0.5481611893583724,0.5493348982785603,0.5311815336463224,0.54839593114241,0.5318075117370892,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.47194835680751174,0.5371283255086072,0.5157668231611894,0.5303990610328638,0.5160015649452269,0.5199921752738654,0.5112284820031299,0.5197574334898278,0.47194835680751174,0.5717136150234742,0.5730438184663537,0.5728873239436619,0.5722613458528951,0.5443270735524257,0.5443270735524257,0.5336854460093897,0.519679186228482,0.46725352112676055,0.4992566510172144,0.4935446009389671,0.4955790297339593,0.4998043818466354,0.4960485133020344,0.49417057902973394,0.4998826291079812,0.5058294209702661,0.4958137715179969,0.5038732394366198,0.500508607198748,0.5290369790761027,0.5730438184663537
163,0.5725743348982786,0.6061424100156495,0.5969874804381846,0.5971439749608763,0.5310250391236306,0.5322769953051644,0.4995696400625978,0.5008215962441315,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.5725743348982786,0.546830985915493,0.464906103286385,0.4954225352112676,0.48102503912363065,0.49088419405320816,0.42007042253521126,0.42421752738654145,0.5725743348982786,0.6083333333333333,0.5847809076682317,0.5584115805946792,0.5603677621283255,0.5437010954616588,0.5371283255086072,0.4889280125195618,0.5847809076682317,0.5764084507042253,0.49784820031298904,0.49816118935837245,0.4961267605633803,0.4958137715179969,0.4914319248826291,0.4904929577464789,0.5023865414710486,0.5105242566510172,0.5054381846635367,0.5080985915492958,0.4998826291079812,0.5377948762534053,0.6083333333333333
164,0.49949139280125193,0.5591158059467919,0.5534037558685446,0.5480829420970266,0.5505086071987481,0.547300469483568,0.5476917057902974,0.5454225352112676,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.49949139280125193,0.528755868544601,0.4983176838810642,0.5165492957746479,0.4961267605633803,0.46756651017214396,0.49401408450704226,0.495735524256651,0.49949139280125193,0.5645931142410016,0.5613067292644758,0.5604460093896714,0.5598982785602504,0.5098982785602504,0.5098982785602504,0.5419014084507042,0.4826682316118936,0.49096244131455397,0.49769170579029737,0.4955007824726135,0.5081768388106416,0.5023082942097027,0.5058294209702661,0.49440532081377153,0.49784820031298904,0.5073943661971831,0.49417057902973394,0.5036384976525822,0.4948748043818466,0.5232640700168086,0.5645931142410016
165,0.5774256651017214,0.6125586854460094,0.6115414710485133,0.6116197183098592,0.5745305164319249,0.5741392801251957,0.5472222222222223,0.5453442879499217,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5774256651017214,0.5740610328638498,0.5072378716744914,0.5443270735524257,0.5264866979655712,0.4236697965571205,0.5215571205007825,0.5278169014084507,0.5774256651017214,0.6113067292644757,0.6087245696400626,0.5504303599374022,0.5142018779342723,0.5091158059467918,0.46858372456964004,0.4595070422535211,0.5911189358372457,0.5800860719874804,0.5052816901408451,0.5077856025039124,0.5049687010954617,0.5023082942097027,0.5017605633802817,0.5057511737089202,0.5013693270735524,0.5074726134585289,0.4954225352112676,0.508489827856025,0.5001173708920188,0.552032979771634,0.6125586854460094
166,0.5744131455399061,0.6084507042253521,0.6077464788732394,0.6078247261345853,0.557433489827856,0.5561032863849765,0.5309859154929577,0.5296557120500782,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5744131455399061,0.5634585289514867,0.48951486697965574,0.5241784037558685,0.42527386541471046,0.4235524256651017,0.42699530516431927,0.4348982785602504,0.5744131455399061,0.6082942097026605,0.6024256651017215,0.53302034428795,0.4964788732394366,0.4906885758998435,0.49773082942097024,0.478169014084507,0.5877934272300469,0.5775430359937402,0.5007824726134585,0.4918622848200313,0.49327073552425665,0.5012519561815336,0.5010954616588419,0.4924882629107981,0.49741784037558684,0.5066510172143975,0.5001564945226917,0.5062597809076682,0.4984350547730829,0.5354025386889236,0.6084507042253521
