,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
158,0.4570294435023894,0.6125327578233389,0.6709958378295051,0.6740403884692462,0.6740403884692462,0.6738476953907816,0.6721134576846,0.6712656081393557,0.6623246492985972,0.6686449822722368,0.46620163403730536,0.4608447664559889,0.4585709881301064,0.4585709881301064,0.4570294435023894,0.4570294435023894,0.4570294435023894,0.4570294435023894,0.6091028210266687,0.6703792199784184,0.6733466933867736,0.6734237706181594,0.673616463696624,0.6727686141513797,0.6676044396485278,0.4570294435023894,0.6259827347001695,0.6718436873747495,0.6718436873747495,0.5666332665330661,0.5966163095421613,0.5953445352242948,0.590642824109758,0.6709187605981193,0.5031987051025127,0.5137582858023739,0.5098273470016957,0.49915215045475564,0.5013488515492524,0.5026591644828118,0.520887929705565,0.5090180360721442,0.5012717743178665,0.5366502235239711,0.507630645907199,0.5031216278711269,0.5176506859873593,0.5005780792353939,0.49537536611684907,0.5136041313396023,0.49630029289347927,0.49680129489748726,0.5085941112995221,0.5778579951926646,0.6740403884692462
159,0.45602743949437335,0.620625867118853,0.6820949591490674,0.6852165870201943,0.6852165870201943,0.6851009711731154,0.6841375057807924,0.6837521196238631,0.6744257746261755,0.6802836442114999,0.4660474795745337,0.46061353476183137,0.4574148296593186,0.4574148296593186,0.45602743949437335,0.45602743949437335,0.45602743949437335,0.45602743949437335,0.6171959303221828,0.6815554185293664,0.6845228919377216,0.6843687374749499,0.6848697394789579,0.6843301988592569,0.6789347926622475,0.45602743949437335,0.6346924618467704,0.6840218899337136,0.6840218899337136,0.5710266687220595,0.6035532603668876,0.6006628641899183,0.5958069986126099,0.6825574225373825,0.6457530445506398,0.5112918143980268,0.5087482657622938,0.5216972406351164,0.5033913981809773,0.501040542623709,0.5165716047479575,0.510174194542932,0.5285571142284569,0.5085941112995221,0.5046246338831509,0.5014259287806382,0.5119855094804995,0.5138353630337599,0.5245490981963928,0.5153383690457839,0.5126792045629721,0.5206566980114075,0.5109064282410976,0.5890584587979377,0.6852165870201943
160,0.38673500847849546,0.5393864652381687,0.6405503314320949,0.6423231077539695,0.6423231077539695,0.624788037613689,0.624788037613689,0.6187374749498998,0.5848620317558193,0.6228225682133498,0.38765993525512565,0.3879297055649761,0.38581008170186526,0.38581008170186526,0.38673500847849546,0.38673500847849546,0.38673500847849546,0.38673500847849546,0.5403499306304917,0.6321874518267304,0.6409742562047172,0.6327269924464313,0.6017419454293201,0.6245953445352243,0.6321103745953446,0.38673500847849546,0.5436642515800832,0.6395868660397719,0.6447895791583166,0.6445583474641591,0.6449051950053954,0.6449051950053954,0.6449051950053954,0.6337675350701403,0.6232464929859719,0.5312548173269617,0.5305611222444889,0.5250501002004008,0.5257052566671805,0.5320641282565131,0.543240326807461,0.5263989517496531,0.5353399105904116,0.5274009557576692,0.5352242947433328,0.5299445043934022,0.5315245876368121,0.5324880530291352,0.5340681362725451,0.5393864652381687,0.5304455063974102,0.5367273007553569,0.5307923539386465,0.5439183209724292,0.6449051950053954
161,0.4189918298134731,0.6618236472945892,0.6659472791737321,0.6711499922922769,0.6454061970094034,0.6463696624017266,0.6463696624017266,0.6463696624017266,0.6621319562201325,0.6691074456605519,0.42538924001849854,0.4210343764451981,0.4215353784492061,0.4215353784492061,0.4189918298134731,0.4189918298134731,0.4189918298134731,0.4189918298134731,0.6652535840912595,0.6693772159704023,0.6707646061353476,0.6617851086788963,0.6718436873747495,0.6503006012024048,0.6672575921072915,0.4189918298134731,0.6437490365346077,0.6655233544011099,0.6423231077539695,0.6422845691382766,0.6423231077539695,0.6423231077539695,0.5910667488823802,0.6688762139663943,0.6461384307075689,0.5283644211499923,0.5128718976414367,0.5035840912594419,0.5230075535686758,0.5119084322491136,0.5349545244334823,0.5321412054878989,0.5326807461075999,0.5435486357330045,0.5128718976414367,0.5218128564821951,0.519885925697549,0.5279790349930631,0.5182287652227532,0.5351857561276399,0.5148373670417759,0.5213118544781872,0.5265531062124249,0.573471729784355,0.6711499922922769
162,0.383921689532912,0.5165330661322646,0.6296439031909974,0.6286418991829813,0.6306844458147063,0.6284106674888238,0.6169261600123324,0.6156543856944658,0.6010867889625404,0.6329582241405889,0.39240018498535534,0.38735162632958225,0.38461538461538464,0.38461538461538464,0.383921689532912,0.383921689532912,0.383921689532912,0.383921689532912,0.5191922306150764,0.6326113765993525,0.6308386002774781,0.6357330044704794,0.6316479112070295,0.6169261600123324,0.6190072452597503,0.383921689532912,0.4808077693849237,0.6296824418066903,0.6097579774934484,0.6061353476183136,0.621704948358255,0.621704948358255,0.6241328811469092,0.6338060736858332,0.6336133806073686,0.5376136889162941,0.5340681362725451,0.5293278865423154,0.5406582395560351,0.5357252967473408,0.5401186989363342,0.5353399105904116,0.5313704331740404,0.5349930630491753,0.5372283027593648,0.5393864652381687,0.5344149838137814,0.53769076614768,0.5271311854478187,0.5373439186064437,0.5326807461075999,0.5416217049483583,0.5267072606751966,0.5344620865662949,0.6338060736858332
163,0.4177971327269924,0.6570063203329737,0.6606674888238014,0.6610143363650378,0.6487590565746878,0.648219515954987,0.6476028981039001,0.6476028981039001,0.6454447356250963,0.6567365500231231,0.42457992908894715,0.4203792199784184,0.4201865268999537,0.4201865268999537,0.4177971327269924,0.4177971327269924,0.4177971327269924,0.4177971327269924,0.6603591798982581,0.6630183443810699,0.6624788037613689,0.6103360567288423,0.6585478649606906,0.6344997687683058,0.5944581470633575,0.4177971327269924,0.6393941729613072,0.6606289502081085,0.6200863264991522,0.6506474487436411,0.6504547556651765,0.6504547556651765,0.6241714197626022,0.6627485740712193,0.6263681208570988,0.521388931709573,0.5140665947279174,0.5400801603206413,0.5262833359025744,0.5218128564821951,0.5345305996608601,0.539733312779405,0.5270926468321258,0.5187683058424541,0.5254354863573301,0.5241637120394635,0.5235085555726838,0.5328734391860644,0.5262062586711885,0.5145290581162325,0.5176506859873593,0.5279404963773702,0.5146061353476183,0.5715676366978973,0.6627485740712193
164,0.451133035301372,0.6129566825959611,0.6768922460305226,0.6789347926622475,0.6789347926622475,0.6789733312779405,0.6770849391089873,0.6764683212579005,0.6704562972098043,0.6745413904732542,0.46061353476183137,0.45479420379219976,0.45236627100354554,0.45236627100354554,0.451133035301372,0.451133035301372,0.451133035301372,0.451133035301372,0.6093725913365192,0.6753507014028056,0.6783181748111607,0.6782410975797749,0.678742099583783,0.6777400955757669,0.6737320795437028,0.451133035301372,0.6278711268691228,0.6770464004932942,0.6770464004932942,0.5682904270078619,0.6002004008016032,0.5618930168028364,0.5618930168028364,0.6765839371049792,0.644095884075844,0.5057037151225527,0.5248188685062433,0.5273624171419763,0.5055110220440882,0.5185370741482966,0.4963388315091722,0.5192693078464622,0.5063974102050255,0.5353784492061046,0.511677200554956,0.5163403730537999,0.501040542623709,0.5159549868968707,0.49626175427778635,0.5008863881609372,0.5012717743178665,0.4985355326036689,0.5118313550177278,0.5813321800295748,0.6789733312779405
165,0.4581470633574842,0.6184291660243564,0.6795128718976414,0.6823261908432249,0.6823261908432249,0.6823647294589178,0.6803221828271928,0.6793201788191768,0.6714583012178202,0.6771620163403731,0.4687837212887313,0.4631185447818714,0.46022814860490213,0.46022814860490213,0.4581470633574842,0.4581470633574842,0.4581470633574842,0.4581470633574842,0.6152304609218436,0.6797441035917989,0.6819408046862957,0.6816324957607522,0.681825188839217,0.6808231848312009,0.6752736241714198,0.4581470633574842,0.6317249884384153,0.6795899491290273,0.6795899491290273,0.5705256667180515,0.599275474024973,0.5989286264837367,0.5941498381378141,0.6785879451210113,0.6406274086634808,0.5087097271466009,0.5200400801603207,0.5065130260521042,0.5053954061970094,0.5014644673963311,0.5204254663172498,0.5141822105749961,0.5012332357021736,0.5073994142130415,0.5155696007399414,0.502543548635733,0.4997302296901495,0.5001541544627717,0.5092107291506089,0.5105595806998613,0.5177663018344381,0.5076691845228919,0.5114074302451056,0.5877524279327887,0.6823647294589178
166,0.42095729921381225,0.6600123323570217,0.6645984276244797,0.6701865268999537,0.6479882842608293,0.6490288268845383,0.6490288268845383,0.6490288268845383,0.6612455680591953,0.6682981347310004,0.42720055495606596,0.4224603052258363,0.42303838446123015,0.42303838446123015,0.42095729921381225,0.42095729921381225,0.42095729921381225,0.42095729921381225,0.663442269153692,0.6683366733466933,0.6702636041313396,0.6631339602281486,0.671034376445198,0.6539617696932326,0.6689147525820872,0.42095729921381225,0.6412440265145676,0.6640203483890859,0.6460613534761831,0.646099892091876,0.6460613534761831,0.6460613534761831,0.6282565130260521,0.667527362417142,0.6440188068444581,0.5240866348080777,0.511677200554956,0.5032372437182057,0.517804840450131,0.5312548173269617,0.5149529828888546,0.4996916910744566,0.5281717280715277,0.5393479266224758,0.5232773238785263,0.5261677200554956,0.5158779096654849,0.5097502697703099,0.5340681362725451,0.5358409125944196,0.5231617080314475,0.5183443810698319,0.5245876368120858,0.5758996625730093,0.6701865268999537
167,0.3862725450901804,0.4982272236781255,0.5013488515492524,0.6234391860644366,0.6240943425312163,0.6143440727609064,0.6093725913365192,0.6046708802219825,0.5822414058887004,0.5968475412363188,0.3931324186835209,0.3888546323416063,0.38765993525512565,0.38765993525512565,0.3862725450901804,0.3862725450901804,0.3862725450901804,0.3862725450901804,0.4991136118390627,0.6018960998920919,0.623708956374287,0.6178125481732696,0.6042469554493602,0.606405117928164,0.6147294589178357,0.3862725450901804,0.5005780792353939,0.5938800678279637,0.5597348543240327,0.5857484199167566,0.6254431940804687,0.6254431940804687,0.6257900416217049,0.601857561276399,0.6059811931555419,0.5355711422845691,0.5383459226144597,0.5317172807152767,0.5342222907353168,0.5222367812548173,0.5283258825342994,0.536149221519963,0.5388083860027748,0.5374209958378295,0.5299059657777093,0.5353399105904116,0.5365346076768922,0.5305611222444889,0.5322953599506706,0.5367658393710498,0.5345691382765531,0.5276707260675196,0.5328734391860644,0.5210263832508321,0.6257900416217049
168,0.45001541544627716,0.6044396485278248,0.6588947125019269,0.6605518729767227,0.6605518729767227,0.6604362571296439,0.6593957145059349,0.6584707877293048,0.49984584553722833,0.6549252350855558,0.4576460613534762,0.4541390473254201,0.4513257283798366,0.4513257283798366,0.45001541544627716,0.45001541544627716,0.45001541544627716,0.45001541544627716,0.6015492523508555,0.6584322491136119,0.6602435640511792,0.660397718513951,0.6605133343610298,0.659896716509943,0.5006936950824726,0.45001541544627716,0.618120857098813,0.6585864035763835,0.6585864035763835,0.5687914290118699,0.5967704640049329,0.5934946816710344,0.5894866656389702,0.6587405580391552,0.5078233389856637,0.5116001233235702,0.5107522737783259,0.5079389548327424,0.5033143209495915,0.5072837983659627,0.5214274703252659,0.5086326499152151,0.5263218745182673,0.5129104362571296,0.5206952366271004,0.5102127331586249,0.512756281794358,0.5161476799753353,0.5245490981963928,0.5130645907199013,0.5146061353476183,0.5245105595806998,0.5134885154925235,0.5641639404164454,0.6605518729767227
169,0.4135964236164637,0.6471789733312779,0.6511484507476492,0.651726529983043,0.6475643594882072,0.6465623554801911,0.6457915831663327,0.6457915831663327,0.5726838291968552,0.6475258208725143,0.41922306150763067,0.4154077385540311,0.41560043163249577,0.41560043163249577,0.4135964236164637,0.4135964236164637,0.4135964236164637,0.4135964236164637,0.6505318328965624,0.6543471558501619,0.6531909973793741,0.6119932172036381,0.6487975951903807,0.6324572221365808,0.5980422383227995,0.4135964236164637,0.6304917527362417,0.6508016032064128,0.6168876213966394,0.648219515954987,0.6482580545706799,0.6482580545706799,0.6248265762293819,0.6536919993833822,0.5455526437490366,0.5286727300755357,0.5260521042084169,0.5136812085709881,0.5196932326190843,0.5240095575766919,0.5365731462925851,0.5420070911052876,0.5194234623092339,0.5349159858177894,0.5257052566671805,0.5302142747032527,0.5324880530291352,0.5328349005703715,0.5267072606751966,0.5421997841837521,0.5260135655927239,0.5158393710497919,0.5151842145830122,0.5613620403199561,0.6536919993833822
170,0.3923616463696624,0.6184677046400493,0.6213581008170187,0.5604670880221982,0.6401264066594728,0.6394327115770001,0.6385848620317558,0.6385848620317558,0.5902574379528287,0.5917219053491598,0.3995298288885463,0.39571450593494684,0.39451980884846616,0.39451980884846616,0.3923616463696624,0.3923616463696624,0.3923616463696624,0.3923616463696624,0.6211268691228611,0.6212424849699398,0.558039155233544,0.6215122552797904,0.5905272082626792,0.6311083705873285,0.6141128410667489,0.3923616463696624,0.6056343456143055,0.6213966394327116,0.617619855094805,0.6410127948204101,0.6402034838908587,0.6402034838908587,0.626792045629721,0.6214351780484045,0.5506012024048096,0.5341837521196239,0.5367273007553569,0.5235470941883767,0.5254354863573301,0.5346847541236319,0.5438569446585478,0.5466702636041313,0.5292508093109296,0.5366502235239711,0.5297903499306305,0.5303298905503314,0.5230075535686758,0.5395791583166333,0.5372283027593648,0.5243564051179281,0.5261291814398027,0.5343379065823955,0.5284414983813781,0.5425923071213652,0.6410127948204101
171,0.456721134576846,0.6169261600123324,0.6801680283644211,0.6824418066903036,0.6824418066903036,0.6825574225373825,0.681285648219516,0.6805148759056575,0.6740403884692462,0.6774317866502235,0.46627871126869125,0.4609989209187606,0.4583397564359488,0.4583397564359488,0.456721134576846,0.456721134576846,0.456721134576846,0.456721134576846,0.6135733004470479,0.6791660243564052,0.6821334977647603,0.6820564205333745,0.6825574225373825,0.6818637274549099,0.6782410975797749,0.456721134576846,0.6319176815168799,0.6807075689841221,0.6807075689841221,0.623207954370279,0.6221674117465701,0.592145830121782,0.5979266224757207,0.6795514105133343,0.6402805611222445,0.5119084322491136,0.5066671805148759,0.5008478495452443,0.5024664714043472,0.501040542623709,0.48959457376291043,0.5029289347926622,0.5250886388160937,0.4859334052720826,0.5143749036534607,0.5029674734083551,0.5020040080160321,0.5134499768768306,0.5285571142284569,0.49976876830584244,0.5011561584707878,0.4910205025435486,0.5048944041930014,0.590147531530297,0.6825574225373825
172,0.3806073685833205,0.5369585324495144,0.6397410205025436,0.648681979343302,0.648681979343302,0.6335363033759828,0.6335363033759828,0.6235548019115154,0.5893710497918915,0.6019346385077848,0.3816864498227224,0.3826499152150455,0.37975951903807614,0.37975951903807614,0.3806073685833205,0.3806073685833205,0.3806073685833205,0.3806073685833205,0.5373824572221366,0.6319947587482657,0.6477955911823647,0.6407815631262525,0.6301834438106984,0.6332665330661322,0.634923693540928,0.3806073685833205,0.5462463388315092,0.6363110837058733,0.6493756744257746,0.6501464467396331,0.6514952982888854,0.6514952982888854,0.6514952982888854,0.6312625250501002,0.6209727146600894,0.5431632495760752,0.5329890550331432,0.5383844612301526,0.526476028981039,0.5475181131493757,0.5445891783567134,0.5385000770772314,0.5348389085864036,0.538692770155696,0.535108678896254,0.536611684908278,0.5372283027593648,0.534607676892246,0.5348389085864036,0.5385771543086172,0.5258208725142592,0.533066132264529,0.5320255896408201,0.5433959086263696,0.6514952982888854
173,0.4556420533374441,0.6188530907969786,0.6835594265453985,0.6870664405734546,0.6870664405734546,0.6866425158008325,0.6860644365654386,0.685370741482966,0.6778942500385386,0.6825188839216896,0.46566209341760445,0.46030522583628797,0.45726067519654695,0.45726067519654695,0.4556420533374441,0.4556420533374441,0.4556420533374441,0.4556420533374441,0.6151919223061507,0.6828657314629258,0.6859873593340527,0.6862185910282103,0.68687374749499,0.6873362108833051,0.682249113611839,0.4556420533374441,0.634923693540928,0.6855634345614305,0.6855634345614305,0.6184291660243564,0.6177740095575767,0.5978880838600278,0.5915677508863881,0.6837135810081701,0.6462925851703407,0.5035070140280561,0.5233158624942192,0.500539540619701,0.5225065515646677,0.5047402497302297,0.5187297672267612,0.5046246338831509,0.5268614151379682,0.5080545706798212,0.5069369508247263,0.5028903961769693,0.5138353630337599,0.4972637582858024,0.5279404963773702,0.5195005395406197,0.503006012024048,0.5128718976414367,0.5090180360721442,0.5916833667334669,0.6870664405734546
174,0.4573377524279328,0.6199321720363804,0.6808617234468938,0.6836750423924772,0.6836750423924772,0.6837135810081701,0.6825188839216896,0.6821334977647603,0.6735008478495452,0.6792816402034839,0.4669724063511639,0.46138430707568984,0.45872514259287805,0.45872514259287805,0.4573377524279328,0.4573377524279328,0.4573377524279328,0.4573377524279328,0.616579312471096,0.6796284877447202,0.6830584245413904,0.6829042700786188,0.6835594265453985,0.6825574225373825,0.6772390935717589,0.4573377524279328,0.6336904578387544,0.6825574225373825,0.6825574225373825,0.5728765222753198,0.6036303375982734,0.6012794820410051,0.5962694620009249,0.6812471096038231,0.6445198088484662,0.5085941112995221,0.4981886850624326,0.5053954061970094,0.5205025435486358,0.5156466779713272,0.5184599969169107,0.510713735162633,0.5253198705102513,0.5364189918298135,0.5077848003699708,0.5135270541082164,0.5161091413596424,0.5103668876213966,0.49113611839062743,0.5156081393556343,0.5128333590257438,0.4937952828734392,0.5080931092955141,0.588904304335166,0.6837135810081701
