,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
24,0.3451431164215223,0.76500170151624,0.76500170151624,0.76500170151624,0.7122925095473966,0.7122925095473966,0.7122925095473966,0.7122925095473966,0.7612961772601807,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.3451431164215223,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.76500170151624,0.3451431164215223,0.5566604907929066,0.5293606080084697,0.76500170151624,0.7369455892917911,0.7369455892917911,0.7369455892917911,0.7369455892917911,0.76500170151624,0.76500170151624,0.5509131470488146,0.5579460808409271,0.5422165084886754,0.5455439180247287,0.5365447876885847,0.5509887699928159,0.5522743600408364,0.5537111959768594,0.5373010171285968,0.536998525352592,0.5461489015767383,0.546753885128748,0.5328392634325254,0.547812606344765,0.5545430483608726,0.5419140167126706,0.5490225734487844,0.5423677543766778,0.5423677543766778,0.6898044866812592,0.76500170151624
25,0.3890800468862253,0.5973456346655576,0.7124437554353991,0.7124437554353991,0.7124437554353991,0.6787915453548606,0.6794721518508715,0.6438537452263017,0.7113094112753809,0.7117631489393882,0.7124437554353991,0.7124437554353991,0.5973456346655576,0.5973456346655576,0.5973456346655576,0.5973456346655576,0.5973456346655576,0.3890800468862253,0.5973456346655576,0.7124437554353991,0.7124437554353991,0.6896056263470337,0.5642984081370288,0.6662381366506598,0.7095700835633532,0.3890800468862253,0.5041781676560668,0.7124437554353991,0.7124437554353991,0.7124437554353991,0.655499678602488,0.640375089802246,0.6420387945702726,0.7124437554353991,0.7124437554353991,0.5185465270162968,0.5137066586002194,0.5428971149846864,0.5351079517525618,0.5231595266003706,0.5224789201043597,0.5216470677203463,0.5441827050327069,0.5404771807766476,0.5162022157522592,0.5472076227927554,0.5239913789843839,0.5466026392407456,0.5310243127764964,0.5211177071123378,0.5289824932884637,0.5316292963285061,0.5233863954323742,0.5306461980564904,0.6396888816066794,0.7124437554353991
26,0.3885884977502174,0.5965515937535448,0.7164139599954626,0.7164139599954626,0.7164139599954626,0.6828373728589254,0.6835179793549363,0.6464627367943434,0.715808976443453,0.7161114682194578,0.7164139599954626,0.7164139599954626,0.5965515937535448,0.5965515937535448,0.5965515937535448,0.5965515937535448,0.5965515937535448,0.3885884977502174,0.5965515937535448,0.7164139599954626,0.7164139599954626,0.6931977161870911,0.56312625250501,0.6686958823306991,0.7127084357394033,0.3885884977502174,0.5084508639921352,0.7164139599954626,0.7164139599954626,0.7164139599954626,0.6577305554505237,0.6414716224902636,0.6432109502022914,0.7164139599954626,0.7164139599954626,0.5521609256248345,0.5107951752561727,0.522062993912353,0.5365825991605854,0.5244829281203918,0.5315914848565054,0.5380194350966083,0.5203236662003252,0.520248043256324,0.5487578931447801,0.548001663704768,0.5334820584565357,0.5471698113207547,0.5383219268726132,0.5356751238325708,0.5325745831285212,0.5299277800884789,0.5352213861685635,0.5348432714485575,0.6422306527800535,0.7164139599954626
27,0.3310394373652966,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7383446137558135,0.7383446137558135,0.7383446137558135,0.7383446137558135,0.7647370212122357,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.3310394373652966,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.7664763489242636,0.3310394373652966,0.5553370892728854,0.7064317313873029,0.7664763489242636,0.7158845993874542,0.7158845993874542,0.7158845993874542,0.7158845993874542,0.7664763489242636,0.7664763489242636,0.5531440238968504,0.5444473853367111,0.5736378417211782,0.5614625477369835,0.5431617952886906,0.5586644988089386,0.5395318939766325,0.5608575641849737,0.570310432185125,0.5498922373047983,0.552690286232843,0.569251710969108,0.5469429424887511,0.5546564827768745,0.5597988429689568,0.5396831398646349,0.5626725148410028,0.5472454342647559,0.5478504178167656,0.6963234645391412,0.7664763489242636
28,0.36748969637387985,0.5794608084092714,0.7080198132113283,0.6916096343630658,0.6896434378190343,0.6919877490830718,0.6418497372102696,0.6503951298824063,0.7043899118992702,0.7080198132113283,0.7080198132113283,0.7080198132113283,0.5794608084092714,0.5794608084092714,0.5794608084092714,0.5794608084092714,0.5794608084092714,0.36748969637387985,0.5794608084092714,0.7080198132113283,0.689189700155027,0.6924414867470791,0.6328506068741256,0.6665028169546641,0.6883578477710137,0.36748969637387985,0.7080198132113283,0.5648655802170378,0.6744432260747911,0.6744432260747911,0.6744432260747911,0.6744432260747911,0.6724014065867584,0.7080198132113283,0.7080198132113283,0.5427080576246833,0.531062124248497,0.548379778424774,0.5471698113207547,0.5402125004726434,0.5328014519605249,0.5259197640564147,0.5503459749688056,0.5356751238325708,0.5406662381366507,0.5470185654327523,0.5391537792566264,0.5410443528566568,0.5619919083449919,0.5491360078647862,0.5482285325367716,0.5326502060725224,0.5362044844405792,0.5266003705524256,0.6361388045132893,0.7080198132113283
29,0.36537225394184597,0.577192120089235,0.7065829772753053,0.679812455098877,0.6802661927628842,0.6791318486028661,0.6568987030665103,0.6638560139146217,0.7021212235792339,0.7065829772753053,0.7065829772753053,0.7065829772753053,0.577192120089235,0.577192120089235,0.577192120089235,0.577192120089235,0.577192120089235,0.36537225394184597,0.577192120089235,0.7065829772753053,0.6814761598669036,0.6778462585548456,0.6314893938821038,0.694937043899119,0.6756531931788105,0.36537225394184597,0.7065829772753053,0.5630506295610088,0.6969788633871516,0.6969788633871516,0.6969788633871516,0.6969788633871516,0.6697546035467161,0.7065829772753053,0.7065829772753053,0.54187620524067,0.5261466328884183,0.5405906151926495,0.5433886641206942,0.5482285325367716,0.529247173592468,0.5439180247287027,0.5293984194804704,0.5334064355125345,0.5426324346806821,0.5435399100086966,0.5414224675766628,0.5408174840246531,0.5535221386168564,0.5484554013687752,0.5275078458804401,0.5346920255605551,0.5532952697848528,0.5519340567928309,0.6380601874608758,0.7065829772753053
30,0.3742201383899875,0.5838469391613416,0.7154308617234469,0.7154308617234469,0.7154308617234469,0.6717208000907475,0.6708889477067342,0.6519075887624305,0.7137671569554203,0.7146746322834348,0.7154308617234469,0.7154308617234469,0.5838469391613416,0.5838469391613416,0.5838469391613416,0.5838469391613416,0.5838469391613416,0.3742201383899875,0.5838469391613416,0.7154308617234469,0.7154308617234469,0.6578818013385261,0.6612092108745794,0.6461602450183386,0.7143721405074299,0.3742201383899875,0.5058040609520928,0.7154308617234469,0.7154308617234469,0.7154308617234469,0.6913827655310621,0.6674102922826786,0.667939652890687,0.7154308617234469,0.7154308617234469,0.5366582221045866,0.5525390403448406,0.5201724203123228,0.5403637463606458,0.5350701402805611,0.5378681892086059,0.542934926456687,0.5332551896245321,0.5397587628086361,0.5393806480886301,0.522441108632359,0.5415737134646652,0.5238023216243808,0.5344651567285514,0.5453548606647257,0.5393050251446289,0.546186713048739,0.5286421900404583,0.5393050251446289,0.6431521323569571,0.7154308617234469
31,0.34484062464551746,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7138805913714221,0.7138805913714221,0.7138805913714221,0.7138805913714221,0.7603887019321662,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.34484062464551746,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.7637161114682195,0.34484062464551746,0.5542405565848678,0.5344273452565509,0.7637161114682195,0.7396680152758347,0.7396680152758347,0.7396680152758347,0.7396680152758347,0.7637161114682195,0.7637161114682195,0.5494763111127916,0.5472832457367566,0.5438045903127009,0.5441827050327069,0.5348054599765569,0.5511400158808183,0.5545430483608726,0.5358641811925738,0.5587023102809392,0.5518962453208304,0.5360154270805763,0.5400234431126404,0.5451658033047226,0.5482663440087723,0.5543918024728702,0.5385866071766174,0.5378303777366052,0.549249442280788,0.541687147880667,0.6898549019772601,0.7637161114682195
32,0.33020758498128333,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7381177449238099,0.7381177449238099,0.7381177449238099,0.7381177449238099,0.7634514311642152,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.33020758498128333,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.7654932506522479,0.33020758498128333,0.5550345974968806,0.7067342231633077,0.7654932506522479,0.7162627141074602,0.7162627141074602,0.7162627141074602,0.7162627141074602,0.7654932506522479,0.7654932506522479,0.5558664498808938,0.5636556131130185,0.5759065300412145,0.562748137785004,0.5467916966007487,0.5470941883767535,0.5616137936249859,0.5375656974326011,0.5713691534011419,0.5579838923129278,0.5569251710969108,0.5671342685370742,0.545808598328733,0.5352213861685635,0.5489847619767838,0.5579082693689266,0.5408931069686543,0.5550345974968806,0.5473210572087571,0.6957324852360207,0.7654932506522479
33,0.36159110674178546,0.5734109728891745,0.7008356335312134,0.6946345521231142,0.6928952244110863,0.6947101750671154,0.679812455098877,0.6744432260747911,0.6960713880591372,0.7008356335312134,0.7008356335312134,0.7008356335312134,0.5734109728891745,0.5734109728891745,0.5734109728891745,0.5734109728891745,0.5734109728891745,0.36159110674178546,0.5734109728891745,0.7008356335312134,0.6925171096910803,0.6948614209551178,0.6274813778500397,0.6261957878020191,0.686996634778992,0.36159110674178546,0.7008356335312134,0.5582107611449314,0.6832154875789315,0.6832154875789315,0.6832154875789315,0.6832154875789315,0.6810224222028963,0.7008356335312134,0.7008356335312134,0.5326502060725224,0.5305327636404885,0.5445986312247135,0.5522365485688358,0.5476991719287632,0.5359019926645744,0.5387756645366204,0.5244073051763906,0.536809467992589,0.5480772866487692,0.5463379589367414,0.5369607138805914,0.5433886641206942,0.5440692706167051,0.5315914848565054,0.5439936476727039,0.5439180247287027,0.5411955987446592,0.5484554013687752,0.6358699229346184,0.7008356335312134
34,0.3732370401179718,0.581502627897304,0.7184557794834953,0.7184557794834953,0.7184557794834953,0.6737626195787803,0.6730820130827693,0.6528906870344463,0.7167920747154687,0.7177751729874844,0.7184557794834953,0.7184557794834953,0.581502627897304,0.581502627897304,0.581502627897304,0.581502627897304,0.581502627897304,0.3732370401179718,0.581502627897304,0.7184557794834953,0.7184557794834953,0.6602261126025636,0.6638560139146217,0.6460089991303362,0.7176995500434832,0.3732370401179718,0.510190191704163,0.7184557794834953,0.7184557794834953,0.7184557794834953,0.6931220932430899,0.6684690134986955,0.6694521117707113,0.7184557794834953,0.7184557794834953,0.5593451053049495,0.55125345029682,0.5495897455287935,0.5419518281846712,0.5366582221045866,0.526373501720422,0.5487578931447801,0.5312133701364994,0.5467916966007487,0.5232729610163723,0.5200211744243204,0.543691155896699,0.5330283207925285,0.5345407796725526,0.5472454342647559,0.5318939766325103,0.5453548606647257,0.5313646160245018,0.5305327636404885,0.6449194685667633,0.7184557794834953
35,0.3899875222142398,0.597874995273566,0.7124437554353991,0.7124437554353991,0.7124437554353991,0.678564676522857,0.6793209059628691,0.6440049911143041,0.711687525995387,0.7122168866033954,0.7124437554353991,0.7124437554353991,0.597874995273566,0.597874995273566,0.597874995273566,0.597874995273566,0.597874995273566,0.3899875222142398,0.597874995273566,0.7124437554353991,0.7124437554353991,0.6887737739630204,0.5652058834650433,0.6630619730026089,0.7097213294513556,0.3899875222142398,0.5045562823760729,0.7124437554353991,0.7124437554353991,0.7124437554353991,0.6549703179944796,0.6397701062502363,0.6413581880742617,0.7124437554353991,0.7124437554353991,0.527621280296442,0.5112111014481794,0.5219495594963512,0.5348810829205581,0.5260331984724166,0.5440314591447045,0.5374522630165992,0.5230839036563694,0.5342004764245472,0.5338979846485423,0.5332173781525315,0.5425190002646803,0.5184709040722956,0.5329148863765266,0.5192271335123076,0.5305705751124892,0.5301168374484818,0.5201346088403221,0.5312511816085,0.6396720765080125,0.7124437554353991
36,0.3657881801338526,0.5800279804892804,0.6988316255151813,0.6588270881385412,0.6539115967784626,0.6553484327144856,0.6601126781865618,0.6650281695466405,0.6961848224751389,0.6988316255151813,0.6988316255151813,0.6988316255151813,0.5800279804892804,0.5800279804892804,0.5800279804892804,0.5800279804892804,0.5800279804892804,0.3657881801338526,0.5800279804892804,0.6988316255151813,0.6635913336106175,0.659432071690551,0.6287291564260596,0.5500812946648013,0.6503573184104057,0.3657881801338526,0.6988316255151813,0.5536355730328582,0.6818920860589103,0.6818920860589103,0.6818920860589103,0.6818920860589103,0.6489961054183839,0.6988316255151813,0.6988316255151813,0.5332173781525315,0.5498544258327976,0.5484175898967747,0.5436533444246985,0.5421408855446742,0.5339736075925435,0.5459220327447347,0.542065262600673,0.5456195409687299,0.5469051310167505,0.5369229024085908,0.5423677543766778,0.535183574696563,0.5441070820887057,0.551744999432828,0.5392672136726283,0.5320074110485121,0.5363179188565811,0.5429727379286876,0.623088244973525,0.6988316255151813
37,0.34801678829356825,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7090407229553447,0.7090407229553447,0.7090407229553447,0.7090407229553447,0.7654554391802473,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.34801678829356825,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.7681022422202897,0.34801678829356825,0.5583998185049344,0.5214958218323439,0.7681022422202897,0.7249971641395999,0.7249971641395999,0.7249971641395999,0.7249971641395999,0.7681022422202897,0.7681022422202897,0.5463001474647408,0.5410065413846561,0.5313268045525013,0.5431996067606912,0.5684576700570954,0.5532574583128521,0.5345029682005521,0.5544674254168714,0.5598366544409574,0.546375770408742,0.5472076227927554,0.535939804136575,0.5534087042008545,0.5486444587287783,0.5428214920406852,0.5375278859606004,0.554316179528869,0.5447120656407154,0.5384353612886149,0.6892919311719177,0.7681022422202897
38,0.34181570688546903,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7168298861874692,0.7168298861874692,0.7168298861874692,0.7168298861874692,0.7614474231481831,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.34181570688546903,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.7644723409082316,0.34181570688546903,0.553559950088857,0.535183574696563,0.7644723409082316,0.7427685559798843,0.7427685559798843,0.7427685559798843,0.7427685559798843,0.7644723409082316,0.7644723409082316,0.5409309184406549,0.5548455401368775,0.5623322115929973,0.546753885128748,0.5729950466971679,0.5568873596249102,0.5545430483608726,0.5489469505047831,0.5435777214806973,0.539872197224638,0.5342004764245472,0.5407796725526525,0.5475101145687602,0.5591560479449464,0.5438802132567021,0.5422165084886754,0.5389647218966235,0.5503081634968049,0.5606685068249707,0.6908211951506087,0.7644723409082316
39,0.36465383597383444,0.5760199644572164,0.7016296744432261,0.6821945778349151,0.6829508072749272,0.6816652172269067,0.6602639240745642,0.655499678602488,0.6979241501871668,0.7016296744432261,0.7016296744432261,0.7016296744432261,0.5760199644572164,0.5760199644572164,0.5760199644572164,0.5760199644572164,0.5760199644572164,0.36465383597383444,0.5760199644572164,0.7016296744432261,0.6837070367149393,0.6795477747948727,0.6288804023140621,0.6908912163950542,0.6471055318183537,0.36465383597383444,0.7016296744432261,0.5585510643929368,0.6972435436911559,0.6972435436911559,0.6972435436911559,0.6972435436911559,0.671380496842742,0.7016296744432261,0.7016296744432261,0.5431996067606912,0.5423677543766778,0.5317805422165085,0.5417627708246682,0.5310243127764964,0.5595341626649526,0.5464513933527432,0.5431996067606912,0.5298899686164782,0.5481907210647711,0.5329148863765266,0.5403259348886452,0.5471319998487542,0.527621280296442,0.5369229024085908,0.5502325405528037,0.5438045903127009,0.5349567058645593,0.5252013460884032,0.6356920689737267,0.7016296744432261
40,0.3308881914772942,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7367565319317881,0.7367565319317881,0.7367565319317881,0.7367565319317881,0.7623927099481983,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.3308881914772942,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.7645101523802321,0.3308881914772942,0.5548077286648769,0.705751124891292,0.7645101523802321,0.7142208946194275,0.7142208946194275,0.7142208946194275,0.7142208946194275,0.7645101523802321,0.7645101523802321,0.5501191061368019,0.5467916966007487,0.5728059893371649,0.546564827768745,0.5444473853367111,0.5492116308087874,0.5335576814005369,0.5543539910008697,0.5457329753847318,0.5440692706167051,0.5601013347449616,0.5516315650168261,0.5505728438008092,0.5637312360570197,0.5481529095927704,0.5575301546489205,0.5557152039928914,0.5514046961848225,0.546564827768745,0.694746586114227,0.7645101523802321
