,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,average_model,optimal_clustering
35,0.42135699971371315,0.6881763527054108,0.6308044660750072,0.6459204122530776,0.6740910392212998,0.6628685943315202,0.6628685943315202,0.6145433724592041,0.6547380475236186,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.42135699971371315,0.6910392212997424,0.6178643000286287,0.7070712854279989,0.6798167764099627,0.6645863154881191,0.6570283423990839,0.6645863154881191,0.42135699971371315,0.7006584597766963,0.7006584597766963,0.701460062983109,0.701460062983109,0.6645863154881191,0.6645863154881191,0.6295448038935013,0.6913827655310621,0.7006584597766963,0.49212711136558834,0.6192512008143273,0.701460062983109
36,0.44042370455196106,0.6969367306040652,0.7254509018036072,0.7217864300028629,0.704723733180647,0.6820498139135414,0.6820498139135414,0.6434583452619524,0.6249069567706842,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.705639851130833,0.7325508159175493,0.6288004580589751,0.7117091325508159,0.6744918408245062,0.6223876324076725,0.6741482965931864,0.44042370455196106,0.7271686229602061,0.7271686229602061,0.6778127683939307,0.6778127683939307,0.7000286286859433,0.7000286286859433,0.6662467792728314,0.7033495562553679,0.7271686229602061,0.5029487546521615,0.6421986830804466,0.7271686229602061
37,0.40309189808187806,0.6739192671056399,0.6817062696822216,0.6640709991411394,0.6841110793014601,0.6841110793014601,0.6591468651588892,0.6604065273403951,0.5965073003149155,0.6776982536501575,0.6771256799312911,0.6771256799312911,0.6771256799312911,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.40309189808187806,0.6812482107071285,0.6909819639278557,0.6948754652161466,0.635785857429144,0.6815917549384484,0.6841110793014601,0.6444889779559119,0.40309189808187806,0.6771256799312911,0.6951044947036931,0.6951044947036931,0.6444889779559119,0.6444889779559119,0.6444889779559119,0.6444889779559119,0.6771256799312911,0.6771256799312911,0.5074148296593186,0.6085610374187529,0.6951044947036931
38,0.44111079301460066,0.6977383338104781,0.7251073575722874,0.7213283710277698,0.7044947036931005,0.6813627254509018,0.6813627254509018,0.6424277125679931,0.6233037503578586,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.7060979101059262,0.7322072716862296,0.6276553106212425,0.7111365588319496,0.6741482965931864,0.6217005439450329,0.6736902376180933,0.44111079301460066,0.7271686229602061,0.7271686229602061,0.676209561981105,0.676209561981105,0.6991125107357572,0.6991125107357572,0.6652161465788721,0.7040366447180074,0.7271686229602061,0.49504723733180644,0.6419951013137386,0.7271686229602061
39,0.44111079301460066,0.6977383338104781,0.7251073575722874,0.7213283710277698,0.7044947036931005,0.6813627254509018,0.6813627254509018,0.6424277125679931,0.6233037503578586,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.7060979101059262,0.7322072716862296,0.6276553106212425,0.7111365588319496,0.6741482965931864,0.6217005439450329,0.6736902376180933,0.44111079301460066,0.7271686229602061,0.7271686229602061,0.676209561981105,0.676209561981105,0.6991125107357572,0.6991125107357572,0.6652161465788721,0.7040366447180074,0.7271686229602061,0.49504723733180644,0.6419951013137386,0.7271686229602061
40,0.42651016318350987,0.5065559690810192,0.5114801030632694,0.5630117377612368,0.55785857429144,0.5114801030632694,0.5278557114228457,0.6033209275694246,0.5505296306899513,0.5500715717148583,0.5500715717148583,0.5500715717148583,0.5500715717148583,0.42651016318350987,0.42651016318350987,0.42651016318350987,0.42651016318350987,0.42651016318350987,0.4892642427712568,0.5058688806183796,0.4907529344403092,0.5759519038076152,0.6041225307758374,0.6028628685943315,0.5261379902662467,0.42651016318350987,0.5500715717148583,0.5500715717148583,0.597366160893215,0.597366160893215,0.6066418551388492,0.6066418551388492,0.6033209275694246,0.4986544517606642,0.5500715717148583,0.5065559690810192,0.52783874627562,0.6066418551388492
41,0.4329802462066991,0.7057543658746064,0.7125107357572288,0.6778127683939307,0.6780417978814772,0.6742628113369596,0.6324649298597195,0.6444889779559119,0.6557114228456914,0.7164042370455196,0.71571714858288,0.71571714858288,0.71571714858288,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.7154881190953335,0.7152590896077871,0.6470083023189236,0.6944174062410535,0.6743773260807329,0.6735757228743201,0.6244488977955912,0.4329802462066991,0.71571714858288,0.648955052963069,0.648955052963069,0.7172058402519325,0.7172058402519325,0.6338391067849986,0.640137417692528,0.709991411394217,0.71571714858288,0.5094760950472373,0.629266999607681,0.7172058402519325
42,0.4329802462066991,0.7057543658746064,0.7125107357572288,0.6778127683939307,0.6780417978814772,0.6742628113369596,0.6324649298597195,0.6444889779559119,0.6557114228456914,0.7164042370455196,0.71571714858288,0.71571714858288,0.71571714858288,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.4329802462066991,0.7154881190953335,0.7152590896077871,0.6470083023189236,0.6944174062410535,0.6743773260807329,0.6735757228743201,0.6244488977955912,0.4329802462066991,0.71571714858288,0.648955052963069,0.648955052963069,0.7172058402519325,0.7172058402519325,0.6338391067849986,0.640137417692528,0.709991411394217,0.71571714858288,0.5094760950472373,0.629266999607681,0.7172058402519325
43,0.44133982250214715,0.7103349556255368,0.7006012024048096,0.6970512453478386,0.6893787575150301,0.6897223017463499,0.6897223017463499,0.6491840824506155,0.6062410535356427,0.7303750357858574,0.7303750357858574,0.7303750357858574,0.7303750357858574,0.44133982250214715,0.44133982250214715,0.44133982250214715,0.44133982250214715,0.44133982250214715,0.7149155453764672,0.7176638992270254,0.6812482107071285,0.6827369023761809,0.6845691382765531,0.659490409390209,0.6845691382765531,0.44133982250214715,0.7303750357858574,0.7303750357858574,0.6466647580876038,0.6466647580876038,0.6976238190667048,0.6976238190667048,0.63143429716576,0.7150300601202405,0.7303750357858574,0.4969939879759519,0.6380719110178029,0.7303750357858574
44,0.40858860578299455,0.41294016604637845,0.5910105926137991,0.569023761809333,0.6024620669911251,0.6670483824792443,0.6615516747781277,0.6550243343830519,0.6450615516747781,0.6474663612940166,0.6476953907815631,0.6476953907815631,0.6476953907815631,0.40858860578299455,0.40858860578299455,0.40858860578299455,0.40858860578299455,0.40858860578299455,0.5784139707987404,0.6306326939593473,0.6480389350128829,0.6740337818494131,0.6718580017177211,0.6693386773547094,0.633152018322359,0.40858860578299455,0.6476953907815631,0.6782708273690238,0.6782708273690238,0.6657887202977383,0.6657887202977383,0.6511308330947609,0.6480389350128829,0.5698253650157458,0.6476953907815631,0.5056971085027198,0.5814337670049092,0.6782708273690238
45,0.41797881477240195,0.6902948754652162,0.697280274835385,0.6455196106498712,0.6653306613226453,0.6653306613226453,0.6250214715144575,0.6267391926710564,0.5732608073289436,0.6933867735470942,0.6926996850844547,0.6926996850844547,0.6926996850844547,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.41797881477240195,0.697280274835385,0.704265674205554,0.6917835671342686,0.6028056112224449,0.6609791010592614,0.6653306613226453,0.6301746349842542,0.41797881477240195,0.6926996850844547,0.6925851703406813,0.6925851703406813,0.6616661895219009,0.6616661895219009,0.6408245061551675,0.6425422273117664,0.6933867735470942,0.6926996850844547,0.4971085027197252,0.612547847016785,0.697280274835385
46,0.44139707987403376,0.7018036072144288,0.7186372745490982,0.7147437732608073,0.7019181219582021,0.6904666475808761,0.6904666475808761,0.6312625250501002,0.5596908101918122,0.7297452046951045,0.7297452046951045,0.7297452046951045,0.7297452046951045,0.44139707987403376,0.44139707987403376,0.44139707987403376,0.44139707987403376,0.44139707987403376,0.7087890065845978,0.7297452046951045,0.6493558545662754,0.7026052104208417,0.684740910392213,0.6492413398225021,0.6846263956484397,0.44139707987403376,0.7297452046951045,0.7297452046951045,0.6526767821357,0.6526767821357,0.7027197251646149,0.7027197251646149,0.6470655596908101,0.7075293444030919,0.7297452046951045,0.4970512453478385,0.6381843051181728,0.7297452046951045
47,0.42158602920125965,0.6943601488691669,0.7019181219582021,0.6305754365874606,0.6542799885485256,0.6542799885485256,0.639507586601775,0.6438591468651589,0.597824219868308,0.7013455482393358,0.7006584597766963,0.7006584597766963,0.7006584597766963,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.42158602920125965,0.7027197251646149,0.7105067277411967,0.6903521328371027,0.661036358431148,0.6485542513598626,0.6542799885485256,0.6387059833953621,0.42158602920125965,0.7006584597766963,0.6914972802748354,0.6914972802748354,0.6833667334669339,0.6833667334669339,0.6534783853421128,0.6565702834239908,0.6980246206699112,0.7006584597766963,0.503006012024048,0.6188355547072982,0.7019181219582021
48,0.43796163756083595,0.7069567706842256,0.703177784139708,0.6998568565702834,0.6921843687374749,0.6914972802748354,0.6914972802748354,0.649584884053822,0.5634697967363298,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.7269968508445462,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.43796163756083595,0.711537360435156,0.7179501860864587,0.6778700257658173,0.6863441168050386,0.6864586315488119,0.6609218436873747,0.6864586315488119,0.43796163756083595,0.7269968508445462,0.7269968508445462,0.6432865731462926,0.6432865731462926,0.6995133123389636,0.6995133123389636,0.6305754365874606,0.7116518751789292,0.7269968508445462,0.49762381906670483,0.6349185142772316,0.7269968508445462
49,0.4297738333810478,0.6601774978528485,0.6959060979101059,0.6894932722588033,0.6567420555396507,0.6377326080732895,0.6377326080732895,0.6372745490981964,0.6014314342971657,0.716175207557973,0.716175207557973,0.716175207557973,0.716175207557973,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.4297738333810478,0.6780417978814772,0.709075293444031,0.6633839106784999,0.6809046664758087,0.6440309189808188,0.6269682221586029,0.6439164042370455,0.4297738333810478,0.716175207557973,0.716175207557973,0.6977383338104781,0.6977383338104781,0.6186086458631549,0.6186086458631549,0.6501002004008016,0.6704838247924421,0.716175207557973,0.49481820784425995,0.6208013911420727,0.716175207557973
50,0.4427139994274263,0.7040366447180074,0.7051817921557401,0.7138849126825079,0.707815631262525,0.6952190094474664,0.6602920125966218,0.6482679645004294,0.6565130260521042,0.7249928428285142,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.7158316633266533,0.688462639564844,0.6795304895505296,0.681019181219582,0.685370741482966,0.6913255081591755,0.640137417692528,0.4427139994274263,0.7246492985971944,0.6751789292871457,0.6751789292871457,0.7128542799885486,0.7128542799885486,0.6772401946750645,0.6715144574864014,0.7097623819066705,0.7246492985971944,0.4905811623246493,0.6418636214227397,0.7249928428285142
51,0.44042370455196106,0.6969367306040652,0.7254509018036072,0.7217864300028629,0.704723733180647,0.6820498139135414,0.6820498139135414,0.6434583452619524,0.6249069567706842,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.44042370455196106,0.705639851130833,0.7325508159175493,0.6288004580589751,0.7117091325508159,0.6744918408245062,0.6223876324076725,0.6741482965931864,0.44042370455196106,0.7271686229602061,0.7271686229602061,0.6778127683939307,0.6778127683939307,0.7000286286859433,0.7000286286859433,0.6662467792728314,0.7033495562553679,0.7271686229602061,0.5029487546521615,0.6421986830804466,0.7271686229602061
52,0.44111079301460066,0.6977383338104781,0.7251073575722874,0.7213283710277698,0.7044947036931005,0.6813627254509018,0.6813627254509018,0.6424277125679931,0.6233037503578586,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.7060979101059262,0.7322072716862296,0.6276553106212425,0.7111365588319496,0.6741482965931864,0.6217005439450329,0.6736902376180933,0.44111079301460066,0.7271686229602061,0.7271686229602061,0.676209561981105,0.676209561981105,0.6991125107357572,0.6991125107357572,0.6652161465788721,0.7040366447180074,0.7271686229602061,0.49504723733180644,0.6419951013137386,0.7271686229602061
53,0.44111079301460066,0.6977383338104781,0.7251073575722874,0.7213283710277698,0.7044947036931005,0.6813627254509018,0.6813627254509018,0.6424277125679931,0.6233037503578586,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.7271686229602061,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.44111079301460066,0.7060979101059262,0.7322072716862296,0.6276553106212425,0.7111365588319496,0.6741482965931864,0.6217005439450329,0.6736902376180933,0.44111079301460066,0.7271686229602061,0.7271686229602061,0.676209561981105,0.676209561981105,0.6991125107357572,0.6991125107357572,0.6652161465788721,0.7040366447180074,0.7271686229602061,0.49504723733180644,0.6419951013137386,0.7271686229602061
54,0.41626109361580305,0.6802175780131692,0.6518179215574005,0.6648726023475523,0.688462639564844,0.6803320927569425,0.6803320927569425,0.6607500715717148,0.6539937016890924,0.686744918408245,0.686744918408245,0.686744918408245,0.686744918408245,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.41626109361580305,0.6811336959633553,0.5954766676209562,0.7036931004866877,0.6917835671342686,0.6817062696822216,0.6755224735184655,0.6817062696822216,0.41626109361580305,0.686744918408245,0.686744918408245,0.7024334383051818,0.7024334383051818,0.6817062696822216,0.6817062696822216,0.6404809619238477,0.6823933581448611,0.686744918408245,0.4920698539937017,0.6206190158093966,0.7024334383051818
55,0.4088176352705411,0.46722015459490407,0.6095619811050673,0.5907815631262525,0.6029201259662181,0.664758087603779,0.6606355568279416,0.6554823933581448,0.633610077297452,0.603721729172631,0.604179788147724,0.604179788147724,0.604179788147724,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.4088176352705411,0.44729458917835674,0.6386487260234756,0.6233037503578586,0.667849985685657,0.6675064414543372,0.6661322645290582,0.6370455196106499,0.4088176352705411,0.604179788147724,0.659032350415116,0.659032350415116,0.6641855138849126,0.6641855138849126,0.6525050100200401,0.6498711709132551,0.45588319496135127,0.604179788147724,0.5045519610649871,0.5691552417003318,0.664758087603779
56,0.43515602633839107,0.6755224735184655,0.7093043229315774,0.704265674205554,0.6780417978814772,0.6175780131691956,0.6175780131691956,0.6447180074434583,0.6191812195820212,0.7222444889779559,0.7222444889779559,0.7222444889779559,0.7222444889779559,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.43515602633839107,0.6897223017463499,0.7198396793587174,0.6547953048955053,0.6955625536787862,0.6249069567706842,0.6296020612653879,0.6249069567706842,0.43515602633839107,0.7222444889779559,0.7222444889779559,0.6946464357286001,0.6946464357286001,0.6659032350415116,0.6659032350415116,0.6609791010592614,0.6842255940452333,0.7222444889779559,0.5037503578585742,0.6295978199785816,0.7222444889779559
57,0.4029201259662181,0.67374749498998,0.6815344975665617,0.6638992270254795,0.6839393071858002,0.6839393071858002,0.6589750930432293,0.6602347552247352,0.5907243057543659,0.6775264815344976,0.6769539078156313,0.6769539078156313,0.6769539078156313,0.4029201259662181,0.4029201259662181,0.4029201259662181,0.4029201259662181,0.4029201259662181,0.6810764385914686,0.6908101918121958,0.6947036931004867,0.6356140853134841,0.6814199828227885,0.6839393071858002,0.644317205840252,0.4029201259662181,0.6769539078156313,0.6949327225880332,0.6949327225880332,0.644317205840252,0.644317205840252,0.644317205840252,0.644317205840252,0.6769539078156313,0.6769539078156313,0.5074720870312053,0.6081814422495785,0.6949327225880332
58,0.42742628113369596,0.48445462353277985,0.49029487546521616,0.5751503006012024,0.5785857429144002,0.6341253936444318,0.6341253936444318,0.6243916404237045,0.5848840538219295,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.5880904666475809,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.42742628113369596,0.4609791010592614,0.4845691382765531,0.6138562839965646,0.5927855711422846,0.639507586601775,0.6234755224735185,0.6380188949327226,0.42742628113369596,0.5880904666475809,0.5880904666475809,0.6353850558259376,0.6353850558259376,0.6350415115946179,0.6350415115946179,0.6243916404237045,0.4738047523618666,0.5880904666475809,0.504723733180647,0.5528241668522229,0.6353850558259376
59,0.4427139994274263,0.7040366447180074,0.7051817921557401,0.7138849126825079,0.707815631262525,0.6952190094474664,0.6602920125966218,0.6482679645004294,0.6565130260521042,0.7249928428285142,0.7246492985971944,0.7246492985971944,0.7246492985971944,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.4427139994274263,0.7158316633266533,0.688462639564844,0.6795304895505296,0.681019181219582,0.685370741482966,0.6913255081591755,0.640137417692528,0.4427139994274263,0.7246492985971944,0.6751789292871457,0.6751789292871457,0.7128542799885486,0.7128542799885486,0.6772401946750645,0.6715144574864014,0.7097623819066705,0.7246492985971944,0.4905811623246493,0.6418636214227397,0.7249928428285142
