,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,average_model,optimal_clustering
161,0.4392921863340795,0.5618803965462105,0.5957787016309561,0.5940731265323527,0.5936467327577017,0.5844792666027075,0.5810681164055005,0.587037629250613,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.4392921863340795,0.5237181537149558,0.5198806097430978,0.5522865366165653,0.5277688945741392,0.5397079202643641,0.5414134953629677,0.5429058735742458,0.4392921863340795,0.5936467327577017,0.5951391109689799,0.5936467327577017,0.5936467327577017,0.580854919518175,0.580854919518175,0.5765909817716661,0.4444089116298902,0.5488753864193583,0.5358703762925061,0.505170024517642,0.517109050207867,0.515190278221938,0.5085811747148492,0.5119923249120563,0.5277688945741392,0.5068755996162456,0.5271293039121628,0.5098603560388019,0.5335252105319263,0.5166826564332161,0.5181750346444942,0.5134847031233344,0.5030380556443876,0.532459226095299,0.5085811747148492,0.5122055217993817,0.5143374906726362,0.519920090648158,0.5957787016309561
162,0.4522971964609317,0.5522865366165653,0.584692463490033,0.5823472977294532,0.5825604946167786,0.5778701630956188,0.5642255623067903,0.5708346658138791,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.4522971964609317,0.49429698326404437,0.5068755996162456,0.503251252531713,0.536723163841808,0.5348043918558789,0.5262765163628611,0.5301140603347191,0.4522971964609317,0.5842660697153822,0.5840528728280567,0.5814945101801514,0.5814945101801514,0.5680631062786483,0.5680631062786483,0.561667199658885,0.45805351241871867,0.5369363607291333,0.5019720712077603,0.5102867498134527,0.5083679778275237,0.5200938066304231,0.5026116618697367,0.5245709412642575,0.4987741178978787,0.5166826564332161,0.5087943716021746,0.5085811747148492,0.5132715062360089,0.5107131435881036,0.5058096151796184,0.5028248587570622,0.515190278221938,0.49984010233450593,0.5087943716021746,0.5139110968979853,0.5149770813346125,0.51904361455582,0.584692463490033
163,0.45773371708773053,0.5572966634687133,0.585865046370323,0.5835198806097431,0.5837330774970686,0.5734996269054472,0.5671037202856838,0.570514870482891,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.45773371708773053,0.5216927832853641,0.5035710478627012,0.5427992751305831,0.5257435241445475,0.5265963116938492,0.5300074618910564,0.5268095085811747,0.45773371708773053,0.5867178339196247,0.5850122588210213,0.583946274384394,0.583946274384394,0.5675301140603347,0.5675301140603347,0.5622001918771986,0.4647692143694702,0.45517535443982515,0.4963223536936361,0.49994670077816866,0.5078349856092101,0.5089009700458373,0.5146572860036244,0.5016522758767722,0.5199872081867605,0.512098923355719,0.5018654727640977,0.5133781046796717,0.523611555271293,0.5110329389190917,0.5127385140176953,0.5116725295810681,0.5263831148065238,0.5238247521586185,0.5050634260739794,0.5161496642149025,0.5118857264683936,0.5190159779222779,0.5867178339196247
164,0.44185054898198484,0.5507941584052873,0.5902355825604946,0.5902355825604946,0.5915147638844472,0.5759513911096898,0.5765909817716661,0.5678499093913228,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.44185054898198484,0.49472337703869523,0.5124187186867072,0.5124187186867072,0.5473830082080802,0.5290480758980919,0.5326724229826244,0.5350175887432044,0.44185054898198484,0.5853320541520094,0.5910883701097964,0.5910883701097964,0.5910883701097964,0.577017375546317,0.577017375546317,0.569342287602601,0.44931244003837545,0.5544185054898199,0.5017588743204349,0.5213729879543759,0.5158298688839142,0.520946594179725,0.5124187186867072,0.5100735529261273,0.5203070035177486,0.515190278221938,0.5141242937853108,0.5237181537149558,0.5281952883487901,0.5188146253064705,0.5173222470951924,0.5224389723910031,0.5136979000106598,0.5094339622641509,0.5058096151796184,0.5156166719965889,0.5075151902782219,0.5181197613774098,0.5915147638844472
165,0.4641296237074939,0.5513271506236009,0.5828802899477667,0.5798955335252105,0.5809615179618377,0.5711544611448672,0.5587890416799914,0.5671037202856838,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4641296237074939,0.4912056283978254,0.5093273638204883,0.5003730945528195,0.5219059801726895,0.5257435241445475,0.5251039334825711,0.5176420424261806,0.4641296237074939,0.5824538961731158,0.5816011086238141,0.580108730412536,0.580108730412536,0.5622001918771986,0.5622001918771986,0.5564438759194116,0.46945954589063,0.45602814198912694,0.5057030167359556,0.5037842447500267,0.5086877731585119,0.5103933482571155,0.5029314572007249,0.5018654727640977,0.5129517109050208,0.5095405607078136,0.4982411256795651,0.49866751945421595,0.5010126852147959,0.5080481824965356,0.5050634260739794,0.5108197420317664,0.512098923355719,0.525956721031873,0.5029314572007249,0.5089009700458373,0.5078349856092101,0.5195608144121094,0.5828802899477667
166,0.4519774011299435,0.5506875599616246,0.5873574245816011,0.5867178339196247,0.5873574245816011,0.5513271506236009,0.5707280673702164,0.5611342074405714,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.4519774011299435,0.5116725295810681,0.512098923355719,0.5442916533418612,0.538961731158725,0.5229719646093167,0.5246775397079203,0.5383221404967488,0.4519774011299435,0.5813879117364886,0.5869310308069502,0.5875706214689266,0.5875706214689266,0.5728600362434708,0.5728600362434708,0.5600682230039441,0.45645453576377787,0.4453682976228547,0.5123121202430444,0.49333759727107984,0.5001598976654941,0.5103933482571155,0.5093273638204883,0.5199872081867605,0.5048502291866539,0.5127385140176953,0.5225455708346658,0.519774011299435,0.5048502291866539,0.5074085918345592,0.5152968766656006,0.5155100735529261,0.504423835412003,0.503997441637352,0.5054898198486302,0.5125253171303699,0.5206267988487369,0.51548638500989,0.5875706214689266
167,0.43705361901716233,0.5526063319475536,0.5937533312013644,0.5935401343140391,0.5939665280886899,0.5794691397505597,0.5805351241871869,0.5722204455814945,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.43705361901716233,0.5110329389190917,0.5189212237501333,0.5479160004263938,0.5295810681164055,0.5359769747361689,0.5378957467220978,0.539388124933376,0.43705361901716233,0.5899157872295064,0.5946061187506663,0.5939665280886899,0.5939665280886899,0.5792559428632342,0.5792559428632342,0.5749920051167253,0.4432363287496003,0.5592154354546424,0.5031446540880503,0.5280886899051274,0.5225455708346658,0.5150836797782752,0.516362861102228,0.512098923355719,0.5095405607078136,0.5191344206374587,0.5078349856092101,0.5161496642149025,0.5012258821021213,0.5182816330881569,0.5110329389190917,0.5208399957360622,0.5138044984543225,0.5114593326937427,0.5110329389190917,0.5135913015669972,0.5035710478627012,0.517855239313506,0.5946061187506663
168,0.4566677326511033,0.5474896066517428,0.5775503677646306,0.576271186440678,0.5771239739899797,0.5415200938066305,0.5622001918771986,0.5538855132715063,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4961091568063106,0.5110329389190917,0.5016522758767722,0.5161496642149025,0.514017695341648,0.5206267988487369,0.5253171303698966,0.4566677326511033,0.5741392175674235,0.5777635646519561,0.5766975802153289,0.5766975802153289,0.5628397825391749,0.5628397825391749,0.5549514977081335,0.4613580641722631,0.45155100735529263,0.5093273638204883,0.5133781046796717,0.5012258821021213,0.5133781046796717,0.5165760579895533,0.5214795863980386,0.5112461358064172,0.5148704828909498,0.4965355505809615,0.49994670077816866,0.5157232704402516,0.506342607397932,0.5089009700458373,0.506342607397932,0.5135913015669972,0.5027182603133994,0.5187080268628078,0.5069821980599083,0.5042106385246775,0.513267558145503,0.5777635646519561
169,0.4516576057989553,0.5507941584052873,0.578936147532246,0.5785097537575952,0.5791493444195714,0.5484489926447074,0.5635859716448139,0.5565504743630743,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.4516576057989553,0.5207333972923995,0.5102867498134527,0.5158298688839142,0.5262765163628611,0.5200938066304231,0.5126319155740326,0.5194542159684469,0.4516576057989553,0.5780833599829442,0.5793625413068969,0.5797889350815478,0.5797889350815478,0.5657179405180685,0.5657179405180685,0.5407739047009914,0.4561347404327897,0.4482464556017482,0.5043172369683403,0.5166826564332161,0.5019720712077603,0.5128451124613581,0.5115659311374053,0.5028248587570622,0.5173222470951924,0.5136979000106598,0.5235049568276303,0.514763884447287,0.5058096151796184,0.5083679778275237,0.503251252531713,0.5154034751092634,0.5081547809401983,0.5094339622641509,0.5100735529261273,0.5143374906726362,0.5205202004050741,0.5117712318437188,0.5797889350815478
170,0.46061187506662404,0.5512205521799382,0.5817077070674768,0.578936147532246,0.5791493444195714,0.5706214689265536,0.5625199872081867,0.5672103187293466,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.46061187506662404,0.491738620616139,0.5068755996162456,0.5183882315318197,0.48491632022172476,0.5245709412642575,0.5158298688839142,0.5175354439825178,0.46061187506662404,0.581281313292826,0.581281313292826,0.5782965568702697,0.5782965568702697,0.5640123654194649,0.5640123654194649,0.5580428525743524,0.46786056923568914,0.4557083466581388,0.501332480545784,0.5164694595458906,0.5092207653768255,0.5136979000106598,0.5128451124613581,0.5038908431936894,0.5192410190811214,0.5058096151796184,0.5104999467007781,0.5062360089542692,0.5134847031233344,0.5062360089542692,0.5107131435881036,0.5128451124613581,0.5100735529261273,0.5249973350389084,0.5030380556443876,0.5132715062360089,0.5107131435881036,0.5180329033862772,0.5817077070674768
171,0.43971858010873044,0.5535657179405181,0.5981238673915361,0.5974842767295597,0.5981238673915361,0.5823472977294532,0.5778701630956188,0.5704082720392283,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.43971858010873044,0.519027822193796,0.5143374906726362,0.5503677646306364,0.5482357957573819,0.5350175887432044,0.5226521692783286,0.54972817396866,0.43971858010873044,0.5934335358703763,0.5979106705042107,0.5972710798422343,0.5972710798422343,0.5761645879970152,0.5761645879970152,0.5714742564758555,0.44504850229186654,0.5542053086024944,0.5213729879543759,0.5215861848417013,0.5053832214049675,0.5154034751092634,0.5188146253064705,0.5062360089542692,0.5122055217993817,0.5196674128557723,0.5256369257008847,0.5006928898838077,0.5158298688839142,0.5175354439825178,0.5149770813346125,0.5139110968979853,0.5087943716021746,0.5100735529261273,0.5085811747148492,0.5117791280247308,0.499413708559855,0.5193989427013624,0.5981238673915361
172,0.44451551007355294,0.548981984863021,0.5901289841168319,0.5903421810041574,0.5911949685534591,0.5777635646519561,0.5732864300181217,0.5653981451870803,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.44451551007355294,0.4946167785950325,0.5212663895107131,0.5084745762711864,0.5404541093700032,0.5319262338769853,0.5361901716234942,0.5349109902995416,0.44451551007355294,0.5830934868350922,0.5909817716661336,0.5892761965675302,0.5892761965675302,0.57243364246882,0.57243364246882,0.5696620829335892,0.4500586291440145,0.5521799381729027,0.5195608144121096,0.5229719646093167,0.5157232704402516,0.4963223536936361,0.5093273638204883,0.5155100735529261,0.51018015136979,0.5080481824965356,0.5178552393135061,0.5212663895107131,0.4980279287922396,0.5074085918345592,0.5127385140176953,0.5127385140176953,0.5065558042852575,0.5116725295810681,0.4973883381302633,0.5093273638204883,0.5133781046796717,0.5183763872603016,0.5911949685534591
173,0.45634793732011514,0.5467434175461038,0.5804285257435241,0.5776569662082933,0.5782965568702697,0.5678499093913228,0.5516469459545891,0.5588956401236542,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.45634793732011514,0.5132715062360089,0.5060228120669438,0.5384287389404114,0.49088583306683725,0.5179618377571688,0.520946594179725,0.5262765163628611,0.45634793732011514,0.5795757381942224,0.5797889350815478,0.5814945101801514,0.5814945101801514,0.5531393241658672,0.5531393241658672,0.5480225988700564,0.46167785950325124,0.4516576057989553,0.5000532992218314,0.5098603560388019,0.5062360089542692,0.5038908431936894,0.5139110968979853,0.5217993817290267,0.5068755996162456,0.5179618377571688,0.5073019933908965,0.517109050207867,0.5122055217993817,0.5102867498134527,0.5058096151796184,0.5058096151796184,0.5053832214049675,0.5053832214049675,0.5104999467007781,0.5087943716021746,0.5079415840528728,0.5137531732777442,0.5814945101801514
174,0.4449419038482038,0.5494083786376719,0.583946274384394,0.5845858650463703,0.5847990619336958,0.5720072486941691,0.5683829016096364,0.5626265856518495,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4449419038482038,0.4873680844259674,0.5161496642149025,0.5280886899051274,0.5178552393135061,0.5340582027502399,0.5223323739473403,0.5336318089755889,0.4449419038482038,0.5788295490885833,0.5843726681590449,0.5816011086238141,0.5816011086238141,0.5677433109476602,0.5677433109476602,0.5632661763138258,0.44984543225668905,0.5496215755249974,0.5057030167359556,0.49952030700351774,0.5065558042852575,0.5007994883274705,0.5142308922289734,0.512098923355719,0.5052766229613047,0.5138044984543225,0.5131649077923462,0.5208399957360622,0.5018654727640977,0.5165760579895533,0.51018015136979,0.5165760579895533,0.5210531926233877,0.5118857264683936,0.5010126852147959,0.5099669544824645,0.5103933482571155,0.5157311666212636,0.5847990619336958
175,0.4482464556017482,0.5539921117151689,0.5927939452084,0.5923675514337491,0.5919411576590982,0.5588956401236542,0.5687026969406247,0.5614540027715595,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.4482464556017482,0.5166826564332161,0.5145506875599616,0.5482357957573819,0.5377891482784352,0.5217993817290267,0.5316064385459972,0.5443982517855239,0.4482464556017482,0.5874640230252638,0.5927939452084,0.5921543545464236,0.5921543545464236,0.5740326191237608,0.5740326191237608,0.5569768681377252,0.4540027715595352,0.44845965248907366,0.5301140603347191,0.5124187186867072,0.5043172369683403,0.5196674128557723,0.5047436307429911,0.5041040400810148,0.5066624027289202,0.505170024517642,0.5264897132501866,0.5179618377571688,0.5288348790107664,0.5087943716021746,0.5064492058415947,0.5104999467007781,0.5245709412642575,0.5188146253064705,0.5196674128557723,0.5092207653768255,0.5232917599403049,0.5156640490826613,0.5927939452084
176,0.45645453576377787,0.5440784564545358,0.5754183988913761,0.5756315957787016,0.5766975802153289,0.5419464875812813,0.5634793732011513,0.5536723163841808,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.45645453576377787,0.4954695661443343,0.5118857264683936,0.5206267988487369,0.5180684362008314,0.5182816330881569,0.5210531926233877,0.523611555271293,0.45645453576377787,0.5709412642575419,0.5756315957787016,0.5749920051167253,0.5749920051167253,0.5617737981025477,0.5617737981025477,0.5526063319475536,0.4609316703976122,0.4534697793412216,0.51018015136979,0.4950431723696834,0.5035710478627012,0.5150836797782752,0.5123121202430444,0.5112461358064172,0.508261379383861,0.5112461358064172,0.5216927832853641,0.5110329389190917,0.49994670077816866,0.5118857264683936,0.5129517109050208,0.5067690011725828,0.4997335038908432,0.5086877731585119,0.5123121202430444,0.5067690011725828,0.5048502291866539,0.512556901854418,0.5766975802153289
177,0.4566677326511033,0.541306896919305,0.5784031553139324,0.5786163522012578,0.5786163522012578,0.5592154354546424,0.5636925700884767,0.5545251039334825,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.4566677326511033,0.5176420424261806,0.5118857264683936,0.5129517109050208,0.49568276303165976,0.4926980066091035,0.525530327257222,0.5176420424261806,0.4566677326511033,0.5766975802153289,0.5784031553139324,0.5790427459759088,0.5790427459759088,0.5628397825391749,0.5628397825391749,0.5545251039334825,0.4607184735102868,0.45410937000319795,0.49866751945421595,0.5135913015669972,0.5097537575951391,0.5097537575951391,0.5146572860036244,0.5089009700458373,0.5135913015669972,0.5089009700458373,0.5046370322993284,0.5144440891162989,0.5191344206374587,0.5074085918345592,0.5057030167359556,0.5074085918345592,0.5189212237501333,0.5089009700458373,0.508261379383861,0.5129517109050208,0.5114593326937427,0.5142940616770699,0.5790427459759088
