,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
23,0.47677338355304455,0.5555555555555556,0.5931157145846412,0.5915463486084955,0.5915463486084955,0.5888261142498431,0.5711445909186023,0.584536513915045,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.47677338355304455,0.5206110064867127,0.519774011299435,0.5363046662481691,0.5676919857710818,0.5536723163841808,0.4998953756015903,0.49414103368905626,0.47677338355304455,0.5516844528143963,0.5934295877798703,0.59353421217828,0.5335844318895167,0.5335844318895167,0.5538815651810002,0.5538815651810002,0.4759363883657669,0.5087884494664155,0.5016739903745554,0.5107763130362001,0.5069052102950408,0.5051265955220757,0.5091023226616447,0.5092069470600544,0.5150659133709982,0.4975936388365767,0.49738439003975726,0.5076375810839088,0.5061728395061729,0.49738439003975726,0.49403640929064657,0.5171584013391923,0.506486712701402,0.4943502824858757,0.5031387319522913,0.5128688010043942,0.5013601171793263,0.5256329776103787,0.5253699219800916,0.59353421217828
24,0.47436702238962125,0.5481272232684662,0.5932203389830508,0.5918602218037247,0.5918602218037247,0.5906047290228081,0.5318058171165516,0.5863151286880101,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.47436702238962125,0.5062774639045825,0.5318058171165516,0.5269930947897049,0.5698890981376857,0.5506382088302992,0.5107763130362001,0.513287298598033,0.47436702238962125,0.5421636325591128,0.5908139778196275,0.5919648462021343,0.5449884913161749,0.5449884913161749,0.5389202762084118,0.5389202762084118,0.47625026156099604,0.5040803515379787,0.5038711027411592,0.5131826741996234,0.5101485666457418,0.5041849759363883,0.507532956685499,0.5080560786775477,0.49497802887633396,0.5272023435865244,0.505754341912534,0.5052312199204855,0.5066959614982214,0.5131826741996234,0.5129734254028039,0.5137057961916719,0.5009416195856874,0.49612889725884074,0.5014647415777359,0.4921531701192718,0.49843063402385435,0.5249006068215107,0.5231130242429677,0.5932203389830508
25,0.45731324544883867,0.518727767315338,0.53954802259887,0.5163214061519146,0.5202971332914835,0.5218664992676292,0.5358861686545302,0.528039338773802,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.45731324544883867,0.4986398828206738,0.4966520192508893,0.5219711236660389,0.5124503034107554,0.5089976982632349,0.5257376020087885,0.5251098556183302,0.45731324544883867,0.5190416405105671,0.5381879054195439,0.5412220129734254,0.5390249006068215,0.5390249006068215,0.5381879054195439,0.5381879054195439,0.45815024063611637,0.4778196275371417,0.5092069470600544,0.5157982841598661,0.5154844109646369,0.5014647415777359,0.5042896003347981,0.5155890353630467,0.5136011717932621,0.5063820883029923,0.5103578154425612,0.5046034735300272,0.5128688010043942,0.5163214061519146,0.5118225570202971,0.5054404687173049,0.5069052102950408,0.5141242937853108,0.5084745762711864,0.5069052102950408,0.5048127223268466,0.5106716886377903,0.4984814515887962,0.5412220129734254
26,0.48451558903536307,0.5576480435237497,0.5897677338355305,0.5881983678593848,0.5881983678593848,0.5850596359070935,0.5694706005440469,0.5811885331659343,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.48451558903536307,0.5235404896421846,0.5126595522075748,0.532747436702239,0.5605775266792216,0.5465578572923205,0.4995815024063612,0.4986398828206738,0.48451558903536307,0.5541954383762293,0.5888261142498431,0.5901862314291693,0.5266792215944758,0.5266792215944758,0.5432098765432098,0.5432098765432098,0.48430634023854363,0.5150659133709982,0.5050219711236661,0.5076375810839088,0.485980330613099,0.5072190834902699,0.4990583804143126,0.506486712701402,0.4850387110274116,0.5191462649089768,0.4990583804143126,0.5026156099602427,0.5099393178489223,0.496756643649299,0.48985143335425824,0.5171584013391923,0.5006277463904583,0.4947687800795145,0.4957103996652019,0.5084745762711864,0.49131617493199414,0.5183092697216991,0.5262965952231488,0.5901862314291693
27,0.48148148148148145,0.5569156727348817,0.5940573341703285,0.5931157145846412,0.5931157145846412,0.5899769826323499,0.5831763967357187,0.5884076166562042,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.48148148148148145,0.5228081188533166,0.457208621050429,0.5305503243356351,0.5558694287507847,0.4995815024063612,0.5010462439840971,0.5024063611634233,0.48148148148148145,0.5519983260096254,0.5943712073655576,0.5934295877798703,0.5766896840343168,0.5766896840343168,0.5546139359698682,0.5546139359698682,0.48106298388784263,0.5109855618330195,0.5032433563507009,0.4896421845574388,0.5078468298807282,0.5044988491316175,0.5016739903745554,0.5087884494664155,0.5166352793471437,0.510462439840971,0.5023017367650136,0.49832600962544465,0.5056497175141242,0.5015693659761457,0.5136011717932621,0.5162167817535049,0.5019878635697844,0.5020924879681942,0.5018832391713748,0.5014647415777359,0.5028248587570622,0.4921531701192718,0.5268705347801393,0.5943712073655576
28,0.46819418288344844,0.5490688428541536,0.5853735091023227,0.5825486503452605,0.5825486503452605,0.5823394015484411,0.537769407825905,0.5772128060263654,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.46819418288344844,0.512241054613936,0.5335844318895167,0.5066959614982214,0.5620422682569576,0.5503243356350701,0.5171584013391923,0.5134965473948525,0.46819418288344844,0.5410127641766059,0.58275789914208,0.5849550115086838,0.5459301109018623,0.5459301109018623,0.5413266373718351,0.5413266373718351,0.4702866708516426,0.5012554927809165,0.5052312199204855,0.5072190834902699,0.514019669386901,0.5005231219920485,0.5109855618330195,0.5038711027411592,0.5024063611634233,0.49455953128269514,0.5092069470600544,0.5109855618330195,0.49497802887633396,0.4995815024063612,0.4920485457208621,0.5002092487968194,0.507532956685499,0.5201925088930739,0.5042896003347981,0.508265327474367,0.5041849759363883,0.5193555137057962,0.5190147370938332,0.5853735091023227
29,0.48231847666875916,0.5604729022808119,0.5976145637162587,0.5956267001464741,0.5956267001464741,0.5924879681941829,0.5821301527516217,0.5905001046243984,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.48231847666875916,0.5165306549487341,0.5234358652437748,0.5324335635070099,0.5602636534839924,0.5541954383762293,0.4962335216572505,0.5021971123666039,0.48231847666875916,0.5538815651810002,0.5981376857083072,0.5980330613098974,0.5775266792215945,0.5775266792215945,0.5583804143126178,0.5583804143126178,0.48148148148148145,0.513287298598033,0.49947687800795143,0.506486712701402,0.5111948106298388,0.5059635907093534,0.5069052102950408,0.5086838250680059,0.5137057961916719,0.5163214061519146,0.5139150449884913,0.5009416195856874,0.48713119899560575,0.5009416195856874,0.4944549068842854,0.49361791169700775,0.4975936388365767,0.4920485457208621,0.5031387319522913,0.49979075120318056,0.502510985561833,0.4952919020715631,0.5315487400233163,0.5981376857083072
30,0.46976354885959404,0.5397572713956895,0.5745971960661226,0.5730278300899769,0.5730278300899769,0.5728185812931575,0.5334798074911069,0.5683197321615401,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.46976354885959404,0.48995605775266793,0.5349445490688428,0.501778614772965,0.5527306967984934,0.502510985561833,0.5092069470600544,0.5068005858966311,0.46976354885959404,0.532747436702239,0.5738648252772547,0.5752249424565808,0.5454069889098138,0.5454069889098138,0.5403850177861478,0.5403850177861478,0.4699727976564135,0.49947687800795143,0.5091023226616447,0.5077422054823185,0.487758945386064,0.508265327474367,0.5096254446536932,0.5120318058171166,0.5,0.4931994141033689,0.5063820883029923,0.5123456790123457,0.4980121364302155,0.5043942247332078,0.4948734044779243,0.5101485666457418,0.5065913370998116,0.5192508893073865,0.5036618539443398,0.49550115086838253,0.5112994350282486,0.4986398828206738,0.5140854332944728,0.5752249424565808
31,0.4735300272023436,0.5470809792843692,0.581293157564344,0.5813977819627537,0.5813977819627537,0.5797237915881984,0.5704122201297342,0.577317430424775,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.4735300272023436,0.49016530654948737,0.5242728604310525,0.5114040594266583,0.48231847666875916,0.4931994141033689,0.506486712701402,0.5077422054823185,0.4735300272023436,0.5386064030131826,0.5822347771500314,0.5800376647834274,0.5664364929901653,0.5664364929901653,0.536723163841808,0.536723163841808,0.4735300272023436,0.5009416195856874,0.4980121364302155,0.5100439422473321,0.5055450931157146,0.5062774639045825,0.5119271814187069,0.505754341912534,0.5046034735300272,0.49382716049382713,0.4981167608286252,0.4965473948524796,0.5079514542791379,0.49790751203180583,0.4944549068842854,0.5109855618330195,0.5072190834902699,0.5148566645741787,0.4998953756015903,0.5100439422473321,0.4990583804143126,0.4921531701192718,0.5170926374316206,0.5822347771500314
32,0.4892236869638,0.5625653902490061,0.5940573341703285,0.5939527097719188,0.5939527097719188,0.5899769826323499,0.5796191671897887,0.5873613726721071,0.4892236869638,0.4892236869638,0.4892236869638,0.4892236869638,0.4892236869638,0.4892236869638,0.4892236869638,0.4892236869638,0.4892236869638,0.4892236869638,0.5286670851642603,0.5228081188533166,0.5389202762084118,0.5625653902490061,0.552521448001674,0.5055450931157146,0.5070098346934505,0.4892236869638,0.5551370579619167,0.5941619585687382,0.5925925925925926,0.5735509520820256,0.5735509520820256,0.5544046871730488,0.5544046871730488,0.4873404477924252,0.5185185185185185,0.5059635907093534,0.506486712701402,0.5141242937853108,0.505754341912534,0.5031387319522913,0.49016530654948737,0.4991630048127223,0.49026993094789706,0.49832600962544465,0.4931994141033689,0.5131826741996234,0.496756643649299,0.5175768989328311,0.48985143335425824,0.49550115086838253,0.4863988282067378,0.500732370788868,0.5098346934505127,0.5053358443188951,0.5215526260724,0.5341105431500913,0.5941619585687382
33,0.4698681732580038,0.5478133500732371,0.5864197530864198,0.5850596359070935,0.5850596359070935,0.5829671479388994,0.5350491734672526,0.5784682988072819,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.4698681732580038,0.49466415568110483,0.5291902071563088,0.5138104205900816,0.5616237706633187,0.5011508683825068,0.5021971123666039,0.5232266164469555,0.4698681732580038,0.5370370370370371,0.5848503871102742,0.5853735091023227,0.5482318476668759,0.5482318476668759,0.5446746181209458,0.5446746181209458,0.47070516844528143,0.5027202343586524,0.5058589663109437,0.5109855618330195,0.5054404687173049,0.5024063611634233,0.5008369951872776,0.5089976982632349,0.5154844109646369,0.5285624607658506,0.5006277463904583,0.5023017367650136,0.5120318058171166,0.5059635907093534,0.5191462649089768,0.5188323917137476,0.5133919229964428,0.5031387319522913,0.5101485666457418,0.5011508683825068,0.5160075329566854,0.5270977191881147,0.5180462140914118,0.5864197530864198
34,0.4692404268675455,0.5457208621050429,0.5874659970705168,0.5856873822975518,0.5856873822975518,0.5835948943293576,0.5350491734672526,0.5782590500104624,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.4692404268675455,0.5195647625026156,0.5319104415149613,0.537769407825905,0.5674827369742624,0.5482318476668759,0.5120318058171166,0.5152751621678175,0.4692404268675455,0.5393387738020506,0.5846411383134547,0.587047499476878,0.5465578572923205,0.5465578572923205,0.5409081397781963,0.5409081397781963,0.47070516844528143,0.4987445072190835,0.5112994350282486,0.5126595522075748,0.5098346934505127,0.5068005858966311,0.5101485666457418,0.5105670642393806,0.504708097928437,0.5193555137057962,0.5013601171793263,0.5037664783427496,0.4918392969240427,0.5107763130362001,0.5145427913789495,0.49727976564134757,0.5129734254028039,0.5041849759363883,0.5081607030759573,0.5137057961916719,0.5018832391713748,0.4888051893701611,0.5205721459958749,0.5874659970705168
35,0.4863988282067378,0.5584850387110274,0.5975099393178489,0.5963590709353421,0.5963590709353421,0.5936388365766897,0.5797237915881984,0.5916509730069052,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.4863988282067378,0.5143335425821302,0.5264699727976564,0.527306967984934,0.5645532538187905,0.5513705796191672,0.506486712701402,0.49550115086838253,0.4863988282067378,0.5531491943921323,0.5976145637162587,0.5979284369114878,0.5726093324963382,0.5726093324963382,0.5515798284159866,0.5515798284159866,0.48556183301946015,0.5159029085582758,0.49497802887633396,0.5019878635697844,0.4815861058798912,0.5020924879681942,0.5091023226616447,0.48378321824649506,0.4835739694496757,0.5162167817535049,0.5112994350282486,0.49738439003975726,0.5074283322870894,0.504708097928437,0.49225779451768154,0.4958150240636116,0.5018832391713748,0.5120318058171166,0.49822138522703496,0.491002301736765,0.5011508683825068,0.5193555137057962,0.5324305742384838,0.5979284369114878
36,0.4657878217200251,0.5357815442561206,0.5695752249424566,0.5684243565599498,0.5684243565599498,0.5659133709981168,0.5338983050847458,0.5639255074283323,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4657878217200251,0.4987445072190835,0.5087884494664155,0.5,0.5,0.5066959614982214,0.5195647625026156,0.5120318058171166,0.4657878217200251,0.5285624607658506,0.5684243565599498,0.5693659761456371,0.5428960033479807,0.5428960033479807,0.5401757689893283,0.5401757689893283,0.46746181209458043,0.494245658087466,0.5074283322870894,0.494245658087466,0.5141242937853108,0.5070098346934505,0.5108809374346097,0.5167399037455535,0.5164260305503243,0.4896421845574388,0.5077422054823185,0.5059635907093534,0.49508265327474366,0.5040803515379787,0.5023017367650136,0.5111948106298388,0.5118225570202971,0.5055450931157146,0.5027202343586524,0.5009416195856874,0.5012554927809165,0.5240636116342331,0.5095835948943293,0.5695752249424566
37,0.48085373509102325,0.5539861895794099,0.5848503871102742,0.5828625235404896,0.5828625235404896,0.5813977819627537,0.5223896212596778,0.5756434400502197,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.48085373509102325,0.5167399037455535,0.506486712701402,0.5324335635070099,0.5602636534839924,0.5403850177861478,0.5066959614982214,0.5094161958568738,0.48085373509102325,0.5471856036827788,0.5828625235404896,0.5848503871102742,0.5380832810211341,0.5380832810211341,0.5322243147101904,0.5322243147101904,0.48231847666875916,0.5097300690521029,0.5103578154425612,0.5071144590918603,0.4900606821510776,0.5010462439840971,0.49926762921113205,0.5131826741996234,0.5181000209248797,0.5219711236660389,0.49727976564134757,0.4976982632349864,0.502510985561833,0.4989537560159029,0.49748901443816695,0.5208202552835322,0.5003138731952291,0.510462439840971,0.5056497175141242,0.49696589244611844,0.5125549278091651,0.5267838459928855,0.5221205870923386,0.5848503871102742
38,0.47112366603892025,0.5471856036827788,0.5598451558903537,0.5092069470600544,0.513287298598033,0.5563925507428332,0.511508683825068,0.514752040175769,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.47112366603892025,0.5195647625026156,0.5126595522075748,0.5335844318895167,0.5413266373718351,0.5423728813559322,0.5130780498012136,0.5231219920485457,0.47112366603892025,0.542477505754342,0.5605775266792216,0.5613098974680896,0.5506382088302992,0.5506382088302992,0.54676710608914,0.54676710608914,0.4690311780707261,0.5002092487968194,0.5006277463904583,0.5137057961916719,0.514019669386901,0.4988491316174932,0.49727976564134757,0.5108809374346097,0.4923624189160912,0.5078468298807282,0.4963381460556602,0.5091023226616447,0.5059635907093534,0.4952919020715631,0.5004184975936389,0.5006277463904583,0.5131826741996234,0.5181000209248797,0.5087884494664155,0.5153797865662273,0.5038711027411592,0.49979075120318056,0.5108510447493497,0.5613098974680896
39,0.48807281858129314,0.5543000627746391,0.5786775476041013,0.5775266792215945,0.5775266792215945,0.5752249424565808,0.5650763758108391,0.5724000836995188,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.48807281858129314,0.49382716049382713,0.4669386901025319,0.5089976982632349,0.4835739694496757,0.5356769198577108,0.4957103996652019,0.507532956685499,0.48807281858129314,0.5472902280811885,0.5808746599707052,0.5786775476041013,0.5636116342331031,0.5636116342331031,0.5406988909813769,0.5406988909813769,0.4851433354258213,0.5100439422473321,0.5094161958568738,0.5011508683825068,0.4907930529399456,0.506486712701402,0.48702657459719606,0.48943293576061936,0.5110901862314292,0.4920485457208621,0.5043942247332078,0.49947687800795143,0.5080560786775477,0.4991630048127223,0.5097300690521029,0.49707051684452813,0.4943502824858757,0.5088930738648253,0.4930947897049592,0.49455953128269514,0.5008369951872776,0.4928855409081398,0.5217289929154336,0.5808746599707052
