,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,average_model,optimal_clustering
141,0.41298813843904025,0.6058062070086118,0.6350538915669176,0.6114390944050263,0.6270378595027893,0.6170719818014407,0.6218382711368683,0.6098142230406759,0.5658343714455939,0.5987650977630937,0.600389969127444,0.600389969127444,0.600389969127444,0.41298813843904025,0.41298813843904025,0.41298813843904025,0.41298813843904025,0.41298813843904025,0.6120890429507664,0.6184802036505443,0.6224882196826085,0.6230298434707252,0.6175052808319341,0.5900991171532254,0.6151221361642203,0.41298813843904025,0.600389969127444,0.6276878080485295,0.6432865731462926,0.6432865731462926,0.6423116503276823,0.6350538915669176,0.623571467258842,0.6151221361642203,0.600389969127444,0.527704056762173,0.502681037751178,0.501164491144451,0.5704762879111577,0.6432865731462926
142,0.4203542219574284,0.6028814385527812,0.5715755835996317,0.6253046633808157,0.6141472133456102,0.5974652006716135,0.6121973677083897,0.5959486540648865,0.5529437252884146,0.5932405351243026,0.5938904836700428,0.5938904836700428,0.5938904836700428,0.4203542219574284,0.4203542219574284,0.4203542219574284,0.4203542219574284,0.4203542219574284,0.6065644803119753,0.5620430049287765,0.6166386827709474,0.6218382711368683,0.6311542002924768,0.5904240914260954,0.6004982938850675,0.4203542219574284,0.5938904836700428,0.6366787629312679,0.6374370362346314,0.6374370362346314,0.6371120619617614,0.6175052808319341,0.604939608947625,0.5929155608514326,0.5938904836700428,0.473974976980989,0.5061474299951254,0.5040892596002816,0.5637521288823893,0.6374370362346314
143,0.4135839246059687,0.5726046687970535,0.6216757840004333,0.6315333369441586,0.6054270703569301,0.6152846233006554,0.6075935655093971,0.5949195688674647,0.5776959324053512,0.601744028597736,0.6023939771434761,0.6023939771434761,0.6023939771434761,0.4135839246059687,0.4135839246059687,0.4135839246059687,0.4135839246059687,0.4135839246059687,0.5788875047392081,0.6197259383632129,0.6281752694578346,0.617017819422629,0.6291501922764448,0.6228673563342902,0.6119265558143314,0.4135839246059687,0.6023939771434761,0.5986026106266588,0.6114932567838379,0.6114932567838379,0.6135514271786817,0.6140930509667984,0.6125765043600715,0.5934030222607377,0.6023939771434761,0.5185506147429995,0.49157775009478416,0.4930942967015111,0.5621172274478887,0.6315333369441586
144,0.4435357200888263,0.5286789795807831,0.5652927476574772,0.5739587282673455,0.5785083680875264,0.5733087797216053,0.5721172073877485,0.5607431078372962,0.5725505064182419,0.6342956182635542,0.6342956182635542,0.6342956182635542,0.6342956182635542,0.4435357200888263,0.4435357200888263,0.4435357200888263,0.4435357200888263,0.4435357200888263,0.523154416941992,0.5240210150029789,0.5763418729350593,0.5838162812110708,0.5958403293072632,0.6053729079781184,0.5983317987326003,0.4435357200888263,0.6342956182635542,0.6342956182635542,0.6342956182635542,0.6378703352651248,0.6288793803823864,0.6232464929859719,0.6288793803823864,0.4817743595298706,0.6342956182635542,0.5233710664572389,0.49065698965498566,0.4946650056870498,0.5652365792646354,0.6378703352651248
145,0.4148296593186373,0.5529437252884146,0.6023398147646645,0.618046904620051,0.5831663326653307,0.6117640686778963,0.6091642744949358,0.5934571846395493,0.5678925418404376,0.598548448247847,0.5987650977630937,0.5987650977630937,0.5987650977630937,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.4148296593186373,0.5598765097763094,0.604939608947625,0.6090559497373125,0.5551102204408818,0.6286627308671396,0.6147971618913503,0.5987650977630937,0.4148296593186373,0.5987650977630937,0.6088393002220658,0.6221632454097384,0.6221632454097384,0.6237881167740887,0.6228131939554785,0.6207550235606348,0.5805665384823702,0.5987650977630937,0.5152467096354872,0.4901153658668689,0.49401505714130967,0.5600450149548346,0.6237881167740887
146,0.44326490819476794,0.60510209608406,0.5827871960136489,0.5958944916860749,0.5821372474679087,0.583112170286519,0.581270649406922,0.6048854465688133,0.5952445431403347,0.6257921247901208,0.6257921247901208,0.6257921247901208,0.6257921247901208,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.44326490819476794,0.6067269674484104,0.5719547202513134,0.5823538969831555,0.5799707523154417,0.6122515300872015,0.6046687970535666,0.5995775334452689,0.44326490819476794,0.6257921247901208,0.6257921247901208,0.6257921247901208,0.6013107295672426,0.6249255267291339,0.6264420733358609,0.6249255267291339,0.5990359096571521,0.6257921247901208,0.5089097113145209,0.50403509722147,0.49937713264366573,0.5730740760800882,0.6264420733358609
147,0.4414233873151709,0.5824622217407789,0.5612305692466013,0.6132264529058116,0.608785137843254,0.5904782538049071,0.5962194659589449,0.5858202892271028,0.509234685587391,0.6199425878784596,0.6199425878784596,0.6199425878784596,0.6199425878784596,0.4414233873151709,0.4414233873151709,0.4414233873151709,0.4414233873151709,0.4414233873151709,0.5791041542544548,0.5706548231598332,0.6096517359042409,0.6044521475383199,0.5939446460488544,0.5817039484374154,0.5990359096571521,0.4414233873151709,0.6199425878784596,0.6199425878784596,0.6199425878784596,0.5980609868385419,0.6223257325461734,0.6140930509667984,0.6223257325461734,0.5560309808806803,0.6199425878784596,0.5097763093755078,0.5007853544927693,0.4981855603098088,0.5654953550745133,0.6223257325461734
148,0.41109245518063153,0.5319828846882955,0.5739045658885338,0.5435736337539945,0.603585549477333,0.6065103179331637,0.6053187455993068,0.6161512213616422,0.5657802090667822,0.6043438227806965,0.6040188485078265,0.6040188485078265,0.6040188485078265,0.41109245518063153,0.41109245518063153,0.41109245518063153,0.41109245518063153,0.41109245518063153,0.5246168011699074,0.5218003574717002,0.6038021989925798,0.6065103179331637,0.6194009640903428,0.6231923306071603,0.6192926393327195,0.41109245518063153,0.6040188485078265,0.6439906840708444,0.6446406326165846,0.6446406326165846,0.6434490602827276,0.6296918160645616,0.6255754752748741,0.4860531874559931,0.6040188485078265,0.4948274928234848,0.5006770297351459,0.5071765151925473,0.5576237560205496,0.6446406326165846
149,0.41797107728971455,0.5533770243189081,0.6017981909765477,0.6164220332557006,0.5814331365433569,0.6099225477982994,0.6066728050695986,0.591182364729459,0.5543519471375182,0.6004982938850675,0.6007149434003142,0.6007149434003142,0.6007149434003142,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.41797107728971455,0.5605264583220495,0.6033147375832747,0.6075394031305855,0.5514271786816877,0.627254509018036,0.6132806152846233,0.5969235768834967,0.41797107728971455,0.6007149434003142,0.6082976764339489,0.6206466988030114,0.6206466988030114,0.6221632454097384,0.6212966473487516,0.6191301521962844,0.5806748632399935,0.6007149434003142,0.5144884363321237,0.5087472241780859,0.49498997995991983,0.5599968706181131,0.6221632454097384
150,0.4140172236364621,0.5697882250988463,0.5882034338948167,0.6313166874289119,0.6267670476087309,0.6248172019715106,0.606618642690787,0.6204842116665764,0.5683800032497427,0.6075935655093971,0.6071602664789038,0.6071602664789038,0.6071602664789038,0.4140172236364621,0.4140172236364621,0.4140172236364621,0.4140172236364621,0.4140172236364621,0.5690299517954829,0.5769376591019878,0.6207008611818231,0.6159345718463954,0.6401993175540269,0.6175594432107459,0.6235173048800303,0.4140172236364621,0.6071602664789038,0.6016357038401127,0.6501651952553756,0.6501651952553756,0.650273520012999,0.6216757840004333,0.6257921247901208,0.5785625304663381,0.6071602664789038,0.5161674700752857,0.5020852515842495,0.4953691166116016,0.5682275461834579,0.650273520012999
151,0.4452147538319883,0.5643719872176786,0.5862535882575963,0.6132264529058116,0.6122515300872015,0.6074852407517738,0.5676217299463793,0.6082435140551373,0.6113849320262146,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.4452147538319883,0.4452147538319883,0.4452147538319883,0.4452147538319883,0.4452147538319883,0.5740128906461571,0.5701131993717165,0.6178844174836159,0.6427991117369874,0.6408492660997671,0.6336998320966257,0.6429074364946108,0.4452147538319883,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6531982884688295,0.637491198613443,0.6444239831013379,0.637491198613443,0.5839787683475058,0.6328332340356388,0.4874614093050967,0.4910361263066674,0.5000270811894059,0.5800509928766442,0.6531982884688295
152,0.41710447922872773,0.5672425932946975,0.5969235768834967,0.6310458755348535,0.6292043546552565,0.6248713643503223,0.5883659210312517,0.620213399772518,0.5615013811406597,0.5909657152142123,0.5905324161837188,0.5905324161837188,0.5905324161837188,0.41710447922872773,0.41710447922872773,0.41710447922872773,0.41710447922872773,0.41710447922872773,0.5690841141742945,0.5850078535449277,0.6176136055895575,0.5686508151438011,0.631804148838217,0.5701673617505281,0.6106808211016628,0.41710447922872773,0.5905324161837188,0.5949737312462763,0.6384119590532417,0.6384119590532417,0.6380869847803715,0.6175052808319341,0.6204300492877647,0.5834913069382007,0.5905324161837188,0.48437415371283105,0.5025727129935547,0.5035476358121649,0.5628494225688614,0.6384119590532417
153,0.44099008828467745,0.47847045442235825,0.5228836050479337,0.5561393056383036,0.5718463954936901,0.5502897687266425,0.5584141255483941,0.5827871960136489,0.5490981963927856,0.630125115095055,0.630125115095055,0.630125115095055,0.630125115095055,0.44099008828467745,0.44099008828467745,0.44099008828467745,0.44099008828467745,0.44099008828467745,0.49926880788604233,0.5613388940042247,0.542815360450631,0.5630720901261983,0.611818231056708,0.5851703406813628,0.6104100092076044,0.44099008828467745,0.630125115095055,0.630125115095055,0.630125115095055,0.6399826680387802,0.6257921247901208,0.618534366029356,0.6257921247901208,0.5247251259275307,0.630125115095055,0.4792287277257217,0.49320262145913446,0.4978605860369387,0.5589517373084507,0.6399826680387802
154,0.4169419920922927,0.5536478362129664,0.5989275848995288,0.6189676650598495,0.6179927422412392,0.6124681796024481,0.5914531766235173,0.5590640740941342,0.562963765368575,0.5924280994421275,0.5918864756540108,0.5918864756540108,0.5918864756540108,0.4169419920922927,0.4169419920922927,0.4169419920922927,0.4169419920922927,0.4169419920922927,0.556247630395927,0.5889617071981802,0.6048854465688133,0.5638303634295618,0.6272003466392244,0.565996858582029,0.5860369387423495,0.4169419920922927,0.5918864756540108,0.5983859611114121,0.6344581053999891,0.6344581053999891,0.6343497806423658,0.6205925364241998,0.6165845203921356,0.5755294372528842,0.5918864756540108,0.4844283160916427,0.49634403943021177,0.5027352001299897,0.5586428111478212,0.6344581053999891
155,0.4129339760602286,0.5710881221903266,0.6199425878784596,0.6311000379136652,0.6052104208416834,0.6161512213616422,0.6073769159941504,0.5942696203217245,0.5785625304663381,0.5984942858690354,0.5991442344147755,0.5991442344147755,0.5991442344147755,0.4129339760602286,0.4129339760602286,0.4129339760602286,0.4129339760602286,0.4129339760602286,0.5771543086172345,0.6186426907869793,0.6281752694578346,0.6174511184531225,0.6302334398526783,0.623733954395277,0.6112766072685912,0.4129339760602286,0.5991442344147755,0.6001191572333857,0.6121432053295781,0.6121432053295781,0.6144180252396685,0.6156095975735254,0.6138764014515518,0.5910198775930239,0.5991442344147755,0.4813952228781888,0.4922276986405243,0.5068515409196772,0.5612907496675033,0.6311000379136652
156,0.41580458213724747,0.6080810269187022,0.5964902778530033,0.611330769647403,0.5943237827005362,0.6127389914965066,0.593348859881926,0.5994150463088339,0.5754752748740725,0.5903157666684721,0.5913990142447056,0.5913990142447056,0.5913990142447056,0.41580458213724747,0.41580458213724747,0.41580458213724747,0.41580458213724747,0.41580458213724747,0.6124140172236364,0.5715755835996317,0.5983317987326003,0.6038563613713914,0.6286627308671396,0.599740020581704,0.5975735254292368,0.41580458213724747,0.5913990142447056,0.6324540973839571,0.6419866760548123,0.6419866760548123,0.6415533770243189,0.6285544061095163,0.6056978822509884,0.6036397118561447,0.5913990142447056,0.4748415750419758,0.4945566809294264,0.49618155229377675,0.5640450069307785,0.6419866760548123
157,0.4169961544711044,0.5730921302063586,0.6223798949249851,0.6320207983534637,0.6002816443698207,0.6185885284081677,0.6100308725559227,0.5924822618209392,0.5739587282673455,0.5960569788225099,0.59638195309538,0.59638195309538,0.59638195309538,0.4169961544711044,0.4169961544711044,0.4169961544711044,0.4169961544711044,0.4169961544711044,0.5798082651790066,0.6209716730758815,0.6285544061095163,0.6156637599523371,0.6270378595027893,0.6248713643503223,0.6042896604018848,0.4169961544711044,0.59638195309538,0.5980068244597303,0.6107891458592861,0.6107891458592861,0.6129556410117533,0.6141472133456102,0.6127389914965066,0.5950820560038997,0.59638195309538,0.4801494881655202,0.5073390023289823,0.49228186101933596,0.561381020298856,0.6320207983534637
158,0.4452147538319883,0.5643719872176786,0.5862535882575963,0.6132264529058116,0.6122515300872015,0.6074852407517738,0.5676217299463793,0.6082435140551373,0.6113849320262146,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.4452147538319883,0.4452147538319883,0.4452147538319883,0.4452147538319883,0.4452147538319883,0.5740128906461571,0.5701131993717165,0.6178844174836159,0.6427991117369874,0.6408492660997671,0.6336998320966257,0.6429074364946108,0.4452147538319883,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6531982884688295,0.637491198613443,0.6444239831013379,0.637491198613443,0.5839787683475058,0.6328332340356388,0.4874614093050967,0.4910361263066674,0.5000270811894059,0.5800509928766442,0.6531982884688295
159,0.41710447922872773,0.5644261495964903,0.6123056924660131,0.6261712614418026,0.5721172073877485,0.6162053837404539,0.6093809240101825,0.5923739370633159,0.5534853490765315,0.5960569788225099,0.5965986026106267,0.5965986026106267,0.5965986026106267,0.41710447922872773,0.41710447922872773,0.41710447922872773,0.41710447922872773,0.41710447922872773,0.5709256350538916,0.6132806152846233,0.6206466988030114,0.6060228565238586,0.6274711585332828,0.6215132968639983,0.5999566700969506,0.41710447922872773,0.5965986026106267,0.6022314900070411,0.6140388885879868,0.6140388885879868,0.6160970589828305,0.616855332286194,0.6149054866489736,0.5872826734550182,0.5965986026106267,0.4835075556518442,0.4897903915939988,0.5061474299951254,0.5590219477995029,0.6261712614418026
160,0.4440773438769431,0.5922656123056924,0.6257379624113091,0.6165303580133239,0.6010399176731842,0.5945404322157829,0.5768834967231761,0.6008232681579375,0.5870660239397715,0.628771055624763,0.628771055624763,0.628771055624763,0.628771055624763,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.4440773438769431,0.5960569788225099,0.6338623192330607,0.6255213128960624,0.6171803065590641,0.6424199750853058,0.5954070302767698,0.6263879109570493,0.4440773438769431,0.628771055624763,0.628771055624763,0.628771055624763,0.6430699236310459,0.6023398147646645,0.5898824676379787,0.6023398147646645,0.604939608947625,0.628771055624763,0.48914044304825866,0.49672317608189354,0.4948816552022965,0.5752626373868859,0.6430699236310459
161,0.4142880355305205,0.5906407409413421,0.6242214158045821,0.6253046633808157,0.5965986026106267,0.6189135026810377,0.6184802036505443,0.620213399772518,0.5697340627200347,0.6004982938850675,0.5999566700969506,0.5999566700969506,0.5999566700969506,0.4142880355305205,0.4142880355305205,0.4142880355305205,0.4142880355305205,0.4142880355305205,0.5850078535449277,0.6171803065590641,0.6365704381736446,0.6210799978335049,0.597898499702107,0.6340789687483074,0.6126306667388832,0.4142880355305205,0.5999566700969506,0.6521692032714077,0.6424199750853058,0.6424199750853058,0.6391702323566051,0.6157720847099605,0.6104641715864161,0.5516438281969344,0.5999566700969506,0.4998645940529708,0.5007311921139577,0.5096138222390727,0.5668213303483844,0.6521692032714077
162,0.4162378811677409,0.6093809240101825,0.606456155554352,0.6030980880680279,0.5957320045496398,0.6179385798624275,0.6016898662189243,0.598548448247847,0.5761252234198126,0.5935655093971727,0.5947570817310296,0.5947570817310296,0.5947570817310296,0.4162378811677409,0.4162378811677409,0.4162378811677409,0.4162378811677409,0.4162378811677409,0.6141472133456102,0.5824080593619672,0.5887992200617451,0.5944321074581596,0.6297459784433732,0.6019065157341711,0.5935655093971727,0.4162378811677409,0.5947570817310296,0.6352705410821643,0.6451280940258897,0.6451280940258897,0.6448031197530195,0.6325624221415804,0.6110057953745328,0.6085143259491956,0.5947570817310296,0.5256458863673292,0.4945566809294264,0.5032226615392948,0.5665244402719353,0.6451280940258897
163,0.4442398310133781,0.5682716784921193,0.5838704435898825,0.617017819422629,0.6153929480582787,0.6112766072685912,0.5847370416508693,0.611818231056708,0.6100850349347343,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.4442398310133781,0.5772626333748578,0.565996858582029,0.62189243351568,0.642040838433624,0.641715864160754,0.6328332340356388,0.643557385040351,0.4442398310133781,0.6328332340356388,0.6328332340356388,0.6328332340356388,0.6533066132264529,0.6386827709473,0.6449656068894546,0.6386827709473,0.5851703406813628,0.6328332340356388,0.48540323891025294,0.48995287873043386,0.497318962248822,0.5811623246492985,0.6533066132264529
