,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
33,0.38039236367471785,0.5555321168653096,0.6096930703512288,0.6265161902752874,0.6271490349119291,0.6241957599409345,0.6235101782512393,0.6100094926695496,0.5841155996202932,0.5921843687374749,0.5950849066554161,0.38128889357662693,0.37933762261364834,0.37933762261364834,0.38039236367471785,0.38039236367471785,0.38039236367471785,0.38039236367471785,0.5542136905389727,0.5384980487290371,0.6260942938508596,0.6248286045775762,0.6044721020989348,0.6235101782512393,0.587648982174876,0.38039236367471785,0.5532644235840102,0.6119080265794747,0.5430861723446894,0.6197131104313891,0.5759413563970045,0.6169180466195548,0.6190275287416939,0.5411349013817108,0.5425060647611012,0.54081847906339,0.5369159371374328,0.5377069929332349,0.5371796224027001,0.5301265298628446,0.6271490349119291
34,0.40528425271595825,0.5528952642126358,0.6463980592764477,0.6342685370741483,0.6404915093344584,0.6300495728298703,0.6181309988397848,0.6131209787997046,0.5700348064550153,0.65219913511233,0.4141440776289421,0.40913405758886195,0.40654994198924166,0.40654994198924166,0.40528425271595825,0.40528425271595825,0.40528425271595825,0.40528425271595825,0.5562176985550047,0.6490876489821749,0.6374854973104103,0.647874696761945,0.6433393101993461,0.6196603733783356,0.6109060225714588,0.40528425271595825,0.5571669655099672,0.6391203459550681,0.652093661006223,0.6469781668600358,0.6114861301550469,0.6065288471680202,0.630682417466512,0.6555743065077524,0.6561544140913406,0.5228878810252083,0.5228878810252083,0.5233097774496361,0.5204619765847485,0.5509693851640903,0.6561544140913406
35,0.4725767324121928,0.7291424955173504,0.7336251450268959,0.7336251450268959,0.6420736209260627,0.642231832085223,0.6438139436768273,0.6424955173504905,0.7027739689906128,0.7257145870688746,0.47732306718700557,0.4744225292690644,0.47521358506486655,0.47521358506486655,0.4725767324121928,0.4725767324121928,0.4725767324121928,0.4725767324121928,0.7327813521780403,0.7369475793692648,0.7363147347326231,0.6631684421474529,0.7306191330028478,0.6155468832401645,0.6906971838413669,0.4725767324121928,0.733519670920789,0.734416200822698,0.7327286151249868,0.7327286151249868,0.7356818900959814,0.7346271490349119,0.6348486446577365,0.7359455753612488,0.6644341314207363,0.5124459445206202,0.49514819111908026,0.4955173504904546,0.5021622191751924,0.6259067843288918,0.7359455753612488
36,0.39220546355869634,0.5450901803607214,0.5415567978061386,0.6299440987237633,0.6256196603733784,0.6146503533382555,0.6077417993882502,0.6035228351439722,0.5811623246492986,0.5978799704672503,0.39842843581900644,0.3938403122033541,0.3942094715747284,0.3942094715747284,0.39220546355869634,0.39220546355869634,0.39220546355869634,0.39220546355869634,0.5432443835038498,0.5999367155363359,0.629574939352389,0.6166543613542875,0.6084273810779454,0.6064233730619133,0.6076890623351967,0.39220546355869634,0.5399746862145344,0.5404493196920156,0.6225609112962768,0.627359983124143,0.6214006961291003,0.6216116443413142,0.6235101782512393,0.5980909186794642,0.6034173610378653,0.5288999050733045,0.5345955068030799,0.5239426220862778,0.528741693914144,0.5291577306660104,0.6299440987237633
37,0.3992194916148086,0.5950321696023626,0.5940301655943466,0.5946630102309883,0.5906549941989242,0.5968779664592343,0.5968252294061808,0.594293850859614,0.5734099778504377,0.5729353443729565,0.40312203354076576,0.4002214956228246,0.40164539605526844,0.40164539605526844,0.3992194916148086,0.3992194916148086,0.3992194916148086,0.3992194916148086,0.5950849066554161,0.5839573884611328,0.5915515241008332,0.5993038708996942,0.6013078789157262,0.5956122771859509,0.5944520620187744,0.3992194916148086,0.5930808986393841,0.5933445839046514,0.5785254719966249,0.5874380339626621,0.5945575361248814,0.5978272334141969,0.5896002531378547,0.5861196076363253,0.5544246387511866,0.5268431600042189,0.522518721653834,0.5163484864465774,0.5268958970572725,0.5254212127959623,0.5978272334141969
38,0.3809197342052526,0.5178778609851281,0.6140175087016138,0.6437612066237739,0.6428119396688113,0.6232992300390254,0.6155468832401645,0.6057377913722182,0.5917097352599937,0.5943993249657209,0.38745912878388356,0.3826600569560173,0.3823963716907499,0.3823963716907499,0.3809197342052526,0.3809197342052526,0.3809197342052526,0.3809197342052526,0.5148718489610801,0.6277818795485708,0.6452905811623246,0.6360615968779665,0.6144394051260416,0.6141229828077207,0.6250922898428436,0.3809197342052526,0.512762366838941,0.6129627676405442,0.6416517245016349,0.6448686847378968,0.6318426326336885,0.6316316844214745,0.6378546566817846,0.6251977639489505,0.6267271384875013,0.5397637380023205,0.5277396899061281,0.5428752241324755,0.5384453116759835,0.53533968521839,0.6448686847378968
39,0.46993987975951906,0.7253454276975002,0.7293007066765109,0.7284569138276553,0.6374327602573568,0.6371690749920894,0.6383292901592659,0.637116337939036,0.6966564708364097,0.7198080371268853,0.47436979221601094,0.4713637801919629,0.4725767324121928,0.4725767324121928,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.46993987975951906,0.7288788102520831,0.732306718700559,0.7311465035333825,0.5766796751397532,0.7248180571669655,0.6148085644974158,0.6869001160215167,0.46993987975951906,0.7296171289948318,0.730091762472313,0.7275603839257462,0.7275603839257462,0.7297753401539921,0.7289315473051365,0.6052104208416834,0.7318320852230777,0.6620082269802764,0.49599198396793587,0.497890517877861,0.49562282459656154,0.5017403227507646,0.620844027235758,0.7318320852230777
40,0.40122349963084064,0.5525261048412615,0.6561544140913406,0.6275181942833035,0.6229828077207046,0.627359983124143,0.6114861301550469,0.604946735576416,0.57056217698555,0.6389621347959076,0.4060753085117604,0.40422951165488874,0.4015399219491615,0.4015399219491615,0.40122349963084064,0.40122349963084064,0.40122349963084064,0.40122349963084064,0.5570087543508069,0.652093661006223,0.6243539711000949,0.6116970783672608,0.6034173610378653,0.6109060225714588,0.6321590549520093,0.40122349963084064,0.556797806138593,0.6540449319692015,0.6301023098829237,0.6137010863832929,0.6342685370741483,0.616707098407341,0.5914460499947263,0.6546777766058433,0.643444784305453,0.5324332876278873,0.5222022993355131,0.5239426220862778,0.520303765425588,0.5454515268353471,0.6561544140913406
41,0.3959497943254931,0.5549520092817214,0.6514080793165278,0.6458706887459129,0.6441831030482017,0.6260415567978062,0.6250395527897901,0.6041029427275604,0.5764687269275393,0.6244067081531484,0.39626621664381395,0.39758464297015084,0.3948950532644236,0.3948950532644236,0.3959497943254931,0.3959497943254931,0.3959497943254931,0.3959497943254931,0.5557430650775235,0.6437612066237739,0.6443940512604156,0.6359561227718595,0.6203986921210842,0.6261997679569665,0.6302605210420842,0.3959497943254931,0.5548992722286679,0.6505642864676722,0.6113279189958865,0.622930070667651,0.5926062651619027,0.6159160426115389,0.6277291424955174,0.644446788313469,0.6287838835565869,0.5282143233836093,0.5412931125408712,0.5234152515557431,0.5232570403965826,0.5431506287428659,0.6514080793165278
42,0.5263685265267377,0.6927539289104525,0.7471258306085856,0.7474949899799599,0.7474949899799599,0.7465984600780509,0.7394789579158316,0.7369475793692648,0.7211264634532223,0.7307246071089547,0.5337517139542243,0.5307457019301761,0.5277396899061281,0.5277396899061281,0.5263685265267377,0.5263685265267377,0.5263685265267377,0.5263685265267377,0.6896424427802974,0.7468094082902648,0.7478114122982807,0.7481278346166016,0.7450163484864466,0.7426959181520937,0.7341525155574307,0.5263685265267377,0.6880603311886931,0.7454909819639278,0.7468621453433182,0.7476532011391204,0.7470203565024787,0.7444362409028583,0.7415884400379706,0.7443835038498049,0.46719755300073834,0.47890517877860983,0.4796434975213585,0.4987343107267166,0.4746334774812783,0.6568243699875382,0.7476532011391204
43,0.46978166860035864,0.7325704039658264,0.7374749498997996,0.7377913722181204,0.638012867840945,0.6381710790001055,0.6405969834405654,0.6392785571142284,0.7079949372429069,0.7308300812150617,0.4748444256934922,0.4715219913511233,0.4725239953591393,0.4725239953591393,0.46978166860035864,0.46978166860035864,0.46978166860035864,0.46978166860035864,0.73642020883873,0.7403754878177408,0.739848117287206,0.6733466933867736,0.7347853601940724,0.6334774812783461,0.6991878493829765,0.46978166860035864,0.7369475793692648,0.7381605315894948,0.7368948423162114,0.7368948423162114,0.7393207467566713,0.7386879021200295,0.6335302183313997,0.7396899061280455,0.6674401434447843,0.5035333825545828,0.5113384664064972,0.5208838730091763,0.5013711633793904,0.6263189146323836,0.7396899061280455
44,0.4694652462820378,0.7307773441620082,0.7354709418837675,0.7394789579158316,0.6497204936188166,0.6485602784516401,0.6455015293745385,0.6472418521253033,0.7135850648665752,0.7329395633372007,0.47452800337517137,0.470045353865626,0.4719966248286046,0.4719966248286046,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.4694652462820378,0.7347326231410188,0.7392152726505643,0.739953591393313,0.6972893154730514,0.7374222128467461,0.6652251872165383,0.7157472840417678,0.4694652462820378,0.7357873642020883,0.7363674717856766,0.7393207467566713,0.7393207467566713,0.737738635165067,0.7366838941039975,0.6510389199451535,0.738740639173083,0.6750342790844848,0.5098618289209998,0.5033224343423689,0.5145554266427592,0.5135534226347431,0.6284889467043249,0.7394789579158316
45,0.5253137854656682,0.6923320324860247,0.7474422529269065,0.7479168864043877,0.7479168864043877,0.7471258306085856,0.7403227507646872,0.7376858981120135,0.7219702563020779,0.7316738740639173,0.5326969728931548,0.5299019090813205,0.5267904229511655,0.5267904229511655,0.5253137854656682,0.5253137854656682,0.5253137854656682,0.5253137854656682,0.6892205463558696,0.7475477270330134,0.7482333087227085,0.7486552051471363,0.7456491931230883,0.7433287627887354,0.7346798860879654,0.5253137854656682,0.6878493829764792,0.7460183524944626,0.7473895158738529,0.7481805716696551,0.7475477270330134,0.745174559645607,0.7424322328868262,0.7449108743803396,0.47036177618394687,0.48576099567556164,0.48101466090074885,0.4995781035755722,0.47452800337517137,0.6569259376452712,0.7481805716696551
46,0.4729986288366206,0.7284041767746018,0.7324649298597194,0.735629153042928,0.6463980592764477,0.645659740533699,0.6428119396688113,0.644446788313469,0.7081531484020673,0.7281404915093345,0.47753401539921947,0.47368421052631576,0.47563548148929435,0.47563548148929435,0.4729986288366206,0.4729986288366206,0.4729986288366206,0.4729986288366206,0.7319375593291847,0.7358928383081953,0.73642020883873,0.6930176141757198,0.7334669338677354,0.6609534859192069,0.7117920050627571,0.4729986288366206,0.7326758780719334,0.7332559856555215,0.7353654677776605,0.7353654677776605,0.7337833561860563,0.7328340892310937,0.6478219597088914,0.735523678936821,0.6718173188482227,0.4987343107267166,0.4958865098618289,0.490349119291214,0.4974158844003797,0.6273345912097099,0.735629153042928
47,0.5261575783145238,0.6989769011707626,0.7572513447948529,0.758042400590655,0.758042400590655,0.7573568189009598,0.7502373167387406,0.7474949899799599,0.7327286151249868,0.7419048623562915,0.5357557219702563,0.5311675983546039,0.527845164012235,0.527845164012235,0.5261575783145238,0.5261575783145238,0.5261575783145238,0.5261575783145238,0.6957599409345006,0.7577787153253877,0.7585697711211897,0.7584642970150828,0.7556692332032486,0.7532433287627888,0.7444889779559118,0.5261575783145238,0.6942833034490032,0.7562493407868368,0.7566712372112646,0.7580951376437085,0.7580951376437085,0.7564602889990507,0.7525577470730935,0.7540871216116444,0.672397426431811,0.49156207151144393,0.5027423267587807,0.4858137327286151,0.5000527370530534,0.670901256704442,0.7580951376437085
48,0.5272650564286467,0.6923847695390781,0.7460183524944626,0.7471258306085856,0.7471258306085856,0.7464402489188904,0.7394262208627782,0.7366838941039975,0.7208627781879549,0.7306718700559013,0.5347537179622402,0.5317477059381922,0.528741693914144,0.528741693914144,0.5272650564286467,0.5272650564286467,0.5272650564286467,0.5272650564286467,0.6891678093028162,0.7470730935555321,0.7475477270330134,0.7478641493513343,0.7448581373272861,0.7424322328868262,0.7340997785043771,0.5272650564286467,0.6875856977112119,0.7445944520620188,0.7468094082902648,0.7474949899799599,0.7473895158738529,0.7453327708047675,0.7415357029849172,0.7435924480540027,0.4678831346904335,0.4886615335935028,0.4681995570087544,0.4986815736736631,0.47779770066448685,0.6570099262853191,0.7474949899799599
49,0.525841155996203,0.6985550047463348,0.7559856555215695,0.7565657631051577,0.7565657631051577,0.7557747073093556,0.7496044721020989,0.7470730935555321,0.732201244594452,0.7415884400379706,0.5350174032275077,0.5308511760362831,0.5276342158000211,0.5276342158000211,0.525841155996203,0.525841155996203,0.525841155996203,0.525841155996203,0.6955489927222867,0.7561966037337834,0.7568821854234785,0.7570931336356924,0.7544035439299652,0.7523995359139332,0.7436451851070562,0.525841155996203,0.6943887775551102,0.7549836515135534,0.7556164961501951,0.7567239742643181,0.7564075519459973,0.7541398586646978,0.7513975319059171,0.7531378546566818,0.6711317371585276,0.4819639278557114,0.48122560911296275,0.48570825862250816,0.498892521885877,0.6700809025458324,0.7567239742643181
50,0.526737685898112,0.6983967935871743,0.7545617550891256,0.7552473367788208,0.7552473367788208,0.7545617550891256,0.7480750975635482,0.7455437190169814,0.7306718700559013,0.7400590654994199,0.5359139331294167,0.5315367577259783,0.5284252715958232,0.5284252715958232,0.526737685898112,0.526737685898112,0.526737685898112,0.526737685898112,0.6954962556692332,0.7550891256196604,0.7556692332032486,0.7558801814154625,0.7530851176036283,0.7508701613753823,0.7421158105685054,0.526737685898112,0.6941250922898429,0.7535597510811096,0.7547199662482861,0.7555110220440882,0.7553000738318743,0.7530323805505749,0.7500791055795802,0.7518194283303449,0.6696023626199767,0.4828604577576205,0.4813838202721232,0.48639384031220334,0.47948528636219806,0.6695593916878592,0.7555110220440882
51,0.3903596667018247,0.555584853918363,0.6554160953485919,0.6512498681573674,0.6490349119291214,0.630576943360405,0.6297858875646029,0.6172344689378757,0.6004113490138171,0.631684421474528,0.3924691488239637,0.39304925640755195,0.38983229617128995,0.38983229617128995,0.3903596667018247,0.3903596667018247,0.3903596667018247,0.3903596667018247,0.5562704356080582,0.6481911190802658,0.6495622824596562,0.6407024575466723,0.6266216643813943,0.6306296804134585,0.6388039236367472,0.3903596667018247,0.5555321168653096,0.655205147136378,0.6137538234363463,0.629469465246282,0.6326864254825441,0.6228773336145976,0.6354287522413248,0.6485602784516401,0.6354287522413248,0.5377069929332349,0.5277924269591815,0.5313258095137644,0.540713004957283,0.546922304648283,0.6554160953485919
52,0.4642442780297437,0.71532538761734,0.7197025630207784,0.7221284674612383,0.6449214217909504,0.643655732517667,0.6410188798649932,0.64233730619133,0.5129205779981014,0.7146398059276448,0.46740850121295224,0.46419154097669024,0.4664592342579897,0.4664592342579897,0.4642442780297437,0.4642442780297437,0.4642442780297437,0.4642442780297437,0.7189642442780297,0.7230249973631473,0.7231304714692542,0.6851070562176985,0.7194388777555111,0.6571564180993567,0.7001898533909925,0.4642442780297437,0.7199135112329923,0.7203881447104736,0.7219702563020779,0.7219702563020779,0.7208100411349014,0.719544351861618,0.6456070034806455,0.722655837991773,0.512973315051155,0.4981014660900749,0.5116021516717646,0.5014766374854973,0.5136061596877967,0.6054897319004481,0.722655837991773
53,0.40739373483809727,0.5618605632317266,0.6587385296909609,0.6203986921210842,0.6153359350279506,0.6308933656787259,0.6017825123932075,0.5969307035122877,0.5714059698344056,0.6501951270962979,0.4139331294167282,0.41103259149878707,0.40802657947473897,0.40802657947473897,0.40739373483809727,0.40739373483809727,0.40739373483809727,0.40739373483809727,0.5652884716802025,0.6532011391203459,0.6172344689378757,0.6250922898428436,0.6304714692542981,0.6025735681890096,0.6317898955806349,0.40739373483809727,0.5649720493618816,0.6539921949161481,0.637116337939036,0.6215589072882607,0.6286256723974264,0.606950743592448,0.6095348591920684,0.6588440037970679,0.653095665014239,0.5293218014977323,0.5345955068030799,0.5277924269591815,0.5199346060542137,0.5488970143015075,0.6588440037970679
54,0.5254192595717752,0.6906444467883135,0.7467039341841578,0.7479168864043877,0.7479168864043877,0.7471258306085856,0.7400063284463664,0.7368421052631579,0.7212319375593292,0.7309355553211686,0.5333298175297965,0.5296909608691066,0.5270013711633794,0.5270013711633794,0.5254192595717752,0.5254192595717752,0.5254192595717752,0.5254192595717752,0.6875329606581584,0.7477586752452273,0.7482333087227085,0.7484442569349224,0.7455437190169814,0.7433287627887354,0.7339415673452168,0.5254192595717752,0.686161797278768,0.7452800337517139,0.7476004640860668,0.7481805716696551,0.7479696234574412,0.7457019301761417,0.7423267587807193,0.7443835038498049,0.47310410294272753,0.4854445733572408,0.5029532749709946,0.46714481594768487,0.4796434975213585,0.656820463539164,0.7481805716696551
55,0.47394789579158314,0.7282987026684948,0.7323594557536125,0.7323594557536125,0.6395422423794959,0.6393840312203354,0.6409661428119396,0.6396477164856028,0.7011918573990086,0.7242379495833773,0.4783778082480751,0.4755827444362409,0.47647927433814996,0.47647927433814996,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.47394789579158314,0.7317266111169708,0.7358928383081953,0.7349435713532327,0.6616918046619555,0.7290370214112435,0.6136483493302394,0.6901698133108322,0.47394789579158314,0.7326758780719334,0.7330450374433076,0.7315683999578103,0.7315683999578103,0.7339943043982702,0.7330450374433076,0.6322117920050627,0.7354182048307141,0.6634848644657737,0.49409345005801075,0.4946208205885455,0.4950954540660268,0.4930914460499947,0.6252465945536295,0.7354182048307141
