,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,average_model,optimal_clustering
438,0.3898494663746097,0.6358297991331501,0.7685603765670876,0.7685603765670876,0.7685603765670876,0.7021018781749545,0.7088129747867828,0.6789858787342126,0.7669758120892949,0.768001118516102,0.7685603765670876,0.7685603765670876,0.6358297991331501,0.6358297991331501,0.6358297991331501,0.6358297991331501,0.6358297991331501,0.3898494663746097,0.6358297991331501,0.7685603765670876,0.7685603765670876,0.7182271519783754,0.6593186372745491,0.7027543459011045,0.765670876636995,0.3898494663746097,0.7685603765670876,0.7685603765670876,0.7685603765670876,0.7685603765670876,0.6986531201938762,0.6594118469497133,0.6581069114974134,0.7685603765670876,0.7685603765670876,0.5247238663373258,0.5031924313743766,0.5196905438784546,0.5375868015099967,0.5285454630190614,0.5290115113948828,0.5169874632986904,0.5438318497460036,0.5469077690264249,0.6922182003973494,0.7685603765670876
439,0.3928321759798667,0.6035792515263084,0.7348184741576176,0.6788926690590483,0.6809432819126625,0.6818753786643054,0.6482266859299995,0.6719019434217272,0.7295055226732535,0.7348184741576176,0.7348184741576176,0.7348184741576176,0.6035792515263084,0.6035792515263084,0.6035792515263084,0.6035792515263084,0.6035792515263084,0.3928321759798667,0.6035792515263084,0.7348184741576176,0.6752574917276414,0.6816889593139768,0.6582001211725778,0.6848580882695624,0.6868154914480123,0.3928321759798667,0.5240713986111758,0.5923008808314303,0.5511954140839819,0.6763760078296127,0.6763760078296127,0.6763760078296127,0.6283730251200075,0.7348184741576176,0.7348184741576176,0.5402898820897609,0.5164282052477047,0.5256559630889687,0.5356293983315468,0.5339516241785898,0.5254695437386401,0.5372139628093396,0.5366547047583539,0.5374935918348325,0.6382394418466563,0.7348184741576176
440,0.3822528778487207,0.6300974041105467,0.7659971105000699,0.7659971105000699,0.7659971105000699,0.6808966770750804,0.6747448385142378,0.6706436128070093,0.7635736589457985,0.7650650137484271,0.7659971105000699,0.7659971105000699,0.6300974041105467,0.6300974041105467,0.6300974041105467,0.6300974041105467,0.6300974041105467,0.3822528778487207,0.6300974041105467,0.7659971105000699,0.7659971105000699,0.6617886936664026,0.6730670643612807,0.6842522253809945,0.7638532879712914,0.3822528778487207,0.7659971105000699,0.7659971105000699,0.7659971105000699,0.7659971105000699,0.7164095633126718,0.6759565642913734,0.6772614997436734,0.7659971105000699,0.7659971105000699,0.5583259542340495,0.5437852449084215,0.5183390035885725,0.5421074707554644,0.5233723260474438,0.5336253903155147,0.5346506967423219,0.5426667288064501,0.516847648785944,0.6887262897888801,0.7659971105000699
441,0.3502353544297898,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.724378990539218,0.724378990539218,0.724378990539218,0.6889593139767908,0.8029547467027077,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.3502353544297898,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.8064967143589504,0.3502353544297898,0.60078296127138,0.5597707041990959,0.6290254928461574,0.7537400382159668,0.7537400382159668,0.7537400382159668,0.7537400382159668,0.8064967143589504,0.8064967143589504,0.5394509950132824,0.5357226080067111,0.52938435009554,0.552220720510789,0.5332059467772755,0.5305960758726755,0.5468145593512607,0.5451367851983036,0.5628466234795172,0.7279451236667995,0.8064967143589504
442,0.3495362818660577,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.7243323857016358,0.7243323857016358,0.7243323857016358,0.6886330801137158,0.8030013515402898,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.3495362818660577,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.8069161578971897,0.3495362818660577,0.6000838887076478,0.5600969380621709,0.6285128396327538,0.7542526914293703,0.7542526914293703,0.7542526914293703,0.7542526914293703,0.8069161578971897,0.8069161578971897,0.5463019061378571,0.535023535442979,0.5629864379922636,0.5438784545835857,0.5639185347439064,0.5290581162324649,0.5335321806403505,0.5319476161625577,0.5355827934939646,0.7281229124916501,0.8069161578971897
443,0.3857016358297991,0.5950505662487766,0.7239595470009788,0.6809898867502446,0.679125693246959,0.6778207577946591,0.6616954839912383,0.6882602414130586,0.7192990632427646,0.7239595470009788,0.7239595470009788,0.7239595470009788,0.5950505662487766,0.5950505662487766,0.5950505662487766,0.5950505662487766,0.5950505662487766,0.3857016358297991,0.5950505662487766,0.7239595470009788,0.6835065479796802,0.6775411287691663,0.6490189681688959,0.700284289509251,0.6422146618819033,0.3857016358297991,0.5146106165820012,0.5824672601015985,0.5757561634897702,0.7059700796942723,0.7059700796942723,0.7059700796942723,0.6359696136458964,0.7239595470009788,0.7239595470009788,0.5379130353730718,0.5159155520343012,0.5312951484364077,0.5253297292258936,0.5432259868574358,0.5237451647481008,0.5327865032390362,0.5370741482965932,0.5239315840984294,0.637754406314783,0.7239595470009788
444,0.3283776856037657,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.7655310621242485,0.7655310621242485,0.7655310621242485,0.7450249335881064,0.8048655450435755,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.3283776856037657,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.8074754159481754,0.3283776856037657,0.5784592440695344,0.7202311599944075,0.7270354662814,0.7370089015239782,0.7370089015239782,0.7370089015239782,0.7370089015239782,0.8074754159481754,0.8074754159481754,0.5595376800111852,0.5447173416600644,0.5274735517546721,0.5424803094561216,0.539963648226686,0.5629864379922636,0.5386587127743859,0.5633592766929207,0.5706296313557347,0.7397844785177591,0.8074754159481754
445,0.3404949433751223,0.797408771030433,0.797408771030433,0.797408771030433,0.7341194015938854,0.7341194015938854,0.7341194015938854,0.7034534184648367,0.6318683879386681,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.3404949433751223,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.797408771030433,0.3404949433751223,0.5877802115859626,0.5648506314955493,0.6356899846204036,0.7671156266020412,0.7671156266020412,0.7671156266020412,0.7671156266020412,0.797408771030433,0.797408771030433,0.54658153516335,0.5522673253483712,0.5652234701962063,0.54658153516335,0.5348371160926504,0.5532926317751783,0.5540383091764925,0.5378198256979074,0.5386587127743859,0.7200654539052265,0.797408771030433
446,0.3942769259449131,0.6412825651302605,0.7607773686908701,0.7607773686908701,0.7607773686908701,0.7090459989746936,0.7134268537074149,0.6548911777042457,0.759752062264063,0.7604977396653773,0.7607773686908701,0.7607773686908701,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.6412825651302605,0.3942769259449131,0.6412825651302605,0.7607773686908701,0.7607773686908701,0.723400288949993,0.5889919373630983,0.7029873700890152,0.7565829333084774,0.3942769259449131,0.7607773686908701,0.7607773686908701,0.7607773686908701,0.7607773686908701,0.6703639837815165,0.6489257584937317,0.6489257584937317,0.7607773686908701,0.7607773686908701,0.521135293843501,0.5438784545835857,0.5186186326140654,0.5235587453977723,0.5262618259775365,0.528405648506315,0.5341846483665005,0.5290581162324649,0.5398704385515216,0.6878010974576199,0.7607773686908701
447,0.38332478911310996,0.6050706063289369,0.7238197324882323,0.7041524910285688,0.7060166845318544,0.7066691522580044,0.6664025725870345,0.7023815072004475,0.7187864100293611,0.7238197324882323,0.7238197324882323,0.7238197324882323,0.6050706063289369,0.6050706063289369,0.6050706063289369,0.6050706063289369,0.6050706063289369,0.38332478911310996,0.6050706063289369,0.7238197324882323,0.7041524910285688,0.7071352006338258,0.655310621242485,0.5632194621801743,0.6958568299389477,0.38332478911310996,0.5020739152724053,0.5722608006711096,0.6725544111478772,0.684392039893741,0.684392039893741,0.684392039893741,0.6709698466700843,0.7238197324882323,0.7238197324882323,0.5327398984014541,0.5516614624598033,0.5231393018595331,0.5452299948734679,0.5334855758027683,0.5312485435988256,0.5167078342731976,0.5374003821596681,0.538332478911311,0.6450161304521187,0.7238197324882323
448,0.37349116838327817,0.6217085333457613,0.7632940299203057,0.7632940299203057,0.7632940299203057,0.6924546767954514,0.6872349349862515,0.6651442419723167,0.7604977396653773,0.761709465442513,0.7632940299203057,0.7632940299203057,0.6217085333457613,0.6217085333457613,0.6217085333457613,0.6217085333457613,0.6217085333457613,0.37349116838327817,0.6217085333457613,0.7632940299203057,0.7632940299203057,0.673812741762595,0.6794985319476161,0.6565689518572028,0.7616162557673487,0.37349116838327817,0.7632940299203057,0.7632940299203057,0.7632940299203057,0.7632940299203057,0.7214428857715431,0.6886330801137158,0.6896583865405229,0.7632940299203057,0.7632940299203057,0.5602833574124995,0.5417346320548073,0.5374469869972504,0.5380994547234003,0.5303630516847648,0.5196439390408725,0.5507759705457427,0.5321340355128862,0.5385655030992217,0.686675676935266,0.7632940299203057
449,0.34809153190101133,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.7349116838327818,0.7349116838327818,0.7349116838327818,0.7007037330474903,0.8005312951484365,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.34809153190101133,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.34809153190101133,0.5983595097171086,0.5733793167730811,0.6443118795730997,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.7715430861723447,0.8050053595563219,0.8050053595563219,0.5422472852682109,0.5463485109754392,0.5610756396513958,0.5456960432492893,0.5726336393717668,0.5526867688866104,0.5330195274269469,0.5465349303257678,0.5394509950132824,0.7322016988326351,0.8050053595563219
450,0.3491168383278184,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.7353777322086033,0.7353777322086033,0.7353777322086033,0.7003308943468332,0.8004380854732721,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.3491168383278184,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.3491168383278184,0.5962156871883302,0.5706762361933169,0.6423544763946497,0.7719159248730019,0.7719159248730019,0.7719159248730019,0.7719159248730019,0.8051917789066505,0.8051917789066505,0.5433658013701822,0.5467213496760964,0.5319010113249756,0.5445775271473179,0.5715151232697954,0.5513818334343105,0.5511954140839819,0.5533392366127604,0.5382392692361467,0.7322051510428265,0.8051917789066505
451,0.35168010439483616,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.7318823693899427,0.7318823693899427,0.7318823693899427,0.697301579903994,0.7987137064827329,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.35168010439483616,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.35168010439483616,0.5975672274782122,0.570722841030899,0.6432399683087104,0.7687934007549984,0.7687934007549984,0.7687934007549984,0.7687934007549984,0.8034673999161113,0.8034673999161113,0.5418278417299716,0.5438784545835857,0.5322272451880505,0.5401500675770144,0.5290581162324649,0.5480728899659785,0.5312019387612434,0.5530130027496855,0.5370741482965932,0.7306223126701292,0.8034673999161113
452,0.34962949154122197,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.7283404017337,0.7283404017337,0.7283404017337,0.6896583865405229,0.7991797548585543,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.34962949154122197,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.8034673999161113,0.34962949154122197,0.5990585822808407,0.5704432120054062,0.6417486135060819,0.7659971105000699,0.7659971105000699,0.7659971105000699,0.7659971105000699,0.8034673999161113,0.8034673999161113,0.5464883254881857,0.5471407932143356,0.535676003169129,0.5411753740038217,0.5325068742135434,0.5284988581814792,0.5333457612900219,0.551894486647714,0.5353031644684718,0.7293864214216548,0.8034673999161113
453,0.39739945006291655,0.6454303956750711,0.7661369250128164,0.7661369250128164,0.7661369250128164,0.6958568299389477,0.7009833620729832,0.6630470242811204,0.7645523605350235,0.7655776669618306,0.7661369250128164,0.7661369250128164,0.6454303956750711,0.6454303956750711,0.6454303956750711,0.6454303956750711,0.6454303956750711,0.39739945006291655,0.6454303956750711,0.7661369250128164,0.7661369250128164,0.7144055552966397,0.5777601715058023,0.6981870718180547,0.7632474250827236,0.39739945006291655,0.7661369250128164,0.7661369250128164,0.7661369250128164,0.7661369250128164,0.6935265880598406,0.6522347019620637,0.653353218064035,0.7661369250128164,0.7661369250128164,0.5234189308850259,0.5427133336440323,0.515216479470569,0.5300368178216899,0.5284522533438971,0.5295707694458685,0.5319010113249756,0.5407559304655823,0.5428997529943608,0.6920007111552993,0.7661369250128164
454,0.38174022463531715,0.6283730251200075,0.7649251992356807,0.7649251992356807,0.7649251992356807,0.6818753786643054,0.6759099594537913,0.670503798294263,0.7623153283310807,0.763713473458545,0.7649251992356807,0.7649251992356807,0.6283730251200075,0.6283730251200075,0.6283730251200075,0.6283730251200075,0.6283730251200075,0.38174022463531715,0.6283730251200075,0.7649251992356807,0.7649251992356807,0.6631402339562846,0.6746982336766556,0.6799179754858554,0.7632474250827236,0.38174022463531715,0.7649251992356807,0.7649251992356807,0.7649251992356807,0.7649251992356807,0.7168290068509111,0.6772148949060912,0.6787062497087197,0.7649251992356807,0.7649251992356807,0.5136319149927763,0.5124201892156406,0.5445775271473179,0.5336719951530969,0.5414083981917323,0.5202498019294403,0.5471873980519177,0.5236053502353545,0.5484923335042178,0.6879616252315138,0.7649251992356807
455,0.38504916810364914,0.6033462273383977,0.7243323857016358,0.7021484830125367,0.7035466281400009,0.7041990958661509,0.6635596774945239,0.6987929347066225,0.7186465955166146,0.7243323857016358,0.7243323857016358,0.7243323857016358,0.6033462273383977,0.6033462273383977,0.6033462273383977,0.6033462273383977,0.6033462273383977,0.38504916810364914,0.6033462273383977,0.7243323857016358,0.7004707088595796,0.7037330474903295,0.6552640164049028,0.5570210187817496,0.6940392412732441,0.38504916810364914,0.5060353264668873,0.5727734538845132,0.6690590483292166,0.6803374190240947,0.6803374190240947,0.6803374190240947,0.6687794193037238,0.7243323857016358,0.7243323857016358,0.5335321806403505,0.5240247937735937,0.531388358111572,0.5353031644684718,0.5290581162324649,0.5302698420096006,0.5304562613599292,0.5130260521042084,0.5289649065573007,0.6438786271940954,0.7243323857016358
456,0.34687980612387564,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.7350981031831104,0.7350981031831104,0.7350981031831104,0.7015426201239688,0.8001584564477793,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.34687980612387564,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.8046325208556648,0.34687980612387564,0.5972409936151373,0.5726336393717668,0.643100153795964,0.7714498764971804,0.7714498764971804,0.7714498764971804,0.7714498764971804,0.8046325208556648,0.8046325208556648,0.541967656242718,0.537027543459011,0.5615416880272173,0.546255301300275,0.5731928974227525,0.5537120753134175,0.5338584145034254,0.5472806077270821,0.5397306240387753,0.7318426689727432,0.8046325208556648
457,0.3944167404576595,0.6415155893181712,0.7622221186559165,0.7622221186559165,0.7622221186559165,0.663233443631449,0.6581069114974134,0.6592254275993849,0.7598918767768095,0.7611968122291094,0.7622221186559165,0.7622221186559165,0.6415155893181712,0.6415155893181712,0.6415155893181712,0.6415155893181712,0.6415155893181712,0.3944167404576595,0.6415155893181712,0.7622221186559165,0.7622221186559165,0.7016358297991332,0.5706762361933169,0.6845784592440696,0.7597054574264809,0.3944167404576595,0.7622221186559165,0.7622221186559165,0.7622221186559165,0.7622221186559165,0.7003308943468332,0.6631402339562846,0.6642587500582561,0.7622221186559165,0.7622221186559165,0.5113948827888335,0.541315188516568,0.5304096565223471,0.5203430116046046,0.5225800438085473,0.5423404949433751,0.5429929626695251,0.519504124528126,0.5337652048282612,0.6871020248938876,0.7622221186559165
458,0.34585449969706855,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.7360301999347533,0.7360301999347533,0.7360301999347533,0.7025679265507759,0.8008109241739293,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.34585449969706855,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.8053781982569791,0.34585449969706855,0.595842848487673,0.5709558652188097,0.6413291699678426,0.7722887635736589,0.7722887635736589,0.7722887635736589,0.7722887635736589,0.8053781982569791,0.8053781982569791,0.5425269142937037,0.5364682854080254,0.5629398331546814,0.5460688819499464,0.5730996877475882,0.5546441720650603,0.5516614624598033,0.5473738174022463,0.5405695111152538,0.7322362209345477,0.8053781982569791
459,0.3824859020366314,0.603765670876637,0.7337931677308105,0.6991191685696976,0.701262991098476,0.7021950878501189,0.6349909120566715,0.6966957170154262,0.7270820711189822,0.7337931677308105,0.7337931677308105,0.7337931677308105,0.603765670876637,0.603765670876637,0.603765670876637,0.603765670876637,0.603765670876637,0.3824859020366314,0.603765670876637,0.7337931677308105,0.7001444749965047,0.7036864426527474,0.6587593792235634,0.6778673626322412,0.7067623619331687,0.3824859020366314,0.5125133988908048,0.5801836230600736,0.6640723307079275,0.6778673626322412,0.6778673626322412,0.6778673626322412,0.6434729924966212,0.7337931677308105,0.7337931677308105,0.537027543459011,0.5250034953628187,0.5438318497460036,0.5456960432492893,0.5352565596308897,0.5262152211399543,0.5321806403504684,0.5466281400009321,0.5312485435988256,0.6439079709807211,0.7337931677308105
460,0.3836510229761849,0.6052104208416834,0.7231206599245001,0.7039194668406581,0.7055972409936151,0.7063429183949294,0.6660763387239595,0.7018688539870439,0.7177144987649718,0.7231206599245001,0.7231206599245001,0.7231206599245001,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.6052104208416834,0.3836510229761849,0.6052104208416834,0.7231206599245001,0.7040126765158223,0.7063429183949294,0.6561961131565457,0.5626135992916065,0.6957170154262012,0.3836510229761849,0.5015612620590018,0.5712820990818847,0.6724145966351307,0.6841590157058303,0.6841590157058303,0.6841590157058303,0.6707368224821737,0.7231206599245001,0.7231206599245001,0.5344642773919933,0.5529197930745211,0.5232791163722794,0.5170340681362725,0.5320408258377219,0.5290581162324649,0.5500302931444284,0.5351167451181432,0.5283124388311506,0.6447140620603826,0.7231206599245001
461,0.38048189402059934,0.6026937596122478,0.7338397725683926,0.7061564990446009,0.7083003215733793,0.7090459989746936,0.6319615976138323,0.7033602087896723,0.7281539823833714,0.7338397725683926,0.7338397725683926,0.7338397725683926,0.6026937596122478,0.6026937596122478,0.6026937596122478,0.6026937596122478,0.6026937596122478,0.38048189402059934,0.6026937596122478,0.7338397725683926,0.705876870019108,0.7093256280001864,0.6570350002330242,0.6743719998135806,0.7059700796942723,0.38048189402059934,0.5116279069767442,0.5802302278976558,0.6697115160553665,0.6833201286293518,0.6833201286293518,0.6833201286293518,0.6677541128769167,0.7338397725683926,0.7338397725683926,0.5439716642587501,0.5229062776716223,0.5438784545835857,0.5361420515449503,0.5315747774619005,0.5309223097357506,0.5490049867176213,0.5488185673672927,0.5367945192711003,0.6461639903407158,0.7338397725683926
462,0.3263270727501515,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.7669292072517128,0.7669292072517128,0.7669292072517128,0.7466094980658993,0.8043994966677541,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.3263270727501515,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.8073822062730112,0.3263270727501515,0.5741715990119775,0.7223749825231859,0.7296453371859999,0.7386866756769352,0.7386866756769352,0.7386866756769352,0.7386866756769352,0.8073822062730112,0.8073822062730112,0.5427599384816144,0.5627068089667707,0.525795777601715,0.5475136319149928,0.5428531481567787,0.5444377126345714,0.5624271799412779,0.5641981637693992,0.5731462925851704,0.7400502987024867,0.8073822062730112
463,0.3860278696928741,0.5977070419909587,0.7289462646222677,0.6838327818427553,0.6821550076897982,0.6812229109381553,0.6505569278091066,0.6894253623526122,0.7231672647620823,0.7289462646222677,0.7289462646222677,0.7289462646222677,0.5977070419909587,0.5977070419909587,0.5977070419909587,0.5977070419909587,0.5977070419909587,0.3860278696928741,0.5977070419909587,0.7289462646222677,0.6842056205434124,0.6782402013328983,0.6527939600130493,0.70853334576129,0.684392039893741,0.3860278696928741,0.5172670923241832,0.5854965745444377,0.5749638812508738,0.706203103882183,0.706203103882183,0.706203103882183,0.6745118143263271,0.7289462646222677,0.7289462646222677,0.5348837209302325,0.5161485762222119,0.5278929952929114,0.534044833853754,0.5321806403504684,0.549890478631682,0.5313417532739898,0.5196905438784546,0.5354429789812183,0.6412290558722957,0.7289462646222677
464,0.3502353544297898,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.7315561355268677,0.7315561355268677,0.7315561355268677,0.6976278137670691,0.8003448757981079,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.3502353544297898,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.8051917789066505,0.3502353544297898,0.5974274129654659,0.5686256233397027,0.6408631215920213,0.7677214894906091,0.7677214894906091,0.7677214894906091,0.7677214894906091,0.8051917789066505,0.8051917789066505,0.5431793820198536,0.5497040592813534,0.5334855758027683,0.5424337046185395,0.5305960758726755,0.5537120753134175,0.534044833853754,0.5537120753134175,0.5591182364729459,0.7310521128389423,0.8051917789066505
465,0.3504683786177005,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.7311366919886284,0.7311366919886284,0.7311366919886284,0.6976744186046512,0.8002982709605257,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.3504683786177005,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.8051451740690684,0.3504683786177005,0.5983129048795265,0.5697907442792561,0.6420282425315748,0.7681409330288484,0.7681409330288484,0.7681409330288484,0.7681409330288484,0.8051451740690684,0.8051451740690684,0.5486321480169641,0.5501235028195927,0.5333457612900219,0.5412685836789859,0.530735890385422,0.548911777042457,0.532693293563872,0.5531994221000139,0.5575802768327353,0.731181570721115,0.8051451740690684
466,0.3228317099314909,0.807988069161579,0.807988069161579,0.807988069161579,0.7685603765670876,0.7685603765670876,0.7685603765670876,0.7487067157570956,0.8053781982569791,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.3228317099314909,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.807988069161579,0.3228317099314909,0.5706762361933169,0.7252178776156966,0.732674651628839,0.7415295707694459,0.7415295707694459,0.7415295707694459,0.7415295707694459,0.807988069161579,0.807988069161579,0.5526867688866104,0.5641515589318171,0.5798107843594165,0.5636855105559957,0.5430861723446894,0.5474670270774107,0.56508365568346,0.565456494384117,0.5325534790511255,0.7408874596738697,0.807988069161579
467,0.34925665284056484,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.7308570629631356,0.7308570629631356,0.7308570629631356,0.6981404669804726,0.8002050612853614,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.34925665284056484,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.8049587547187398,0.34925665284056484,0.5984061145546907,0.5697907442792561,0.6410029361047677,0.767022416926877,0.767022416926877,0.767022416926877,0.767022416926877,0.8049587547187398,0.8049587547187398,0.5475136319149928,0.5346506967423219,0.5600037283870065,0.5418278417299716,0.5332525516148576,0.552546954373864,0.5342778580416647,0.5550636156032996,0.5351167451181432,0.730784566549119,0.8049587547187398
468,0.323857016358298,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.7662301346879806,0.7662301346879806,0.7662301346879806,0.74619005452766,0.8026751176772149,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.323857016358298,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.8050053595563219,0.323857016358298,0.5735657361234097,0.7235401034627394,0.730344409749732,0.7394789579158316,0.7394789579158316,0.7394789579158316,0.7394789579158316,0.8050053595563219,0.8050053595563219,0.5431793820198536,0.5439250594211679,0.5546441720650603,0.5649904460082956,0.5487719625297106,0.5448571561728107,0.5385188982616396,0.5583725590716316,0.5341380435289182,0.7387298283043262,0.8050053595563219
