,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
161,0.4398087787918296,0.5611690569317688,0.593980877879183,0.5924598000869188,0.5912646675358539,0.5807257714037375,0.5775749674054759,0.5812690134724033,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.4398087787918296,0.5233594089526293,0.5221642764015645,0.5516079965232508,0.5270534550195567,0.5379182963928727,0.5400912646675359,0.5425901781833985,0.4398087787918296,0.5921338548457192,0.593328987396784,0.5925684485006519,0.5925684485006519,0.5807257714037375,0.5807257714037375,0.5760538896132117,0.4445893089960887,0.5485658409387223,0.536071273359409,0.5055410691003911,0.5171664493698392,0.515645371577575,0.5092351151673186,0.5117340286831812,0.5283572359843546,0.5072794437201217,0.5277053455019557,0.5103215993046502,0.5336810082572795,0.5164059104737071,0.5180356366797044,0.5132551064754455,0.5028248587570622,0.532703172533681,0.5086918730986527,0.511625380269448,0.5191704090009174,0.593980877879183
162,0.45099956540634506,0.5512820512820513,0.5834419817470665,0.5814863102998696,0.5802911777488049,0.5656236418948284,0.5655149934810951,0.5661668839634941,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.45099956540634506,0.49282920469361147,0.5069534984789222,0.5030421555845285,0.5368318122555411,0.5355280312907431,0.5268361581920904,0.5294437201216863,0.45099956540634506,0.583116036505867,0.5825727944372012,0.5807257714037375,0.5807257714037375,0.5691003911342895,0.5691003911342895,0.5629074315514994,0.45686657974793565,0.5380269448066058,0.501412429378531,0.510864841373316,0.5096697088222512,0.519774011299435,0.5023902651021295,0.5243372446762278,0.4996740547588005,0.5168405041286397,0.5080399826162538,0.5091264667535854,0.5126032159930465,0.5109734897870492,0.5049978270317254,0.5024989135158626,0.5148848326814428,0.4985875706214689,0.5089091699261191,0.5139069969578444,0.5177016434078582,0.5834419817470665
163,0.45860495436766624,0.556497175141243,0.5838765754019991,0.5817036071273359,0.5813776618861365,0.5664928292046936,0.5622555410691004,0.5648631029986962,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.45860495436766624,0.5212950890916993,0.5019556714471969,0.5419382877009996,0.5262929161234245,0.5266188613646241,0.5284658843980878,0.5261842677096914,0.45860495436766624,0.5850717079530638,0.5830073880921338,0.5826814428509344,0.5826814428509344,0.5671447196870926,0.5671447196870926,0.5613863537592351,0.4653411560191221,0.457083876575402,0.4948935245545415,0.5002172968274663,0.5079313342025207,0.5092351151673186,0.5144502390265102,0.5011951325510647,0.520425901781834,0.5106475445458496,0.5018470230334637,0.512277270751847,0.5235767057800956,0.5120599739243807,0.5124945675793133,0.5127118644067796,0.5255323772272925,0.5239026510212951,0.5049978270317254,0.5146675358539765,0.5182690295684647,0.5850717079530638
164,0.4438287700999565,0.5512820512820513,0.5897435897435898,0.589960886571056,0.5907214254671882,0.578335506301608,0.5784441547153412,0.5754019991308127,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.4438287700999565,0.49565406345067364,0.5104302477183833,0.5110821382007823,0.547696653628857,0.5277053455019557,0.5304215558452846,0.5329204693611473,0.4438287700999565,0.5850717079530638,0.590612777053455,0.5911560191221208,0.5911560191221208,0.5802911777488049,0.5802911777488049,0.5692090395480226,0.45099956540634506,0.5528031290743155,0.5009778357235984,0.5215123859191656,0.5161886136462408,0.5191221208170361,0.5101043024771839,0.5094524119947849,0.5191221208170361,0.5167318557149065,0.5126032159930465,0.5240112994350282,0.5281399391568883,0.5186875271621034,0.5173837461973055,0.5227075184702303,0.5137983485441112,0.509561060408518,0.5047805302042591,0.516297262059974,0.5195406184106749,0.5911560191221208
165,0.4651238591916558,0.550412863972186,0.5808344198174706,0.5780095610604086,0.5774663189917427,0.5580182529335072,0.557909604519774,0.5587787918296393,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4651238591916558,0.4919600173837462,0.5078226857887875,0.4997827031725337,0.5220556279878313,0.5259669708822251,0.5234680573663625,0.5161886136462408,0.4651238591916558,0.5807257714037375,0.5795306388526728,0.5787700999565406,0.5787700999565406,0.5617122990004346,0.5617122990004346,0.5555193394176445,0.47012168622338113,0.4579530638852673,0.5044545849630595,0.5036940460669275,0.5085832246849196,0.5106475445458496,0.5015210777922642,0.5023902651021295,0.5132551064754455,0.5080399826162538,0.49815297696653627,0.4989135158626684,0.4997827031725337,0.5065189048239895,0.5046718817905259,0.5105388961321164,0.5109734897870492,0.5260756192959583,0.5029335071707953,0.5072794437201217,0.5186150948862812,0.5808344198174706
166,0.45643198609300306,0.5528031290743155,0.5886571056062582,0.5882225119513255,0.5883311603650587,0.5709474141677532,0.5710560625814863,0.5677966101694916,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.45643198609300306,0.5106475445458496,0.5106475445458496,0.5415036940460669,0.5363972186006084,0.5191221208170361,0.520425901781834,0.5358539765319427,0.45643198609300306,0.5826814428509344,0.5882225119513255,0.588548457192525,0.588548457192525,0.5726857887874837,0.5726857887874837,0.5600825727944372,0.4609952194697957,0.4457844415471534,0.5114080834419817,0.49130812690134723,0.4994567579313342,0.5093437635810517,0.5086918730986527,0.5182529335071708,0.5046718817905259,0.510212950890917,0.519774011299435,0.5194480660582356,0.5047805302042591,0.5053237722729248,0.5147761842677097,0.5127118644067796,0.5018470230334637,0.5038026944806606,0.5044545849630595,0.510212950890917,0.518844463759718,0.5886571056062582
167,0.43687527162103434,0.5530204259017818,0.5940895262929161,0.5943068231203824,0.5944154715341156,0.583116036505867,0.5834419817470665,0.5810517166449369,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.43687527162103434,0.5126032159930465,0.520425901781834,0.5501955671447197,0.5295523685354194,0.53541938287701,0.5386788352890047,0.5403085614950022,0.43687527162103434,0.5902868318122555,0.5947414167753151,0.594632768361582,0.594632768361582,0.5839852238157323,0.5839852238157323,0.5759452411994785,0.4431768796175576,0.5588874402433724,0.501412429378531,0.5268361581920904,0.5222729248152977,0.5141242937853108,0.5176010430247718,0.5104302477183833,0.5103215993046502,0.520425901781834,0.5067362016514559,0.5149934810951761,0.5008691873098653,0.5199913081269013,0.5105388961321164,0.5207518470230335,0.5148848326814428,0.5111907866145154,0.5101043024771839,0.5151021295089092,0.5188645838363353,0.5947414167753151
168,0.45914819643633203,0.5500869187309865,0.5800738809213386,0.5789873967840069,0.5786614515428075,0.5634506736201651,0.5629074315514994,0.5607344632768362,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.45914819643633203,0.49532811820947414,0.5103215993046502,0.5001086484137331,0.5142329421990439,0.512929161234246,0.5176010430247718,0.5228161668839635,0.45914819643633203,0.5764884832681443,0.5798565840938722,0.5788787483702738,0.5788787483702738,0.5649717514124294,0.5649717514124294,0.555845284658844,0.46392872664059104,0.45241199478487615,0.509561060408518,0.5126032159930465,0.5010864841373316,0.5120599739243807,0.5168405041286397,0.5207518470230335,0.5098870056497176,0.5139069969578444,0.49500217296827465,0.4983702737940026,0.515645371577575,0.5051064754454585,0.5064102564102564,0.5065189048239895,0.5141242937853108,0.5015210777922642,0.5181442850934377,0.5046718817905259,0.5163616463051491,0.5800738809213386
169,0.45610604085180356,0.5529117774880487,0.5800738809213386,0.5798565840938722,0.5801825293350718,0.5636679704476315,0.5635593220338984,0.5607344632768362,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.45610604085180356,0.5198826597131682,0.5103215993046502,0.5128205128205128,0.5227075184702303,0.5164059104737071,0.5080399826162538,0.5159713168187744,0.45610604085180356,0.5793133420252065,0.5805084745762712,0.5806171229900043,0.5806171229900043,0.565406345067362,0.565406345067362,0.536071273359409,0.46066927422859627,0.44871794871794873,0.5032594524119948,0.5153194263363755,0.5013037809647979,0.5118426770969143,0.5093437635810517,0.500651890482399,0.5151021295089092,0.5134724033029118,0.5207518470230335,0.5143415906127771,0.5057583659278575,0.5064102564102564,0.5008691873098653,0.5126032159930465,0.5056497175141242,0.5070621468926554,0.5091264667535854,0.5145588874402434,0.5146474157773594,0.5806171229900043
170,0.46153846153846156,0.5496523250760539,0.5789873967840069,0.5765971316818774,0.5749674054758801,0.5613863537592351,0.5582355497609734,0.5604085180356366,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.46153846153846156,0.49228596262494567,0.5063016079965232,0.5178183398522381,0.4846805736636245,0.5243372446762278,0.515645371577575,0.5167318557149065,0.46153846153846156,0.5788787483702738,0.5787700999565406,0.5760538896132117,0.5760538896132117,0.5637766188613647,0.5637766188613647,0.5571490656236419,0.4689265536723164,0.45610604085180356,0.500651890482399,0.5147761842677097,0.5076053889613211,0.5135810517166449,0.5119513255106476,0.5023902651021295,0.5185788787483703,0.5055410691003911,0.5092351151673186,0.5064102564102564,0.5128205128205128,0.5072794437201217,0.510212950890917,0.5132551064754455,0.5119513255106476,0.5255323772272925,0.5024989135158626,0.5127118644067796,0.5169129364044619,0.5789873967840069
171,0.4383963494132986,0.5528031290743155,0.5973489787049109,0.5973489787049109,0.5976749239461104,0.5842025206431987,0.5834419817470665,0.5814863102998696,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.4383963494132986,0.5206431986093003,0.5149934810951761,0.5525858322468492,0.548348544111256,0.5378096479791395,0.5228161668839635,0.5517166449369839,0.4383963494132986,0.5926770969143851,0.5969143850499783,0.5972403302911777,0.5972403302911777,0.5846371142981313,0.5846371142981313,0.5752933507170795,0.4438287700999565,0.5556279878313777,0.5211864406779662,0.5207518470230335,0.5035853976531942,0.5147761842677097,0.5217296827466319,0.5083659278574533,0.5126032159930465,0.5192307692307693,0.5271621034332898,0.4991308126901347,0.5143415906127771,0.5193394176445024,0.5165145588874402,0.5155367231638418,0.5111907866145154,0.5121686223381139,0.5080399826162538,0.512929161234246,0.5201764128317801,0.5976749239461104
172,0.44654498044328556,0.5494350282485876,0.5896349413298566,0.5900695349847892,0.589960886571056,0.5749674054758801,0.5744241634072142,0.5724684919600174,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.44654498044328556,0.49554541503694044,0.5194480660582356,0.5070621468926554,0.5406345067362016,0.5296610169491526,0.5324858757062146,0.5328118209474142,0.44654498044328556,0.5827900912646675,0.5905041286397219,0.5893089960886571,0.5893089960886571,0.575619295958279,0.575619295958279,0.569534984789222,0.4517601043024772,0.5505215123859192,0.5186875271621034,0.5215123859191656,0.5160799652325077,0.49478487614080835,0.5069534984789222,0.5146675358539765,0.5086918730986527,0.5053237722729248,0.5181442850934377,0.5215123859191656,0.4977183833116037,0.5057583659278575,0.5127118644067796,0.5119513255106476,0.5047805302042591,0.5115167318557149,0.49619730551933944,0.5077140373750543,0.5195526904566452,0.5905041286397219
173,0.45719252498913515,0.5457409821816601,0.578335506301608,0.5757279443720121,0.575619295958279,0.5495436766623207,0.5519339417644502,0.5536723163841808,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.45719252498913515,0.5127118644067796,0.5044545849630595,0.53748370273794,0.48967840069534985,0.5172750977835724,0.5215123859191656,0.5256410256410257,0.45719252498913515,0.5777922642329422,0.577683615819209,0.5801825293350718,0.5801825293350718,0.5524771838331161,0.5524771838331161,0.5454150369404607,0.4621903520208605,0.45349847892220774,0.5004345936549326,0.5098870056497176,0.5063016079965232,0.5041286397218601,0.5127118644067796,0.5207518470230335,0.5068448500651891,0.5182529335071708,0.5073880921338548,0.5170578009561061,0.5111907866145154,0.5098870056497176,0.505432420686658,0.5041286397218601,0.5056497175141242,0.5055410691003911,0.5106475445458496,0.5101043024771839,0.512651504176928,0.5801825293350718
174,0.4449152542372881,0.549760973489787,0.5840938722294654,0.585180356366797,0.5852890047805303,0.5707301173402868,0.5712733594089526,0.569534984789222,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4449152542372881,0.4858757062146893,0.5158626684050412,0.5277053455019557,0.5173837461973055,0.5334637114298131,0.5215123859191656,0.5333550630160799,0.4449152542372881,0.5789873967840069,0.5843111690569318,0.5820295523685354,0.5820295523685354,0.5722511951325511,0.5722511951325511,0.563993915688831,0.44991308126901347,0.5491090830073881,0.5040199913081269,0.5002172968274663,0.5061929595827901,0.5005432420686659,0.5131464580617123,0.5104302477183833,0.5059756627553238,0.5127118644067796,0.5121686223381139,0.522490221642764,0.5015210777922642,0.5155367231638418,0.5086918730986527,0.5164059104737071,0.522490221642764,0.511625380269448,0.5,0.5091264667535854,0.5164743187342057,0.5852890047805303
175,0.45262929161234244,0.5561712299000434,0.5941981747066493,0.593980877879183,0.5934376358105171,0.5688830943068232,0.5729030856149501,0.567470664928292,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.45262929161234244,0.5157540199913081,0.5115167318557149,0.5455236853541938,0.5352020860495437,0.5179269882659713,0.5274880486744894,0.5420469361147328,0.45262929161234244,0.5888744024337245,0.5941981747066493,0.5932203389830508,0.5932203389830508,0.5738809213385485,0.5738809213385485,0.5569317687961756,0.4584963059539331,0.44893524554541503,0.5280312907431551,0.5109734897870492,0.5036940460669275,0.5181442850934377,0.5029335071707953,0.5033681008257279,0.5044545849630595,0.5033681008257279,0.5237940026075619,0.5176010430247718,0.5267275097783573,0.508148631029987,0.5041286397218601,0.5091264667535854,0.5228161668839635,0.5168405041286397,0.5174923946110387,0.5068448500651891,0.5188001995911601,0.5941981747066493
176,0.4589308996088657,0.5466101694915254,0.5779009126466753,0.578335506301608,0.5790960451977402,0.5647544545849631,0.5616036505867015,0.5605171664493699,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4946762277270752,0.5111907866145154,0.5189048239895697,0.5161886136462408,0.5161886136462408,0.5209691438504997,0.5219469795740982,0.4589308996088657,0.5732290308561495,0.577683615819209,0.5771403737505433,0.5771403737505433,0.5638852672750978,0.5638852672750978,0.5534550195567145,0.4634941329856584,0.45436766623207303,0.5104302477183833,0.49424163407214255,0.5023902651021295,0.5142329421990439,0.5124945675793133,0.5083659278574533,0.5068448500651891,0.510212950890917,0.5209691438504997,0.508800521512386,0.4985875706214689,0.5107561929595827,0.5105388961321164,0.5056497175141242,0.4971751412429379,0.5083659278574533,0.5112994350282486,0.5082572794437201,0.5156051314243405,0.5790960451977402
177,0.4589308996088657,0.5409604519774012,0.5770317253368101,0.577683615819209,0.5780095610604086,0.5647544545849631,0.563342025206432,0.5613863537592351,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.4589308996088657,0.5172750977835724,0.512277270751847,0.5117340286831812,0.4948935245545415,0.4920686657974794,0.5229248152976966,0.5161886136462408,0.4589308996088657,0.575619295958279,0.5772490221642764,0.5780095610604086,0.5780095610604086,0.5647544545849631,0.5647544545849631,0.5541069100391134,0.46305953933072574,0.4554541503694046,0.4980443285528031,0.5137983485441112,0.5093437635810517,0.5098870056497176,0.5151021295089092,0.5071707953063885,0.5111907866145154,0.5084745762711864,0.5047805302042591,0.5143415906127771,0.5184702303346371,0.5072794437201217,0.5034767492394611,0.5073880921338548,0.5178183398522381,0.5077140373750543,0.5073880921338548,0.5130378096479792,0.515645371577575,0.5780095610604086
