,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
320,0.45306298872254314,0.5343235490589021,0.5817910330464852,0.5861919918267908,0.541003575779009,0.5768399544186412,0.5774686628158278,0.5821053872450784,0.5503556131871586,0.5830484498408582,0.5830484498408582,0.5830484498408582,0.5830484498408582,0.45306298872254314,0.45306298872254314,0.45306298872254314,0.45306298872254314,0.45306298872254314,0.5594718849463634,0.5899642422099101,0.5883138826672953,0.5787260796102008,0.5992376910684113,0.5768399544186412,0.5942866124405675,0.45306298872254314,0.5830484498408582,0.5830484498408582,0.5830484498408582,0.6004951078627844,0.5761326574718063,0.5761326574718063,0.5761326574718063,0.5687453338048646,0.5158552398915478,0.5105112185154623,0.4925930291956462,0.495029274234744,0.4936146803410743,0.5109041612637039,0.5046956658414868,0.5059530826358599,0.5056387284372666,0.4974655192738418,0.49864434751856657,0.4975441078234901,0.5108255727140556,0.4930645604935361,0.5094895673700341,0.5045384887421903,0.4964438681284137,0.5008448269087195,0.5460477963916213,0.6004951078627844
321,0.4489763841408307,0.5450115918110732,0.5590789421981217,0.5862705803764392,0.5831270383905065,0.5817124444968368,0.5721246414397422,0.5686667452552163,0.5450115918110732,0.5846988093834729,0.5846988093834729,0.5846988093834729,0.5846988093834729,0.4489763841408307,0.4489763841408307,0.4489763841408307,0.4489763841408307,0.4489763841408307,0.5630083696805376,0.5325946009666391,0.5909073048056898,0.600652284962081,0.5968800345789619,0.5899642422099101,0.6036386498487171,0.4489763841408307,0.5846988093834729,0.5846988093834729,0.5846988093834729,0.6036386498487171,0.6044245353452002,0.6044245353452002,0.6044245353452002,0.5650516719713937,0.5500412589885654,0.49974458721364295,0.5076820307281229,0.4910998467523282,0.49039254980549335,0.4999803528625879,0.495029274234744,0.5004518841604778,0.49133561240127316,0.4930645604935361,0.5001375299618845,0.4960509253801721,0.49518645133404066,0.4936146803410743,0.49636527957876536,0.49667963377735863,0.5034382490471139,0.5090966246217926,0.5503614345612068,0.6044245353452002
322,0.45046956658414866,0.5702385162481827,0.5696098078509961,0.5692954536524029,0.5580572910526936,0.573303469684467,0.5663090887657668,0.5689810994538096,0.577547251365476,0.5799049078549255,0.5799049078549255,0.5799049078549255,0.5799049078549255,0.45046956658414866,0.45046956658414866,0.45046956658414866,0.45046956658414866,0.45046956658414866,0.5786474910605525,0.5612008330386262,0.5588431765491768,0.5575857597548037,0.5860348147274942,0.5832842154898031,0.5744822979291917,0.45046956658414866,0.5799049078549255,0.5799049078549255,0.5799049078549255,0.5759754803725097,0.5953868521356438,0.5953868521356438,0.5953868521356438,0.5741679437305984,0.5415536956265472,0.5039097803450038,0.5024165979016857,0.49903729026680815,0.4974655192738418,0.49762269637313844,0.5004518841604778,0.49903729026680815,0.5006876498094228,0.4988801131675115,0.5008448269087195,0.49581515973122714,0.49895870171715984,0.5127902864552635,0.5005304727101262,0.5034382490471139,0.5035168375967621,0.499508821564698,0.5479019040259168,0.5953868521356438
323,0.44705096467444694,0.47377107155487447,0.5686274509803921,0.5772721914417069,0.554402923494047,0.5730284097606979,0.5741286494557742,0.5777437227395968,0.5500805532633896,0.5838736296121655,0.5838736296121655,0.5838736296121655,0.5838736296121655,0.44705096467444694,0.44705096467444694,0.44705096467444694,0.44705096467444694,0.44705096467444694,0.5373492082203623,0.5775865456403002,0.5763291288459271,0.5350701402805611,0.5955833235097646,0.5724782899131596,0.5943259067153915,0.44705096467444694,0.5838736296121655,0.5838736296121655,0.5838736296121655,0.6049353609179142,0.587724468544933,0.587724468544933,0.587724468544933,0.5496090219654997,0.5433219379936344,0.5092145074462651,0.5084286219497819,0.5014342410310818,0.49294667766906364,0.4889386616369995,0.5026130692758065,0.5039490746198279,0.4967189280521828,0.5004125898856536,0.5007269440842469,0.49946952728987387,0.5087429761483752,0.5028488349247514,0.5101575700420449,0.5063067311092774,0.4995481158395222,0.5008055326338953,0.5436857738716357,0.6049353609179142
324,0.44701167039962275,0.5359739086015167,0.5751895948760266,0.5902785964085033,0.5889425910644819,0.5861134032771426,0.5711029902943141,0.5675665055601399,0.5868992887736257,0.5881567055679987,0.5881567055679987,0.5881567055679987,0.5881567055679987,0.44701167039962275,0.44701167039962275,0.44701167039962275,0.44701167039962275,0.44701167039962275,0.5564855200597273,0.5493339620417306,0.5927148414476011,0.6060748948878149,0.6089826712248025,0.6008094620613776,0.6106330307674172,0.44701167039962275,0.5881567055679987,0.5881567055679987,0.5881567055679987,0.6158198750442061,0.611811859012142,0.611811859012142,0.611811859012142,0.5627726040315926,0.5434398208181068,0.5021808322527408,0.493536091791426,0.5094895673700341,0.501002004008016,0.49636527957876536,0.4931431490431844,0.5047742543911352,0.5094895673700341,0.5057959055365633,0.5017878895044992,0.49416480018861253,0.495029274234744,0.5034382490471139,0.5008448269087195,0.5028095406499273,0.49966599866399464,0.5064246139337498,0.5540259895244374,0.6158198750442061
325,0.4324334944398601,0.5307477700499037,0.5594325906715392,0.5364847341742308,0.5818303273213092,0.5786867853353767,0.5776651341899485,0.5842665723604071,0.5503949074619828,0.5666627372391843,0.566348383040591,0.566348383040591,0.566348383040591,0.4324334944398601,0.4324334944398601,0.4324334944398601,0.4324334944398601,0.4324334944398601,0.5117293410350112,0.520374081496326,0.5760147746473339,0.5824590357184958,0.5857597548037251,0.5885103540414162,0.5881959998428229,0.4324334944398601,0.566348383040591,0.5985696883964007,0.6028134700774097,0.6028134700774097,0.6028134700774097,0.5932256670203151,0.5929113128217218,0.4953829227081614,0.5286258792093992,0.5093716845455617,0.4962473967542929,0.5061495540099807,0.4879955990412197,0.4967189280521828,0.49899799599198397,0.49687610515147945,0.4958544540060513,0.4981335219458525,0.5024558921765099,0.4992337616409289,0.49805493339620416,0.49946952728987387,0.5027702463751031,0.49546151125780974,0.5165232425635585,0.5048921372156077,0.5386415532590235,0.6028134700774097
326,0.4510982749813352,0.5278006994380918,0.5749538292270816,0.5866635231246807,0.5863491689260875,0.5815552673975402,0.5609650673896813,0.5645015521238556,0.5871350544225706,0.5898070651106134,0.5898070651106134,0.5898070651106134,0.5898070651106134,0.4510982749813352,0.4510982749813352,0.4510982749813352,0.4510982749813352,0.4510982749813352,0.5520059727297733,0.5533419780737946,0.5876851742701088,0.6063106605367597,0.606860780384298,0.6027741758025855,0.6094542025226924,0.4510982749813352,0.5898070651106134,0.5898070651106134,0.5898070651106134,0.6136193956540532,0.6104758536681205,0.6104758536681205,0.6104758536681205,0.5618295414358128,0.5485480765452474,0.5021808322527408,0.50548155133797,0.508703681873551,0.5006876498094228,0.5043027230932453,0.505717316986915,0.5002161185115329,0.4915713780502181,0.4918857322488113,0.5013163582066092,0.49479350858579907,0.4936146803410743,0.5055601398876184,0.5006876498094228,0.5052457856890251,0.4956579826319305,0.5050886085897285,0.5540958460130136,0.6136193956540532
327,0.4323156116153876,0.538252976541318,0.5916931903021729,0.6013595819089159,0.5809265590003536,0.5957012063342371,0.5938150811426776,0.5901214193092067,0.5606507131910881,0.560886478840033,0.5613580101379229,0.5613580101379229,0.5613580101379229,0.4323156116153876,0.4323156116153876,0.4323156116153876,0.4323156116153876,0.4323156116153876,0.557664348304452,0.5920075445007662,0.5982946284726315,0.5915360132028763,0.5949153208377539,0.5978230971747417,0.5813195017485953,0.4323156116153876,0.5613580101379229,0.5703956933474793,0.5811623246492986,0.5811623246492986,0.5811623246492986,0.5848559864827695,0.5840701009862863,0.568823922354513,0.553420566623443,0.4910998467523282,0.49935164446540137,0.49809422767102834,0.5040669574443004,0.5126331093559668,0.49424338873826085,0.4969939879759519,0.4966010452277103,0.4962081024794687,0.4987229360682149,0.49282879484459113,0.5079963849267162,0.4936932688907226,0.5045384887421903,0.49974458721364295,0.49424338873826085,0.5060316711855083,0.5428809689094966,0.6013595819089159
328,0.4508232150575661,0.5675272112853157,0.5419073440999647,0.5816731502220126,0.5749145349522574,0.5562104601359582,0.5652481433455145,0.5621831899092302,0.5635977838028999,0.5786867853353767,0.5786867853353767,0.5786867853353767,0.5786867853353767,0.4508232150575661,0.4508232150575661,0.4508232150575661,0.4508232150575661,0.4508232150575661,0.5694919250265237,0.5344414318833746,0.5747573578529608,0.5724782899131596,0.5643836692993831,0.5726354670124563,0.5799442021297497,0.4508232150575661,0.5786867853353767,0.5786867853353767,0.5786867853353767,0.5555817517387717,0.5917324845769971,0.5917324845769971,0.5917324845769971,0.5607685960155605,0.5155015914181303,0.5055994341624426,0.5048135486659594,0.5008055326338953,0.49946952728987387,0.5007269440842469,0.5005697669849503,0.4992337616409289,0.5009627097331919,0.5069354395064639,0.4970332822507761,0.5009627097331919,0.500255412786357,0.5100003929427482,0.49852646469409406,0.5055208456127942,0.5052850799638493,0.49451844866202993,0.5435577036425793,0.5917324845769971
329,0.44504695665841487,0.5617509528861645,0.5930291956461944,0.5755825376242681,0.5824197414436717,0.5748752406774333,0.5757397147235648,0.5755825376242681,0.5846202208338245,0.5826555070926166,0.5826555070926166,0.5826555070926166,0.5826555070926166,0.44504695665841487,0.44504695665841487,0.44504695665841487,0.44504695665841487,0.44504695665841487,0.5753467719753232,0.5930291956461944,0.5866635231246807,0.5867421116743291,0.6034028841997721,0.5785689025109042,0.5845416322841762,0.44504695665841487,0.5826555070926166,0.5826555070926166,0.5826555070926166,0.5943652009902157,0.5904357735078,0.5904357735078,0.5904357735078,0.5784903139612558,0.5460332429565012,0.5037526032457071,0.49730834217454517,0.49730834217454517,0.499508821564698,0.49589374828087546,0.4999803528625879,0.495029274234744,0.49298597194388777,0.49463633148650243,0.4977798734724351,0.5039097803450038,0.5021022437030924,0.48992101850760345,0.49581515973122714,0.501237769656961,0.49636527957876536,0.4977798734724351,0.550469129981095,0.5943652009902157
330,0.44881920704153405,0.5439113521159967,0.5900428307595583,0.5905929506070966,0.571810287241149,0.5809265590003536,0.5813195017485953,0.5845416322841762,0.5558568116625408,0.5839915124366379,0.5839915124366379,0.5839915124366379,0.5839915124366379,0.44881920704153405,0.44881920704153405,0.44881920704153405,0.44881920704153405,0.44881920704153405,0.5643443750245589,0.5963299147314236,0.5938936696923258,0.5883924712169437,0.6039530040473103,0.581005147550002,0.5971943887775552,0.44881920704153405,0.5839915124366379,0.5839915124366379,0.5839915124366379,0.6052890093913317,0.5776258399151244,0.5776258399151244,0.5776258399151244,0.5706314589964242,0.5393532162363943,0.4922786749970529,0.5039097803450038,0.5000589414122363,0.5049314314904318,0.5083107391253094,0.505717316986915,0.5024165979016857,0.501002004008016,0.4979370505717317,0.49715116507524854,0.4977798734724351,0.49039254980549335,0.5107469841644072,0.510432629965814,0.5020236551534442,0.49510786278439234,0.4949506856850957,0.5491855170035058,0.6052890093913317
331,0.42787535856025777,0.5617902471609887,0.5925183700734803,0.5886675311407128,0.5808872647255295,0.5922826044245354,0.589217650988251,0.5925183700734803,0.5650909662462179,0.5676057998349641,0.5672128570867224,0.5672128570867224,0.5672128570867224,0.42787535856025777,0.42787535856025777,0.42787535856025777,0.42787535856025777,0.42787535856025777,0.5548744547919369,0.5804157334276396,0.6009273448858501,0.5940115525167983,0.5819875044206059,0.603363589924948,0.5927541357224252,0.42787535856025777,0.5672128570867224,0.6127156273330976,0.6105151479429447,0.6105151479429447,0.6105151479429447,0.5947974380132814,0.5940115525167983,0.5289402334079925,0.5590396479232975,0.4943612715627333,0.5055208456127942,0.5039490746198279,0.5129081692797359,0.5045777830170144,0.4978191677472592,0.5085072104994303,0.4931038547683603,0.4956186883571064,0.5041062517191245,0.49931235019057724,0.5000196471374121,0.49750481354866594,0.4996267043891705,0.49074619827891075,0.5161302998153169,0.5071712051554088,0.5476937899037,0.6127156273330976
332,0.4499980352862588,0.5458760658572046,0.5588431765491768,0.585248929231011,0.5825769185429683,0.5808479704507054,0.5693740422020511,0.5665448544147118,0.5444614719635349,0.5866635231246807,0.5866635231246807,0.5866635231246807,0.5866635231246807,0.4499980352862588,0.4499980352862588,0.4499980352862588,0.4499980352862588,0.4499980352862588,0.5648159063224488,0.5350308460057369,0.5922433101497112,0.6023026445046956,0.5980588628236866,0.590200007858855,0.605603363589925,0.4499980352862588,0.5866635231246807,0.5866635231246807,0.5866635231246807,0.605131832292035,0.6070179574835947,0.6070179574835947,0.6070179574835947,0.5681166254076782,0.5494911391410272,0.4956579826319305,0.5061888482848049,0.4925930291956462,0.502966717749224,0.49817281622067666,0.49730834217454517,0.49039254980549335,0.5064246139337498,0.4969153994263036,0.49856575896891825,0.49377185744037094,0.5044599001925419,0.5072890879798814,0.4988801131675115,0.501237769656961,0.4977798734724351,0.5072890879798814,0.5512666582256743,0.6070179574835947
333,0.4305866635231247,0.479861684152619,0.5668592086133051,0.5834413925890998,0.5694526307516995,0.583755746787693,0.582734095642265,0.5780187826633659,0.5562497544107824,0.5608078902903847,0.560886478840033,0.560886478840033,0.560886478840033,0.4305866635231247,0.4305866635231247,0.4305866635231247,0.4305866635231247,0.4305866635231247,0.5284294078352784,0.5703171047978309,0.5762112460214547,0.5511414986836418,0.5955440292349404,0.5846202208338245,0.5782545483123109,0.4305866635231247,0.560886478840033,0.5822625643443751,0.5926362528979527,0.5926362528979527,0.5926362528979527,0.5927934299972494,0.5921647216000628,0.5463475971550945,0.5554638689142992,0.5073676765295296,0.5011591811073126,0.507210499430233,0.49298597194388777,0.48866360171323037,0.49534362843333724,0.49919446736610473,0.49542221698298555,0.49628669102911704,0.5046956658414868,0.4948720971354474,0.49377185744037094,0.501002004008016,0.5048528429407835,0.5003732956108295,0.48905654446147195,0.4991158788164564,0.5383402971520383,0.5927934299972494
334,0.45046956658414866,0.47239577193602894,0.5788832567094975,0.5811623246492986,0.5817910330464852,0.5763684231207513,0.5658375574678769,0.5690596880034579,0.5893355338127235,0.5885496483162403,0.5885496483162403,0.5885496483162403,0.5885496483162403,0.45046956658414866,0.45046956658414866,0.45046956658414866,0.45046956658414866,0.45046956658414866,0.5361310857008134,0.5599434162442533,0.5787260796102008,0.6017525246571575,0.606860780384298,0.6027741758025855,0.6063106605367597,0.45046956658414866,0.5885496483162403,0.5885496483162403,0.5885496483162403,0.6129906872568667,0.6067036032850014,0.6067036032850014,0.6067036032850014,0.550198436087862,0.5483908994459508,0.49424338873826085,0.50548155133797,0.5022594208023891,0.5013163582066092,0.5055601398876184,0.49133561240127316,0.4932217375928327,0.49125702385162484,0.5050100200400801,0.5006876498094228,0.5003732956108295,0.5028095406499273,0.5030453062988722,0.49801563912138,0.49385044599001926,0.498251404770325,0.4974655192738418,0.5507107170040881,0.6129906872568667
335,0.4338480883335298,0.47840779598412514,0.5786867853353767,0.5893748280875476,0.5898463593854375,0.586231286101615,0.5753074777004991,0.574050060906126,0.5516523242563558,0.5591968250225942,0.5587252937247044,0.5587252937247044,0.5587252937247044,0.4338480883335298,0.4338480883335298,0.4338480883335298,0.4338480883335298,0.4338480883335298,0.5273684624150261,0.5710636960194899,0.5758575975480372,0.5502377303626862,0.5955833235097646,0.5568391685331447,0.5682345082321506,0.4338480883335298,0.5587252937247044,0.5765648944948721,0.5976266258006209,0.5976266258006209,0.5976266258006209,0.5915753074777005,0.5885103540414162,0.5440292349404692,0.5612401273134504,0.49412550591378834,0.5055994341624426,0.49247514637117373,0.5013556524814334,0.5011984753821368,0.49797634484655584,0.5007269440842469,0.49121772957680065,0.4971118708004244,0.5003340013360054,0.4933396204173052,0.5005697669849503,0.5008841211835435,0.4939683288144917,0.5051279028645527,0.5095288616448583,0.4967189280521828,0.5398349349388682,0.5976266258006209
336,0.45408463986797126,0.5403748673818225,0.5846988093834729,0.5850131635820661,0.5676450941097883,0.5734606467837636,0.5735392353334119,0.5766041887696962,0.5495697276906755,0.5829698612912099,0.5829698612912099,0.5829698612912099,0.5829698612912099,0.45408463986797126,0.45408463986797126,0.45408463986797126,0.45408463986797126,0.45408463986797126,0.5603363589924948,0.5920075445007662,0.5889425910644819,0.584227278085583,0.5982946284726315,0.5739321780816535,0.5917717788518213,0.45408463986797126,0.5829698612912099,0.5829698612912099,0.5829698612912099,0.6018311132068058,0.5733820582341153,0.5733820582341153,0.5733820582341153,0.5681166254076782,0.5090180360721442,0.49416480018861253,0.4944005658375575,0.5021808322527408,0.503988368894652,0.4910998467523282,0.501237769656961,0.4999803528625879,0.491807143699163,0.49589374828087546,0.5002947070611812,0.5028095406499273,0.4888993673621753,0.48897795591182364,0.5092538017210892,0.5001375299618845,0.49809422767102834,0.49667963377735863,0.5464931315062951,0.6018311132068058
337,0.45015521238555545,0.5637156666273724,0.5940508467916225,0.5726747612872805,0.5835985696883964,0.574796652127785,0.5762898345711029,0.5770757200675861,0.5853275177806594,0.5822625643443751,0.5822625643443751,0.5822625643443751,0.5822625643443751,0.45015521238555545,0.45015521238555545,0.45015521238555545,0.45015521238555545,0.45015521238555545,0.5721246414397422,0.5951510864866989,0.583755746787693,0.5877637628197572,0.6047388895437935,0.5778616055640693,0.5830484498408582,0.45015521238555545,0.5822625643443751,0.5822625643443751,0.5822625643443751,0.5960155605328303,0.5917717788518213,0.5917717788518213,0.5917717788518213,0.5788832567094975,0.5358167315022201,0.4995874101143463,0.49895870171715984,0.5052457856890251,0.50548155133797,0.4969939879759519,0.4995874101143463,0.501002004008016,0.5035168375967621,0.49864434751856657,0.5040669574443004,0.4936932688907226,0.498251404770325,0.5123973437070218,0.5006876498094228,0.5014735353059059,0.4974655192738418,0.501002004008016,0.5514936918135472,0.5960155605328303
