,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
397,0.41699187849382974,0.5644974158844004,0.5820061174981542,0.6224027001371163,0.616707098407341,0.6162324649298597,0.5981963927855711,0.6093239109798545,0.5660267904229511,0.606054213690539,0.6055795802130577,0.6055795802130577,0.6055795802130577,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.5628625672397426,0.5767851492458601,0.6105896002531379,0.6114333931019934,0.6358506486657526,0.612382660056956,0.6182364729458918,0.41699187849382974,0.6055795802130577,0.598407340997785,0.6449214217909504,0.6453433182153782,0.6449214217909504,0.6186583693703196,0.622139014871849,0.5739373483809724,0.6055795802130577,0.5051154941461871,0.48080371268853495,0.49430439827022465,0.507330450374433,0.585703570884459,0.6453433182153782
398,0.4161480856449742,0.5667123721126464,0.5835882290897585,0.6246176563653623,0.6189220546355869,0.6183419470519987,0.6003058749077101,0.6111169707836726,0.5668705832718067,0.606159687796646,0.6055795802130577,0.6055795802130577,0.6055795802130577,0.4161480856449742,0.4161480856449742,0.4161480856449742,0.4161480856449742,0.4161480856449742,0.5649720493618816,0.5778398903069296,0.6138592975424533,0.6134374011180255,0.6373272861512499,0.6141757198607741,0.6192912140069613,0.4161480856449742,0.6055795802130577,0.5986182892099989,0.6468199557008755,0.6474528003375172,0.6468199557008755,0.6201350068558169,0.6236156523573463,0.5768906233519671,0.6055795802130577,0.5058538128889357,0.517192279295433,0.49409345005801075,0.5091235101782512,0.5870864536089722,0.6474528003375172
399,0.4449425166121717,0.5812677987554056,0.5753612488134163,0.6127518194283303,0.6113279189958865,0.5956650142390043,0.597510811095876,0.5871743486973948,0.5965615441409134,0.617709102415357,0.617709102415357,0.617709102415357,0.617709102415357,0.4449425166121717,0.4449425166121717,0.4449425166121717,0.4449425166121717,0.4449425166121717,0.5798438983229617,0.5779453644130366,0.6124353971100095,0.6067397953802341,0.5974580740428225,0.5733045037443307,0.5951903807615231,0.4449425166121717,0.617709102415357,0.617709102415357,0.617709102415357,0.6002531378546567,0.6181837358928383,0.6100622297226032,0.6100622297226032,0.5551629574939353,0.617709102415357,0.48613015504693596,0.5007383187427487,0.515082797173294,0.4978377808248075,0.5814787469676195,0.6181837358928383
400,0.41820483071405967,0.6044193650458812,0.6175508912561966,0.6028899905073305,0.6213479590760468,0.614386668072988,0.6086383292901593,0.5744119818584538,0.5640755194599726,0.5947157472840418,0.5941356397004536,0.5941356397004536,0.5941356397004536,0.41820483071405967,0.41820483071405967,0.41820483071405967,0.41820483071405967,0.41820483071405967,0.6044721020989348,0.6228773336145976,0.5784727349435713,0.6224554371901698,0.6114333931019934,0.6110642337306191,0.6016770382871005,0.41820483071405967,0.5941356397004536,0.6205041662271912,0.6148085644974158,0.6194494251661217,0.6148085644974158,0.6268326125936082,0.6228245965615441,0.5970889146714482,0.5941356397004536,0.4923003902541926,0.5157683788629891,0.5090180360721442,0.49346060542136905,0.5859027997515499,0.6268326125936082
401,0.443202193861407,0.5708785993038709,0.5805822170657103,0.6055268431600043,0.6073726400168759,0.5956122771859509,0.5925007910557958,0.5881763527054108,0.6033646239848117,0.6219808037126885,0.6219808037126885,0.6219808037126885,0.6219808037126885,0.443202193861407,0.443202193861407,0.443202193861407,0.443202193861407,0.443202193861407,0.5693492247653201,0.5828499103470098,0.608269169918785,0.6024680940829027,0.6058432654783251,0.5688745912878388,0.5890201455542664,0.443202193861407,0.6219808037126885,0.6219808037126885,0.6219808037126885,0.609165699820694,0.6152831979748972,0.6055795802130577,0.6055795802130577,0.5435080687691172,0.6219808037126885,0.5120240480961924,0.4969939879759519,0.48528636219808036,0.49820694019618184,0.5802716544199511,0.6219808037126885
402,0.4202615757831452,0.563231726611117,0.5929754245332771,0.6232464929859719,0.6205041662271912,0.6162324649298597,0.5901803607214429,0.6128045564813838,0.5609112962767641,0.593291846851598,0.5926062651619027,0.5926062651619027,0.5926062651619027,0.4202615757831452,0.4202615757831452,0.4202615757831452,0.4202615757831452,0.4202615757831452,0.5615968779664592,0.5884927750237317,0.6098512815103893,0.5664486868473789,0.6273072460710896,0.5658685792637907,0.5823752768695285,0.4202615757831452,0.5926062651619027,0.5990401856344267,0.6338466406497205,0.6336356924375066,0.6338466406497205,0.6195021622191752,0.6173926800970362,0.5786836831557852,0.5926062651619027,0.5037443307667967,0.517192279295433,0.5061174981542031,0.5071195021622191,0.5794063761050366,0.6338466406497205
403,0.4451534648243856,0.5864360299546462,0.6158105685054319,0.6172872059909292,0.5731990296382238,0.5764687269275393,0.576099567556165,0.6137010863832929,0.5593819217382132,0.6201350068558169,0.6201350068558169,0.6201350068558169,0.6201350068558169,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.5858559223710579,0.6049994726294695,0.6064233730619133,0.5907077312519776,0.5983018668916781,0.6243539711000949,0.5850648665752558,0.4451534648243856,0.6201350068558169,0.6201350068558169,0.6201350068558169,0.6096403332981754,0.6164434131420736,0.6171289948317688,0.6171289948317688,0.5625461449214217,0.6201350068558169,0.48813416306296803,0.49599198396793587,0.5068558168969518,0.5143972154835987,0.5834436904999082,0.6243539711000949
404,0.44425693492247653,0.5304820166649088,0.5661850015821116,0.5768378862989136,0.5768378862989136,0.5772597827233414,0.5755194599725767,0.6113279189958865,0.5741482965931863,0.6310515768378863,0.6310515768378863,0.6310515768378863,0.6310515768378863,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.5290581162324649,0.5177196498259677,0.5798966353760152,0.5864360299546462,0.5885455120767852,0.6078472734943572,0.591973420525261,0.44425693492247653,0.6310515768378863,0.6310515768378863,0.6310515768378863,0.6343740111802553,0.6274654572302499,0.6243539711000949,0.6243539711000949,0.47568821854234783,0.6310515768378863,0.4843898322961713,0.5036388566606897,0.503111486130155,0.5137116337939036,0.5716032454773095,0.6343740111802553
405,0.443202193861407,0.5742537706992933,0.6083219069718384,0.6073726400168759,0.5540554793798123,0.593291846851598,0.5851703406813628,0.5733572407973843,0.5528952642126358,0.6249340786836831,0.6249340786836831,0.6249340786836831,0.6249340786836831,0.443202193861407,0.443202193861407,0.443202193861407,0.443202193861407,0.443202193861407,0.5754667229195233,0.6169707836726084,0.6094821221390149,0.5961923847695391,0.6335829553844531,0.5941356397004536,0.6243539711000949,0.443202193861407,0.6249340786836831,0.6249340786836831,0.6249340786836831,0.6446049994726295,0.6173399430439827,0.6057905284252716,0.6057905284252716,0.586857926379074,0.6249340786836831,0.4781668600358612,0.5123932074675667,0.5051154941461871,0.4883978483282354,0.5847640700504323,0.6446049994726295
406,0.44267482333087227,0.6033646239848117,0.5718278662588334,0.5929754245332771,0.57921105368632,0.5821115916042612,0.579105579580213,0.5839046514080793,0.5942411138065605,0.6181837358928383,0.6181837358928383,0.6181837358928383,0.6181837358928383,0.44267482333087227,0.44267482333087227,0.44267482333087227,0.44267482333087227,0.44267482333087227,0.6035228351439722,0.5713004957282987,0.5790528425271596,0.5775762050416623,0.6100622297226032,0.6019407235523679,0.5953485919206835,0.44267482333087227,0.6181837358928383,0.6181837358928383,0.6181837358928383,0.598407340997785,0.6209787997046725,0.6236156523573463,0.6236156523573463,0.5960341736103787,0.6181837358928383,0.4817529796434975,0.4907710157156418,0.5132370003164223,0.5003164223183209,0.581072476336689,0.6236156523573463
407,0.41736103786520407,0.594188376753507,0.6282037759729986,0.6274654572302499,0.6227191224554371,0.6112224448897795,0.6100094926695496,0.6129100305874907,0.5617550891256197,0.6023098829237422,0.6016243012340471,0.6016243012340471,0.6016243012340471,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.41736103786520407,0.5946630102309883,0.6322645290581163,0.6195548992722286,0.6047357873642021,0.6235629153042928,0.618711106423373,0.6149667756565763,0.41736103786520407,0.6016243012340471,0.6479274338149984,0.6170762577787153,0.6098512815103893,0.6170762577787153,0.6276764054424638,0.6265161902752874,0.5772597827233414,0.6016243012340471,0.5118130998839785,0.5129205779981014,0.49752135850648666,0.502109482122139,0.5909499310511861,0.6479274338149984
408,0.41699187849382974,0.5943465879126675,0.582533488028689,0.6342685370741483,0.6297858875646029,0.6116970783672608,0.6205041662271912,0.6075308511760363,0.5641809935660795,0.5958232253981648,0.596403332981753,0.596403332981753,0.596403332981753,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.41699187849382974,0.5940829026474,0.5930281615863305,0.6320535808459024,0.6361670709840734,0.6323700031642232,0.6158105685054319,0.5919206834722076,0.41699187849382974,0.596403332981753,0.6410188798649932,0.6346376964455226,0.6345849593924692,0.6346376964455226,0.6085855922371058,0.6189747916886404,0.5717223921527265,0.596403332981753,0.5050100200400801,0.5047463347748128,0.512867840945048,0.4888724818057167,0.5899342544738599,0.6410188798649932
409,0.41672819322856236,0.49820694019618184,0.598512815103892,0.5806876911718173,0.5819533804451007,0.5743065077523468,0.5879126674401435,0.5897584642970151,0.5622824596561544,0.6013606159687797,0.6009914565974054,0.6009914565974054,0.6009914565974054,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.47653201139120344,0.5994093450058011,0.565446682839363,0.5671342685370742,0.6182892099989452,0.5940301655943466,0.6001476637485498,0.41672819322856236,0.6009914565974054,0.6211370108638329,0.623035544773758,0.6221917519249024,0.623035544773758,0.6253559751081109,0.6089020145554267,0.5251555743065077,0.6009914565974054,0.4950427170129733,0.48792321485075413,0.49899799599198397,0.5119185739900854,0.5665033771246196,0.6253559751081109
410,0.4443624090285835,0.5760468305031115,0.6053158949477904,0.6089020145554267,0.5719860774179939,0.584748444256935,0.5839573884611328,0.6169180466195548,0.576996097458074,0.6276764054424638,0.6276764054424638,0.6276764054424638,0.6276764054424638,0.4443624090285835,0.4443624090285835,0.4443624090285835,0.4443624090285835,0.4443624090285835,0.5751503006012024,0.5917624723130471,0.6020461976584749,0.5946630102309883,0.5835882290897585,0.6234574411981858,0.5728826073199029,0.4443624090285835,0.6276764054424638,0.6276764054424638,0.6276764054424638,0.6201350068558169,0.6244067081531484,0.624248496993988,0.624248496993988,0.548148929437823,0.6276764054424638,0.5105474106106951,0.49857609956755616,0.5076468726927539,0.5130787891572619,0.5834593162934055,0.6276764054424638
411,0.4421474528003375,0.6002004008016032,0.597405336989769,0.5787364202088388,0.584537496044721,0.5853812888935767,0.5774179938825018,0.5865415040607531,0.552473367788208,0.6254614492142179,0.6254614492142179,0.6254614492142179,0.6254614492142179,0.4421474528003375,0.4421474528003375,0.4421474528003375,0.4421474528003375,0.4421474528003375,0.6019407235523679,0.5969307035122877,0.5852230777344162,0.6134374011180255,0.5814787469676195,0.601729775340154,0.612382660056956,0.4421474528003375,0.6254614492142179,0.6254614492142179,0.6254614492142179,0.6119080265794747,0.6146503533382555,0.6169180466195548,0.6169180466195548,0.5967724923531273,0.6254614492142179,0.5104419365045881,0.5174559645607003,0.511760362830925,0.4852336251450269,0.5830100747303574,0.6254614492142179
412,0.44336040502056745,0.5887564602889991,0.6196076363252822,0.619924058643603,0.5900748866153359,0.5862778187954857,0.584537496044721,0.6108532855184052,0.5639173083008121,0.6225609112962768,0.6225609112962768,0.6225609112962768,0.6225609112962768,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.5884927750237317,0.6102731779348171,0.6003058749077101,0.576996097458074,0.6083219069718384,0.6275181942833035,0.5938192173821327,0.44336040502056745,0.6225609112962768,0.6225609112962768,0.6225609112962768,0.6074253770699294,0.613595612277186,0.6147030903913089,0.6147030903913089,0.5697183841366944,0.6225609112962768,0.5099673030271068,0.5035861196076363,0.5095981436557325,0.5111275181942833,0.5855609855187959,0.6275181942833035
413,0.44336040502056745,0.5887564602889991,0.6196076363252822,0.619924058643603,0.5900748866153359,0.5862778187954857,0.584537496044721,0.6108532855184052,0.5639173083008121,0.6225609112962768,0.6225609112962768,0.6225609112962768,0.6225609112962768,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.44336040502056745,0.5884927750237317,0.6102731779348171,0.6003058749077101,0.576996097458074,0.6083219069718384,0.6275181942833035,0.5938192173821327,0.44336040502056745,0.6225609112962768,0.6225609112962768,0.6225609112962768,0.6074253770699294,0.613595612277186,0.6147030903913089,0.6147030903913089,0.5697183841366944,0.6225609112962768,0.5099673030271068,0.5035861196076363,0.5095981436557325,0.5111275181942833,0.5855609855187959,0.6275181942833035
414,0.4460499947262947,0.5675034279084484,0.5774179938825018,0.6108532855184052,0.6095875962451218,0.6004640860668706,0.5700875435080688,0.5738318742748655,0.6090602257145871,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.4460499947262947,0.5698765952958549,0.5694546988714271,0.6099040185634427,0.6372745490981964,0.6366417044615547,0.6299440987237633,0.6379073937348381,0.4460499947262947,0.6313679991562071,0.6313679991562071,0.6313679991562071,0.6482965931863728,0.6314207362092606,0.6390676089020145,0.6390676089020145,0.5812677987554056,0.6313679991562071,0.5095981436557325,0.4806455015293745,0.5064866575255774,0.4842843581900643,0.593057459949138,0.6482965931863728
415,0.41472418521253035,0.5857504482649509,0.5903913089336568,0.6285201982913194,0.6287838835565869,0.6162852019829131,0.6165488872481806,0.6122244488977956,0.582533488028689,0.5997785043771754,0.6000421896424428,0.6000421896424428,0.6000421896424428,0.41472418521253035,0.41472418521253035,0.41472418521253035,0.41472418521253035,0.41472418521253035,0.5865415040607531,0.6000421896424428,0.6311570509439932,0.6356924375065921,0.6304187322012446,0.6228245965615441,0.6120662377386351,0.41472418521253035,0.6000421896424428,0.6479274338149984,0.6313152621031537,0.6312625250501002,0.6313152621031537,0.6044721020989348,0.6221917519249024,0.5595401328973737,0.6000421896424428,0.49409345005801075,0.4969939879759519,0.4864465773652568,0.512762366838941,0.5908171118064588,0.6479274338149984
416,0.41672819322856236,0.5952431178145765,0.568347220757304,0.6305242063073515,0.6211897479168864,0.584537496044721,0.6169707836726084,0.5905495200928172,0.5709840734099778,0.5959814365573252,0.5967724923531273,0.5967724923531273,0.5967724923531273,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.41672819322856236,0.5951903807615231,0.5802130576943361,0.6235629153042928,0.6286256723974264,0.6346376964455226,0.6085855922371058,0.5971416517245016,0.41672819322856236,0.5967724923531273,0.6413880392363674,0.6381710790001055,0.638118341947052,0.6381710790001055,0.615705094399325,0.6150195127096297,0.578209049678304,0.5967724923531273,0.5039025419259572,0.5050100200400801,0.5111275181942833,0.48934711528319796,0.5872153664053252,0.6413880392363674
417,0.44293850859613965,0.5795802130576944,0.6162852019829131,0.6153359350279506,0.54946735576416,0.5989347115283198,0.5883873009176247,0.5911296276764054,0.5629153042927961,0.6238266005695602,0.6238266005695602,0.6238266005695602,0.6238266005695602,0.44293850859613965,0.44293850859613965,0.44293850859613965,0.44293850859613965,0.44293850859613965,0.5804767429596034,0.6246176563653623,0.6181837358928383,0.6076363252821433,0.6354287522413248,0.6014660900748866,0.6259888197447526,0.44293850859613965,0.6238266005695602,0.6238266005695602,0.6238266005695602,0.6432865731462926,0.6151777238687902,0.6033118869317583,0.6033118869317583,0.591973420525261,0.6238266005695602,0.5231515662904757,0.5133952114755828,0.4941989241641177,0.48792321485075413,0.588037673788122,0.6432865731462926
418,0.41598987448581376,0.514977323067187,0.6023098829237422,0.5546355869634005,0.58785993038709,0.5962451218225926,0.5848539183630419,0.5915515241008332,0.5594346587912667,0.6009387195443519,0.6005695601729776,0.6005695601729776,0.6005695601729776,0.41598987448581376,0.41598987448581376,0.41598987448581376,0.41598987448581376,0.41598987448581376,0.5167176458179517,0.6049994726294695,0.5930808986393841,0.5951903807615231,0.6080582217065711,0.6055268431600043,0.608269169918785,0.41598987448581376,0.6005695601729776,0.6283092500791055,0.6121717118447421,0.6111169707836726,0.6121717118447421,0.6240902858348275,0.5986710262630525,0.49414618711106423,0.6005695601729776,0.49451534648243856,0.5062757093133635,0.49456808353549203,0.5157156418099357,0.5686480172821277,0.6283092500791055
419,0.44657736525682945,0.5256302077839891,0.5895475160848012,0.576099567556165,0.583535492036705,0.5865415040607531,0.558801814154625,0.5804767429596034,0.6115916042611539,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.44657736525682945,0.44657736525682945,0.44657736525682945,0.44657736525682945,0.44657736525682945,0.5227296698660479,0.5884400379706782,0.5858031853180045,0.5765214639805928,0.622930070667651,0.5937664803290792,0.5929754245332771,0.44657736525682945,0.6259888197447526,0.6259888197447526,0.6259888197447526,0.6295222022993355,0.5862778187954857,0.5921316316844215,0.5921316316844215,0.48423162113701085,0.6259888197447526,0.4900854340259466,0.4939352388988503,0.5071195021622191,0.5052737053053475,0.5712360393301222,0.6295222022993355
420,0.44251661217171184,0.5979327075203038,0.6264107161691804,0.6160742537706992,0.6054741061069507,0.5889146714481595,0.5834827549836515,0.5937664803290792,0.5940829026474,0.6255141862672714,0.6255141862672714,0.6255141862672714,0.6255141862672714,0.44251661217171184,0.44251661217171184,0.44251661217171184,0.44251661217171184,0.44251661217171184,0.5978799704672503,0.6321063178989558,0.6255669233203248,0.6205041662271912,0.6399641388039237,0.5931336356924375,0.6222972260310093,0.44251661217171184,0.6255141862672714,0.6255141862672714,0.6255141862672714,0.6365362303554477,0.5911296276764054,0.599620293218015,0.599620293218015,0.6053686320008438,0.6255141862672714,0.5217804029110853,0.4842843581900643,0.5051682311992406,0.5039552789790106,0.5925730603507209,0.6399641388039237
421,0.4186267271384875,0.6127518194283303,0.615599620293218,0.5827444362409029,0.6135428752241324,0.614386668072988,0.6111697078367261,0.6034173610378653,0.5736736631157051,0.5897584642970151,0.5913933129416729,0.5913933129416729,0.5913933129416729,0.4186267271384875,0.4186267271384875,0.4186267271384875,0.4186267271384875,0.4186267271384875,0.6125936082691699,0.6035755721970256,0.600622297226031,0.6031536757725978,0.6191330028478008,0.5961396477164856,0.5790001054741061,0.4186267271384875,0.5913933129416729,0.6221917519249024,0.6378546566817846,0.6371690749920894,0.6378546566817846,0.6291003058749077,0.6126463453222234,0.6138592975424533,0.5913933129416729,0.49472629469465246,0.5093344583904651,0.5040607530851176,0.49535913933129416,0.5878091465582236,0.6378546566817846
422,0.441092711739268,0.6042084168336673,0.5739373483809724,0.5926590022149563,0.57921105368632,0.584537496044721,0.5797384242168547,0.5852758147874697,0.5962451218225926,0.6203986921210842,0.6203986921210842,0.6203986921210842,0.6203986921210842,0.441092711739268,0.441092711739268,0.441092711739268,0.441092711739268,0.441092711739268,0.6042611538867209,0.5731990296382238,0.5793692648454805,0.5778926273599831,0.6126990823752768,0.6043666279928278,0.5966142811939669,0.441092711739268,0.6203986921210842,0.6203986921210842,0.6203986921210842,0.6009387195443519,0.6232992300390254,0.6259360826916992,0.6259360826916992,0.5969834405653413,0.6203986921210842,0.5162430123404704,0.49003269697289314,0.511654888724818,0.5013711633793904,0.5823030075746034,0.6259360826916992
423,0.44183103048201666,0.576996097458074,0.6140175087016138,0.6137010863832929,0.5495200928172134,0.5968779664592343,0.5871743486973948,0.5890728826073199,0.5521569454698871,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.44183103048201666,0.44183103048201666,0.44183103048201666,0.44183103048201666,0.44183103048201666,0.578103575572197,0.6223499630840629,0.6166543613542875,0.6052631578947368,0.6347431705516295,0.5989874485813733,0.6260415567978062,0.44183103048201666,0.6235629153042928,0.6235629153042928,0.6235629153042928,0.6420736209260627,0.6138592975424533,0.6023098829237422,0.6023098829237422,0.5887564602889991,0.6235629153042928,0.5216221917519249,0.4849699398797595,0.49435713532327813,0.49019090813205357,0.5863227429517907,0.6420736209260627
424,0.4451534648243856,0.5382343634637696,0.5839046514080793,0.5860141335302184,0.5864360299546462,0.5477797700664487,0.5692964877122666,0.5443518616179728,0.6145976162852019,0.6330028478008649,0.6330028478008649,0.6330028478008649,0.6330028478008649,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.4451534648243856,0.5416622719122456,0.5777344162008227,0.527950638118342,0.6193966881130683,0.6378546566817846,0.6226136483493302,0.6294167281932286,0.4451534648243856,0.6330028478008649,0.6330028478008649,0.6330028478008649,0.6485602784516401,0.6195548992722286,0.6304714692542981,0.6304714692542981,0.5603311886931758,0.6330028478008649,0.5072249762683261,0.4858664697816686,0.49493724290686636,0.5107056217698555,0.5808927797114698,0.6485602784516401
425,0.44568083535492037,0.5841155996202932,0.6101149667756566,0.6081109587596245,0.5852230777344162,0.5818479063389937,0.5795802130576944,0.6015715641809936,0.5094926695496256,0.6219280666596351,0.6219280666596351,0.6219280666596351,0.6219280666596351,0.44568083535492037,0.44568083535492037,0.44568083535492037,0.44568083535492037,0.44568083535492037,0.5837464402489189,0.6027845164012235,0.5891256196603734,0.5590654994198924,0.5999894525893893,0.6188693175825335,0.5855922371057906,0.44568083535492037,0.6219280666596351,0.6219280666596351,0.6219280666596351,0.6003586119607637,0.6053686320008438,0.6053158949477904,0.6053158949477904,0.568452694863411,0.6219280666596351,0.5109165699820694,0.49135112329923003,0.48955806349541187,0.4856027845164012,0.578103575572197,0.6219280666596351
426,0.41825756776711315,0.6084801181309989,0.633793903596667,0.620926062651619,0.6269908237527687,0.5959814365573252,0.6132264529058116,0.6079000105474106,0.5516823119924059,0.5938192173821327,0.5953485919206835,0.5953485919206835,0.5953485919206835,0.41825756776711315,0.41825756776711315,0.41825756776711315,0.41825756776711315,0.41825756776711315,0.6083219069718384,0.6239848117287206,0.6296804134584959,0.6275709313363569,0.5986182892099989,0.604946735576416,0.6132264529058116,0.41825756776711315,0.5953485919206835,0.6107478114122983,0.627359983124143,0.6259360826916992,0.627359983124143,0.6217698555004746,0.6138592975424533,0.6140175087016138,0.5953485919206835,0.505326442358401,0.5122349963084063,0.5007383187427487,0.49667756565763105,0.5908092989097101,0.633793903596667
427,0.4152515557430651,0.5864887670076996,0.591973420525261,0.6303132580951376,0.6301550469359772,0.6172344689378757,0.6174981542031431,0.6125408712161164,0.5601729775340154,0.6013606159687797,0.6016243012340471,0.6016243012340471,0.6016243012340471,0.4152515557430651,0.4152515557430651,0.4152515557430651,0.4152515557430651,0.4152515557430651,0.5872798228035018,0.6005695601729776,0.6323172661111697,0.6368526526737686,0.6301023098829237,0.6233519670920789,0.6113279189958865,0.4152515557430651,0.6016243012340471,0.6457124775867524,0.6299440987237633,0.6298913616707098,0.6299440987237633,0.6027845164012235,0.622930070667651,0.5594346587912667,0.6016243012340471,0.5054846535175614,0.4974158844003797,0.5129205779981014,0.512762366838941,0.5902897412759242,0.6457124775867524
428,0.44742115810568506,0.5723552367893682,0.5744647189115072,0.6130682417466512,0.6104313890939774,0.6035228351439722,0.5777871532538762,0.5721442885771543,0.6068452694863411,0.6307351545195654,0.6307351545195654,0.6307351545195654,0.6307351545195654,0.44742115810568506,0.44742115810568506,0.44742115810568506,0.44742115810568506,0.44742115810568506,0.5751503006012024,0.565446682839363,0.6141229828077207,0.6371690749920894,0.6370636008859825,0.6287838835565869,0.6385402383714798,0.44742115810568506,0.6307351545195654,0.6307351545195654,0.6307351545195654,0.6487184896108006,0.6335302183313997,0.640227824069191,0.640227824069191,0.5826389621347959,0.6307351545195654,0.4898744858137327,0.4812783461660162,0.5060647611011496,0.5153992194916148,0.5939793817654803,0.6487184896108006
429,0.44425693492247653,0.57921105368632,0.6093239109798545,0.6131209787997046,0.5687163801286784,0.5839046514080793,0.5833245438244911,0.6159687796645923,0.574886615335935,0.6216643813943676,0.6216643813943676,0.6216643813943676,0.6216643813943676,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.44425693492247653,0.578103575572197,0.5979854445733572,0.6067925324332877,0.5951903807615231,0.5899166754561755,0.6221917519249024,0.5768906233519671,0.44425693492247653,0.6216643813943676,0.6216643813943676,0.6216643813943676,0.6154941461871111,0.6205041662271912,0.6204514291741378,0.6204514291741378,0.5537390570614914,0.6216643813943676,0.5090707731251978,0.4965720915515241,0.49066554160953485,0.4856555215694547,0.5831702391137049,0.6221917519249024
430,0.442200189853391,0.5875962451218226,0.623141018879865,0.6203986921210842,0.5950321696023626,0.6015715641809936,0.5889146714481595,0.5969307035122877,0.5650247864149351,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.442200189853391,0.442200189853391,0.442200189853391,0.442200189853391,0.442200189853391,0.587754456280983,0.6303132580951376,0.6257778715325387,0.616496150195127,0.6379601307878916,0.6047357873642021,0.6278873536546777,0.442200189853391,0.6251977639489505,0.6251977639489505,0.6251977639489505,0.6440248918890412,0.6132791899588651,0.6002531378546567,0.6002531378546567,0.5978799704672503,0.6251977639489505,0.5216749288049783,0.5151882712794009,0.5025313785465668,0.5092289842843581,0.5923191412063894,0.6440248918890412
431,0.4430439827022466,0.5900221495622825,0.615599620293218,0.6140175087016138,0.5904967830397637,0.587754456280983,0.5853812888935767,0.6063178989558063,0.5636008859824913,0.6261470309039131,0.6261470309039131,0.6261470309039131,0.6261470309039131,0.4430439827022466,0.4430439827022466,0.4430439827022466,0.4430439827022466,0.4430439827022466,0.5900748866153359,0.6073199029638224,0.5918679464191541,0.5656048939985233,0.6056850543191646,0.6259360826916992,0.591076890623352,0.4430439827022466,0.6261470309039131,0.6261470309039131,0.6261470309039131,0.6028899905073305,0.6090602257145871,0.6101677038287101,0.6101677038287101,0.5734099778504377,0.6261470309039131,0.5112329923003902,0.5051682311992406,0.5102309882923742,0.511760362830925,0.5840804415849242,0.6261470309039131
