,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,random_model_n1,average_model,optimal_clustering
36,0.39828227884340106,0.5468079015173204,0.5409676495848841,0.6298310907529344,0.6249069567706842,0.6121958202118523,0.6018894932722588,0.5981105067277412,0.5780704265674206,0.5976524477526481,0.4043515602633839,0.3996564557686802,0.4003435442313198,0.4003435442313198,0.39828227884340106,0.39828227884340106,0.39828227884340106,0.39828227884340106,0.5441740624105353,0.6009733753220727,0.6292585170340681,0.6162038362439164,0.6039507586601774,0.6014314342971657,0.603721729172631,0.39828227884340106,0.5406241053535643,0.5409676495848841,0.6241053535642714,0.6289149728027483,0.6194102490695677,0.6133409676495849,0.6192957343257944,0.5993701689092471,0.6044088176352705,0.5253936444317205,0.530258400398681,0.6298310907529344
37,0.4013741769252791,0.6022330375035786,0.6005153163469796,0.5921557400515316,0.5922702547953049,0.595820211852276,0.5944460349269969,0.5922702547953049,0.571657600916118,0.569023761809333,0.40526767821357,0.4020612653879187,0.4038935012882909,0.4038935012882909,0.4013741769252791,0.4013741769252791,0.4013741769252791,0.4013741769252791,0.6022330375035786,0.5897509304322932,0.5904380188949327,0.5990266246779273,0.5999427426281134,0.5937589464643573,0.5930718580017177,0.4013741769252791,0.5999427426281134,0.6005153163469796,0.5762381906670484,0.5858574291440023,0.5961637560835957,0.5965073003149155,0.5849413111938162,0.5921557400515316,0.550586888061838,0.5260807328943602,0.5264921377145826,0.6022330375035786
38,0.3854566275407959,0.5165760091611795,0.6154022330375036,0.646321213856284,0.643229315774406,0.6222731176638993,0.6104780990552534,0.6017749785284855,0.5895219009447467,0.5875751503006013,0.3917549384483252,0.38705983395362153,0.38694531920984826,0.38694531920984826,0.3854566275407959,0.3854566275407959,0.3854566275407959,0.3854566275407959,0.5127970226166619,0.6306326939593473,0.6459776696249642,0.6368164901231034,0.6113942170054395,0.6101345548239335,0.6234182651016318,0.3854566275407959,0.5102776982536501,0.6136845118809047,0.645405095906098,0.6473518465502434,0.6309762381906671,0.622616661895219,0.6339536215287719,0.6284569138276553,0.6289149728027483,0.5382192957343258,0.5361028936179236,0.6473518465502434
39,0.47941597480675635,0.7425708559977097,0.7476095047237332,0.7452046951044947,0.6408817635270541,0.6391640423704552,0.6392785571142284,0.6392785571142284,0.7102776982536502,0.7361580303464071,0.48353850558259376,0.480561122244489,0.48204981391354135,0.48204981391354135,0.47941597480675635,0.47941597480675635,0.47941597480675635,0.47941597480675635,0.7463498425422274,0.7496707701116518,0.7480675636988262,0.573203549957057,0.740967649584884,0.6151159461780704,0.6993987975951904,0.47941597480675635,0.7472659604924135,0.7476095047237332,0.7442885771543086,0.7442885771543086,0.7466933867735471,0.7456627540795877,0.6051531634697968,0.7494417406241054,0.6705410821643286,0.4916690523904953,0.6320980585509643,0.7494417406241054
40,0.4080732894360149,0.5616375608359576,0.6618379616375608,0.6216432865731463,0.6224448897795591,0.6266819352991698,0.6096192384769539,0.5974806756369883,0.5661036358431148,0.6417978814772402,0.4124248496993988,0.4112797022616662,0.4083023189235614,0.4083023189235614,0.4080732894360149,0.4080732894360149,0.4080732894360149,0.4080732894360149,0.5666762095619811,0.6580589750930432,0.6239335814486116,0.6089321500143143,0.5994274262811337,0.6075579730890353,0.6338963641568852,0.4080732894360149,0.5665616948182078,0.6590896077870025,0.6336673346693387,0.6145433724592041,0.6326367019753794,0.621986830804466,0.582021185227598,0.6609218436873747,0.6476381334096765,0.5272831377039794,0.5484810891624519,0.6618379616375608
41,0.3986830804466075,0.5623246492985972,0.6564557686802176,0.6469510449470369,0.6468365302032637,0.627254509018036,0.6285141711995419,0.6027483538505582,0.5750357858574291,0.6262238763240767,0.39822502147151445,0.4002862868594331,0.39742341826510164,0.39742341826510164,0.3986830804466075,0.3986830804466075,0.3986830804466075,0.3986830804466075,0.5630117377612368,0.6494703693100486,0.6470655596908101,0.6384769539078157,0.6207271686229602,0.6271399942742628,0.6324076724878328,0.3986830804466075,0.5622101345548239,0.6554251359862582,0.6107643859146865,0.623704551961065,0.5954194102490695,0.6146578872029774,0.6306899513312338,0.6498139135413684,0.632064128256513,0.5271686229602062,0.5456988050174423,0.6564557686802176
42,0.5444030918980819,0.7119381620383625,0.7638133409676496,0.76312625250501,0.7640423704551961,0.7633552819925565,0.7549957056971085,0.7519038076152305,0.7340395075866017,0.7450329229888348,0.5518465502433438,0.5487546521614658,0.5458917835671343,0.5458917835671343,0.5444030918980819,0.5444030918980819,0.5444030918980819,0.5444030918980819,0.7089607787002576,0.7645004294302892,0.7645004294302892,0.7647294589178357,0.7612940166046378,0.7586601774978529,0.7489264242771256,0.5444030918980819,0.7074720870312052,0.7630117377612368,0.7639278557114229,0.7642713999427426,0.7638133409676496,0.7625536787861437,0.757400515316347,0.7607214428857716,0.45954766676209563,0.4721442885771543,0.6729395298533575,0.7642713999427426
43,0.4834239908388205,0.7481820784425994,0.7535642713999428,0.7521900944746636,0.6392785571142284,0.6380188949327226,0.6388204981391354,0.6388204981391354,0.7186372745490982,0.7441740624105354,0.4881190953335242,0.48502719725164617,0.48617234468937875,0.48617234468937875,0.4834239908388205,0.4834239908388205,0.4834239908388205,0.4834239908388205,0.7519610649871171,0.7559690810191813,0.7547094188376754,0.6791296879473232,0.7486401374176925,0.6344689378757515,0.708445462353278,0.4834239908388205,0.7526481534497567,0.7535642713999428,0.7512739765244775,0.7512739765244775,0.7539078156312625,0.7529916976810764,0.6343544231319782,0.7552819925565416,0.6731749212711137,0.49728027483538506,0.6375099405159524,0.7552819925565416
44,0.4823933581448612,0.7468079015173203,0.7524191239622101,0.7543658746063555,0.6527912968794732,0.653134841110793,0.6516461494417406,0.6516461494417406,0.7241339822502147,0.7461208130546808,0.4867449184082451,0.48296593186372744,0.48502719725164617,0.48502719725164617,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.4823933581448612,0.7507014028056113,0.7548239335814486,0.7551674778127684,0.706269682221586,0.7520755797308903,0.6698539937016891,0.727340395075866,0.4823933581448612,0.7516175207557974,0.7524191239622101,0.7541368451188091,0.7541368451188091,0.7528771829373032,0.751503006012024,0.6563412539364443,0.7543658746063555,0.6817635270541083,0.5057543658746063,0.6405170128617023,0.7543658746063555
45,0.5432579444603493,0.7114801030632694,0.7642713999427426,0.7636988262238763,0.7645004294302892,0.7640423704551961,0.7559118236472946,0.7527054108216433,0.7349556255367878,0.7460635556827941,0.5507014028056112,0.5478385342112797,0.5448611508731749,0.5448611508731749,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.7085027197251647,0.7653020326367019,0.7649584884053822,0.7653020326367019,0.7619811050672775,0.7593472659604924,0.749498997995992,0.5432579444603493,0.7072430575436588,0.7635843114801031,0.7645004294302892,0.764843973661609,0.7647294589178357,0.7634697967363298,0.7583166332665331,0.7612940166046378,0.46298310907529344,0.4780990552533639,0.6730794923179692,0.764843973661609
46,0.483194961351274,0.7463498425422274,0.751503006012024,0.7534497566561695,0.6526767821357,0.6527912968794732,0.6513026052104208,0.6513026052104208,0.7225307758373891,0.7449756656169482,0.4874320068708846,0.48353850558259376,0.485828800458059,0.485828800458059,0.483194961351274,0.483194961351274,0.483194961351274,0.483194961351274,0.7501288290867449,0.7540223303750357,0.7542513598625823,0.7052390495276267,0.7508159175493845,0.6692814199828228,0.726882336100773,0.483194961351274,0.751044947036931,0.751503006012024,0.753220727168623,0.753220727168623,0.751503006012024,0.7503578585742915,0.6559977097051245,0.7539078156312625,0.6809619238476954,0.494188376753507,0.6402667769401238,0.7539078156312625
47,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
48,0.543601488691669,0.7114801030632694,0.7645004294302892,0.7640423704551961,0.764843973661609,0.7643859146865158,0.7557973089035214,0.75259089607787,0.7348411107930146,0.7457200114514744,0.5511594617807043,0.5481820784425995,0.5450901803607214,0.5450901803607214,0.543601488691669,0.543601488691669,0.543601488691669,0.543601488691669,0.7083882049813913,0.7656455768680217,0.7655310621242485,0.7656455768680217,0.7622101345548239,0.7593472659604924,0.7498425422273117,0.543601488691669,0.7068995133123389,0.7639278557114229,0.7646149441740624,0.7650730031491555,0.7650730031491555,0.7640423704551961,0.7584311480103063,0.7614085313484111,0.4606928141998282,0.48290867449184083,0.6731812832013232,0.7650730031491555
49,0.5421700543945033,0.7186372745490982,0.7734898368164901,0.7733753220727169,0.7740624105353564,0.7737188663040366,0.7660463784712281,0.7630689951331234,0.7464643572860006,0.7568851989693673,0.5512167191525909,0.5473232178643,0.5440022902948755,0.5440022902948755,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.7154308617234469,0.7746349842542227,0.7744059547666762,0.774749498997996,0.7716576009161179,0.7691382765531062,0.7595190380761523,0.5421700543945033,0.7140566847981678,0.7728027483538505,0.7737188663040366,0.7744059547666762,0.7739478957915832,0.7731462925851703,0.7682221586029201,0.7705124534783854,0.6787861437160034,0.47655310621242486,0.6867682454856804,0.7744059547666762
50,0.5421700543945033,0.7186372745490982,0.7734898368164901,0.7733753220727169,0.7740624105353564,0.7737188663040366,0.7660463784712281,0.7630689951331234,0.7464643572860006,0.7568851989693673,0.5512167191525909,0.5473232178643,0.5440022902948755,0.5440022902948755,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.7154308617234469,0.7746349842542227,0.7744059547666762,0.774749498997996,0.7716576009161179,0.7691382765531062,0.7595190380761523,0.5421700543945033,0.7140566847981678,0.7728027483538505,0.7737188663040366,0.7744059547666762,0.7739478957915832,0.7731462925851703,0.7682221586029201,0.7705124534783854,0.6787861437160034,0.47655310621242486,0.6867682454856804,0.7744059547666762
51,0.39667907243057543,0.5645576868021758,0.6602920125966218,0.6509018036072144,0.6504437446321214,0.6281133695963356,0.6299456054967078,0.6158602920125966,0.5937589464643573,0.6339536215287719,0.39828227884340106,0.3993129115373604,0.3959919839679359,0.3959919839679359,0.39667907243057543,0.39667907243057543,0.39667907243057543,0.39667907243057543,0.5654738047523619,0.6521614657887203,0.6510163183509877,0.6402519324363012,0.6236472945891783,0.6281133695963356,0.6404809619238477,0.39667907243057543,0.5647867162897223,0.6592613799026624,0.6093329516175208,0.6275407958774692,0.630060120240481,0.6184941311193817,0.6373890638419697,0.6536501574577727,0.638419696535929,0.5336387059833954,0.5496198746699749,0.6602920125966218
52,0.47655310621242486,0.7312338963641569,0.7359290008588606,0.7367306040652734,0.6466075007157172,0.6466075007157172,0.6451188090466647,0.6451188090466647,0.49876896650443747,0.7271113655883195,0.47918694531920986,0.4763240767248783,0.4789579158316633,0.4789579158316633,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.47655310621242486,0.734783853421128,0.7381047809905525,0.737875751503006,0.692642427712568,0.7335241912396221,0.6604637847122817,0.7100486687661036,0.47655310621242486,0.7355854566275408,0.7359290008588606,0.7363870598339536,0.7363870598339536,0.7348983681649013,0.7335241912396221,0.6493558545662754,0.737875751503006,0.5093043229315775,0.49476095047237334,0.6155061445642608,0.737875751503006
53,0.4111079301460063,0.5697108502719725,0.6645290581162324,0.6156312625250501,0.6148296593186373,0.6294875465216146,0.5969653592900086,0.5977669624964214,0.5660463784712282,0.6546807901517321,0.41740624105353563,0.4148869166905239,0.4116805038648726,0.4116805038648726,0.4111079301460063,0.4111079301460063,0.4111079301460063,0.4111079301460063,0.5732608073289436,0.6599484683653021,0.6168909247065559,0.6273117663899227,0.6324649298597195,0.6018894932722588,0.6337245920412253,0.4111079301460063,0.573031777841397,0.6592613799026624,0.6417406241053536,0.6242198683080447,0.6271972516461495,0.6186086458631549,0.6115087317492127,0.6654451760664185,0.6588033209275694,0.5292871457200115,0.5518762392509887,0.6654451760664185
54,0.5432579444603493,0.7114801030632694,0.7642713999427426,0.7636988262238763,0.7645004294302892,0.7640423704551961,0.7559118236472946,0.7527054108216433,0.7349556255367878,0.7460635556827941,0.5507014028056112,0.5478385342112797,0.5448611508731749,0.5448611508731749,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.5432579444603493,0.7085027197251647,0.7653020326367019,0.7649584884053822,0.7653020326367019,0.7619811050672775,0.7593472659604924,0.749498997995992,0.5432579444603493,0.7072430575436588,0.7635843114801031,0.7645004294302892,0.764843973661609,0.7647294589178357,0.7634697967363298,0.7583166332665331,0.7612940166046378,0.46298310907529344,0.4780990552533639,0.6730794923179692,0.764843973661609
55,0.4832522187231606,0.7464070999141139,0.7514457486401375,0.7498425422273117,0.6450615516747781,0.6438018894932722,0.644145433724592,0.644145433724592,0.7153736043515603,0.7412539364443173,0.4876037789865445,0.48462639564843973,0.4858860578299456,0.4858860578299456,0.4832522187231606,0.4832522187231606,0.4832522187231606,0.4832522187231606,0.7501860864586315,0.7539650730031492,0.7527054108216433,0.6711709132550816,0.7458345261952476,0.6151732035499571,0.7028914972802749,0.4832522187231606,0.7511022044088176,0.7514457486401375,0.7489264242771256,0.7489264242771256,0.7515602633839107,0.7505296306899514,0.6392212997423419,0.7535070140280561,0.6724305754365875,0.4892069853993702,0.6373848225551632,0.7535070140280561
56,0.542513598625823,0.7186372745490982,0.7737188663040366,0.7737188663040366,0.7744059547666762,0.7740624105353564,0.7659318637274549,0.7629544803893501,0.7463498425422274,0.7565416547380476,0.551674778127684,0.5476667620956198,0.544231319782422,0.544231319782422,0.542513598625823,0.542513598625823,0.542513598625823,0.542513598625823,0.7153163469796736,0.7749785284855425,0.7749785284855425,0.7750930432293158,0.7718866304036645,0.7691382765531062,0.7598625823074721,0.542513598625823,0.713713140566848,0.7731462925851703,0.7738333810478099,0.7746349842542227,0.774291440022903,0.7737188663040366,0.7683366733466934,0.7706269682221586,0.6792442026910965,0.4841110793014601,0.6869718272523884,0.7746349842542227
57,0.5433152018322359,0.7190953335241912,0.7730317778413971,0.7728027483538505,0.7736043515602634,0.7730317778413971,0.765130260521042,0.7622673919267106,0.7455482393358145,0.7558545662754079,0.5523618665903235,0.5482393358144861,0.5450329229888348,0.5450329229888348,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.5433152018322359,0.7158889206985399,0.7738333810478099,0.7739478957915832,0.7741769252791297,0.7709705124534784,0.7684511880904666,0.758946464357286,0.5433152018322359,0.7142857142857143,0.7722301746349842,0.7731462925851703,0.7738333810478099,0.7730317778413971,0.7722301746349842,0.767306040652734,0.769939879759519,0.6783280847409104,0.4735757228743201,0.6867385564780355,0.7738333810478099
58,0.483194961351274,0.7463498425422274,0.751503006012024,0.7534497566561695,0.6526767821357,0.6527912968794732,0.6513026052104208,0.6513026052104208,0.7225307758373891,0.7449756656169482,0.4874320068708846,0.48353850558259376,0.485828800458059,0.485828800458059,0.483194961351274,0.483194961351274,0.483194961351274,0.483194961351274,0.7501288290867449,0.7540223303750357,0.7542513598625823,0.7052390495276267,0.7508159175493845,0.6692814199828228,0.726882336100773,0.483194961351274,0.751044947036931,0.751503006012024,0.753220727168623,0.753220727168623,0.751503006012024,0.7503578585742915,0.6559977097051245,0.7539078156312625,0.6809619238476954,0.494188376753507,0.6402667769401238,0.7539078156312625
59,0.5421700543945033,0.7186372745490982,0.7734898368164901,0.7733753220727169,0.7740624105353564,0.7737188663040366,0.7660463784712281,0.7630689951331234,0.7464643572860006,0.7568851989693673,0.5512167191525909,0.5473232178643,0.5440022902948755,0.5440022902948755,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.5421700543945033,0.7154308617234469,0.7746349842542227,0.7744059547666762,0.774749498997996,0.7716576009161179,0.7691382765531062,0.7595190380761523,0.5421700543945033,0.7140566847981678,0.7728027483538505,0.7737188663040366,0.7744059547666762,0.7739478957915832,0.7731462925851703,0.7682221586029201,0.7705124534783854,0.6787861437160034,0.47655310621242486,0.6867682454856804,0.7744059547666762
60,0.4777555110220441,0.7340395075866017,0.738963641568852,0.7346120813054681,0.6470083023189236,0.6451760664185514,0.6452905811623246,0.6452905811623246,0.6964786716289723,0.7251073575722874,0.4807328943601489,0.4791296879473232,0.48027483538505583,0.48027483538505583,0.4777555110220441,0.4777555110220441,0.4777555110220441,0.4777555110220441,0.7375894646435729,0.7405668479816776,0.7381620383624392,0.6566275407958775,0.7300314915545376,0.617807042656742,0.5495562553678787,0.4777555110220441,0.7381620383624392,0.738963641568852,0.7333524191239622,0.7333524191239622,0.7375894646435729,0.736329802462067,0.6418551388491268,0.7398797595190381,0.5212711136558832,0.5020326367019754,0.6237745331933708,0.7398797595190381
