,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,average_model,optimal_clustering
24,0.4427678887186137,0.5921647216000628,0.5790404338087941,0.6158984635938544,0.5997092223663012,0.5916146017525247,0.5920861330504146,0.5830484498408582,0.6004951078627844,0.6286298086368816,0.6283940429879367,0.6283940429879367,0.6283940429879367,0.4427678887186137,0.4427678887186137,0.4427678887186137,0.4427678887186137,0.4427678887186137,0.6033242956501238,0.5614365986875712,0.6292585170340681,0.60536759794098,0.5984518055719281,0.5943652009902157,0.5865063460253841,0.4427678887186137,0.6283940429879367,0.6373531376478447,0.6373531376478447,0.5880781170183504,0.5880781170183504,0.6034028841997721,0.6034028841997721,0.5979802742740383,0.5254430429486424,0.49848717041926993,0.5101182757672207,0.503988368894652,0.4884278360642854,0.4969153994263036,0.5009234154583677,0.5037526032457071,0.5048528429407835,0.511925812409132,0.5014735353059059,0.4926716177452945,0.5107469841644072,0.5046956658414868,0.5133404063028016,0.511925812409132,0.5076034421784746,0.5006876498094228,0.5679245200640933,0.6373531376478447
25,0.4399387009312743,0.4838697001846831,0.4882706589649888,0.5555424574639475,0.5605721246414398,0.6001807536641911,0.6001807536641911,0.5941294353412708,0.5664662658650634,0.565366026169987,0.565366026169987,0.565366026169987,0.565366026169987,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.4399387009312743,0.4669731620102951,0.5617509528861645,0.5857204605289009,0.5689810994538096,0.603874415497662,0.5934221383944359,0.6027741758025855,0.4399387009312743,0.565366026169987,0.565366026169987,0.6012809933592675,0.6012809933592675,0.6007308735117294,0.6007308735117294,0.5941294353412708,0.47663955361703797,0.5481551337970058,0.5070533223309364,0.4964438681284137,0.5081535620260128,0.49518645133404066,0.5094895673700341,0.4957365711815788,0.4896852528586585,0.4940076230893159,0.48748477346850566,0.5088608589728476,0.49628669102911704,0.5084679162246061,0.502730952100279,0.5024165979016857,0.49903729026680815,0.5043813116428937,0.5120829895084287,0.5371847544035057,0.6012809933592675
26,0.4433573028409761,0.6280403945145192,0.6344060670360329,0.5896105937364926,0.6049353609179142,0.6020275845809265,0.5972336830523792,0.5962906204565994,0.5677629769342607,0.6285905143620575,0.627961805964871,0.627961805964871,0.627961805964871,0.4433573028409761,0.4433573028409761,0.4433573028409761,0.4433573028409761,0.4433573028409761,0.6333058273409564,0.6422649220008645,0.6289048685606508,0.6087076113010335,0.6020275845809265,0.6049353609179142,0.5960548548076545,0.4433573028409761,0.627961805964871,0.6298479311564306,0.6298479311564306,0.6225391960391371,0.6225391960391371,0.6053283036661559,0.6053283036661559,0.6303980510039687,0.5220244410389406,0.5089001532476718,0.5037918975205312,0.48775983339227474,0.4991551730912806,0.5115721639357146,0.4918464379739872,0.5077213250029471,0.5028488349247514,0.5012770639317852,0.49161067232504224,0.4943612715627333,0.5006483555345986,0.5055208456127942,0.5058351998113875,0.5026130692758065,0.5128295807300877,0.4967189280521828,0.5736571181578844,0.6344060670360329
27,0.4426107116193171,0.5864277574757358,0.6147982238987779,0.6085111399269126,0.5547565719674643,0.6062320719871115,0.6062320719871115,0.5810837360996502,0.5805336162521121,0.6320877048214075,0.6320877048214075,0.6320877048214075,0.6320877048214075,0.4426107116193171,0.4426107116193171,0.4426107116193171,0.4426107116193171,0.4426107116193171,0.6007308735117294,0.6263507406970804,0.6122048017603835,0.6034028841997721,0.610082910919879,0.5799834964045738,0.6094542025226924,0.4426107116193171,0.6320877048214075,0.6320877048214075,0.6310660536759795,0.6310660536759795,0.5984518055719281,0.5984518055719281,0.5810837360996502,0.5942080238909191,0.547447836850171,0.4916499665998664,0.5000589414122363,0.48999960705725176,0.5061888482848049,0.507210499430233,0.5008448269087195,0.49047113835514167,0.4855200597272977,0.5090966246217926,0.49817281622067666,0.4994302330150497,0.5112971040119455,0.49581515973122714,0.5036740146960588,0.5033596604974655,0.5009234154583677,0.4969939879759519,0.5692052223546585,0.6320877048214075
28,0.451294746355456,0.6288262800110024,0.6525600220047939,0.6494950685685096,0.6405359739086015,0.6265472120712012,0.6265472120712012,0.6000628708397187,0.5891390624386027,0.6481590632244882,0.6481590632244882,0.6481590632244882,0.6481590632244882,0.451294746355456,0.451294746355456,0.451294746355456,0.451294746355456,0.451294746355456,0.6341703013870879,0.6546819128452984,0.5889818853393061,0.6441510471924241,0.6218318990923023,0.5878816456442296,0.6215961334433573,0.451294746355456,0.6481590632244882,0.6481590632244882,0.6210460135958191,0.6210460135958191,0.638414083068097,0.638414083068097,0.6160163464183268,0.6332272387913082,0.5090573303469684,0.514165586074109,0.5041848402687729,0.5007269440842469,0.5045777830170144,0.5041062517191245,0.5018271837793233,0.5070926166057605,0.5135368776769225,0.5099218043931,0.5041848402687729,0.5011198868324885,0.49554009980745806,0.49978388148846714,0.5067782624071673,0.49216079217258046,0.4978191677472592,0.5024558921765099,0.5884317654917679,0.6525600220047939
29,0.4493300326142481,0.6371566662737239,0.6388856143659869,0.636920900624779,0.633934535738143,0.6318912334472867,0.6318912334472867,0.6051711265668592,0.5505520845612795,0.6469802349797634,0.6469802349797634,0.6469802349797634,0.6469802349797634,0.4493300326142481,0.4493300326142481,0.4493300326142481,0.4493300326142481,0.4493300326142481,0.6386498487170419,0.644622578490314,0.6219890761915989,0.6291406342095957,0.6285119258124091,0.6129513929820425,0.6285905143620575,0.4493300326142481,0.6469802349797634,0.6469802349797634,0.5998271051907738,0.5998271051907738,0.6374710204723172,0.6374710204723172,0.5926755471727769,0.64014303116036,0.5391567448622736,0.4905890211796141,0.49758340209831425,0.4982121104955008,0.5035561318715863,0.5020629494282683,0.5033989547722897,0.5009627097331919,0.514165586074109,0.4922393807222288,0.502220126527565,0.5019057723289717,0.4983692875947974,0.5027702463751031,0.5090573303469684,0.5055994341624426,0.49986247003811546,0.4967189280521828,0.5848457990781853,0.6469802349797634
30,0.43718810169358324,0.6191205941294353,0.6040315925969586,0.6126763330582734,0.6298086368816064,0.6246217926048174,0.6246217926048174,0.6116546819128453,0.6099257338205823,0.6199064796259185,0.6199064796259185,0.6199064796259185,0.6199064796259185,0.43718810169358324,0.43718810169358324,0.43718810169358324,0.43718810169358324,0.43718810169358324,0.6181775315336555,0.5654446147196354,0.6410467994813156,0.6333451216157806,0.6256434437502456,0.6216354277181815,0.6256434437502456,0.43718810169358324,0.6199064796259185,0.6199064796259185,0.6413611536799089,0.6413611536799089,0.6256434437502456,0.6256434437502456,0.5865849345750325,0.6201422452748635,0.5504342017368069,0.491807143699163,0.5051671971393767,0.5076034421784746,0.5031238948485206,0.5010805925576644,0.50548155133797,0.48748477346850566,0.4877205391174506,0.4945577429368541,0.5130260521042084,0.5056387284372666,0.5043813116428937,0.4961295139298204,0.5075248536288263,0.493536091791426,0.49848717041926993,0.4931431490431844,0.5766740452582725,0.6413611536799089
31,0.44410389406263506,0.6167629376399859,0.6455263468112696,0.6419898620770954,0.6243860269558725,0.5865849345750325,0.5865849345750325,0.6048960666430901,0.588706825415537,0.6449762269637314,0.6449762269637314,0.6449762269637314,0.6449762269637314,0.44410389406263506,0.44410389406263506,0.44410389406263506,0.44410389406263506,0.44410389406263506,0.625250501002004,0.6507131910880585,0.6095327910723407,0.6369601948996031,0.5910644819049864,0.5960941490824787,0.591221659004283,0.44410389406263506,0.6449762269637314,0.6449762269637314,0.6353884239066369,0.6353884239066369,0.6161342292427994,0.6161342292427994,0.6156626979449095,0.622264136115368,0.5589217650988251,0.5105898070651106,0.4956579826319305,0.495029274234744,0.507210499430233,0.5098825101182758,0.4978584620220834,0.5096467444693308,0.5184486620299422,0.5038311917953554,0.49675822232700695,0.49817281622067666,0.5033596604974655,0.49722975362489685,0.4957365711815788,0.5038311917953554,0.5009234154583677,0.49966599866399464,0.5825856506040403,0.6455263468112696
32,0.4309796062713663,0.4934575032417777,0.5781759597626626,0.5679594483083815,0.5755039490746199,0.6087469055758576,0.6060748948878149,0.6080396086290227,0.5648159063224488,0.5500412589885654,0.5504342017368069,0.5504342017368069,0.5504342017368069,0.4309796062713663,0.4309796062713663,0.4309796062713663,0.4309796062713663,0.4309796062713663,0.4824551062910134,0.5927148414476011,0.516405359739086,0.6080396086290227,0.6092970254233958,0.6095327910723407,0.5968800345789619,0.4309796062713663,0.5504342017368069,0.5938936696923258,0.5938936696923258,0.6085111399269126,0.6085111399269126,0.6049746551927384,0.6049746551927384,0.4868560650713191,0.5203347872215018,0.5066603795826948,0.4945577429368541,0.49667963377735863,0.5091752131714409,0.4911784353019765,0.49471492003615075,0.5138119376006915,0.49675822232700695,0.48819207041534046,0.4850485284294078,0.4977798734724351,0.49125702385162484,0.49982317576329127,0.5112185154622971,0.5113756925615938,0.49817281622067666,0.5002947070611812,0.5393473948623463,0.6087469055758576
33,0.45078392078274193,0.6371173719988997,0.6358599552045267,0.6331093559668356,0.6303587567291445,0.6313804078745727,0.6313804078745727,0.6056819521395732,0.577783017014421,0.6467051750559943,0.6467051750559943,0.6467051750559943,0.6467051750559943,0.45078392078274193,0.45078392078274193,0.45078392078274193,0.45078392078274193,0.45078392078274193,0.6388463200911627,0.64364022161971,0.6236787300090377,0.6247003811544658,0.6286298086368816,0.6122048017603835,0.6286298086368816,0.45078392078274193,0.6467051750559943,0.6467051750559943,0.6022240559550474,0.6022240559550474,0.6364100750520649,0.6364100750520649,0.5951510864866989,0.6400251483358874,0.5483123108963024,0.4877205391174506,0.5000589414122363,0.5023380093520374,0.49534362843333724,0.5013949467562576,0.4939290345396676,0.5013163582066092,0.48426264293292465,0.502730952100279,0.5001375299618845,0.5024951864513341,0.4939290345396676,0.5011591811073126,0.5128688750049117,0.4936932688907226,0.4999017643129396,0.4944005658375575,0.586235652132151,0.6467051750559943
34,0.44709025894927107,0.59790168572439,0.6204565994734568,0.6161342292427994,0.5402962788321741,0.592950607096546,0.592950607096546,0.5890997681637785,0.5276435223387952,0.6308302880270344,0.6308302880270344,0.6308302880270344,0.6308302880270344,0.44709025894927107,0.44709025894927107,0.44709025894927107,0.44709025894927107,0.44709025894927107,0.6084325513772644,0.6277653345907501,0.6082753742779677,0.6122048017603835,0.5968014460293135,0.5844630437345278,0.5968014460293135,0.44709025894927107,0.6308302880270344,0.6308302880270344,0.6265865063460254,0.6265865063460254,0.5817910330464852,0.5817910330464852,0.5960941490824787,0.6043459467955519,0.5043813116428937,0.49204290934810796,0.49919446736610473,0.4948720971354474,0.5048528429407835,0.49054972690479,0.49848717041926993,0.5101968643168691,0.514912177295768,0.5020236551534442,0.49895870171715984,0.49251444064599786,0.4917285551495147,0.49722975362489685,0.49550080553263387,0.48944948720971354,0.49636527957876536,0.49542221698298555,0.5654271505974913,0.6308302880270344
35,0.43801328146489055,0.6219890761915989,0.5918110731266455,0.6020275845809265,0.6213603677944124,0.6146803410743055,0.6146803410743055,0.5816731502220126,0.6080789029038469,0.6252112067271799,0.6252112067271799,0.6252112067271799,0.6252112067271799,0.43801328146489055,0.43801328146489055,0.43801328146489055,0.43801328146489055,0.43801328146489055,0.6218318990923023,0.5771150143424103,0.6417148021533262,0.6254469723761248,0.6157805807693819,0.6109866792408346,0.6157805807693819,0.43801328146489055,0.6252112067271799,0.6252112067271799,0.6380211403198554,0.6380211403198554,0.6157805807693819,0.6157805807693819,0.592439781523832,0.6233250815356203,0.5546386891429919,0.4909819639278557,0.5066996738575189,0.4923965578215254,0.4935753860662501,0.5025344807261583,0.49459703721167825,0.49113914102715234,0.48532358835317696,0.49365397461589844,0.5095288616448583,0.4939683288144917,0.5062281425596291,0.4997052929388188,0.5104719242406381,0.4956186883571064,0.5014342410310818,0.4918464379739872,0.5745798059444961,0.6380211403198554
36,0.4533380486463122,0.6286691029117057,0.6508310739125309,0.6485520059727298,0.6392785571142284,0.6237180242838618,0.6237180242838618,0.5994341624425321,0.587724468544933,0.6467444693308185,0.6467444693308185,0.6467444693308185,0.6467444693308185,0.4533380486463122,0.4533380486463122,0.4533380486463122,0.4533380486463122,0.4533380486463122,0.6340131242877912,0.652324256355849,0.5883531769421195,0.6432079845966443,0.6196314197021494,0.5864670517505599,0.6193956540532044,0.4533380486463122,0.6467444693308185,0.6467444693308185,0.6196314197021494,0.6196314197021494,0.6362136036779441,0.6362136036779441,0.6146017525246572,0.6330700616920115,0.5077999135525954,0.5165232425635585,0.5030846005736964,0.5016700066800267,0.5059923769106841,0.5052064914142009,0.49946952728987387,0.5055208456127942,0.4879170104915714,0.5067782624071673,0.5018271837793233,0.5014342410310818,0.5035561318715863,0.4986836417933907,0.5091359188966168,0.49216079217258046,0.5017485952296751,0.4971118708004244,0.5877623074762451,0.6508310739125309
37,0.4253212306966875,0.6127549216079218,0.6197493025266219,0.6173916460371723,0.6296514597823097,0.6283154544382883,0.6150339895477229,0.6141695155015914,0.5749538292270816,0.6111831506149554,0.6105544422177689,0.6105544422177689,0.6105544422177689,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.4253212306966875,0.6166057605406893,0.6276081574914535,0.634445361310857,0.6004165193131361,0.6283154544382883,0.6296514597823097,0.6049746551927384,0.4253212306966875,0.6105544422177689,0.6346025384101537,0.6346025384101537,0.6049746551927384,0.6049746551927384,0.6049746551927384,0.6049746551927384,0.6144052811505364,0.5736964124327085,0.4944791543872058,0.5050886085897285,0.5102754528665173,0.4999017643129396,0.4994302330150497,0.48811348186569214,0.50548155133797,0.5061102597351566,0.4988801131675115,0.496522456678062,0.4897638414083068,0.49479350858579907,0.5044599001925419,0.49534362843333724,0.49801563912138,0.49125702385162484,0.49919446736610473,0.5701686597596064,0.6346025384101537
38,0.4491335612401273,0.6254076781013006,0.6507131910880585,0.648591300247554,0.6389249086408111,0.6266650948956737,0.6266650948956737,0.6012809933592675,0.5909073048056898,0.6437973987190067,0.6437973987190067,0.6437973987190067,0.6437973987190067,0.4491335612401273,0.4491335612401273,0.4491335612401273,0.4491335612401273,0.4491335612401273,0.6306731109277378,0.6533852017761013,0.5905929506070966,0.6430901017721717,0.6221855475657196,0.5876851742701088,0.6217140162678297,0.4491335612401273,0.6437973987190067,0.6437973987190067,0.6195921254273252,0.6195921254273252,0.6368816063499548,0.6368816063499548,0.6141695155015914,0.6292585170340681,0.5368383826476483,0.5100396872175724,0.501237769656961,0.4995874101143463,0.4944791543872058,0.4931431490431844,0.49848717041926993,0.4939290345396676,0.4848913513301112,0.49196432079845964,0.5019450666037958,0.49683681087665527,0.49589374828087546,0.4999017643129396,0.4878777162167472,0.4918857322488113,0.49856575896891825,0.5026523635506307,0.5874057483158038,0.6507131910880585
39,0.4464615505520846,0.6302015796298479,0.6559786239144957,0.6533852017761013,0.6431686903218201,0.6303587567291445,0.6303587567291445,0.6035600612990687,0.592950607096546,0.6472552949035325,0.6472552949035325,0.6472552949035325,0.6472552949035325,0.4464615505520846,0.4464615505520846,0.4464615505520846,0.4464615505520846,0.4464615505520846,0.6353884239066369,0.6589649888011316,0.5918503674014696,0.6470981178042359,0.6253290895516523,0.590200007858855,0.6247789697041141,0.4464615505520846,0.6472552949035325,0.6472552949035325,0.6228928445125546,0.6228928445125546,0.6409682109316672,0.6409682109316672,0.6184918857322488,0.6341310071122638,0.553420566623443,0.5140477032496366,0.5024165979016857,0.5001375299618845,0.491807143699163,0.5054029627883218,0.4966010452277103,0.493536091791426,0.5127116979056151,0.5079963849267162,0.4973869307241935,0.49935164446540137,0.5044599001925419,0.5001375299618845,0.5068175566819915,0.49589374828087546,0.4995874101143463,0.5037526032457071,0.5902232933550471,0.6559786239144957
40,0.44795473299540256,0.5126331093559668,0.5170340681362725,0.5481551337970058,0.5411607528783057,0.5150693543950646,0.5220637353137648,0.5714959330425557,0.5370741482965932,0.5244999803528626,0.5244999803528626,0.5244999803528626,0.5244999803528626,0.44795473299540256,0.44795473299540256,0.44795473299540256,0.44795473299540256,0.44795473299540256,0.5017093009548509,0.5139691146999882,0.4974655192738418,0.5563283429604307,0.5704742818971276,0.5712601673936107,0.5190773704271288,0.44795473299540256,0.5244999803528626,0.5244999803528626,0.5632441353294825,0.5632441353294825,0.5733820582341153,0.5733820582341153,0.5714959330425557,0.5081535620260128,0.5155408856929545,0.5041455459939487,0.49864434751856657,0.5076034421784746,0.5035168375967621,0.5076820307281229,0.5028095406499273,0.49385044599001926,0.49817281622067666,0.5101182757672207,0.5072890879798814,0.4960509253801721,0.50548155133797,0.5028095406499273,0.49589374828087546,0.5031238948485206,0.5052457856890251,0.49298597194388777,0.5173280475256977,0.5733820582341153
41,0.44402530551298675,0.6324020590200008,0.639160674289756,0.6211638964202916,0.6225784903139613,0.6247789697041141,0.6034028841997721,0.5971158002279068,0.6104758536681205,0.6363314865024166,0.635938543754175,0.635938543754175,0.635938543754175,0.44402530551298675,0.44402530551298675,0.44402530551298675,0.44402530551298675,0.44402530551298675,0.6383747887932728,0.6424613933749853,0.6034028841997721,0.6343667727612087,0.622264136115368,0.6212424849699398,0.5895712994616684,0.44402530551298675,0.635938543754175,0.6045817124444969,0.6045817124444969,0.6470195292545876,0.6470195292545876,0.5970372116782585,0.5970372116782585,0.6353884239066369,0.5460332429565012,0.4910998467523282,0.496522456678062,0.4978584620220834,0.5002947070611812,0.48944948720971354,0.49243585209634955,0.5081535620260128,0.49385044599001926,0.5017093009548509,0.49337891469212936,0.5063460253841016,0.49966599866399464,0.4940862116389642,0.5028095406499273,0.4970725765256002,0.5126331093559668,0.5043813116428937,0.580519062816992,0.6470195292545876
