,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
143,0.49200625075129223,0.5670152662579637,0.5807188363986056,0.5763913931962976,0.5783147012862123,0.5388868854429619,0.5475417718475778,0.5388868854429619,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.49200625075129223,0.5196538045438154,0.5016227912008655,0.523019593701166,0.4939295588412069,0.5037865128020195,0.48214929679047963,0.508594783026806,0.49200625075129223,0.4956124534198822,0.5838442120447169,0.5831229715109989,0.5831229715109989,0.5831229715109989,0.5477821853588172,0.5576391393196297,0.49657410746483954,0.474456064430821,0.5134030532515927,0.5016227912008655,0.5109989181391994,0.4934487318187282,0.4963336939536002,0.4929679047962495,0.5095564370717635,0.5033056857795408,0.4903233561726169,0.49777617502103616,0.508594783026806,0.5009015506671475,0.48984252915013826,0.5275963546188334,0.5838442120447169
144,0.48815963457146294,0.5583603798533477,0.5739872580839043,0.5703810554153144,0.572304363505229,0.5369635773530472,0.5372039908642866,0.5278278639259526,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48815963457146294,0.48912128861642024,0.4984974155547542,0.5004207236446688,0.4896021156388989,0.5052289938694554,0.48912128861642024,0.4956124534198822,0.48815963457146294,0.4912850102175742,0.5756701526625796,0.5747084986176223,0.5747084986176223,0.5747084986176223,0.5477821853588172,0.5537925231398004,0.4924870777737709,0.4718115158071884,0.5059502344031734,0.4831109508354369,0.4956124534198822,0.49801658853227554,0.49537203990864287,0.5006611371559082,0.511479745161678,0.5001803101334295,0.4900829426613776,0.4900829426613776,0.5146051208077894,0.5021036182233442,0.4927274912850102,0.5223606825962879,0.5756701526625796
145,0.4857554994590696,0.5549945906959971,0.5703810554153144,0.5684577473253997,0.570140641904075,0.5381656449092439,0.5444163962014665,0.5381656449092439,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.4857554994590696,0.5131626397403534,0.49200625075129223,0.49921865608847216,0.5170092559201828,0.5018632047121048,0.5021036182233442,0.49897824257723283,0.4857554994590696,0.48984252915013826,0.5732660175501864,0.5727851905277077,0.5727851905277077,0.5727851905277077,0.5271066233922347,0.5064310614256521,0.4912850102175742,0.4713306887847097,0.4944103858636855,0.5021036182233442,0.5066714749368915,0.5018632047121048,0.4903233561726169,0.4932083183074889,0.4912850102175742,0.5009015506671475,0.4896021156388989,0.49825700204351486,0.5097968505830027,0.49537203990864287,0.49465079937492484,0.5187277673153379,0.5732660175501864
146,0.4990984493328525,0.5553552109628561,0.5724245702608487,0.5690587811034981,0.571222502704652,0.5298713787714869,0.5344392354850342,0.5298713787714869,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4990984493328525,0.4971751412429379,0.49549224666426256,0.4906839764394759,0.48347157110229594,0.49621348719798053,0.4914052169731939,0.48515446568097126,0.4990984493328525,0.5019834114677245,0.5743478783507633,0.5736266378170454,0.5736266378170454,0.5736266378170454,0.5426132948671716,0.5522298353167449,0.5022238249789638,0.48058660896742394,0.5046279600913571,0.5007813439115278,0.5106382978723404,0.4983772087991345,0.4974155547541772,0.49549224666426256,0.49356893857434786,0.4906839764394759,0.4858757062146893,0.4969347277316985,0.5012621709340065,0.4928476980406299,0.4938093520855872,0.5269329914118951,0.5743478783507633
147,0.4732539968746243,0.5554754177184758,0.5852866931121529,0.5824017309772809,0.5840846255559562,0.5487438394037745,0.5523500420723645,0.5487438394037745,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4732539968746243,0.4929679047962495,0.5088351965380454,0.5028248587570622,0.5136434667628321,0.5184517369876187,0.5153263613415074,0.5006611371559082,0.4732539968746243,0.4775814400769323,0.5867291741795889,0.5862483471571103,0.5862483471571103,0.5862483471571103,0.5595624474095444,0.567976920302921,0.47854309412188967,0.519413391032576,0.5004207236446688,0.4999398966221902,0.4987378290659935,0.5090756100492848,0.5129222262291141,0.4924870777737709,0.49969948311095086,0.5016227912008655,0.5078735424930881,0.5011419641783869,0.4972953479985575,0.5023440317345835,0.5025844452458228,0.522645617128127,0.5867291741795889
148,0.46940738069479504,0.5612453419882197,0.5852866931121529,0.5826421444885203,0.5843250390671956,0.5552350042072365,0.5501863204712105,0.5525904555836038,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.46940738069479504,0.49465079937492484,0.5122009856953961,0.5148455343190287,0.5049885803582161,0.511479745161678,0.4994590695997115,0.5136434667628321,0.46940738069479504,0.47493689145329965,0.5860079336458709,0.5828825579997596,0.5828825579997596,0.5828825579997596,0.5682173338141604,0.572304363505229,0.476619786031975,0.5266257963697559,0.5073927154706095,0.520134631566294,0.5057098208919342,0.5076331289818488,0.5016227912008655,0.5126818127178747,0.5141242937853108,0.5037865128020195,0.5042673398244981,0.49969948311095086,0.49897824257723283,0.5112393316504388,0.5028248587570622,0.5217908135326094,0.5860079336458709
149,0.49368914532996755,0.5497054934487318,0.573746844572665,0.5713427094602717,0.5725447770164683,0.5372039908642866,0.5299915855271066,0.5297511720158673,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.49368914532996755,0.4984974155547542,0.49969948311095086,0.49657410746483954,0.5150859478302681,0.49657410746483954,0.49969948311095086,0.4910445967063349,0.49368914532996755,0.49681452097607887,0.5747084986176223,0.572304363505229,0.572304363505229,0.572304363505229,0.5494650799374925,0.5545137636735185,0.49753576150979684,0.480225988700565,0.5069118884481307,0.5021036182233442,0.49080418319509556,0.49777617502103616,0.49224666426253155,0.4956124534198822,0.4932083183074889,0.5009015506671475,0.49056376968385623,0.5001803101334295,0.5117201586729174,0.4917658372400529,0.4987378290659935,0.5246312546468815,0.5747084986176223
150,0.4899627359057579,0.5560764514965741,0.5724245702608487,0.571222502704652,0.5717033297271307,0.5406899867772569,0.5325159273951197,0.533477581440077,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.4899627359057579,0.516889049164563,0.4983772087991345,0.4969347277316985,0.4916456304844332,0.49212645750691186,0.48659694674840726,0.4916456304844332,0.4899627359057579,0.4916456304844332,0.5743478783507633,0.5724245702608487,0.5724245702608487,0.5724245702608487,0.5493448731818729,0.5543935569178988,0.49260728452939057,0.471931722562808,0.4890010818608006,0.4892414953720399,0.5051087871138358,0.49356893857434786,0.49549224666426256,0.49260728452939057,0.4930881115518692,0.4957326601755019,0.5036663060463998,0.5051087871138358,0.5055896141363144,0.49356893857434786,0.49789638177665585,0.5229350037620262,0.5743478783507633
151,0.48491405216973194,0.561846375766318,0.5808390431542253,0.5777136675081139,0.578434908041832,0.5421324678446928,0.5354008895299915,0.5358817165524703,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.48491405216973194,0.5161678086308451,0.4971751412429379,0.524822695035461,0.5091958168049044,0.5077533357374684,0.4890010818608006,0.5135232600072124,0.48491405216973194,0.4887606683495612,0.5827623512441399,0.5808390431542253,0.5808390431542253,0.5808390431542253,0.5577593460752495,0.5632888568337541,0.48972232239451857,0.47072965500661135,0.5082341627599472,0.5000601033778098,0.49356893857434786,0.4971751412429379,0.4916456304844332,0.49621348719798053,0.5051087871138358,0.5022238249789638,0.5070320952037505,0.49933886284409185,0.4853948791922106,0.49116480346195457,0.4930881115518692,0.5237719989493039,0.5827623512441399
152,0.4917658372400529,0.5600432744320231,0.5754297391513403,0.5742276715951437,0.5747084986176223,0.5372039908642866,0.5319148936170213,0.5323957206394999,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.5119605721841568,0.5018632047121048,0.5146051208077894,0.5030652722683014,0.4932083183074889,0.4956124534198822,0.5049885803582161,0.4917658372400529,0.4944103858636855,0.5771126337300156,0.5747084986176223,0.5747084986176223,0.5747084986176223,0.5535521096285612,0.5600432744320231,0.49537203990864287,0.4734944103858637,0.4843130183916336,0.5047481668469768,0.5061906479144128,0.49465079937492484,0.5018632047121048,0.4948912128861642,0.49753576150979684,0.4944103858636855,0.4932083183074889,0.4845534319028729,0.49465079937492484,0.4944103858636855,0.4987378290659935,0.5249429017910807,0.5771126337300156
153,0.49236687101815124,0.5560764514965741,0.5738670513282846,0.5721841567496093,0.573386224305806,0.536362543574949,0.5308330328164443,0.530592619305205,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.49236687101815124,0.5024642384902032,0.5024642384902032,0.4983772087991345,0.4853948791922106,0.49356893857434786,0.5024642384902032,0.5005409304002885,0.49236687101815124,0.4969347277316985,0.5765115999519173,0.5743478783507633,0.5743478783507633,0.5743478783507633,0.5507873542493088,0.5582401730977281,0.4981367952878952,0.47842288736627,0.5010217574227671,0.5019834114677245,0.4914052169731939,0.4988580358216132,0.4983772087991345,0.49549224666426256,0.5015025844452459,0.4945305926193052,0.49477100613054453,0.5072725087149897,0.5125616059622551,0.4916456304844332,0.49116480346195457,0.5248672160560608,0.5765115999519173
154,0.4902031494169972,0.5522298353167449,0.5765115999519173,0.5729053972833273,0.5745882918620027,0.5382858516648635,0.5344392354850342,0.5310734463276836,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.4902031494169972,0.5087149897824258,0.4976559682654165,0.5224185599230676,0.4702488279841327,0.5005409304002885,0.5003005168890492,0.5123211924510157,0.4902031494169972,0.49356893857434786,0.5779540810193533,0.5750691188844813,0.5750691188844813,0.5750691188844813,0.5498257002043515,0.5570381055415314,0.49501141964178386,0.475537925231398,0.4990984493328525,0.49957927635533117,0.4882798413270826,0.49260728452939057,0.49260728452939057,0.5015025844452459,0.4882798413270826,0.48948190888327925,0.49116480346195457,0.5019834114677245,0.4986176223103738,0.4998196898665705,0.5051087871138358,0.5239411788275835,0.5779540810193533
155,0.49645390070921985,0.5541531434066594,0.5680971270585407,0.56473133790119,0.5664142324798653,0.5243418680129823,0.5200144248106744,0.5243418680129823,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.49645390070921985,0.4998196898665705,0.4981367952878952,0.49477100613054453,0.49933886284409185,0.4928476980406299,0.49236687101815124,0.48635653323716793,0.49645390070921985,0.5015025844452459,0.57194374323837,0.5695396081259767,0.5695396081259767,0.5695396081259767,0.5450174299795648,0.5510277677605482,0.5019834114677245,0.48106743598990265,0.4981367952878952,0.5005409304002885,0.4945305926193052,0.4986176223103738,0.48371198461353526,0.49044356292823654,0.5019834114677245,0.5024642384902032,0.48635653323716793,0.5010217574227671,0.4906839764394759,0.4969347277316985,0.4986176223103738,0.5238610409905037,0.57194374323837
156,0.476980406298834,0.5567976920302921,0.5827623512441399,0.5798773891092679,0.5818006971991826,0.5541531434066594,0.5445366029570862,0.5464599110470009,0.476980406298834,0.476980406298834,0.476980406298834,0.476980406298834,0.476980406298834,0.476980406298834,0.476980406298834,0.476980406298834,0.476980406298834,0.476980406298834,0.4983772087991345,0.49260728452939057,0.49957927635533117,0.5289097247265296,0.5108787113835798,0.5089554032936651,0.49957927635533117,0.476980406298834,0.48130784950114197,0.5844452458228152,0.5825219377329006,0.5825219377329006,0.5825219377329006,0.5604038946988821,0.56473133790119,0.48275033056857797,0.5192931842769564,0.5005409304002885,0.5031854790239212,0.5022238249789638,0.4892414953720399,0.5005409304002885,0.49549224666426256,0.49645390070921985,0.5058300276475538,0.5113595384060584,0.5120807789397764,0.5185719437432383,0.5007813439115278,0.49621348719798053,0.5234692560092247,0.5844452458228152
157,0.4892414953720399,0.5438153624233681,0.5652121649236687,0.5630484433225147,0.56473133790119,0.5293905517490083,0.5195335977881957,0.5293905517490083,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4892414953720399,0.4986176223103738,0.5000601033778098,0.4988580358216132,0.5156869816083663,0.4914052169731939,0.5003005168890492,0.5012621709340065,0.4892414953720399,0.49116480346195457,0.5664142324798653,0.5656929919461474,0.5656929919461474,0.5656929919461474,0.5171294626758024,0.4983772087991345,0.49188604399567254,0.476259165765116,0.5063108546700325,0.4885202548383219,0.5072725087149897,0.49933886284409185,0.4990984493328525,0.49477100613054453,0.4914052169731939,0.4945305926193052,0.4892414953720399,0.5005409304002885,0.49092438995071525,0.49116480346195457,0.4988580358216132,0.5161143834061251,0.5664142324798653
158,0.4620747686019954,0.5310734463276836,0.5594422406539248,0.5592018271426854,0.5592018271426854,0.5474215650919582,0.5442961894458469,0.5447770164683255,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.4620747686019954,0.5053492006250752,0.5130424329847337,0.5322755138838803,0.5260247625916576,0.5195335977881957,0.5161678086308451,0.5286693112152903,0.4620747686019954,0.4664022118043034,0.5582401730977281,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.5195335977881957,0.46808510638297873,0.4579877389109268,0.5132828464959731,0.5152061545858877,0.5079937492487078,0.5075129222262291,0.5079937492487078,0.5142445005409304,0.5043875465801178,0.5072725087149897,0.5053492006250752,0.5159273951196057,0.5048683736025965,0.5067916816925111,0.5048683736025965,0.49913406614933237,0.5594422406539248
159,0.4678446928717394,0.5224185599230676,0.5474215650919582,0.5464599110470009,0.5471811515807188,0.5373241976199062,0.5361221300637096,0.5356413030412309,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.4678446928717394,0.5003005168890492,0.5087149897824258,0.5142445005409304,0.49260728452939057,0.5135232600072124,0.5132828464959731,0.514004087029691,0.4678446928717394,0.471931722562808,0.5459790840245222,0.5137636735184518,0.5137636735184518,0.5137636735184518,0.5137636735184518,0.5137636735184518,0.47265296309652605,0.4671234523380214,0.5096766438273831,0.5123211924510157,0.5077533357374684,0.5103978843611011,0.5091958168049044,0.5103978843611011,0.5010217574227671,0.5082341627599472,0.4971751412429379,0.5048683736025965,0.5077533357374684,0.5024642384902032,0.5043875465801178,0.4979765196137356,0.5474215650919582
160,0.4745762711864407,0.5678567135473014,0.5947830268061065,0.5916576511599952,0.5928597187161918,0.5491044596706335,0.5587210001202068,0.5491044596706335,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.4745762711864407,0.5149657410746484,0.5027046520014424,0.5325159273951197,0.5286693112152903,0.5159273951196057,0.5007813439115278,0.5209760788556317,0.4745762711864407,0.47818247385503065,0.5969467484072605,0.5952638538285852,0.5952638538285852,0.5952638538285852,0.5644909243899507,0.5714629162158913,0.479865368433706,0.5180911167207597,0.48972232239451857,0.5120807789397764,0.5039067195576391,0.4990984493328525,0.4971751412429379,0.5075129222262291,0.5154465680971271,0.4974155547541772,0.49356893857434786,0.5003005168890492,0.5125616059622551,0.5091958168049044,0.5043875465801178,0.526639152675936,0.5969467484072605
161,0.46796489962735904,0.5636494771006131,0.5838442120447169,0.581680490443563,0.5828825579997596,0.5554754177184758,0.5655727851905277,0.5554754177184758,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.46796489962735904,0.5220579396562087,0.5148455343190287,0.5372039908642866,0.5047481668469768,0.5206154585887727,0.5150859478302681,0.5191729775213367,0.46796489962735904,0.4718115158071884,0.5852866931121529,0.5864887606683495,0.5864887606683495,0.5864887606683495,0.5460992907801419,0.5218175261449693,0.47253275634090636,0.520134631566294,0.5218175261449693,0.5013823776896261,0.5141242937853108,0.5076331289818488,0.49969948311095086,0.5023440317345835,0.5203750450775334,0.49777617502103616,0.517249669431422,0.5004207236446688,0.5227791801899266,0.5081139560043274,0.5073927154706095,0.5190127018471771,0.5864887606683495
162,0.47577833874263736,0.5527106623392235,0.5748287053732419,0.5721841567496093,0.574107464839524,0.5481428056256762,0.5510277677605482,0.5481428056256762,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.47577833874263736,0.49549224666426256,0.5005409304002885,0.4959730736867412,0.523380213968025,0.5144849140521698,0.5072725087149897,0.5115999519172978,0.47577833874263736,0.4808270224786633,0.5757903594181993,0.574107464839524,0.574107464839524,0.574107464839524,0.5325159273951197,0.514725327563409,0.48106743598990265,0.5128020194734945,0.4928476980406299,0.5024642384902032,0.5075129222262291,0.5099170573386225,0.4916456304844332,0.5142445005409304,0.48972232239451857,0.5082341627599472,0.49957927635533117,0.4974155547541772,0.5022238249789638,0.5022238249789638,0.49645390070921985,0.5175835770859212,0.5757903594181993
163,0.48563529270344996,0.5553552109628561,0.5707416756821734,0.56833754056978,0.5692991946147373,0.5382858516648635,0.5452578434908042,0.5382858516648635,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.48563529270344996,0.514004087029691,0.49116480346195457,0.5236206274792643,0.5082341627599472,0.5063108546700325,0.5077533357374684,0.5055896141363144,0.48563529270344996,0.4899627359057579,0.5765115999519173,0.5757903594181993,0.5757903594181993,0.5757903594181993,0.5274672436590936,0.5082341627599472,0.4914052169731939,0.47673999278759466,0.4890010818608006,0.49501141964178386,0.4974155547541772,0.5012621709340065,0.5031854790239212,0.49549224666426256,0.5125616059622551,0.5017429979564851,0.4902031494169972,0.5051087871138358,0.5152061545858877,0.4983772087991345,0.5027046520014424,0.5194534599511159,0.5765115999519173
164,0.47830268061065034,0.5595624474095444,0.5831229715109989,0.5811996634210843,0.5826421444885203,0.5516288015386465,0.5439355691789879,0.5460992907801419,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.47830268061065034,0.4984974155547542,0.49657410746483954,0.5006611371559082,0.5249429017910806,0.5054694073806948,0.5054694073806948,0.5107585046279601,0.47830268061065034,0.4833513643466763,0.5855271066233922,0.5840846255559562,0.5840846255559562,0.5840846255559562,0.5629282365668951,0.5677365067916816,0.48479384541411225,0.520134631566294,0.4896021156388989,0.5054694073806948,0.4963336939536002,0.5064310614256521,0.5045077533357375,0.49681452097607887,0.5109989181391994,0.5009015506671475,0.4999398966221902,0.5112393316504388,0.5150859478302681,0.5028248587570622,0.5052289938694554,0.5246757756674815,0.5855271066233922
165,0.4972953479985575,0.5549945906959971,0.572304363505229,0.568698160836639,0.5706214689265536,0.530953239572064,0.5357615097968506,0.530953239572064,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.4972953479985575,0.49897824257723283,0.49753576150979684,0.49465079937492484,0.5047481668469768,0.49801658853227554,0.4963336939536002,0.49513162639740355,0.4972953479985575,0.5016227912008655,0.5756701526625796,0.5742276715951437,0.5742276715951437,0.5742276715951437,0.5427335016227912,0.5521096285611251,0.5021036182233442,0.47782185358817164,0.49609328044236084,0.4910445967063349,0.5030652722683014,0.49753576150979684,0.4912850102175742,0.4864767399927876,0.5054694073806948,0.49513162639740355,0.4874383940377449,0.48527467243659095,0.48767880754898424,0.49537203990864287,0.4944103858636855,0.5262696282049569,0.5756701526625796
166,0.4917658372400529,0.5595624474095444,0.5809592499098449,0.5785551147974516,0.5797571823536483,0.5429739151340305,0.5350402692631326,0.536723163841808,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.4917658372400529,0.5105180911167208,0.49753576150979684,0.520134631566294,0.5148455343190287,0.4941699723524462,0.49513162639740355,0.5093160235605241,0.4917658372400529,0.4948912128861642,0.5821613174660416,0.5778338742637337,0.5778338742637337,0.5778338742637337,0.5542733501622791,0.5600432744320231,0.4958528669311215,0.4720519293184277,0.49681452097607887,0.48214929679047963,0.5009015506671475,0.4972953479985575,0.4941699723524462,0.5018632047121048,0.4956124534198822,0.4948912128861642,0.5035460992907801,0.5057098208919342,0.49056376968385623,0.4941699723524462,0.5004207236446688,0.5265100417161963,0.5821613174660416
167,0.4688063469166967,0.5584805866089674,0.5873302079576872,0.5851664863565332,0.5863685539127299,0.5577593460752495,0.5512681812717874,0.5531914893617021,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.4688063469166967,0.5089554032936651,0.5108787113835798,0.5303522057939656,0.5065512681812718,0.5149657410746484,0.5135232600072124,0.5128020194734945,0.4688063469166967,0.473374203630244,0.5887726890251233,0.5861281404014905,0.5861281404014905,0.5861281404014905,0.5690587811034981,0.5743478783507633,0.47505709820891934,0.5279480706815723,0.4914052169731939,0.517610289698281,0.5031854790239212,0.5041471330688785,0.5034258925351605,0.4986176223103738,0.5003005168890492,0.5055896141363144,0.4942901791080659,0.5019834114677245,0.49356893857434786,0.5063108546700325,0.5010217574227671,0.5223473262901079,0.5887726890251233
168,0.49681452097607887,0.5569178987859118,0.5699002283928357,0.5667748527467243,0.568698160836639,0.5311936530833032,0.527347036903474,0.5266257963697559,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.49681452097607887,0.5004207236446688,0.49777617502103616,0.49056376968385623,0.4934487318187282,0.4828705373241976,0.4915254237288136,0.49825700204351486,0.49681452097607887,0.5009015506671475,0.5732660175501864,0.5699002283928357,0.5699002283928357,0.5699002283928357,0.5489842529150138,0.5540329366510398,0.5011419641783869,0.4814280562567616,0.49537203990864287,0.49969948311095086,0.5009015506671475,0.5001803101334295,0.49921865608847216,0.5040269263132588,0.4915254237288136,0.5040269263132588,0.48671715350402694,0.4840726048803943,0.5001803101334295,0.4958528669311215,0.49368914532996755,0.5252545489352799,0.5732660175501864
169,0.4914052169731939,0.5604038946988821,0.5736266378170454,0.5709820891934126,0.5721841567496093,0.5358817165524703,0.531313859838923,0.5322755138838803,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.4914052169731939,0.5166486356533238,0.49501141964178386,0.49260728452939057,0.5041471330688785,0.4885202548383219,0.47962495492246665,0.48635653323716793,0.4914052169731939,0.49477100613054453,0.5767520134631566,0.5745882918620027,0.5745882918620027,0.5745882918620027,0.5539127298954202,0.5594422406539248,0.4959730736867412,0.47265296309652605,0.49260728452939057,0.4974155547541772,0.5010217574227671,0.5007813439115278,0.5022238249789638,0.4902031494169972,0.5084745762711864,0.5029450655126818,0.5039067195576391,0.5010217574227671,0.4928476980406299,0.4899627359057579,0.49212645750691186,0.524422005850062,0.5767520134631566
170,0.4875586007933646,0.5507873542493088,0.567616300036062,0.56473133790119,0.5671354730135834,0.5361221300637096,0.5433345354008895,0.5361221300637096,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4875586007933646,0.4938093520855872,0.4971751412429379,0.5010217574227671,0.4702488279841327,0.5012621709340065,0.49501141964178386,0.49645390070921985,0.4875586007933646,0.4930881115518692,0.5700204351484554,0.56833754056978,0.56833754056978,0.56833754056978,0.5224185599230676,0.5041471330688785,0.49404976559682656,0.473374203630244,0.49212645750691186,0.5031854790239212,0.4952518331530232,0.5041471330688785,0.5041471330688785,0.49356893857434786,0.5099170573386225,0.4969347277316985,0.5024642384902032,0.49332852506310854,0.5055896141363144,0.4988580358216132,0.5007813439115278,0.5181890629660795,0.5700204351484554
171,0.47084986176223104,0.5617261690106984,0.5934607524942902,0.5903353768481788,0.5917778579156149,0.5537925231398004,0.5525904555836038,0.5487438394037745,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.47084986176223104,0.5174900829426614,0.5009015506671475,0.5347998557518933,0.528068277437192,0.5112393316504388,0.49513162639740355,0.5283086909484312,0.47084986176223104,0.47541771847577835,0.5944224065392475,0.5927395119605722,0.5927395119605722,0.5927395119605722,0.569419401370357,0.574468085106383,0.47637937252073564,0.5235004207236447,0.5097968505830027,0.5090756100492848,0.5076331289818488,0.5028248587570622,0.5035460992907801,0.49609328044236084,0.4972953479985575,0.5100372640942421,0.5138838802740714,0.4924870777737709,0.5011419641783869,0.5052289938694554,0.5083543695155668,0.5245778294221617,0.5944224065392475
