,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
26,0.40847652752313135,0.6651601074489404,0.669253400417857,0.6606404297957618,0.6607257067326142,0.6611520914168763,0.6605551528589093,0.6529655054790432,0.6602140451114996,0.671641154649725,0.40958512770221295,0.40958512770221295,0.40958512770221295,0.40847652752313135,0.40847652752313135,0.40847652752313135,0.40847652752313135,0.40847652752313135,0.6708736622180531,0.6712147699654628,0.6578262908796316,0.6605551528589093,0.6605551528589093,0.6605551528589093,0.651345243678847,0.40847652752313135,0.6712147699654628,0.6718117085234299,0.5971943887775552,0.6622606915959579,0.6633692917750394,0.6573999061953695,0.6550974289003539,0.6678889694282182,0.6718969854602823,0.5324691937065621,0.5080799897667676,0.509956082377521,0.5219801304737134,0.5097002515669637,0.5119174519251268,0.5357949942438067,0.517119345073125,0.5470515499083273,0.5302519933483989,0.5299961625378417,0.5253059310109581,0.5241120538950241,0.6321168736211589,0.6718969854602823
27,0.43960260947426766,0.5664946915106809,0.5732315695220228,0.573657954206285,0.5421907645077388,0.6046134822837164,0.6007760201253571,0.6008612970622095,0.5454312881081311,0.5941244190508677,0.4402848249690871,0.4402848249690871,0.4402848249690871,0.43960260947426766,0.43960260947426766,0.43960260947426766,0.43960260947426766,0.43960260947426766,0.5661535837632712,0.5704174306058927,0.586620048607854,0.5902869568925084,0.6064895748944698,0.6029932204835202,0.6023110049887008,0.43960260947426766,0.5643627680893702,0.5951477422930969,0.5312753165906281,0.5945508037351298,0.6086214983157805,0.6086214983157805,0.6086214983157805,0.5670063531317955,0.5954888500405066,0.507568328145653,0.5184837760627639,0.5205304225472221,0.5091033130089967,0.5145610369675522,0.5030486504924743,0.5162665757046007,0.5127702212936511,0.5066302818402763,0.5156696371466337,0.5122585596725365,0.5161812987677482,0.5133671598516182,0.5675938164745568,0.6086214983157805
28,0.4420756406429881,0.5858525561761821,0.6430733808041615,0.6432439346778663,0.6274677013601672,0.633010702255575,0.5831236941969045,0.5831236941969045,0.6165522534430563,0.6368481644139342,0.4413934251481687,0.4413934251481687,0.4413934251481687,0.4420756406429881,0.4420756406429881,0.4420756406429881,0.4420756406429881,0.4420756406429881,0.5809064938387413,0.643585042425276,0.6382125954035731,0.592589434187524,0.6303671172131498,0.6046987592205688,0.6090478830000426,0.4420756406429881,0.5757046006907431,0.6371039952244916,0.6406003496354411,0.6371039952244916,0.6200486078540058,0.6200486078540058,0.6200486078540058,0.5832089711337569,0.630622948023707,0.5082505436404724,0.5350275018121349,0.5004903423869015,0.5230887306527949,0.5067155587771287,0.5040719737347035,0.5152432524623716,0.5059480663454569,0.5140493753464376,0.5132818829147657,0.5134524367884705,0.5115763441777171,0.5190807146207308,0.5965026980675299,0.643585042425276
29,0.40442587302264105,0.6539461902528462,0.6583805909691723,0.6595744680851063,0.6604272374536306,0.6610241760115977,0.6601714066430734,0.654116744126551,0.6518142668315354,0.6623886070012365,0.4054491962648702,0.4054491962648702,0.4054491962648702,0.40442587302264105,0.40442587302264105,0.40442587302264105,0.40442587302264105,0.40442587302264105,0.6600861297062209,0.6613652837590074,0.6572719907900908,0.5474352961241632,0.6601714066430734,0.6601714066430734,0.6520700976420927,0.40442587302264105,0.6613652837590074,0.6622180531275317,0.6009892124674882,0.6615358376327123,0.6619622223169743,0.6577836524112054,0.6559928367373044,0.6564192214215665,0.6629855455592035,0.5200613993945338,0.5372020637018718,0.5254338464162367,0.5428303415341321,0.5111925979618812,0.5137509060674541,0.5165650449835842,0.5198908455208289,0.5215963842578775,0.528674370016629,0.5266277235321707,0.5327676629855456,0.5219374920052872,0.6241687472660056,0.6629855455592035
30,0.4360209781264657,0.574681277448514,0.5766426469961199,0.5763015392487102,0.5792009551016928,0.5968532810301453,0.5969385579669978,0.5968532810301453,0.5455165650449836,0.5931010958086386,0.4364473628107278,0.4364473628107278,0.4364473628107278,0.4360209781264657,0.4360209781264657,0.4360209781264657,0.4360209781264657,0.4360209781264657,0.5720376924060888,0.5759604315013005,0.570502707542745,0.5906280646399181,0.5954035731036541,0.5600989212467489,0.6002643585042425,0.4360209781264657,0.5684560610582868,0.5919072186927046,0.6053809747153882,0.6035901590414873,0.6040165437257494,0.6037607129151921,0.596171065535326,0.5731462925851704,0.5925041572506715,0.5228328998422377,0.5204451456103697,0.5156696371466337,0.5121732827356842,0.5071419434613909,0.5253912079478105,0.5301667164115464,0.5047541892295229,0.5138788214727327,0.5217242996631561,0.5154138063360764,0.5098708054406685,0.5240267769581717,0.5686992582485696,0.6053809747153882
31,0.4078369504967382,0.6663113460964483,0.670063531317955,0.6613652837590074,0.6615358376327123,0.6622180531275317,0.6613652837590074,0.6542020210634034,0.6603419605167783,0.6725365624866755,0.4089455506758197,0.4089455506758197,0.4089455506758197,0.4078369504967382,0.4078369504967382,0.4078369504967382,0.4078369504967382,0.4078369504967382,0.6716837931181512,0.6720249008655609,0.6583805909691723,0.6611947298853025,0.6613652837590074,0.6613652837590074,0.6520700976420927,0.4078369504967382,0.6720249008655609,0.6728776702340852,0.6004775508463736,0.6625591608749414,0.6640941457382851,0.65829531403232,0.656504498358419,0.668869654202021,0.6731335010446424,0.534046817038332,0.5088048437300132,0.5422334029761651,0.5195497377734192,0.5108514902144715,0.5111073210250288,0.5183558606574852,0.5293565855114484,0.5486291732400972,0.5267130004690231,0.529271308574596,0.525092738668827,0.5178441990363706,0.6328827868502963,0.6731335010446424
32,0.40485225770690314,0.6692107619494307,0.6731335010446424,0.6605977913273355,0.6614505606958598,0.6623886070012365,0.6614505606958598,0.653519805568584,0.6646058073593997,0.6763740246450347,0.4061314117596896,0.4061314117596896,0.4061314117596896,0.40485225770690314,0.40485225770690314,0.40485225770690314,0.40485225770690314,0.40485225770690314,0.674839039781691,0.6758623630239202,0.6574425446637957,0.6652880228542191,0.6614505606958598,0.6614505606958598,0.5951903807615231,0.40485225770690314,0.6758623630239202,0.6768004093292969,0.5958725962563425,0.6637530379908754,0.6657144075384812,0.6579542062849102,0.6557370059267471,0.6715132392444464,0.6771415170767066,0.5377137253229864,0.5379695561335437,0.5255191233530891,0.544791711081738,0.5344732017225942,0.5359229096490854,0.5221933228158444,0.5308915703747922,0.5545985588197672,0.5289302008271863,0.5267130004690231,0.5330234937961028,0.532852939922398,0.6315846823670982,0.6771415170767066
33,0.4445913102801347,0.5903295953609347,0.6484884662942907,0.648744297104848,0.623843431543939,0.6307508634289857,0.6055088901206669,0.6055088901206669,0.6252931394704302,0.6428601884620304,0.44442075640642986,0.44442075640642986,0.44442075640642986,0.4445913102801347,0.4445913102801347,0.4445913102801347,0.4445913102801347,0.4445913102801347,0.586406856265723,0.6489148509785528,0.6437129578305547,0.5915234724768687,0.6271692320811837,0.6143776915533194,0.6183004306485311,0.4445913102801347,0.5809491323071675,0.642177972967211,0.6458448812518655,0.6426043576514732,0.6181298767748262,0.6181298767748262,0.6181298767748262,0.5881976719396239,0.637999403061442,0.514518398499126,0.5311474011853494,0.5199761224576813,0.5255191233530891,0.5255191233530891,0.5099987208459472,0.5196350147102716,0.5183558606574852,0.513153967509487,0.5160533833624696,0.5107662132776191,0.5134097983200443,0.5053084893190637,0.6012892609490059,0.6489148509785528
34,0.4450603334328231,0.5868758794184112,0.5901164030188035,0.5910544493241803,0.5940391421140153,0.6088773291263377,0.5963416194090309,0.5964268963458833,0.6148467147060077,0.6336076408135419,0.4454014411802328,0.4454014411802328,0.4454014411802328,0.4450603334328231,0.4450603334328231,0.4450603334328231,0.4450603334328231,0.4450603334328231,0.5828678633863471,0.5932716496823434,0.5494393041401953,0.5826120325757899,0.6111798064213534,0.6001790815673901,0.5984735428303415,0.4450603334328231,0.5787745704174306,0.6337781946872468,0.6006907431885047,0.6332665330661322,0.6155289302008272,0.6155289302008272,0.6155289302008272,0.5855967253656249,0.633010702255575,0.5044130814821132,0.5145610369675522,0.5025369888713598,0.513537713725323,0.5169487911994202,0.5052658508506375,0.5151579755255191,0.5137082675990279,0.5160107448940434,0.506374451029719,0.5143904830938473,0.5247089924529911,0.5121732827356842,0.5830921101462184,0.6337781946872468
35,0.44071120965334926,0.581844540144118,0.5708438152901548,0.570502707542745,0.5813328785230034,0.6043576514731591,0.6046134822837164,0.6043576514731591,0.59139555707159,0.6047840361574213,0.44096704046390656,0.44096704046390656,0.44096704046390656,0.44071120965334926,0.44071120965334926,0.44071120965334926,0.44071120965334926,0.44071120965334926,0.5789451242911354,0.5699910459216305,0.5625719524154692,0.5870464332921161,0.6022257280518484,0.5963416194090309,0.601543512557029,0.44071120965334926,0.5759604315013005,0.6035901590414873,0.6147614377691554,0.6048693130942736,0.605125143904831,0.6044429284100115,0.5945508037351298,0.5800537244702171,0.6041870975994542,0.5189954376838783,0.5104677439986356,0.5150726985886667,0.5115763441777171,0.5211273611051891,0.5056922355348996,0.5256470387583678,0.5234298384002046,0.5098708054406685,0.5219801304737134,0.5179721144416493,0.5218948535368609,0.5243678847055814,0.5747254951194746,0.6147614377691554
36,0.44582782586449493,0.5752782160064811,0.5693941073636635,0.5693941073636635,0.5888372489660172,0.6072570673261416,0.6011171278727668,0.6008612970622095,0.5878992026606404,0.6026521127361105,0.44633948748560953,0.44633948748560953,0.44633948748560953,0.44582782586449493,0.44582782586449493,0.44582782586449493,0.44582782586449493,0.44582782586449493,0.5738285080799898,0.5652155374578945,0.5852556176182152,0.5894341875239841,0.6091331599368951,0.6037607129151921,0.6029079435466678,0.44582782586449493,0.571270199974417,0.6038459898520445,0.524879546326696,0.6031637743572251,0.6116061911056155,0.6116061911056155,0.6116061911056155,0.5754487698801859,0.6043576514731591,0.5011725578817209,0.514731590841257,0.5085063744510298,0.5056922355348996,0.5149021447149619,0.5019400503133927,0.5143052061569948,0.5019400503133927,0.5155843602097813,0.5073977742719481,0.5144757600306997,0.5137082675990279,0.5149874216518142,0.5735126675731289,0.6116061911056155
37,0.4483434955016416,0.5773675009593655,0.564917068178911,0.5651728989894683,0.5868332409499851,0.6043150130047329,0.598175073551358,0.5982603504882105,0.5905854261714919,0.6055941670575193,0.4489404340596086,0.4489404340596086,0.4489404340596086,0.4483434955016416,0.4483434955016416,0.4483434955016416,0.4483434955016416,0.4483434955016416,0.5760030699697267,0.5612501598942566,0.5808638553703152,0.5876860103185093,0.6064469364260435,0.6004775508463736,0.5997953353515542,0.4483434955016416,0.5735300388010063,0.6066174902997484,0.5194644608365667,0.6061911056154863,0.6096021830895835,0.6096021830895835,0.6096021830895835,0.5770263932119558,0.6068733211103057,0.5026649042766383,0.505393766255916,0.5099134439090948,0.5184411375943376,0.513153967509487,0.5009593655395899,0.5130686905726346,0.5098281669722423,0.5008740886027374,0.515541721741355,0.5095723361616851,0.4980599496866073,0.5138361830043064,0.5726551605970017,0.6096021830895835
38,0.4445913102801347,0.5917793032874259,0.6243550931650536,0.6249520317230205,0.5821430094231015,0.5857246407709035,0.5949345499509657,0.5949345499509657,0.6251225855967254,0.640984095851277,0.44493241802754446,0.44493241802754446,0.44493241802754446,0.4445913102801347,0.4445913102801347,0.4445913102801347,0.4445913102801347,0.4445913102801347,0.587600733381657,0.6258900780283972,0.6092610753421737,0.5905001492346394,0.5888798874344433,0.5951051038246706,0.5987720121093251,0.4445913102801347,0.5829957787916258,0.6405577111670149,0.6253784164072826,0.6407282650407198,0.5968106425617192,0.5968106425617192,0.5968106425617192,0.589988487613525,0.6399607726090479,0.5197202916471241,0.5068434741824074,0.5185264145311901,0.5207436148893532,0.5221080458789921,0.5187822453417473,0.506161258687588,0.5185264145311901,0.521511107321025,0.5111073210250288,0.5062465356244403,0.5079520743614889,0.5150300601202404,0.5875470404954906,0.6407282650407198
39,0.4474907261331173,0.5621029292627808,0.6328827868502963,0.6353558180190167,0.626060631902102,0.6090052445316164,0.6076408135419775,0.6086641367842067,0.6092610753421737,0.6290453246919371,0.44817294162793675,0.44817294162793675,0.44817294162793675,0.4474907261331173,0.4474907261331173,0.4474907261331173,0.4474907261331173,0.4474907261331173,0.570886453758581,0.6367202490086556,0.6265722935232166,0.6358674796401314,0.615486291732401,0.6072997057945678,0.6310919711763954,0.4474907261331173,0.5734447618641538,0.6304950326184283,0.5269688312795804,0.6310066942395429,0.6292158785656419,0.629642263249904,0.6067027672366009,0.5657698375474353,0.6293011555024943,0.5140067368780113,0.5079520743614889,0.5004477039184753,0.5024943504029336,0.5044557199505394,0.5088048437300132,0.4991685498656888,0.5022385195923762,0.5071845819298171,0.5173325374152561,0.51571227561506,0.5083784590457511,0.5044557199505394,0.5918487881989353,0.6367202490086556
40,0.43576514731590843,0.5808212169018889,0.6406856265722936,0.640770903509146,0.6283204707286915,0.6324137636976079,0.5918219417558521,0.5918219417558521,0.6136528375900737,0.6357395642348527,0.4349976548842366,0.4349976548842366,0.4349976548842366,0.43576514731590843,0.43576514731590843,0.43576514731590843,0.43576514731590843,0.43576514731590843,0.5763868161855626,0.6409414573828508,0.6360806719822624,0.5995821430094231,0.630622948023707,0.5792862320385451,0.5722082462797936,0.43576514731590843,0.5722935232166461,0.6358248411717051,0.6386389800878353,0.635398456487443,0.6211572080330875,0.6211572080330875,0.6211572080330875,0.5786040165437257,0.6286615784761012,0.5194218223681405,0.5069713895876861,0.522491792094828,0.5146463139044045,0.5168635142625677,0.5245384385792863,0.5206156994840745,0.5162665757046007,0.5134524367884705,0.5168635142625677,0.5131113290410608,0.5167782373257153,0.5215537457894512,0.5931705807201479,0.6409414573828508
41,0.43278045452607344,0.5780070779857588,0.6374451029719013,0.6376156568456061,0.6302818402762973,0.6340340254978041,0.5930158188717861,0.5930158188717861,0.5487570886453759,0.6291732400972158,0.43218351596810645,0.43218351596810645,0.43218351596810645,0.43278045452607344,0.43278045452607344,0.43278045452607344,0.43278045452607344,0.43278045452607344,0.5742548927642519,0.637786210719311,0.6361659489191148,0.6009465739990619,0.6320726559501982,0.5815887093335608,0.5745960005116616,0.43278045452607344,0.5691382765531062,0.6290879631603633,0.6359101181085576,0.6289174092866584,0.622862746770136,0.622862746770136,0.622862746770136,0.5762162623118577,0.6224363620858738,0.5160960218308959,0.5365624866754786,0.518910160747026,0.515925467957191,0.524879546326696,0.519507099304993,0.5206156994840745,0.5214684688525988,0.5242826077687289,0.5154138063360764,0.5139640984095851,0.517716283631092,0.519507099304993,0.5895636821317972,0.637786210719311
42,0.4063872425702469,0.6634119302434657,0.6682727156440541,0.6615358376327123,0.6619622223169743,0.6625591608749414,0.6621327761906792,0.6545431288108131,0.6597450219588112,0.6707457468127744,0.40741056581247603,0.40741056581247603,0.40741056581247603,0.4063872425702469,0.4063872425702469,0.4063872425702469,0.4063872425702469,0.4063872425702469,0.6698929774442502,0.6706604698759221,0.6584658679060248,0.6598302988956637,0.6621327761906792,0.6621327761906792,0.6532639747580267,0.4063872425702469,0.6706604698759221,0.6710868545601842,0.5995395045409969,0.6631560994329083,0.6638383149277278,0.6586364217797297,0.6564192214215665,0.6663966230333006,0.6710868545601842,0.5182705837206327,0.5293565855114484,0.5418070182919029,0.5134097983200443,0.5101692747196521,0.5148595062465356,0.5387370485652155,0.5147742293096832,0.5229608152475164,0.5313179550590543,0.5314032319959067,0.5200613993945338,0.5260307849742037,0.6322416306213688,0.6710868545601842
43,0.43759860145823565,0.5783908242015947,0.5696072997057946,0.5696072997057946,0.5817166247388393,0.6060205517417815,0.6060205517417815,0.6060205517417815,0.5931437342770648,0.6039739052573232,0.43793970920564534,0.43793970920564534,0.43793970920564534,0.43759860145823565,0.43759860145823565,0.43759860145823565,0.43759860145823565,0.43759860145823565,0.5759177930328743,0.5688398072741228,0.564320129620944,0.5884535027501813,0.6034622436362086,0.5982603504882105,0.6038033513836183,0.43759860145823565,0.5727625463693344,0.6033769666993561,0.6141218607427621,0.6067027672366009,0.6070438749840106,0.6066174902997484,0.5963842578774571,0.5772822240225131,0.6032916897625037,0.5153711678676502,0.5162239372361744,0.5296124163220057,0.5130686905726346,0.5067581972455549,0.5142625676885686,0.5077815204877841,0.5196350147102716,0.5341320939751845,0.5204025071419435,0.510936767151324,0.5168208757941415,0.5206583379525007,0.5745912629040587,0.6141218607427621
44,0.4428004946062337,0.559544621157208,0.6367202490086556,0.6386816185562615,0.6293011555024943,0.6141218607427621,0.6129279836268281,0.6139513068690573,0.6118193834477466,0.633223894597706,0.4433974331642007,0.4433974331642007,0.4433974331642007,0.4428004946062337,0.4428004946062337,0.4428004946062337,0.4428004946062337,0.4428004946062337,0.5690103611478275,0.6402166034196052,0.6303244787447235,0.6385110646825566,0.6210292926278088,0.6122457681320087,0.6338208331556731,0.4428004946062337,0.5717392231271052,0.6347588794610498,0.5325971091118407,0.6338208331556731,0.6316036327975099,0.6322858482923294,0.6081524751630921,0.5630409755681576,0.6336502792819682,0.5137509060674541,0.5092312284142754,0.5169061527309939,0.521511107321025,0.5093165053511278,0.5060759817507355,0.5030912889609005,0.519123353089157,0.494222487528248,0.5171619835415512,0.5124717520146677,0.5209141687630581,0.5192086300260095,0.593788048911061,0.6402166034196052
45,0.38314927727796017,0.6482752739521597,0.6557796443951733,0.6673773078071036,0.6673773078071036,0.6671214769965463,0.6671214769965463,0.6302818402762973,0.5859378331130346,0.5942096959877201,0.383916769709632,0.383916769709632,0.383916769709632,0.38314927727796017,0.38314927727796017,0.38314927727796017,0.38314927727796017,0.38314927727796017,0.6528802285421907,0.6567176907005501,0.6678036924913657,0.6593612757429753,0.6671214769965463,0.6671214769965463,0.6302818402762973,0.38314927727796017,0.6567176907005501,0.6551827058372063,0.6676331386176608,0.6645631688909734,0.6620048607854006,0.6302818402762973,0.6302818402762973,0.6511746898051421,0.5884961412186074,0.5421907645077388,0.5373299791071505,0.5495245810770477,0.5268409158743018,0.5288875623587601,0.5391207947810515,0.531872255148595,0.5334072400119387,0.5207862533577794,0.5434699185605253,0.5242826077687289,0.5403146718969855,0.5427024261288534,0.6202349537530537,0.6678036924913657
