,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,average_model,optimal_clustering
33,0.4707309355553212,0.6219280666596351,0.6700242590444045,0.670287944309672,0.6335829553844531,0.6397531905917098,0.6024153570298492,0.6067397953802341,0.6356924375065921,0.6621664381394368,0.4702563020778399,0.4702563020778399,0.4702563020778399,0.4707309355553212,0.4707309355553212,0.4707309355553212,0.4707309355553212,0.4707309355553212,0.6178673135745174,0.6707098407340998,0.6601624301234047,0.5895475160848012,0.6345849593924692,0.6173399430439827,0.6207151144394051,0.4707309355553212,0.6128572935344373,0.6621137010863833,0.6611116970783673,0.6621664381394368,0.6191857399008543,0.6191857399008543,0.6191857399008543,0.6197131104313891,0.6554160953485919,0.5037443307667967,0.5294800126568927,0.5076996097458074,0.5162430123404704,0.5818029821826891,0.670287944309672
34,0.4711000949266955,0.6171289948317688,0.5965615441409134,0.5979854445733572,0.5965615441409134,0.6083219069718384,0.591076890623352,0.5918679464191541,0.6226663854023837,0.65219913511233,0.4713637801919629,0.4713637801919629,0.4713637801919629,0.4711000949266955,0.4711000949266955,0.4711000949266955,0.4711000949266955,0.4711000949266955,0.6131737158527581,0.6010441936504588,0.5505748338782829,0.5744647189115072,0.6121189747916886,0.5967197553000738,0.5943993249657209,0.4711000949266955,0.6098512815103893,0.6533066132264529,0.6047357873642021,0.652093661006223,0.6184474211581057,0.6184474211581057,0.6184474211581057,0.6157578314523784,0.6503006012024048,0.4916675456175509,0.5016875856977112,0.48955806349541187,0.504324438350385,0.5687573978366088,0.6533066132264529
35,0.46413880392363677,0.6086910663432128,0.5751503006012024,0.5750975635481489,0.5812677987554056,0.5996730302710684,0.5996730302710684,0.586857926379074,0.5885455120767852,0.6116970783672608,0.4642970150827972,0.4642970150827972,0.4642970150827972,0.46413880392363677,0.46413880392363677,0.46413880392363677,0.46413880392363677,0.46413880392363677,0.6065288471680202,0.574886615335935,0.5624406708153148,0.586857926379074,0.5962451218225926,0.5890201455542664,0.5969834405653413,0.46413880392363677,0.6033118869317583,0.6108532855184052,0.6182892099989452,0.6020989347115283,0.6022571458706888,0.6013606159687797,0.5882290897584643,0.6075308511760363,0.6109060225714588,0.510652884716802,0.504324438350385,0.5090180360721442,0.5004746334774812,0.553674600663315,0.6182892099989452
36,0.47194388777555113,0.6048939985233626,0.5743065077523468,0.5735154519565446,0.5944520620187744,0.6068452694863411,0.5977217593080899,0.5987237633161059,0.589863938403122,0.6140175087016138,0.4725239953591393,0.4725239953591393,0.4725239953591393,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.47194388777555113,0.6039974686214534,0.569665647083641,0.5978272334141969,0.5842738107794536,0.6104313890939774,0.6020989347115283,0.600516823119924,0.47194388777555113,0.6031009387195444,0.6156523573462714,0.517086805189326,0.6142284569138277,0.6141229828077207,0.6141229828077207,0.6141229828077207,0.6054213690538973,0.6146503533382555,0.4890306929648771,0.5048518088809197,0.49451534648243856,0.4916148085644974,0.5561512889326411,0.6156523573462714
37,0.47611011496677563,0.6102204408817635,0.5716169180466195,0.5701930176141757,0.5918679464191541,0.6032064128256514,0.5943993249657209,0.595401328973737,0.591076890623352,0.6162852019829131,0.4767956966564708,0.4767956966564708,0.4767956966564708,0.47611011496677563,0.47611011496677563,0.47611011496677563,0.47611011496677563,0.47611011496677563,0.6090074886615336,0.5665541609534859,0.5949266954962557,0.5822170657103681,0.6074253770699294,0.5985655521569455,0.5971943887775552,0.47611011496677563,0.6079000105474106,0.6180255247336779,0.5115494146187111,0.616496150195127,0.6114333931019934,0.6114333931019934,0.6114333931019934,0.6107478114122983,0.616707098407341,0.48634110325914987,0.4965720915515241,0.5015821115916043,0.5081215061702352,0.5572978315305074,0.6180255247336779
38,0.47262946946524625,0.6234047041451324,0.6390148718489611,0.6399114017508701,0.5784727349435713,0.5790528425271596,0.5869106634321274,0.5893365678725873,0.6348486446577365,0.6615335935027951,0.4727876806244067,0.4727876806244067,0.4727876806244067,0.47262946946524625,0.47262946946524625,0.47262946946524625,0.47262946946524625,0.47262946946524625,0.6194494251661217,0.6414935133424744,0.6150195127096297,0.5862778187954857,0.5835882290897585,0.5903385718806033,0.5939246914882397,0.47262946946524625,0.6143339310199346,0.6617972787680625,0.6366417044615547,0.6614281193966881,0.5950849066554161,0.5950849066554161,0.5950849066554161,0.6217171184474212,0.6593186372745491,0.5112329923003902,0.494673557641599,0.508543402594663,0.5121295222022993,0.5713747182474109,0.6617972787680625
39,0.4748971627465457,0.591076890623352,0.6546777766058433,0.6567345216749289,0.6317898955806349,0.6051576837886299,0.6046830503111487,0.6117498154203143,0.6190275287416939,0.650089652990191,0.4754772703301339,0.4754772703301339,0.4754772703301339,0.4748971627465457,0.4748971627465457,0.4748971627465457,0.4748971627465457,0.4748971627465457,0.6020989347115283,0.6591076890623352,0.6505642864676722,0.6485602784516401,0.6158633055584853,0.6025735681890096,0.6391203459550681,0.4748971627465457,0.6065815842210738,0.652093661006223,0.5160320641282565,0.6388039236367472,0.6362198080371269,0.637116337939036,0.6098512815103893,0.5959286995042717,0.6502478641493513,0.5075941356397005,0.49862883662060964,0.49277502373167387,0.4899272228667862,0.5719880306421811,0.6567345216749289
40,0.4589705727243962,0.6091129627676406,0.6587912667440143,0.6590549520092818,0.6362725450901804,0.6400168758569771,0.5811095875962451,0.5711950216221917,0.6203459550680308,0.65219913511233,0.4580740428224871,0.4580740428224871,0.4580740428224871,0.4589705727243962,0.4589705727243962,0.4589705727243962,0.4589705727243962,0.4589705727243962,0.6055795802130577,0.6595823225398165,0.6504060753085118,0.5922371057905285,0.6368526526737686,0.5644446788313469,0.5544246387511866,0.4589705727243962,0.6009914565974054,0.6524628203775973,0.6514608163695813,0.6519881869001161,0.6227191224554371,0.6227191224554371,0.6227191224554371,0.6071089547516085,0.6428119396688113,0.5137116337939036,0.49472629469465246,0.5127096297858875,0.5069612910030588,0.5715231632856357,0.6590549520092818
41,0.4572302499736315,0.6060014766374855,0.6556797806138593,0.6559434658791267,0.6362198080371269,0.6395422423794959,0.5821115916042612,0.5727243961607426,0.5202510283725346,0.646556270435608,0.4561227718595085,0.4561227718595085,0.4561227718595085,0.4572302499736315,0.4572302499736315,0.4572302499736315,0.4572302499736315,0.4572302499736315,0.601729775340154,0.6563653623035545,0.6480329079211054,0.5929226874802236,0.6364834933023943,0.5659740533698977,0.556797806138593,0.4572302499736315,0.5970361776183947,0.6474528003375172,0.6483493302394262,0.6464507963295011,0.6223499630840629,0.6223499630840629,0.6223499630840629,0.6041029427275604,0.6371690749920894,0.5081742432232886,0.5334880286889568,0.5152937453855079,0.5065921316316844,0.565718181001379,0.6559434658791267
42,0.4245332770804767,0.6928066659635059,0.6966564708364097,0.6737158527581478,0.6737158527581478,0.6752979643497521,0.6744541715008965,0.6744541715008965,0.6812572513447949,0.7000843792848855,0.4256407551945997,0.4256407551945997,0.4256407551945997,0.4245332770804767,0.4245332770804767,0.4245332770804767,0.4245332770804767,0.4245332770804767,0.6995042717012974,0.6997679569665647,0.6693914144077628,0.6843687374749499,0.6744541715008965,0.6744541715008965,0.6600042189642443,0.4245332770804767,0.6997679569665647,0.7006117498154203,0.6075308511760363,0.6773019723657842,0.6791477692226559,0.6688113068241747,0.6657525577470731,0.6955489927222867,0.7002953274970994,0.511654888724818,0.520303765425588,0.5372850965088071,0.5048518088809197,0.5948641923222664,0.7006117498154203
43,0.46013078789157263,0.6058432654783251,0.5740955595401329,0.5739373483809724,0.584537496044721,0.6032591498787048,0.6032591498787048,0.5905495200928172,0.591076890623352,0.6145448792321485,0.46039447315684,0.46039447315684,0.46039447315684,0.46013078789157263,0.46013078789157263,0.46013078789157263,0.46013078789157263,0.46013078789157263,0.6044193650458812,0.5734099778504377,0.5632844636641704,0.5884400379706782,0.5998312414302289,0.5927117392680097,0.6010969307035123,0.46013078789157263,0.6014133530218332,0.6138065604893999,0.6211370108638329,0.6057905284252716,0.606054213690539,0.6052631578947368,0.5916042611538868,0.6046830503111487,0.6136483493302394,0.506539394578631,0.5045353865625989,0.5235734627149035,0.5004746334774812,0.5535730330055822,0.6211370108638329
44,0.4713637801919629,0.5897584642970151,0.6576837886298914,0.659529585486763,0.6334247442252927,0.6090074886615336,0.6087438033962662,0.6138065604893999,0.6210842738107795,0.6544668283936294,0.4722603100938719,0.4722603100938719,0.4722603100938719,0.4713637801919629,0.4713637801919629,0.4713637801919629,0.4713637801919629,0.4713637801919629,0.6015188271279401,0.6615863305558486,0.6539921949161481,0.6510389199451535,0.6193966881130683,0.6063178989558063,0.6419154097669022,0.4713637801919629,0.6054741061069507,0.6562598881974475,0.5190380761523046,0.6415989874485813,0.6390148718489611,0.640122349963084,0.6118025524733678,0.594293850859614,0.6547305136588968,0.5043771754034384,0.49709946208205885,0.5061174981542031,0.5119713110431389,0.572400160945673,0.659529585486763
45,0.39753190591709736,0.6749815420314312,0.6826284147241852,0.6848961080054846,0.6848961080054846,0.6844214745280034,0.6844214745280034,0.6844214745280034,0.5691910136061596,0.5745701930176141,0.39842843581900644,0.39842843581900644,0.39842843581900644,0.39753190591709736,0.39753190591709736,0.39753190591709736,0.39753190591709736,0.39753190591709736,0.6797806138592976,0.6833139964138804,0.6854762155890729,0.6848961080054846,0.6844214745280034,0.6844214745280034,0.6232992300390254,0.39753190591709736,0.6833139964138804,0.68194283303449,0.6857399008543402,0.6799388250184579,0.6756143866680729,0.6232992300390254,0.6232992300390254,0.6780402911085328,0.569560172977534,0.5362303554477376,0.5325387617339943,0.5424533277080477,0.5203565024786415,0.5705797560032345,0.6857399008543402
46,0.47452800337517137,0.6052631578947368,0.6486130155046936,0.6510916569982069,0.6077945364413037,0.5881236156523574,0.5881236156523574,0.6143339310199346,0.6394367682733889,0.6625883345638646,0.4751081109587596,0.4751081109587596,0.4751081109587596,0.47452800337517137,0.47452800337517137,0.47452800337517137,0.47452800337517137,0.47452800337517137,0.6117498154203143,0.6516717645817952,0.6487184896108006,0.6374327602573568,0.5740428224870794,0.5875962451218226,0.6211370108638329,0.47452800337517137,0.613384664064972,0.6635376015188271,0.6215061702352073,0.6198713215905495,0.6187638434764265,0.6201877439088703,0.6145448792321485,0.6080054846535176,0.6626410716169181,0.507330450374433,0.49688851386984495,0.4965193544984706,0.49156207151144393,0.5748260653861329,0.6635376015188271
47,0.42532433287627885,0.6935977217593081,0.697025630207784,0.6735576415989875,0.6737685898112014,0.6751397531905917,0.6738740639173083,0.6738740639173083,0.6820483071405969,0.7017192279295433,0.4265372850965088,0.4265372850965088,0.4265372850965088,0.42532433287627885,0.42532433287627885,0.42532433287627885,0.42532433287627885,0.42532433287627885,0.7004008016032064,0.7006644868684738,0.6695496255669233,0.6848433709524312,0.6738740639173083,0.6738740639173083,0.6599514819111908,0.42532433287627885,0.7006644868684738,0.7019301761417572,0.6061069507435924,0.6775656576310516,0.6796224027001371,0.6691804661955489,0.6662271912245544,0.6962345744119819,0.7020356502478642,0.5174032275076469,0.5315367577259783,0.5035333825545828,0.5372850965088071,0.5953974225253625,0.7020356502478642
48,0.4215272650564286,0.6984495306402279,0.7058854551207678,0.6864254825440355,0.6864254825440355,0.6857399008543402,0.6857399008543402,0.6857399008543402,0.6792005062757093,0.7040396582638963,0.4226347431705516,0.4226347431705516,0.4226347431705516,0.4215272650564286,0.4215272650564286,0.4215272650564286,0.4215272650564286,0.4215272650564286,0.7036704988925219,0.7070984073409978,0.6880603311886931,0.7060436662799283,0.6857399008543402,0.6857399008543402,0.6071089547516085,0.4215272650564286,0.7070984073409978,0.7061491403860353,0.6890623351967092,0.6794641915409767,0.6740850121295222,0.6071089547516085,0.6071089547516085,0.7015082797173294,0.7033013395211476,0.5226769328129944,0.5059065499419892,0.5355447737580424,0.5100200400801603,0.5959111204865871,0.7070984073409978
49,0.426115388672081,0.7045142917413775,0.7113173715852759,0.6741377491825756,0.6741377491825756,0.6730302710684527,0.6730302710684527,0.6730302710684527,0.6893787575150301,0.7107372640016876,0.4273283408923109,0.4273283408923109,0.4273283408923109,0.426115388672081,0.426115388672081,0.426115388672081,0.426115388672081,0.426115388672081,0.7104735787364203,0.7127412720177196,0.6769328129944099,0.7104208416833667,0.6730302710684527,0.6730302710684527,0.6418626727138488,0.426115388672081,0.7127412720177196,0.7124248496993988,0.6796224027001371,0.5932391097985444,0.6010969307035123,0.6383292901592659,0.6400168758569771,0.7073620926062651,0.7102098934711528,0.5229406180782618,0.5219913511232992,0.508543402594663,0.5360721442885772,0.5932234840050471,0.7127412720177196
50,0.42701191857399007,0.7035122877333615,0.7102098934711528,0.680940829026474,0.680940829026474,0.6799388250184579,0.6799388250184579,0.6799388250184579,0.6871110642337306,0.7089969412509229,0.42833034490032695,0.42833034490032695,0.42833034490032695,0.42701191857399007,0.42701191857399007,0.42701191857399007,0.42701191857399007,0.42701191857399007,0.7089442041978694,0.7114228456913828,0.6833139964138804,0.7099462082058855,0.6799388250184579,0.6799388250184579,0.6437084695707204,0.42701191857399007,0.7114228456913828,0.7107900010547411,0.6854762155890729,0.6716591076890623,0.5912351017825124,0.6408079316527793,0.6421790950321696,0.7063600885982492,0.7083640966142812,0.5239426220862778,0.5223605104946736,0.509650880708786,0.5083324543824491,0.5972920499869134,0.7114228456913828
51,0.4666174454171501,0.617814576521464,0.666860035861196,0.6672291952325704,0.6361143339310199,0.6419681468199557,0.6004113490138171,0.6050522096825229,0.6350595928699504,0.6624828604577576,0.46614281193966883,0.46614281193966883,0.46614281193966883,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.4666174454171501,0.6137538234363463,0.6676510916569982,0.6587912667440143,0.576996097458074,0.6373272861512499,0.6155468832401645,0.6201877439088703,0.4666174454171501,0.6089547516084801,0.6622191751924903,0.6610062229722603,0.6623773863516507,0.6223499630840629,0.6223499630840629,0.6223499630840629,0.615599620293218,0.6555215694546989,0.5072249762683261,0.4933023942622086,0.50864887670077,0.5180360721442886,0.580142741623598,0.6672291952325704
52,0.4254298069823858,0.5151355342263474,0.5031642231832085,0.5411876384347643,0.6161797278768062,0.6122244488977956,0.6125936082691699,0.5796329501107478,0.5517350490454593,0.5910241535702985,0.42643181099040184,0.42643181099040184,0.42643181099040184,0.4254298069823858,0.4254298069823858,0.4254298069823858,0.4254298069823858,0.4254298069823858,0.5047463347748128,0.5916042611538868,0.541820483071406,0.6178673135745174,0.6155468832401645,0.6118552895264212,0.6204514291741378,0.4254298069823858,0.4746334774812783,0.5922898428435819,0.5657103681046303,0.6205569032802447,0.6192384769539078,0.6191857399008543,0.5804767429596034,0.5115494146187111,0.5917097352599937,0.512973315051155,0.5284780086488767,0.5301655943465879,0.5246809408290265,0.5233371225882565,0.6205569032802447
53,0.4759519038076152,0.6240902858348275,0.6509861828921,0.6516717645817952,0.5965088070878599,0.6042611538867209,0.5929754245332771,0.5958232253981648,0.6358506486657526,0.6633793903596668,0.4757936926484548,0.4757936926484548,0.4757936926484548,0.4759519038076152,0.4759519038076152,0.4759519038076152,0.4759519038076152,0.4759519038076152,0.6202404809619239,0.6531484020672925,0.6315262103153676,0.5851703406813628,0.5654994198924164,0.6011496677565658,0.6034700980909187,0.4759519038076152,0.6157578314523784,0.6641704461554688,0.6461871110642338,0.6633793903596668,0.5778398903069296,0.5778398903069296,0.5778398903069296,0.6228245965615441,0.6596877966459235,0.5099145659740534,0.519301761417572,0.5140807931652779,0.5035861196076363,0.5742283787848602,0.6641704461554688
54,0.4126674401434448,0.6598460078050838,0.45216749288049785,0.6665963505959287,0.6670182470203565,0.6678620398692121,0.6664908764898217,0.6664908764898217,0.567450690855395,0.6664908764898217,0.4139858664697817,0.4139858664697817,0.4139858664697817,0.4126674401434448,0.4126674401434448,0.4126674401434448,0.4126674401434448,0.4126674401434448,0.665066976057378,0.6650142390043244,0.663854023837148,0.5414513237000317,0.6664908764898217,0.6664908764898217,0.6558379917730197,0.4126674401434448,0.6650142390043244,0.6663854023837148,0.6141229828077207,0.6684948845058538,0.6688640438772281,0.6635903385718807,0.6613753823436347,0.6620609640333298,0.6668072988081426,0.5293218014977323,0.5360721442885772,0.5186161797278768,0.5177196498259677,0.5679663420408068,0.6688640438772281
55,0.475371796224027,0.6061069507435924,0.652093661006223,0.6543613542875224,0.6143339310199346,0.5805294800126569,0.5805294800126569,0.6163379390359667,0.6375382343634638,0.6625883345638646,0.47605737791372216,0.47605737791372216,0.47605737791372216,0.475371796224027,0.475371796224027,0.475371796224027,0.475371796224027,0.475371796224027,0.6133319270119185,0.6552578841894315,0.6510389199451535,0.6421790950321696,0.594293850859614,0.5809513764370847,0.6270435608058221,0.475371796224027,0.6152831979748972,0.6636430756249341,0.6171817318848223,0.6259888197447526,0.6246703934184158,0.6259888197447526,0.6162324649298597,0.6090602257145871,0.662746545723025,0.5076468726927539,0.4963611433393102,0.49599198396793587,0.506328446366417,0.5757636129959725,0.6636430756249341
