,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,average_model,optimal_clustering
20,0.3809554593057082,0.6150042019522917,0.6214364212295559,0.6403452065421165,0.6428340552071886,0.6428663779171245,0.6427370870773805,0.6427047643674446,0.6044669985131553,0.6244424332536039,0.3818928178938522,0.3818928178938522,0.3818928178938522,0.3809554593057082,0.3809554593057082,0.3809554593057082,0.3809554593057082,0.3809554593057082,0.621630357489172,0.6239899153145,0.6395694615036525,0.5738573922037624,0.6427370870773805,0.6427370870773805,0.6393108798241645,0.3809554593057082,0.622406102527636,0.46699851315534296,0.6410886288706446,0.6410563061607085,0.6389553300148685,0.6043377076734113,0.6232464929859719,0.6179132458465317,0.625024242032452,0.5363630486780011,0.5209774387484647,0.5478699334152175,0.5284439847436809,0.5437003038334735,0.5430538496347533,0.5257288771090568,0.5346176223414572,0.5286702437132329,0.5386902837933932,0.5363630486780011,0.5401448057405133,0.531579287607473,0.5430215269248174,0.5359751761587691,0.5376882797853773,0.5341651044023531,0.5455750210097614,0.531223737798177,0.5410498416187213,0.5374943435257612,0.5384640248238413,0.531288383218049,0.530577283599457,0.533583295623505,0.5403710647100652,0.5320641282565131,0.5449608895209774,0.5403435305497495,0.6428663779171245
21,0.42688603012476567,0.561704053267826,0.5693968582325942,0.5695584717822743,0.5891460340034909,0.5988751696942272,0.594285344883315,0.593929795074019,0.594705540112483,0.5979378111060831,0.4274355161936777,0.4274355161936777,0.4274355161936777,0.42688603012476567,0.42688603012476567,0.42688603012476567,0.42688603012476567,0.42688603012476567,0.5588919775033939,0.5705927985002263,0.5605404357101299,0.5834572370547547,0.5988428469842911,0.5950287672118431,0.594511603852867,0.42688603012476567,0.5552071885706897,0.5522334992565777,0.5583748141444179,0.5916672053784989,0.6017195681685953,0.5907298467903549,0.5727260973560023,0.5604111448703859,0.5995539466028832,0.5192643351218567,0.5224966061154567,0.528476307453617,0.5252440364600168,0.5183269765337126,0.5207835024888486,0.5195875622212166,0.5149330919904325,0.5129937293942725,0.5258258452388648,0.5224319606955847,0.5326136143254251,0.5170663908462085,0.5265369448574568,0.5249208093606568,0.5185855582132006,0.5145775421811365,0.5101816536298404,0.5093735858814403,0.5289288253927209,0.5227551877949447,0.5261490723382248,0.5199107893205767,0.5188441398926886,0.5211713750080806,0.5178421358846725,0.5216885383670566,0.5160967095481285,0.5294735229120128,0.6017195681685953
22,0.41411855970004524,0.531094446958433,0.6123537397375396,0.6131618074859396,0.6186566681750598,0.6140991660740837,0.6137759389747236,0.6001034326717952,0.5830693645355226,0.6041114487038594,0.4148619820285733,0.4148619820285733,0.4148619820285733,0.41411855970004524,0.41411855970004524,0.41411855970004524,0.41411855970004524,0.41411855970004524,0.5370741482965932,0.6148749111125477,0.6050488072920034,0.6208869351606439,0.6157153015708837,0.6131294847760036,0.6198202857327558,0.41411855970004524,0.5373327299760812,0.5972590341974271,0.6014609864891073,0.6185273773353158,0.6122890943176676,0.5967741935483871,0.5870127351477148,0.533163100394337,0.6045316439330274,0.5226582196651367,0.5366216303574892,0.529381343331825,0.528734889133105,0.531902514706833,0.5158704505785765,0.5109897213782404,0.5262137177580969,0.5241450643221928,0.5188441398926886,0.5259551360786088,0.5218501519167367,0.5225289288253927,0.5191673669920486,0.5138341198526084,0.5247591958109767,0.5279591440946408,0.5202986618398087,0.529122761652337,0.5145775421811365,0.5129937293942725,0.5172280043958886,0.5231107376042408,0.5208481479087207,0.529284375202017,0.531449996767729,0.5309005106988169,0.5290581162324649,0.5336323782571115,0.6186566681750598
23,0.4293102333699657,0.560766694679682,0.5645807744521301,0.564548451742194,0.5887258387743228,0.5989721378240351,0.595222703471459,0.594867153662163,0.5921520460275389,0.596160062059603,0.42979507401900574,0.42979507401900574,0.42979507401900574,0.4293102333699657,0.4293102333699657,0.4293102333699657,0.4293102333699657,0.4293102333699657,0.5571788738767859,0.5665524597582261,0.5605727584200659,0.5825198784666107,0.5991337513737152,0.5958368349602431,0.5953196716012671,0.4293102333699657,0.5538819574633137,0.5526536944857456,0.559441463572306,0.5887258387743228,0.6005882733208352,0.5884349343848988,0.5720473204473463,0.5592152046027539,0.5975822612967872,0.5236279009632168,0.5230460921843687,0.5137371517228004,0.5194905940914086,0.5210744068782727,0.5268924946667528,0.5165492274872325,0.5276359169952809,0.5079837093541922,0.5208804706186567,0.5174865860753766,0.5083069364535523,0.5218824746266727,0.5213329885577607,0.5254056500096969,0.5202663391298726,0.5148684465705605,0.5098261038205443,0.5258581679488008,0.5150947055401125,0.5201370482901286,0.5221087335962247,0.5148038011506885,0.5231107376042408,0.5190057534423687,0.5159027732885125,0.5157411597388325,0.5158058051587046,0.5294004975303056,0.6005882733208352
24,0.4322515999741418,0.5655181330402741,0.5693322128127222,0.5693645355226582,0.5888228069041308,0.594996444501907,0.5894369383929149,0.5889520977438748,0.592249014157347,0.593412631715043,0.43280108604305384,0.43280108604305384,0.43280108604305384,0.4322515999741418,0.4322515999741418,0.4322515999741418,0.4322515999741418,0.4322515999741418,0.561930312237378,0.5709160255995863,0.561122244488978,0.563320188764626,0.594317667593251,0.5900510698816989,0.5898571336220829,0.4322515999741418,0.5584394595642899,0.5528153080354257,0.5598616588014739,0.591861141638115,0.5984226517551231,0.5886611933544509,0.5714978343784343,0.563514125024242,0.595351994311203,0.5246945503911048,0.5233369965737927,0.5113129484776003,0.5195875622212166,0.5185855582132006,0.5225289288253927,0.5164845820673605,0.5200400801603207,0.5204279526795527,0.5196198849311526,0.5175835542051845,0.530157088370289,0.5145452194712005,0.5186502036330726,0.5230784148943047,0.5168724545865926,0.5204925980994246,0.5199107893205767,0.5071756416057922,0.5155795461891525,0.5211390522981447,0.5231753830241127,0.5138664425625444,0.5172926498157605,0.5195552395112806,0.5220440881763527,0.5156441916090245,0.5160967095481285,0.5305341866528756,0.5984226517551231
25,0.42384769539078154,0.561122244488978,0.625315146421876,0.6256060508113,0.6116749628288836,0.6150365246622277,0.6172991143577478,0.6172667916478117,0.6139698752343397,0.6177193095869158,0.42355679100135757,0.42355679100135757,0.42355679100135757,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.42384769539078154,0.5561768698687698,0.62528282371194,0.625541405391428,0.594156054043571,0.6150365246622277,0.6160385286702437,0.6178486004266598,0.42384769539078154,0.5505527183399056,0.626705022949124,0.62673734565906,0.592378304997091,0.6083780464154115,0.6209839032904518,0.622664684207124,0.5586657185338418,0.6172667916478117,0.5259874587885448,0.532258064516129,0.5123472751955523,0.5146421876010084,0.5100846855000323,0.5197814984808327,0.5244036460016808,0.5275389488654729,0.5292197297821449,0.5212360204279527,0.5179067813045446,0.5206542116491046,0.5225612515353287,0.5143512832115844,0.5206218889391686,0.5271833990561768,0.5287025664231689,0.5188118171827526,0.5100846855000323,0.533324713944017,0.5247591958109767,0.5207511797789126,0.5180037494343526,0.5274743034456009,0.5206542116491046,0.5282823711940009,0.532936841424785,0.5155795461891525,0.5460407074603209,0.62673734565906
26,0.3916219535845885,0.6444178679940527,0.6512379597905489,0.6421552782985326,0.6437390910853966,0.6441592863145646,0.6448057405132847,0.6443855452841166,0.6486521429956688,0.6513349279203569,0.39275324843234855,0.39275324843234855,0.39275324843234855,0.3916219535845885,0.3916219535845885,0.3916219535845885,0.3916219535845885,0.3916219535845885,0.6501389876527248,0.6523692546383089,0.6406037882216045,0.6482319477665007,0.6448057405132847,0.6448057405132847,0.6374361626478764,0.3916219535845885,0.6516904777296528,0.6487814338354128,0.6500096968129808,0.6476501389876528,0.6529187407072209,0.6400543021526924,0.6301312302023402,0.6478440752472687,0.6521753183786929,0.5380438295946732,0.5169694227164006,0.5173249725256965,0.528734889133105,0.5174219406555045,0.5220440881763527,0.5424397181459694,0.5239511280625768,0.5530415670049778,0.5408882280690414,0.5354580127997931,0.533583295623505,0.5337772318831211,0.5371711164264011,0.5367832439071691,0.533971168142737,0.5271833990561768,0.5348438813110091,0.5371711164264011,0.5285409528734889,0.5366216303574892,0.532128773676385,0.5234662874135367,0.529284375202017,0.5293166979119529,0.5305126381795849,0.5351994311203051,0.5405003555498092,0.5616346192983338,0.6529187407072209
27,0.4217790419548775,0.5476113517357295,0.5827784601460987,0.5836511733143707,0.561283858038658,0.594285344883315,0.5986165880147392,0.5986489107246752,0.5660676191091861,0.5682655633848341,0.4223931734436615,0.4223931734436615,0.4223931734436615,0.4217790419548775,0.4217790419548775,0.4217790419548775,0.4217790419548775,0.4217790419548775,0.5461568297886095,0.5805805158704506,0.5898248109121469,0.5903096515611869,0.5961277393496671,0.5987782015644192,0.5989074924041632,0.4217790419548775,0.5442821126123214,0.5817118107182107,0.5857198267502748,0.5644514836123861,0.5805158704505786,0.5610575990691059,0.5963863210291551,0.5477406425754735,0.5708513801797143,0.5137694744327365,0.5269571400866249,0.529898506690801,0.5194905940914086,0.5186502036330726,0.5132523110737605,0.5216238929471847,0.5185532355032646,0.5135755381731204,0.5224319606955847,0.5183592992436485,0.5238218372228327,0.5219147973366087,0.5201370482901286,0.5242420324520007,0.5187794944728166,0.530415670049777,0.5284116620337449,0.5166138729071045,0.5240804189023208,0.5163229685176806,0.5152563190897925,0.5196845303510246,0.530189411080225,0.5323550326459371,0.5189087853125606,0.5269894627965609,0.5261167496282888,0.5233992477188546,0.5986489107246752
28,0.4243002133298856,0.5600232723511539,0.622664684207124,0.622826297756804,0.6110285086301636,0.6136143254250437,0.6119981899282436,0.6109961859202275,0.6089275324843235,0.6137112935548517,0.4242678906199496,0.4242678906199496,0.4242678906199496,0.4243002133298856,0.4243002133298856,0.4243002133298856,0.4243002133298856,0.4243002133298856,0.5551425431508178,0.6223091343978279,0.6217919710388519,0.5863339582390588,0.6136143254250437,0.6112547675997155,0.6121598034779235,0.4243002133298856,0.5495183916219536,0.623084879436292,0.623311138405844,0.5864955717887388,0.6015256319089792,0.6162001422199237,0.6170405326782598,0.5573081647165299,0.6122890943176676,0.5182946538237766,0.5323227099360011,0.5108604305384964,0.5273126898959208,0.5124119206154244,0.5164199366474885,0.5227875105048807,0.5133169564936324,0.5202340164199366,0.5198138211907687,0.5167431637468486,0.5198784666106406,0.5235309328334088,0.5161613549680005,0.5173572952356326,0.530544960889521,0.5285732755834249,0.5198784666106406,0.5081453229038723,0.5071756416057922,0.5134139246234404,0.5211713750080806,0.5190380761523046,0.5103755898894563,0.5251147456202728,0.5245006141314887,0.5111836576378563,0.5110543667981123,0.5437469921922697,0.623311138405844
29,0.3869028379339324,0.6181718275260197,0.624539401383412,0.6391169435645484,0.6417997284892365,0.6420259874587886,0.6418966966190446,0.6416704376494925,0.62576766436098,0.6275454134074601,0.3877755511022044,0.3877755511022044,0.3877755511022044,0.3869028379339324,0.3869028379339324,0.3869028379339324,0.3869028379339324,0.3869028379339324,0.624280819703924,0.6268343137888681,0.6393755252440365,0.5695261490723382,0.6418966966190446,0.6418966966190446,0.6378886805869804,0.3869028379339324,0.625509082681492,0.46415411468097484,0.6409593380309005,0.6407330790613485,0.6388260391751245,0.5997478828624991,0.6199495765724998,0.6206929989010279,0.6278686405068201,0.528217725774129,0.5417932639472494,0.5353610446699851,0.5477729652854095,0.5233046738638567,0.5241127416122567,0.5221087335962247,0.5271187536363049,0.5297045704311849,0.5332277458142091,0.5366216303574892,0.5388518973430733,0.5279591440946408,0.5439265628030254,0.5290257935225289,0.5363953713879371,0.530932833408753,0.5436356584136014,0.5275389488654729,0.5379468614648653,0.5370418255866571,0.5285409528734889,0.5465123795979054,0.5408235826491693,0.5375589889456333,0.5338095545930571,0.5352317538302411,0.5140603788221605,0.5431747605126621,0.6420259874587886
30,0.41673669920486134,0.5525244036460016,0.5857521494602107,0.5855258904906587,0.5750533324713945,0.5884349343848988,0.5884349343848988,0.592798500226259,0.5690736311332342,0.5687827267438103,0.41709224901415737,0.41709224901415737,0.41709224901415737,0.41673669920486134,0.41673669920486134,0.41673669920486134,0.41673669920486134,0.41673669920486134,0.5486780011636175,0.5845562091925787,0.5840390458336027,0.593962117783955,0.5889844204538108,0.5799663843816666,0.595255026181395,0.41673669920486134,0.5435710129937293,0.5789320576637145,0.5772189540371064,0.5792552847630745,0.593638890684595,0.5870773805675867,0.592669209386515,0.5505850410498416,0.5686857586140022,0.5285086301635529,0.5281854030641929,0.5203309845497447,0.5215592475273126,0.5169694227164006,0.5277005624151528,0.5321934190962571,0.5159027732885125,0.5202340164199366,0.529122761652337,0.5221733790160967,0.5187471717628807,0.530060120240481,0.5238218372228327,0.532096450966449,0.531773223867089,0.5258258452388648,0.5179067813045446,0.533583295623505,0.534229749822225,0.5210420841683366,0.529122761652337,0.5224642834055208,0.529510634171569,0.5225289288253927,0.5167108410369126,0.5217531837869287,0.5219794427564807,0.5233226309249323,0.593638890684595
31,0.3878401965220764,0.6425754735277006,0.6482319477665007,0.6463895533001487,0.6484258840261168,0.6488460792552848,0.6491046609347728,0.6486844657056048,0.6451936130325167,0.6490400155149008,0.38884220053009244,0.38884220053009244,0.38884220053009244,0.3878401965220764,0.3878401965220764,0.3878401965220764,0.3878401965220764,0.3878401965220764,0.6474562027280367,0.6497511151334928,0.6448380632232207,0.6443855452841166,0.6491046609347728,0.6491046609347728,0.6426401189475726,0.3878401965220764,0.6488137565453488,0.6449996767729006,0.6524985454780529,0.6506561510117008,0.6526278363177969,0.6358200271510763,0.6184304092055077,0.6453552265821967,0.6500743422328528,0.5388518973430733,0.5199754347404486,0.5488072920033615,0.5281207576443209,0.5211390522981447,0.5213006658478246,0.528993470812593,0.5368478893270412,0.5540435710129937,0.532290387226065,0.5365246622276811,0.531611610317409,0.5270864309263689,0.5361044669985131,0.532258064516129,0.5289288253927209,0.529769215851057,0.5419225547869934,0.5296076023013769,0.5331307776844011,0.5372680845562092,0.5322257418061931,0.5482901286443855,0.530221733790161,0.530318701919969,0.532516646195617,0.5257611998189928,0.5398215786411533,0.5599753868549525,0.6526278363177969
32,0.38916542762945244,0.6499773741030448,0.655892430021333,0.6426077962376365,0.6452905811623246,0.6462925851703407,0.6466158122697007,0.6456138082616847,0.654017712845045,0.657282306548581,0.3902967224772125,0.3902967224772125,0.3902967224772125,0.38916542762945244,0.38916542762945244,0.38916542762945244,0.38916542762945244,0.38916542762945244,0.655116684982869,0.6581226970069171,0.6411855970004525,0.6534682267761329,0.6466158122697007,0.6466158122697007,0.6158445924106277,0.38916542762945244,0.6569914021591571,0.6538237765854289,0.655375266662357,0.6524985454780529,0.6577671471976211,0.6451612903225806,0.6363371905100523,0.6525631908979249,0.6583166332665331,0.5431508177645614,0.5436679811235374,0.532258064516129,0.5496476824616976,0.5374296981058893,0.5398215786411533,0.5332923912340811,0.5353933673799212,0.5565970650979378,0.5325812916154891,0.5323550326459371,0.5383993794039692,0.5401771284504493,0.5417286185273773,0.5368478893270412,0.5382054431443533,0.5330984549744651,0.532516646195617,0.528605598293361,0.5294459887516969,0.5351671084103691,0.5302540565000969,0.5498092960113776,0.5347792358911371,0.5356196263494731,0.5337449091731851,0.5398539013510892,0.5417286185273773,0.563641021589176,0.6583166332665331
33,0.4244941495895016,0.561768698687698,0.6279656086366281,0.6283211584459241,0.6132910983256836,0.6156183334410757,0.6160062059603078,0.6151981382119077,0.6138405843945957,0.6184304092055077,0.4247204085590536,0.4247204085590536,0.4247204085590536,0.4244941495895016,0.4244941495895016,0.4244941495895016,0.4244941495895016,0.4244941495895016,0.5568879694873619,0.6279332859266921,0.6285150947055401,0.596160062059603,0.6156183334410757,0.6165556920292198,0.6159738832503717,0.4244941495895016,0.5510698816988816,0.6292908397440041,0.6278363177968841,0.593541922554787,0.6072790742775874,0.6202081582519878,0.6205313853513479,0.5589243002133298,0.6171375008080677,0.5224966061154567,0.531546964897537,0.5279591440946408,0.5300924429504169,0.5351347857004332,0.5214946021074407,0.5251793910401448,0.5246945503911048,0.5178421358846725,0.5229168013446247,0.5194582713814726,0.5211067295882087,0.5156441916090245,0.5228521559247528,0.5221087335962247,0.5206218889391686,0.5138017971426725,0.5216885383670566,0.5260197814984808,0.5111190122179844,0.5245329368414248,0.5201047255801926,0.5205249208093606,0.5251147456202728,0.5175835542051845,0.529639925011313,0.530286379210033,0.5153856099295365,0.5465698421933474,0.6292908397440041
34,0.4287284245911177,0.562706057275842,0.5654211649104661,0.5655827784601462,0.5884026116749629,0.5978085202663391,0.593865149654147,0.593574245264723,0.5912470101493309,0.593897472364083,0.42921326524015774,0.42921326524015774,0.42921326524015774,0.4287284245911177,0.4287284245911177,0.4287284245911177,0.4287284245911177,0.4287284245911177,0.5591828818928178,0.5670696231172021,0.5636757385739221,0.5820673605275066,0.5977761975564031,0.594285344883315,0.593832826944211,0.4287284245911177,0.5556273837998578,0.5549809296011378,0.561380826168466,0.5893076475531709,0.5989074924041632,0.5887581614842589,0.5742452647229944,0.561542439718146,0.5957075441204991,0.5151593509599844,0.5214299566875686,0.5132846337836964,0.5186502036330726,0.5211390522981447,0.5133492792035684,0.5240480961923848,0.5180683948542246,0.5234986101234728,0.5144805740513284,0.5202016937100007,0.530189411080225,0.5165169047772965,0.5208804706186567,0.5262460404680328,0.5172280043958886,0.5158381278686405,0.5078220958045122,0.5078544185144482,0.5175835542051845,0.5211713750080806,0.5214622793975047,0.5209774387484647,0.5279591440946408,0.5235955782532807,0.5151916736699205,0.5173249725256965,0.5191673669920486,0.5293693719577746,0.5989074924041632
