,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,average_model,optimal_clustering
291,0.4266159437519106,0.5516116979722157,0.6231445942732924,0.6242994463503277,0.6179817261641928,0.6058897455928807,0.6059576780680004,0.6084711796474305,0.6113243436024591,0.618932780815869,0.4274311334533474,0.4274311334533474,0.4274311334533474,0.4266159437519106,0.4266159437519106,0.4266159437519106,0.4266159437519106,0.4266159437519106,0.5570462959817941,0.625997758228321,0.6211066200197004,0.6251146360517645,0.6109167487517407,0.6050066234163242,0.6214462823952991,0.4266159437519106,0.5560952413301179,0.6137699127067695,0.6194762406168268,0.6169627390373968,0.6031045141129717,0.5951564145239632,0.604802825990965,0.5537855371760471,0.6193403756665874,0.5175095954621106,0.5195475697157026,0.5296015760334227,0.5151998913080398,0.5158112835841174,0.5219252063448931,0.5283108590061479,0.5221290037702524,0.5061648721171156,0.5266125471281546,0.5288543188071058,0.5264087497027954,0.5151319588329201,0.5318433477123738,0.5329981997894093,0.5255935600013586,0.518460650113787,0.5203627594171394,0.5240311130736048,0.5240311130736048,0.521721408919534,0.5251859651506403,0.5193437722903435,0.5179851227879487,0.5238273156482457,0.5441517057970303,0.6242994463503277
292,0.3924459087666859,0.6438639991848103,0.6475323528412757,0.6468530280900785,0.6487551373934309,0.6489589348187901,0.649502394619748,0.649502394619748,0.6440677966101694,0.650521381746544,0.3934648958934819,0.3934648958934819,0.3934648958934819,0.3924459087666859,0.3924459087666859,0.3924459087666859,0.3924459087666859,0.3924459087666859,0.6484154750178323,0.6503855167963045,0.645969905913522,0.6427770795828947,0.649502394619748,0.649502394619748,0.6428450120580144,0.3924459087666859,0.6481437451173534,0.6435922692843313,0.65405387045277,0.6531028158010938,0.6545973302537278,0.5948846846234842,0.6271526103053565,0.6454264461125641,0.6510648415475018,0.5308922930606976,0.544954315410482,0.5178492578377093,0.5250501002004008,0.535851363744438,0.5345606467171632,0.5428484086817703,0.5352399714683604,0.5518154953975748,0.5285825889066268,0.5310960904860569,0.5296015760334227,0.5299412384090214,0.5147922964573214,0.5275636017798309,0.529805373458782,0.5288543188071058,0.5308922930606976,0.5298733059339017,0.5293298461329439,0.5264087497027954,0.5344247817669237,0.5243028429740838,0.5319112801874937,0.5302809007846201,0.5606165249519756,0.6545973302537278
293,0.39723514826262696,0.6516422675860195,0.6595903671750281,0.6233144254610917,0.6233144254610917,0.6233144254610917,0.6243334125878877,0.6243334125878877,0.6547671614415271,0.6601338269759859,0.39832206786454266,0.39832206786454266,0.39832206786454266,0.39723514826262696,0.39723514826262696,0.39723514826262696,0.39723514826262696,0.39723514826262696,0.6575523929214361,0.6618321388539792,0.6251486022893245,0.65911483984919,0.6243334125878877,0.6243334125878877,0.6214123161577392,0.39723514826262696,0.6609490166774227,0.6595903671750281,0.6373085153357563,0.635881933358242,0.645460412350124,0.6432865731462926,0.6354064060324038,0.6544274990659285,0.6610848816276621,0.5218912401073333,0.5421351176930131,0.5466865935260351,0.5218233076322136,0.5305186644475391,0.5388064264121464,0.5271220406915526,0.5371760470092728,0.5511022044088176,0.5297714072212221,0.5322849088006522,0.5359532624571176,0.5368363846336741,0.5387384939370266,0.534866342855202,0.5223667674331715,0.5317414489996943,0.5271220406915526,0.5288203525695458,0.5299072721714616,0.5254916612886791,0.5304507319724194,0.5242009442614042,0.5275975680173907,0.5343908155293638,0.5613524600991059,0.6610848816276621
294,0.4152032879317958,0.535851363744438,0.6159437519106009,0.6169627390373968,0.6202234978431439,0.6147888998335654,0.614653034883326,0.586121395333039,0.5806188648483408,0.6076559899459937,0.41595054515811286,0.41595054515811286,0.41595054515811286,0.4152032879317958,0.4152032879317958,0.4152032879317958,0.4152032879317958,0.4152032879317958,0.5429842736320097,0.6185251859651506,0.6111205461771,0.6228049318976937,0.6168948065622771,0.6138378451818892,0.6220576746713766,0.4152032879317958,0.5425766787812913,0.6025610543120139,0.6086749770727896,0.6202914303182636,0.6116640059780578,0.5942732923474067,0.5847627458306444,0.5380252029482694,0.6079956523215924,0.5226045310960905,0.5165585408104344,0.5338133894908461,0.518460650113787,0.519955164566421,0.521721408919534,0.5296695085085426,0.5133657144798071,0.5219931388200129,0.5264766821779151,0.5210420841683366,0.5283787914812677,0.5166944057606739,0.5365306884956353,0.529533643558303,0.5245745728745627,0.524234910498964,0.5239631805984851,0.5222648687204918,0.5279711966305493,0.5236914506980062,0.5132977820046873,0.5249821677252811,0.5251859651506403,0.5232838558472878,0.5349154051983439,0.6202914303182636
295,0.43069189225909443,0.5603070547875412,0.6001834176828232,0.6031045141129717,0.5802112699976224,0.6035121089636901,0.6035121089636901,0.5868007200842362,0.6092184368737475,0.6106450188512619,0.4312353520600523,0.4312353520600523,0.4312353520600523,0.43069189225909443,0.43069189225909443,0.43069189225909443,0.43069189225909443,0.43069189225909443,0.5606467171631399,0.5997078903569851,0.6022893244115349,0.5870724499847152,0.5997758228321048,0.6025610543120139,0.5884990319622295,0.43069189225909443,0.5575897557827519,0.5983492408545905,0.605550083217282,0.5582011480588295,0.6050745558914439,0.6096939641995857,0.5753880642641215,0.5597635949865833,0.6109846812268604,0.5183247851635474,0.5211779491185762,0.5096973608233416,0.5223328011956115,0.5245745728745627,0.5140450392310044,0.5237593831731259,0.5109880778506165,0.5337454570157264,0.5188003124893855,0.5188682449645052,0.5270880744539927,0.5198872320913013,0.5125505247783703,0.5089501035970245,0.5157433511089976,0.5150640263578004,0.5270880744539927,0.5150640263578004,0.5209741516932169,0.5162868109099555,0.5219252063448931,0.5170340681362725,0.5219252063448931,0.517169933086512,0.537627672167939,0.6109846812268604
296,0.4263442138514317,0.5578614856832309,0.5849665432560035,0.586868652559356,0.5884990319622295,0.5973302537277946,0.5993002955062667,0.5996399578818654,0.5592201351856255,0.5732142250602901,0.427023538602629,0.427023538602629,0.427023538602629,0.4263442138514317,0.4263442138514317,0.4263442138514317,0.4263442138514317,0.4263442138514317,0.5564349037057165,0.5819775143507354,0.5931184402703713,0.5914880608674977,0.5983492408545905,0.6004551475833022,0.6001154852077035,0.4263442138514317,0.5535817397506878,0.5856458680072009,0.5901973438402228,0.5747087395129241,0.5844910159301654,0.5565028361808363,0.5965150640263578,0.5578614856832309,0.575999456540199,0.5211100166434564,0.5257973574267178,0.5283787914812677,0.5177813253625896,0.5219252063448931,0.5276315342549506,0.526272884752556,0.5143167691314833,0.5111239428008559,0.5253897625759995,0.5183927176386671,0.5187323800142658,0.5177813253625896,0.5167623382357937,0.5317754152372541,0.5185285825889067,0.5148602289324411,0.5182568526884277,0.52776739920519,0.5194117047654632,0.5221969362453721,0.5274277368295914,0.5226045310960905,0.5158792160592371,0.519955164566421,0.5282051862670728,0.5996399578818654
297,0.39288746985496414,0.6463435345266805,0.6525933222376957,0.6477021840290751,0.6491287660065894,0.6491966984817091,0.6498760232329065,0.6498760232329065,0.6495363608573078,0.6544954315410482,0.3936347270812812,0.3936347270812812,0.3936347270812812,0.39288746985496414,0.39288746985496414,0.39288746985496414,0.39288746985496414,0.39288746985496414,0.6530009170884141,0.6546992289664074,0.6462756020515608,0.6481097788797935,0.6498760232329065,0.6498760232329065,0.6433545056214123,0.39288746985496414,0.6531367820386536,0.6488570361061106,0.6551068238171258,0.6544274990659285,0.6570089331204783,0.6368329880099182,0.6246730749634863,0.6494004959070684,0.6546992289664074,0.5297034747461024,0.5374477769097518,0.5460072687748379,0.5239971468360449,0.5392819537379845,0.5343228830542441,0.5254916612886791,0.5337794232532862,0.5240650793111647,0.5379233042355899,0.5390102238375055,0.5269861757413131,0.5210081179307768,0.513127950816888,0.5330321660269692,0.5359532624571176,0.5376515743351109,0.5395536836384633,0.5301110695968207,0.5297034747461024,0.5324887062260113,0.5288882850446656,0.5244047416867633,0.5358173975068782,0.5323528412757719,0.5637451928338787,0.6570089331204783
298,0.4336469549268028,0.567677728338032,0.6084372134098706,0.6118338371658572,0.579565911483985,0.6005570462959818,0.6005570462959818,0.5867667538466764,0.613124554193132,0.6116979722156177,0.4344621446282395,0.4344621446282395,0.4344621446282395,0.4336469549268028,0.4336469549268028,0.4336469549268028,0.4336469549268028,0.4336469549268028,0.5670663360619544,0.608097551034272,0.6129886892428925,0.5942393261098469,0.5951224482864033,0.6000135864950239,0.5780034645562311,0.4336469549268028,0.5633300499303692,0.6076220237084338,0.6148228660711254,0.5547705580652831,0.6006249787711015,0.6094562005366666,0.5978397472911926,0.5669304711117149,0.6125131619170544,0.5225705648585306,0.5225026323834109,0.514622465269522,0.520464658129819,0.5087123399341055,0.5278013654427499,0.5222309024829319,0.5212798478312557,0.5355456676063992,0.5083726775585068,0.5187663462518257,0.5271220406915526,0.5202608607044598,0.5135355456676064,0.536632587208315,0.51516592507048,0.5134676131924867,0.5150300601202404,0.5261030535647566,0.5174756292245508,0.5119051662647328,0.527529635542271,0.5196494684283822,0.5147583302197616,0.5171359668489521,0.5412368994108745,0.6148228660711254
299,0.43490370571651776,0.5647905981454434,0.6026289867871336,0.605550083217282,0.5773581060425936,0.5996399578818654,0.5996399578818654,0.5797357426717843,0.6099656941000645,0.6106450188512619,0.43558303046771507,0.43558303046771507,0.43558303046771507,0.43490370571651776,0.43490370571651776,0.43490370571651776,0.43490370571651776,0.43490370571651776,0.5658775177473592,0.6028327842124928,0.6061614754933596,0.5898576814646241,0.5951564145239632,0.5990285656057879,0.5802792024727421,0.43490370571651776,0.5628205563669713,0.602017594511056,0.6096939641995857,0.556299038755477,0.6000475527325838,0.6071804626201556,0.5874800448354336,0.5645188682449646,0.6110526137019803,0.5171020006113922,0.5054176148907985,0.5279032641554295,0.5162188784348358,0.5065045344927143,0.5110560103257362,0.5240311130736048,0.5069121293434327,0.5347644441425223,0.5266804796032744,0.5187323800142658,0.5103087530994191,0.518460650113787,0.5111239428008559,0.5073197241941511,0.5135015794300465,0.5144526340817228,0.5255935600013586,0.5260690873271968,0.5212458815936959,0.518188920213308,0.5202268944668998,0.5193437722903435,0.5221969362453721,0.5159471485343569,0.5395272654536947,0.6110526137019803
300,0.40874970279542133,0.5458374375870385,0.6006589450086613,0.6007268774837812,0.6044631636153663,0.6022893244115349,0.5988927006555483,0.5960395367005197,0.5766108488162767,0.5510682381712577,0.4082741754695832,0.4082741754695832,0.4082741754695832,0.40874970279542133,0.40874970279542133,0.40874970279542133,0.40874970279542133,0.40874970279542133,0.541421826704256,0.59848510580483,0.6039876362895282,0.5975340511531537,0.6031045141129717,0.590401141265582,0.5884310994871098,0.40874970279542133,0.5363268910702761,0.6025610543120139,0.603036581637852,0.5895859515641453,0.572738697734452,0.5674399646751129,0.5864610577086377,0.5432560035324887,0.5501851159947012,0.5263408172276757,0.5331340647396487,0.5225365986209708,0.5250501002004008,0.5206344893176182,0.5222648687204918,0.5265446146530349,0.5168982031860331,0.5362589585951564,0.5302129683095004,0.5236235182228864,0.52525389762576,0.5329302673142896,0.528039129105669,0.5299412384090214,0.5255935600013586,0.5175775279372304,0.5244387079243232,0.5124825923032506,0.5250501002004008,0.5213817465439353,0.5298733059339017,0.5234197207975273,0.536123093644917,0.5260690873271968,0.5224258938467016,0.6044631636153663
301,0.42349104989640296,0.5605787846880201,0.6285112598077511,0.6289188546584695,0.6198838354675452,0.6249787711015251,0.5880914371115111,0.5867327876091165,0.6107129513263816,0.6180496586393125,0.42335518494616353,0.42335518494616353,0.42335518494616353,0.42349104989640296,0.42349104989640296,0.42349104989640296,0.42349104989640296,0.42349104989640296,0.5558235114296389,0.628035732481913,0.6295302469345471,0.5948167521483645,0.6226690669474543,0.6115281410278184,0.6123433307292552,0.42349104989640296,0.5499133860942224,0.6312285588125404,0.6307530314867023,0.5840154886043273,0.6008627424340206,0.6175741313134744,0.6211745524948201,0.5579973506334703,0.6159437519106009,0.5264766821779151,0.533337862165008,0.5186644475391461,0.5149281614075609,0.5210420841683366,0.5302129683095004,0.5246425053496824,0.5233517883224075,0.5160150810094766,0.5233517883224075,0.5249142352501613,0.5188003124893855,0.5202948269420197,0.5266125471281546,0.5249821677252811,0.5133657144798071,0.5229441934716892,0.5179851227879487,0.5289901837573452,0.5229441934716892,0.5227403960463299,0.5139771067558847,0.518460650113787,0.52525389762576,0.5181209877381883,0.5439604884596563,0.6312285588125404
302,0.43405454977752117,0.5644849020074046,0.6083013484596311,0.6114262423151388,0.5735878536734486,0.5955300431371217,0.5955300431371217,0.5885329981997894,0.6116979722156177,0.6114262423151388,0.4348018070038382,0.4348018070038382,0.4348018070038382,0.43405454977752117,0.43405454977752117,0.43405454977752117,0.43405454977752117,0.43405454977752117,0.5650962942834822,0.6089806732108284,0.6124452294419347,0.5979076797663123,0.5911144322543392,0.5958017730376006,0.5882612682993105,0.43405454977752117,0.562378995278693,0.6069426989572365,0.6155701232974423,0.5487925002547468,0.5945789884854454,0.6055840494548419,0.5975680173907136,0.5634659148806087,0.6116979722156177,0.5121768961652118,0.5229102272341293,0.5258992561393975,0.5207363880302979,0.5218233076322136,0.5119051662647328,0.5103427193369791,0.5227743622838898,0.5135355456676064,0.514622465269522,0.5172718317991916,0.5178832240752692,0.51767942664991,0.5143507353690432,0.5104106518120988,0.5147583302197616,0.5242009442614042,0.5200570632791006,0.5105465167623382,0.5162528446723956,0.5218912401073333,0.5229102272341293,0.5147583302197616,0.5211439828810163,0.5119730987398526,0.5398455416797185,0.6155701232974423
303,0.39200434767840764,0.6485173737305119,0.6546312964912877,0.6459359396759621,0.6474304541285961,0.6479739139295541,0.6487891036309908,0.6487891036309908,0.6531367820386536,0.6562616758941612,0.3931591997554431,0.3931591997554431,0.3931591997554431,0.39200434767840764,0.39200434767840764,0.39200434767840764,0.39200434767840764,0.39200434767840764,0.6544954315410482,0.6567372032199993,0.6441017628477294,0.6513705376855405,0.6487891036309908,0.6487891036309908,0.6407051390917428,0.39200434767840764,0.6554464861927244,0.6523215923372168,0.6531367820386536,0.6518460650113787,0.6561937434190415,0.6404334091912639,0.6249448048639652,0.6515743351108998,0.6568730681702388,0.5364287897829557,0.5431541048198091,0.5288882850446656,0.5273937705920315,0.5337794232532862,0.5201249957542203,0.5303827994972997,0.5320811113752929,0.5236574844604464,0.5255595937637988,0.5358853299819979,0.5314017866240957,0.5369043171087938,0.5438334295710064,0.5356815325566388,0.531062124248497,0.530043137121701,0.5367005196834347,0.5368363846336741,0.5291600149451445,0.534594612954723,0.5333038959274481,0.5210760504058966,0.5339152882035257,0.5331680309772087,0.5639162820304765,0.6568730681702388
304,0.43120138582249246,0.5540233008389661,0.6218199110084576,0.6224313032845352,0.6150945959716042,0.6033422777758908,0.6031384803505315,0.6035460752012499,0.607825821133793,0.6154342583472029,0.43188071057368976,0.43188071057368976,0.43188071057368976,0.43120138582249246,0.43120138582249246,0.43120138582249246,0.43120138582249246,0.43120138582249246,0.5584389117217485,0.6237899527869298,0.6188988145783092,0.6227030331850141,0.6074861587581943,0.602255358173975,0.617676030026154,0.43120138582249246,0.5587106416222275,0.6125131619170544,0.6175401650759146,0.613871811419449,0.6002853163955029,0.5894161203763459,0.6014401684725383,0.5555178152916002,0.615909785673041,0.5220271050575728,0.5128562209164091,0.5073536904317109,0.5228422947590096,0.5254237288135594,0.5123127611154512,0.508848204884345,0.5260351210896369,0.5337794232532862,0.5125844910159302,0.5178152916001495,0.5160490472470365,0.5193098060527835,0.5133317482422473,0.5175435616996705,0.5172718317991916,0.5237933494106858,0.523249889609728,0.5220950375326925,0.5252878638633198,0.5208722529805373,0.5182908189259876,0.5224346999082912,0.513127950816888,0.5195136034781427,0.544248572474516,0.6224313032845352
305,0.387622703033185,0.6447471213613668,0.6505893142216637,0.6501137868958256,0.6516762338235793,0.6520838286742977,0.6523555585747767,0.6523555585747767,0.6478040827417547,0.652287626099657,0.38864169015998096,0.38864169015998096,0.38864169015998096,0.387622703033185,0.387622703033185,0.387622703033185,0.387622703033185,0.387622703033185,0.650521381746544,0.6523555585747767,0.6490947997690296,0.6461737033388811,0.6523555585747767,0.6523555585747767,0.6462416358140008,0.387622703033185,0.651268638972861,0.6467850956149588,0.6571108318331579,0.6559559797561224,0.6569070344077986,0.5984171733297102,0.630549234061343,0.6471247579905574,0.6527631534254951,0.5452260453109609,0.5412859617540166,0.5471281546143134,0.5506606433205394,0.5207024217927381,0.5444787880846439,0.5471281546143134,0.5384327977989878,0.5572500934071533,0.5339492544410855,0.5325906049386909,0.537617608097551,0.5286505213817465,0.5209062192180972,0.5319112801874937,0.5379572704731497,0.5320471451377331,0.5320471451377331,0.5250501002004008,0.5380931354233891,0.5376855405726708,0.5381610678985089,0.5253897625759995,0.5368024183961143,0.5353758364185999,0.5608354184829168,0.6571108318331579
306,0.4333752250263238,0.5675418633877926,0.5782072619815903,0.5801773037600625,0.5937637987840086,0.6019156957983764,0.6001494514452634,0.5998777215447845,0.5797697089093441,0.5839815223667675,0.4341224822526409,0.4341224822526409,0.4341224822526409,0.4333752250263238,0.4333752250263238,0.4333752250263238,0.4333752250263238,0.4333752250263238,0.5645528344825244,0.573995448524167,0.59091063482898,0.5894840528514657,0.6021874256988553,0.6011684385720594,0.6011005060969397,0.4333752250263238,0.5608844808260589,0.582554940389253,0.5878536734485921,0.5840494548418872,0.5943751910600863,0.5722971366461737,0.5984511395672701,0.5667946061614755,0.5865629564213172,0.5242009442614042,0.5108182466628172,0.5240650793111647,0.5129241533915289,0.5181549539757481,0.5266465133657144,0.5120410312149724,0.5072178254814714,0.522978159709249,0.518426683876227,0.521211915356136,0.5291600149451445,0.5180190890255086,0.5163887096226351,0.5267144458408342,0.5158452498216772,0.525016133962841,0.5282089602934683,0.5238612818858055,0.5163207771475153,0.5212798478312557,0.5172718317991916,0.5217553751570938,0.5278692979178696,0.5273937705920315,0.5341417297872582,0.6019156957983764
