,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
121,0.4834360554699538,0.5349255264509502,0.5204160246533128,0.5199024139702105,0.5208012326656395,0.5142526964560863,0.5193888032871083,0.5051361068310221,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.4834360554699538,0.5112994350282486,0.48959938366718025,0.5136106831022085,0.49614791987673346,0.4911402157164869,0.49075500770416025,0.5043656908063687,0.4834360554699538,0.5342835130970724,0.5026964560862865,0.5224704673857217,0.5190035952747817,0.5190035952747817,0.5133538777606574,0.5152799178222907,0.4842064714946071,0.5019260400616333,0.4944786851566513,0.5051361068310221,0.5026964560862865,0.5007704160246533,0.49961479198767333,0.48638931689779147,0.49820236260914225,0.5087313816127376,0.5035952747817155,0.4985875706214689,0.5024016055089502,0.5349255264509502
122,0.4759887005649718,0.49126861838726243,0.5446841294298922,0.5214432460195172,0.5231124807395994,0.5219568567026194,0.5204160246533128,0.5169491525423728,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.4759887005649718,0.49768875192604006,0.4938366718027735,0.5155367231638418,0.5156651258346173,0.5010272213662044,0.5066769388803287,0.5095017976373909,0.4759887005649718,0.5124550590652286,0.5448125321006677,0.5267077555213149,0.5267077555213149,0.5240112994350282,0.5240112994350282,0.5240112994350282,0.47573189522342063,0.48138161273754493,0.5091165896250642,0.5038520801232665,0.49961479198767333,0.5003852080123267,0.5071905495634309,0.5001284026707755,0.5079609655880842,0.49666153055983564,0.501412429378531,0.5087313816127376,0.5005754341912534,0.5448125321006677
123,0.49049820236260916,0.48215202876219826,0.555341551104263,0.5254237288135594,0.5263225475089882,0.5254237288135594,0.5210580380071905,0.5193888032871083,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.49049820236260916,0.5021828454031844,0.48780174627632256,0.502568053415511,0.49653312788906007,0.4901129943502825,0.4874165382639959,0.49499229583975346,0.49049820236260916,0.5241397021058039,0.5539291217257319,0.5489214175654854,0.5487930148947098,0.5500770416024653,0.5520030816640986,0.5494350282485876,0.48921417565485364,0.4938366718027735,0.49203903441191577,0.49614791987673346,0.4899845916795069,0.48934257832562916,0.4994863893168978,0.49486389316897794,0.4983307652799178,0.49319465844889576,0.5047508988186954,0.49614791987673346,0.5133681447240769,0.555341551104263
124,0.4858757062146893,0.5119414483821263,0.5581664098613252,0.536723163841808,0.5376219825372368,0.536979969183359,0.5277349768875192,0.5240112994350282,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.4858757062146893,0.5042372881355932,0.5159219311761685,0.5051361068310221,0.4994863893168978,0.49216743708269134,0.5039804827940421,0.49935798664612224,0.4858757062146893,0.5372367745249101,0.5575243965074473,0.5594504365690807,0.559322033898305,0.5603492552645095,0.5617616846430405,0.5597072419106317,0.48407806882383153,0.4930662557781202,0.49794555726759115,0.4984591679506934,0.5038520801232665,0.5015408320493067,0.49422187981510013,0.5006420133538778,0.5055213148433487,0.5050077041602465,0.5060349255264509,0.49794555726759115,0.5166780802374022,0.5617616846430405
125,0.47136620441705185,0.5087313816127376,0.578839239856189,0.5552131484334875,0.5562403697996918,0.5281201848998459,0.5499486389316898,0.5341551104262968,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.47136620441705185,0.5166923472008218,0.543271700051361,0.5224704673857217,0.5019260400616333,0.525808936825886,0.5080893682588598,0.5057781201848999,0.47136620441705185,0.5119414483821263,0.579994863893169,0.5685670261941448,0.5694658448895737,0.5699794555726759,0.5701078582434514,0.5698510529019004,0.4736774524910118,0.5151515151515151,0.5091165896250642,0.5021828454031844,0.5029532614278377,0.5016692347200822,0.5111710323574731,0.4971751412429379,0.5028248587570622,0.5115562403697997,0.5015408320493067,0.5082177709296354,0.5157412163061881,0.579994863893169
126,0.47085259373394966,0.49357986646122237,0.566512583461736,0.5414740626605034,0.5423728813559322,0.5445557267591166,0.535824345146379,0.5408320493066255,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.47085259373394966,0.5007704160246533,0.5299178222907036,0.5145095017976374,0.5060349255264509,0.5199024139702105,0.5003852080123267,0.5088597842835131,0.47085259373394966,0.5129686697483308,0.5671545968156138,0.5652285567539805,0.5658705701078582,0.5676682074987159,0.5683102208525938,0.5667693888032871,0.4718798151001541,0.5133538777606574,0.5024396507447355,0.5007704160246533,0.506291730868002,0.5095017976373909,0.5106574216743708,0.5105290190035953,0.50231124807396,0.5095017976373909,0.5115562403697997,0.5003852080123267,0.5127308870246723,0.5683102208525938
127,0.47791474062660505,0.518618387262455,0.5540575243965075,0.5494350282485876,0.5039804827940421,0.5449409347714432,0.5435285053929122,0.538135593220339,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.47791474062660505,0.4985875706214689,0.5210580380071905,0.5100154083204931,0.5075757575757576,0.5042372881355932,0.5034668721109399,0.5034668721109399,0.47791474062660505,0.49820236260914225,0.556753980482794,0.5466101694915254,0.5466101694915254,0.5380071905495635,0.5380071905495635,0.5380071905495635,0.480225988700565,0.4745762711864407,0.490241397021058,0.5020544427324088,0.5020544427324088,0.50115562403698,0.5057781201848999,0.5044940934771444,0.5003852080123267,0.5032100667693888,0.5029532614278377,0.5034668721109399,0.5083984857996158,0.556753980482794
128,0.48073959938366717,0.520929635336415,0.5625321006676939,0.5591936312275295,0.5561119671289163,0.5436569080636877,0.5435285053929122,0.5121982537236774,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.48073959938366717,0.49499229583975346,0.5249101181304571,0.5079609655880842,0.5191319979455573,0.5192604006163328,0.5003852080123267,0.50231124807396,0.48073959938366717,0.507447354904982,0.5639445300462249,0.5460965588084232,0.5460965588084232,0.5382639958911145,0.5382639958911145,0.5382639958911145,0.4833076527991782,0.4763739085772984,0.5120698510529019,0.5024396507447355,0.4987159732922445,0.49653312788906007,0.4984591679506934,0.48947098099640474,0.5075757575757576,0.5034668721109399,0.4953775038520801,0.5093733949666153,0.5120127831992238,0.5639445300462249
129,0.4906266050333847,0.5100154083204931,0.5477657935285054,0.5400616332819723,0.4789419619928095,0.5145095017976374,0.514637904468413,0.5007704160246533,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.4906266050333847,0.5051361068310221,0.4869029275808937,0.5030816640986132,0.5002568053415511,0.5060349255264509,0.4869029275808937,0.49653312788906007,0.4906266050333847,0.5073189522342064,0.5502054442732409,0.5138674884437596,0.5138674884437596,0.5222136620441705,0.5218284540318439,0.522085259373395,0.49242424242424243,0.4885721623009759,0.5060349255264509,0.4943502824858757,0.49910118130457115,0.5020544427324088,0.4946070878274268,0.5017976373908577,0.4847200821777093,0.4970467385721623,0.48664612223934256,0.4933230611196713,0.5050362380870855,0.5502054442732409
130,0.47663071391884954,0.5645865434001027,0.5828197226502311,0.5797380585516179,0.5446841294298922,0.5775552131484335,0.5446841294298922,0.5285053929121726,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.47663071391884954,0.520929635336415,0.5120698510529019,0.5017976373908577,0.5269645608628659,0.5078325629173087,0.5104006163328197,0.5041088854648177,0.47663071391884954,0.5850025680534156,0.5833333333333334,0.5824345146379045,0.5824345146379045,0.5389060092449923,0.5389060092449923,0.5231124807395994,0.4815100154083205,0.46122239342578325,0.49691833590138673,0.507447354904982,0.4971751412429379,0.49512069851052903,0.49910118130457115,0.5080893682588598,0.5098870056497176,0.5060349255264509,0.49820236260914225,0.50115562403698,0.5200878844946641,0.5850025680534156
131,0.4776579352850539,0.5607344632768362,0.5856445814072933,0.5848741653826399,0.559322033898305,0.5850025680534156,0.559322033898305,0.5326142783769903,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4776579352850539,0.4782999486389317,0.5017976373908577,0.5219568567026194,0.4998715973292244,0.5038520801232665,0.5080893682588598,0.5043656908063687,0.4776579352850539,0.5839753466872111,0.5859013867488444,0.5855161787365177,0.5855161787365177,0.5595788392398562,0.5595788392398562,0.5238828967642527,0.4815100154083205,0.4640472521828454,0.5095017976373909,0.49910118130457115,0.5005136106831022,0.5068053415511042,0.5006420133538778,0.5021828454031844,0.5005136106831022,0.49319465844889576,0.5121982537236774,0.5120698510529019,0.5241206794879111,0.5859013867488444
132,0.4803543913713405,0.5595788392398562,0.5801232665639445,0.578839239856189,0.5566255778120185,0.5787108371854135,0.5566255778120185,0.5312018489984591,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.4803543913713405,0.49203903441191577,0.49910118130457115,0.50115562403698,0.5268361581920904,0.5034668721109399,0.5059065228556754,0.49768875192604006,0.4803543913713405,0.5789676425269645,0.5806368772470467,0.5807652799178223,0.5807652799178223,0.5558551617873652,0.5558551617873652,0.5237544940934772,0.4842064714946071,0.46802773497688754,0.49910118130457115,0.5051361068310221,0.50115562403698,0.4872881355932203,0.5007704160246533,0.5087313816127376,0.49396507447354904,0.5102722136620441,0.4908834103749358,0.5106574216743708,0.523497688751926,0.5807652799178223
133,0.47380585516178736,0.5630457113507961,0.5846173600410889,0.5833333333333334,0.559322033898305,0.5832049306625577,0.559322033898305,0.5377503852080123,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.47380585516178736,0.5193888032871083,0.5115562403697997,0.5376219825372368,0.5290190035952748,0.5084745762711864,0.5007704160246533,0.5128402670775553,0.47380585516178736,0.5834617360041089,0.5848741653826399,0.5860297894196199,0.5860297894196199,0.5580380071905495,0.5580380071905495,0.5297894196199281,0.47817154596815614,0.463020030816641,0.5118130457113508,0.48908577298407807,0.4946070878274268,0.4989727786337956,0.5003852080123267,0.49820236260914225,0.4960195172059579,0.5075757575757576,0.5165639445300462,0.48780174627632256,0.5225893587475509,0.5860297894196199
134,0.4718798151001541,0.5580380071905495,0.5570107858243452,0.5546995377503852,0.5469953775038521,0.5175911658962506,0.5471237801746276,0.5493066255778121,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.4718798151001541,0.5184899845916795,0.5106574216743708,0.5106574216743708,0.5102722136620441,0.5030816640986132,0.5110426296866974,0.5116846430405753,0.4718798151001541,0.5643297380585516,0.556753980482794,0.519774011299435,0.519774011299435,0.5539291217257319,0.5539291217257319,0.5471237801746276,0.4772727272727273,0.45852593733949665,0.5057781201848999,0.5106574216743708,0.5168207498715973,0.5084745762711864,0.49486389316897794,0.507447354904982,0.5143810991268618,0.4930662557781202,0.49820236260914225,0.5079609655880842,0.5101057657554833,0.5643297380585516
135,0.48677452491011813,0.5711350796096559,0.5824345146379045,0.5796096558808423,0.5511042629686698,0.5771700051361068,0.550462249614792,0.5659989727786338,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48677452491011813,0.48664612223934256,0.49229583975346686,0.5021828454031844,0.5028248587570622,0.5003852080123267,0.5005136106831022,0.4970467385721623,0.48677452491011813,0.5841037493579867,0.5816640986132512,0.577683615819209,0.577683615819209,0.5523882896764253,0.5523882896764253,0.5427580893682589,0.4908834103749358,0.4649460708782743,0.4870313302516692,0.487673343605547,0.5114278376990241,0.5015408320493067,0.48356445814072935,0.5059065228556754,0.5110426296866974,0.5055213148433487,0.4997431946584489,0.49666153055983564,0.5280345831193289,0.5841037493579867
136,0.48407806882383153,0.5625321006676939,0.5887262455059066,0.5859013867488444,0.5512326656394453,0.58371854134566,0.5523882896764253,0.5715202876219826,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.48407806882383153,0.5173343605546995,0.496276322547509,0.5309450436569081,0.49216743708269134,0.5088597842835131,0.4998715973292244,0.5155367231638418,0.48407806882383153,0.5883410374935799,0.5876990241397021,0.5847457627118644,0.5847457627118644,0.5540575243965075,0.5540575243965075,0.5462249614791987,0.4881869542886492,0.4689265536723164,0.5128402670775553,0.4926810477657935,0.5136106831022085,0.4987159732922445,0.49396507447354904,0.49666153055983564,0.5119414483821263,0.49499229583975346,0.4908834103749358,0.4989727786337956,0.5288097547984554,0.5887262455059066
137,0.482794042116076,0.5620184899845917,0.5853877760657422,0.5833333333333334,0.5522598870056498,0.5814072932717,0.5531587057010786,0.5689522342064715,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.482794042116076,0.516050333846944,0.4998715973292244,0.4984591679506934,0.5088597842835131,0.5179763739085773,0.513482280431433,0.49524910118130455,0.482794042116076,0.5860297894196199,0.5843605546995377,0.5801232665639445,0.5801232665639445,0.5548279404211608,0.5548279404211608,0.5472521828454032,0.4861325115562404,0.46789933230611197,0.5115562403697997,0.4906266050333847,0.5192604006163328,0.4960195172059579,0.5141242937853108,0.5001284026707755,0.49794555726759115,0.49961479198767333,0.4929378531073446,0.5,0.5273640358386121,0.5860297894196199
138,0.48510529019003595,0.5661273754494094,0.5907806882383153,0.5876990241397021,0.5512326656394453,0.5862865947611711,0.5518746789933231,0.5697226502311248,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.48510529019003595,0.5188751926040062,0.4862609142270159,0.5260657421674371,0.519517205957884,0.508602978941962,0.5026964560862865,0.5150231124807396,0.48510529019003595,0.591165896250642,0.5902670775552131,0.5878274268104776,0.5878274268104776,0.5548279404211608,0.5548279404211608,0.5464817668207499,0.4879301489470981,0.46558808423215203,0.5110426296866974,0.4960195172059579,0.512326656394453,0.4958911145351823,0.5035952747817155,0.49255264509501795,0.4887005649717514,0.4908834103749358,0.508602978941962,0.48908577298407807,0.5298750214004451,0.591165896250642
139,0.4645608628659476,0.5756291730868002,0.5951463790446841,0.5920647149460708,0.5661273754494094,0.5893682588597843,0.566512583461736,0.5812788906009245,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.4645608628659476,0.523497688751926,0.5118130457113508,0.5077041602465331,0.5321006676938881,0.5208012326656395,0.5116846430405753,0.5120698510529019,0.4645608628659476,0.5975860297894197,0.594632768361582,0.5924499229583975,0.5924499229583975,0.570236260914227,0.570236260914227,0.5621468926553672,0.470467385721623,0.5247817154596816,0.5035952747817155,0.503723677452491,0.49691833590138673,0.5002568053415511,0.5141242937853108,0.518361581920904,0.5219568567026194,0.5128402670775553,0.49910118130457115,0.5003852080123267,0.5278253343225094,0.5975860297894197
140,0.46417565485362094,0.5724191063174114,0.5988700564971752,0.5955315870570108,0.5657421674370827,0.5936055469953775,0.5663841807909604,0.5829481253210067,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.46417565485362094,0.4881869542886492,0.5032100667693888,0.5137390857729841,0.5345403184386235,0.519517205957884,0.5115562403697997,0.512326656394453,0.46417565485362094,0.597457627118644,0.5980996404725218,0.5951463790446841,0.5951463790446841,0.5672829994863893,0.5672829994863893,0.5586800205444273,0.47008217770929633,0.5241397021058039,0.5016692347200822,0.5152799178222907,0.513482280431433,0.5020544427324088,0.5041088854648177,0.5179763739085773,0.50231124807396,0.5065485362095532,0.5107858243451464,0.50231124807396,0.5279537369932851,0.5988700564971752
141,0.48921417565485364,0.5566255778120185,0.5797380585516179,0.5763995891114535,0.5496918335901386,0.5749871597329225,0.5498202362609143,0.5658705701078582,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.48921417565485364,0.49499229583975346,0.49396507447354904,0.49473549049820237,0.5029532614278377,0.5112994350282486,0.5057781201848999,0.5033384694401644,0.48921417565485364,0.5790960451977402,0.5784540318438623,0.5747303543913713,0.5747303543913713,0.5514894709809964,0.5514894709809964,0.5446841294298922,0.4930662557781202,0.47354904982023627,0.5102722136620441,0.48908577298407807,0.5154083204930663,0.49075500770416025,0.5071905495634309,0.4970467385721623,0.49203903441191577,0.49884437596302,0.49422187981510013,0.4970467385721623,0.5279917822290704,0.5797380585516179
142,0.46533127889060094,0.5766563944530047,0.6041345659989728,0.6005392912172574,0.5717770929635336,0.5991268618387262,0.5726759116589625,0.5866718027734977,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.46533127889060094,0.525808936825886,0.5107858243451464,0.5427580893682589,0.5290190035952748,0.529532614278377,0.5145095017976374,0.5294042116076014,0.46533127889060094,0.6040061633281972,0.6028505392912172,0.6016949152542372,0.6016949152542372,0.5743451463790447,0.5743451463790447,0.566512583461736,0.4707241910631741,0.5242681047765794,0.5225988700564972,0.49396507447354904,0.519517205957884,0.5017976373908577,0.5107858243451464,0.49961479198767333,0.518618387262455,0.512326656394453,0.518618387262455,0.5073189522342064,0.5315062108847419,0.6041345659989728
143,0.48240883410374935,0.5711350796096559,0.5903954802259888,0.5857729840780688,0.5559835644581407,0.5835901386748844,0.5571391884951207,0.5708782742681048,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.48240883410374935,0.5238828967642527,0.503723677452491,0.5303030303030303,0.49743194658448897,0.5165639445300462,0.4860041088854648,0.5156651258346173,0.48240883410374935,0.5930919363122753,0.5888546481766821,0.5866718027734977,0.5866718027734977,0.561633281972265,0.561633281972265,0.5520030816640986,0.48677452491011813,0.4631484334874165,0.5155367231638418,0.5057781201848999,0.5139958911145351,0.4957627118644068,0.50115562403698,0.4946070878274268,0.5141242937853108,0.5080893682588598,0.4926810477657935,0.5015408320493067,0.5296990621849379,0.5930919363122753
144,0.4747046738572162,0.5595788392398562,0.5793528505392912,0.5778120184899846,0.5566255778120185,0.5771700051361068,0.5566255778120185,0.5340267077555213,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4747046738572162,0.4874165382639959,0.506291730868002,0.5106574216743708,0.4956343091936312,0.5125834617360041,0.5006420133538778,0.5069337442218799,0.4747046738572162,0.5779404211607602,0.5798664612223934,0.5794812532100667,0.5794812532100667,0.5550847457627118,0.5550847457627118,0.5281201848998459,0.479070364663585,0.46340523882896767,0.5070621468926554,0.48638931689779147,0.5052645095017977,0.5069337442218799,0.49922958397534667,0.5069337442218799,0.5092449922958397,0.5089881869542886,0.4929378531073446,0.49357986646122237,0.5207584317753808,0.5798664612223934
145,0.4830508474576271,0.5656137647663071,0.5846173600410889,0.5820493066255779,0.5514894709809964,0.578839239856189,0.5518746789933231,0.5676682074987159,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.4830508474576271,0.5168207498715973,0.4926810477657935,0.4997431946584489,0.519774011299435,0.5010272213662044,0.5026964560862865,0.5005136106831022,0.4830508474576271,0.5870570107858244,0.5843605546995377,0.5796096558808423,0.5796096558808423,0.5555983564458141,0.5555983564458141,0.5459681561376477,0.4881869542886492,0.4632768361581921,0.49512069851052903,0.504879301489471,0.5125834617360041,0.5032100667693888,0.48677452491011813,0.4933230611196713,0.4885721623009759,0.5053929121725732,0.48934257832562916,0.5001284026707755,0.5272213662044171,0.5870570107858244
146,0.48972778633795583,0.5597072419106317,0.5807652799178223,0.5771700051361068,0.5478941961992809,0.5757575757575758,0.5475089881869543,0.5658705701078582,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.48972778633795583,0.4960195172059579,0.5021828454031844,0.4901129943502825,0.4901129943502825,0.5016692347200822,0.4998715973292244,0.48959938366718025,0.48972778633795583,0.5816640986132512,0.58025166923472,0.5767847971237802,0.5767847971237802,0.5494350282485876,0.5494350282485876,0.5403184386235234,0.4930662557781202,0.4707241910631741,0.5059065228556754,0.5066769388803287,0.5133538777606574,0.503723677452491,0.5033384694401644,0.49781715459681564,0.49794555726759115,0.4943502824858757,0.4884437596302003,0.50115562403698,0.5281534744811581,0.5816640986132512
147,0.461864406779661,0.5621468926553672,0.5973292244478685,0.5947611710323575,0.5649717514124294,0.5941191576784797,0.5643297380585516,0.5852593733949666,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.461864406779661,0.4915254237288136,0.5136106831022085,0.5109142270159219,0.5154083204930663,0.5291474062660503,0.5236260914227016,0.5097586029789419,0.461864406779661,0.594889573703133,0.5970724191063174,0.594889573703133,0.594889573703133,0.5631741140215717,0.5631741140215717,0.5450693374422187,0.46828454031843864,0.5292758089368259,0.5050077041602465,0.5038520801232665,0.501412429378531,0.5138674884437596,0.515793528505393,0.496276322547509,0.49961479198767333,0.5041088854648177,0.5130970724191063,0.5066769388803287,0.5257090680819494,0.5973292244478685
148,0.4590395480225989,0.5672829994863893,0.5996404725218285,0.598613251155624,0.5728043143297381,0.5982280431432974,0.5728043143297381,0.5778120184899846,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.4590395480225989,0.49486389316897794,0.5164355418592707,0.5227272727272727,0.5130970724191063,0.5161787365177196,0.506291730868002,0.5222136620441705,0.4590395480225989,0.5943759630200308,0.5996404725218285,0.5979712378017463,0.5979712378017463,0.5733179250128403,0.5733179250128403,0.5633025166923472,0.4657164869029276,0.5377503852080123,0.5111710323574731,0.5250385208012327,0.5109142270159219,0.5120698510529019,0.5029532614278377,0.517205957883924,0.5102722136620441,0.5075757575757576,0.5084745762711864,0.5015408320493067,0.5274068367288707,0.5996404725218285
149,0.47996918335901384,0.5496918335901386,0.5805084745762712,0.5792244478685157,0.5544427324088341,0.5793528505392912,0.5544427324088341,0.5292758089368259,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.47996918335901384,0.4970467385721623,0.5055213148433487,0.4955059065228557,0.5267077555213149,0.5066769388803287,0.5098870056497176,0.4998715973292244,0.47996918335901384,0.5778120184899846,0.5810220852593734,0.5811504879301489,0.5811504879301489,0.5536723163841808,0.5536723163841808,0.5225988700564972,0.48407806882383153,0.4707241910631741,0.5105290190035953,0.5088597842835131,0.4989727786337956,0.5026964560862865,0.4983307652799178,0.49768875192604006,0.5010272213662044,0.5104006163328197,0.49357986646122237,0.5029532614278377,0.5226844718370142,0.5811504879301489
150,0.4774011299435028,0.557909604519774,0.5789676425269645,0.5789676425269645,0.5577812018489985,0.5783256291730868,0.5577812018489985,0.5331278890600925,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.4774011299435028,0.5201592193117617,0.5069337442218799,0.5035952747817155,0.5021828454031844,0.5008988186954288,0.4971751412429379,0.4997431946584489,0.4774011299435028,0.5778120184899846,0.5794812532100667,0.5785824345146379,0.5785824345146379,0.5559835644581407,0.5559835644581407,0.5254237288135594,0.47996918335901384,0.46276322547508986,0.4915254237288136,0.4911402157164869,0.5056497175141242,0.503723677452491,0.50115562403698,0.49614791987673346,0.49794555726759115,0.5039804827940421,0.5132254750898819,0.5079609655880842,0.5218094314139511,0.5794812532100667
151,0.47110939907550076,0.5644581407293272,0.5914227015921931,0.5893682588597843,0.5620184899845917,0.5892398561890088,0.5620184899845917,0.5401900359527478,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.47110939907550076,0.5210580380071905,0.5073189522342064,0.539291217257319,0.5110426296866974,0.5170775552131485,0.49653312788906007,0.5269645608628659,0.47110939907550076,0.5897534668721109,0.5909090909090909,0.592321520287622,0.592321520287622,0.5617616846430405,0.5617616846430405,0.5319722650231125,0.47650231124807396,0.4600667693888033,0.5163071391884951,0.5084745762711864,0.4983307652799178,0.504879301489471,0.5010272213662044,0.49640472521828455,0.5102722136620441,0.5042372881355932,0.514637904468413,0.5028248587570622,0.5236403583861211,0.592321520287622
