,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,average_model,optimal_clustering
90,0.4550845979417408,0.5668352811209955,0.5826501540787256,0.5659049944764231,0.5679981394267108,0.5677655677655677,0.5657887086458515,0.5625327053898482,0.4550845979417408,0.4550845979417408,0.4550845979417408,0.4550845979417408,0.4574103145531717,0.4574103145531717,0.4614803186231758,0.4607826036397465,0.45880574452003026,0.4550845979417408,0.5514855514855515,0.539856968428397,0.5045060759346474,0.5428804000232572,0.5406709692423978,0.5353218210361067,0.502296645153788,0.4550845979417408,0.5614861329147044,0.5712541426827141,0.5604395604395604,0.5548578405721263,0.5647421361707076,0.5642769928484214,0.5652072794929938,0.4550845979417408,0.45729402872260017,0.5185766614338043,0.5191580905866621,0.5188092330949474,0.5203209488923775,0.5191580905866621,0.5322768550281778,0.5826501540787256
91,0.47223675795104364,0.5606139891854177,0.5622419908134194,0.5608465608465608,0.5443339729054015,0.5386359672073958,0.5330542473399617,0.5252630966916682,0.47223675795104364,0.47223675795104364,0.47223675795104364,0.47223675795104364,0.47398104540961683,0.47398104540961683,0.47584161869876157,0.4788650502936217,0.48340019768591197,0.47223675795104364,0.5361939647653934,0.5303796732368161,0.5172393743822316,0.5264259549973835,0.5001453572882144,0.5173556602128031,0.5100296528867957,0.47223675795104364,0.4888656317227746,0.5407291121576836,0.53142624571196,0.5242165242165242,0.5323565323565324,0.5185185185185185,0.5391011105296819,0.47223675795104364,0.49223792080934936,0.5017733589162161,0.5021222164079306,0.5021222164079306,0.5018896447467877,0.5013082155939299,0.5181998092051002,0.5622419908134194
92,0.48340019768591197,0.5010756439327868,0.5124716553287982,0.5402639688353974,0.5634048491191348,0.5542182685039828,0.5217745217745218,0.540380254665969,0.48340019768591197,0.48340019768591197,0.48340019768591197,0.48340019768591197,0.4852607709750567,0.4852607709750567,0.48595848595848595,0.4868887726030583,0.48874934589220304,0.48340019768591197,0.4980522123379266,0.5463108320251178,0.5480551194836909,0.5510785510785511,0.5302633874062446,0.49874992732135587,0.5159602302459445,0.48340019768591197,0.5692191406477121,0.5660794232222803,0.5827082969940113,0.5868945868945868,0.5711959997674283,0.5716611430897145,0.5667771382057096,0.48340019768591197,0.49374963660677945,0.4906099191813478,0.4908424908424908,0.49002849002849,0.493865922437351,0.4907262050119193,0.5313831768858224,0.5868945868945868
93,0.45938717367288795,0.5879993022850166,0.6107913250770394,0.6089307517878947,0.6093958951101808,0.6099773242630385,0.5991627420198848,0.590208733065876,0.45938717367288795,0.45938717367288795,0.45938717367288795,0.45938717367288795,0.46171289028431883,0.46171289028431883,0.46636432350718066,0.46682946682946685,0.46741089598232455,0.45938717367288795,0.5941624513053084,0.5743938601081459,0.585092156520728,0.559276702133845,0.5603232746089889,0.5784638641781499,0.57997557997558,0.45938717367288795,0.5696261410547124,0.5818361532647247,0.5991627420198848,0.5967207395778824,0.5918367346938775,0.5847432990290133,0.5836967265538694,0.45938717367288795,0.4371765800337229,0.5162509448223734,0.5149718006860864,0.5156695156695157,0.513808942380371,0.5149718006860864,0.5588847758159927,0.6107913250770394
94,0.46089888947031804,0.582533868248154,0.6033490319204605,0.5805570091284377,0.5817198674341532,0.5820687249258678,0.5707889993604279,0.5635792778649922,0.46089888947031804,0.46089888947031804,0.46089888947031804,0.46089888947031804,0.4632246060817489,0.4632246060817489,0.46764346764346765,0.46764346764346765,0.4664806093377522,0.46089888947031804,0.5841618698761556,0.5269492412349556,0.5709052851909995,0.5512529798244084,0.5532298389441247,0.5216000930286645,0.5635792778649922,0.46089888947031804,0.5702075702075702,0.5817198674341532,0.5796267224838654,0.5753241467527181,0.5331123902552474,0.5331123902552474,0.5346241060526775,0.46089888947031804,0.4456654456654457,0.515320658177801,0.514041514041514,0.5128786557357986,0.5142740857026571,0.5128786557357986,0.54052453523353,0.6033490319204605
95,0.4622361765218908,0.5875923018780161,0.608058608058608,0.6020117448688878,0.60294203151346,0.6034071748357462,0.5904994476423048,0.5815454386882958,0.4622361765218908,0.4622361765218908,0.4622361765218908,0.4622361765218908,0.4645618931333217,0.4645618931333217,0.4689807546950404,0.4694458980173266,0.46991104133961276,0.4622361765218908,0.5922437351008779,0.5208442351299494,0.5830571544857259,0.5591022733879877,0.5594511308797023,0.5765451479737194,0.5784057212628642,0.4622361765218908,0.5711959997674283,0.5836385836385837,0.5923600209314495,0.5895691609977324,0.5851502994360137,0.5778242921100064,0.576894005465434,0.4622361765218908,0.44107215535786964,0.5137507994650852,0.5115413686842258,0.5121227978370836,0.5116576545147974,0.5116576545147974,0.5546145017044487,0.608058608058608
96,0.4772370486656201,0.5852665852665853,0.5470085470085471,0.564916564916565,0.57282400139543,0.5471248328391185,0.5374731089016803,0.5522414093842666,0.4772370486656201,0.4772370486656201,0.4772370486656201,0.4772370486656201,0.47770219198790626,0.47770219198790626,0.47816733531019245,0.4818884818884819,0.4839816268387697,0.4772370486656201,0.5731728588871446,0.585848014419443,0.5701494272922845,0.5745682888540031,0.5456131170416885,0.5434036862608291,0.5513111227396942,0.4772370486656201,0.5872434443863015,0.593522879237165,0.5982905982905983,0.5543345543345544,0.5487528344671202,0.5422408279551136,0.5517762660619804,0.4772370486656201,0.5000290714576429,0.4971219256933543,0.49723821152392583,0.4971219256933543,0.496424210709925,0.4971219256933543,0.5449369364713279,0.5982905982905983
97,0.480841909413338,0.5245653817082389,0.513285656142799,0.5181696610268038,0.5661957090528519,0.5530554101982673,0.5349148206291063,0.5430548287691145,0.480841909413338,0.480841909413338,0.480841909413338,0.480841909413338,0.48293505436362577,0.48293505436362577,0.4837490551776266,0.4860747717890575,0.4902610616896331,0.480841909413338,0.5231699517413804,0.49526135240420954,0.5417756846328274,0.5388685388685389,0.5199139484853771,0.5007267864410722,0.4982847839990697,0.480841909413338,0.5466596895168324,0.532705389848247,0.5761962904820047,0.575382289668004,0.5710797139368567,0.5711959997674283,0.5588697017268446,0.480841909413338,0.4958427815570673,0.49270306413163556,0.49502878074306644,0.4930519216233502,0.49444735159020875,0.49654049654049653,0.5260512562099864,0.5761962904820047
98,0.4643293214721786,0.49479620908192334,0.5656142798999941,0.5666608523751381,0.5736380022094307,0.576894005465434,0.5806151520437235,0.5793360079074364,0.4643293214721786,0.4643293214721786,0.4643293214721786,0.4643293214721786,0.462701319844177,0.462701319844177,0.46153846153846156,0.46363160648874935,0.4672364672364672,0.4643293214721786,0.45770102912960053,0.48956334670620383,0.5404965404965405,0.5549159834874121,0.5481714053142624,0.5124716553287982,0.5473574045002616,0.4643293214721786,0.5604977033548462,0.5577068434211291,0.549334263619978,0.5879411593697308,0.5887551601837316,0.5822431536717251,0.5729402872260015,0.4643293214721786,0.47560904703761847,0.5100296528867957,0.5097970812256527,0.5100296528867957,0.5096807953950812,0.5086342229199372,0.5327742999700672,0.5887551601837316
99,0.479562765277051,0.4754927612070469,0.49700563986278273,0.5309611023896739,0.5553811268096982,0.4940984940984941,0.5461945461945462,0.5350311064596779,0.479562765277051,0.479562765277051,0.479562765277051,0.479562765277051,0.4816559102273388,0.4816559102273388,0.4827024827024827,0.48386534100819817,0.48619105761962905,0.479562765277051,0.5044479330193616,0.5504971219256933,0.5088667945810803,0.5401476830048259,0.5306122448979592,0.5054945054945055,0.5182859468573754,0.479562765277051,0.5663119948834234,0.5631722774579917,0.5785220070934357,0.5815454386882958,0.5691028548171405,0.5707308564451422,0.5660794232222803,0.479562765277051,0.48677248677248675,0.495145066573638,0.49398220826792255,0.49595906738763884,0.49467992325135185,0.49467992325135185,0.5249099323173397,0.5815454386882958
100,0.47642304785161926,0.534217105645677,0.5304959590673877,0.5306122448979592,0.5366591080876795,0.5243328100470958,0.5200302343159486,0.5204953776382348,0.47642304785161926,0.47642304785161926,0.47642304785161926,0.47642304785161926,0.478283621140764,0.478283621140764,0.479562765277051,0.4816559102273388,0.4843304843304843,0.47642304785161926,0.5299145299145299,0.5116576545147974,0.5302633874062446,0.5259608116750973,0.5038665038665039,0.5181696610268038,0.5147973719402291,0.47642304785161926,0.5215419501133787,0.506657363800221,0.5515436944008373,0.5487528344671202,0.5136345136345136,0.5138670852956567,0.5252630966916682,0.47642304785161926,0.495145066573638,0.4982847839990697,0.4988662131519274,0.49874992732135587,0.4984010698296413,0.4979359265073551,0.5144442075659007,0.5515436944008373
101,0.4728181871039014,0.4715390429676144,0.5532879818594104,0.4966567823710681,0.5038665038665039,0.5027036455607884,0.5618931333217048,0.5581719867434153,0.4728181871039014,0.4728181871039014,0.4728181871039014,0.4728181871039014,0.47188790045932905,0.47188790045932905,0.47119018547589975,0.47351590208733063,0.4752601895459038,0.4728181871039014,0.5435199720914007,0.5456131170416885,0.5532879818594104,0.5592185592185592,0.5409616838188267,0.5228210942496657,0.5232862375719518,0.4728181871039014,0.5596837025408454,0.5349148206291063,0.535263678120821,0.5732891447177162,0.5745682888540031,0.5658468515611372,0.5551485551485551,0.4728181871039014,0.4904936333507762,0.5029362172219315,0.5022385022385022,0.501540787255073,0.503052503052503,0.5031687888830746,0.5255602715920177,0.5745682888540031
102,0.4752601895459038,0.5465434036862609,0.5481714053142624,0.5459619745334031,0.5422408279551136,0.5206116634688063,0.5488691202976917,0.5479388336531194,0.4752601895459038,0.4752601895459038,0.4752601895459038,0.4752601895459038,0.4775859061573347,0.4775859061573347,0.48026048026048024,0.48095819524390954,0.4825861968719112,0.4752601895459038,0.5443339729054015,0.5582882725739868,0.540380254665969,0.5310773882202454,0.5265422408279551,0.49654049654049653,0.534217105645677,0.4752601895459038,0.5880574452003023,0.5902668759811617,0.5727077155648584,0.5788708645851502,0.5630559916274201,0.5672422815279958,0.5665445665445665,0.4752601895459038,0.47223675795104364,0.49874992732135587,0.49968021396592827,0.4988662131519274,0.49874992732135587,0.5007267864410722,0.5335926076666817,0.5902668759811617
103,0.4721786150357579,0.5964881679167393,0.5875341589627304,0.5770684342112914,0.5734635734635735,0.5431129716844002,0.556718413861271,0.5547415547415547,0.4721786150357579,0.4721786150357579,0.4721786150357579,0.4721786150357579,0.4735740450026164,0.4735740450026164,0.47589976161404735,0.47962090819233677,0.4848537705680563,0.4721786150357579,0.5575324146752718,0.5763707192278621,0.5574161288447003,0.5540438397581254,0.5576487005058434,0.5068317925460782,0.5453224024652596,0.4721786150357579,0.5788127216698645,0.6093958951101808,0.6014884586313157,0.5925344496773068,0.5904413047270191,0.5733472876330019,0.5590441304727019,0.4721786150357579,0.4953194953194953,0.5026455026455027,0.5017152160009303,0.5034595034595034,0.5004360718646433,0.5017152160009303,0.5483544478253474,0.6093958951101808
104,0.4797953369381941,0.5614279899994186,0.5671259956974243,0.5300308157451015,0.5441014012442584,0.5449154020582592,0.5437525437525438,0.5481714053142624,0.4797953369381941,0.4797953369381941,0.4797953369381941,0.4797953369381941,0.482121053549625,0.482121053549625,0.4850281993139136,0.48549334263619975,0.48642362928077215,0.4797953369381941,0.5627071341357056,0.5525902668759811,0.5573579859294145,0.5423571137856852,0.5399151113436828,0.5489854061282633,0.5500319786034071,0.4797953369381941,0.5917785917785918,0.5948020233734519,0.5580557009128437,0.5644514215942787,0.5536368393511251,0.5595674167102739,0.5607302750159893,0.4797953369381941,0.4658410372696087,0.49572649572649574,0.4945636374207803,0.4968893540322112,0.4949124949124949,0.49502878074306644,0.5385670570855756,0.5948020233734519
105,0.34658991801848943,0.4768300482586197,0.6184661898947613,0.6364904936333508,0.6520727949299377,0.6640502354788069,0.6692830978545264,0.6646316646316647,0.34658991801848943,0.34658991801848943,0.34658991801848943,0.34658991801848943,0.6295133437990581,0.6295133437990581,0.6310250595964881,0.6310250595964881,0.6310250595964881,0.34658991801848943,0.5389266817838246,0.5749752892610035,0.6131170416884703,0.6306762021047735,0.629280772137915,0.6121867550438979,0.6417233560090703,0.34658991801848943,0.5831152974010116,0.6435839292982151,0.6385836385836385,0.6698645270073842,0.6662596662596663,0.6690505261933833,0.66428280713995,0.34658991801848943,0.379149950578522,0.626722483865341,0.627769056340485,0.6245130530844817,0.6274201988487703,0.6269550555264841,0.5655389094542533,0.6698645270073842
106,0.4594453165881737,0.5877085877085877,0.610384324670039,0.6086400372114658,0.609105180533752,0.6096866096866097,0.598872027443456,0.589918018489447,0.4594453165881737,0.4594453165881737,0.4594453165881737,0.4594453165881737,0.4617710331996046,0.4617710331996046,0.46642246642246643,0.4668876097447526,0.4673527530670388,0.4594453165881737,0.5941043083900227,0.5741031455317169,0.5848014419442991,0.5593348450491308,0.5601488458631316,0.5782894354322926,0.5799174370602942,0.4594453165881737,0.5696842839699983,0.5817780103494389,0.5989883132740276,0.5965463108320251,0.5916623059480203,0.584568870283156,0.5835222978080121,0.4594453165881737,0.4373510087795802,0.5149136577708007,0.514564800279086,0.5142159427873714,0.5134019419733705,0.5149136577708007,0.558753415896273,0.610384324670039
107,0.48287691144834,0.5017152160009303,0.5269492412349556,0.5018315018315018,0.5652072794929938,0.5543926972498401,0.5434618291761149,0.5218326646898076,0.48287691144834,0.48287691144834,0.48287691144834,0.48287691144834,0.48450491307634164,0.48450491307634164,0.484156055584627,0.4860166288737717,0.48938891796034656,0.48287691144834,0.5132275132275133,0.5376475376475377,0.5445084016512588,0.5445084016512588,0.49752892610035465,0.5115995115995116,0.5060177917320774,0.48287691144834,0.5505552648409792,0.5454386882958312,0.5775335775335775,0.5791615791615792,0.5738124309552881,0.5739287167858597,0.5673004244432815,0.48287691144834,0.49566835281120997,0.49276120704692133,0.4938077795220652,0.49101691958834814,0.4911332054189197,0.49101691958834814,0.5277115594575912,0.5791615791615792
108,0.47369033083318796,0.5681144252572824,0.5577649863364149,0.5716030001744288,0.5781150066864352,0.5533461247746962,0.5303215303215303,0.5447409733124019,0.47369033083318796,0.47369033083318796,0.47369033083318796,0.47369033083318796,0.47392290249433106,0.47392290249433106,0.4740391883249026,0.47776033490319203,0.4799697656840514,0.47369033083318796,0.5661375661375662,0.5731147159718588,0.5634629920344206,0.4707831850688994,0.5075295075295075,0.5395081109366824,0.5428804000232572,0.47369033083318796,0.5788127216698645,0.5753241467527181,0.5833478690621547,0.55288098145241,0.5614861329147044,0.5357869643583929,0.5459038316181173,0.47369033083318796,0.4948543519972091,0.5007849293563579,0.4993894993894994,0.5002035002035002,0.5006686435257863,0.501017501017501,0.5357137473539589,0.5833478690621547
109,0.4754927612070469,0.5931740217454503,0.5584045584045584,0.5453805453805454,0.5556136984708413,0.5449154020582592,0.5503808360951218,0.5371242514099657,0.4754927612070469,0.4754927612070469,0.4754927612070469,0.4754927612070469,0.47642304785161926,0.47642304785161926,0.4775859061573347,0.4813070527356242,0.4852607709750567,0.4754927612070469,0.5673585673585674,0.5804988662131519,0.5591022733879877,0.5136345136345136,0.515843944415373,0.5439851154136869,0.54421768707483,0.4754927612070469,0.5835222978080121,0.6023606023606024,0.6017791732077447,0.5765451479737194,0.5703819989534276,0.5557299843014128,0.5504971219256933,0.4754927612070469,0.4984010698296413,0.4988662131519274,0.5003779289493575,0.4993313564742136,0.4981684981684982,0.4985173556602128,0.5417153882762348,0.6023606023606024
110,0.4567125995697424,0.5157858015000872,0.49845921274492705,0.5222978080120937,0.5296238153381011,0.5286935286935287,0.5582301296587011,0.5536949822664108,0.4567125995697424,0.4567125995697424,0.4567125995697424,0.4567125995697424,0.4564800279085993,0.4564800279085993,0.45764288621431476,0.45857317285888716,0.4618291761148904,0.4567125995697424,0.5005523576952149,0.4981103552532124,0.5128786557357986,0.5236932379789523,0.5117157974300831,0.5188092330949474,0.5154369440083726,0.4567125995697424,0.5248560962846677,0.5524158381301238,0.5474155474155474,0.5604395604395604,0.5577649863364149,0.5611372754229897,0.5588115588115589,0.4567125995697424,0.46694575266003835,0.5176463747892319,0.5174138031280888,0.5171812314669457,0.516599802314088,0.5170649456363742,0.5148641286207424,0.5611372754229897
111,0.4417698703412989,0.5591022733879877,0.57433571719286,0.5936391650677365,0.5867783010640153,0.5871271585557299,0.5882900168614454,0.5763125763125763,0.4417698703412989,0.4417698703412989,0.4417698703412989,0.4417698703412989,0.4440955869527298,0.4440955869527298,0.4477004477004477,0.44630501773358916,0.5343333914762486,0.4417698703412989,0.5473574045002616,0.5609628466771324,0.5325891040176755,0.5504971219256933,0.5445665445665445,0.54421768707483,0.5701494272922845,0.4417698703412989,0.5732891447177162,0.5811965811965812,0.5627071341357056,0.5714285714285714,0.5839874411302983,0.5830571544857259,0.5830571544857259,0.4417698703412989,0.4507238792953079,0.5325891040176755,0.5332868190011048,0.5321239606953893,0.531658817373103,0.5321239606953893,0.5412674724844037,0.5936391650677365
112,0.4772370486656201,0.5475899761614047,0.5491016919588348,0.537821966393395,0.5451479737194023,0.5364265364265364,0.5516599802314088,0.549566835281121,0.4772370486656201,0.4772370486656201,0.4772370486656201,0.4772370486656201,0.479562765277051,0.479562765277051,0.48200476771905343,0.48293505436362577,0.48444677016105586,0.4772370486656201,0.5475899761614047,0.556195127623699,0.5471248328391185,0.536775393918251,0.5341008198151055,0.5387522530379674,0.5417756846328274,0.4772370486656201,0.5937554508983081,0.5952671666957381,0.5739868597011454,0.5799174370602942,0.5686377114948543,0.5732891447177162,0.5729402872260015,0.4772370486656201,0.4700273271701843,0.4979359265073551,0.4971219256933543,0.49654049654049653,0.49654049654049653,0.497703354846212,0.5382828028330674,0.5952671666957381
