,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
154,0.3974615898463594,0.6604690863207897,0.6684480071253618,0.6661842202924367,0.6661842202924367,0.6661842202924367,0.6654048838417576,0.6654048838417576,0.6576857418540786,0.6675944481555705,0.3984635938543754,0.3984635938543754,0.3984635938543754,0.3974615898463594,0.3974615898463594,0.3974615898463594,0.3974615898463594,0.3974615898463594,0.6662955540711052,0.6695984561716025,0.6672604468195651,0.6706375714391747,0.6654048838417576,0.6654048838417576,0.6436947970014102,0.3974615898463594,0.6695984561716025,0.6689304534995918,0.6685593409040302,0.660543308839902,0.6569064054033994,0.642618570474282,0.6433607956654049,0.6636606546426186,0.667742893193795,0.5378905960068284,0.5381874860832777,0.5418243895197803,0.54423662139093,0.5264232168039783,0.53777926222816,0.5292436725302456,0.5174051807318341,0.5511764269279299,0.5269427744377644,0.5226749795888073,0.5181845171825131,0.5362577005863579,0.5371483708157054,0.5289838937133526,0.5367030357010317,0.5394863801677429,0.5265345505826468,0.5251614339790692,0.5362577005863579,0.633280277977079,0.6706375714391747
155,0.42106435092407035,0.5550731091813256,0.576300749647443,0.5754471906776516,0.576560528464336,0.5978623914495658,0.5978623914495658,0.6004230683589401,0.5626438061307801,0.5868774586209456,0.4217694648556372,0.4217694648556372,0.4217694648556372,0.42106435092407035,0.42106435092407035,0.42106435092407035,0.42106435092407035,0.42106435092407035,0.5532546574630743,0.5750018555629778,0.5747791880056409,0.591961701180138,0.5972315000371112,0.5696578341868923,0.6042826393527796,0.42106435092407035,0.549209530171454,0.585986788391598,0.6003488458398278,0.605358865879908,0.6060639798114748,0.6061753135901432,0.6002746233207155,0.5537371038373042,0.5863207897276034,0.5252727677577377,0.5193349662287539,0.535033029021005,0.5247903213835078,0.5126178282490907,0.5189638536331923,0.530319899057374,0.5139909448526683,0.514658947524679,0.5244192087879462,0.5266829956208714,0.5194463000074222,0.5205967490536629,0.5237512061159356,0.5170711793958287,0.5262005492466414,0.5216729755807912,0.5214503080234543,0.5133971646997699,0.5081273658427967,0.5653707964626097,0.6061753135901432
156,0.42496103317746603,0.553922660135085,0.6305945223780896,0.6318934164625547,0.6268462851629184,0.6137831217991538,0.6138944555778223,0.6181251391672233,0.6223558227566244,0.6346396496697098,0.42559192458992057,0.42559192458992057,0.42559192458992057,0.42496103317746603,0.42496103317746603,0.42496103317746603,0.42496103317746603,0.42496103317746603,0.5600460179618496,0.6342314258145921,0.623766050619758,0.6382394418466563,0.6203518147405923,0.6127068952720255,0.6341200920359237,0.42496103317746603,0.5612706895272026,0.6356045424181697,0.6030579677874267,0.6336747569212499,0.6323758628367847,0.6331551992874638,0.6194611445112447,0.5560008906702294,0.6347509834483782,0.5145476137460105,0.5158093965709196,0.5280190009648927,0.5125064944704223,0.5256809916128553,0.5299487864618125,0.5271283307355452,0.5271654419951013,0.5408223855117643,0.5227492021079195,0.5187040748162992,0.5252727677577377,0.5276107771097751,0.5126549395086469,0.5348474727232242,0.5163289542047057,0.5205225265345506,0.5225265345505826,0.5174794032509463,0.5206709715727752,0.5933004555063488,0.6382394418466563
157,0.4315297261189045,0.5549988866622133,0.6250649447042232,0.6262153937504639,0.6243598307726564,0.6100348845839828,0.6100719958435389,0.6122244488977956,0.6166035775254212,0.6306687448972018,0.4323832850886959,0.4323832850886959,0.4323832850886959,0.4315297261189045,0.4315297261189045,0.4315297261189045,0.4315297261189045,0.4315297261189045,0.5617902471609887,0.6282565130260521,0.6189044756179025,0.6344169821123729,0.6171973576783196,0.6088102130186298,0.630223409782528,0.4315297261189045,0.5631633637645662,0.6313367475692125,0.5958954946930899,0.6299265197060788,0.6289245156980628,0.6295554071105174,0.6137088992800416,0.5575966748311437,0.6310027462332072,0.5223038669932457,0.5123580494321978,0.50645735916277,0.5234914272990425,0.5261634379870853,0.5265716618422029,0.5224152007719142,0.5201514139389891,0.5142136124100052,0.5254583240555184,0.5145105024864544,0.5116529355006308,0.5117642692792993,0.510168485118385,0.5075706969494544,0.5249387664217323,0.5116529355006308,0.5167742893193795,0.5188154085949677,0.520633860313219,0.5909212114214712,0.6344169821123729
158,0.3970162547316856,0.6497810435686188,0.6534550582646775,0.6561641802122764,0.6571661842202924,0.6571661842202924,0.6573517405180732,0.6573517405180732,0.6492243746752765,0.6553477325020411,0.3980924812588139,0.3980924812588139,0.3980924812588139,0.3970162547316856,0.3970162547316856,0.3970162547316856,0.3970162547316856,0.3970162547316856,0.6544941735322497,0.6552735099829288,0.6544570622726935,0.6469605878423513,0.6573517405180732,0.6573517405180732,0.6499294886068433,0.3970162547316856,0.6552735099829288,0.6554961775402657,0.5961552735099829,0.6576486305945224,0.6583537445260892,0.6544941735322497,0.653083945669116,0.6519334966228754,0.6560157351740518,0.5404141616566466,0.5341052475321012,0.527091219475989,0.5214874192830105,0.5143620574482298,0.5400801603206413,0.5204111927558821,0.5306167891338232,0.5545906628070957,0.5326579084094114,0.5276478883693313,0.5362948118459141,0.5252727677577377,0.5169969568767164,0.5292065612706895,0.5249387664217323,0.5283158910413419,0.5216358643212351,0.5365917019223633,0.5311734580271654,0.6238141578080715,0.6583537445260892
159,0.3977584799228086,0.6592073034958806,0.6673346693386774,0.6676686706746827,0.6676686706746827,0.6676686706746827,0.6669635567431159,0.6669635567431159,0.6564981815482818,0.6652935500630891,0.39876048393082464,0.39876048393082464,0.39876048393082464,0.3977584799228086,0.3977584799228086,0.3977584799228086,0.3977584799228086,0.3977584799228086,0.6642173235359609,0.6681140057893565,0.6689675647591479,0.669969568767164,0.6669635567431159,0.6669635567431159,0.6420619015809397,0.3977584799228086,0.6681140057893565,0.6668522229644475,0.6696726786907148,0.6626215393750464,0.6583908557856454,0.6415052326875974,0.6420247903213835,0.6626215393750464,0.6649224374675277,0.5366288131819194,0.5329176872263045,0.5425666147109033,0.523602761077711,0.5223038669932457,0.5366659244414755,0.5253841015364061,0.5451644028798337,0.5248274326430639,0.525087211459957,0.5194834112669784,0.5359608105099087,0.5384101536406145,0.5368514807392563,0.5334001336005344,0.5381874860832777,0.5378534847472723,0.5250501002004008,0.5241223187114971,0.5334743561196467,0.6332307962976708,0.669969568767164
160,0.4314555035997922,0.5714020633860313,0.6341200920359237,0.634454093371929,0.6167520225636458,0.6235804943219773,0.6074742076746085,0.6091813256141914,0.619535367030357,0.6302976323016403,0.4313441698211237,0.4313441698211237,0.4313441698211237,0.4314555035997922,0.4314555035997922,0.4314555035997922,0.4314555035997922,0.4314555035997922,0.5669858234988495,0.6340829807763676,0.629481184591405,0.5890670229347584,0.6204631485192608,0.6128553403102501,0.6167149113040896,0.4314555035997922,0.5628664736881169,0.6297409634082981,0.6360127662732873,0.6297780746678542,0.6132635641653678,0.6132635641653678,0.6132635641653678,0.5693980553699992,0.6276256216135976,0.5219327543976843,0.5110962666072887,0.5204111927558821,0.5145105024864544,0.517145401914941,0.5226378683292511,0.5107251540117271,0.5199287463816522,0.5177020708082832,0.5187782973354116,0.5170340681362725,0.5214503080234543,0.5070140280561122,0.5260521042084169,0.5238996511541602,0.5109107103095079,0.5285385585986788,0.514658947524679,0.5025606769093743,0.5360721442885772,0.5916936754166771,0.6360127662732873
161,0.43063905588955687,0.559378015289839,0.6229867141690789,0.6250278334446671,0.6122615601573518,0.593186372745491,0.593186372745491,0.612076003859571,0.6253618347806724,0.6334149781043569,0.4313441698211237,0.4313441698211237,0.4313441698211237,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.43063905588955687,0.5629778074667854,0.6255102798188971,0.6180138053885549,0.62721739775848,0.6018332962220738,0.593928597936614,0.6200549246641431,0.43063905588955687,0.5628664736881169,0.6337860906999183,0.6104431084391004,0.6189415868774586,0.6188302530987901,0.6196838120685816,0.6154160172196245,0.5608624656720849,0.6336005344021376,0.5228976471461442,0.5110220440881763,0.505715133971647,0.5155125064944704,0.5089067022934758,0.5285014473391227,0.5251985452386254,0.5228976471461442,0.5408594967713204,0.5081273658427967,0.5182216284420693,0.5156238402731389,0.5192607437096415,0.5123209381726416,0.5329547984858606,0.5130631633637646,0.5145476137460105,0.5211534179470051,0.522860535886588,0.522860535886588,0.5873832713437849,0.6337860906999183
162,0.4328286202033697,0.5694351666295554,0.6253989460402286,0.625732947376234,0.6023157425963037,0.6101091071030951,0.6019446300007423,0.6055815334372449,0.6202404809619239,0.6318191939434424,0.43293995398203816,0.43293995398203816,0.43293995398203816,0.4328286202033697,0.4328286202033697,0.4328286202033697,0.4328286202033697,0.4328286202033697,0.564870481704149,0.6260298374526831,0.6188302530987901,0.5842054479329029,0.6065464261857048,0.6066577599643732,0.6094782156906405,0.4328286202033697,0.5601573517405181,0.6314851926074371,0.6291471832553996,0.6320418615007793,0.5801603206412825,0.5801603206412825,0.5801603206412825,0.5672084910561864,0.6304831885994211,0.5227120908483633,0.5111333778668448,0.5201514139389891,0.5267572181399837,0.5152527276775773,0.5208194166109997,0.5210420841683366,0.5107622652712833,0.5080160320641283,0.5199658576412084,0.5216729755807912,0.513916722333556,0.5189267423736361,0.5080902545832405,0.5223780895123581,0.5187040748162992,0.525087211459957,0.5157722853113634,0.5046017961849625,0.5326207971498552,0.5839580395358618,0.6320418615007793
163,0.4260372597045944,0.5624953610925555,0.589215467972983,0.5934090403028279,0.5834632227417799,0.6135975655013731,0.6135975655013731,0.6011652935500631,0.6123728939360202,0.621019817412603,0.4267423736361612,0.4267423736361612,0.4267423736361612,0.4260372597045944,0.4260372597045944,0.4260372597045944,0.4260372597045944,0.4260372597045944,0.562606694871224,0.5901061382023306,0.5910710309507905,0.5689527202553255,0.6098493282862021,0.6092184368737475,0.6038373042381059,0.4260372597045944,0.5594522378089513,0.6208713723743784,0.6214280412677207,0.6049877532843465,0.6056928672159133,0.6050619758034588,0.594188376753507,0.5622726935352186,0.620537371038373,0.5158465078304758,0.5082758108810213,0.5347361389445557,0.517887627106064,0.5224894232910265,0.5293921175684703,0.5311363467676093,0.526608773101759,0.5142878349291174,0.525606769093743,0.5208194166109997,0.5207080828323313,0.5243078750092778,0.5254583240555184,0.5108735990499518,0.5192236324500854,0.5243820975283902,0.5160691753878127,0.5287983374155719,0.5231574259630372,0.576946760461939,0.6214280412677207
164,0.38751577228531137,0.647109032880576,0.6553848437615972,0.6612113115119127,0.6612113115119127,0.6612113115119127,0.6608030876567951,0.6608030876567951,0.5980479477473466,0.6542343947153566,0.3885919988124397,0.3885919988124397,0.3885919988124397,0.38751577228531137,0.38751577228531137,0.38751577228531137,0.38751577228531137,0.38751577228531137,0.6525643880353299,0.6568321828842871,0.6616937578861427,0.6590588584576561,0.6608030876567951,0.6608030876567951,0.6226156015735174,0.38751577228531137,0.6568321828842871,0.6556446225784903,0.6617308691456988,0.6580939657091962,0.6555704000593781,0.6226156015735174,0.6226156015735174,0.6500037111259556,0.6544570622726935,0.5223038669932457,0.5414532769242189,0.5476879685296518,0.5276849996288874,0.5411192755882135,0.5213018629852297,0.5386328211979514,0.5315074593631708,0.5490239738736733,0.5326579084094114,0.537519483411267,0.5221925332145773,0.535292807837898,0.5217471980999036,0.5289467824537964,0.5198174126029838,0.5191865211905292,0.5381503748237215,0.5259778816893045,0.5305796778742671,0.6214912678580755,0.6617308691456988
165,0.3994284866028353,0.655830178876271,0.6634379870852817,0.6628813181919394,0.6628813181919394,0.6628813181919394,0.6624730943368218,0.6624730943368218,0.6514139389890893,0.6622133155199288,0.40057893564907593,0.40057893564907593,0.40057893564907593,0.3994284866028353,0.3994284866028353,0.3994284866028353,0.3994284866028353,0.3994284866028353,0.661285534031025,0.6644399910932977,0.6638090996808431,0.6655533288799822,0.6624730943368218,0.6624730943368218,0.6385363319231054,0.3994284866028353,0.6644399910932977,0.6634750983448379,0.66451421361241,0.6579084094114154,0.6536777258220144,0.6379054405106509,0.638424998144437,0.6591701922363244,0.6622133155199288,0.5328805759667483,0.5362205893268017,0.5192607437096415,0.5224152007719142,0.5230089809248126,0.5369628145179247,0.5305796778742671,0.5204854152749945,0.5239738736732724,0.5373339271134863,0.5201143026794329,0.518147405922957,0.5172938469531656,0.5326950196689676,0.5244192087879462,0.5369257032583686,0.53180434943962,0.5257552141319677,0.5234914272990425,0.5205225265345506,0.6297354654439195,0.6655533288799822
166,0.43160394863801677,0.5561864469680101,0.6246938321086618,0.6262153937504639,0.6238402731388704,0.6086246567208491,0.6088102130186298,0.6150449046240629,0.6177169153121057,0.6299265197060788,0.43253173012692053,0.43253173012692053,0.43253173012692053,0.43160394863801677,0.43160394863801677,0.43160394863801677,0.43160394863801677,0.43160394863801677,0.5620871372374379,0.627736955392266,0.617048912640095,0.6348623172270467,0.6150449046240629,0.60784532027017,0.6315594151265495,0.43160394863801677,0.5630149187263416,0.6310398574927633,0.596934609960662,0.6308914124545387,0.6298151859274104,0.6304460773398649,0.6159355748534106,0.5585615675796036,0.6302605210420842,0.5178505158465079,0.5110220440881763,0.5045275736658502,0.5195947450456468,0.5228976471461442,0.5155125064944704,0.505715133971647,0.5204483040154383,0.5372968158539301,0.5200400801603207,0.5236398723372672,0.5152156164180213,0.511690046760187,0.5320641282565131,0.5308765679507162,0.5116158242410748,0.5106138202330587,0.5174422919913901,0.5157351740518074,0.5082758108810213,0.5910751544240744,0.6348623172270467
167,0.4267423736361612,0.5548875528835449,0.5762636383878869,0.5774883099532399,0.5528464336079566,0.6049506420247903,0.6034290803829881,0.5994581756104802,0.5598975729236251,0.5885474653009724,0.42707637497216655,0.42707637497216655,0.42707637497216655,0.4267423736361612,0.4267423736361612,0.4267423736361612,0.4267423736361612,0.4267423736361612,0.5535144362799673,0.5740369628145179,0.5850961181622504,0.5948563794255177,0.6060639798114748,0.605099087063015,0.6044310843910042,0.4267423736361612,0.5520670971572775,0.589697914347213,0.5365917019223633,0.5889185778965338,0.6072515401172716,0.6072515401172716,0.6072515401172716,0.5547391078453203,0.5903288057596675,0.5240480961923848,0.5244192087879462,0.5186298522971869,0.522600757069695,0.5174422919913901,0.5108364877903956,0.5192607437096415,0.5268685519186521,0.5118756030579678,0.5192607437096415,0.520633860313219,0.5290581162324649,0.5175907370296148,0.5256438803532992,0.5260149929488607,0.5188525198545239,0.5117642692792993,0.5213018629852297,0.5120982706153047,0.5162176204260372,0.5654312740707753,0.6072515401172716
168,0.38554887552883543,0.6446968010094263,0.6520819416611,0.6642173235359609,0.6642173235359609,0.6642173235359609,0.6641802122764047,0.6641802122764047,0.5868032361018333,0.6503377124619609,0.3862539894604023,0.3862539894604023,0.3862539894604023,0.38554887552883543,0.38554887552883543,0.38554887552883543,0.38554887552883543,0.38554887552883543,0.6494099309730572,0.6528612781117791,0.6644771023528538,0.6546426185704742,0.6641802122764047,0.6641802122764047,0.6255473910784533,0.38554887552883543,0.6528612781117791,0.6517479403250946,0.6642173235359609,0.6616195353670303,0.6590217471980999,0.6255473910784533,0.6255473910784533,0.6478141468121428,0.5887701328583093,0.5382245973428338,0.53777926222816,0.5197803013434276,0.5257181028724115,0.5303570103169302,0.5419728345580049,0.5358865879907964,0.5477993023083203,0.5339939137534327,0.5448304015438284,0.5320641282565131,0.5393379351295183,0.5441623988718177,0.5389668225339568,0.5276849996288874,0.5425295034513471,0.5431603948638016,0.5331403547836413,0.5288725599346842,0.5351443627996734,0.6190254308342334,0.6644771023528538
169,0.4189118978698137,0.5601944630000742,0.5955243820975283,0.5949677132041862,0.5882505752245232,0.5866176798040525,0.5785645364803681,0.5908483633934536,0.570585615675796,0.5748534105247532,0.4193201217249313,0.4193201217249313,0.4193201217249313,0.4189118978698137,0.4189118978698137,0.4189118978698137,0.4189118978698137,0.4189118978698137,0.5579306761671491,0.5936317078601647,0.5980108364877904,0.5927781488903734,0.5870630149187264,0.5861352334298227,0.5957470496548652,0.4189118978698137,0.5537371038373042,0.5744822979291917,0.5901061382023306,0.5984561716024642,0.5988643954575819,0.5991983967935872,0.5978252801900097,0.5590069026942774,0.5742225191122987,0.5286127811177911,0.5225265345505826,0.5195205225265346,0.5291694500111334,0.5295405626066949,0.527091219475989,0.5326207971498552,0.5162176204260372,0.5346990276849997,0.5299116752022563,0.5302456765382617,0.5270169969568768,0.5316559044013954,0.5265716618422029,0.533029021004973,0.5305796778742671,0.5244192087879462,0.5159949528687003,0.5261263267275291,0.5253098790172939,0.5659068479895318,0.5991983967935872
170,0.431158613523343,0.5725896236918281,0.6241000519557633,0.6239887181770949,0.5671342685370742,0.6030950790469829,0.6022044088176353,0.6066577599643732,0.619015809396571,0.6296296296296297,0.4314926148593483,0.4314926148593483,0.4314926148593483,0.431158613523343,0.431158613523343,0.431158613523343,0.431158613523343,0.431158613523343,0.5684702738810955,0.6244340532917687,0.6164180212276404,0.5909968084316781,0.5992355080531433,0.604616640688785,0.6077339864915016,0.431158613523343,0.5636829213983523,0.6284049580642767,0.6259185036740147,0.6295554071105174,0.5844281154902398,0.5844281154902398,0.5844281154902398,0.5704371706375715,0.6277740666518221,0.5157722853113634,0.5145847250055667,0.5081273658427967,0.5253841015364061,0.5273881095524382,0.5218214206190158,0.5159949528687003,0.5194091887478661,0.5251985452386254,0.5208194166109997,0.5158465078304758,0.5158465078304758,0.5231945372225933,0.5189267423736361,0.5195205225265346,0.5129889408446523,0.5224523120314704,0.5173680694722779,0.525087211459957,0.516403176723818,0.5823416380085275,0.6295554071105174
