,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,average_model,optimal_clustering
140,0.445578231292517,0.5535399344923154,0.6005920886873268,0.6124338624338624,0.6238347190728143,0.6132527084908037,0.6145124716553289,0.5794280675233057,0.445578231292517,0.445578231292517,0.445578231292517,0.445578231292517,0.4431846812799194,0.4431846812799194,0.5287226001511716,0.5287226001511716,0.530045351473923,0.445578231292517,0.5803728898966994,0.5897581254724111,0.594923154446964,0.608087679516251,0.5811917359536407,0.5516502897455279,0.5674603174603174,0.445578231292517,0.6056311413454271,0.5685311161501637,0.6184807256235828,0.6144494834971026,0.618291761148904,0.6017888636936256,0.5857898715041572,0.445578231292517,0.47480473670949863,0.5267069790879315,0.5266439909297053,0.5624702555919489,0.6238347190728143
141,0.4984882842025699,0.5673973293020912,0.5664525069286974,0.5607835726883346,0.5476820357772739,0.541005291005291,0.518644494834971,0.5122197026958931,0.4984882842025699,0.4984882842025699,0.4984882842025699,0.4984882842025699,0.5006298815822625,0.5006298815822625,0.5032123960695389,0.5057319223985891,0.5098891408415218,0.4984882842025699,0.5292265054169816,0.46636432350718066,0.5008188460569413,0.5079994960947342,0.486583522297808,0.4954018644494835,0.49048878810783575,0.4984882842025699,0.4640337616528093,0.5560594608213656,0.5034643487024439,0.5459183673469388,0.5481229528848577,0.5321239606953893,0.517384731670446,0.4984882842025699,0.5147392290249433,0.4737339380196523,0.47404887881078356,0.5172354264065022,0.5673973293020912
142,0.5109599395313681,0.6030486268581506,0.5738851095993953,0.5651927437641724,0.5515873015873016,0.5357142857142857,0.4856386999244142,0.48412698412698413,0.5109599395313681,0.5109599395313681,0.5109599395313681,0.5109599395313681,0.5118417737465356,0.5118417737465356,0.5132905013857395,0.5165658856135047,0.5188334593096497,0.5109599395313681,0.5697908793146889,0.578546233308138,0.5493197278911565,0.5396825396825397,0.5357142857142857,0.4920005039052658,0.5214789619551524,0.5109599395313681,0.577286470143613,0.6036785084404132,0.5861048122952884,0.5688460569412951,0.5647518266565885,0.5369110607205845,0.5087553539934492,0.5109599395313681,0.5304862685815067,0.4634038800705467,0.4610103300579491,0.5413832199546486,0.6036785084404132
143,0.4991181657848324,0.5738221214411691,0.581002771478962,0.5435248173343411,0.5485008818342152,0.5410682791635173,0.5422650541698161,0.5424540186444948,0.4991181657848324,0.4991181657848324,0.4991181657848324,0.4991181657848324,0.501259763164525,0.501259763164525,0.504724111866969,0.5032123960695389,0.49741748551272363,0.4991181657848324,0.5616024187452758,0.540501385739481,0.5245023935500126,0.5105190224237843,0.5120937263794406,0.4960947341899723,0.518896447467876,0.4991181657848324,0.5835852859662384,0.5885613504661124,0.5527210884353742,0.5424540186444948,0.5451625094482238,0.5427059712773998,0.540501385739481,0.4991181657848324,0.4948349710254472,0.47379692617787855,0.47417485512723606,0.5341839067588626,0.5885613504661124
144,0.5152431342907533,0.607583774250441,0.5719954648526077,0.5627991937515747,0.549949609473419,0.5359662383471907,0.5109599395313681,0.5116528092718569,0.5152431342907533,0.5152431342907533,0.5152431342907533,0.5152431342907533,0.5161249685059209,0.5161249685059209,0.5174477198286722,0.5207231040564374,0.5239984882842026,0.5152431342907533,0.5736961451247166,0.5793020912068532,0.5471781305114638,0.5422020660115898,0.5335726883345931,0.5194003527336861,0.5198412698412699,0.5152431342907533,0.5883723859914336,0.6107331821617535,0.5968127991937515,0.5761526832955405,0.5719324766943814,0.5495086923658352,0.528344671201814,0.5152431342907533,0.5346434870244394,0.45660115898211134,0.45704207608969516,0.5481042897268646,0.6107331821617535
145,0.508944318468128,0.5159989921894684,0.4936381960191484,0.4703325774754346,0.5359032501889645,0.540501385739481,0.532564877802973,0.5291635172587553,0.508944318468128,0.508944318468128,0.508944318468128,0.508944318468128,0.5105820105820106,0.5105820105820106,0.5112748803224993,0.5125346434870245,0.5142983119173595,0.508944318468128,0.5114638447971781,0.47921390778533635,0.5006928697404888,0.4764424288233812,0.47329302091206854,0.4709624590576972,0.4734819853867473,0.508944318468128,0.5731292517006803,0.5682791635172587,0.5498236331569665,0.5614764424288233,0.5533509700176367,0.5560594608213656,0.5521541950113379,0.508944318468128,0.5061728395061729,0.46308893927941547,0.46308893927941547,0.5173637356177039,0.5731292517006803
146,0.5222978080120937,0.5959939531368103,0.5272738725119678,0.5417611489040061,0.5503905265810027,0.5323759133282943,0.5380448475686571,0.5231166540690351,0.5222978080120937,0.5222978080120937,0.5222978080120937,0.5222978080120937,0.5224237843285462,0.5224237843285462,0.5219828672209624,0.5250062988158226,0.5284076593600403,0.5222978080120937,0.5842781557067271,0.5713655832703451,0.48910304862685816,0.54623330813807,0.5079994960947342,0.5279667422524565,0.4933232552280171,0.5222978080120937,0.5929075333837238,0.59095490047871,0.6007180650037793,0.5483119173595364,0.5414462081128748,0.5298563869992441,0.5216679264298312,0.5222978080120937,0.5409423028470648,0.450050390526581,0.45219198790627363,0.5410192883737858,0.6007180650037793
147,0.5224237843285462,0.527588813303099,0.49263038548752835,0.48544973544973546,0.5468631897203325,0.5329428067523305,0.5260141093474426,0.5214789619551524,0.5224237843285462,0.5224237843285462,0.5224237843285462,0.5224237843285462,0.5243134290753338,0.5243134290753338,0.5239984882842026,0.5260141093474426,0.5286596119929453,0.5224237843285462,0.5307382212144117,0.48544973544973546,0.530297304106828,0.5230536659108088,0.49918115394305873,0.4657974300831444,0.491559586797682,0.5224237843285462,0.5510833963214916,0.5328798185941043,0.5687200806248426,0.5690350214159738,0.5571302595112119,0.5582010582010583,0.5456034265558075,0.5224237843285462,0.5336356764928194,0.4528848576467624,0.45105820105820105,0.5254612132919012,0.5690350214159738
148,0.5234945830183926,0.5542328042328042,0.5692869740488788,0.5720584530108339,0.5697278911564626,0.5551146384479718,0.5567523305618544,0.5132275132275133,0.5234945830183926,0.5234945830183926,0.5234945830183926,0.5234945830183926,0.522612748803225,0.522612748803225,0.5201562106324011,0.5226757369614512,0.5250692869740489,0.5234945830183926,0.578798185941043,0.46674225245653816,0.5034013605442177,0.5442806752330562,0.47329302091206854,0.5184555303602922,0.49930713025951123,0.5234945830183926,0.582514487276392,0.5432728647014361,0.5839002267573696,0.54623330813807,0.5530990173847317,0.531557067271353,0.5121567145376669,0.5234945830183926,0.5401234567901234,0.44866465104560344,0.4503653313177123,0.5364818080867464,0.5839002267573696
149,0.5168178382464097,0.5645628621819098,0.5336356764928194,0.5433358528596623,0.5435248173343411,0.5314310909549005,0.5344545225497607,0.5187704711514235,0.5168178382464097,0.5168178382464097,0.5168178382464097,0.5168178382464097,0.5171957671957672,0.5171957671957672,0.5167548500881834,0.5190224237843285,0.5221718316956412,0.5168178382464097,0.559397833207357,0.47215923406399596,0.5036533131771227,0.43783068783068785,0.482111363063744,0.46271101033005796,0.5014487276392038,0.5168178382464097,0.5711766187956664,0.5590199042579995,0.5754598135550516,0.5297304106827916,0.5234945830183926,0.5202191987906274,0.5150541698160745,0.5168178382464097,0.531557067271353,0.45672713529856385,0.4553413958175863,0.5221788303798885,0.5754598135550516
150,0.5293524817334341,0.5123456790123457,0.532060972537163,0.5067397329302091,0.5356512975560594,0.5279037540942303,0.5207231040564374,0.5170697908793147,0.5293524817334341,0.5293524817334341,0.5293524817334341,0.5293524817334341,0.5297304106827916,0.5297304106827916,0.5268959435626103,0.5291635172587553,0.5304232804232805,0.5293524817334341,0.5346434870244394,0.5056059460821366,0.47990677752582517,0.47140337616528094,0.495275888133031,0.48815822625346433,0.467435122197027,0.5293524817334341,0.5365961199294532,0.527588813303099,0.5513353489543966,0.5554295792391031,0.5465482489292013,0.5474930713025951,0.5396825396825397,0.5293524817334341,0.5394305870496346,0.44312169312169314,0.4441924918115394,0.5216959211668206,0.5554295792391031
151,0.5079994960947342,0.5532249937011842,0.549697656840514,0.54673721340388,0.5417611489040061,0.5350844041320232,0.5346434870244394,0.5342025699168557,0.5079994960947342,0.5079994960947342,0.5079994960947342,0.5079994960947342,0.5098891408415218,0.5098891408415218,0.5120937263794406,0.5098261526832956,0.5051650289745527,0.5079994960947342,0.5287855883093978,0.54673721340388,0.5068027210884354,0.5246283698664651,0.5090702947845805,0.4879692617787856,0.5202191987906274,0.5079994960947342,0.5813807004283195,0.5819475938523557,0.5254472159234064,0.560405643738977,0.5379188712522046,0.5360922146636432,0.5314940791131267,0.5079994960947342,0.5110229276895943,0.4650415721844293,0.46636432350718066,0.5305655870029768,0.5819475938523557
152,0.50050390526581,0.572814310909549,0.5687200806248426,0.5644368858654573,0.5575081884605694,0.5442806752330562,0.5262030738221214,0.5204081632653061,0.50050390526581,0.50050390526581,0.50050390526581,0.50050390526581,0.5018896447467877,0.5018896447467877,0.5040942302847065,0.5063618039808516,0.5095112118921643,0.50050390526581,0.45376669186192997,0.541005291005291,0.486583522297808,0.5019526329050139,0.47801713277903757,0.4846938775510204,0.46674225245653816,0.50050390526581,0.5590199042579995,0.5839002267573696,0.5638070042831947,0.5706097253716301,0.5687830687830688,0.5498866213151927,0.5259511211892164,0.50050390526581,0.5151171579743008,0.4709624590576972,0.47266313932980597,0.526175079085132,0.5839002267573696
153,0.526581002771479,0.5595867976820358,0.5742630385487528,0.578294280675233,0.581254724111867,0.5614764424288233,0.563869992441421,0.513920382968002,0.526581002771479,0.526581002771479,0.526581002771479,0.526581002771479,0.5244394053917864,0.5244394053917864,0.5205971277399849,0.5236205593348451,0.5246283698664651,0.526581002771479,0.5904509952129,0.5764046359284455,0.5633030990173847,0.5705467372134039,0.531305114638448,0.4968505920886873,0.49955908289241624,0.526581002771479,0.6017258755353994,0.5535399344923154,0.6036155202821869,0.5641849332325523,0.5718065003779289,0.54572940287226,0.5239355001259763,0.526581002771479,0.5450995212899975,0.445578231292517,0.44677500629881584,0.5519862265894012,0.6036155202821869
154,0.5248803224993701,0.5769085411942555,0.563114134542706,0.572562358276644,0.5793020912068532,0.5557445200302343,0.5602796674225246,0.5177626606198035,0.5248803224993701,0.5248803224993701,0.5248803224993701,0.5248803224993701,0.5237465356512976,0.5237465356512976,0.5216679264298312,0.5249433106575964,0.5260770975056689,0.5248803224993701,0.5940413202317965,0.582514487276392,0.562610229276896,0.5708616780045351,0.500755857898715,0.5252582514487276,0.5105820105820106,0.5248803224993701,0.6040564373897708,0.5732552280171328,0.609095490047871,0.5479969765684052,0.5570042831947594,0.5289115646258503,0.5006928697404888,0.5248803224993701,0.5432728647014361,0.44690098261526834,0.44715293524817334,0.5504068568442466,0.609095490047871
155,0.4971025447215923,0.5816326530612245,0.5747669438145628,0.5694759385235576,0.559901738473167,0.548941798941799,0.5289745527840766,0.5224237843285462,0.4971025447215923,0.4971025447215923,0.4971025447215923,0.4971025447215923,0.4987402368354749,0.4987402368354749,0.5010707986898463,0.5038422776518015,0.5088813303099018,0.4971025447215923,0.5385487528344671,0.4618291761148904,0.4877173091458806,0.5101410934744268,0.4891660367850844,0.4884731670445956,0.49225245653817085,0.4971025447215923,0.5547367094986143,0.5850340136054422,0.5587679516250945,0.5694759385235576,0.5682791635172587,0.5498866213151927,0.5137314184933233,0.4971025447215923,0.5139833711262283,0.4747417485512724,0.4743638196019148,0.5279130856732267,0.5850340136054422
156,0.5107079868984631,0.590199042579995,0.5963718820861678,0.5811917359536407,0.5736331569664903,0.5534139581758629,0.5612244897959183,0.559649785840262,0.5107079868984631,0.5107079868984631,0.5107079868984631,0.5107079868984631,0.5128495842781557,0.5128495842781557,0.5161879566641472,0.5156840513983371,0.5140463592844545,0.5107079868984631,0.5903250188964475,0.5190854119425548,0.5610355253212396,0.531557067271353,0.5306122448979592,0.5510833963214916,0.5471151423532375,0.5107079868984631,0.5872385991433611,0.5933484504913077,0.5730032753842278,0.5490047871000252,0.5389266817838246,0.5047871000251952,0.5069286974048879,0.5107079868984631,0.48072562358276644,0.4623960695389267,0.4615142353237591,0.5457037410300197,0.5963718820861678
157,0.5238095238095238,0.5941043083900227,0.5209750566893424,0.5457923910304863,0.5527840765936004,0.5359032501889645,0.5415721844293273,0.5219828672209624,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5238095238095238,0.5236835474930713,0.5236835474930713,0.522612748803225,0.5256361803980851,0.5287855883093978,0.5238095238095238,0.5855379188712522,0.5707357016880826,0.49061476442428825,0.5463592844545225,0.5048500881834215,0.527084908037289,0.4948349710254472,0.5238095238095238,0.5917737465356513,0.5862937767699673,0.5995842781557067,0.5418871252204586,0.5355253212396069,0.5259511211892164,0.518896447467876,0.5238095238095238,0.5424540186444948,0.4501763668430335,0.4482867220962459,0.5405387120554669,0.5995842781557067
158,0.4937641723356009,0.5848450491307634,0.5929075333837238,0.5778533635676493,0.5735701688082641,0.5490677752582515,0.560153691106072,0.5593348450491308,0.4937641723356009,0.4937641723356009,0.4937641723356009,0.4937641723356009,0.49615772234819855,0.49615772234819855,0.4996220710506425,0.4991181657848324,0.4988662131519274,0.4937641723356009,0.5859788359788359,0.5346434870244394,0.5672713529856387,0.5420760896951373,0.541257243638196,0.5597127739984883,0.5559964726631393,0.4937641723356009,0.5951121189216427,0.5997102544721592,0.5691609977324263,0.5311791383219955,0.5254472159234064,0.5347064751826657,0.5352103804484757,0.4937641723356009,0.4916225749559083,0.47883597883597884,0.4799697656840514,0.5457643962934968,0.5997102544721592
159,0.5272738725119678,0.5117787855883094,0.5262030738221214,0.4979843789367599,0.5500755857898715,0.5429579239103048,0.5347694633408919,0.5302343159486017,0.5272738725119678,0.5272738725119678,0.5272738725119678,0.5272738725119678,0.5289115646258503,0.5289115646258503,0.5274628369866465,0.5292265054169816,0.5311161501637692,0.5272738725119678,0.530549256739733,0.5282186948853616,0.5424540186444948,0.5304232804232805,0.5061728395061729,0.4884731670445956,0.49981103552532125,0.5272738725119678,0.5546737213403881,0.5447845804988662,0.5670194003527337,0.5727513227513228,0.561854371378181,0.5627991937515747,0.5544847568657092,0.5272738725119678,0.5368480725623582,0.44475938523557573,0.4449483497102545,0.5337663185987701,0.5727513227513228
160,0.5001889644746788,0.5987024439405392,0.6124338624338624,0.6036785084404132,0.5946082136558327,0.5844671201814059,0.5873645754598136,0.5857898715041572,0.5001889644746788,0.5001889644746788,0.5001889644746788,0.5001889644746788,0.5023305618543714,0.5023305618543714,0.5064247921390779,0.5054169816074578,0.5037792894935752,0.5001889644746788,0.5995842781557067,0.5655706727135299,0.562106324011086,0.5364701436130007,0.5380448475686571,0.5542957923910304,0.5505794910556815,0.5001889644746788,0.5764676240866717,0.5843411438649534,0.5932224741748551,0.5779163517258755,0.5663265306122449,0.5589569160997733,0.5572562358276644,0.5001889644746788,0.4680650037792895,0.47203325774754346,0.4715923406399597,0.5576738239877569,0.6124338624338624
161,0.5003149407911313,0.568342151675485,0.5685311161501637,0.5644998740236835,0.5583270345175108,0.544973544973545,0.5252582514487276,0.5192113882590073,0.5003149407911313,0.5003149407911313,0.5003149407911313,0.5003149407911313,0.5019526329050139,0.5019526329050139,0.5045351473922902,0.5065507684555304,0.5098261526832956,0.5003149407911313,0.459498614260519,0.45880574452003026,0.4876543209876543,0.5076215671453767,0.5216679264298312,0.48992189468379943,0.4828042328042328,0.5003149407911313,0.5558075081884606,0.5810657596371882,0.5576971529352481,0.5691609977324263,0.5669564121945074,0.5462962962962963,0.5048500881834215,0.5003149407911313,0.5122826908541194,0.47140337616528094,0.4729780801209373,0.5241781211798848,0.5810657596371882
162,0.5194003527336861,0.5563114134542706,0.546989166036785,0.5232426303854876,0.5174477198286722,0.5392416225749559,0.5238725119677501,0.5192113882590073,0.5194003527336861,0.5194003527336861,0.5194003527336861,0.5194003527336861,0.5215419501133787,0.5215419501133787,0.5233686067019401,0.5233686067019401,0.5236205593348451,0.5194003527336861,0.5527840765936004,0.5446586041824137,0.531305114638448,0.5132905013857395,0.49514991181657847,0.5218568909045099,0.519148400100781,0.5194003527336861,0.5997102544721592,0.5982615268329554,0.5347064751826657,0.5605946082136558,0.5459183673469388,0.5535399344923154,0.5497606449987402,0.5194003527336861,0.5013857394809775,0.4534517510707987,0.45433358528596623,0.5350144172895496,0.5997102544721592
163,0.5127865961199295,0.577538422776518,0.5493827160493827,0.5566893424036281,0.5621693121693122,0.5156840513983371,0.514424288233812,0.5150541698160745,0.5127865961199295,0.5127865961199295,0.5127865961199295,0.5127865961199295,0.512408667170572,0.512408667170572,0.5115898211136306,0.5148652053413958,0.5146132527084908,0.5127865961199295,0.5795540438397582,0.5782312925170068,0.5600907029478458,0.5612874779541446,0.4777651801461325,0.4836230788611741,0.5224237843285462,0.5127865961199295,0.5870496346686823,0.576026706979088,0.5941043083900227,0.5350214159737969,0.5469261778785588,0.5124716553287982,0.5246913580246914,0.5127865961199295,0.531809019904258,0.4596875787351978,0.4611363063744016,0.5379981896736746,0.5941043083900227
