,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_01_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,average_model,optimal_clustering
27,0.3838111004617932,0.5494031541343557,0.5473120153350178,0.6188028230373791,0.6158403764049839,0.6153175917051494,0.6110046179315152,0.6059945978914351,0.5956260346780518,0.5973686503441666,0.39069443234294676,0.38577154308617234,0.38581510847782524,0.38581510847782524,0.3838111004617932,0.3838111004617932,0.3838111004617932,0.3838111004617932,0.549272457959397,0.577982051058639,0.6183236037291975,0.603990589875403,0.6112224448897795,0.6109610525398623,0.6072144288577155,0.3838111004617932,0.5622549446719526,0.5493160233510499,0.593839853620284,0.5618192907554239,0.6184542999041561,0.6184542999041561,0.6180622113792803,0.5754988237344254,0.5423891260782434,0.5356800557637014,0.5398623333623769,0.5453080073189858,0.5380761523046093,0.5334582207894049,0.5239174000174261,0.5312799512067613,0.5287095930992419,0.5333275246144463,0.536812755946676,0.5328047399146119,0.5379890215213035,0.5677700005486013,0.6188028230373791
28,0.39404896750021784,0.5466585344602248,0.6468153698701752,0.6236821469025007,0.607345125032674,0.629302082425721,0.6143591530887863,0.6079114751241613,0.5853010368563213,0.6371438529232378,0.39892829136533936,0.39775202579071184,0.3943103598501351,0.3943103598501351,0.39404896750021784,0.39404896750021784,0.39404896750021784,0.39404896750021784,0.5498388080508844,0.6418924806134008,0.6026836281258169,0.6195434346954779,0.6252940663936569,0.6133571490807702,0.6311753942667945,0.39404896750021784,0.5418227759867561,0.6460747582120763,0.6366210682234034,0.634704190990677,0.6312625250501002,0.6312625250501002,0.6312625250501002,0.645159884987366,0.6377973337980308,0.523612442275856,0.5395573756208069,0.5291016816241177,0.5384682408294851,0.5171647643112312,0.5268362812581685,0.5308878626818855,0.5255293195085824,0.5277947198745316,0.5270541082164328,0.5277947198745316,0.53141064738172,0.5912323842532085,0.6468153698701752
29,0.47416572274984753,0.6306090441753072,0.6897708460399059,0.6929075542389126,0.6929075542389126,0.6924283349307311,0.6907728500479219,0.6892480613400714,0.6778339287270193,0.6853271760913131,0.48253027794719877,0.4779559118236473,0.4753855537161279,0.4753855537161279,0.47416572274984753,0.47416572274984753,0.47416572274984753,0.47416572274984753,0.6277772937178705,0.6899886729981702,0.6925590311056896,0.692123377189161,0.6921669425808138,0.6914698963143678,0.685370741482966,0.47416572274984753,0.6450291888124075,0.6897272806482531,0.6897272806482531,0.5660886991374052,0.5934477650954082,0.591487322471029,0.591487322471029,0.6905114576980047,0.4922017948941361,0.49803955737562083,0.5144201446371003,0.4929424065522349,0.5181232029275943,0.4965583340594232,0.48135401237257125,0.503398100548924,0.49106909471116145,0.5038773198571055,0.5009584386163631,0.50910516685545,0.5107170863466063,0.6370422003427144,0.6929075542389126
30,0.43134094275507534,0.6662019691557027,0.6702099851877669,0.6664197961139671,0.6511719090354622,0.6509540820771978,0.6503006012024048,0.64855798553629,0.6455519735122419,0.661366210682234,0.4367430513200314,0.43347564694606605,0.4332578199878017,0.4332578199878017,0.43134094275507534,0.43134094275507534,0.43134094275507534,0.43134094275507534,0.6693822427463623,0.6716040777206587,0.6694258081380151,0.6055153785832534,0.6638494380064477,0.6324823560163806,0.5874793064389648,0.43134094275507534,0.6503877319857105,0.6696000697046266,0.6253376317853098,0.6542214864511632,0.6534808747930644,0.6534808747930644,0.6229851006360547,0.6706892044959484,0.5372048444715518,0.5284046353576719,0.5206499956434608,0.5098893439052017,0.520606430251808,0.5092794284220615,0.5336760477476693,0.5361592750718829,0.5096715169469374,0.5185588568441231,0.5244401847172606,0.5182974644942058,0.5098457785135488,0.6215006502538087,0.6716040777206587
31,0.47176962620893964,0.6376230722314193,0.7007928901280822,0.7042781214603119,0.7042781214603119,0.7043216868519648,0.7036246405855189,0.7026226365775028,0.6939095582469287,0.6989631436786616,0.48074409688943104,0.4759954691992681,0.4731637187418315,0.4731637187418315,0.47176962620893964,0.47176962620893964,0.47176962620893964,0.47176962620893964,0.6339200139409253,0.7012721094362638,0.7034068136272545,0.703929598327089,0.7044088176352705,0.7037117713688246,0.6987453167203973,0.47176962620893964,0.6549185327176091,0.7031018558856844,0.7031018558856844,0.6285179053759693,0.6271673782347303,0.5908774069878888,0.5908774069878888,0.7017948941360983,0.651912520693561,0.5069704626644593,0.4900670907031454,0.5206499956434608,0.49677616101768757,0.49538206848479566,0.48131044698091835,0.49769103424239786,0.5201272109436264,0.529363073974035,0.501002004008016,0.5079289012808225,0.5065348087479307,0.6543860668196296,0.7044088176352705
32,0.4695913566262961,0.6398013418140629,0.7048880369434521,0.708634660625599,0.708634660625599,0.7085039644506405,0.707632656617583,0.7056722139932038,0.6964363509627951,0.7025355057941971,0.47952426592315067,0.47399146118323604,0.4712468415091052,0.4712468415091052,0.4695913566262961,0.4695913566262961,0.4695913566262961,0.4695913566262961,0.6357497603903459,0.704931602335105,0.7077633527925417,0.707937614359153,0.708329702884029,0.7078940489675002,0.7017948941360983,0.4695913566262961,0.6557898405506666,0.7059771717347739,0.7059771717347739,0.6244227585605995,0.6233336237692777,0.598239958177224,0.598239958177224,0.705628648601551,0.6570532369085998,0.5089744706804914,0.5181232029275943,0.49446719526008537,0.519560860852139,0.5064912433562778,0.5158142371699922,0.4979524265923151,0.5217826958264354,0.5354622288054369,0.5029188812407424,0.49878016903371963,0.5125903981876797,0.6569644925922697,0.708634660625599
33,0.3737039295983271,0.5411257297203101,0.6236821469025007,0.6434172693212512,0.6431558769713339,0.6351398449072058,0.6327001829746449,0.6218524004530801,0.5947111614533415,0.60364206674218,0.6061252940663937,0.3740088873398972,0.372048444715518,0.372048444715518,0.3737039295983271,0.3737039295983271,0.3737039295983271,0.3737039295983271,0.5412564258952688,0.5233946153175917,0.6425459614881938,0.6386250762394354,0.6144898492637448,0.634399233249107,0.5924021956957393,0.3737039295983271,0.5554587435741047,0.6217217042781215,0.6415439574801778,0.6433737039295984,0.645159884987366,0.645159884987366,0.645159884987366,0.5262699311666812,0.5490981963927856,0.5458743574104731,0.5409079027620458,0.5424326914698964,0.5460050535854317,0.5534111701664198,0.5261392349917225,0.5396445064041125,0.5382939792628736,0.5320205628648601,0.5403415526705585,0.5415178182451861,0.5332839592227934,0.5821094685344924,0.645159884987366
34,0.39836194127385205,0.5355493595887427,0.6248148470854753,0.6231593622026662,0.6294327786006796,0.6194998693038251,0.6225058813278731,0.6150997647468851,0.5813365862159101,0.6350091487322471,0.40681362725450904,0.40180360721442887,0.3997560338067439,0.3997560338067439,0.39836194127385205,0.39836194127385205,0.39836194127385205,0.39836194127385205,0.5372484098632047,0.6247712816938225,0.6259911126601028,0.6335279254160495,0.6311753942667945,0.6179750805959746,0.6049054631001133,0.39836194127385205,0.5127646597542912,0.6294763439923325,0.543565391652871,0.5830792018820249,0.6231593622026662,0.6231593622026662,0.6248584124771281,0.6317853097499346,0.6358368911736516,0.5252243617670123,0.5325433475646946,0.5259214080334582,0.5251372309837066,0.5354622288054369,0.5272283697830443,0.5274461967413087,0.5269669774331271,0.5254857541169295,0.5248322732421364,0.5254857541169295,0.5291888124074235,0.5825838472436016,0.6358368911736516
35,0.43796288228631175,0.6796201097847869,0.6840637797333798,0.6835845604251982,0.6469896314367867,0.647207458395051,0.6468153698701752,0.645508408120589,0.6648078766228108,0.6796636751764399,0.4449333449507711,0.4410560250936656,0.4407510673520955,0.4407510673520955,0.43796288228631175,0.43796288228631175,0.43796288228631175,0.43796288228631175,0.6827132525921408,0.6869390955824692,0.6862420493160234,0.6313932212250588,0.681972640934042,0.6258604164851442,0.6514333013853795,0.43796288228631175,0.6636316110481834,0.6831053411170166,0.6194127385205193,0.6504748627690163,0.6507798205105864,0.6507798205105864,0.6167116842380413,0.6855014376579246,0.6400191687723272,0.524658011675525,0.5058377624814847,0.5084081205890041,0.5178182451860243,0.5289274200575064,0.5032674043739653,0.5322383898231245,0.5190816415439575,0.5132438790624728,0.5241787923673433,0.5186459876274288,0.5240916615840376,0.6340539371819324,0.6869390955824692
36,0.3899973860765008,0.5418227759867561,0.5392959832708896,0.6216781388864686,0.6193256077372136,0.6120066219395313,0.6056025093665592,0.6006796201097848,0.5792018820249194,0.5905724492463187,0.39627080247451424,0.3912607824344341,0.3915657401760042,0.3915657401760042,0.3899973860765008,0.3899973860765008,0.3899973860765008,0.3899973860765008,0.5413435566785746,0.5880892219221051,0.6212860503615928,0.6094798292236647,0.606343121024658,0.6059945978914351,0.6064302518079637,0.3899973860765008,0.5582469286398885,0.540864337370393,0.5912259301211118,0.5624292062385641,0.6199355232203537,0.6199355232203537,0.6192820423455607,0.5864773024309489,0.5930556765705324,0.5280996776161018,0.5360285788969242,0.5270541082164328,0.5345037901890738,0.5345909209723796,0.523307484534286,0.5305829049403155,0.5216519996514769,0.5332403938311405,0.5272719351746972,0.5297551624989109,0.5354622288054369,0.5688897924673824,0.6216781388864686
37,0.39492027533327523,0.5815979785658273,0.5816851093491331,0.5924457610873922,0.5910516685545003,0.5981092620022654,0.598239958177224,0.5960181232029276,0.5727977694519474,0.578330574191862,0.40032238389823127,0.3966193256077372,0.3971856756992245,0.3971856756992245,0.39492027533327523,0.39492027533327523,0.39492027533327523,0.39492027533327523,0.5828613749237606,0.5744532543347565,0.5899625337631785,0.5986320467020999,0.6008103162847434,0.5974993465191252,0.5962795155528449,0.39492027533327523,0.5843425982399582,0.5826435479654962,0.5999825738433389,0.5361592750718829,0.5927071534373094,0.5927071534373094,0.5912694955127646,0.5765008277424414,0.5537161279079899,0.5301472510237867,0.5208242572100723,0.5212163457349481,0.5285353315326304,0.5345473555807266,0.5209985187766838,0.523656007667509,0.526313496558334,0.5257907118584996,0.5325869129563475,0.5272719351746972,0.5184717260608173,0.5647123554677793,0.6008103162847434
38,0.37884464581336585,0.5224797420928814,0.6004182277598675,0.6336150561993552,0.6330922714995207,0.6222009235863031,0.6141413261305219,0.6029014550840812,0.5903546222880544,0.6004182277598675,0.38581510847782524,0.3806308268711336,0.38032586912956345,0.38032586912956345,0.37884464581336585,0.37884464581336585,0.37884464581336585,0.37884464581336585,0.5207806918184195,0.6110046179315152,0.6345299294240655,0.6262089396183672,0.6135749760390345,0.6147076762220093,0.6221137928029973,0.37884464581336585,0.5407336411954343,0.5977607388690425,0.5863466062559902,0.5716650692689728,0.6334407946327437,0.6334407946327437,0.6332229676744794,0.6093055676570532,0.6140541953472162,0.5396009410124597,0.5341988324475037,0.5429554761697307,0.5380761523046093,0.5418227759867561,0.5411257297203101,0.5321948244314716,0.5429119107780779,0.5355057941970899,0.5355493595887427,0.533763178530975,0.5258342772501525,0.5784677244989174,0.6345299294240655
39,0.4347390433039993,0.6719526008538816,0.6763091400191688,0.674174435828178,0.6455955389038948,0.6455519735122419,0.6448984926374488,0.6436786616711684,0.6559205367256251,0.669817896662891,0.44083819813540126,0.4369608782782957,0.4370044436699486,0.4370044436699486,0.4347390433039993,0.4347390433039993,0.4347390433039993,0.4347390433039993,0.675220005227847,0.6777903633353664,0.6768319247190032,0.5994162237518516,0.6716912085039645,0.6281258168510935,0.6431558769713339,0.4347390433039993,0.656661148383724,0.6755249629694171,0.6188028230373791,0.6489065086695129,0.6486015509279428,0.6486015509279428,0.5863901716476431,0.6771368824605734,0.6349655833405943,0.508103162847434,0.5092358630304087,0.5078853358891696,0.5166855450030495,0.5089309052888386,0.5054456739566089,0.4971682495425634,0.5082774244140454,0.5113270018297464,0.5234817461008975,0.5178618105776771,0.5135488368040428,0.6270415226588442,0.6777903633353664
40,0.39252417879236734,0.5460050535854317,0.6496471203276117,0.6415875228718306,0.6381894223229067,0.6196741308704365,0.6140541953472162,0.6048183323168075,0.5816415439574801,0.6292585170340681,0.3943539252417879,0.3948331445499695,0.39217565565914436,0.39217565565914436,0.39252417879236734,0.39252417879236734,0.39252417879236734,0.39252417879236734,0.5490110656094799,0.6426330922714996,0.6388864685893526,0.6284307745926636,0.618192907554239,0.6105253986233337,0.637056722139932,0.39252417879236734,0.5483140193430339,0.6479480700531498,0.6499956434608347,0.6492114664110831,0.6476866777032325,0.6476866777032325,0.6476866777032325,0.6443321425459615,0.6314803520083646,0.5357671865470071,0.5255728849002352,0.5310185588568441,0.5252243617670123,0.5304957741570097,0.5427812146031192,0.5356364903720484,0.53141064738172,0.5237431384508147,0.5272719351746972,0.5242659231506491,0.5261392349917225,0.5967506671959055,0.6499956434608347
41,0.3947024483750109,0.5467892306351834,0.6499956434608347,0.6499520780691819,0.6475995469199268,0.6267752897098545,0.6246841509105167,0.6090877406987889,0.5809444976910343,0.6232464929859719,0.39400540210856494,0.3956173215997212,0.3933954866254248,0.3933954866254248,0.3947024483750109,0.3947024483750109,0.3947024483750109,0.3947024483750109,0.5481397577764224,0.6400191687723272,0.647860939269844,0.637405245273155,0.6226365775028317,0.6268188551015074,0.636708199006709,0.3947024483750109,0.5527576892916267,0.6474252853533153,0.6526095669600069,0.6525224361767012,0.6528273939182713,0.6528273939182713,0.6528273939182713,0.6406726496471203,0.6273852051929947,0.528361069966019,0.5436089570445238,0.5236995730591618,0.5252243617670123,0.5443495687026226,0.5214341726932125,0.5302343818070925,0.5335017861810578,0.5363771020301472,0.5290145508408121,0.530713601115274,0.5355929249803956,0.6004214548259158,0.6528273939182713
42,0.471987453167204,0.6301733902587784,0.6928204234556069,0.6955214777380848,0.6955214777380848,0.6952165199965148,0.6937352966803172,0.6923847695390781,0.6826261218088351,0.6879410995904853,0.48026487758124947,0.4763004269408382,0.4734686764834016,0.4734686764834016,0.471987453167204,0.471987453167204,0.471987453167204,0.471987453167204,0.6273416398013418,0.6921669425808138,0.6949115622549447,0.6949115622549447,0.6950422584299033,0.6943452121634573,0.6893787575150301,0.471987453167204,0.6453777119456304,0.6926897272806483,0.6926897272806483,0.6242049316023351,0.6232029275943191,0.5895268798466499,0.5895268798466499,0.6928639888472597,0.49673259562603467,0.49673259562603467,0.5023089657576022,0.5174697220528013,0.4960791147512416,0.495948418576283,0.48344515117190906,0.5086695129389214,0.4913304870610787,0.5054456739566089,0.5117190903546223,0.5091922976387557,0.4951206761348785,0.6418101904291675,0.6955214777380848
43,0.4357846127036682,0.6808399407510674,0.6856321338328831,0.6846301298248672,0.6412389997386077,0.641456826696872,0.6413261305219133,0.640106299555633,0.667421800121983,0.6803607214428857,0.4411867212686242,0.4375707937614359,0.43813714385292324,0.43813714385292324,0.4357846127036682,0.4357846127036682,0.4357846127036682,0.4357846127036682,0.6841944759083384,0.6865905724492464,0.6862420493160234,0.6383636838895181,0.6825825564171822,0.6089134791321774,0.6570968023002527,0.4357846127036682,0.6639801341814063,0.68467369521652,0.6131393221225059,0.6450727542040603,0.6454648427289361,0.6454648427289361,0.6146205454387035,0.6856756992245361,0.6421103075716651,0.5166419796113967,0.524309488542302,0.5314977781650257,0.5186895530190816,0.5081467282390869,0.5112398710464408,0.4989108652086782,0.5230896575760217,0.5346780517556853,0.519560860852139,0.5109784786965235,0.5159884987366037,0.6323774763698089,0.6865905724492464
44,0.4278557114228457,0.6759606168859458,0.6811884638842903,0.6861984839243704,0.6520432168685196,0.6511719090354622,0.6511719090354622,0.6499520780691819,0.673520954953385,0.683323168075281,0.4336934739043304,0.4286834538642502,0.43003398100548923,0.43003398100548923,0.4278557114228457,0.4278557114228457,0.4278557114228457,0.4278557114228457,0.6794894136098284,0.683976648950074,0.6854578722662716,0.6723446893787575,0.6855450030495774,0.6579681101333101,0.6800121983096628,0.4278557114228457,0.6567482791670297,0.6798815021347042,0.6469460660451337,0.647512416136621,0.6469460660451337,0.6469460660451337,0.5866515639975604,0.6835845604251982,0.6528273939182713,0.5213470419099068,0.5185588568441231,0.5267055850832099,0.5247451424588307,0.5141587522871831,0.513853794545613,0.49769103424239786,0.5284917661409776,0.5011327001829746,0.5212163457349481,0.5156835409950336,0.5274026313496558,0.636948615427312,0.6861984839243704
45,0.4694170950596846,0.6301298248671255,0.6865905724492464,0.6890302343818071,0.6890302343818071,0.6889866689901543,0.6869826609741222,0.6857192646161889,0.676570532369086,0.6824954256338764,0.47786878104034153,0.47381719961662455,0.47098544915918794,0.47098544915918794,0.4694170950596846,0.4694170950596846,0.4694170950596846,0.4694170950596846,0.626601028143243,0.6858499607911475,0.6887688420318898,0.6888559728151956,0.6884638842903198,0.6871569225407337,0.6824518602422236,0.4694170950596846,0.642807353838111,0.6864598762742877,0.6864598762742877,0.564825302779472,0.5942755075368128,0.5481833231680753,0.5481833231680753,0.6864598762742877,0.4941622375185153,0.5073189857976823,0.5028753158490895,0.519255903110569,0.4953385030931428,0.5043129737736343,0.5153350178618106,0.5081467282390869,0.4983445151171909,0.4796113967064564,0.5116755249629694,0.49799599198396793,0.5074932473642938,0.6311576454035285,0.6890302343818071
46,0.43290929685457874,0.6757863553193343,0.6808399407510674,0.686024222357759,0.6535244401847172,0.6538729633179402,0.6538729633179402,0.6522174784351311,0.6726496471203276,0.6832360372919752,0.44005402108564956,0.4348697394789579,0.43552322035375096,0.43552322035375096,0.43290929685457874,0.43290929685457874,0.43290929685457874,0.43290929685457874,0.6795765443931341,0.6845865644332143,0.6861549185327176,0.6731288664285092,0.6863291800993291,0.6594493334495077,0.6804478522261915,0.43290929685457874,0.6585780256164503,0.6796201097847869,0.649559989544306,0.6494292933693474,0.649559989544306,0.649559989544306,0.6280386860677878,0.6840202143417269,0.6523046092184369,0.51350527141239,0.510107170863466,0.5018733118410734,0.5136359675873486,0.5335453515727107,0.5096279515552845,0.5322819552147774,0.5016554848828091,0.5372919752548575,0.522958961401063,0.5228282652261044,0.5151607562951991,0.6399207432578523,0.6863291800993291
