,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,average_model,optimal_clustering
23,0.4328286202033697,0.5578193423884806,0.574556520448304,0.5719958435389297,0.57555852445632,0.5775625324723521,0.5629406962072293,0.5717731759815928,0.5509908706301492,0.5617902471609887,0.5619015809396571,0.5619015809396571,0.5619015809396571,0.4328286202033697,0.4328286202033697,0.4328286202033697,0.4328286202033697,0.4328286202033697,0.5194463000074222,0.5793438729310473,0.5793438729310473,0.5804572107177317,0.5734802939211757,0.5848363393453574,0.5840941141542344,0.4328286202033697,0.5619015809396571,0.5937430416388332,0.5702516143397907,0.572070066058042,0.572070066058042,0.5883247977436354,0.5788985378163735,0.48663994655978626,0.5564833370444593,0.4974393230906257,0.49294886068433164,0.505232687597417,0.49228085801232097,0.5012246715653529,0.5050471312996363,0.49072218511096266,0.48530394121576487,0.4979217694648556,0.4988866622133155,0.4986639946559786,0.4934313070585616,0.49740221183106953,0.4958435389297113,0.501002004008016,0.5031544570622727,0.5045275736658502,0.5,0.5068655830178876,0.4969197654568396,0.5358536002045243,0.5937430416388332
24,0.431158613523343,0.5090180360721442,0.5921101462183627,0.5815334372448601,0.5917761448823573,0.5847992280858012,0.5889928004156461,0.5775996437319083,0.5514733170043792,0.5624953610925555,0.5632746975432347,0.5632746975432347,0.5632746975432347,0.431158613523343,0.431158613523343,0.431158613523343,0.431158613523343,0.431158613523343,0.5692867215913308,0.5852074519409188,0.5860238996511542,0.5873599049951755,0.5815334372448601,0.5658724857121651,0.5854301194982557,0.431158613523343,0.5632746975432347,0.5824241074742077,0.5987159504193572,0.5993097305722557,0.5993097305722557,0.5963408298077637,0.5895865805685445,0.5767089735025607,0.5567431158613524,0.49732798931195726,0.5058264677503155,0.5068284717583315,0.5047131299636309,0.4945817561048022,0.49877532843464706,0.49276330438655086,0.4917241891189787,0.5185927410376309,0.5130260521042084,0.5027091219475989,0.5092778148890373,0.5047131299636309,0.5039709047725079,0.5066800267201069,0.5106880427521711,0.505232687597417,0.510205596377941,0.5019297854969198,0.4979217694648556,0.543666207586641,0.5993097305722557
25,0.4505678022712091,0.5066800267201069,0.5695465004082239,0.562384027313887,0.5672456023157426,0.566095153269502,0.5627551399094485,0.5625324723521117,0.5450530691011652,0.5797892080457211,0.5797892080457211,0.5797892080457211,0.5797892080457211,0.4505678022712091,0.4505678022712091,0.4505678022712091,0.4505678022712091,0.4505678022712091,0.5646478141468121,0.568321828842871,0.5545164402879834,0.5769687523194538,0.5647962591850367,0.5760038595709939,0.577042974838566,0.4505678022712091,0.5797892080457211,0.5797892080457211,0.5797892080457211,0.5734431826616195,0.5801603206412825,0.5801603206412825,0.5801603206412825,0.5599717954427373,0.5469086320789728,0.4979588807244118,0.5051213538187486,0.4935797520967862,0.5069026942774437,0.4978104356861872,0.5021524530542567,0.4958435389297113,0.5013360053440213,0.48997995991983967,0.4990351072515401,0.498515549617754,0.5113189341646256,0.4986639946559786,0.5112076003859571,0.4990722185110963,0.508943813553032,0.5011875603057968,0.4889408446522675,0.496771320418615,0.5076820307281229,0.5416676975349877,0.5801603206412825
26,0.43249461886736434,0.5513990944852668,0.5896608030876568,0.5978623914495658,0.5770058635790098,0.5888072441178653,0.5826838862911007,0.5885103540414162,0.5620500259778817,0.559378015289839,0.5591924589920582,0.5591924589920582,0.5591924589920582,0.43249461886736434,0.43249461886736434,0.43249461886736434,0.43249461886736434,0.43249461886736434,0.5447932902842723,0.5866176798040525,0.5935945966006086,0.5860981221702665,0.5983819490833518,0.5942254880130632,0.5824612187337638,0.43249461886736434,0.5591924589920582,0.576560528464336,0.5886587990796408,0.5859496771320418,0.5859496771320418,0.5893639130112076,0.5882505752245232,0.5577822311289246,0.555926668151117,0.49658576412083427,0.4994433311066578,0.5034142358791658,0.5054553551547539,0.4997773324426631,0.4947673124025829,0.5025606769093743,0.5156238402731389,0.486083277666444,0.510947821569064,0.5038224597342834,0.5118756030579678,0.49053662881318194,0.5103540414161657,0.5092778148890373,0.49035107251540117,0.5004082238551176,0.49372819713501076,0.49762487938840644,0.49576931641059896,0.5428717517339204,0.5978623914495658
27,0.4539820381503748,0.5560380019297855,0.5669858234988495,0.5338454687152082,0.5405997179544274,0.5486899725376679,0.5560380019297855,0.5790469828545981,0.5864321235062718,0.584242559192459,0.584242559192459,0.584242559192459,0.584242559192459,0.4539820381503748,0.4539820381503748,0.4539820381503748,0.4539820381503748,0.4539820381503748,0.5085355896979143,0.5633118088027907,0.5402286053588659,0.5791954278928226,0.6013879611074,0.5876196838120685,0.5939657091961701,0.4539820381503748,0.584242559192459,0.584242559192459,0.584242559192459,0.6072144288577155,0.5939657091961701,0.5939657091961701,0.5939657091961701,0.5267201068804275,0.5453870704371706,0.49966599866399464,0.5086098122170266,0.49951755362577005,0.5061604690863208,0.5064202479032138,0.5024493431307059,0.5043049061085133,0.49161285534031024,0.483596823276182,0.4933941957990054,0.5005937801528983,0.4872708379722408,0.4999257774808877,0.4873821717509092,0.4964002078230535,0.5165145105024864,0.49198396793587174,0.49198396793587174,0.49335708453944926,0.5069398055369999,0.546017961849625,0.6072144288577155
28,0.4383953091367921,0.5548504416239887,0.5692124990722185,0.5929265939285979,0.5921843687374749,0.5841683366733467,0.5846507830475767,0.5823127736955392,0.5593037927707266,0.5578564536480368,0.5579677874267053,0.5579677874267053,0.5579677874267053,0.4383953091367921,0.4383953091367921,0.4383953091367921,0.4383953091367921,0.4383953091367921,0.5573740072738069,0.5748162992651971,0.5937430416388332,0.5970088324797743,0.5907741408743413,0.5862465672084911,0.5776367549914644,0.4383953091367921,0.5579677874267053,0.5978252801900097,0.5898463593854375,0.5891783567134269,0.5891783567134269,0.570585615675796,0.5855043420173681,0.5403028278779782,0.5163660654642619,0.49951755362577005,0.4930973057225562,0.5080531433236845,0.4925035255696578,0.5033771246196096,0.49614042900616045,0.48678839159801085,0.4894604022860536,0.49294886068433164,0.49844132709864175,0.4975506568692941,0.5084984784383582,0.502226675573369,0.5058635790098716,0.502486454390262,0.496029095227492,0.5127662732873154,0.5041564610702888,0.48994284866028354,0.4968455429377273,0.5414257871023254,0.5978252801900097
29,0.4341275142878349,0.5538484376159727,0.5749276330438655,0.5852816744600312,0.5771543086172345,0.5863207897276034,0.5855414532769242,0.5788243152972612,0.5585986788391598,0.559378015289839,0.5590440139538336,0.5590440139538336,0.5590440139538336,0.4341275142878349,0.4341275142878349,0.4341275142878349,0.4341275142878349,0.4341275142878349,0.5444964002078231,0.5730349588065019,0.5941512654939509,0.5882876864840793,0.5764863059452238,0.5934090403028279,0.5859125658724857,0.4341275142878349,0.5590440139538336,0.6030579677874267,0.5998663994655978,0.6019075187411861,0.6019075187411861,0.58847324278186,0.5875083500334002,0.5207451940918875,0.5524753210123952,0.503488458398278,0.4920953017145402,0.4945817561048022,0.4858606101091071,0.5024493431307059,0.4972166555332888,0.5077562532472352,0.5041193498107326,0.496771320418615,0.48749350552957765,0.49840421583908556,0.4877532843464707,0.4962517627848289,0.5073109181325615,0.5035626809173903,0.5063831366436576,0.4913530765234172,0.49966599866399464,0.5061604690863208,0.49139018778297333,0.5428428874209325,0.6030579677874267
30,0.4516069175387813,0.5106880427521711,0.5719216210198174,0.5637942551770208,0.567097157277518,0.5664662658650634,0.56312625250501,0.5623098047947748,0.5428263935277964,0.5790469828545981,0.5790469828545981,0.5790469828545981,0.5790469828545981,0.4516069175387813,0.4516069175387813,0.4516069175387813,0.4516069175387813,0.4516069175387813,0.5652415942997105,0.571810287241149,0.5520670971572775,0.5738514065167372,0.5650931492614859,0.5746678542269724,0.5760038595709939,0.4516069175387813,0.5790469828545981,0.5790469828545981,0.5790469828545981,0.5724782899131596,0.5788243152972612,0.5788243152972612,0.5788243152972612,0.5614562458249833,0.544978846582053,0.4968455429377273,0.4942106435092407,0.5018184517182513,0.50645735916277,0.4983299933199733,0.4997031099235508,0.5015586729013582,0.501484450382246,0.4868626141171231,0.4988866622133155,0.5002968900764492,0.4849699398797595,0.49725376679284494,0.5107622652712833,0.49899799599198397,0.5119869368366362,0.5008906702293476,0.5087582572552513,0.5020411192755883,0.5065686929414385,0.541725426160964,0.5790469828545981
31,0.43587174348697394,0.5602686855191865,0.577302753655459,0.5582275662435983,0.5607882431529726,0.5629406962072293,0.5673940473539671,0.5743709641505232,0.5492837526905663,0.5620129147183255,0.5618273584205448,0.5618273584205448,0.5618273584205448,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.43587174348697394,0.4925035255696578,0.5781563126252505,0.558635790098716,0.5605655755956357,0.5867661248422772,0.5733318488829511,0.5768945298003414,0.43587174348697394,0.5618273584205448,0.5852074519409188,0.5862094559489349,0.5885474653009724,0.5885474653009724,0.5905514733170044,0.5782305351443628,0.5126178282490907,0.5152527276775773,0.4990722185110963,0.5092035923699251,0.503748237215171,0.5055666889334224,0.4994433311066578,0.499257774808877,0.4936168633563423,0.5093520374081496,0.5027462332071551,0.499257774808877,0.5003711125955614,0.4981815482817487,0.501484450382246,0.4986639946559786,0.5044162398871818,0.5012246715653529,0.5001484450382246,0.5013360053440213,0.4898686261411712,0.4930601944630001,0.5363071822657661,0.5905514733170044
32,0.43438729310472796,0.5644251465894753,0.5815334372448601,0.558895568915609,0.561382023305871,0.5665033771246196,0.5691753878126624,0.5754100794180954,0.5507682030728123,0.5597120166258442,0.5594522378089513,0.5594522378089513,0.5594522378089513,0.43438729310472796,0.43438729310472796,0.43438729310472796,0.43438729310472796,0.43438729310472796,0.4947302011430268,0.5818674385808654,0.563386031321903,0.5638313664365768,0.5863207897276034,0.5764491946856676,0.5795665404883842,0.43438729310472796,0.5594522378089513,0.5880279076671863,0.584502338009352,0.5858754546129296,0.5858754546129296,0.5935203740814963,0.580011875603058,0.5096489274845988,0.5157722853113634,0.5006308914124545,0.49131596526386107,0.502486454390262,0.5073480293921175,0.5011504490462406,0.5008906702293476,0.507199584353893,0.5108364877903956,0.4996288874044385,0.4971795442737327,0.5011875603057968,0.49498997995991983,0.49576931641059896,0.5023008980924812,0.5012246715653529,0.4947673124025829,0.49636309656349736,0.5005195576337861,0.5080531433236845,0.49313441698211236,0.5361175024947014,0.5935203740814963
33,0.43286573146292584,0.5289096711942404,0.5896236918281006,0.5867661248422772,0.5932605952646033,0.5896608030876568,0.586988792399614,0.589735025606769,0.5535144362799673,0.5596749053662882,0.5591182364729459,0.5591182364729459,0.5591182364729459,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.43286573146292584,0.5643138128108068,0.5917390336228011,0.5758925257923254,0.5878052401098494,0.5916276998441327,0.5778594225488013,0.5873599049951755,0.43286573146292584,0.5591182364729459,0.5914050322867959,0.5804572107177317,0.5750018555629778,0.5750018555629778,0.5955614933570845,0.5940770429748385,0.5584502338009352,0.5665033771246196,0.5089809248125882,0.492540636829214,0.4975506568692941,0.5160691753878127,0.49614042900616045,0.49988866622133155,0.4972166555332888,0.4972908780524011,0.5038224597342834,0.5062718028649892,0.49840421583908556,0.4951755362577006,0.5034513471387219,0.5015215616418022,0.4991093297706524,0.5083129221405774,0.5054553551547539,0.5057522452312031,0.4938395309136792,0.49198396793587174,0.5425281289602525,0.5955614933570845
34,0.4534624805165887,0.5562606694871224,0.5649075929637052,0.5814592147257478,0.5805314332368441,0.5776367549914644,0.5592295702516143,0.5942625992726193,0.5871001261782824,0.5909968084316781,0.5909968084316781,0.5909968084316781,0.5909968084316781,0.4534624805165887,0.4534624805165887,0.4534624805165887,0.4534624805165887,0.4534624805165887,0.5385957099383953,0.5592295702516143,0.5816818822830847,0.6010910710309508,0.6067319824834855,0.5998663994655978,0.6071773175981593,0.4534624805165887,0.5909968084316781,0.5909968084316781,0.5909968084316781,0.6132264529058116,0.6073257626363838,0.6073257626363838,0.6073257626363838,0.5503970904772508,0.5459808505900691,0.4977362131670749,0.5030431232836042,0.4934313070585616,0.5103169301566095,0.5098344837823796,0.5050471312996363,0.4939879759519038,0.49257774808877014,0.4833741557188451,0.5030431232836042,0.49784754694574335,0.5156238402731389,0.5041564610702888,0.5109107103095079,0.4988495509537594,0.5171082906553849,0.49836710457952943,0.49049951755362575,0.5044162398871818,0.5044162398871818,0.5552119327818875,0.6132264529058116
35,0.45732205151042826,0.5555926668151117,0.5448304015438284,0.5568915608995769,0.5616789133823202,0.5576337860906999,0.5572997847546945,0.5612706895272026,0.5539968826541973,0.5798634305648334,0.5798634305648334,0.5798634305648334,0.5798634305648334,0.45732205151042826,0.45732205151042826,0.45732205151042826,0.45732205151042826,0.45732205151042826,0.5109849328286202,0.5239367624137163,0.5605655755956357,0.5653900393379351,0.5674682698730795,0.5737029614785126,0.56958361166778,0.45732205151042826,0.5798634305648334,0.5798634305648334,0.5798634305648334,0.5957841609144214,0.5870259036591702,0.5870259036591702,0.5870259036591702,0.4941364209901284,0.5254954353150746,0.49439619980702143,0.5088324797743635,0.5083500334001336,0.49747643435018185,0.5019668967564759,0.4952497587768129,0.5066058042009945,0.5026720106880428,0.49331997327989313,0.503711125955615,0.5003711125955614,0.4903881837749573,0.4986639946559786,0.5063831366436576,0.5020411192755883,0.49328286202033694,0.4997773324426631,0.49799599198396793,0.4924664143101017,0.5022637868329252,0.5418023976622655,0.5957841609144214
36,0.45023380093520377,0.5159207303495881,0.5494321977287909,0.5689898315148816,0.5602315742596303,0.5632746975432347,0.5625695836116678,0.5630520299858978,0.5712165070882506,0.5739627402954056,0.5739627402954056,0.5739627402954056,0.5739627402954056,0.45023380093520377,0.45023380093520377,0.45023380093520377,0.45023380093520377,0.45023380093520377,0.5660209307503896,0.5482446374229941,0.561122244488978,0.5595635715876197,0.5751503006012024,0.5770800860981222,0.5740740740740741,0.45023380093520377,0.5739627402954056,0.5739627402954056,0.5739627402954056,0.5651673717805983,0.5903288057596675,0.5903288057596675,0.5903288057596675,0.5633489200623469,0.5424181696726786,0.4905737400727381,0.508943813553032,0.499257774808877,0.49929488606843314,0.4997031099235508,0.496029095227492,0.4935797520967862,0.4972908780524011,0.5013731166035775,0.4978104356861872,0.49877532843464706,0.49636309656349736,0.5051584650783048,0.49372819713501076,0.5080160320641283,0.49294886068433164,0.5107993765308395,0.4969197654568396,0.4964373190826097,0.5069769167965561,0.5413240747613197,0.5903288057596675
37,0.45761894158687744,0.5409708305499888,0.577785200029689,0.5797520967861649,0.5654642618570475,0.5628293624285609,0.5624582498329993,0.564610702887256,0.5465375194834112,0.5774140874341275,0.5774140874341275,0.5774140874341275,0.5774140874341275,0.45761894158687744,0.45761894158687744,0.45761894158687744,0.45761894158687744,0.45761894158687744,0.5537371038373042,0.5727751799896088,0.5647962591850367,0.5384472649001707,0.5748162992651971,0.5852074519409188,0.5664662658650634,0.45761894158687744,0.5774140874341275,0.5774140874341275,0.5774140874341275,0.5697320567060046,0.5755214131967639,0.5755214131967639,0.5755214131967639,0.5425295034513471,0.5101313738588288,0.498255770800861,0.5065315816818823,0.4900170711793958,0.503711125955615,0.5028575669858235,0.5020040080160321,0.4949528687003637,0.49821865954130484,0.4927261931269947,0.49762487938840644,0.4962146515252728,0.5094633711868181,0.5001484450382246,0.5125436057299785,0.49855266087731015,0.504490462406294,0.500742225191123,0.4896830698433905,0.5053069101165294,0.49395086469234767,0.5421102836674722,0.5797520967861649
38,0.45580048986862615,0.558895568915609,0.5630149187263416,0.581013879611074,0.5806427670155125,0.5700289467824537,0.5724411786536036,0.5724040673940474,0.5725896236918281,0.5753729681585393,0.5753729681585393,0.5753729681585393,0.5753729681585393,0.45580048986862615,0.45580048986862615,0.45580048986862615,0.45580048986862615,0.45580048986862615,0.542492392191791,0.564610702887256,0.5820529948786461,0.5777480887701328,0.5749276330438655,0.5505455355154754,0.569843390484673,0.45580048986862615,0.5753729681585393,0.5753729681585393,0.5753729681585393,0.57652341720478,0.5748162992651971,0.5748162992651971,0.5748162992651971,0.5268314406590959,0.514176501150449,0.4928746381652193,0.5072366956134491,0.5001484450382246,0.49558376011281824,0.5069769167965561,0.5030802345431604,0.5081273658427967,0.4949157574408075,0.48942329102649745,0.5035997921769465,0.49654865286127814,0.4937653083945669,0.49803310324352407,0.5012988940844653,0.5081644771023529,0.48901506717137977,0.5168114005789356,0.5066429154605507,0.4926519706078824,0.5028946782453797,0.5435342564415525,0.581013879611074
39,0.43924886810658353,0.5527350998292883,0.560899576931641,0.5730349588065019,0.5764863059452238,0.5817189935426408,0.5805685444964002,0.5763749721665553,0.5408594967713204,0.5618273584205448,0.5614933570845394,0.5614933570845394,0.5614933570845394,0.43924886810658353,0.43924886810658353,0.43924886810658353,0.43924886810658353,0.43924886810658353,0.5294292288280265,0.55715133971647,0.5839085578564537,0.58249832999332,0.5782676464039189,0.5872485712165071,0.5811623246492986,0.43924886810658353,0.5614933570845394,0.5978623914495658,0.5966748311437691,0.598641727900245,0.598641727900245,0.5866919023231648,0.5858012320938173,0.4788094707934387,0.5236769835968232,0.49628887404438504,0.5053069101165294,0.5072738068730053,0.48845839827803755,0.5038595709938395,0.49988866622133155,0.48823573072070064,0.5013731166035775,0.4935797520967862,0.508943813553032,0.5005566688933423,0.48790172938469534,0.4903881837749573,0.5081273658427967,0.5033400133600534,0.4905737400727381,0.5041193498107326,0.4994433311066578,0.5075706969494544,0.4994804423662139,0.5389915633736609,0.598641727900245
