,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,average_model,optimal_clustering
29,0.6384042893725992,0.46282810499359794,0.4219750320102433,0.4233754801536492,0.42321542893725994,0.41613316261203587,0.4194542253521127,0.4088108194622279,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.6384042893725992,0.5236475672215108,0.4336987836107554,0.4587067861715749,0.39884763124199746,0.427336747759283,0.382202304737516,0.3810819462227913,0.6384042893725992,0.6380041613316261,0.6380041613316261,0.637724071702945,0.637724071702945,0.6373639564660691,0.637724071702945,0.6366837387964148,0.604673495518566,0.6290012804097311,0.5015204865556978,0.5020406530089628,0.5038812419974392,0.501800576184379,0.49443822023047374,0.4970790653008963,0.4984795134443022,0.49943982074263765,0.4900768245838668,0.5004401408450704,0.5813015720586142,0.6384042893725992
30,0.59851152368758,0.4859154929577465,0.45394526248399486,0.4078905249679898,0.4078905249679898,0.43161811779769527,0.4078905249679898,0.4117317541613316,0.59851152368758,0.59851152368758,0.59851152368758,0.59851152368758,0.59851152368758,0.59851152368758,0.59851152368758,0.59851152368758,0.59851152368758,0.59851152368758,0.4960387323943662,0.4582266325224072,0.4322983354673495,0.4288172215108835,0.4195342509603073,0.4127720870678617,0.406770166453265,0.59851152368758,0.597871318822023,0.597871318822023,0.5979113316261203,0.5979113316261203,0.5977112676056338,0.5979113316261203,0.5971911011523687,0.39208546734955185,0.59270966709347,0.5006802176696543,0.5020006402048656,0.501280409731114,0.49831946222791296,0.4884763124199744,0.4967989756722151,0.4982394366197183,0.5003201024327785,0.5072823303457106,0.5020806658130602,0.5466549295774649,0.59851152368758
31,0.6322823303457106,0.4554257362355954,0.4226552496798976,0.4148527528809219,0.4051296414852753,0.3991677336747759,0.4019286171574904,0.4022087067861716,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.6322823303457106,0.5359314980793854,0.45074423815621,0.4701104353393086,0.3885643405889885,0.3795614596670935,0.3772807298335467,0.4331786171574904,0.6322823303457106,0.632202304737516,0.632202304737516,0.631041933418694,0.631041933418694,0.6304417413572343,0.631041933418694,0.6298415492957746,0.5953505121638925,0.6280009603072984,0.5006001920614597,0.49651888604353395,0.49395806658130603,0.507842509603073,0.4971190781049936,0.4996398847631242,0.4955585787451985,0.5080425736235595,0.5095230473751601,0.49651888604353395,0.5739866386873428,0.6322823303457106
32,0.6266805377720871,0.4795134443021767,0.428497119078105,0.42917733674775926,0.4284571062740077,0.4222551216389245,0.3939260563380282,0.3938060179257362,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.6266805377720871,0.4942781690140845,0.46210787451984636,0.4277368758002561,0.3994078104993598,0.4055697823303457,0.3948463508322663,0.39436619718309857,0.6266805377720871,0.6271606914212549,0.6271606914212549,0.6272007042253521,0.6272007042253521,0.6269206145966709,0.6272007042253521,0.6265604993597952,0.5919894366197183,0.618317861715749,0.49943982074263765,0.4949983994878361,0.5067221510883483,0.498199423815621,0.5079625480153649,0.4967989756722151,0.49675896286811777,0.4973191421254802,0.5095230473751601,0.5053617157490397,0.5729196305780813,0.6272007042253521
33,0.6316421254801536,0.469910371318822,0.42929737516005123,0.4259763124199744,0.42653649167733676,0.4205745838668374,0.4225352112676056,0.37251920614596673,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.6316421254801536,0.5210467349551856,0.4379001280409731,0.45850672215108834,0.3926856594110115,0.39592669654289375,0.3869238156209987,0.386963828425096,0.6316421254801536,0.6314820742637645,0.6314820742637645,0.6313620358514724,0.6313620358514724,0.6310019206145967,0.6313620358514724,0.6305617797695262,0.5977512804097311,0.6239996798975672,0.49727912932138285,0.5025608194622279,0.491637323943662,0.5000800256081946,0.49471830985915494,0.4959186939820743,0.5004001280409731,0.49967989756722153,0.5094430217669654,0.5025608194622279,0.5761399203300611,0.6316421254801536
34,0.6199183738796414,0.4771526888604353,0.43846030729833546,0.42929737516005123,0.4191741357234315,0.4127320742637644,0.4174135723431498,0.4180937900128041,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.6199183738796414,0.48735595390524966,0.4456225992317542,0.42801696542893725,0.4021686939820743,0.40316901408450706,0.40148847631241996,0.39896766965428937,0.6199183738796414,0.6203985275288092,0.6203985275288092,0.6193982074263764,0.6193982074263764,0.6187980153649167,0.6193982074263764,0.6182778489116517,0.5827464788732394,0.6143565941101152,0.5008402688860435,0.49767925736235596,0.492157490396927,0.4931177976952625,0.4912371959026889,0.5037612035851472,0.5009202944942381,0.502320742637644,0.5093229833546735,0.5078825224071702,0.5690591359605444,0.6203985275288092
35,0.6248799615877081,0.4777928937259923,0.407410371318822,0.4356193982074264,0.4349791933418694,0.42805697823303457,0.43009763124199746,0.4200944302176697,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.6248799615877081,0.49511843790012805,0.44570262483994877,0.41689340588988477,0.3974871959026889,0.4011683738796415,0.39640685019206146,0.39060499359795137,0.6248799615877081,0.6256802176696543,0.6256802176696543,0.6258002560819462,0.6258002560819462,0.625520166453265,0.6258002560819462,0.6250800256081946,0.5915492957746479,0.6168373879641486,0.500760243277849,0.49303777208706784,0.5053217029449424,0.49599871959026887,0.5081626120358514,0.5021606914212549,0.4978393085787452,0.49623879641485275,0.5062019846350833,0.49119718309859156,0.5739066130791483,0.6258002560819462
36,0.6307618437900128,0.4575864276568502,0.4224151728553137,0.41325224071702943,0.4038492317541613,0.40713028169014087,0.40176856594110116,0.4026088348271447,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.6307618437900128,0.5215268886043534,0.4569062099871959,0.4390204865556978,0.4252560819462228,0.3945662612035851,0.3843229833546735,0.3783210627400768,0.6307618437900128,0.6316421254801536,0.6316421254801536,0.6304817541613317,0.6304817541613317,0.6299615877080665,0.6304817541613317,0.62976152368758,0.5977512804097311,0.6265604993597952,0.49519846350832264,0.502320742637644,0.48915653008962867,0.49395806658130603,0.5016405249679897,0.4967189500640205,0.4964388604353393,0.500520166453265,0.5068021766965429,0.4963588348271447,0.5735464978422725,0.6316421254801536
37,0.6646927016645326,0.5899887964148528,0.579225352112676,0.5729433418693982,0.48115396927016646,0.4445822663252241,0.38988476312419973,0.38800416133162613,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.6646927016645326,0.44786331626120357,0.4345790653008963,0.3797215108834827,0.43766005121638923,0.3512323943661972,0.35359314980793854,0.34791133162612037,0.6646927016645326,0.6647727272727273,0.6647727272727273,0.6648927656850192,0.6648927656850192,0.664612676056338,0.6648927656850192,0.6640124839948783,0.6408050576184379,0.6594510243277849,0.503080985915493,0.4967989756722151,0.5116837387964148,0.49627880921895007,0.492797695262484,0.4947983354673495,0.5049615877080665,0.5013204225352113,0.5044814340588989,0.5035211267605634,0.6189076800872576,0.6648927656850192
38,0.6630521766965429,0.5873879641485276,0.5776648527528809,0.5714628681177977,0.4816741357234315,0.4427016645326505,0.3924055697823303,0.39060499359795137,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.6630521766965429,0.45750640204865556,0.46134763124199746,0.3829625480153649,0.3739596670934699,0.37840108834827146,0.35679417413572345,0.35075224071702943,0.6630521766965429,0.6635323303457106,0.6635323303457106,0.6636523687580026,0.6636523687580026,0.663452304737516,0.6636523687580026,0.6625320102432779,0.6398047375160051,0.657010243277849,0.5052816901408451,0.5009202944942381,0.5129241357234315,0.5014804737516005,0.5085627400768246,0.4950784250960307,0.502440781049936,0.4998799615877081,0.49343790012804095,0.49791933418693984,0.6177147057428748,0.6636523687580026
39,0.6399647887323944,0.5428537131882202,0.40961107554417414,0.4020486555697823,0.3907250320102433,0.40376920614596673,0.3887243918053777,0.3888444302176697,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.6399647887323944,0.5339308578745199,0.44722311139564663,0.4658690781049936,0.39744718309859156,0.39460627400768244,0.3804817541613316,0.37848111395646605,0.6399647887323944,0.6403649167733675,0.6403649167733675,0.6392845710627401,0.6392845710627401,0.6390044814340589,0.6392845710627401,0.6380841869398207,0.6095950704225352,0.6358434699103713,0.5037211907810499,0.49867957746478875,0.48699583866837387,0.490356914212548,0.5019606274007683,0.4995998719590269,0.4957186299615877,0.5042013444302177,0.5109635083226632,0.4966789372599232,0.5810111087399821,0.6403649167733675
40,0.6879401408450704,0.6217189500640204,0.613036171574904,0.6079545454545454,0.5121638924455826,0.4690300896286812,0.4694302176696543,0.471190781049936,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.6879401408450704,0.5822263124199744,0.4643085787451985,0.5012003841229193,0.46706946222791296,0.44046094750320103,0.4511443661971831,0.4620278489116517,0.6879401408450704,0.688260243277849,0.688260243277849,0.6883802816901409,0.6883802816901409,0.688260243277849,0.6883802816901409,0.6873399487836107,0.6677336747759283,0.6850992317541613,0.49475832266325226,0.4959186939820743,0.48039372599231756,0.4969590268886043,0.4999599871959027,0.5041613316261203,0.506682138284251,0.4912371959026889,0.4969590268886043,0.49703905249679897,0.6482207639778061,0.6883802816901409
41,0.6414852752880922,0.5574183738796414,0.3961667733674776,0.3872439180537772,0.4465428937259923,0.42053457106274006,0.4203745198463508,0.4203345070422535,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.6414852752880922,0.46826984635083224,0.4542653649167734,0.40364916773367476,0.42621638924455824,0.37668053777208704,0.3700784250960307,0.37700064020486557,0.6414852752880922,0.6420454545454546,0.6420454545454546,0.6416853393085787,0.6416853393085787,0.6412451984635084,0.6416853393085787,0.6408050576184379,0.6148767605633803,0.6372839308578745,0.49775928297055055,0.4953985275288092,0.5158450704225352,0.5022407170294494,0.510923495518566,0.49231754161331626,0.5016005121638925,0.49615877080665816,0.49027688860435337,0.4932378361075544,0.5869744985061887,0.6420454545454546
42,0.6080745838668374,0.4597871318822023,0.4299775928297055,0.39744718309859156,0.39744718309859156,0.3961667733674776,0.39744718309859156,0.3756802176696543,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.6080745838668374,0.5284491037131882,0.46070742637644047,0.47479193341869397,0.43441901408450706,0.44998399487836105,0.41137163892445583,0.4018085787451985,0.6080745838668374,0.6071943021766966,0.6071943021766966,0.607634443021767,0.607634443021767,0.6073543533930857,0.607634443021767,0.6068341869398207,0.3800416133162612,0.6048335467349552,0.4985195262483995,0.49255761843790014,0.5072423175416133,0.4975992317541613,0.4959587067861716,0.4995998719590269,0.49439820742637647,0.4977192701664533,0.49255761843790014,0.496398847631242,0.5473751600512164,0.6080745838668374
43,0.6288412291933418,0.5294894366197183,0.4202544814340589,0.4110915492957746,0.39920774647887325,0.40961107554417414,0.39776728553137003,0.3983674775928297,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.6288412291933418,0.48219430217669657,0.46170774647887325,0.4084507042253521,0.3940861075544174,0.3866837387964149,0.3835227272727273,0.3826024327784891,0.6288412291933418,0.629881562099872,0.629881562099872,0.629121318822023,0.629121318822023,0.628601152368758,0.629121318822023,0.6281610115236875,0.5970310499359796,0.6249599871959027,0.49831946222791296,0.502320742637644,0.4892365556978233,0.49547855313700384,0.5071622919334187,0.507082266325224,0.49915973111395645,0.49915973111395645,0.4940380921895006,0.5048015364916774,0.5744045501968037,0.629881562099872
44,0.6698943661971831,0.5929497439180538,0.5821062740076824,0.5765444942381562,0.4834747119078105,0.39016485275288093,0.45130441741357236,0.4529049295774648,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.6698943661971831,0.44914372599231756,0.46018725992317544,0.37556017925736235,0.3614356594110115,0.35839468629961585,0.4294974391805378,0.35323303457106275,0.6698943661971831,0.6705345710627401,0.6705345710627401,0.6708946862996159,0.6708946862996159,0.6706946222791293,0.6708946862996159,0.6701744558258643,0.6461667733674776,0.6641725352112676,0.49407810499359794,0.5005601792573624,0.5119238156209988,0.5039212548015365,0.4942381562099872,0.5040412932138284,0.49827944942381563,0.5014804737516005,0.5024007682458387,0.4970790653008963,0.6260462607293592,0.6708946862996159
45,0.6294814340588989,0.47391165172855315,0.43377880921895007,0.4301376440460947,0.430297695262484,0.42513604353393086,0.4255761843790013,0.375640204865557,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.6294814340588989,0.48331466069142126,0.4705105633802817,0.41141165172855315,0.44134122919334184,0.39792733674775926,0.42829705505761845,0.38736395646606914,0.6294814340588989,0.6297215108834827,0.6297215108834827,0.6292813700384123,0.6292813700384123,0.6290012804097311,0.6292813700384123,0.6287211907810499,0.5926296414852753,0.620878681177977,0.49871959026888607,0.5028008962868118,0.4935579385403329,0.4997199103713188,0.492797695262484,0.492157490396927,0.49767925736235596,0.4998799615877081,0.49115717029449424,0.5059218950064021,0.575455256793285,0.6297215108834827
46,0.6680537772087067,0.5979113316261203,0.5838668373879642,0.5774247759282971,0.45358514724711907,0.4214948783610755,0.41757362355953903,0.4168133802816901,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.6680537772087067,0.5411331626120358,0.44634282970550576,0.37203905249679897,0.3663972471190781,0.43882042253521125,0.37203905249679897,0.345550576184379,0.6680537772087067,0.6683738796414853,0.6683738796414853,0.6688140204865557,0.6688140204865557,0.6684539052496798,0.6688140204865557,0.6680937900128041,0.6448863636363636,0.6647327144686299,0.5021206786171575,0.5050416133162612,0.5195262483994878,0.4941981434058899,0.5068421895006402,0.5037211907810499,0.4928377080665813,0.5008002560819462,0.4927576824583867,0.5044814340588989,0.622467337696211,0.6688140204865557
47,0.6229193341869398,0.47183098591549294,0.4331386043533931,0.42477592829705507,0.41441261203585145,0.4083706786171575,0.41289212548015364,0.41325224071702943,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.6229193341869398,0.4827544814340589,0.4435819462227913,0.42373559539052497,0.43149807938540335,0.3914852752880922,0.3897247119078105,0.3961267605633803,0.6229193341869398,0.6233994878361075,0.6233994878361075,0.6220790653008963,0.6220790653008963,0.6216389244558259,0.6220790653008963,0.6209587067861716,0.584867157490397,0.6168774007682458,0.49735915492957744,0.4985995518565941,0.4951584507042254,0.5049615877080665,0.49359795134443024,0.4931177976952625,0.498199423815621,0.5069222151088348,0.5083226632522407,0.5046414852752881,0.5699320078721487,0.6233994878361075
48,0.6796975032010243,0.6113156209987196,0.5988716389244558,0.592989756722151,0.42433578745198464,0.3872439180537772,0.4524647887323944,0.45526568501920617,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.6796975032010243,0.5687019846350833,0.44382202304737517,0.47895326504481434,0.4044894366197183,0.44174135723431496,0.3502320742637644,0.4441021126760563,0.6796975032010243,0.6800176056338029,0.6800176056338029,0.6798975672215108,0.6798975672215108,0.6796975032010243,0.6798975672215108,0.6790172855313701,0.6578905249679897,0.6757362355953905,0.49091709346991036,0.49943982074263765,0.4799135723431498,0.4950384122919334,0.4992397567221511,0.4973191421254802,0.4922375160051216,0.5030409731113956,0.5046014724711908,0.5014804737516005,0.6330084886422914,0.6800176056338029
