,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,average_model,optimal_clustering
30,0.36783089989502815,0.6182364729458918,0.7298406336482489,0.7298406336482489,0.7298406336482489,0.6794064319114419,0.655072048859624,0.6549766199064796,0.7274549098196392,0.7285523427807997,0.7298406336482489,0.7298406336482489,0.6182364729458918,0.6182364729458918,0.6182364729458918,0.6182364729458918,0.6182364729458918,0.36783089989502815,0.6182364729458918,0.7298406336482489,0.7298406336482489,0.6682889588701212,0.6733466933867736,0.6523046092184369,0.7286477717339441,0.36783089989502815,0.6182364729458918,0.7298406336482489,0.5706651398034164,0.5706651398034164,0.6606546426185704,0.650586888061838,0.6576963450710945,0.7298406336482489,0.7298406336482489,0.5359767153354328,0.5487641950567802,0.5220918026529249,0.5421318828132455,0.5369787193434488,0.5363107166714381,0.5417978814772402,0.5348315678977001,0.6465841736382819,0.7298406336482489
31,0.3264624487069377,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.7577536024429812,0.7577536024429812,0.7577536024429812,0.7577536024429812,0.8242198683080446,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.3264624487069377,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.3264624487069377,0.8295638896841302,0.8295638896841302,0.8295638896841302,0.7577536024429812,0.7577536024429812,0.7577536024429812,0.7102299837770779,0.8295638896841302,0.8295638896841302,0.5553010783471706,0.5501479148773738,0.5468079015173204,0.5472850462830423,0.5383147246874702,0.5556350796831758,0.5627922511690047,0.5374558641091707,0.7690619333905908,0.8295638896841302
32,0.33147246874701786,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.7838534211279702,0.7838534211279702,0.7838534211279702,0.7838534211279702,0.8350510544899322,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.33147246874701786,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.33147246874701786,0.8385819257562744,0.8385819257562744,0.8385819257562744,0.7838534211279702,0.7838534211279702,0.7838534211279702,0.7495944269491364,0.8385819257562744,0.8385819257562744,0.5491459108693577,0.5628876801221491,0.5772497375703789,0.5599770970512453,0.5437541750167001,0.5421318828132455,0.5605496707701116,0.5328275598816681,0.7834027844047883,0.8385819257562744
33,0.37851894264719915,0.6276839393071858,0.7430098291821738,0.7207748830995324,0.7221108884435538,0.7225403187327035,0.7160988643954576,0.6918599102967841,0.7361389445557782,0.7430098291821738,0.7430098291821738,0.7430098291821738,0.6276839393071858,0.6276839393071858,0.6276839393071858,0.6276839393071858,0.6276839393071858,0.37851894264719915,0.6276839393071858,0.7430098291821738,0.7180074434583452,0.7225880332092757,0.6772592804656933,0.6070235709514267,0.7107071285427999,0.37851894264719915,0.6276839393071858,0.7430098291821738,0.7224448897795591,0.7224448897795591,0.7150968603874416,0.7045519610649871,0.7010688042752171,0.7430098291821738,0.7430098291821738,0.520612653879187,0.5225212329420746,0.5354518560931386,0.5482393358144861,0.5368832903903045,0.5267678213569997,0.530584979482775,0.5139326271590801,0.6750750177603885,0.7430098291821738
34,0.37594236091230077,0.6261570760568756,0.7545567325126443,0.7545567325126443,0.7545567325126443,0.6866590323504151,0.6558354804847791,0.6548811909533352,0.7521710086840347,0.7535547285046283,0.7545567325126443,0.7545567325126443,0.6261570760568756,0.6261570760568756,0.6261570760568756,0.6261570760568756,0.6261570760568756,0.37594236091230077,0.6261570760568756,0.7545567325126443,0.7545567325126443,0.671724401183319,0.6800267201068805,0.6509686038744155,0.7527912968794732,0.37594236091230077,0.6261570760568756,0.7545567325126443,0.7522664376371792,0.7522664376371792,0.6629449374940357,0.6495371695772497,0.6584597766962497,0.7545567325126443,0.7545567325126443,0.5592613799026624,0.5492413398225021,0.5493367687756465,0.5438973184464166,0.5338295638896842,0.5221395171294971,0.5482393358144861,0.5285332569901708,0.672222752383073,0.7545567325126443
35,0.4075293444030919,0.6572669147819449,0.7522664376371792,0.7522664376371792,0.7522664376371792,0.6891878996087413,0.6386105544422178,0.6419505678022712,0.7513121481057353,0.7519324363011738,0.7522664376371792,0.7522664376371792,0.6572669147819449,0.6572669147819449,0.6572669147819449,0.6572669147819449,0.6572669147819449,0.4075293444030919,0.6572669147819449,0.7522664376371792,0.7522664376371792,0.7102299837770779,0.6043515602633839,0.6960587842351369,0.7480198492222541,0.4075293444030919,0.6572669147819449,0.7522664376371792,0.7513121481057353,0.7513121481057353,0.7195820211852276,0.6204313388682127,0.6140375990075388,0.7522664376371792,0.7522664376371792,0.5163183509876896,0.5055348792823743,0.5146483443076629,0.5262906765912778,0.5199446512071763,0.5387918694531921,0.528342399083882,0.5121194770493368,0.6801380538855489,0.7522664376371792
36,0.37742150968603877,0.6296402328466457,0.7232083214047141,0.6613226452905812,0.6589369214619716,0.6630403664471801,0.6680981009638324,0.6502051722492604,0.7186277316537838,0.7232083214047141,0.7232083214047141,0.7232083214047141,0.6296402328466457,0.6296402328466457,0.6296402328466457,0.6296402328466457,0.6296402328466457,0.37742150968603877,0.6296402328466457,0.7232083214047141,0.6660940929478003,0.6598912109934154,0.6733944078633457,0.5685179883576678,0.6491077392881001,0.37742150968603877,0.6296402328466457,0.7232083214047141,0.6674300982918218,0.6674300982918218,0.669481820784426,0.6177116137035976,0.62276934822025,0.7232083214047141,0.7232083214047141,0.5270541082164328,0.5479530489550529,0.5436587460635557,0.5347361389445557,0.5371218627731654,0.5255272449661227,0.5411298788052296,0.5406050195629354,0.6477717339440787,0.7232083214047141
37,0.3359099150682317,0.838725069185991,0.838725069185991,0.838725069185991,0.7791296879473232,0.7791296879473232,0.7791296879473232,0.7791296879473232,0.8351941979196488,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.3359099150682317,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.838725069185991,0.3359099150682317,0.838725069185991,0.838725069185991,0.838725069185991,0.7791296879473232,0.7791296879473232,0.7791296879473232,0.7438209752839011,0.838725069185991,0.838725069185991,0.5452810382670102,0.5432770302509782,0.5262429621147056,0.5435156026338391,0.5672774119667907,0.5599770970512453,0.5349269968508445,0.5633171104112988,0.7823831083684122,0.838725069185991
38,0.3239335814486115,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.7592327512167192,0.7592327512167192,0.7592327512167192,0.7592327512167192,0.8278938830041035,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.3239335814486115,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.3239335814486115,0.8326653306613226,0.8326653306613226,0.8326653306613226,0.7592327512167192,0.7592327512167192,0.7592327512167192,0.7226357476858479,0.8326653306613226,0.8326653306613226,0.5461876133218818,0.5622196774501383,0.570569710850272,0.5507204885962401,0.5843114801030632,0.5615993892546999,0.5566847981677641,0.5531539269014218,0.7716915312105691,0.8326653306613226
39,0.3692146197156217,0.6193339059070522,0.7341826510163183,0.7040748162992652,0.7023570951426663,0.7014505200877946,0.7086554060501956,0.6745395553010783,0.7275980532493559,0.7341826510163183,0.7341826510163183,0.7341826510163183,0.6193339059070522,0.6193339059070522,0.6193339059070522,0.6193339059070522,0.6193339059070522,0.3692146197156217,0.6193339059070522,0.7341826510163183,0.7032159557209657,0.697585647485447,0.668241244393549,0.7167668670674683,0.649584884053822,0.3692146197156217,0.6193339059070522,0.7341826510163183,0.6981105067277412,0.6981105067277412,0.7090848363393454,0.6850844546235327,0.6822215860292012,0.7341826510163183,0.7341826510163183,0.5401278747972135,0.542513598625823,0.5315869834907911,0.5365492890542991,0.5241435251455292,0.5599293825746732,0.5476190476190477,0.5404141616566466,0.6631234249804725,0.7341826510163183
40,0.3324744727550339,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.7823742723542323,0.7823742723542323,0.7823742723542323,0.7823742723542323,0.8336673346693386,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.3324744727550339,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.3324744727550339,0.8371982059356808,0.8371982059356808,0.8371982059356808,0.7823742723542323,0.7823742723542323,0.7823742723542323,0.7478289913159653,0.8371982059356808,0.8371982059356808,0.5497661990647963,0.5410821643286573,0.5747208703120527,0.5443267487355664,0.5426567420555396,0.5398893024143525,0.5347361389445557,0.5507204885962401,0.7821569064054036,0.8371982059356808
41,0.38505582593758947,0.6325985303941216,0.7336100772974521,0.7103254127302223,0.7120431338868213,0.7125679931291153,0.7046951044947037,0.6358908292776029,0.7284569138276553,0.7336100772974521,0.7336100772974521,0.7336100772974521,0.6325985303941216,0.6325985303941216,0.6325985303941216,0.6325985303941216,0.6325985303941216,0.38505582593758947,0.6325985303941216,0.7336100772974521,0.7057448229792919,0.7106116995896555,0.6762572764576773,0.5768203072812291,0.6317396698158221,0.38505582593758947,0.6325985303941216,0.7336100772974521,0.713713140566848,0.713713140566848,0.7030250978146769,0.6898081878041797,0.6862296020612654,0.7336100772974521,0.7336100772974521,0.5435633171104113,0.5230460921843687,0.5229029487546522,0.5165569233705506,0.5303464070999141,0.5240480961923848,0.5169863536597004,0.512167191525909,0.6682977948843012,0.7336100772974521
42,0.3950758660177498,0.6462448706937685,0.7463975570187995,0.7463975570187995,0.7463975570187995,0.6570283423990839,0.6329802462066991,0.6485828800458059,0.7448706937684894,0.745777268823361,0.7463975570187995,0.7463975570187995,0.6462448706937685,0.6462448706937685,0.6462448706937685,0.6462448706937685,0.6462448706937685,0.3950758660177498,0.6462448706937685,0.7463975570187995,0.7463975570187995,0.6355091134650253,0.5877946368928333,0.6246779272831378,0.7433915449947514,0.3950758660177498,0.6462448706937685,0.7463975570187995,0.7449661227216338,0.7449661227216338,0.7038839583929765,0.6253459299551484,0.619524763813341,0.7463975570187995,0.7463975570187995,0.5132169100104972,0.5356427139994274,0.5407004485160798,0.5229029487546522,0.5214237999809143,0.5307281229124916,0.5338295638896842,0.5164614944174062,0.6723323189589054,0.7463975570187995
43,0.3852466838438782,0.6370836911919077,0.7404809619238477,0.7189140185132169,0.7200591659509495,0.7209657410058211,0.7143334287622864,0.6873270350224258,0.7347552247351846,0.7404809619238477,0.7404809619238477,0.7404809619238477,0.6370836911919077,0.6370836911919077,0.6370836911919077,0.6370836911919077,0.6370836911919077,0.3852466838438782,0.6370836911919077,0.7404809619238477,0.716719152590896,0.7206317396698159,0.6819830136463403,0.5780608836721061,0.7059833953621529,0.3852466838438782,0.6370836911919077,0.7404809619238477,0.7203931672869549,0.7203931672869549,0.7133314247542705,0.7001145147437733,0.6963450710945701,0.7404809619238477,0.7404809619238477,0.5186563603397271,0.552438209752839,0.5297738333810478,0.5363584311480103,0.535785857429144,0.5281992556541655,0.5313961255845023,0.5386010115469033,0.6763102925427574,0.7404809619238477
44,0.40547762191048764,0.6558831949613513,0.7628113369596335,0.7628113369596335,0.7628113369596335,0.7042179597289818,0.6389445557782231,0.6749689855902281,0.7619524763813341,0.7624773356236282,0.7628113369596335,0.7628113369596335,0.6558831949613513,0.6558831949613513,0.6558831949613513,0.6558831949613513,0.6558831949613513,0.40547762191048764,0.6558831949613513,0.7628113369596335,0.7628113369596335,0.7225880332092757,0.595428953144384,0.7078442599484683,0.7592327512167192,0.40547762191048764,0.6558831949613513,0.7628113369596335,0.7620479053344785,0.7620479053344785,0.7287909151636607,0.6874224639755702,0.6844641664280943,0.7628113369596335,0.7628113369596335,0.5176066418551388,0.5402233037503579,0.5207080828323313,0.5294398320450424,0.5329229888348125,0.5130260521042084,0.5152686325031014,0.5366924324840157,0.6915541842061548,0.7628113369596335
45,0.40643191144193147,0.6588414925088272,0.762429621147056,0.762429621147056,0.762429621147056,0.7033590991506823,0.6391354136845119,0.6732512644336291,0.7615707605687566,0.7621910487641951,0.762429621147056,0.762429621147056,0.6588414925088272,0.6588414925088272,0.6588414925088272,0.6588414925088272,0.6588414925088272,0.40643191144193147,0.6588414925088272,0.762429621147056,0.762429621147056,0.7219200305372651,0.5981963927855711,0.7105162706365111,0.758946464357286,0.40643191144193147,0.6588414925088272,0.762429621147056,0.7618570474281897,0.7618570474281897,0.7283137703979388,0.6861818875846932,0.6833190189903616,0.762429621147056,0.762429621147056,0.5486210516270636,0.5337341349365398,0.5354518560931386,0.5189903616757324,0.5234755224735185,0.5101631835098769,0.5157457772688233,0.5381238667811814,0.6920454665945648,0.762429621147056
46,0.37260234755224736,0.6226262047905334,0.7369023761809333,0.702786525431816,0.7010688042752171,0.7003530871266342,0.7068899704170245,0.6740146960587843,0.7304132073671152,0.7369023761809333,0.7369023761809333,0.7369023761809333,0.6226262047905334,0.6226262047905334,0.6226262047905334,0.6226262047905334,0.6226262047905334,0.37260234755224736,0.6226262047905334,0.7369023761809333,0.7009733753220727,0.6956293539459872,0.6707701116518752,0.7192957343257944,0.6957247828991316,0.37260234755224736,0.6226262047905334,0.7369023761809333,0.697585647485447,0.697585647485447,0.7073194007061743,0.6855138849126825,0.6828418742246397,0.7369023761809333,0.7369023761809333,0.5391258707891975,0.5422750262429621,0.5300124057639087,0.5371695772497376,0.5495276266819353,0.5610268155358336,0.5258135318255559,0.5410344498520852,0.6647510187924349,0.7369023761809333
47,0.3328084740910392,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.7783185418455959,0.7783185418455959,0.7783185418455959,0.7783185418455959,0.8344784807710659,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.3328084740910392,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.3328084740910392,0.8378184941311194,0.8378184941311194,0.8378184941311194,0.7783185418455959,0.7783185418455959,0.7783185418455959,0.7055539650730032,0.8378184941311194,0.8378184941311194,0.5600248115278176,0.5632693959347266,0.5259089607787003,0.5602633839106785,0.5440404618761332,0.5508159175493845,0.5550625059643096,0.5509590609791011,0.7799620404830826,0.8378184941311194
48,0.37265006202881956,0.6211470560167955,0.7359003721729173,0.7035976715335432,0.7020708082832331,0.7012596621815058,0.7080828323313293,0.6749212711136559,0.7295066323122436,0.7359003721729173,0.7359003721729173,0.7359003721729173,0.6211470560167955,0.6211470560167955,0.6211470560167955,0.6211470560167955,0.6211470560167955,0.37265006202881956,0.6211470560167955,0.7359003721729173,0.7022616661895219,0.6969176448134364,0.6680503864872602,0.718961732989789,0.6951999236568375,0.37265006202881956,0.6211470560167955,0.7359003721729173,0.6984922225403187,0.6984922225403187,0.7076534020421796,0.6863250310144098,0.683653020326367,0.7359003721729173,0.7359003721729173,0.5433724592041226,0.5390781563126252,0.5448038935012883,0.530584979482775,0.5465216146578872,0.5264815344975665,0.5480007634316252,0.5250501002004008,0.6643958110223976,0.7359003721729173
49,0.38324267582784616,0.6345071094570093,0.736568374844928,0.714237999809142,0.7161465788720298,0.7171485828800458,0.7088939784330566,0.63865826891879,0.7320832140471419,0.736568374844928,0.736568374844928,0.736568374844928,0.6345071094570093,0.6345071094570093,0.6345071094570093,0.6345071094570093,0.6345071094570093,0.38324267582784616,0.6345071094570093,0.736568374844928,0.7107071285427999,0.7149060024811528,0.6791201450520088,0.5812100391258708,0.6326939593472659,0.38324267582784616,0.6345071094570093,0.736568374844928,0.7179120145052009,0.7179120145052009,0.7077011165187518,0.6927664853516557,0.6890924706555969,0.736568374844928,0.736568374844928,0.5195152209180265,0.5529153545185609,0.5239526672392404,0.535785857429144,0.5316346979673633,0.5287718293730318,0.5484301937207748,0.5485256226739192,0.6709839431950321,0.736568374844928
50,0.39941788338581924,0.6498234564366829,0.7695390781563126,0.7695390781563126,0.7695390781563126,0.7053153926901422,0.6730126920507682,0.6827464452714954,0.7682030728122913,0.7691096478671628,0.7695390781563126,0.7695390781563126,0.6498234564366829,0.6498234564366829,0.6498234564366829,0.6498234564366829,0.6498234564366829,0.39941788338581924,0.6498234564366829,0.7695390781563126,0.7695390781563126,0.7233037503578585,0.6466265865063461,0.7111365588319496,0.7665330661322646,0.39941788338581924,0.6498234564366829,0.7695390781563126,0.7685847886248688,0.7685847886248688,0.727884340108789,0.6951999236568375,0.6910010497184846,0.7695390781563126,0.7695390781563126,0.5522950663231224,0.537789865445176,0.5209466552151923,0.5342589941788338,0.5367878614371601,0.5163183509876896,0.5153163469796737,0.5248115278175398,0.694576101055727,0.7695390781563126
