,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
71,0.3626098350547248,0.5870587328503161,0.6997071065207338,0.6841760443964853,0.685871743486974,0.6839833513180207,0.6639432711577,0.6585864035763835,0.6963157083397564,0.6997071065207338,0.6997071065207338,0.6997071065207338,0.5870587328503161,0.5870587328503161,0.5870587328503161,0.5870587328503161,0.5870587328503161,0.3626098350547248,0.5870587328503161,0.6997071065207338,0.6832511176198551,0.6803992600585786,0.6327269924464313,0.6936565438569446,0.6768537074148296,0.3626098350547248,0.5870587328503161,0.6997071065207338,0.6815939571450593,0.677200554956066,0.6855248959457376,0.674117465700632,0.6729998458455372,0.6997071065207338,0.6997071065207338,0.5462848774472021,0.5395020810852474,0.5329119778017574,0.5368814552181286,0.5482118082318483,0.5313318945583475,0.541737320795437,0.5307923539386465,0.541737320795437,0.5311006628641899,0.5495991983967936,0.5409280098658856,0.5415060891012795,0.5543779867427162,0.5514875905657469,0.5436642515800832,0.5458609526745799,0.5536457530445507,0.6369219921324131,0.6997071065207338
72,0.39097425620471715,0.6152689995375367,0.7169724063511639,0.7169724063511639,0.7169724063511639,0.6795128718976414,0.6807846462155079,0.6409742562047172,0.7166640974256204,0.716933867735471,0.7169724063511639,0.7169724063511639,0.6152689995375367,0.6152689995375367,0.6152689995375367,0.6152689995375367,0.6152689995375367,0.39097425620471715,0.6152689995375367,0.7169724063511639,0.7169724063511639,0.691960844766456,0.5810852474179128,0.6735779250809311,0.7136195467858795,0.39097425620471715,0.6152689995375367,0.7169724063511639,0.7165099429628488,0.7161630954216125,0.6754277786341915,0.6141899182981347,0.6124171419762602,0.7169724063511639,0.7169724063511639,0.5529905965777709,0.5111376599352552,0.5415831663326653,0.530060120240481,0.5374595344535225,0.5312162787112686,0.5421227069523663,0.5312548173269617,0.5203869277015569,0.5469785725296747,0.5337983659626946,0.5329505164174503,0.5160706027439494,0.5354555264374904,0.5393864652381687,0.5297903499306305,0.528480036997071,0.5322182827192847,0.6516366065464262,0.7169724063511639
73,0.36812085709881304,0.5943425312162787,0.6914213041467551,0.6560043163249576,0.6565438569446586,0.6550408509326345,0.6528826884538307,0.6572375520271312,0.6891089872051795,0.6914213041467551,0.6914213041467551,0.6914213041467551,0.5943425312162787,0.5943425312162787,0.5943425312162787,0.5943425312162787,0.5943425312162787,0.36812085709881304,0.5943425312162787,0.6914213041467551,0.6609372591336519,0.6560813935563434,0.6397795591182365,0.5602358563280407,0.6459071990134114,0.36812085709881304,0.5943425312162787,0.6914213041467551,0.6519963002928935,0.6550408509326345,0.6628256513026052,0.6220132572837984,0.6241714197626022,0.6914213041467551,0.6914213041467551,0.5410050870972715,0.5346847541236319,0.5483274240789271,0.5455911823647295,0.543240326807461,0.5322568213349776,0.5464775705256667,0.5464775705256667,0.5440110991213195,0.5435871743486974,0.5316787420995838,0.5379605364575304,0.5359179898258054,0.5543394481270233,0.5500616617851086,0.5499845845537228,0.5344535224294743,0.5508324340989672,0.62664645530377,0.6914213041467551
74,0.3932094959149067,0.6170417758594111,0.7243718205642053,0.7243718205642053,0.7243718205642053,0.6880684445814707,0.6891860644365655,0.6424387236010483,0.7239093571758902,0.7242562047171266,0.7243718205642053,0.7243718205642053,0.6170417758594111,0.6170417758594111,0.6170417758594111,0.6170417758594111,0.6170417758594111,0.3932094959149067,0.6170417758594111,0.7243718205642053,0.7243718205642053,0.7011330353013719,0.579929088947125,0.6802065669801141,0.7211731154616926,0.3932094959149067,0.6170417758594111,0.7243718205642053,0.7239864344072761,0.7237166640974256,0.681285648219516,0.6712656081393557,0.6712656081393557,0.7243718205642053,0.7243718205642053,0.5509865885617389,0.5439725605056266,0.520348389085864,0.5275936488361338,0.5282873439186064,0.5431632495760752,0.5171111453676583,0.5313318945583475,0.5324109757977493,0.5435871743486974,0.5349545244334823,0.5416987821797441,0.545822414058887,0.5356867581316479,0.5344535224294743,0.5333744411900725,0.5292508093109296,0.5316787420995838,0.6607431386990504,0.7243718205642053
75,0.39055033143209494,0.6163095421612456,0.7267226761214737,0.7267226761214737,0.7267226761214737,0.6881069831971636,0.6887621396639433,0.653769076614768,0.7263372899645445,0.7267612147371666,0.7267226761214737,0.7267226761214737,0.6163095421612456,0.6163095421612456,0.6163095421612456,0.6163095421612456,0.6163095421612456,0.39055033143209494,0.6163095421612456,0.7267226761214737,0.7267226761214737,0.7014798828426083,0.5745722213658085,0.6812471096038231,0.7240635116386619,0.39055033143209494,0.6163095421612456,0.7267226761214737,0.7267226761214737,0.7263758285802374,0.6793201788191768,0.6737706181593958,0.6737706181593958,0.7267226761214737,0.7267226761214737,0.5532603668876214,0.5103283490057037,0.5330275936488361,0.5357638353630337,0.5402728533991059,0.5432017881917681,0.541197780175736,0.5416217049483583,0.5425466317249884,0.5337212887313088,0.5471712656081393,0.5398874672421766,0.5459380299059657,0.5371126869122861,0.5195005395406197,0.5364960690611993,0.5371126869122861,0.5290966548481578,0.6619535367030355,0.7267612147371666
76,0.37948974872822566,0.6037074148296593,0.7096500693695083,0.7096500693695083,0.7096500693695083,0.6589717897333128,0.658393710497919,0.6429397256050563,0.7084939108987205,0.709226144596886,0.7096500693695083,0.7096500693695083,0.6037074148296593,0.6037074148296593,0.6037074148296593,0.6037074148296593,0.6037074148296593,0.37948974872822566,0.6037074148296593,0.7096500693695083,0.7096500693695083,0.6448281177740096,0.5573454601510713,0.6355403113920148,0.7083012178202559,0.37948974872822566,0.6037074148296593,0.7096500693695083,0.7084168336673347,0.7076845999691691,0.6568907044858948,0.6164251580083243,0.6134191459842763,0.7096500693695083,0.7096500693695083,0.5296361954678588,0.5398103900107908,0.537151225527979,0.5396562355480191,0.5426237089563742,0.5353013719747187,0.5433174040388469,0.5278634191459842,0.5214660089409588,0.5384615384615384,0.5206952366271004,0.543240326807461,0.5506782796361954,0.5414290118698937,0.5420841683366734,0.5359950670571914,0.5256281794357947,0.5233158624942192,0.6423330992469268,0.7096500693695083
77,0.3270386927701557,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.730191151533837,0.730191151533837,0.730191151533837,0.730191151533837,0.7733929397256051,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.3270386927701557,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.3270386927701557,0.7767843379065824,0.7767843379065824,0.7767843379065824,0.730191151533837,0.730191151533837,0.730191151533837,0.703638045321412,0.7767843379065824,0.7767843379065824,0.5472483428395252,0.5637428703560968,0.5533374441190072,0.5518344381069832,0.5788114690920302,0.5602743949437337,0.5394250038538616,0.5566517650685987,0.5459380299059657,0.5557268382919686,0.542777863419146,0.5448589486665639,0.5663634962232157,0.5384615384615384,0.5512178202558964,0.5429705564976106,0.5545706798211808,0.553954061970094,0.7285554014010929,0.7767843379065824
78,0.3913981809773393,0.6168490827809465,0.7220980422383227,0.7220980422383227,0.7220980422383227,0.6857175890242022,0.6864498227223678,0.6403190997379374,0.7213272699244643,0.7218282719284723,0.7220980422383227,0.7220980422383227,0.6168490827809465,0.6168490827809465,0.6168490827809465,0.6168490827809465,0.6168490827809465,0.3913981809773393,0.6168490827809465,0.7220980422383227,0.7220980422383227,0.6987051025127178,0.5791197780175736,0.6785494065053184,0.7192847232927393,0.3913981809773393,0.6168490827809465,0.7220980422383227,0.7213272699244643,0.720980422383228,0.6786264837367042,0.6704562972098043,0.6704562972098043,0.7220980422383227,0.7220980422383227,0.5150300601202404,0.5416987821797441,0.517843379065824,0.531023585632804,0.5374980730692154,0.539193772159704,0.521388931709573,0.5405426237089563,0.5307538153229536,0.5144519808848467,0.5481732696161554,0.5180746107599815,0.5465546477570525,0.5347232927393248,0.538191768151688,0.528017573608756,0.5329505164174503,0.5223523971018961,0.6590745593751605,0.7220980422383227
79,0.3911284106674888,0.6164251580083243,0.716895329119778,0.716895329119778,0.716895329119778,0.6792045629720981,0.680245105595807,0.6415137968244181,0.7163557885000771,0.7167026360413133,0.716895329119778,0.716895329119778,0.6164251580083243,0.6164251580083243,0.6164251580083243,0.6164251580083243,0.6164251580083243,0.3911284106674888,0.6164251580083243,0.716895329119778,0.716895329119778,0.6926545398489287,0.584014182210575,0.6726529983043009,0.7137737012486511,0.3911284106674888,0.6164251580083243,0.716895329119778,0.7165099429628488,0.7160860181902267,0.676661014336365,0.6158085401572375,0.6131879142901187,0.716895329119778,0.716895329119778,0.52293047633729,0.5424310158779097,0.5297518113149375,0.5331817481116078,0.5262447972868814,0.5299830430090952,0.5402728533991059,0.5292508093109296,0.5182287652227532,0.5444350238939417,0.5455911823647295,0.5434715585016187,0.5163789116694928,0.5337212887313088,0.5350701402805611,0.5329890550331432,0.5298674271620163,0.5438569446585478,0.652024847415629,0.716895329119778
80,0.3919377215970402,0.6170032372437182,0.7207106520733775,0.7207106520733775,0.7207106520733775,0.6841760443964853,0.6849082780946508,0.6495298288885464,0.7201711114536766,0.7206721134576846,0.7207106520733775,0.7207106520733775,0.6170032372437182,0.6170032372437182,0.6170032372437182,0.6170032372437182,0.6170032372437182,0.3919377215970402,0.6170032372437182,0.7207106520733775,0.7207106520733775,0.6953137043317404,0.5777323878526284,0.6775474024973023,0.7181285648219516,0.3919377215970402,0.6170032372437182,0.7207106520733775,0.7201711114536766,0.7195930322182827,0.6764683212579005,0.6691459842762448,0.6691459842762448,0.7207106520733775,0.7207106520733775,0.5258208725142592,0.5389240018498536,0.5306381994758749,0.5327963619546786,0.5290966548481578,0.5293278865423154,0.517843379065824,0.5281331894558348,0.5189609989209187,0.5171496839833514,0.5125635887158934,0.5415060891012795,0.5342222907353168,0.5359565284414984,0.5327192847232928,0.529019577616772,0.5371897641436719,0.5415060891012795,0.6586135233429823,0.7207106520733775
81,0.3775628179435795,0.5990827809465084,0.7044858948666564,0.6937721597040234,0.6928472329273933,0.6941960844766456,0.6700323724371821,0.6637120394635425,0.7002466471404347,0.7044858948666564,0.7044858948666564,0.7044858948666564,0.5990827809465084,0.5990827809465084,0.5990827809465084,0.5990827809465084,0.5990827809465084,0.3775628179435795,0.5990827809465084,0.7044858948666564,0.6910744566055187,0.6936950824726376,0.6442885771543087,0.5682904270078619,0.682249113611839,0.3775628179435795,0.5990827809465084,0.7044858948666564,0.6943502389394173,0.6961615538769848,0.6891089872051795,0.6822105749961461,0.6798597194388778,0.7044858948666564,0.7044858948666564,0.5234700169569909,0.5223138584862032,0.5232002466471405,0.5442423308154771,0.5353784492061046,0.5290581162324649,0.5302913519346385,0.5181516879913673,0.5334900570371512,0.5356096809002621,0.5401186989363342,0.5331432094959149,0.5375751503006012,0.5601587790966549,0.5379219978418375,0.5377293047633729,0.5447818714351781,0.536688762139664,0.6458001473031533,0.7044858948666564
82,0.37548173269616153,0.6012409434253122,0.7059503622629875,0.6973947895791583,0.6962386311083706,0.6978957915831663,0.671034376445198,0.6654077385540311,0.7030214274703253,0.7059503622629875,0.7059503622629875,0.7059503622629875,0.6012409434253122,0.6012409434253122,0.6012409434253122,0.6012409434253122,0.6012409434253122,0.37548173269616153,0.6012409434253122,0.7059503622629875,0.6949283181748112,0.6970864806536149,0.6446739633112378,0.5727609064282411,0.6835594265453985,0.37548173269616153,0.6012409434253122,0.7059503622629875,0.6975104054262371,0.6990134114382611,0.6928086943117003,0.6835208879297056,0.6813241868352089,0.7059503622629875,0.7059503622629875,0.5412748574071219,0.5510636657931247,0.5359179898258054,0.5411592415600431,0.5387698473870819,0.5347232927393248,0.5329890550331432,0.542276861415138,0.5436642515800832,0.5373053799907508,0.525474024973023,0.5378834592261446,0.5377293047633729,0.5613920147988284,0.5420070911052876,0.5442423308154771,0.5470171111453677,0.5353399105904116,0.6476471461441403,0.7059503622629875
83,0.3727454909819639,0.5940342222907353,0.7003622629875135,0.6930399260058578,0.691960844766456,0.6936950824726376,0.669068907044859,0.663442269153692,0.6968937875751503,0.7003622629875135,0.7003622629875135,0.7003622629875135,0.5940342222907353,0.5940342222907353,0.5940342222907353,0.5940342222907353,0.5940342222907353,0.3727454909819639,0.5940342222907353,0.7003622629875135,0.689417296130723,0.6923462309233852,0.6394712501926931,0.5740326807461076,0.6308000616617851,0.3727454909819639,0.5940342222907353,0.7003622629875135,0.6935409280098659,0.6954293201788192,0.6879913673500848,0.6801680283644211,0.678202558964082,0.7003622629875135,0.7003622629875135,0.5356867581316479,0.5550331432094959,0.5267843379065824,0.5461307229844304,0.5427393248034531,0.5380761523046093,0.5400416217049484,0.5188068444581471,0.5348389085864036,0.5434330198859257,0.5426237089563742,0.5381146909203022,0.530599660860182,0.5419685524895945,0.5255896408201017,0.5297903499306305,0.5389625404655465,0.5389240018498536,0.6425814592147258,0.7003622629875135
84,0.35790812394018806,0.5833590257437953,0.6983967935871743,0.6838677354709419,0.6840989671650994,0.6831355017727764,0.6573917064899029,0.662440265145676,0.6947741637120395,0.6983967935871743,0.6983967935871743,0.6983967935871743,0.5833590257437953,0.5833590257437953,0.5833590257437953,0.5833590257437953,0.5833590257437953,0.35790812394018806,0.5833590257437953,0.6983967935871743,0.6847926622475721,0.6814783412979806,0.6307229844303993,0.6908046862956683,0.6494142130414675,0.35790812394018806,0.5833590257437953,0.6983967935871743,0.6798211808231849,0.6758131647911207,0.6866039771851395,0.6694928318174811,0.6687605981193155,0.6983967935871743,0.6983967935871743,0.5472098042238323,0.5526052104208417,0.55245105595807,0.5459380299059657,0.541236318791429,0.5302913519346385,0.5343764451980885,0.5532989055033143,0.5454370279019578,0.5490981963927856,0.5448974872822568,0.5446277169724063,0.5358023739787267,0.5268999537536612,0.5532603668876214,0.5302913519346385,0.5483274240789271,0.5568829967627563,0.6346039657662904,0.6983967935871743
85,0.3818020656698011,0.6088715893325112,0.72706952366271,0.72706952366271,0.72706952366271,0.6829813473100046,0.6836365037767843,0.6612070294435024,0.7262216741174657,0.7270309850470171,0.72706952366271,0.72706952366271,0.6088715893325112,0.6088715893325112,0.6088715893325112,0.6088715893325112,0.6088715893325112,0.3818020656698011,0.6088715893325112,0.72706952366271,0.72706952366271,0.6940419300138739,0.647679975335286,0.674657006320333,0.7251811314937567,0.3818020656698011,0.6088715893325112,0.72706952366271,0.7265299830430091,0.7261060582703869,0.6523431478341298,0.6729613072298443,0.6729613072298443,0.72706952366271,0.72706952366271,0.5293278865423154,0.5426622475720672,0.5452057962078002,0.5277478032989055,0.5460921843687375,0.5359950670571914,0.5437027901957762,0.5472098042238323,0.5490596577770926,0.536611684908278,0.5182287652227532,0.520348389085864,0.5164559889008786,0.5381146909203022,0.5359950670571914,0.5347618313550178,0.5422383227994451,0.5479420379219978,0.6583052144174388,0.72706952366271
86,0.33474641590874055,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7473793741328811,0.7473793741328811,0.7473793741328811,0.7473793741328811,0.7828734391860644,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.33474641590874055,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.33474641590874055,0.7853399105904116,0.7853399105904116,0.7853399105904116,0.7473793741328811,0.7473793741328811,0.7473793741328811,0.7223292739324804,0.7853399105904116,0.7853399105904116,0.5451672575921073,0.5470171111453677,0.5275551102204409,0.5461307229844304,0.5680977339293972,0.54428086943117,0.5582318483120087,0.5356096809002621,0.5710652073377525,0.5485586557730846,0.5604285494065053,0.5677894250038539,0.5413904732542008,0.5644751040542624,0.5615076306459073,0.5526437490365346,0.5625481732696161,0.5455526437490366,0.7396959160486216,0.7853399105904116
87,0.38160937259133654,0.607445660551873,0.7267226761214737,0.7267226761214737,0.7267226761214737,0.651225527979035,0.6506474487436411,0.65985817789425,0.725566517650686,0.7261445968860799,0.7267226761214737,0.7267226761214737,0.607445660551873,0.607445660551873,0.607445660551873,0.607445660551873,0.607445660551873,0.38160937259133654,0.607445660551873,0.7267226761214737,0.7267226761214737,0.6872205950362263,0.6528826884538307,0.6703021427470325,0.7249113611839063,0.38160937259133654,0.607445660551873,0.7267226761214737,0.7254894404193002,0.725065515646678,0.658856173886234,0.6666024356405118,0.6666024356405118,0.7267226761214737,0.7267226761214737,0.5205025435486358,0.5457067982118082,0.52293047633729,0.5281717280715277,0.5469785725296747,0.5243564051179281,0.5338369045783875,0.5337598273470017,0.5449360258979498,0.547325420070911,0.5489440419300139,0.5415446277169724,0.5521042084168337,0.5384229998458455,0.5381146909203022,0.5339139818097733,0.539733312779405,0.5429705564976106,0.6550065943853518,0.7267226761214737
88,0.3262293818406043,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7305379990750732,0.7305379990750732,0.7305379990750732,0.7305379990750732,0.7745876368120858,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.3262293818406043,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.3262293818406043,0.7781331894558348,0.7781331894558348,0.7781331894558348,0.7305379990750732,0.7305379990750732,0.7305379990750732,0.7039078156312625,0.7781331894558348,0.7781331894558348,0.5558424541390473,0.5470556497610606,0.5528364421149993,0.5472868814552181,0.5404655464775705,0.5430861723446894,0.5633574841991675,0.5587713889317095,0.5664020348389086,0.5542238322799445,0.5601587790966549,0.5510251271774318,0.5647063357484199,0.5375751503006012,0.5476337289964545,0.5625096346539232,0.5549175273624172,0.5495991983967936,0.7294389348497566,0.7781331894558348
