,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,average_model,optimal_clustering
24,0.44797286881455217,0.5854401109912132,0.5776553106212425,0.5754586095267458,0.5940342222907353,0.5949591490673655,0.5855942654539849,0.5855942654539849,0.5999691691074457,0.6082164328657315,0.4486280252813319,0.4486280252813319,0.4486280252813319,0.44797286881455217,0.44797286881455217,0.44797286881455217,0.44797286881455217,0.44797286881455217,0.5821643286573146,0.5802373978726684,0.5597733929397256,0.5627023277323878,0.5959611530753816,0.588099275474025,0.5871743486973948,0.44797286881455217,0.5793124710960382,0.5523354401109912,0.5602743949437337,0.6085247417912748,0.6102589794974564,0.6003930938800678,0.6077154308617234,0.5838214891321104,0.6095267457992909,0.5181131493756744,0.5164945275165717,0.5016956990904887,0.5151071373516263,0.5139124402651457,0.5180746107599815,0.5094804994604594,0.513719747186681,0.5163403730537999,0.51476028981039,0.5110991213195623,0.5258594111299522,0.5087868043779867,0.5133728996454447,0.5158779096654849,0.5103283490057037,0.5149529828888546,0.5133343610297518,0.5426965041193499,0.6102589794974564
25,0.4406119932172036,0.5817018652689996,0.6346539232310775,0.6344612301526129,0.6086788962540466,0.6164636966240172,0.606906119932172,0.6089101279482041,0.6188916294126715,0.6292199784183752,0.4402651456759673,0.4402651456759673,0.4402651456759673,0.4406119932172036,0.4406119932172036,0.4406119932172036,0.4406119932172036,0.4406119932172036,0.5770386927701557,0.6352320024664714,0.6305302913519346,0.5939571450593495,0.6128410667488824,0.6136503776784338,0.615037767843379,0.4406119932172036,0.5713349776476029,0.6308386002774781,0.6297980576537691,0.6058655773084631,0.6160012332357022,0.6271774317866502,0.5943425312162787,0.5795437027901957,0.6275242793278866,0.5191536919993834,0.5290966548481578,0.5030445506397411,0.5052412517342377,0.5036611684908278,0.5122938184060428,0.5202713118544782,0.5204640049329428,0.5248574071219362,0.5160320641282565,0.5105210420841684,0.5131802065669802,0.5137582858023739,0.5048944041930014,0.5170726067519654,0.5228148604902112,0.5235470941883767,0.5154539848928626,0.5550659724006417,0.6346539232310775
26,0.4026899953753661,0.661939263141668,0.6678356713426854,0.6483736704177586,0.6498381378140897,0.6492600585786958,0.6503006012024048,0.6503006012024048,0.6616694928318175,0.66802836442115,0.4038846924618468,0.4038846924618468,0.4038846924618468,0.4026899953753661,0.4026899953753661,0.4026899953753661,0.4026899953753661,0.4026899953753661,0.6676044396485278,0.6689532911977801,0.6455218128564822,0.6627100354555264,0.6503006012024048,0.6503006012024048,0.6401264066594728,0.4026899953753661,0.6679898258054571,0.6635193463850778,0.6587020194234623,0.6581624788037613,0.6638276553106213,0.6404732542007091,0.6284877447202096,0.6652535840912595,0.6686449822722368,0.534106674888238,0.5101356559272391,0.513257283798366,0.5244720209650069,0.5129104362571296,0.5143363650377678,0.539193772159704,0.5192307692307693,0.551911515338369,0.5361877601356559,0.5318714351780484,0.5296361954678588,0.528017573608756,0.5327578233389857,0.533066132264529,0.5302528133189456,0.5235470941883767,0.530060120240481,0.5722370667260447,0.6686449822722368
27,0.4359488207183598,0.5635501772776322,0.5815862494219207,0.5840912594419608,0.5502543548635733,0.5959611530753816,0.5959226144596886,0.5959226144596886,0.5500231231694157,0.5759981501464467,0.4366039771851395,0.4366039771851395,0.4366039771851395,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.4359488207183598,0.5627408663480807,0.578965623554802,0.5933790658239556,0.5868660397718514,0.5968090026206259,0.5970402343147834,0.5968090026206259,0.4359488207183598,0.5609680900262063,0.5867889625404655,0.5910282102666872,0.5750732233698166,0.5876753507014028,0.5410436257129644,0.5912979805765377,0.5637814089717897,0.5786187760135656,0.5082472637582858,0.5202713118544782,0.5233158624942192,0.5114459688607985,0.5131416679512872,0.506628641899183,0.5152227531987051,0.5147988284260829,0.507630645907199,0.5152612918143981,0.513719747186681,0.5176121473716664,0.5161862185910282,0.5149144442731617,0.5202713118544782,0.5112918143980268,0.5256281794357947,0.5216201634037305,0.5294477844578045,0.5959611530753816
28,0.4361029751811315,0.5783490057037152,0.6353090796978572,0.6351934638507785,0.6182750115615847,0.6245182673038384,0.5791583166332666,0.6003930938800678,0.6121473716664098,0.6241714197626022,0.43591028210266686,0.43591028210266686,0.43591028210266686,0.4361029751811315,0.4361029751811315,0.4361029751811315,0.4361029751811315,0.4361029751811315,0.5732233698165562,0.6353476183135501,0.632881146909203,0.5867504239247726,0.6214351780484045,0.6106829042700787,0.6099121319562202,0.4361029751811315,0.56721134576846,0.6333436102975181,0.6330738399876676,0.5950362262987513,0.6038615692924311,0.6202790195776168,0.5897564359488208,0.5757283798365963,0.6208570988130107,0.512717743178665,0.5307538153229536,0.5029289347926622,0.5233158624942192,0.5104054262370895,0.5070140280561122,0.5163789116694928,0.5097117311546169,0.5164174502851857,0.5159164482811778,0.5153383690457839,0.5136041313396023,0.5217357792508093,0.5108678896254046,0.5129875134885155,0.5277092646832126,0.5245876368120858,0.5155310621242485,0.5507781945657697,0.6353090796978572
29,0.3973331277940496,0.6330738399876676,0.6382765531062125,0.6454832742407892,0.6481809773392939,0.647679975335286,0.6479497456451364,0.6479497456451364,0.6353476183135501,0.641552335440111,0.3982195159549869,0.3982195159549869,0.3982195159549869,0.3973331277940496,0.3973331277940496,0.3973331277940496,0.3973331277940496,0.3973331277940496,0.6388931709572993,0.6408586403576384,0.6446354246955449,0.5579620780021581,0.6479497456451364,0.6479497456451364,0.641552335440111,0.3973331277940496,0.6389702481886851,0.4538307383998767,0.6494912902728533,0.64918298134731,0.648681979343302,0.601780484045013,0.6230923385232002,0.635463234160629,0.6420918760598119,0.523431478341298,0.5384615384615384,0.5300215816247881,0.54428086943117,0.5177277632187451,0.517843379065824,0.5170726067519654,0.522891937721597,0.5248959457376291,0.5293278865423154,0.530599660860182,0.5355711422845691,0.5255896408201017,0.5395406197009404,0.5227763218745183,0.5333359025743796,0.5274394943733621,0.5370356096809002,0.5521013537045601,0.6494912902728533
30,0.43444581470633575,0.5729921381223987,0.5862494219207646,0.5859025743795283,0.5732619084322491,0.5842068752890396,0.5838214891321104,0.5808154771080623,0.5488669646986281,0.5725682133497765,0.43494681671034374,0.43494681671034374,0.43494681671034374,0.43444581470633575,0.43444581470633575,0.43444581470633575,0.43444581470633575,0.43444581470633575,0.5696392785571143,0.5854401109912132,0.582511176198551,0.5909511330353013,0.5833204871281024,0.5724911361183906,0.5868660397718514,0.43444581470633575,0.5645521812856482,0.5755742253738245,0.5730692153537845,0.5875982734700169,0.591644828117774,0.5881378140897179,0.5749961461384308,0.5711422845691383,0.5723755202713119,0.522390935717589,0.5203869277015569,0.5161091413596424,0.5117928164020349,0.5104054262370895,0.523431478341298,0.5270926468321258,0.508131647911207,0.5142978264220749,0.5215045475566518,0.5159935255125636,0.5122938184060428,0.5233158624942192,0.5171111453676583,0.5272082626792045,0.5275936488361338,0.5201171573917065,0.5105981193155542,0.529603366276713,0.591644828117774
31,0.3983736704177586,0.6573917064899029,0.661900724525975,0.6529212270695237,0.655310621242485,0.6545783875443194,0.6550023123169416,0.6550023123169416,0.6546554647757052,0.6637120394635425,0.39941421304146757,0.39941421304146757,0.39941421304146757,0.3983736704177586,0.3983736704177586,0.3983736704177586,0.3983736704177586,0.3983736704177586,0.6622861106829042,0.6636349622321566,0.651225527979035,0.6551564667797133,0.6550023123169416,0.6550023123169416,0.6466779713272699,0.3983736704177586,0.6623631879142902,0.6561970094034222,0.6607060274394944,0.65985817789425,0.6616694928318175,0.5993525512563589,0.6242099583782951,0.6597811006628642,0.6642515800832434,0.5359565284414984,0.5140665947279174,0.5457453368275011,0.5232387852628334,0.5149915215045475,0.5148759056574688,0.5238168644982272,0.5331817481116078,0.551911515338369,0.5287498073069216,0.5338754431940804,0.5289425003853861,0.5206952366271004,0.5313704331740404,0.5284029597656852,0.525975026977031,0.5263604131339602,0.5379219978418375,0.5684203164163084,0.6642515800832434
32,0.39929859719438876,0.6666409742562047,0.6722290735316787,0.6475258208725143,0.651225527979035,0.6500308308925543,0.651225527979035,0.651225527979035,0.666525358409126,0.6737320795437028,0.40049329428086944,0.40049329428086944,0.40049329428086944,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.39929859719438876,0.6719207646061354,0.6744257746261755,0.6452135039309388,0.6678742099583783,0.651225527979035,0.651225527979035,0.6134576845999692,0.39929859719438876,0.6732310775396948,0.6684522891937722,0.6634808077693849,0.6627100354555264,0.6687605981193155,0.6469477416371204,0.6361183906274087,0.6691845228919377,0.6747340835517188,0.5388854632341606,0.5395791583166333,0.5281331894558348,0.5474795745336828,0.5339910590411593,0.5379990750732234,0.5252042546631726,0.533104670880222,0.557538153229536,0.5283644211499923,0.5283258825342994,0.5343764451980885,0.5368043779867427,0.5385000770772314,0.5337598273470017,0.5347618313550178,0.5288268845383074,0.5288268845383074,0.5737500642310261,0.6747340835517188
33,0.4399568367504239,0.5816633266533067,0.6380067827963619,0.6378140897178973,0.6101048250346848,0.6168105441652536,0.6055572683829197,0.6077925080931093,0.6203946354246955,0.6310312933559427,0.4400724525975027,0.4400724525975027,0.4400724525975027,0.4399568367504239,0.4399568367504239,0.4399568367504239,0.4399568367504239,0.4399568367504239,0.5775396947741637,0.63850778480037,0.6331123786033606,0.5974641590874056,0.6132649915215046,0.6147679975335286,0.6136118390627409,0.4399568367504239,0.5720672113457684,0.6330353013719747,0.6308386002774781,0.6085247417912748,0.6162710035455526,0.6285262833359025,0.5969246184677046,0.5793510097117311,0.6289502081085248,0.5154925235085556,0.5282873439186064,0.5224680129489748,0.5242407892708494,0.5283258825342994,0.514220749190689,0.520849391089872,0.5188068444581471,0.5145675967319254,0.5164559889008786,0.513257283798366,0.5169184522891938,0.5094804994604594,0.5192307692307693,0.5183443810698319,0.5134114382611377,0.5060505626637891,0.5150685987359334,0.5556897270324124,0.6380067827963619
34,0.44527516571604747,0.5828965623554802,0.5741097579774934,0.5720672113457684,0.5911052874980731,0.5965777709264684,0.5886773547094188,0.5886773547094188,0.5983505472483428,0.6086018190226608,0.4459303221828272,0.4459303221828272,0.4459303221828272,0.44527516571604747,0.44527516571604747,0.44527516571604747,0.44527516571604747,0.44527516571604747,0.5795437027901957,0.5765376907661477,0.5615461692616002,0.5763064590719902,0.5979651610914136,0.5910282102666872,0.5898720517958995,0.44527516571604747,0.5764606135347619,0.5535686758131648,0.5608139355634345,0.6035917989825805,0.6094111299522121,0.599314012640666,0.6064821951595498,0.5818174811160783,0.6096038230306767,0.507168182518884,0.5155696007399414,0.503545552643749,0.5135655927239093,0.5156081393556343,0.5056266378911669,0.5160706027439494,0.5140280561122245,0.5177277632187451,0.5085170340681363,0.5135655927239093,0.525474024973023,0.5110991213195623,0.517303838446123,0.5198473870818561,0.5110991213195623,0.5080545706798212,0.5011946970864807,0.5411692330530006,0.6096038230306767
35,0.4460844766455989,0.5831663326653307,0.5597348543240327,0.5587713889317095,0.5785802373978727,0.5919145984276245,0.5925312162787113,0.5722599044242331,0.587097271466009,0.5933790658239556,0.44643132418683523,0.44643132418683523,0.44643132418683523,0.4460844766455989,0.4460844766455989,0.4460844766455989,0.4460844766455989,0.4460844766455989,0.5806613226452906,0.5596192384769539,0.5495991983967936,0.5745336827501156,0.5894095884075844,0.5866733466933868,0.5839371049791892,0.4460844766455989,0.5770386927701557,0.5648604902111917,0.5744180669030369,0.5825882534299368,0.5978880838600278,0.6008555572683829,0.5944196084476645,0.5816247880376136,0.5934176044396485,0.5182287652227532,0.5098273470016957,0.5126406659472792,0.5095575766918452,0.5187683058424541,0.5063974102050255,0.521388931709573,0.5209264683212579,0.5105210420841684,0.5205796207800216,0.5165330661322646,0.5221211654077386,0.520849391089872,0.5048944041930014,0.5048173269616155,0.5211191613997225,0.5175350701402806,0.5078233389856637,0.537049883242268,0.6008555572683829
36,0.44219207646061354,0.572799445043934,0.5782719284723292,0.5811623246492986,0.5895637428703561,0.597271466008941,0.5953830738399877,0.5953830738399877,0.5765376907661477,0.5832434098967165,0.4429243101587791,0.4429243101587791,0.4429243101587791,0.44219207646061354,0.44219207646061354,0.44219207646061354,0.44219207646061354,0.44219207646061354,0.5706027439494373,0.5747263758285802,0.5929166024356405,0.5850161862185911,0.5978880838600278,0.59673192538924,0.5965006936950825,0.44219207646061354,0.5682133497764761,0.5846308000616618,0.5897178973331278,0.5860952674579929,0.5943039926005858,0.5327192847232928,0.5949976876830584,0.572336981655619,0.5858640357638354,0.5047017111145368,0.5163403730537999,0.510713735162633,0.5072837983659627,0.5150685987359334,0.5074764914444273,0.5129104362571296,0.5051641745028519,0.5188839216895329,0.5113688916294127,0.5147217511946971,0.515299830430091,0.5184214583012178,0.5136812085709881,0.5246261754277787,0.5135655927239093,0.513796824418067,0.5205796207800216,0.5355711422845691,0.597271466008941
37,0.4474718668105442,0.5791583166332666,0.5699090488669647,0.5734160628950208,0.5877524279327887,0.5943039926005858,0.5907969785725297,0.5907969785725297,0.5838214891321104,0.5922999845845537,0.44820410050870974,0.44820410050870974,0.44820410050870974,0.4474718668105442,0.4474718668105442,0.4474718668105442,0.4474718668105442,0.4474718668105442,0.5773470016956991,0.5667488823801449,0.5857869585324496,0.5805842454139047,0.5956143055341452,0.5920687528903962,0.5917604439648528,0.4474718668105442,0.5744180669030369,0.5781948512409434,0.583513180206567,0.5913750578079235,0.6002004008016032,0.5800832434098967,0.5985817789425004,0.5783875443194081,0.5948435332202867,0.5024279327886543,0.5057422537382458,0.5114845074764914,0.5196546940033914,0.5154154462771697,0.5055110220440882,0.5120240480961924,0.5115230460921844,0.5000385386156929,0.5149144442731617,0.5120625867118853,0.5000385386156929,0.5142978264220749,0.5126406659472792,0.5003083089255433,0.506628641899183,0.5194234623092339,0.5197703098504701,0.5396776458900708,0.6002004008016032
38,0.43829967627562816,0.5842454139047325,0.62625250501002,0.6250578079235394,0.5745722213658085,0.574340989671651,0.6011253275782333,0.6029751811314937,0.6188916294126715,0.6286804377986742,0.4388006782796362,0.4388006782796362,0.4388006782796362,0.43829967627562816,0.43829967627562816,0.43829967627562816,0.43829967627562816,0.43829967627562816,0.5798905503314321,0.6265993525512563,0.6175042392477262,0.5984276244797286,0.576884538307384,0.6061738862340065,0.6058655773084631,0.43829967627562816,0.5745722213658085,0.6166563897024819,0.6149221519963003,0.6169646986280253,0.6209341760443965,0.6256358871589333,0.6070602743949437,0.5823184831200863,0.6282179744103592,0.5186912286110683,0.5103668876213966,0.5219670109449669,0.5235085555726838,0.5256667180514876,0.5202713118544782,0.5129104362571296,0.5186141513796825,0.5252427932788655,0.5156466779713272,0.5082087251425929,0.5132187451826731,0.5193078464621551,0.520887929705565,0.5131031293355942,0.5225065515646677,0.5194234623092339,0.5124094342531216,0.5507268097448458,0.6286804377986742
39,0.4415369199938338,0.5621242484969939,0.6260212733158625,0.6271388931709573,0.6169646986280253,0.6020887929705565,0.5988900878680438,0.5765762293818406,0.6098350547248342,0.6233621088330508,0.4423462309233852,0.4423462309233852,0.4423462309233852,0.4415369199938338,0.4415369199938338,0.4415369199938338,0.4415369199938338,0.4415369199938338,0.5696392785571143,0.6286418991829813,0.6233235702173578,0.6257129643903191,0.6075998150146447,0.6006628641899183,0.6202019423462309,0.4415369199938338,0.5689455834746416,0.6178896254046554,0.6234391860644366,0.6157314629258517,0.5988900878680438,0.5916833667334669,0.6102204408817635,0.5655156466779713,0.623708956374287,0.5169955295205796,0.508131647911207,0.5034684754123632,0.5068598735933405,0.5082472637582858,0.5106366579312471,0.5006936950824726,0.5048173269616155,0.5102898103900108,0.5212733158624943,0.5179975335285957,0.5110220440881763,0.5092107291506089,0.5286727300755357,0.5032372437182057,0.5204254663172498,0.5082472637582858,0.5163789116694928,0.5494550354269793,0.6271388931709573
40,0.4183752119623863,0.5613920147988284,0.6302990596577771,0.630877138893171,0.6255973485432403,0.629297055649761,0.6030522583628796,0.5961923847695391,0.6034376445198089,0.6165407738554031,0.4177971327269924,0.4177971327269924,0.4177971327269924,0.4183752119623863,0.4183752119623863,0.4183752119623863,0.4183752119623863,0.4183752119623863,0.5568059195313705,0.6295668259596116,0.6310312933559427,0.6074071219361801,0.6275242793278866,0.5928009865885617,0.5868660397718514,0.4183752119623863,0.5522583628796054,0.6324957607522738,0.6326884538307384,0.592145830121782,0.5914135964236165,0.6112609835054725,0.6057114228456913,0.559079697857253,0.6117619855094805,0.5263604131339602,0.5155696007399414,0.5302528133189456,0.5208108524741791,0.5216201634037305,0.5307923539386465,0.5216972406351164,0.5248959457376291,0.5184985355326037,0.52293047633729,0.5211191613997225,0.5224680129489748,0.5280561122244489,0.5255511022044088,0.5282488053029135,0.5131416679512872,0.530060120240481,0.5215430861723447,0.5425609052863563,0.6326884538307384
41,0.4153691999383382,0.5566903036842916,0.6274472020965007,0.628333590257438,0.6276784337906582,0.6303761368891629,0.6049791891475258,0.5985817789425004,0.5677894250038539,0.6099121319562202,0.4150223523971019,0.4150223523971019,0.4150223523971019,0.4153691999383382,0.4153691999383382,0.4153691999383382,0.4153691999383382,0.4153691999383382,0.5527208262679204,0.6269462000924927,0.631416679512872,0.6095652844149838,0.6289116694928318,0.5956528441498381,0.5896408201017419,0.4153691999383382,0.546862956682596,0.6332665330661322,0.6329967627562818,0.5949206104516725,0.5941112995221212,0.6064821951595498,0.6073300447047942,0.5546092184368737,0.6052874980730693,0.5195005395406197,0.5365346076768922,0.5243178665022352,0.5233544011099122,0.5314860490211192,0.5279404963773702,0.5240866348080777,0.5266687220595037,0.5303684291660243,0.5209264683212579,0.5205025435486358,0.524433482349314,0.525975026977031,0.5250115615847079,0.5301757360875597,0.5245876368120858,0.5136812085709881,0.5252427932788655,0.5394421321275028,0.6332665330661322
