,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,average_model,optimal_clustering
122,0.42697640178315815,0.5684021103431353,0.6356386241871498,0.6358840129238068,0.6255776859842134,0.6308944419451147,0.5962946300764795,0.5846795632080487,0.6045560508772647,0.6204245225144166,0.42648562430984416,0.42648562430984416,0.42648562430984416,0.42697640178315815,0.42697640178315815,0.42697640178315815,0.42697640178315815,0.42697640178315815,0.5642305018199665,0.6350660504682835,0.6352296429593882,0.6025929409840088,0.6283587583329925,0.5858247106457813,0.5791992147560427,0.42697640178315815,0.5584229683857511,0.6366201791337778,0.6370291603615394,0.5868880618379616,0.5845977669624964,0.6151077665535152,0.6199337450411027,0.566357204204327,0.6146987853257535,0.5174430493640342,0.5336387059833954,0.508445462353278,0.5108175534742956,0.5171976606273772,0.520387714203918,0.5148255695063596,0.5238231565171159,0.5179338268373481,0.5171158643818249,0.5202241217128134,0.521614657887203,0.5282401537769417,0.5226780090793832,0.5287309312502556,0.5467897245738642,0.6370291603615394
123,0.4461985194879555,0.5881150055212466,0.6431638787779641,0.6430002862868595,0.6146987853257535,0.623778168582062,0.6090548443826428,0.6147805815713059,0.6218968549343585,0.6329393480839229,0.44636211197906017,0.44636211197906017,0.44636211197906017,0.4461985194879555,0.4461985194879555,0.4461985194879555,0.4461985194879555,0.4461985194879555,0.5847613594536011,0.6433274712690688,0.6400556214469756,0.5960492413398225,0.6187068013578176,0.6201791337777596,0.6186250051122654,0.4461985194879555,0.5788720297738333,0.6407917876569466,0.6390740665003476,0.6084822706637766,0.6158439327634861,0.6313852194184287,0.6281951658418878,0.5863972843646477,0.6318759968917427,0.5171976606273772,0.5044374463212139,0.5210420841683366,0.5126988671219991,0.5243139339904298,0.5114719234387142,0.514416588278598,0.5162161056807493,0.501002004008016,0.5125352746308944,0.5180974193284529,0.513189644595313,0.5112265347020571,0.5185064005562144,0.5193243630117378,0.5618008503780048,0.6431638787779641
124,0.4318841765162979,0.5728191076029611,0.6097910105926138,0.6095456218559568,0.5971125925320028,0.5988303136886017,0.5774814935994438,0.5748640137417692,0.5565416547380475,0.5517974724960124,0.43163878777964093,0.43163878777964093,0.43163878777964093,0.4318841765162979,0.4318841765162979,0.4318841765162979,0.4318841765162979,0.4318841765162979,0.5697108502719725,0.6086458631548812,0.611099750521451,0.5769907161261298,0.5975215737597644,0.5889329679767699,0.5737188663040367,0.4318841765162979,0.5651302605210421,0.6069281419982823,0.605128624596131,0.5784630485460718,0.5697926465175248,0.5634125393644431,0.5769089198805775,0.5711831826919145,0.5509795100404892,0.5147437732608073,0.5117173121753712,0.5287309312502556,0.5129442558586561,0.514661977015255,0.5202241217128134,0.5180974193284529,0.5187517892928715,0.5092634248088013,0.5212874729049937,0.5180974193284529,0.5187517892928715,0.5284037462680463,0.5253772851826101,0.5188335855384237,0.5304789473126146,0.6097910105926138
125,0.4411271522637111,0.5625127806633675,0.6359658091693591,0.6362111979060161,0.6266410371763936,0.6101181955748232,0.6099546030837184,0.5842705819802871,0.6086458631548812,0.6245961310375854,0.4417815222281297,0.4417815222281297,0.4417815222281297,0.4411271522637111,0.4411271522637111,0.4411271522637111,0.4411271522637111,0.4411271522637111,0.5707742014641528,0.638910474009243,0.6343298842583125,0.6323667743650566,0.6161711177456954,0.6084822706637766,0.62721361089526,0.4411271522637111,0.5721647376385424,0.6274589996319169,0.6338391067849986,0.6240235573187191,0.606110179542759,0.5711013864463621,0.606355568279416,0.5660300192221177,0.6250869085108993,0.5180974193284529,0.5234959715349066,0.520142325467261,0.5060733712322605,0.5101631835098769,0.5037830763567952,0.5182610118195575,0.5230869903071449,0.5320845773179012,0.5057461862500511,0.513189644595313,0.509181628563249,0.5166250869085109,0.5271768025847614,0.5130260521042084,0.5519701534588451,0.6362111979060161
126,0.44022739356263546,0.5825528608236882,0.6438182487423827,0.6439818412334873,0.6232873911087481,0.6304036644718007,0.5761727536706065,0.6103635843114801,0.619524763813341,0.6318759968917427,0.4400638010715308,0.4400638010715308,0.4400638010715308,0.44022739356263546,0.44022739356263546,0.44022739356263546,0.44022739356263546,0.44022739356263546,0.5775632898449962,0.6439000449879351,0.6419369350946792,0.5857429144002291,0.62721361089526,0.6171526726923234,0.6165800989734571,0.44022739356263546,0.5720011451474377,0.6423459163224408,0.6417733426035745,0.5990757024252586,0.6104453805570325,0.6282769620874402,0.6272954071408122,0.5800989734571184,0.6286859433152018,0.5186699930473191,0.5289763199869126,0.5018199664635393,0.5254590814281624,0.5252136926915054,0.5195697517483947,0.5064005562144698,0.51588892069854,0.507218518669993,0.514661977015255,0.520878491677232,0.5118809046664758,0.5227598053249356,0.5056643900044988,0.5197333442394995,0.5575383571375555,0.6439818412334873
127,0.41037176393603536,0.6730195084045643,0.6800539855220645,0.6514252995787493,0.6514252995787493,0.6506891333687784,0.6506891333687784,0.6506891333687784,0.6677027524436628,0.6796450042943029,0.4114351151282156,0.4114351151282156,0.4114351151282156,0.41037176393603536,0.41037176393603536,0.41037176393603536,0.41037176393603536,0.41037176393603536,0.6791542268209889,0.6811991329597972,0.6529794282442436,0.6802993742587216,0.6506891333687784,0.6506891333687784,0.6344116805038649,0.41037176393603536,0.6807083554864831,0.6804629667498262,0.6312216269273241,0.637683530325958,0.6433274712690688,0.65109811459654,0.652079669543168,0.6758823769988958,0.6796450042943029,0.5260316551470288,0.5297942824424359,0.5145801807697027,0.5106539609831908,0.5217782503783076,0.5343748721933663,0.5294670974602266,0.5202241217128134,0.5506523250582799,0.5158071244529876,0.528076561285837,0.514907365751912,0.5125352746308944,0.5096724060365629,0.5230869903071449,0.5771846035229946,0.6807083554864831
128,0.4031736943274304,0.6678663449347675,0.6755551920166865,0.6650852725859883,0.6650852725859883,0.6646762913582267,0.6646762913582267,0.6646762913582267,0.6618952190094475,0.6727741196679072,0.40423704551961065,0.40423704551961065,0.40423704551961065,0.4031736943274304,0.4031736943274304,0.4031736943274304,0.4031736943274304,0.4031736943274304,0.6722015459490409,0.6758823769988958,0.6670483824792443,0.6777636906465994,0.6646762913582267,0.6646762913582267,0.6370291603615394,0.4031736943274304,0.6764549507177621,0.677681894401047,0.640137417692528,0.6344116805038649,0.6295857020162775,0.644881599934563,0.6485624309844178,0.6708110097746514,0.6726105271768026,0.5175248456095866,0.514171199541941,0.5414093493108666,0.5170340681362725,0.5359290008588605,0.5131078483497608,0.5269314138481044,0.5241503414993252,0.5212056766594413,0.5398552206453724,0.5118809046664758,0.53977342439982,0.5378921107521165,0.5318391885812441,0.5336387059833954,0.5751548448370665,0.677681894401047
129,0.41581121426526524,0.5587910514907366,0.6288086376835303,0.6294630076479489,0.627990675228007,0.6302809701034723,0.6059056889288782,0.5955993619892846,0.5627990675228007,0.6111406486442272,0.4151568443008466,0.4151568443008466,0.4151568443008466,0.41581121426526524,0.41581121426526524,0.41581121426526524,0.41581121426526524,0.41581121426526524,0.5544558504764632,0.6279088789824547,0.6328984499611467,0.6094229274876283,0.6292994151568443,0.5964991206903603,0.5901190135372787,0.41581121426526524,0.5489755020244571,0.634207189889984,0.6341253936444318,0.597398879391436,0.5950267882704184,0.5769498180033537,0.6166209970962333,0.5565007566152713,0.6052513189644595,0.5301623655474214,0.5142938939102695,0.5318800867040203,0.5312257167396016,0.5214101672733221,0.5296715880741074,0.5272177007075375,0.5144574864013742,0.529589791828555,0.5240276471309967,0.5187108911700953,0.5240276471309967,0.5231278884299211,0.5247638133409677,0.5138849126825079,0.5391175396901134,0.634207189889984
130,0.4091857183755266,0.4962987198887571,0.6015704879146048,0.5390781563126252,0.6229193080037626,0.6198110506727741,0.6198928469183265,0.6067236513844014,0.5726146169890802,0.5952721770070754,0.4100854770766022,0.4100854770766022,0.4100854770766022,0.4091857183755266,0.4091857183755266,0.4091857183755266,0.4091857183755266,0.4091857183755266,0.48771011410576254,0.6063964664021921,0.5909369759928019,0.6226739192671057,0.6218559568115823,0.6192384769539078,0.6234100854770765,0.4091857183755266,0.4935176475399779,0.5848022575763773,0.5866835712240808,0.623737270459286,0.6181751257617275,0.5987076193202732,0.5919185309394299,0.49327225880332093,0.5960083432170463,0.5235368696576828,0.5338431965972762,0.5364606764549508,0.5234550734121304,0.5217373522555314,0.5256635720420433,0.531062124248497,0.5337614003517238,0.5228824996932641,0.5254999795509386,0.5258271645331479,0.5237822583943397,0.5300805693018691,0.5328616416506482,0.5202650198355896,0.5239397919042924,0.623737270459286
131,0.4558913745859065,0.594699603288209,0.5695063596580917,0.5684430084659114,0.5907733835016973,0.5921639196760868,0.5839024988753017,0.5839024988753017,0.5940452333237904,0.6068054476299538,0.4563003558136682,0.4563003558136682,0.4563003558136682,0.4558913745859065,0.4558913745859065,0.4558913745859065,0.4558913745859065,0.4558913745859065,0.591182364729459,0.5726146169890802,0.5678704347470451,0.5713058770602429,0.5936362520960288,0.5861927937507668,0.585211238804139,0.4558913745859065,0.5881559036440227,0.5614085313484111,0.5683612122203591,0.6063146701566398,0.6077052063310294,0.5920821234305346,0.5762954480389351,0.5933908633593719,0.608604965032105,0.5147028751380311,0.510940247842624,0.5120035990348043,0.5098768966504438,0.5063596580916936,0.504723733180647,0.5083227679849495,0.5115128215614904,0.5134759314547462,0.5009611058852399,0.5120035990348043,0.5232096846754734,0.5068504355650075,0.5124943765081182,0.4973620710809374,0.5441040811782296,0.608604965032105
132,0.4052186004662386,0.6698294548280234,0.6750644145433724,0.6517524845609587,0.6539609831908716,0.6548607418919472,0.6551061306286041,0.6551061306286041,0.6700748435646804,0.677191116927733,0.40636374790397123,0.40636374790397123,0.40636374790397123,0.4052186004662386,0.4052186004662386,0.4052186004662386,0.4052186004662386,0.4052186004662386,0.6754733957711341,0.677927283137704,0.6488078197210748,0.6705656210379943,0.6551061306286041,0.6551061306286041,0.6444726187068014,0.4052186004662386,0.6762913582266574,0.67146537973907,0.6676209561981105,0.6688478998813955,0.6708928060202036,0.6470083023189236,0.6420187313402315,0.6725287309312502,0.677927283137704,0.5335569097378431,0.5389554619442968,0.5223508240971739,0.5463989202895587,0.534293075947814,0.5348656496666803,0.5185881968017668,0.5272585988303137,0.5170340681362725,0.5275039875669707,0.5244775264815345,0.5236595640260112,0.5331479285100814,0.5114719234387142,0.5185881968017668,0.5780722442617662,0.677927283137704
133,0.45356018158766515,0.5900781154145025,0.5826346570692406,0.5842705819802871,0.593186372745491,0.5967854075497935,0.5933499652365957,0.5933499652365957,0.5791174185104904,0.5885239867490082,0.4541327553065314,0.4541327553065314,0.4541327553065314,0.45356018158766515,0.45356018158766515,0.45356018158766515,0.45356018158766515,0.45356018158766515,0.5885239867490082,0.5779722710727577,0.6024293484929042,0.5816531021226126,0.5985849249519447,0.5956402601120608,0.5950676863931945,0.45356018158766515,0.586724469346857,0.5955584638665086,0.6004662385996483,0.5935135577277003,0.5974397775142121,0.572328330129647,0.6029201259662181,0.5902417079056071,0.5907324853789211,0.5176066418551388,0.5048464275489755,0.5162979019263015,0.5065641487055744,0.5086090548443827,0.5209602879227844,0.5166250869085109,0.520878491677232,0.5176884381006912,0.5086090548443827,0.5150709582430166,0.5226780090793832,0.5087726473354873,0.5060733712322605,0.5144983845241503,0.544999295643441,0.6029201259662181
134,0.40726350660504684,0.6701566398102327,0.676945728191076,0.6483170422477609,0.6490532084577318,0.6501165596499121,0.6504437446321214,0.6504437446321214,0.6681117336714245,0.6771093206821807,0.4085722465338841,0.4085722465338841,0.4085722465338841,0.40726350660504684,0.40726350660504684,0.40726350660504684,0.40726350660504684,0.40726350660504684,0.6771093206821807,0.6781726718743609,0.6447180074434583,0.6710563985113084,0.6504437446321214,0.6504437446321214,0.6089730481370905,0.40726350660504684,0.677191116927733,0.6718743609668316,0.6659032350415116,0.6684389186536338,0.6710563985113084,0.6490532084577318,0.6433274712690688,0.6734284896323258,0.6778454868921516,0.5188335855384237,0.5296306899513312,0.5122898858942374,0.5113083309476095,0.5271768025847614,0.5321663735634534,0.5369923520510409,0.5167068831540632,0.552942619933745,0.5342112797022617,0.528812727495808,0.5258680626559241,0.521123880413889,0.5276675800580753,0.5352746308944419,0.5780783032429182,0.6778454868921516
135,0.45261952476381334,0.5804670565621038,0.6266819352991698,0.6281542677191116,0.5939634370782381,0.5911005684839066,0.5911005684839066,0.6017340804057094,0.6221013455482394,0.6301173776123676,0.4536010797104413,0.4536010797104413,0.4536010797104413,0.45261952476381334,0.45261952476381334,0.45261952476381334,0.45261952476381334,0.45261952476381334,0.5830845364197783,0.628236063964664,0.6280724714735594,0.6134309435196924,0.5812850190176271,0.5915095497116682,0.6004253404768721,0.45261952476381334,0.5819393889820457,0.6247188254059138,0.6312625250501002,0.5910187722383543,0.5927364933949532,0.6168663858328902,0.6032064128256514,0.5815304077542841,0.6304445625945769,0.5151118563657928,0.5014518833585538,0.50447834444399,0.5142938939102695,0.4991615884830886,0.5023516420596295,0.5165841887857348,0.5005521246574782,0.5289354218641364,0.5034967894973621,0.5073412130383216,0.5046419369350946,0.5113492290703857,0.5045601406895424,0.49899799599198397,0.555394992555027,0.6312625250501002
136,0.4494294711872725,0.5726146169890802,0.6377244284487342,0.6384605946587052,0.6191566807083555,0.6006707292135292,0.6005889329679768,0.5931454746227148,0.6136763322563494,0.6304445625945769,0.4499202486605865,0.4499202486605865,0.4499202486605865,0.4494294711872725,0.4494294711872725,0.4494294711872725,0.4494294711872725,0.4494294711872725,0.5803852603165515,0.6399329270786471,0.6378880209398389,0.6288086376835303,0.608604965032105,0.5990348043024826,0.622264938039344,0.4494294711872725,0.5806306490532085,0.6324894687333852,0.6388695758864668,0.6172753670606519,0.5958447507259417,0.6035335978078606,0.6095047237331807,0.5758864668111734,0.6307717475767862,0.5149482638746882,0.5042329557073331,0.5023516420596295,0.5036603819884667,0.5196106498711709,0.5232096846754734,0.5158480225757638,0.5156026338391068,0.4906547789456464,0.5138849126825079,0.5111038403337287,0.5195288536256186,0.511676414052595,0.5239458508854443,0.5090589341949204,0.5569491212205212,0.6388695758864668
137,0.39777514212097664,0.6354750316960451,0.640137417692528,0.6461903398634002,0.6475808760377899,0.6482352460022085,0.6478262647744468,0.6478262647744468,0.5841887857347348,0.6427548975502024,0.39892028955870923,0.39892028955870923,0.39892028955870923,0.39777514212097664,0.39777514212097664,0.39777514212097664,0.39777514212097664,0.39777514212097664,0.6413643613758129,0.6423459163224408,0.6452087849167724,0.5555600997914196,0.6478262647744468,0.6478262647744468,0.6408735839024988,0.39777514212097664,0.6404646026747373,0.4482434256267637,0.651588892069854,0.6506891333687784,0.6508527258598831,0.5975215737597644,0.6137172303791256,0.6377653265715104,0.6437364524968304,0.5277493763036276,0.5111447384565049,0.5159707169440922,0.5234141752893542,0.5353564271399943,0.5359290008588605,0.5225144165882786,0.5248865077092961,0.5511431025315938,0.5261952476381334,0.5329025397734244,0.5328207435278721,0.5231687865526973,0.5334751134922907,0.5294670974602266,0.5503039336420384,0.651588892069854
138,0.42055539650730034,0.5618993088217251,0.6114678336264365,0.6113860373808843,0.607623410085477,0.6075416138399248,0.5935544558504765,0.5782585579321909,0.5623082900494867,0.5453764672201546,0.42014641527953867,0.42014641527953867,0.42014641527953867,0.42055539650730034,0.42055539650730034,0.42055539650730034,0.42055539650730034,0.42055539650730034,0.558627458999632,0.6104862786798086,0.6151486646762914,0.5934726596049241,0.6073780213488201,0.5825937589464644,0.5789129278966095,0.42055539650730034,0.5538832767575969,0.6131037585374831,0.6123675923275121,0.5831663326653307,0.5805488528076561,0.5583002740174225,0.5763772442844873,0.5601815876651262,0.544722097255736,0.5205104085722465,0.515929818821316,0.5202650198355896,0.5138031164369555,0.5259907570242526,0.524600220849863,0.5174839474868104,0.5223917222199501,0.5350701402805611,0.5127397652447753,0.525090998323177,0.5205922048177989,0.5286900331274794,0.5218191485010838,0.511676414052595,0.5276236524447231,0.6131037585374831
139,0.40374626804629665,0.6735102858778782,0.6796450042943029,0.6551879268741565,0.65706924052186,0.658050795468488,0.658296184205145,0.658296184205145,0.6729377121590119,0.6810355404686925,0.4048914154840293,0.4048914154840293,0.4048914154840293,0.40374626804629665,0.40374626804629665,0.40374626804629665,0.40374626804629665,0.40374626804629665,0.6794814118031982,0.6816081141875588,0.6522432620342726,0.6738374708600875,0.658296184205145,0.658296184205145,0.6459449511267433,0.40374626804629665,0.6802175780131692,0.6744918408245062,0.6730195084045643,0.6747372295611631,0.6767821356999714,0.6512617070876446,0.6460267473722956,0.6766185432088667,0.6818535029242158,0.5179338268373481,0.5366651670688315,0.5237413602715635,0.54574455032514,0.5349474459122326,0.534293075947814,0.5366651670688315,0.5324117623001104,0.5569506359658092,0.533066132264529,0.5228416015704879,0.5335569097378431,0.5335569097378431,0.5284855425135986,0.527340395075866,0.5802292415518869,0.6818535029242158
