,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
503,0.39831498164831497,0.5596596596596597,0.5807140473807141,0.631664998331665,0.6316983650316984,0.6320487153820488,0.6292792792792793,0.6257257257257257,0.5953286619953286,0.39831498164831497,0.39831498164831497,0.39831498164831497,0.39831498164831497,0.39831498164831497,0.39831498164831497,0.39831498164831497,0.39831498164831497,0.39831498164831497,0.5529195862529196,0.5896229562896229,0.6314981648314981,0.632615949282616,0.632615949282616,0.6280947614280947,0.6275275275275275,0.39831498164831497,0.5591091091091092,0.5860193526860193,0.6308808808808809,0.6316983650316984,0.6282449115782449,0.6212712712712712,0.6175675675675676,0.39831498164831497,0.39831498164831497,0.5457457457457457,0.5442275608942275,0.5440607273940608,0.5458958958958959,0.5414748081414749,0.5436936936936937,0.5412579245912579,0.5435935935935936,0.5411578244911578,0.5510844177510844,0.5488822155488822,0.5514514514514515,0.5428261594928262,0.5483817150483817,0.5531698365031699,0.5445612278945612,0.5501668335001668,0.5445945945945946,0.5399065732399065,0.5424924924924925,0.5458291624958291,0.5466466466466466,0.5461795128461795,0.5458958958958959,0.5370036703370037,0.5427927927927928,0.5163218774329886,0.6320487153820488
504,0.39080747414080746,0.573707040373707,0.6178011344678012,0.6256923590256923,0.6337003670337004,0.6326826826826827,0.6330663997330664,0.625342008675342,0.5955121788455122,0.39080747414080746,0.39080747414080746,0.39080747414080746,0.39080747414080746,0.39080747414080746,0.39080747414080746,0.39080747414080746,0.39080747414080746,0.39080747414080746,0.5641307974641308,0.6183016349683016,0.6245912579245912,0.6338004671338004,0.6335835835835836,0.6252252252252253,0.6271938605271938,0.39080747414080746,0.5788955622288956,0.618702035368702,0.624290957624291,0.6302302302302303,0.6304471137804472,0.6274274274274274,0.6167000333667,0.39080747414080746,0.39080747414080746,0.5508842175508842,0.5482315648982315,0.551001001001001,0.5447947947947948,0.5430430430430431,0.5384551217884551,0.5497664330997665,0.5479145812479146,0.552268935602269,0.5484984984984985,0.5412412412412413,0.5480480480480481,0.551735068401735,0.5454454454454455,0.5479646312979646,0.5516683350016683,0.548998998998999,0.5416916916916917,0.5504671338004671,0.5437103770437104,0.5461628294961628,0.5452619285952619,0.5469469469469469,0.5403903903903904,0.5520186853520187,0.5484317650984317,0.5168106377982921,0.6337003670337004
505,0.3947113780447114,0.536302969636303,0.5780113446780113,0.6218551885218552,0.6213546880213547,0.6235735735735736,0.6235402068735402,0.6248248248248248,0.5976810143476811,0.3947113780447114,0.3947113780447114,0.3947113780447114,0.3947113780447114,0.3947113780447114,0.3947113780447114,0.3947113780447114,0.3947113780447114,0.3947113780447114,0.5429763096429763,0.5717717717717717,0.6219052385719053,0.6237404070737405,0.6247247247247247,0.6249582916249583,0.6248081414748081,0.3947113780447114,0.4787620954287621,0.569703036369703,0.6244411077744411,0.6249249249249249,0.6248581915248582,0.6201868535201869,0.6168501835168502,0.3947113780447114,0.3947113780447114,0.5425091758425091,0.5475141808475141,0.5467967967967968,0.546996996996997,0.5475141808475141,0.5468301634968301,0.5498998998998998,0.5401901901901902,0.5449616282949616,0.5418585251918585,0.5486152819486153,0.548631965298632,0.5476976976976977,0.5474808141474808,0.5428928928928929,0.5487153820487154,0.5469803136469803,0.5424257590924257,0.5420754087420754,0.5509676343009676,0.5422922922922923,0.5491825158491825,0.5419753086419753,0.5469636302969636,0.5477143810477144,0.5447947947947948,0.5082743237064224,0.6249249249249249
506,0.40236903570236904,0.5652485819152486,0.6046713380046713,0.6054554554554554,0.5991491491491492,0.5991324657991325,0.5795462128795462,0.6046379713046379,0.5667167167167168,0.40236903570236904,0.40236903570236904,0.40236903570236904,0.40236903570236904,0.40236903570236904,0.40236903570236904,0.40236903570236904,0.40236903570236904,0.40236903570236904,0.5571738405071739,0.60663997330664,0.6049883216549883,0.5743076409743076,0.5974641307974641,0.6044878211544878,0.6022689356022689,0.40236903570236904,0.5711378044711378,0.6059726393059727,0.60669002335669,0.5570403737070404,0.5586753420086753,0.562962962962963,0.5995328661995328,0.40236903570236904,0.40236903570236904,0.5438938938938939,0.5502669336002669,0.5320320320320321,0.5427761094427761,0.5475475475475475,0.5451951951951952,0.5426593259926593,0.5455288621955289,0.5454120787454121,0.5451117784451118,0.5423256589923257,0.5409242575909242,0.5353853853853854,0.540724057390724,0.5354521187854521,0.5452118785452119,0.5391391391391391,0.5426426426426426,0.5442275608942275,0.54673006339673,0.5456790123456791,0.5476309642976309,0.5473306639973307,0.5399733066399733,0.5389723056389724,0.5421421421421422,0.5042591974690741,0.60669002335669
507,0.38948948948948947,0.5246413079746413,0.5904404404404404,0.6014514514514514,0.5947614280947614,0.5954621287954621,0.5979813146479813,0.6032699366032699,0.5945445445445445,0.38948948948948947,0.38948948948948947,0.38948948948948947,0.38948948948948947,0.38948948948948947,0.38948948948948947,0.38948948948948947,0.38948948948948947,0.38948948948948947,0.5398565231898566,0.5970804137470804,0.6010677344010678,0.5944778111444778,0.6013847180513847,0.6051718385051719,0.5988488488488488,0.38948948948948947,0.4939272605939273,0.5982816149482816,0.6016182849516183,0.5990990990990991,0.6015515515515516,0.6006506506506506,0.5992492492492493,0.38948948948948947,0.38948948948948947,0.5487320653987321,0.5442609275942609,0.5402068735402069,0.5462796129462796,0.5475642308975642,0.5485819152485819,0.5537203870537204,0.5437937937937938,0.5456790123456791,0.5461461461461461,0.5493326659993326,0.5544044044044044,0.5477143810477144,0.5468968968968969,0.5446613279946614,0.5505338672005339,0.5540540540540541,0.547414080747414,0.5533199866533199,0.5505338672005339,0.5512846179512846,0.5439606272939607,0.5501001001001001,0.5495829162495829,0.5462629295962629,0.5398398398398399,0.498918671758178,0.6032699366032699
508,0.39411077744411077,0.5681681681681682,0.6238238238238238,0.6294627961294628,0.6334000667334001,0.6336503169836503,0.6072405739072406,0.605271938605272,0.5928428428428428,0.39411077744411077,0.39411077744411077,0.39411077744411077,0.39411077744411077,0.39411077744411077,0.39411077744411077,0.39411077744411077,0.39411077744411077,0.39411077744411077,0.571971971971972,0.6230563897230564,0.6304804804804804,0.6323323323323323,0.6329162495829163,0.6321821821821821,0.6143977310643978,0.39411077744411077,0.5464964964964965,0.6279946613279946,0.6296296296296297,0.6251751751751752,0.6254254254254255,0.6164831498164831,0.6054721388054721,0.39411077744411077,0.39411077744411077,0.5522188855522189,0.5394227560894228,0.5410243576910243,0.5513680347013681,0.5554054054054054,0.5427927927927928,0.5429262595929263,0.5429095762429096,0.541991991991992,0.5401568234901568,0.5434100767434101,0.5426593259926593,0.5495829162495829,0.5435435435435435,0.5482982982982983,0.5464798131464799,0.5428595261928595,0.5468635301968635,0.5415582248915582,0.5444277610944278,0.5444611277944611,0.5505672339005673,0.5460794127460794,0.5478645311978645,0.5487320653987321,0.5492325658992325,0.5148098715999951,0.6336503169836503
509,0.3975809142475809,0.5587587587587588,0.5812145478812145,0.6307307307307307,0.6310643977310644,0.632082082082082,0.6302802802802803,0.6270937604270937,0.5947447447447447,0.3975809142475809,0.3975809142475809,0.3975809142475809,0.3975809142475809,0.3975809142475809,0.3975809142475809,0.3975809142475809,0.3975809142475809,0.3975809142475809,0.5530196863530197,0.5900567233900568,0.6308308308308308,0.6316483149816483,0.6326826826826827,0.6287954621287954,0.6284284284284284,0.3975809142475809,0.5571071071071071,0.5861528194861528,0.6300800800800801,0.6321988655321988,0.6291791791791792,0.6225392058725392,0.6188021354688021,0.3975809142475809,0.3975809142475809,0.5470470470470471,0.549683016349683,0.5446613279946614,0.5472305638972306,0.5425091758425091,0.5481815148481816,0.5445445445445446,0.5438104771438105,0.548365031698365,0.5523857190523858,0.5422922922922923,0.5439105772439106,0.54004004004004,0.5430764097430764,0.5530697364030698,0.5431264597931265,0.5452619285952619,0.5449783116449783,0.5454454454454455,0.5484484484484484,0.5405739072405739,0.5414914914914915,0.5429095762429096,0.5467967967967968,0.5455288621955289,0.5471971971971972,0.5160370246789999,0.6321988655321988
510,0.40183516850183515,0.5111945278611946,0.5738571905238572,0.5926426426426427,0.5927427427427427,0.6006006006006006,0.6026526526526527,0.6008008008008008,0.5874040707374041,0.40183516850183515,0.40183516850183515,0.40183516850183515,0.40183516850183515,0.40183516850183515,0.40183516850183515,0.40183516850183515,0.40183516850183515,0.40183516850183515,0.5274107440774107,0.5666833500166834,0.5921254587921254,0.5921921921921922,0.5908575241908576,0.597364030697364,0.6008174841508175,0.40183516850183515,0.4996996996996997,0.5655822489155823,0.5918251584918252,0.5535035035035035,0.5628128128128128,0.5897230563897231,0.5999165832499166,0.40183516850183515,0.40183516850183515,0.5447947947947948,0.5429763096429763,0.5432766099432766,0.5470804137470804,0.5442108775442108,0.5444944944944945,0.5465131798465132,0.5386052719386053,0.5414414414414415,0.5407907907907908,0.5451951951951952,0.5414247580914248,0.5382382382382382,0.5425425425425425,0.5423256589923257,0.5460293626960293,0.5398898898898898,0.5424758091424758,0.5485819152485819,0.5361695028361695,0.5472972972972973,0.5409743076409743,0.5378878878878879,0.5456790123456791,0.5425258591925258,0.5430764097430764,0.49803630791285114,0.6026526526526527
511,0.39222555889222555,0.5659492826159492,0.6241408074741408,0.6322155488822155,0.636353019686353,0.6361027694361028,0.6212045378712046,0.6218385051718385,0.5922922922922923,0.39222555889222555,0.39222555889222555,0.39222555889222555,0.39222555889222555,0.39222555889222555,0.39222555889222555,0.39222555889222555,0.39222555889222555,0.39222555889222555,0.5699532866199533,0.6238071404738071,0.633033033033033,0.6360527193860527,0.6357023690357023,0.6347013680347013,0.6221554888221554,0.39222555889222555,0.5433433433433433,0.6295462128795463,0.6324491157824491,0.6308975642308976,0.6303470136803471,0.6235068401735069,0.5999165832499166,0.39222555889222555,0.39222555889222555,0.5547047047047047,0.5489656322989657,0.5435435435435435,0.5452452452452452,0.5449282615949282,0.5430764097430764,0.5501167834501168,0.5508174841508174,0.5528862195528862,0.5407741074407741,0.5505672339005673,0.5456456456456457,0.5509342676009342,0.547681014347681,0.5505171838505172,0.5454287620954288,0.5508842175508842,0.5447947947947948,0.5433433433433433,0.5458124791458124,0.5470970970970971,0.5473973973973973,0.5465632298965633,0.5534534534534534,0.5480480480480481,0.5363697030363697,0.5158077830917336,0.636353019686353
512,0.39793126459793127,0.5600767434100767,0.6012345679012345,0.6038872205538872,0.5960293626960294,0.5955288621955288,0.6012679346012679,0.6021354688021354,0.5954120787454121,0.39793126459793127,0.39793126459793127,0.39793126459793127,0.39793126459793127,0.39793126459793127,0.39793126459793127,0.39793126459793127,0.39793126459793127,0.39793126459793127,0.5459626292959626,0.5998331664998332,0.6039539539539539,0.5952285618952285,0.5895729062395729,0.6017183850517184,0.6011011011011012,0.39793126459793127,0.5724724724724725,0.6018018018018018,0.6049883216549883,0.5654154154154154,0.5597097097097097,0.5625291958625291,0.5890056723390057,0.39793126459793127,0.39793126459793127,0.5530697364030698,0.55,0.5474808141474808,0.5441107774441107,0.5476476476476476,0.5479312645979313,0.5432265598932265,0.5412412412412413,0.5492492492492492,0.5438271604938272,0.5452619285952619,0.5470804137470804,0.5481147814481148,0.5457957957957958,0.5448782115448783,0.5470136803470137,0.5517017017017017,0.5484317650984317,0.5462462462462463,0.5452285618952286,0.5427427427427427,0.5502168835502169,0.5443943943943944,0.5394394394394394,0.5470470470470471,0.5442442442442442,0.5032100001235803,0.6049883216549883
513,0.39160827494160827,0.5736069402736069,0.6191691691691692,0.6274274274274274,0.6338004671338004,0.6328495161828496,0.6329662996329662,0.6255422088755422,0.576076076076076,0.39160827494160827,0.39160827494160827,0.39160827494160827,0.39160827494160827,0.39160827494160827,0.39160827494160827,0.39160827494160827,0.39160827494160827,0.39160827494160827,0.5646312979646313,0.6199366032699366,0.6267934601267935,0.6339673006339673,0.6337170503837171,0.6257590924257591,0.6275608942275609,0.39160827494160827,0.579396062729396,0.6205038371705038,0.6261594928261595,0.6307307307307307,0.6299466132799466,0.6274607941274608,0.6165331998665332,0.39160827494160827,0.39160827494160827,0.5419085752419086,0.5467967967967968,0.5337837837837838,0.545362028695362,0.5552385719052386,0.5532198865532199,0.5489823156489824,0.55669002335669,0.5455622288955623,0.5486986986986987,0.544044044044044,0.5456456456456457,0.5542042042042042,0.5541708375041708,0.5429763096429763,0.5463797130463797,0.5533867200533867,0.5456623289956624,0.5504004004004004,0.5526693360026693,0.5519853186519853,0.5566733400066733,0.5453787120453787,0.5429596262929596,0.5462796129462796,0.5418251584918251,0.516721042029684,0.6338004671338004
514,0.3919252585919253,0.5597430764097431,0.6036036036036037,0.6120286953620286,0.6130463797130464,0.6158158158158158,0.6165165165165165,0.6112779446112779,0.6004337671004337,0.3919252585919253,0.3919252585919253,0.3919252585919253,0.3919252585919253,0.3919252585919253,0.3919252585919253,0.3919252585919253,0.3919252585919253,0.3919252585919253,0.5377877877877878,0.5962962962962963,0.6119953286619954,0.6038705372038705,0.6103269936603269,0.6065732399065732,0.6143977310643978,0.3919252585919253,0.5783450116783451,0.6028361695028361,0.6103269936603269,0.5993827160493828,0.6090256923590257,0.6111611611611611,0.6128962295628962,0.3919252585919253,0.3919252585919253,0.5394561227894561,0.5502168835502169,0.5502836169502836,0.5468134801468135,0.5452619285952619,0.5542709376042709,0.5496162829496163,0.5505505505505506,0.5462128795462129,0.546046046046046,0.548365031698365,0.5414581247914582,0.5502502502502502,0.5540874207540875,0.5505171838505172,0.5475975975975976,0.5537370704037371,0.5512012012012012,0.5478311644978312,0.5507674341007675,0.5524858191524858,0.5541207874541207,0.5495995995995996,0.5541541541541541,0.5444778111444778,0.5519853186519853,0.509612699118872,0.6165165165165165
515,0.3920920920920921,0.5497330663997331,0.5738571905238572,0.6257424090757424,0.6251751751751752,0.6292625959292626,0.6292625959292626,0.6307474140807474,0.5934768101434769,0.3920920920920921,0.3920920920920921,0.3920920920920921,0.3920920920920921,0.3920920920920921,0.3920920920920921,0.3920920920920921,0.3920920920920921,0.3920920920920921,0.5536036036036036,0.5680847514180848,0.6257257257257257,0.6276943610276944,0.6293793793793794,0.6307474140807474,0.6309309309309309,0.3920920920920921,0.5211211211211211,0.5666166166166167,0.6283950617283951,0.6306139472806139,0.6305805805805805,0.626242909576243,0.6210043376710044,0.3920920920920921,0.3920920920920921,0.5457957957957958,0.5458124791458124,0.5494160827494161,0.5484818151484818,0.5454287620954288,0.5480313646980314,0.5413580246913581,0.5497664330997665,0.5501835168501835,0.5504337671004338,0.5448114781448115,0.5523857190523858,0.5514681348014682,0.5518351685018351,0.5550216883550216,0.5465298631965299,0.5466132799466132,0.5504004004004004,0.5558558558558558,0.5506506506506507,0.5540874207540875,0.5516349683016349,0.5436603269936603,0.54657991324658,0.547263930597264,0.5458792125458792,0.5106272939606273,0.6307474140807474
516,0.40185185185185185,0.49743076409743076,0.5787787787787788,0.5800467133800468,0.5804804804804805,0.6002168835502169,0.6035035035035035,0.6038538538538538,0.5835502168835502,0.40185185185185185,0.40185185185185185,0.40185185185185185,0.40185185185185185,0.40185185185185185,0.40185185185185185,0.40185185185185185,0.40185185185185185,0.40185185185185185,0.5049049049049049,0.5744744744744745,0.5792292292292293,0.5795628962295629,0.5894394394394394,0.6019853186519853,0.6038705372038705,0.40185185185185185,0.5200367033700367,0.5732065398732066,0.565915915915916,0.5491157824491157,0.5620286953620287,0.5922422422422422,0.6031364698031365,0.40185185185185185,0.40185185185185185,0.5428762095428762,0.5421588254921589,0.541725058391725,0.5411244577911245,0.5447447447447448,0.5417417417417417,0.5465632298965633,0.5419419419419419,0.5434601267934601,0.5429262595929263,0.5430096763430097,0.5445111778445112,0.544994994994995,0.5425592258925592,0.5369703036369703,0.5475308641975308,0.54325992659326,0.5420253586920254,0.5417417417417417,0.5471971971971972,0.5464130797464131,0.5414581247914582,0.5530196863530197,0.5464964964964965,0.5441274607941274,0.5449282615949282,0.4968802135468802,0.6038538538538538
517,0.39773106439773104,0.5648148148148148,0.6198031364698031,0.6246746746746746,0.6275442108775442,0.6280947614280947,0.6105271938605272,0.6087587587587587,0.587721054387721,0.39773106439773104,0.39773106439773104,0.39773106439773104,0.39773106439773104,0.39773106439773104,0.39773106439773104,0.39773106439773104,0.39773106439773104,0.39773106439773104,0.5687854521187855,0.6185685685685686,0.6253586920253587,0.6255422088755422,0.6264931598264931,0.6259259259259259,0.6101434768101435,0.39773106439773104,0.5444444444444444,0.6233066399733066,0.6244744744744745,0.61664998331665,0.6178011344678012,0.5524524524524524,0.6072238905572239,0.39773106439773104,0.39773106439773104,0.5422255588922256,0.5447614280947615,0.5412078745412079,0.5439773106439774,0.5391558224891558,0.5467967967967968,0.5408241574908241,0.5410076743410077,0.5496162829496163,0.5433099766433099,0.5425091758425091,0.5405739072405739,0.5435101768435102,0.5408408408408408,0.5407907907907908,0.5428261594928262,0.5490156823490157,0.5392225558892225,0.5458625291958625,0.5456956956956956,0.5444611277944611,0.5416249582916249,0.534617951284618,0.5417083750417083,0.5477143810477144,0.549315982649316,0.5122616443604099,0.6280947614280947
