,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,average_model,optimal_clustering
21,0.42882431529726117,0.5645958583834335,0.5751503006012024,0.575250501002004,0.5880761523046092,0.5984301937207749,0.59311957247829,0.5928523714094857,0.5997661990647962,0.6048430193720775,0.4293921175684703,0.4293921175684703,0.4293921175684703,0.42882431529726117,0.42882431529726117,0.42882431529726117,0.42882431529726117,0.42882431529726117,0.5618236472945892,0.5765865063460254,0.5561790247160988,0.5827989311957248,0.5993653974615899,0.5947561790247161,0.5940881763527054,0.42882431529726117,0.5583500334001336,0.5478623914495658,0.5539412157648631,0.5951569806279225,0.6066800267201069,0.5986639946559786,0.6028056112224449,0.5633934535738143,0.606312625250501,0.5178690714762859,0.5206746826987307,0.5279893119572479,0.5244488977955912,0.5178356713426854,0.5211756847027388,0.5178690714762859,0.515130260521042,0.512124248496994,0.5247828991315965,0.5221442885771543,0.5325985303941215,0.5161322645290581,0.5255177020708083,0.523313293253173,0.5188376753507014,0.5140280561122245,0.509686038744155,0.5081162324649299,0.5286573146292585,0.5213426853707415,0.5265865063460253,0.5192050768203073,0.5179024716098865,0.5209752839011356,0.5178690714762859,0.5328286202033697,0.6066800267201069
22,0.4165664662658651,0.5328991315965264,0.6129926519706079,0.6148964595858384,0.617935871743487,0.612625250501002,0.6124582498329993,0.5860721442885771,0.581062124248497,0.6050768203072813,0.41733466933867736,0.41733466933867736,0.41733466933867736,0.4165664662658651,0.4165664662658651,0.4165664662658651,0.4165664662658651,0.4165664662658651,0.5393453573814295,0.6157982631930528,0.6062458249832999,0.620875083500334,0.6147294589178357,0.6117234468937875,0.6193052772211088,0.4165664662658651,0.5396125584502338,0.5988643954575819,0.6032064128256514,0.6177688710754843,0.6107882431529726,0.5947561790247161,0.5854041416165665,0.5350367401469606,0.6055110220440881,0.5215764863059452,0.5346693386773547,0.52812291249165,0.5280561122244489,0.5311957247828991,0.5150300601202404,0.5100534402137609,0.5258517034068136,0.5231128924515698,0.5173012692050768,0.5251837007348029,0.5204074816299266,0.5212424849699399,0.5185704742818972,0.5130594522378089,0.5238810955243821,0.5276553106212425,0.5193386773547094,0.5285905143620574,0.5138944555778223,0.5115230460921844,0.5165664662658651,0.5210420841683366,0.5201068804275217,0.5278891115564462,0.5298597194388778,0.5340137064251961,0.617935871743487
23,0.4309619238476954,0.5637274549098197,0.5711422845691383,0.5711088844355378,0.5869405477621911,0.599565798263193,0.5943219772879091,0.5936539746158984,0.5980293921175684,0.6040414161656646,0.4314629258517034,0.4314629258517034,0.4314629258517034,0.4309619238476954,0.4309619238476954,0.4309619238476954,0.4309619238476954,0.4309619238476954,0.5601536406145624,0.573313293253173,0.5554442217768871,0.5824649298597194,0.6003006012024048,0.5960921843687375,0.5952905811623247,0.4309619238476954,0.5570808283233133,0.5474615898463594,0.5540748162992652,0.5925517702070808,0.6063460253841015,0.5975951903807615,0.6012024048096193,0.5622578490313961,0.6051770207080829,0.5224782899131597,0.5210086840347361,0.5125918503674015,0.519873079492318,0.5201068804275217,0.5262525050100201,0.516432865731463,0.5266867067468269,0.5074482297929191,0.520374081496326,0.5165330661322646,0.5079158316633267,0.5204074816299266,0.5212424849699399,0.523313293253173,0.5196058784235137,0.5147628590514363,0.509686038744155,0.5257849031396126,0.5135270541082164,0.5188042752171008,0.5225784903139613,0.5139612558450234,0.5232130928523714,0.518370073480294,0.514495657982632,0.5328310942873401,0.6063460253841015
24,0.434001336005344,0.5686372745490982,0.5760521042084168,0.5760855043420173,0.5874415497661991,0.5949899799599199,0.5883433533734135,0.5882097528390113,0.5981295925183701,0.6012024048096193,0.4345691382765531,0.4345691382765531,0.4345691382765531,0.434001336005344,0.434001336005344,0.434001336005344,0.434001336005344,0.434001336005344,0.565063460253841,0.5778223112892451,0.5560120240480962,0.5648296593186373,0.5953239812959252,0.5901135604542418,0.5896459585838343,0.434001336005344,0.5617902471609887,0.5476285905143621,0.5545090180360721,0.5956579826319305,0.6041082164328657,0.5973613894455578,0.6000334001336005,0.5667000668002672,0.602872411489646,0.5235804943219773,0.5213092852371409,0.5100868403473614,0.5199732798931196,0.5175350701402806,0.5217434869739479,0.5156312625250501,0.5193720774883099,0.5205076820307282,0.5190714762859051,0.5165664662658651,0.5292251169004676,0.5136940547762191,0.5184702738810956,0.5226452905811623,0.5160988643954576,0.520374081496326,0.5191048764195056,0.5061456245824983,0.5140280561122245,0.5198396793587174,0.5206746826987307,0.5129926519706078,0.5163326653306614,0.518937875751503,0.5219772879091517,0.5339803062915955,0.6041082164328657
25,0.42752171008684037,0.5658316633266534,0.6260855043420174,0.6263193052772211,0.6117568470273881,0.6157314629258517,0.6093854375417501,0.6095190380761523,0.6161656646626587,0.6217100868403473,0.42722110888443554,0.42722110888443554,0.42722110888443554,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.42752171008684037,0.5608550434201737,0.6264529058116233,0.6247160988643955,0.5934869739478958,0.6127922511690047,0.6137608550434202,0.6160320641282565,0.42752171008684037,0.555377421509686,0.6257849031396125,0.6255511022044088,0.5961923847695391,0.6115230460921843,0.6222778891115565,0.6221442885771543,0.5634268537074149,0.6210420841683367,0.525250501002004,0.5309285237140948,0.5100200400801603,0.5128590514362057,0.5095524382097528,0.51750167000668,0.5241482965931864,0.5259185036740147,0.5275885103540414,0.5197394789579158,0.5158984635938544,0.5186706746826988,0.5205076820307282,0.5121576486305945,0.5196392785571142,0.5262859051436206,0.5276553106212425,0.5185036740146961,0.5082164328657315,0.5319639278557114,0.5230460921843687,0.5195724782899132,0.5165330661322646,0.5268537074148296,0.5194722778891115,0.5268871075484302,0.5478747618694179,0.6263193052772211
26,0.392251169004676,0.6450567802271209,0.6516366065464262,0.646058784235137,0.6469271877087508,0.6464929859719439,0.6473279893119572,0.6473279893119572,0.6483633934535739,0.6521376085504342,0.39335337341349363,0.39335337341349363,0.39335337341349363,0.392251169004676,0.392251169004676,0.392251169004676,0.392251169004676,0.392251169004676,0.6509018036072144,0.6528724114896459,0.6436539746158985,0.6476619906479626,0.6473279893119572,0.6473279893119572,0.6401803607214429,0.392251169004676,0.6520374081496326,0.6483633934535739,0.6519706078824316,0.6498663994655979,0.6541750167000668,0.631997327989312,0.6223780895123581,0.6483299933199733,0.6528056112224448,0.5377421509686039,0.5158316633266533,0.5166666666666667,0.5285905143620574,0.5169004676018704,0.5213426853707415,0.5426853707414829,0.5238476953907816,0.5523714094856379,0.540814963259853,0.5354709418837675,0.5324649298597195,0.532999331997328,0.5366399465597862,0.5361723446893788,0.5334001336005344,0.5267869071476285,0.5342351369405478,0.5375083500334001,0.5281897127588511,0.5362725450901804,0.5322311289245157,0.5227454909819639,0.5278891115564462,0.5293253173012692,0.5302271209084837,0.5621044558252307,0.6541750167000668
27,0.42334669338677355,0.5484301937207748,0.5828323313293253,0.5831997327989312,0.5612558450233801,0.5928857715430862,0.5955911823647294,0.5957915831663326,0.5642284569138276,0.5658984635938544,0.4239812959251837,0.4239812959251837,0.4239812959251837,0.42334669338677355,0.42334669338677355,0.42334669338677355,0.42334669338677355,0.42334669338677355,0.5471943887775551,0.5809619238476954,0.5895791583166332,0.5876085504342017,0.5930861723446894,0.5957581830327321,0.5958249832999332,0.42334669338677355,0.5452571810287241,0.5818637274549098,0.5858049432197728,0.5631596526386106,0.5780227120908483,0.5519706078824316,0.5671008684034736,0.548563794255177,0.5685704742818971,0.5130594522378089,0.5250167000668002,0.5286573146292585,0.5188376753507014,0.5183032732130929,0.5130594522378089,0.5212424849699399,0.5180026720106881,0.5129258517034068,0.5212758851035404,0.5177354709418838,0.5227788911155644,0.5208082832331329,0.5191048764195056,0.522812291249165,0.5181028724114897,0.5282565130260521,0.5274549098196393,0.5164662658650635,0.5229124916499666,0.5157648630594522,0.5149298597194388,0.5200400801603207,0.5293587174348697,0.5314629258517034,0.5191716766867067,0.5219426507335659,0.5957915831663326
28,0.4263861055444222,0.563560454241817,0.6230794923179692,0.6232464929859719,0.6130928523714095,0.6161990647962592,0.5833667334669339,0.5811289245156981,0.6074148296593186,0.6157648630594522,0.4262191048764195,0.4262191048764195,0.4262191048764195,0.4263861055444222,0.4263861055444222,0.4263861055444222,0.4263861055444222,0.4263861055444222,0.5586506346025384,0.6230460921843687,0.6208416833667335,0.5895457581830328,0.614061456245825,0.6045424181696727,0.6057448229792919,0.4263861055444222,0.5531730126920508,0.6221776887107549,0.6225450901803607,0.5848363393453574,0.5986973947895792,0.6138610554442218,0.6141950567802271,0.5608884435537742,0.6131596526386106,0.5177020708082832,0.5315297261189045,0.5100200400801603,0.5262191048764195,0.5130260521042084,0.5139612558450234,0.5216098864395458,0.5120240480961924,0.520374081496326,0.5206746826987307,0.5172344689378757,0.5201402805611223,0.5234468937875751,0.5154308617234469,0.5172010688042752,0.5300267201068805,0.5277889111556446,0.5193386773547094,0.5074816299265197,0.5057448229792919,0.5137942551770207,0.5196726786907148,0.5185370741482966,0.5093854375417501,0.5234134936539746,0.5238476953907816,0.5424948662757614,0.6232464929859719
29,0.3882431529726119,0.6214762859051436,0.6277889111556446,0.6428523714094856,0.6445891783567135,0.6442217768871076,0.6443887775551103,0.6443887775551103,0.6284569138276553,0.6310287241148964,0.38914495657982634,0.38914495657982634,0.38914495657982634,0.3882431529726119,0.3882431529726119,0.3882431529726119,0.3882431529726119,0.3882431529726119,0.6276553106212425,0.6302939211756847,0.6416499665998664,0.5676686706746827,0.6443887775551103,0.6443887775551103,0.6399131596526386,0.3882431529726119,0.6287241148964596,0.46205744822979294,0.6438209752839011,0.6436539746158985,0.641750167000668,0.6061790247160989,0.6260521042084168,0.6239478957915832,0.6314295257181028,0.5273213092852371,0.5412157648630594,0.5347027388109552,0.5478623914495658,0.5231796927187709,0.5236806947227789,0.521810287241149,0.5260521042084169,0.5296593186372746,0.5332331329325317,0.5362057448229793,0.5380427521710087,0.52812291249165,0.5435537742150969,0.5282231128924516,0.5363059452237809,0.5303941215764864,0.5425851703406813,0.5275551102204409,0.5371743486973948,0.5373079492317969,0.5280561122244489,0.5462257849031397,0.5402805611222445,0.5369739478957916,0.5331663326653306,0.5456926198075164,0.6445891783567135
30,0.4186372745490982,0.5553440213760855,0.5864729458917836,0.5861723446893787,0.5754843019372078,0.5885103540414162,0.5885103540414162,0.5932197728790916,0.566566466265865,0.5694054776219105,0.41907147628590513,0.41907147628590513,0.41907147628590513,0.4186372745490982,0.4186372745490982,0.4186372745490982,0.4186372745490982,0.4186372745490982,0.5516366065464262,0.5853039412157649,0.5843687374749499,0.5942217768871075,0.588810955243821,0.5792251169004676,0.5949565798263193,0.4186372745490982,0.5463593854375417,0.5789579158316633,0.5773881095524382,0.5812291249164997,0.5938877755511022,0.5874415497661991,0.5912825651302606,0.5534068136272545,0.5692384769539078,0.5287241148964595,0.5278557114228457,0.5202738810955244,0.5206746826987307,0.5163994655978624,0.5270875083500334,0.5317969271877088,0.5147628590514363,0.5201736806947228,0.5282899131596527,0.5210420841683366,0.5189044756179024,0.5293921175684703,0.5235470941883767,0.5314963259853039,0.5319639278557114,0.5254843019372077,0.5168336673346693,0.5333667334669339,0.5332331329325317,0.5203406813627255,0.5280895123580495,0.5220106880427522,0.5284903139612559,0.5222778891115565,0.5161990647962592,0.5243672530245678,0.5938877755511022
31,0.38871075484301937,0.6429859719438877,0.6484301937207749,0.6493987975951904,0.6507348029392117,0.6502338009352038,0.6508684034736139,0.6508684034736139,0.6445557782231129,0.6497327989311957,0.38974615898463594,0.38974615898463594,0.38974615898463594,0.38871075484301937,0.38871075484301937,0.38871075484301937,0.38871075484301937,0.38871075484301937,0.6478289913159653,0.6502004008016032,0.6467935871743486,0.6435871743486974,0.6508684034736139,0.6508684034736139,0.6444555778223113,0.38871075484301937,0.6490981963927855,0.6443553774215097,0.653440213760855,0.6518036072144289,0.6529726118904475,0.6026386105544422,0.6268537074148297,0.6456579826319305,0.6506012024048096,0.5380761523046093,0.5193720774883099,0.5488977955911823,0.5275217100868403,0.520374081496326,0.5204742818971276,0.5288243152972611,0.5364729458917835,0.553373413493654,0.532431529726119,0.5374081496325985,0.531128924515698,0.5258517034068136,0.5352371409485638,0.5323981295925184,0.5290915163660654,0.5288243152972611,0.5424515698062792,0.5290581162324649,0.5312291249164997,0.5371075484301937,0.532431529726119,0.5476285905143621,0.5290247160988644,0.529191716766867,0.5318637274549098,0.5598790172938469,0.653440213760855
32,0.3909819639278557,0.6524716098864396,0.6585170340681362,0.6439879759519038,0.6462591850367402,0.6452237808951236,0.6465263861055445,0.6465263861055445,0.6558450233800935,0.6597528390113561,0.39208416833667337,0.39208416833667337,0.39208416833667337,0.3909819639278557,0.3909819639278557,0.3909819639278557,0.3909819639278557,0.3909819639278557,0.6576486305945224,0.6605544422177688,0.6411155644622578,0.6556112224448898,0.6465263861055445,0.6465263861055445,0.6155978623914495,0.3909819639278557,0.6595190380761523,0.6559786239144957,0.6563794255177021,0.6533400133600534,0.6590514362057448,0.6413493653974616,0.6311957247828991,0.6550768203072812,0.660754843019372,0.5425517702070808,0.5432197728790915,0.5320975283901136,0.5489311957247829,0.5358383433533734,0.5385771543086172,0.5321643286573147,0.5348697394789579,0.5567802271209085,0.5309619238476954,0.5313961255845023,0.5385103540414161,0.5394121576486306,0.5414161656646627,0.5363059452237809,0.5377087508350034,0.5330327321309285,0.5318971275885104,0.5283233132932532,0.529124916499666,0.5336339345357382,0.5290915163660654,0.5488977955911823,0.5337675350701403,0.53436873747495,0.5337007348029392,0.5648111036888592,0.660754843019372
33,0.42818971275885104,0.566499665998664,0.6288243152972612,0.629124916499666,0.6132932531730126,0.6163326653306613,0.6069138276553107,0.6069138276553107,0.6160320641282565,0.6224448897795591,0.4284235136940548,0.4284235136940548,0.4284235136940548,0.42818971275885104,0.42818971275885104,0.42818971275885104,0.42818971275885104,0.42818971275885104,0.5615898463593855,0.629191716766867,0.6277889111556446,0.5955577822311289,0.6133934535738143,0.6142952571810287,0.6140948563794255,0.42818971275885104,0.5559118236472946,0.6284569138276553,0.626686706746827,0.5975951903807615,0.6103874415497662,0.6223446893787575,0.6226118904475618,0.5636940547762191,0.6209084836339346,0.5204408817635271,0.5301937207748831,0.526753507014028,0.5283567134268538,0.5331663326653306,0.5208082832331329,0.5249498997995992,0.5239144956579826,0.5174348697394789,0.5214762859051436,0.51750167000668,0.520875083500334,0.514495657982632,0.5224114896459586,0.5211756847027388,0.518370073480294,0.51312625250501,0.5196726786907148,0.5262859051436206,0.5100200400801603,0.5242818971275885,0.5189044756179024,0.5192050768203073,0.5229458917835671,0.515564462257849,0.5282899131596527,0.5484957569459907,0.629124916499666
34,0.43032732130928525,0.5651636606546426,0.5720440881763527,0.5721442885771543,0.5874415497661991,0.5979959919839679,0.5928189712758851,0.5922177688710755,0.5972611890447562,0.6014696058784235,0.4308951235804943,0.4308951235804943,0.4308951235804943,0.43032732130928525,0.43032732130928525,0.43032732130928525,0.43032732130928525,0.43032732130928525,0.5617902471609887,0.5738142952571811,0.5584836339345357,0.5816299265197061,0.5987975951903808,0.594188376753507,0.5934535738142953,0.43032732130928525,0.5581162324649298,0.5496993987975952,0.5559786239144957,0.59311957247829,0.6046426185704743,0.597628590514362,0.5996993987975952,0.5640280561122244,0.6032732130928524,0.5147628590514363,0.5202404809619239,0.5122912491649967,0.5187708750835003,0.5212090848363393,0.5124916499665999,0.5234134936539746,0.5177688710754843,0.5215764863059452,0.5145290581162325,0.5190380761523046,0.5292251169004676,0.5160988643954576,0.5196726786907148,0.5245490981963928,0.5161656646626587,0.5159318637274549,0.5075818303273213,0.5066800267201069,0.5174682698730795,0.5199732798931196,0.5192718770875083,0.5197728790915164,0.5282565130260521,0.522879091516366,0.5138610554442218,0.5325700784284619,0.6046426185704743
35,0.4286573146292585,0.5630928523714095,0.5622912491649966,0.5617234468937876,0.5808283233132933,0.594188376753507,0.594188376753507,0.5882765531062124,0.5836005344021377,0.584502338009352,0.42909151636606546,0.42909151636606546,0.42909151636606546,0.4286573146292585,0.4286573146292585,0.4286573146292585,0.4286573146292585,0.4286573146292585,0.5597862391449566,0.5623914495657982,0.5566466265865063,0.5791917167668671,0.5929525718102873,0.5900467601870407,0.5906813627254509,0.4286573146292585,0.5560454241816968,0.5550434201736807,0.5637274549098197,0.5775551102204409,0.5979625918503674,0.5957915831663326,0.580126920507682,0.5608884435537742,0.5845357381429526,0.5241816967267869,0.513560454241817,0.5164662658650635,0.517000668002672,0.522311289245157,0.5146626586506347,0.5288577154308617,0.5256513026052104,0.5172344689378757,0.523814295257181,0.5223780895123581,0.5284235136940548,0.5260521042084169,0.513627254509018,0.5112224448897795,0.5248830995323981,0.5219104876419506,0.5147628590514363,0.5282899131596527,0.5064128256513026,0.5235136940547762,0.5094188376753507,0.5167668670674682,0.51750167000668,0.5179024716098865,0.5204742818971276,0.5275402657166184,0.5979625918503674
36,0.4273881095524382,0.5558784235136941,0.5793921175684703,0.5801603206412825,0.585370741482966,0.596125584502338,0.5969605878423514,0.5966933867735471,0.5710086840347361,0.5730126920507682,0.42808951235804943,0.42808951235804943,0.42808951235804943,0.4273881095524382,0.4273881095524382,0.4273881095524382,0.4273881095524382,0.4273881095524382,0.5529726118904476,0.5770541082164329,0.5885437541750167,0.5878423513694054,0.5957915831663326,0.5971943887775552,0.5974615898463593,0.4273881095524382,0.5503674014696058,0.5796927187708751,0.5842351369405477,0.5732130928523714,0.5848029392117569,0.5457247828991316,0.5605878423513694,0.5553440213760855,0.575684702738811,0.5131596526386105,0.5227120908483633,0.5186372745490982,0.5163326653306614,0.5201402805611223,0.5124248496993988,0.5162658650634603,0.5129592518370073,0.5248496993987976,0.5168670674682698,0.5201068804275217,0.5214094856379425,0.5251837007348029,0.5202738810955244,0.5312291249164997,0.5205744822979292,0.5165664662658651,0.5231796927187709,0.518937875751503,0.5160320641282565,0.5221442885771543,0.5260187040748163,0.5222778891115565,0.5148630594522378,0.5289579158316633,0.5168670674682698,0.5256611989410921,0.5969605878423514
