,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,average_model,optimal_clustering
319,0.3847695390781563,0.6184283460538097,0.7181170852342984,0.6937278812945039,0.695945081652667,0.6908284654415213,0.6695945081652667,0.6759050014923464,0.7124035304651857,0.7181170852342984,0.7181170852342984,0.7181170852342984,0.6184283460538097,0.6184283460538097,0.6184283460538097,0.6184283460538097,0.6184283460538097,0.3847695390781563,0.6184283460538097,0.7181170852342984,0.6942395429156185,0.6970536818317487,0.6604698759220569,0.6616637530379909,0.6915106809363407,0.3847695390781563,0.6184283460538097,0.6184283460538097,0.7181170852342984,0.6752227859975269,0.6752227859975269,0.6752227859975269,0.6730055856393639,0.7181170852342984,0.7181170852342984,0.5096149746301113,0.5389502409073466,0.5421907645077388,0.5270967466848591,0.5432993646868205,0.5363066558649213,0.5283759007376455,0.5299961625378417,0.5363066558649213,0.5304225472221038,0.5286317315482028,0.5273525774954164,0.512343836609389,0.646689754607718,0.7181170852342984
320,0.38268025412527185,0.6192384769539078,0.7196094316292159,0.6739009934763144,0.6717690700550036,0.6782501172557882,0.646953481430947,0.6536050825054364,0.7143222615443653,0.7196094316292159,0.7196094316292159,0.7196094316292159,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.6192384769539078,0.38268025412527185,0.6192384769539078,0.7196094316292159,0.673645162665757,0.6466976506203898,0.6612800068221549,0.6970110433633224,0.6828550718458193,0.38268025412527185,0.6192384769539078,0.6192384769539078,0.7196094316292159,0.6929177503944058,0.6929177503944058,0.6929177503944058,0.6629855455592035,0.7196094316292159,0.7196094316292159,0.5345584786594465,0.5428303415341321,0.5325118321749883,0.5329382168592505,0.5475205730610156,0.5297829701957105,0.5279068775849571,0.5232166460580736,0.5183558606574852,0.5320001705538737,0.5436831109026564,0.5524666353984565,0.532256001364431,0.6431507617283424,0.7196094316292159
321,0.31940476698077,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7624184539291349,0.7624184539291349,0.7624184539291349,0.7624184539291349,0.7915831663326653,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.31940476698077,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.7941414744382381,0.31940476698077,0.7941414744382381,0.7382850807998976,0.7382850807998976,0.7382850807998976,0.7382850807998976,0.7382850807998976,0.7382850807998976,0.7941414744382381,0.7941414744382381,0.5560482667462585,0.5552807743145867,0.5380548330703961,0.5355818019016757,0.5462414190082292,0.5606532213362896,0.5399309256811495,0.5736153157378587,0.5427450645972797,0.5576685285464547,0.5604826674625848,0.5888798874344433,0.5534046817038332,0.7241859605736294,0.7941414744382381
322,0.3829787234042553,0.6197075001065961,0.7173495928026266,0.6800835713981154,0.6774399863556901,0.6846885259881466,0.6512599667419946,0.6591054449324181,0.7118918688440711,0.7173495928026266,0.7173495928026266,0.7173495928026266,0.6197075001065961,0.6197075001065961,0.6197075001065961,0.6197075001065961,0.6197075001065961,0.3829787234042553,0.6197075001065961,0.7173495928026266,0.6788896942821814,0.6737730780710357,0.6597876604272375,0.6993561591267642,0.6788896942821814,0.3829787234042553,0.6197075001065961,0.6197075001065961,0.7173495928026266,0.6962861894000767,0.6962861894000767,0.6962861894000767,0.6667803692491365,0.7173495928026266,0.7173495928026266,0.5054364047243423,0.5204451456103697,0.5265850850637445,0.5352833326226922,0.5434699185605253,0.5480748731505565,0.5277789621796785,0.545601841981836,0.5397177333390185,0.5315311474011853,0.5322986398328572,0.5541295356670788,0.5455165650449836,0.6453821749093143,0.7173495928026266
323,0.3916343324947768,0.6286189400076749,0.7327420799044898,0.7327420799044898,0.7327420799044898,0.65829531403232,0.6634119302434657,0.650535112778749,0.7306101564831792,0.7317187566622607,0.7327420799044898,0.7327420799044898,0.6286189400076749,0.6286189400076749,0.6286189400076749,0.6286189400076749,0.6286189400076749,0.3916343324947768,0.6286189400076749,0.7327420799044898,0.7327420799044898,0.6466976506203898,0.6555664520530422,0.6641794226751375,0.7316334797254083,0.3916343324947768,0.6286189400076749,0.6286189400076749,0.7327420799044898,0.7327420799044898,0.6930030273312583,0.6602566835799258,0.6589775295271394,0.7327420799044898,0.7327420799044898,0.5478616808084253,0.5272246620901377,0.5323412783012834,0.53046518569053,0.5297829701957105,0.5431714492815418,0.540016202618002,0.5204877840787959,0.5287596469534814,0.508549012919456,0.5320001705538737,0.5425745107235748,0.5407836950496738,0.6554527494705724,0.7327420799044898
324,0.3793118151196009,0.613311729842664,0.7116360380335138,0.6785485865347717,0.6761608323029037,0.6827271564405406,0.6499808126892082,0.6583379525007462,0.7061783140749585,0.7116360380335138,0.7116360380335138,0.7116360380335138,0.613311729842664,0.613311729842664,0.613311729842664,0.613311729842664,0.613311729842664,0.3793118151196009,0.613311729842664,0.7116360380335138,0.6780369249136571,0.6735172472604785,0.6544152134055344,0.6927898349891272,0.6367628874770819,0.3793118151196009,0.613311729842664,0.613311729842664,0.7116360380335138,0.6952628661578476,0.6952628661578476,0.6952628661578476,0.6643073380804162,0.7116360380335138,0.7116360380335138,0.5109794056197502,0.5232592845264998,0.534260009380463,0.5316164243380378,0.5275231313691212,0.544407964865902,0.5305078241589563,0.52607342344263,0.540229394960133,0.5316164243380378,0.5325544706434144,0.5243678847055814,0.5209568072314843,0.6402560834829628,0.7116360380335138
325,0.40425531914893614,0.6383405108088518,0.7282224022513112,0.7282224022513112,0.7282224022513112,0.6383405108088518,0.6420926960303586,0.6251225855967254,0.7263463096405577,0.7274549098196392,0.7282224022513112,0.7282224022513112,0.6383405108088518,0.6383405108088518,0.6383405108088518,0.6383405108088518,0.6383405108088518,0.40425531914893614,0.6383405108088518,0.7282224022513112,0.7282224022513112,0.6777384556346736,0.5799258090649384,0.6657996844753337,0.7259199249562955,0.40425531914893614,0.6383405108088518,0.6383405108088518,0.7282224022513112,0.7282224022513112,0.6730482241077901,0.6452479426938984,0.6443951733253741,0.7282224022513112,0.7282224022513112,0.5140067368780113,0.5236430307423358,0.5270541082164328,0.5266277235321707,0.5232166460580736,0.5267982774058756,0.533449878480365,0.5228755383106639,0.5329382168592505,0.5038587813925723,0.5312326781222019,0.5224491536264018,0.5198055685839764,0.6505224791584746,0.7282224022513112
326,0.38131582313563295,0.6174476612800068,0.7175627851447576,0.6782501172557882,0.6757770860870678,0.6829403487826717,0.6503645589050441,0.6582100370954675,0.7117639534387925,0.7175627851447576,0.7175627851447576,0.7175627851447576,0.6174476612800068,0.6174476612800068,0.6174476612800068,0.6174476612800068,0.6174476612800068,0.38131582313563295,0.6174476612800068,0.7175627851447576,0.6780795633820833,0.6733040549183473,0.6601714066430734,0.6977785357949943,0.6800409329296891,0.38131582313563295,0.6174476612800068,0.6174476612800068,0.7175627851447576,0.6956466123736835,0.6956466123736835,0.6956466123736835,0.6662260691595958,0.7175627851447576,0.7175627851447576,0.5324265552381359,0.5440242186500661,0.5320854474907262,0.5348143094700039,0.5281627083955144,0.5353259710911185,0.5439389417132137,0.5291007547008911,0.5439389417132137,0.5378842791966912,0.5252632925425319,0.5244105231740076,0.5242399693003027,0.6444962422875696,0.7175627851447576
327,0.3832345542148126,0.6201338847908583,0.7286914254039994,0.7286914254039994,0.7286914254039994,0.6673773078071036,0.6714706007760202,0.6448641964780625,0.7264742250458364,0.7275828252249179,0.7286914254039994,0.7286914254039994,0.6201338847908583,0.6201338847908583,0.6201338847908583,0.6201338847908583,0.6201338847908583,0.3832345542148126,0.6201338847908583,0.7286914254039994,0.7286914254039994,0.6559501982688782,0.6606404297957618,0.6415383959408179,0.7279239329723276,0.3832345542148126,0.6201338847908583,0.6201338847908583,0.7286914254039994,0.7286914254039994,0.696542020210634,0.6701914467232337,0.6690828465441522,0.7286914254039994,0.7286914254039994,0.5287170084850552,0.5345158401910204,0.5282906238007931,0.535453886496397,0.5369035944228884,0.5407410565812476,0.5235151153370571,0.5494393041401953,0.5346011171278727,0.5110646825566025,0.5334072400119387,0.5255617618215154,0.539035517844199,0.6526117641113589,0.7286914254039994
328,0.33014966102417603,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.7387967424210122,0.7387967424210122,0.7387967424210122,0.7387967424210122,0.8079563382083316,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.33014966102417603,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.8107704771244617,0.33014966102417603,0.8107704771244617,0.761650961497463,0.761650961497463,0.761650961497463,0.761650961497463,0.761650961497463,0.761650961497463,0.8107704771244617,0.8107704771244617,0.5689250842109751,0.5592035134097983,0.5656845606105829,0.5606532213362896,0.5772822240225131,0.5534899586406856,0.5614207137679614,0.5636379141261246,0.5813755169914296,0.561335436831109,0.5414659105444932,0.5829957787916258,0.5343879247857417,0.7356857134284328,0.8107704771244617
329,0.3844284313307466,0.6193663923591864,0.7207606702767236,0.6895493113887349,0.6914254039994884,0.6855412953566707,0.6374451029719013,0.6267002089284953,0.715644054065578,0.7207606702767236,0.7207606702767236,0.7207606702767236,0.6193663923591864,0.6193663923591864,0.6193663923591864,0.6193663923591864,0.6193663923591864,0.3844284313307466,0.6193663923591864,0.7207606702767236,0.6880143265253912,0.6924487272417175,0.6612373683537287,0.6681448002387754,0.6879290495885387,0.3844284313307466,0.6193663923591864,0.6193663923591864,0.7207606702767236,0.6655864921332025,0.6655864921332025,0.6655864921332025,0.663880953396154,0.7207606702767236,0.7207606702767236,0.5097002515669637,0.5418496567603291,0.5398882872127233,0.5311047627169232,0.5462840574766554,0.5412527182023622,0.52607342344263,0.5275231313691212,0.5369888713597407,0.5374152560440029,0.5328103014539718,0.5490981963927856,0.5337483477593484,0.6421953441950884,0.7207606702767236
330,0.40417004221208375,0.6403018803564576,0.72958683324095,0.72958683324095,0.72958683324095,0.6871189186884407,0.6824286871615571,0.6490854048522577,0.728392956125016,0.728989894682983,0.72958683324095,0.72958683324095,0.6403018803564576,0.6403018803564576,0.6403018803564576,0.6403018803564576,0.6403018803564576,0.40417004221208375,0.6403018803564576,0.72958683324095,0.72958683324095,0.6956466123736835,0.5886240566238861,0.6843047797723106,0.726602140451115,0.40417004221208375,0.6403018803564576,0.6403018803564576,0.72958683324095,0.72958683324095,0.6446510041359315,0.6340766639662303,0.6347588794610498,0.72958683324095,0.72958683324095,0.5279068775849571,0.5222785997526969,0.5306357395642348,0.5255191233530891,0.5311474011853494,0.5263718927216134,0.5323412783012834,0.5103398285933569,0.5357523557753805,0.5343879247857417,0.5288449238903339,0.5152006139939453,0.5240694154265979,0.6553958981793374,0.72958683324095
331,0.3859634161940903,0.6255063318125613,0.7306527949516053,0.7306527949516053,0.7306527949516053,0.6672920308702511,0.6718969854602823,0.6436703193621285,0.7282650407197373,0.7294589178356713,0.7306527949516053,0.7306527949516053,0.6255063318125613,0.6255063318125613,0.6255063318125613,0.6255063318125613,0.6255063318125613,0.3859634161940903,0.6255063318125613,0.7306527949516053,0.7306527949516053,0.6560354752057306,0.6598729373640899,0.6404297957617362,0.7291178100882616,0.3859634161940903,0.6255063318125613,0.6255063318125613,0.7306527949516053,0.7306527949516053,0.6966272971474865,0.6684006310493327,0.6672920308702511,0.7306527949516053,0.7306527949516053,0.5293992239798746,0.533066132264529,0.5307636549695135,0.5367330405491835,0.5338336246962009,0.5393766255916087,0.5345158401910204,0.5486718117085234,0.5372447021702981,0.5487570886453759,0.5346011171278727,0.5468809960346225,0.5345158401910204,0.6542478179368982,0.7306527949516053
332,0.40365838059096915,0.6396196648616381,0.7297573871146549,0.7297573871146549,0.7297573871146549,0.689165565172899,0.6853281030145397,0.643371850083145,0.7288193408092781,0.7294162793672452,0.7297573871146549,0.7297573871146549,0.6396196648616381,0.6396196648616381,0.6396196648616381,0.6396196648616381,0.6396196648616381,0.40365838059096915,0.6396196648616381,0.7297573871146549,0.7297573871146549,0.6976932588581418,0.5957020423826376,0.6829403487826717,0.7262610327037052,0.40365838059096915,0.6396196648616381,0.6396196648616381,0.7297573871146549,0.7297573871146549,0.6534345286317316,0.6343324947767877,0.6343324947767877,0.7297573871146549,0.7297573871146549,0.5314885089327591,0.528674370016629,0.5300388010062679,0.5246663539845648,0.5278216006481047,0.528674370016629,0.5302093548799727,0.5412953566707884,0.5332793246066602,0.5397603718074446,0.5285890930797765,0.5160533833624696,0.5293565855114484,0.6558759757497661,0.7297573871146549
333,0.3823391463778621,0.6174476612800068,0.7173922312710528,0.6785912250031979,0.6762887477081824,0.6830256257195242,0.6509614974630111,0.6583805909691723,0.71167867650194,0.7173922312710528,0.7173922312710528,0.7173922312710528,0.6174476612800068,0.6174476612800068,0.6174476612800068,0.6174476612800068,0.6174476612800068,0.3823391463778621,0.6174476612800068,0.7173922312710528,0.6776531786978212,0.6721954547392658,0.65829531403232,0.6984607512898137,0.6802967637402465,0.3823391463778621,0.6174476612800068,0.6174476612800068,0.7173922312710528,0.6962435509316506,0.6962435509316506,0.6962435509316506,0.6675905001492346,0.7173922312710528,0.7173922312710528,0.5327676629855456,0.5224491536264018,0.5269688312795804,0.5327676629855456,0.5432567262183943,0.5335351554172174,0.5447064341448855,0.5261160619110562,0.5410395258602311,0.5370315098281669,0.5301240779431203,0.5235577538054833,0.5345584786594465,0.6446636377562058,0.7173922312710528
334,0.3284014838187012,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.744126550974289,0.744126550974289,0.744126550974289,0.744126550974289,0.7987037905598431,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.3284014838187012,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.8027118065919072,0.3284014838187012,0.8027118065919072,0.7765317869782118,0.7765317869782118,0.7765317869782118,0.7765317869782118,0.7765317869782118,0.7765317869782118,0.8027118065919072,0.8027118065919072,0.5333219630750864,0.5583933825097003,0.5689677226794013,0.5603547520573061,0.5807359399650365,0.5556645205304226,0.5617191830469449,0.5271820236217115,0.5373299791071505,0.5352833326226922,0.5398030102758709,0.5492687502664905,0.5706732614164499,0.7353651353139692,0.8027118065919072
335,0.40596085788598474,0.6397049417984906,0.731974587472818,0.731974587472818,0.731974587472818,0.6788470558137552,0.6744979320342813,0.6307508634289857,0.7304396026094743,0.7312070950411461,0.731974587472818,0.731974587472818,0.6397049417984906,0.6397049417984906,0.6397049417984906,0.6397049417984906,0.6397049417984906,0.40596085788598474,0.6397049417984906,0.731974587472818,0.731974587472818,0.6911269347205048,0.5861510254551656,0.6785912250031979,0.7289046177461306,0.40596085788598474,0.6397049417984906,0.6397049417984906,0.731974587472818,0.731974587472818,0.6656291306016288,0.6342472178399352,0.6333944484714109,0.731974587472818,0.731974587472818,0.5142625676885686,0.5240694154265979,0.5277363237112523,0.52449580011086,0.5281627083955144,0.5208288918262056,0.5277363237112523,0.5138361830043064,0.5335351554172174,0.5375431714492815,0.5301240779431203,0.5142625676885686,0.525092738668827,0.6554464326604349,0.731974587472818
336,0.40365838059096915,0.6374877414403275,0.7279665714407538,0.7279665714407538,0.7279665714407538,0.6876305803095553,0.683793118151196,0.6414104805355392,0.7268579712616723,0.7273696328827869,0.7279665714407538,0.7279665714407538,0.6374877414403275,0.6374877414403275,0.6374877414403275,0.6374877414403275,0.6374877414403275,0.40365838059096915,0.6374877414403275,0.7279665714407538,0.7279665714407538,0.6974374280475846,0.5935701189613269,0.6833667334669339,0.7247260478403615,0.40365838059096915,0.6374877414403275,0.6374877414403275,0.7279665714407538,0.7279665714407538,0.651132051336716,0.6321152944186245,0.6321152944186245,0.7279665714407538,0.7279665714407538,0.5142625676885686,0.5250074617319745,0.529271308574596,0.525092738668827,0.5201466763313862,0.5290154777640387,0.513153967509487,0.5078667974246365,0.5247516309214173,0.5383106638809534,0.5262013388479085,0.5228755383106639,0.5264571696584659,0.6543251988610791,0.7279665714407538
337,0.3801645844881252,0.6165522534430563,0.7185434699185606,0.6481899970153072,0.6706178314074959,0.6516010744894043,0.6316462712659361,0.6376156568456061,0.7135974075811197,0.7185434699185606,0.7185434699185606,0.7185434699185606,0.6165522534430563,0.6165522534430563,0.6165522534430563,0.6165522534430563,0.6165522534430563,0.3801645844881252,0.6165522534430563,0.7185434699185606,0.6705325544706434,0.6741141858184454,0.6589348910587132,0.6808510638297872,0.6914254039994884,0.3801645844881252,0.6165522534430563,0.6165522534430563,0.7185434699185606,0.6538182748475675,0.6538182748475675,0.6538182748475675,0.6453758580991771,0.7185434699185606,0.7185434699185606,0.506374451029719,0.5377563637914126,0.5376710868545602,0.5416791028866244,0.5446637956764593,0.5317869782117426,0.5452607342344263,0.5398030102758709,0.543214087749968,0.5380974715388224,0.543214087749968,0.5204451456103697,0.5452607342344263,0.6346435976760455,0.7185434699185606
