,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,average_model,optimal_clustering
20,0.35500509215151616,0.5536318538716778,0.6733466933867736,0.6790630441210289,0.6793915700252965,0.6780117612273728,0.679194454482736,0.6749893229081113,0.6236735766615198,0.6733466933867736,0.6733466933867736,0.6733466933867736,0.5536318538716778,0.5536318538716778,0.5536318538716778,0.5536318538716778,0.5536318538716778,0.35500509215151616,0.5536318538716778,0.6733466933867736,0.6795229803870035,0.678931633759322,0.6020565721607148,0.6331351227044253,0.6707184861526332,0.35500509215151616,0.6733466933867736,0.6733466933867736,0.6678274581950787,0.6736752192910411,0.6736752192910411,0.6736752192910411,0.6724925260356779,0.6733466933867736,0.46519268044285295,0.5448273596373074,0.5528433917014357,0.5398337658924406,0.5363513913072046,0.5358257498603765,0.5540260849567988,0.5504780051907093,0.5343802358815992,0.5504123000098557,0.548506849765104,0.555340188573869,0.5461414632543776,0.5396366503498801,0.5473241565097408,0.5350372876901344,0.5473898616905943,0.5393738296264661,0.5305036302112421,0.5540260849567988,0.5406879332435363,0.5334603633496501,0.5556687144781366,0.5401622917967082,0.5377969052859818,0.5414106902329249,0.5439074871053583,0.56191070665922,0.614299637526419,0.6793915700252965
21,0.3497486776832353,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.6897072834192977,0.6897072834192977,0.6897072834192977,0.6897072834192977,0.7286047504845757,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.3497486776832353,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.7307730214527416,0.3497486776832353,0.5393081244456125,0.7307730214527416,0.583133480074904,0.6998258812707382,0.6998258812707382,0.6998258812707382,0.6998258812707382,0.7307730214527416,0.44817503860179375,0.5337888892539177,0.5565885870100857,0.5500180689247347,0.5440388974670652,0.5448930648181609,0.5376654949242747,0.542330562764874,0.5318177338283123,0.5618450014783666,0.5359571602220835,0.5526462761588752,0.5273497815302737,0.5446959492756004,0.54581293735011,0.5342488255198923,0.552252045073754,0.5406222280626828,0.5530405072439962,0.5425276783074345,0.5400965866158547,0.5535004435099707,0.5468642202437662,0.5308321561155097,0.5236702914024771,0.5552744833930155,0.5540917901376523,0.5513978777226585,0.6687740995044125,0.7307730214527416
22,0.3659450047636256,0.5647688820263478,0.6737080718814679,0.6762705739347548,0.6766648050198758,0.6741680081474424,0.6769276257432899,0.668451657413187,0.671802621636716,0.6737080718814679,0.6737080718814679,0.6737080718814679,0.5647688820263478,0.5647688820263478,0.5647688820263478,0.5647688820263478,0.5647688820263478,0.3659450047636256,0.5647688820263478,0.6737080718814679,0.6754821117645127,0.6766648050198758,0.610368277538684,0.5652288182923223,0.6655606294556325,0.3659450047636256,0.6737080718814679,0.6737080718814679,0.6596471631788167,0.6667433227109958,0.6667433227109958,0.6667433227109958,0.6657577449981931,0.6737080718814679,0.46811656099083415,0.5338217418443444,0.5296166102697197,0.5385525148657971,0.5350701402805611,0.5414435428233516,0.549985216334308,0.5329675744932488,0.5275140444824075,0.5229803870035152,0.5403922599296954,0.5219948092907126,0.5554387463451493,0.5570156706856335,0.5357928972699497,0.5493938697066264,0.5434804034298104,0.5453858536745623,0.5541246427280792,0.5467656624724859,0.537764052695555,0.5294194947271592,0.5446630966851737,0.5423634153553007,0.5319162915995926,0.5363842438976313,0.5407864910148166,0.531456355333618,0.6175739457056189,0.6769276257432899
23,0.3609185584283321,0.5533033279674102,0.672755346759092,0.669667203258977,0.6688130359078813,0.673018167482506,0.6685502151844673,0.6487072505667072,0.6176287000229969,0.672755346759092,0.672755346759092,0.672755346759092,0.5533033279674102,0.5533033279674102,0.5533033279674102,0.5533033279674102,0.5533033279674102,0.3609185584283321,0.5533033279674102,0.672755346759092,0.6697986136206839,0.6665133545780084,0.6044219586714412,0.6728210519399455,0.6548835375669372,0.3609185584283321,0.672755346759092,0.672755346759092,0.5473241565097408,0.675843490259207,0.675843490259207,0.675843490259207,0.6612569401097277,0.672755346759092,0.47491704720917244,0.5507408259141233,0.5454844114458425,0.5441703078287723,0.5510036466375373,0.5488353756693716,0.545681526988403,0.5554058937547226,0.5345116462433063,0.5281382437005158,0.5375340845625678,0.5544203160419199,0.5270869608068596,0.5463385787969381,0.5450901803607214,0.5312263872006308,0.5490981963927856,0.542593383488288,0.5336574788922106,0.5472584513288873,0.5431847301159697,0.5496238378396137,0.5271526659877132,0.5485725549459575,0.5406222280626828,0.5376654949242747,0.5375340845625678,0.5343802358815992,0.607716951814984,0.675843490259207
24,0.3449850520713558,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.697164821446171,0.697164821446171,0.697164821446171,0.697164821446171,0.7286376030750025,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.3449850520713558,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.7310029895857288,0.3449850520713558,0.5399980288445744,0.7310029895857288,0.5940733926870134,0.7166135549788101,0.7166135549788101,0.7166135549788101,0.7166135549788101,0.7310029895857288,0.44472551660698445,0.5366470646210454,0.5604323400900161,0.5520877821216202,0.550248037057722,0.5476855350044351,0.5448602122277342,0.5712079897499918,0.5361871283550708,0.5399980288445744,0.5433489930681035,0.5399323236637209,0.5235060284503433,0.5645717664837873,0.5371727060678735,0.5346759091954401,0.5420348894510332,0.5576727224941687,0.5516935510364992,0.5542560530897861,0.5511022044088176,0.5594467623772135,0.5449259174085876,0.5701567068563356,0.5615493281645257,0.540720785833963,0.5605637504517231,0.5520220769407668,0.6724280376174328,0.7310029895857288
25,0.37507802490226355,0.5720621571010874,0.6870462235947304,0.6870462235947304,0.6870462235947304,0.6706856335622063,0.6463090114655541,0.6463090114655541,0.6867176976904629,0.6870462235947304,0.6870462235947304,0.6870462235947304,0.5720621571010874,0.5720621571010874,0.5720621571010874,0.5720621571010874,0.5720621571010874,0.37507802490226355,0.5720621571010874,0.6870462235947304,0.6870462235947304,0.674233713328296,0.5520220769407668,0.646440421827261,0.6852064785308322,0.37507802490226355,0.49006209139590656,0.6870462235947304,0.6870462235947304,0.6870462235947304,0.6531423502743191,0.6432208679654391,0.6443378560399488,0.6870462235947304,0.6137192417622129,0.5317191760570321,0.5340845625677585,0.5296166102697197,0.5265941719504583,0.5438746345149315,0.5330989848549558,0.5365156542593383,0.5339531522060514,0.5311278294293506,0.5371070008870199,0.5442688656000526,0.5293537895463057,0.5422977101744473,0.5260028253227766,0.5284339170143566,0.524228785439732,0.5320477019612997,0.5516278458556457,0.5392095666743323,0.5347416143762935,0.5258057097802161,0.5509707940471106,0.5512336147705247,0.5386182200466507,0.559906698643188,0.5306021879825225,0.5394066822168928,0.6202775922214799,0.6870462235947304
26,0.37267978580111044,0.5682184040211571,0.6870790761851572,0.6870790761851572,0.6870790761851572,0.6710470120569006,0.6494957127369493,0.6494957127369493,0.6866848451000361,0.6871447813660108,0.6870790761851572,0.6870790761851572,0.5682184040211571,0.5682184040211571,0.5682184040211571,0.5682184040211571,0.5682184040211571,0.37267978580111044,0.5682184040211571,0.6870790761851572,0.6870790761851572,0.6748579125464043,0.5506094155524163,0.6471960314070765,0.6848451000361379,0.37267978580111044,0.49154045796511053,0.6870790761851572,0.6870790761851572,0.6870790761851572,0.654226485758402,0.6465389795985413,0.6477216728539046,0.6870790761851572,0.615723249778245,0.548506849765104,0.5397023555307336,0.5406879332435363,0.5382568415519564,0.5276783074345412,0.5542232004993594,0.5383882519136634,0.5306350405729492,0.528926705870758,0.5410821643286573,0.5475212720523013,0.5395709451690266,0.5219619567002858,0.5429876145734092,0.5490324912119321,0.5430533197542626,0.5337231840730642,0.5248529846578402,0.538848188179638,0.5377312001051283,0.5507408259141233,0.5391767140839056,0.5385853674562239,0.5333289529879431,0.5209763789874832,0.5433818456585302,0.5413449850520714,0.6199259478276529,0.6871447813660108
27,0.33473504385820824,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7148395150957653,0.7148395150957653,0.7148395150957653,0.7148395150957653,0.7307401688623147,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.33473504385820824,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.7323827983836525,0.33473504385820824,0.5378954630572621,0.7323827983836525,0.6915141758927691,0.6989388613292158,0.6989388613292158,0.6989388613292158,0.6989388613292158,0.7323827983836525,0.4425572456388186,0.5673970892604882,0.5568842603239266,0.5505765629619895,0.5527448339301554,0.5506422681428431,0.5556358618877099,0.5748874798777883,0.537764052695555,0.5461086106639509,0.5378297578764085,0.5601695193666021,0.5749531850586419,0.5742304280692533,0.5607608659942837,0.553730411642958,0.5540589375472256,0.5518249613982062,0.5541246427280792,0.5464371365682184,0.556555734419659,0.5656887545582969,0.556424324057952,0.5371070008870199,0.5715365156542593,0.5509050888662571,0.5673313840796347,0.5568842603239266,0.6758617416983329,0.7323827983836525
28,0.36785045500837743,0.5635204835901311,0.6811327573179146,0.6736423667006144,0.674627944413417,0.6707513387430599,0.6749564703176846,0.6658234501790466,0.678110318998653,0.6811327573179146,0.6811327573179146,0.6811327573179146,0.5635204835901311,0.5635204835901311,0.5635204835901311,0.5635204835901311,0.5635204835901311,0.36785045500837743,0.5635204835901311,0.6811327573179146,0.6732481356154932,0.6751535858602451,0.6137849469430665,0.6500542067742041,0.6686487729557475,0.36785045500837743,0.6811327573179146,0.6811327573179146,0.5083938368540359,0.6635894740300272,0.6635894740300272,0.6635894740300272,0.6620782548703965,0.6811327573179146,0.4690364335227833,0.534544498833733,0.5386182200466507,0.5350044350997076,0.5300108413548408,0.540063734025428,0.5312592397910575,0.5303393672591084,0.5583954794835573,0.543546108610664,0.5411807220999376,0.5493938697066264,0.5550445152600283,0.5286310325569171,0.5475541246427281,0.531062124248497,0.5419034790893262,0.5409836065573771,0.5547816945366142,0.5469627780150464,0.5390781563126252,0.5478169453661421,0.5417063635467657,0.5388810407700647,0.5361871283550708,0.5476855350044351,0.5393409770360393,0.556818555143073,0.613071924054545,0.6811327573179146
29,0.3651565425933835,0.5589211209303854,0.6790958967114556,0.6693715299451362,0.6685173625940405,0.6731824304346398,0.66832024705148,0.6469003580932357,0.6769933309241434,0.6790958967114556,0.6790958967114556,0.6790958967114556,0.5589211209303854,0.5589211209303854,0.5589211209303854,0.5589211209303854,0.5589211209303854,0.3651565425933835,0.5589211209303854,0.6790958967114556,0.6679917211472125,0.665100693189658,0.6093826998258812,0.6762705739347548,0.6599756890830842,0.3651565425933835,0.6790958967114556,0.6790958967114556,0.547159893557607,0.6776503827326785,0.6776503827326785,0.6776503827326785,0.6618154341469825,0.6790958967114556,0.47849797956568874,0.5367127698018989,0.5380925785998226,0.5426919412595683,0.5489996386215054,0.5330989848549558,0.5485397023555307,0.5378954630572621,0.5357928972699497,0.5427576464404218,0.5448602122277342,0.5431518775255428,0.5467656624724859,0.5357271920890962,0.5398666184828673,0.5420348894510332,0.5383553993232366,0.540720785833963,0.5530076546535694,0.5407864910148166,0.5395380925785999,0.5412464272807911,0.5516935510364992,0.5462400210256578,0.5490653438023588,0.5451887381320017,0.5440717500574921,0.5328361641315418,0.6133785482318614,0.6790958967114556
30,0.373139722067085,0.5670357107657938,0.6886560005256415,0.6886560005256415,0.6886560005256415,0.6560662308223003,0.6452905811623246,0.6438450671835474,0.6876704228128387,0.6881303590788134,0.6886560005256415,0.6886560005256415,0.5670357107657938,0.5670357107657938,0.5670357107657938,0.5670357107657938,0.5670357107657938,0.373139722067085,0.5670357107657938,0.6886560005256415,0.6886560005256415,0.647655967673051,0.6492985971943888,0.6397713459706298,0.6881303590788134,0.373139722067085,0.4947600118269326,0.6886560005256415,0.6886560005256415,0.6886560005256415,0.6712441275994612,0.6565918722691284,0.656920398173396,0.6886560005256415,0.4462038831761884,0.5475869772331549,0.541936331679753,0.5402279969775616,0.5352344032326949,0.545024475179868,0.5336574788922106,0.5381911363711028,0.5401622917967082,0.5305036302112421,0.5279411281579552,0.5455501166266961,0.5500837741055882,0.5467985150629127,0.5436446663819442,0.548112618679983,0.5400308814350011,0.5493610171161996,0.5400308814350011,0.5372055586583002,0.5383882519136634,0.5401622917967082,0.5498209533821742,0.5521206347120471,0.5433161404776766,0.5591510890633726,0.535760044679523,0.5282696540622228,0.6145600247246162,0.6886560005256415
31,0.34813890075232434,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.6940766779460561,0.6940766779460561,0.6940766779460561,0.6940766779460561,0.7283747823515884,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.34813890075232434,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.7304116429580473,0.34813890075232434,0.5419691842701797,0.7304116429580473,0.5906567232826309,0.7126712441275994,0.7126712441275994,0.7126712441275994,0.7126712441275994,0.7304116429580473,0.4456453891389336,0.5409836065573771,0.5249515424291206,0.537369821610434,0.5451887381320017,0.5436118137915175,0.5361214231742173,0.5749531850586419,0.5582640691218502,0.5382896941423831,0.5371070008870199,0.5526134235684483,0.5681855514307304,0.5460429054830973,0.5367784749827524,0.5557015670685633,0.5514307303130852,0.5338217418443444,0.5363842438976313,0.5447945070468806,0.5467656624724859,0.5231117973652223,0.5426919412595683,0.5689740136009724,0.5498538059726009,0.5412464272807911,0.559775288281481,0.5485397023555307,0.6713061824924894,0.7304116429580473
32,0.32944577679950066,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7178948060054535,0.7178948060054535,0.7178948060054535,0.7178948060054535,0.7305102007293275,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.32944577679950066,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.7316271888038371,0.32944577679950066,0.5373369690200073,0.7316271888038371,0.6956207496961135,0.7026512040474392,0.7026512040474392,0.7026512040474392,0.7026512040474392,0.7316271888038371,0.6580373862479056,0.5414763954137783,0.5384539570945169,0.5559315352015507,0.5517921088077795,0.551594993265219,0.5526462761588752,0.5320805545517264,0.5401622917967082,0.5412135746903644,0.564867439797628,0.55816551135057,0.5763001412661388,0.5513978777226585,0.5626991688294622,0.5586254476165445,0.5503465948290023,0.5627648740103157,0.5525805709780216,0.5511350569992444,0.5552087782121621,0.5326061959985545,0.5506094155524163,0.5395709451690266,0.5565885870100857,0.5596110253293473,0.5309635664772168,0.5586254476165445,0.6842123834797706,0.7316271888038371
33,0.3590131081835803,0.560859423765564,0.6804428529189527,0.6798515062912711,0.6805085580998061,0.6785374026742008,0.6807713788232203,0.6743322710995762,0.6768290679720096,0.6804428529189527,0.6804428529189527,0.6804428529189527,0.560859423765564,0.560859423765564,0.560859423765564,0.560859423765564,0.560859423765564,0.3590131081835803,0.560859423765564,0.6804428529189527,0.6807056736423667,0.6814941358126089,0.6098097835014291,0.6294556325766286,0.6736095141101875,0.3590131081835803,0.6804428529189527,0.6804428529189527,0.666841880482276,0.673149577844213,0.673149577844213,0.673149577844213,0.6718354742271428,0.6804428529189527,0.46650678405992313,0.5500837741055882,0.5381911363711028,0.5448273596373074,0.5469956306054733,0.532277670094287,0.5492296067544926,0.5500837741055882,0.5341831203390387,0.5512664673609514,0.5444988337330399,0.5544860212227735,0.5427904990308485,0.5377312001051283,0.5443017181904793,0.5368770327540326,0.5464042839777916,0.5400965866158547,0.5364828016689116,0.5531719176057032,0.539111008903052,0.5471927461480338,0.5551430730313085,0.5476526824140083,0.5370084431157397,0.5474555668714478,0.5389138933604914,0.5307664509346562,0.6200646587650104,0.6807713788232203
34,0.36216695686454875,0.5585597424356911,0.6885902953447879,0.6885902953447879,0.6885902953447879,0.6634252110778935,0.6531752028647458,0.6521239199710898,0.6872761917277177,0.6878018331745458,0.6885902953447879,0.6885902953447879,0.5585597424356911,0.5585597424356911,0.5585597424356911,0.5585597424356911,0.5585597424356911,0.36216695686454875,0.5585597424356911,0.6885902953447879,0.6885902953447879,0.6577745655244917,0.6592200795032689,0.6494957127369493,0.6881960642596668,0.36216695686454875,0.4921975097736456,0.6885902953447879,0.6885902953447879,0.6885902953447879,0.6773547094188377,0.6628995696310654,0.663096685173626,0.6885902953447879,0.6248562699168829,0.5362856861263511,0.5349715825092809,0.5477183875948618,0.5408193436052433,0.5310292716580702,0.5403594073392687,0.5252472157429613,0.542593383488288,0.5354315187752554,0.5443017181904793,0.523407470679063,0.5513321725418049,0.5505437103715628,0.5333289529879431,0.5431847301159697,0.5472584513288873,0.5359571602220835,0.5316863234666054,0.5464699891586452,0.5439074871053583,0.5437760767436512,0.5466013995203521,0.5525148657971681,0.5458786425309635,0.5607280134038569,0.5441046026479188,0.5389138933604914,0.6198967455250513,0.6885902953447879
35,0.3811229015407865,0.5754131213246164,0.6867176976904629,0.6867176976904629,0.6867176976904629,0.6675974900620913,0.6415782384441013,0.6415782384441013,0.6863234666053418,0.6865862873287558,0.6867176976904629,0.6867176976904629,0.5754131213246164,0.5754131213246164,0.5754131213246164,0.5754131213246164,0.5754131213246164,0.3811229015407865,0.5754131213246164,0.6867176976904629,0.6867176976904629,0.6733138407963468,0.5547816945366142,0.6484115772528664,0.684155195637176,0.3811229015407865,0.49242747790663294,0.6867176976904629,0.6867176976904629,0.6867176976904629,0.6489372186996945,0.6387529156674003,0.6399356089227636,0.6867176976904629,0.45366142120306185,0.5458457899405368,0.5350701402805611,0.5269226978547259,0.5355300765465357,0.5445316863234666,0.5514964354939387,0.5300765465356944,0.5406550806531095,0.5486054075363842,0.5378297578764085,0.5449916225894412,0.537632642333848,0.5381582837806761,0.537238411248727,0.5292223791845987,0.5221262196524196,0.547291303919314,0.5479483557278492,0.534938729918854,0.5358586024508033,0.5469627780150464,0.5361214231742173,0.5357271920890962,0.5307335983442294,0.55694996550478,0.5412464272807911,0.5384211045040902,0.6145393397602734,0.6867176976904629
